,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
4686,2023-09-18 06:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 06:00:00,Projection: lambert_conformal_conic,289.49213,37.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 06:00:00 8
4687,2023-09-18 07:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 07:00:00,Projection: lambert_conformal_conic,288.12567,46.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 07:00:00 8
4688,2023-09-18 08:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 08:00:00,Projection: lambert_conformal_conic,287.94617,38.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 08:00:00 8
4689,2023-09-18 09:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 09:00:00,Projection: lambert_conformal_conic,287.1585,34.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 09:00:00 8
4690,2023-09-18 10:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 10:00:00,Projection: lambert_conformal_conic,286.98306,39.4,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 10:00:00 8
4691,2023-09-18 11:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 11:00:00,Projection: lambert_conformal_conic,287.25522,35.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 11:00:00 8
4692,2023-09-18 12:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 12:00:00,Projection: lambert_conformal_conic,286.45166,39.0,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 12:00:00 8
4693,2023-09-18 13:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 13:00:00,Projection: lambert_conformal_conic,285.93466,39.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 13:00:00 8
4694,2023-09-18 14:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 14:00:00,Projection: lambert_conformal_conic,289.3717,37.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 14:00:00 8
4695,2023-09-18 15:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 15:00:00,Projection: lambert_conformal_conic,293.5434,30.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 15:00:00 8
4696,2023-09-18 16:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 16:00:00,Projection: lambert_conformal_conic,294.82697,28.4,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 16:00:00 8
4697,2023-09-18 17:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 17:00:00,Projection: lambert_conformal_conic,297.3108,23.3,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 17:00:00 8
4698,2023-09-18 18:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 18:00:00,Projection: lambert_conformal_conic,298.82904,17.9,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 18:00:00 8
4699,2023-09-18 19:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 19:00:00,Projection: lambert_conformal_conic,299.26657,17.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 19:00:00 8
4700,2023-09-18 20:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 20:00:00,Projection: lambert_conformal_conic,299.30893,17.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 20:00:00 8
4701,2023-09-18 21:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 21:00:00,Projection: lambert_conformal_conic,299.1129,17.5,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 21:00:00 8
4702,2023-09-18 22:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 22:00:00,Projection: lambert_conformal_conic,298.59448,18.1,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 22:00:00 8
4703,2023-09-18 23:00:00,8,0 days,2.0,39.638045122349304,255.44675723737635,2023-09-18 23:00:00,Projection: lambert_conformal_conic,298.09018,18.6,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2023-09-18 23:00:00 8
4704,2023-09-18 00:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 00:00:00,Projection: lambert_conformal_conic,299.56503,17.1,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 00:00:00 9
4705,2023-09-18 01:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 01:00:00,Projection: lambert_conformal_conic,296.15915,22.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 01:00:00 9
4706,2023-09-18 02:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 02:00:00,Projection: lambert_conformal_conic,293.54572,34.4,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 02:00:00 9
4707,2023-09-18 03:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 03:00:00,Projection: lambert_conformal_conic,292.89655,29.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 03:00:00 9
4708,2023-09-18 04:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 04:00:00,Projection: lambert_conformal_conic,292.1657,27.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 04:00:00 9
4709,2023-09-18 05:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 05:00:00,Projection: lambert_conformal_conic,291.3141,39.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 05:00:00 9
4710,2023-09-18 06:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 06:00:00,Projection: lambert_conformal_conic,290.99213,31.9,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 06:00:00 9
4711,2023-09-18 07:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 07:00:00,Projection: lambert_conformal_conic,288.93817,38.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 07:00:00 9
4712,2023-09-18 08:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 08:00:00,Projection: lambert_conformal_conic,289.25867,31.8,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 08:00:00 9
4713,2023-09-18 09:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 09:00:00,Projection: lambert_conformal_conic,288.346,35.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 09:00:00 9
4714,2023-09-18 10:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 10:00:00,Projection: lambert_conformal_conic,287.73306,40.1,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 10:00:00 9
4715,2023-09-18 11:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 11:00:00,Projection: lambert_conformal_conic,287.69272,39.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 11:00:00 9
4716,2023-09-18 12:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 12:00:00,Projection: lambert_conformal_conic,287.38916,39.7,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 12:00:00 9
4717,2023-09-18 13:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 13:00:00,Projection: lambert_conformal_conic,288.12216,36.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 13:00:00 9
4718,2023-09-18 14:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 14:00:00,Projection: lambert_conformal_conic,291.2467,32.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 14:00:00 9
4719,2023-09-18 15:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 15:00:00,Projection: lambert_conformal_conic,293.5434,30.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 15:00:00 9
4720,2023-09-18 16:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 16:00:00,Projection: lambert_conformal_conic,296.13947,22.0,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 16:00:00 9
4721,2023-09-18 17:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 17:00:00,Projection: lambert_conformal_conic,298.5608,20.3,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 17:00:00 9
4722,2023-09-18 18:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 18:00:00,Projection: lambert_conformal_conic,299.89154,18.1,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 18:00:00 9
4723,2023-09-18 19:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 19:00:00,Projection: lambert_conformal_conic,299.45407,17.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 19:00:00 9
4724,2023-09-18 20:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 20:00:00,Projection: lambert_conformal_conic,298.87143,19.2,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 20:00:00 9
4725,2023-09-18 21:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 21:00:00,Projection: lambert_conformal_conic,298.9879,22.5,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 21:00:00 9
4726,2023-09-18 22:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 22:00:00,Projection: lambert_conformal_conic,298.78198,19.1,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 22:00:00 9
4727,2023-09-18 23:00:00,9,0 days,2.0,39.55876016925016,255.03350022200397,2023-09-18 23:00:00,Projection: lambert_conformal_conic,299.02768,16.6,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2023-09-18 23:00:00 9
4728,2023-09-18 00:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 00:00:00,Projection: lambert_conformal_conic,300.62753,15.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 00:00:00 10
4729,2023-09-18 01:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 01:00:00,Projection: lambert_conformal_conic,297.28415,18.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 01:00:00 10
4730,2023-09-18 02:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 02:00:00,Projection: lambert_conformal_conic,294.42072,23.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 02:00:00 10
4731,2023-09-18 03:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 03:00:00,Projection: lambert_conformal_conic,293.14655,28.7,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 03:00:00 10
4732,2023-09-18 04:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 04:00:00,Projection: lambert_conformal_conic,292.1032,34.2,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 04:00:00 10
4733,2023-09-18 05:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 05:00:00,Projection: lambert_conformal_conic,289.3141,45.1,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 05:00:00 10
4734,2023-09-18 06:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 06:00:00,Projection: lambert_conformal_conic,288.24213,45.7,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 06:00:00 10
4735,2023-09-18 07:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 07:00:00,Projection: lambert_conformal_conic,288.62567,32.4,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 07:00:00 10
4736,2023-09-18 08:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 08:00:00,Projection: lambert_conformal_conic,287.32117,40.8,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 08:00:00 10
4737,2023-09-18 09:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 09:00:00,Projection: lambert_conformal_conic,286.2835,40.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 09:00:00 10
4738,2023-09-18 10:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 10:00:00,Projection: lambert_conformal_conic,285.04556,57.8,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 10:00:00 10
4739,2023-09-18 11:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 11:00:00,Projection: lambert_conformal_conic,284.31772,66.2,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 11:00:00 10
4740,2023-09-18 12:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 12:00:00,Projection: lambert_conformal_conic,283.95166,70.3,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 12:00:00 10
4741,2023-09-18 13:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 13:00:00,Projection: lambert_conformal_conic,283.87216,69.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 13:00:00 10
4742,2023-09-18 14:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 14:00:00,Projection: lambert_conformal_conic,286.1217,69.4,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 14:00:00 10
4743,2023-09-18 15:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 15:00:00,Projection: lambert_conformal_conic,290.1684,57.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 15:00:00 10
4744,2023-09-18 16:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 16:00:00,Projection: lambert_conformal_conic,294.82697,39.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 16:00:00 10
4745,2023-09-18 17:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 17:00:00,Projection: lambert_conformal_conic,298.9983,20.9,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 17:00:00 10
4746,2023-09-18 18:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 18:00:00,Projection: lambert_conformal_conic,300.89154,16.6,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 18:00:00 10
4747,2023-09-18 19:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 19:00:00,Projection: lambert_conformal_conic,301.64157,14.8,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 19:00:00 10
4748,2023-09-18 20:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 20:00:00,Projection: lambert_conformal_conic,300.93393,17.2,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 20:00:00 10
4749,2023-09-18 21:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 21:00:00,Projection: lambert_conformal_conic,301.4879,16.3,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 21:00:00 10
4750,2023-09-18 22:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 22:00:00,Projection: lambert_conformal_conic,301.28198,17.1,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 22:00:00 10
4751,2023-09-18 23:00:00,10,0 days,2.0,39.829786253625734,255.04004579411398,2023-09-18 23:00:00,Projection: lambert_conformal_conic,300.77768,16.1,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2023-09-18 23:00:00 10
4752,2023-09-19 00:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 00:00:00,Projection: lambert_conformal_conic,290.9014,39.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 00:00:00 0
4753,2023-09-19 01:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 01:00:00,Projection: lambert_conformal_conic,288.3517,47.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 01:00:00 0
4754,2023-09-19 02:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 02:00:00,Projection: lambert_conformal_conic,288.4417,39.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 02:00:00 0
4755,2023-09-19 03:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 03:00:00,Projection: lambert_conformal_conic,287.03516,39.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 03:00:00 0
4756,2023-09-19 04:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 04:00:00,Projection: lambert_conformal_conic,286.64993,37.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 04:00:00 0
4757,2023-09-19 05:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 05:00:00,Projection: lambert_conformal_conic,286.82773,37.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 05:00:00 0
4758,2023-09-19 06:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 06:00:00,Projection: lambert_conformal_conic,286.4561,39.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 06:00:00 0
4759,2023-09-19 07:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 07:00:00,Projection: lambert_conformal_conic,285.81146,38.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 07:00:00 0
4760,2023-09-19 08:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 08:00:00,Projection: lambert_conformal_conic,285.43506,39.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 08:00:00 0
4761,2023-09-19 09:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 09:00:00,Projection: lambert_conformal_conic,285.21127,38.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 09:00:00 0
4762,2023-09-19 10:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 10:00:00,Projection: lambert_conformal_conic,285.70767,34.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 10:00:00 0
4763,2023-09-19 11:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 11:00:00,Projection: lambert_conformal_conic,284.69238,40.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 11:00:00 0
4764,2023-09-19 12:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 12:00:00,Projection: lambert_conformal_conic,284.28598,43.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 12:00:00 0
4765,2023-09-19 13:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 13:00:00,Projection: lambert_conformal_conic,284.36835,41.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 13:00:00 0
4766,2023-09-19 14:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 14:00:00,Projection: lambert_conformal_conic,286.3622,37.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 14:00:00 0
4767,2023-09-19 15:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 15:00:00,Projection: lambert_conformal_conic,289.9821,32.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 15:00:00 0
4768,2023-09-19 16:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 16:00:00,Projection: lambert_conformal_conic,291.37613,28.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 16:00:00 0
4769,2023-09-19 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 17:00:00,Projection: lambert_conformal_conic,293.0194,29.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 17:00:00 0
4770,2023-09-19 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 18:00:00,Projection: lambert_conformal_conic,294.2857,23.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 18:00:00 0
4771,2023-09-19 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 19:00:00,Projection: lambert_conformal_conic,294.17105,15.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 19:00:00 0
4772,2023-09-19 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 20:00:00,Projection: lambert_conformal_conic,293.0176,29.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 20:00:00 0
4773,2023-09-19 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 21:00:00,Projection: lambert_conformal_conic,293.00638,29.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 21:00:00 0
4774,2023-09-19 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 22:00:00,Projection: lambert_conformal_conic,293.64758,28.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 22:00:00 0
4775,2023-09-19 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-09-19 23:00:00,Projection: lambert_conformal_conic,288.6469,48.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-09-19 23:00:00 0
4776,2023-09-19 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 00:00:00,Projection: lambert_conformal_conic,296.2139,25.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 00:00:00 1
4777,2023-09-19 01:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 01:00:00,Projection: lambert_conformal_conic,293.6642,34.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 01:00:00 1
4778,2023-09-19 02:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 02:00:00,Projection: lambert_conformal_conic,293.1917,30.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 02:00:00 1
4779,2023-09-19 03:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 03:00:00,Projection: lambert_conformal_conic,291.28516,33.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 03:00:00 1
4780,2023-09-19 04:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 04:00:00,Projection: lambert_conformal_conic,290.39993,32.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 04:00:00 1
4781,2023-09-19 05:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 05:00:00,Projection: lambert_conformal_conic,290.70273,33.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 05:00:00 1
4782,2023-09-19 06:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 06:00:00,Projection: lambert_conformal_conic,290.5186,34.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 06:00:00 1
4783,2023-09-19 07:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 07:00:00,Projection: lambert_conformal_conic,290.43646,34.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 07:00:00 1
4784,2023-09-19 08:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 08:00:00,Projection: lambert_conformal_conic,290.24756,32.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 08:00:00 1
4785,2023-09-19 09:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 09:00:00,Projection: lambert_conformal_conic,290.39877,32.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 09:00:00 1
4786,2023-09-19 10:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 10:00:00,Projection: lambert_conformal_conic,290.14517,32.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 10:00:00 1
4787,2023-09-19 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 11:00:00,Projection: lambert_conformal_conic,289.31738,34.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 11:00:00 1
4788,2023-09-19 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 12:00:00,Projection: lambert_conformal_conic,290.41098,32.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 12:00:00 1
4789,2023-09-19 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 13:00:00,Projection: lambert_conformal_conic,290.05585,36.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 13:00:00 1
4790,2023-09-19 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 14:00:00,Projection: lambert_conformal_conic,291.3622,32.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 14:00:00 1
4791,2023-09-19 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 15:00:00,Projection: lambert_conformal_conic,292.4821,32.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 15:00:00 1
4792,2023-09-19 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 16:00:00,Projection: lambert_conformal_conic,295.12613,25.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 16:00:00 1
4793,2023-09-19 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 17:00:00,Projection: lambert_conformal_conic,297.0194,26.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 17:00:00 1
4794,2023-09-19 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 18:00:00,Projection: lambert_conformal_conic,298.8482,19.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 18:00:00 1
4795,2023-09-19 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 19:00:00,Projection: lambert_conformal_conic,299.10855,23.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 19:00:00 1
4796,2023-09-19 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 20:00:00,Projection: lambert_conformal_conic,298.0176,26.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 20:00:00 1
4797,2023-09-19 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 21:00:00,Projection: lambert_conformal_conic,296.25638,32.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 21:00:00 1
4798,2023-09-19 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-09-19 22:00:00,Projection: lambert_conformal_conic,296.77258,24.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-19 22:00:00 1
