,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,preds_6_East Plains,preds_7_East Plains,site_name,lat,lon
2033,2023-09-02 03:00:00+00:00,0.050055575,0.044,0.050055575,0.050055575,0.050055575,0.050055575,0.050055575,0.050055575,0.050055575,East Plains,39.638522,-104.569335
2034,2023-09-02 04:00:00+00:00,0.04856114,0.044,0.04856114,0.04856114,0.048561133,0.04856114,0.04856114,0.04856114,0.04856114,East Plains,39.638522,-104.569335
2035,2023-09-02 05:00:00+00:00,0.04870433,0.042,0.04870433,0.04870433,0.04870433,0.04870433,0.04870433,0.04870433,0.04870433,East Plains,39.638522,-104.569335
2036,2023-09-02 06:00:00+00:00,0.04781307,0.04,0.04781307,0.04781307,0.04781307,0.04781307,0.04781307,0.04781307,0.04781307,East Plains,39.638522,-104.569335
2037,2023-09-02 07:00:00+00:00,0.04630865,0.034,0.04630865,0.04630865,0.04630865,0.04630865,0.04630865,0.04630865,0.04630865,East Plains,39.638522,-104.569335
2038,2023-09-02 08:00:00+00:00,0.0429781,0.037,0.0429781,0.0429781,0.0429781,0.0429781,0.0429781,0.0429781,0.0429781,East Plains,39.638522,-104.569335
2039,2023-09-02 09:00:00+00:00,0.03925214,0.039,0.03925214,0.03925214,0.03925214,0.03925214,0.03925214,0.03925214,0.03925214,East Plains,39.638522,-104.569335
2040,2023-09-02 10:00:00+00:00,0.035561044,0.036,0.035561044,0.035561044,0.035561044,0.035561044,0.035561047,0.035561044,0.035561044,East Plains,39.638522,-104.569335
2041,2023-09-02 11:00:00+00:00,0.03346852,0.037,0.03346852,0.03346852,0.03346852,0.03346852,0.03346852,0.03346852,0.03346852,East Plains,39.638522,-104.569335
2042,2023-09-02 12:00:00+00:00,0.033571694,0.039,0.033571694,0.033571694,0.033571694,0.033571694,0.033571694,0.033571694,0.033571694,East Plains,39.638522,-104.569335
2043,2023-09-02 13:00:00+00:00,0.03570909,0.04,0.03570909,0.03570909,0.03570909,0.03570909,0.03570909,0.03570909,0.03570909,East Plains,39.638522,-104.569335
2044,2023-09-02 14:00:00+00:00,0.03959628,0.043,0.03959628,0.03959628,0.03959628,0.03959628,0.03959628,0.039596282,0.03959628,East Plains,39.638522,-104.569335
2045,2023-09-02 15:00:00+00:00,0.04833662,0.051,0.04833662,0.04833662,0.04833662,0.04833662,0.04833662,0.04833662,0.04833662,East Plains,39.638522,-104.569335
2046,2023-09-02 16:00:00+00:00,0.054834913,0.054,0.054834913,0.054834913,0.054834913,0.054834913,0.054834913,0.054834913,0.054834913,East Plains,39.638522,-104.569335
2047,2023-09-02 17:00:00+00:00,0.059860677,0.05500000000000001,0.059860677,0.059860677,0.059860677,0.059860677,0.059860677,0.059860677,0.059860677,East Plains,39.638522,-104.569335
2048,2023-09-02 18:00:00+00:00,0.06159974,0.056999999999999995,0.06159974,0.06159974,0.06159974,0.06159974,0.06159974,0.06159974,0.06159974,East Plains,39.638522,-104.569335
2049,2023-09-02 19:00:00+00:00,0.061183795,0.054,0.061183795,0.061183795,0.061183795,0.061183795,0.061183795,0.061183795,0.061183795,East Plains,39.638522,-104.569335
2050,2023-09-02 20:00:00+00:00,0.060053956,0.052,0.060053956,0.060053956,0.060053956,0.060053956,0.060053956,0.060053956,0.060053956,East Plains,39.638522,-104.569335
2051,2023-09-02 21:00:00+00:00,0.06001964,0.053000000000000005,0.06001964,0.06001964,0.06001964,0.06001964,0.06001964,0.06001964,0.06001964,East Plains,39.638522,-104.569335
2052,2023-09-02 22:00:00+00:00,0.061309528,0.05500000000000001,0.061309528,0.061309528,0.061309528,0.061309528,0.061309528,0.061309528,0.061309528,East Plains,39.638522,-104.569335
2053,2023-09-02 23:00:00+00:00,0.06145242,0.054,0.06145242,0.06145242,0.06145242,0.06145242,0.06145242,0.06145242,0.06145242,East Plains,39.638522,-104.569335
2054,2023-09-03 00:00:00+00:00,0.060604014,0.051,0.060604014,0.060604014,0.060604014,0.060604014,0.060604014,0.060604014,0.060604014,East Plains,39.638522,-104.569335
2055,2023-09-03 01:00:00+00:00,0.055540785,0.04900000000000001,0.055540785,0.055540785,0.055540785,0.055540785,0.055540785,0.055540785,0.055540785,East Plains,39.638522,-104.569335
2056,2023-09-03 02:00:00+00:00,0.05239485,0.05500000000000001,0.05239485,0.05239485,0.05239485,0.05239485,0.05239485,0.05239485,0.05239485,East Plains,39.638522,-104.569335
2057,2023-09-03 03:00:00+00:00,0.049560614,0.04900000000000001,0.049560614,0.049560614,0.049560614,0.049560614,0.049560614,0.049560614,0.049560614,East Plains,39.638522,-104.569335
2058,2023-09-03 04:00:00+00:00,0.045643006,0.045,0.045643006,0.045643006,0.045643006,0.045643006,0.045643006,0.045643006,0.045643006,East Plains,39.638522,-104.569335
2059,2023-09-03 05:00:00+00:00,0.04384029,0.039,0.04384029,0.04384029,0.04384029,0.04384029,0.04384029,0.04384029,0.04384029,East Plains,39.638522,-104.569335
2060,2023-09-03 06:00:00+00:00,0.040896967,0.038,0.040896967,0.040896967,0.040896967,0.040896967,0.040896967,0.040896967,0.040896967,East Plains,39.638522,-104.569335
2061,2023-09-03 07:00:00+00:00,0.038090557,0.035,0.038090557,0.038090557,0.038090557,0.038090557,0.038090557,0.038090557,0.038090557,East Plains,39.638522,-104.569335
2062,2023-09-03 08:00:00+00:00,0.037465867,0.034,0.037465867,0.037465867,0.037465867,0.037465867,0.037465867,0.037465867,0.037465867,East Plains,39.638522,-104.569335
2063,2023-09-03 09:00:00+00:00,0.037091818,0.033,0.037091818,0.03709182,0.037091818,0.037091818,0.037091818,0.037091818,0.037091818,East Plains,39.638522,-104.569335
2064,2023-09-03 10:00:00+00:00,0.036170583,0.033,0.036170583,0.03617058,0.036170583,0.036170583,0.036170583,0.036170583,0.036170583,East Plains,39.638522,-104.569335
2065,2023-09-03 11:00:00+00:00,0.03404379,0.034,0.03404379,0.03404379,0.03404379,0.03404379,0.03404379,0.03404379,0.03404379,East Plains,39.638522,-104.569335
2066,2023-09-03 12:00:00+00:00,0.033222415,0.033,0.033222415,0.033222415,0.033222407,0.033222415,0.033222415,0.033222415,0.033222415,East Plains,39.638522,-104.569335
2067,2023-09-03 13:00:00+00:00,0.033104904,0.034,0.033104904,0.033104904,0.0331049,0.033104904,0.033104904,0.033104904,0.033104904,East Plains,39.638522,-104.569335
2068,2023-09-03 14:00:00+00:00,0.039236132,0.035,0.039236132,0.039236132,0.039236132,0.039236132,0.039236132,0.039236132,0.039236132,East Plains,39.638522,-104.569335
2069,2023-09-03 15:00:00+00:00,0.04486109,0.048,0.04486109,0.04486109,0.04486109,0.04486109,0.04486109,0.04486109,0.04486109,East Plains,39.638522,-104.569335
2070,2023-09-03 16:00:00+00:00,0.052057154,0.053000000000000005,0.052057154,0.052057154,0.052057154,0.052057154,0.052057154,0.052057154,0.052057154,East Plains,39.638522,-104.569335
2071,2023-09-03 17:00:00+00:00,0.05313281,0.05500000000000001,0.05313281,0.05313281,0.05313281,0.05313281,0.05313281,0.05313281,0.05313281,East Plains,39.638522,-104.569335
2072,2023-09-03 18:00:00+00:00,0.056898035,0.05500000000000001,0.056898035,0.056898035,0.056898035,0.056898035,0.05689803,0.056898035,0.056898035,East Plains,39.638522,-104.569335
2073,2023-09-03 19:00:00+00:00,0.059372608,0.05500000000000001,0.059372608,0.059372608,0.059372608,0.059372608,0.059372608,0.059372608,0.059372608,East Plains,39.638522,-104.569335
2074,2023-09-03 20:00:00+00:00,0.060457893,0.054,0.060457893,0.060457893,0.060457893,0.060457893,0.060457893,0.060457893,0.060457893,East Plains,39.638522,-104.569335
2075,2023-09-03 21:00:00+00:00,0.06031423,0.052,0.06031423,0.06031423,0.06031423,0.06031423,0.06031423,0.060314234,0.06031423,East Plains,39.638522,-104.569335
2076,2023-09-03 22:00:00+00:00,0.05822908,0.05,0.05822908,0.05822908,0.05822908,0.05822908,0.05822908,0.05822908,0.05822908,East Plains,39.638522,-104.569335
2077,2023-09-03 23:00:00+00:00,0.05559336,0.04700000000000001,0.05559336,0.05559336,0.05559336,0.05559336,0.05559336,0.05559336,0.05559336,East Plains,39.638522,-104.569335
2078,2023-09-04 00:00:00+00:00,0.055180557,0.046,0.055180557,0.055180557,0.055180557,0.055180557,0.055180557,0.055180557,0.055180557,East Plains,39.638522,-104.569335
2079,2023-09-04 01:00:00+00:00,0.049856555,0.04900000000000001,0.049856555,0.049856555,0.049856555,0.049856555,0.049856555,0.049856555,0.049856555,East Plains,39.638522,-104.569335
2080,2023-09-04 02:00:00+00:00,0.04634095,0.054,0.04634095,0.04634095,0.04634095,0.04634095,0.04634095,0.04634095,0.04634095,East Plains,39.638522,-104.569335
2081,2023-09-04 03:00:00+00:00,0.040871818,0.041,0.040871818,0.040871818,0.040871818,0.040871818,0.040871818,0.040871818,0.040871818,East Plains,39.638522,-104.569335
2082,2023-09-04 04:00:00+00:00,0.03840353,0.037,0.03840353,0.03840353,0.03840353,0.03840353,0.03840353,0.03840353,0.03840353,East Plains,39.638522,-104.569335
2083,2023-09-04 05:00:00+00:00,0.035775736,0.033,0.035775736,0.035775736,0.035775736,0.035775736,0.035775736,0.035775736,0.035775736,East Plains,39.638522,-104.569335
2084,2023-09-04 06:00:00+00:00,0.03359609,0.036,0.03359609,0.03359609,0.03359609,0.03359609,0.03359609,0.03359609,0.03359609,East Plains,39.638522,-104.569335
2085,2023-09-04 07:00:00+00:00,0.033358824,0.026,0.033358824,0.033358824,0.033358824,0.033358824,0.033358824,0.033358824,0.033358824,East Plains,39.638522,-104.569335
2086,2023-09-04 08:00:00+00:00,0.031973068,0.03,0.031973068,0.031973068,0.031973068,0.031973068,0.031973068,0.031973068,0.031973068,East Plains,39.638522,-104.569335
2087,2023-09-04 09:00:00+00:00,0.028931225,0.031000000000000003,0.028931225,0.028931225,0.028931225,0.028931225,0.028931225,0.028931225,0.028931225,East Plains,39.638522,-104.569335
2088,2023-09-04 10:00:00+00:00,0.02867869,0.035,0.02867869,0.02867869,0.02867869,0.02867869,0.02867869,0.02867869,0.02867869,East Plains,39.638522,-104.569335
2089,2023-09-04 11:00:00+00:00,0.027101776,0.031999999999999994,0.02710178,0.02710178,0.02710178,0.02710178,0.02710178,0.02710178,0.02710178,East Plains,39.638522,-104.569335
2090,2023-09-04 12:00:00+00:00,0.027892027,0.026,0.027892018,0.027892018,0.027892018,0.027892018,0.027892018,0.027892018,0.027892018,East Plains,39.638522,-104.569335
2091,2023-09-04 13:00:00+00:00,0.030779377,0.027000000000000003,0.030779377,0.030779377,0.030779377,0.030779377,0.030779377,0.030779377,0.030779377,East Plains,39.638522,-104.569335
2092,2023-09-04 14:00:00+00:00,0.04157512,0.037,0.04157512,0.04157512,0.04157512,0.04157512,0.04157512,0.04157512,0.04157512,East Plains,39.638522,-104.569335
2093,2023-09-04 15:00:00+00:00,0.051486492,0.044,0.051486492,0.051486492,0.051486492,0.051486492,0.051486492,0.051486492,0.051486492,East Plains,39.638522,-104.569335
2094,2023-09-04 16:00:00+00:00,0.059046242,0.048,0.059046242,0.059046242,0.059046242,0.059046242,0.059046242,0.059046242,0.059046242,East Plains,39.638522,-104.569335
2095,2023-09-04 17:00:00+00:00,0.06233811,0.048,0.06233811,0.062338103,0.06233811,0.06233811,0.06233811,0.06233811,0.06233811,East Plains,39.638522,-104.569335
2096,2023-09-04 18:00:00+00:00,0.06405975,0.04900000000000001,0.06405975,0.06405976,0.06405975,0.06405975,0.06405975,0.06405975,0.06405975,East Plains,39.638522,-104.569335
2097,2023-09-04 19:00:00+00:00,0.06498944,0.05,0.06498944,0.06498944,0.06498944,0.06498944,0.06498944,0.06498944,0.06498944,East Plains,39.638522,-104.569335
2098,2023-09-04 20:00:00+00:00,0.06648254,0.051,0.06648254,0.06648254,0.06648254,0.06648254,0.06648254,0.06648254,0.06648254,East Plains,39.638522,-104.569335
2099,2023-09-04 21:00:00+00:00,0.06925113,0.05,0.06925113,0.06925113,0.06925113,0.06925113,0.06925113,0.06925113,0.06925113,East Plains,39.638522,-104.569335
2100,2023-09-04 22:00:00+00:00,0.07208334,0.051,0.07208334,0.07208334,0.07208334,0.07208334,0.07208334,0.07208334,0.07208334,East Plains,39.638522,-104.569335
2101,2023-09-04 23:00:00+00:00,0.066539705,0.046,0.066539705,0.066539705,0.066539705,0.0665397,0.066539705,0.066539705,0.066539705,East Plains,39.638522,-104.569335
2102,2023-09-05 00:00:00+00:00,0.062835015,0.044,0.062835015,0.062835015,0.062835015,0.06283502,0.062835015,0.062835015,0.062835015,East Plains,39.638522,-104.569335
2103,2023-09-05 01:00:00+00:00,0.053639088,0.041,0.053639088,0.053639088,0.053639088,0.053639088,0.053639088,0.053639088,0.053639088,East Plains,39.638522,-104.569335
2104,2023-09-05 02:00:00+00:00,0.052189026,0.035,0.052189026,0.052189026,0.052189026,0.052189026,0.052189026,0.052189026,0.052189026,East Plains,39.638522,-104.569335
2105,2023-09-05 03:00:00+00:00,0.048777964,0.033,0.048777964,0.048777964,0.048777964,0.048777964,0.04877797,0.048777964,0.048777964,East Plains,39.638522,-104.569335
2106,2023-09-05 04:00:00+00:00,0.047585707,0.034,0.047585707,0.047585707,0.047585707,0.047585707,0.047585707,0.047585707,0.047585707,East Plains,39.638522,-104.569335
2107,2023-09-05 05:00:00+00:00,0.04640159,0.031999999999999994,0.04640159,0.04640159,0.04640159,0.04640159,0.04640159,0.04640159,0.04640159,East Plains,39.638522,-104.569335
2108,2023-09-05 06:00:00+00:00,0.046846315,0.033,0.046846315,0.046846315,0.046846315,0.046846315,0.046846315,0.046846315,0.046846315,East Plains,39.638522,-104.569335
2109,2023-09-05 07:00:00+00:00,0.04608423,0.034,0.04608423,0.04608423,0.04608423,0.04608423,0.04608423,0.04608423,0.04608423,East Plains,39.638522,-104.569335
2110,2023-09-05 08:00:00+00:00,0.04347275,0.031999999999999994,0.04347275,0.04347275,0.04347275,0.04347275,0.04347275,0.04347275,0.04347275,East Plains,39.638522,-104.569335
2111,2023-09-05 09:00:00+00:00,0.0377896,0.031000000000000003,0.0377896,0.0377896,0.0377896,0.0377896,0.0377896,0.0377896,0.037789598,East Plains,39.638522,-104.569335
2112,2023-09-05 10:00:00+00:00,0.038278036,0.028999999999999998,0.038278036,0.038278036,0.038278036,0.038278036,0.038278036,0.038278036,0.038278036,East Plains,39.638522,-104.569335
2113,2023-09-05 11:00:00+00:00,0.037166473,0.031999999999999994,0.037166473,0.037166473,0.037166473,0.037166473,0.037166473,0.037166473,0.037166473,East Plains,39.638522,-104.569335
2114,2023-09-05 12:00:00+00:00,0.031598162,0.03,0.031598162,0.031598162,0.031598162,0.031598162,0.031598162,0.031598162,0.031598162,East Plains,39.638522,-104.569335
2115,2023-09-05 13:00:00+00:00,0.03739238,0.031000000000000003,0.03739238,0.03739238,0.03739238,0.03739238,0.03739238,0.03739238,0.03739238,East Plains,39.638522,-104.569335
2116,2023-09-05 14:00:00+00:00,0.03868455,0.036,0.03868455,0.03868455,0.03868455,0.03868455,0.03868455,0.03868455,0.03868455,East Plains,39.638522,-104.569335
2117,2023-09-05 15:00:00+00:00,0.049673982,0.037,0.049673982,0.049673982,0.049673982,0.049673982,0.049673982,0.049673982,0.049673982,East Plains,39.638522,-104.569335
2118,2023-09-05 16:00:00+00:00,0.053653724,0.04,0.053653724,0.053653724,0.053653724,0.053653724,0.053653724,0.053653724,0.053653724,East Plains,39.638522,-104.569335
2119,2023-09-05 17:00:00+00:00,0.059250716,0.044,0.059250716,0.059250716,0.059250716,0.059250716,0.059250716,0.059250716,0.059250716,East Plains,39.638522,-104.569335
2120,2023-09-05 18:00:00+00:00,0.061127316,0.046,0.061127316,0.061127316,0.061127316,0.061127316,0.061127316,0.061127316,0.061127316,East Plains,39.638522,-104.569335
2121,2023-09-05 19:00:00+00:00,0.061982416,0.048,0.061982416,0.061982416,0.061982416,0.061982416,0.061982416,0.061982416,0.061982416,East Plains,39.638522,-104.569335
2122,2023-09-05 20:00:00+00:00,0.061694216,0.04900000000000001,0.061694216,0.061694216,0.061694216,0.061694216,0.061694216,0.061694216,0.061694216,East Plains,39.638522,-104.569335
2123,2023-09-05 21:00:00+00:00,0.061258607,0.048,0.061258607,0.061258607,0.061258607,0.061258607,0.061258607,0.061258607,0.061258607,East Plains,39.638522,-104.569335
2124,2023-09-05 22:00:00+00:00,0.061262183,0.048,0.061262187,0.061262183,0.061262183,0.061262183,0.061262183,0.061262183,0.061262183,East Plains,39.638522,-104.569335
2125,2023-09-05 23:00:00+00:00,0.059393764,0.048,0.059393764,0.059393764,0.059393764,0.059393764,0.059393764,0.059393764,0.059393764,East Plains,39.638522,-104.569335
2126,2023-09-06 00:00:00+00:00,0.05837563,0.04700000000000001,0.05837563,0.05837563,0.05837563,0.05837563,0.05837563,0.05837563,0.05837563,East Plains,39.638522,-104.569335
2127,2023-09-06 01:00:00+00:00,0.04972451,0.045,0.04972451,0.04972452,0.04972451,0.04972451,0.04972451,0.04972451,0.04972451,East Plains,39.638522,-104.569335
2128,2023-09-06 02:00:00+00:00,0.044455957,0.042,0.044455957,0.044455957,0.044455957,0.044455957,0.044455957,0.044455957,0.044455957,East Plains,39.638522,-104.569335
2129,2023-09-06 03:00:00+00:00,0.040934328,0.04,0.040934328,0.040934328,0.040934328,0.040934328,0.040934328,0.040934328,0.040934328,East Plains,39.638522,-104.569335
2130,2023-09-06 04:00:00+00:00,0.04022349,0.037,0.04022349,0.04022349,0.040223487,0.04022349,0.04022349,0.04022349,0.04022349,East Plains,39.638522,-104.569335
2131,2023-09-06 05:00:00+00:00,0.041263115,0.036,0.041263115,0.041263115,0.041263115,0.041263115,0.041263115,0.041263115,0.041263115,East Plains,39.638522,-104.569335
2132,2023-09-06 06:00:00+00:00,0.041268077,0.03,0.041268077,0.041268077,0.041268077,0.041268077,0.041268077,0.041268077,0.041268077,East Plains,39.638522,-104.569335
2133,2023-09-06 07:00:00+00:00,0.04001036,0.039,0.04001036,0.04001036,0.04001036,0.04001036,0.04001036,0.04001036,0.04001036,East Plains,39.638522,-104.569335
2134,2023-09-06 08:00:00+00:00,0.03969305,0.041,0.03969305,0.03969305,0.03969305,0.039693046,0.03969305,0.03969305,0.03969305,East Plains,39.638522,-104.569335
2135,2023-09-06 09:00:00+00:00,0.04048574,0.037,0.04048574,0.04048574,0.04048574,0.04048574,0.04048574,0.04048574,0.04048574,East Plains,39.638522,-104.569335
2136,2023-09-06 10:00:00+00:00,0.041328292,0.036,0.041328292,0.041328292,0.041328292,0.041328292,0.04132829,0.041328292,0.041328292,East Plains,39.638522,-104.569335
2137,2023-09-06 11:00:00+00:00,0.04035564,0.041,0.04035564,0.04035564,0.04035564,0.04035564,0.040355645,0.04035564,0.04035564,East Plains,39.638522,-104.569335
2138,2023-09-06 12:00:00+00:00,0.04127647,0.043,0.04127647,0.04127647,0.04127647,0.04127647,0.04127647,0.04127647,0.04127647,East Plains,39.638522,-104.569335
2139,2023-09-06 13:00:00+00:00,0.046350583,0.042,0.046350583,0.046350583,0.046350583,0.046350583,0.046350583,0.046350583,0.046350583,East Plains,39.638522,-104.569335
2140,2023-09-06 14:00:00+00:00,0.051058613,0.041,0.051058613,0.051058613,0.051058613,0.051058613,0.051058613,0.051058605,0.051058613,East Plains,39.638522,-104.569335
2141,2023-09-06 15:00:00+00:00,0.056252297,0.044,0.056252297,0.056252297,0.056252297,0.056252297,0.056252297,0.056252297,0.056252297,East Plains,39.638522,-104.569335
2142,2023-09-06 16:00:00+00:00,0.059627257,0.04700000000000001,0.059627257,0.059627257,0.059627257,0.059627257,0.059627257,0.059627257,0.059627254,East Plains,39.638522,-104.569335
2143,2023-09-06 17:00:00+00:00,0.06256611,0.05,0.06256611,0.06256611,0.06256611,0.06256611,0.06256611,0.06256611,0.06256611,East Plains,39.638522,-104.569335
2144,2023-09-06 18:00:00+00:00,0.0649578,0.051,0.0649578,0.0649578,0.0649578,0.0649578,0.0649578,0.0649578,0.0649578,East Plains,39.638522,-104.569335
2145,2023-09-06 19:00:00+00:00,0.06716642,0.051,0.06716642,0.06716642,0.06716642,0.06716642,0.06716642,0.06716642,0.06716642,East Plains,39.638522,-104.569335
2146,2023-09-06 20:00:00+00:00,0.06819215,0.051,0.06819215,0.06819215,0.06819215,0.06819215,0.06819215,0.06819215,0.06819215,East Plains,39.638522,-104.569335
2147,2023-09-06 21:00:00+00:00,0.06935131,0.052,0.06935131,0.06935131,0.06935131,0.06935131,0.06935131,0.06935131,0.06935131,East Plains,39.638522,-104.569335
2148,2023-09-06 22:00:00+00:00,0.067791775,0.052,0.067791775,0.067791775,0.067791775,0.067791775,0.067791775,0.067791775,0.067791775,East Plains,39.638522,-104.569335
2149,2023-09-06 23:00:00+00:00,0.0658422,0.052,0.0658422,0.0658422,0.0658422,0.0658422,0.0658422,0.0658422,0.0658422,East Plains,39.638522,-104.569335
2150,2023-09-07 00:00:00+00:00,0.062042944,0.04900000000000001,0.062042944,0.062042944,0.062042944,0.062042944,0.062042944,0.062042944,0.062042944,East Plains,39.638522,-104.569335
2151,2023-09-07 01:00:00+00:00,0.052119154,0.043,0.052119154,0.052119154,0.052119154,0.052119154,0.052119154,0.052119154,0.052119154,East Plains,39.638522,-104.569335
2152,2023-09-07 02:00:00+00:00,0.047937945,0.043,0.047937945,0.047937945,0.047937945,0.047937945,0.047937945,0.047937945,0.047937945,East Plains,39.638522,-104.569335
2153,2023-09-07 03:00:00+00:00,0.0443055,0.043,0.044305503,0.044305503,0.044305503,0.044305503,0.044305503,0.044305503,0.044305503,East Plains,39.638522,-104.569335
2154,2023-09-07 04:00:00+00:00,0.043861024,0.043,0.043861024,0.043861024,0.043861024,0.043861024,0.043861024,0.043861024,0.043861024,East Plains,39.638522,-104.569335
2155,2023-09-07 05:00:00+00:00,0.0439775,0.04700000000000001,0.0439775,0.0439775,0.0439775,0.0439775,0.0439775,0.0439775,0.0439775,East Plains,39.638522,-104.569335
2156,2023-09-07 06:00:00+00:00,0.042314477,0.045,0.04231448,0.042314477,0.042314477,0.042314477,0.042314477,0.042314477,0.042314477,East Plains,39.638522,-104.569335
2157,2023-09-07 07:00:00+00:00,0.041125502,0.043,0.041125506,0.041125502,0.041125502,0.041125502,0.041125502,0.041125502,0.041125502,East Plains,39.638522,-104.569335
2158,2023-09-07 08:00:00+00:00,0.043114554,0.042,0.043114554,0.043114554,0.043114554,0.043114554,0.043114554,0.043114554,0.043114554,East Plains,39.638522,-104.569335
2159,2023-09-07 09:00:00+00:00,0.045768123,0.044,0.045768123,0.045768134,0.045768123,0.045768123,0.045768123,0.045768123,0.045768123,East Plains,39.638522,-104.569335
2160,2023-09-07 10:00:00+00:00,0.044199504,0.045,0.044199504,0.044199504,0.044199504,0.044199504,0.044199504,0.044199504,0.044199504,East Plains,39.638522,-104.569335
2161,2023-09-07 11:00:00+00:00,0.042445693,0.046,0.042445693,0.042445693,0.042445693,0.042445693,0.042445693,0.042445693,0.042445693,East Plains,39.638522,-104.569335
2162,2023-09-07 12:00:00+00:00,0.042830594,0.046,0.042830594,0.042830594,0.042830594,0.042830594,0.042830594,0.042830594,0.042830594,East Plains,39.638522,-104.569335
2163,2023-09-07 13:00:00+00:00,0.0443082,0.046,0.0443082,0.0443082,0.044308193,0.0443082,0.0443082,0.0443082,0.0443082,East Plains,39.638522,-104.569335
2164,2023-09-07 14:00:00+00:00,0.047311816,0.044,0.047311816,0.047311816,0.047311816,0.047311816,0.047311816,0.047311816,0.047311816,East Plains,39.638522,-104.569335
2165,2023-09-07 15:00:00+00:00,0.056525227,0.043,0.056525227,0.056525227,0.056525227,0.056525227,0.056525227,0.056525227,0.056525227,East Plains,39.638522,-104.569335
2166,2023-09-07 16:00:00+00:00,0.061813053,0.043,0.061813053,0.061813053,0.061813053,0.061813053,0.061813053,0.061813053,0.061813053,East Plains,39.638522,-104.569335
2167,2023-09-07 17:00:00+00:00,0.060977597,0.052,0.060977597,0.060977597,0.060977597,0.060977597,0.060977597,0.060977597,0.060977597,East Plains,39.638522,-104.569335
2168,2023-09-07 18:00:00+00:00,0.06370929,0.054,0.06370929,0.06370929,0.06370929,0.06370929,0.06370929,0.06370929,0.06370929,East Plains,39.638522,-104.569335
2169,2023-09-07 19:00:00+00:00,0.06617614,0.058,0.06617614,0.06617614,0.06617614,0.06617614,0.06617613,0.06617614,0.06617614,East Plains,39.638522,-104.569335
2170,2023-09-07 20:00:00+00:00,0.06648375,0.062,0.06648375,0.06648375,0.06648375,0.06648375,0.06648375,0.06648375,0.06648375,East Plains,39.638522,-104.569335
2171,2023-09-07 21:00:00+00:00,0.06547541,0.064,0.06547541,0.06547541,0.06547541,0.06547541,0.06547541,0.065475404,0.06547541,East Plains,39.638522,-104.569335
2172,2023-09-07 22:00:00+00:00,0.063361034,0.066,0.063361034,0.063361034,0.063361034,0.063361034,0.063361034,0.063361034,0.063361034,East Plains,39.638522,-104.569335
2173,2023-09-07 23:00:00+00:00,0.063449636,0.066,0.063449636,0.063449636,0.063449636,0.063449636,0.063449636,0.063449636,0.063449636,East Plains,39.638522,-104.569335
2174,2023-09-08 00:00:00+00:00,0.062820144,0.062,0.062820144,0.062820144,0.062820144,0.062820144,0.062820144,0.062820144,0.06282013,East Plains,39.638522,-104.569335
2175,2023-09-08 01:00:00+00:00,0.054088477,0.054,0.054088477,0.054088477,0.054088477,0.054088477,0.054088477,0.054088477,0.054088477,East Plains,39.638522,-104.569335
2176,2023-09-08 02:00:00+00:00,0.050499313,0.04700000000000001,0.050499313,0.050499313,0.050499313,0.050499313,0.050499313,0.050499313,0.050499313,East Plains,39.638522,-104.569335
2177,2023-09-08 03:00:00+00:00,0.046937585,0.048,0.046937585,0.046937585,0.046937585,0.046937585,0.046937585,0.046937585,0.046937585,East Plains,39.638522,-104.569335
2178,2023-09-08 04:00:00+00:00,0.044598635,0.04700000000000001,0.044598635,0.044598635,0.044598635,0.044598635,0.044598635,0.044598635,0.044598635,East Plains,39.638522,-104.569335
2179,2023-09-08 05:00:00+00:00,0.04253158,0.046,0.04253158,0.04253158,0.04253158,0.04253158,0.04253158,0.04253158,0.04253158,East Plains,39.638522,-104.569335
2180,2023-09-08 06:00:00+00:00,0.042664517,0.046,0.042664517,0.042664517,0.042664517,0.042664517,0.042664517,0.042664517,0.042664517,East Plains,39.638522,-104.569335
2181,2023-09-08 07:00:00+00:00,0.04269256,0.04,0.04269256,0.04269256,0.04269256,0.04269256,0.04269256,0.04269256,0.04269256,East Plains,39.638522,-104.569335
2182,2023-09-08 08:00:00+00:00,0.044419464,0.037,0.044419464,0.044419464,0.044419464,0.044419464,0.044419464,0.044419464,0.044419464,East Plains,39.638522,-104.569335
2183,2023-09-08 09:00:00+00:00,0.04375742,0.037,0.04375742,0.04375742,0.04375742,0.04375742,0.04375742,0.04375742,0.04375742,East Plains,39.638522,-104.569335
2184,2023-09-08 10:00:00+00:00,0.04209388,0.038,0.04209388,0.04209388,0.04209388,0.04209388,0.04209388,0.04209388,0.04209388,East Plains,39.638522,-104.569335
2185,2023-09-08 11:00:00+00:00,0.042870652,0.031999999999999994,0.042870656,0.042870656,0.042870656,0.042870656,0.042870656,0.042870656,0.042870656,East Plains,39.638522,-104.569335
2186,2023-09-08 12:00:00+00:00,0.042890355,0.026,0.04289036,0.04289036,0.04289036,0.04289036,0.04289036,0.04289036,0.04289036,East Plains,39.638522,-104.569335
2187,2023-09-08 13:00:00+00:00,0.042721238,0.025000000000000005,0.042721238,0.042721238,0.042721238,0.042721238,0.042721238,0.042721238,0.042721238,East Plains,39.638522,-104.569335
2188,2023-09-08 14:00:00+00:00,0.04368043,0.036,0.043680433,0.04368043,0.04368043,0.04368043,0.04368043,0.04368043,0.04368043,East Plains,39.638522,-104.569335
