,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
8204,2023-06-06 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.9831619,1.9658489,39.838119,-104.94984,288.1214,87.4,84590.0,1566.7634,0.0,-0.02344966,0.0,2023-06-05,20:00,2023-06-06,03:00,0.019,19.3,157,3,2022-04-08 03:00:00
8205,2023-06-06 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.42201424,-1.0842133,39.838119,-104.94984,287.70062,86.5,84600.0,1566.7634,0.0,-0.0014033318,0.0,2023-06-05,21:00,2023-06-06,04:00,0.012,23.1,157,4,2022-04-08 04:00:00
8206,2023-06-06 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.6421623,0.8665123,39.838119,-104.94984,287.17108,91.5,84600.0,1566.7634,0.0,-0.00019335747,0.0,2023-06-05,22:00,2023-06-06,05:00,0.011,26.9,157,5,2022-04-08 05:00:00
8207,2023-06-06 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.1873188,0.9335251,39.838119,-104.94984,286.57162,92.2,84590.0,1566.7634,0.0,0.0007445812,0.0,2023-06-05,23:00,2023-06-06,06:00,0.011,23.0,157,6,2022-04-08 06:00:00
8208,2023-06-06 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.7525711,0.19701385,39.838119,-104.94984,285.6953,91.2,84490.0,1566.7634,0.0,0.023316145,0.0,2023-06-06,00:00,2023-06-06,07:00,0.017,14.9,157,7,2022-04-08 07:00:00
8209,2023-06-06 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.6291561,1.4212132,39.838119,-104.94984,285.05334,90.0,84450.0,1566.7634,0.0,-0.013543129,0.0,2023-06-06,01:00,2023-06-06,08:00,0.021,11.8,157,8,2022-04-08 08:00:00
8210,2023-06-06 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.17855453,0.34158993,39.838119,-104.94984,284.52667,90.5,84420.0,1566.7634,0.0,0.018645525,0.0,2023-06-06,02:00,2023-06-06,09:00,0.013,13.0,157,9,2022-04-08 09:00:00
8211,2023-06-06 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.5908537,-0.50295067,39.838119,-104.94984,284.12985,89.5,84430.0,1566.7634,0.0,-0.029016495,0.0,2023-06-06,03:00,2023-06-06,10:00,0.008,15.5,157,10,2022-04-08 10:00:00
8212,2023-06-06 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.13969803,-0.98680687,39.838119,-104.94984,283.51413,91.3,84410.0,1566.7634,0.0,-0.030267715,0.0,2023-06-06,04:00,2023-06-06,11:00,0.001,18.0,157,11,2022-04-08 11:00:00
8213,2023-06-06 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.22617245,-0.93288803,39.838119,-104.94984,283.18878,89.7,84450.0,1566.7634,40.3,0.019499779,0.0,2023-06-06,05:00,2023-06-06,12:00,0.002,18.6,157,12,2022-04-08 12:00:00
8214,2023-06-06 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.6385555,-0.30257797,39.838119,-104.94984,284.80237,88.3,84430.0,1566.7634,209.2,-0.023797989,0.0,2023-06-06,06:00,2023-06-06,13:00,0.011,18.7,157,13,2022-04-08 13:00:00
8215,2023-06-06 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.3618021,-1.0353622,39.838119,-104.94984,287.2661,78.4,84410.0,1566.7634,412.1,-0.016514063,0.0,2023-06-06,07:00,2023-06-06,14:00,0.023,15.8,157,14,2022-04-08 14:00:00
8216,2023-06-06 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.52298355,-0.54340553,39.838119,-104.94984,288.82513,73.1,84410.0,1566.7634,605.9,0.0045781136,0.0,2023-06-06,08:00,2023-06-06,15:00,0.034,7.1,157,15,2022-04-08 15:00:00
8217,2023-06-06 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.0372276,-1.0324173,39.838119,-104.94984,290.52795,72.0,84400.0,1566.7634,775.0,-0.02431798,0.0,2023-06-06,09:00,2023-06-06,16:00,0.041,6.7,157,16,2022-04-08 16:00:00
8218,2023-06-06 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.32783318,-0.90395355,39.838119,-104.94984,292.11005,72.1,84330.0,1566.7634,907.0,-0.023673773,0.0,2023-06-06,10:00,2023-06-06,17:00,0.047,8.1,157,17,2022-04-08 17:00:00
8219,2023-06-06 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.7881937,-0.27951622,39.838119,-104.94984,293.2362,73.4,84340.0,1566.7634,987.0,-0.018354654,0.0,2023-06-06,11:00,2023-06-06,18:00,0.054,6.5,157,18,2022-04-08 18:00:00
8220,2023-06-06 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.3233261,-0.4268074,39.838119,-104.94984,294.40848,64.3,84290.0,1566.7634,1014.0,0.006910324,0.0,2023-06-06,12:00,2023-06-06,19:00,0.061,7.2,157,19,2022-04-08 19:00:00
8221,2023-06-06 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.5962029,-0.850935,39.838119,-104.94984,295.4584,62.0,84240.0,1566.7634,975.0,-0.021797061,0.0,2023-06-06,13:00,2023-06-06,20:00,0.064,6.0,157,20,2022-04-08 20:00:00
8222,2023-06-06 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.07995796,-0.5036564,39.838119,-104.94984,297.24146,56.0,84210.0,1566.7634,828.0,-0.0038081408,0.0,2023-06-06,14:00,2023-06-06,21:00,0.063,5.9,157,21,2022-04-08 21:00:00
8223,2023-06-06 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.019500732,-0.98164177,39.838119,-104.94984,296.7107,48.2,84180.0,1566.7634,202.0,-0.0053100586,0.0,2023-06-06,15:00,2023-06-06,22:00,0.07,5.3,157,22,2022-04-08 22:00:00
8224,2023-06-06 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.05744362,-2.8686218,39.838119,-104.94984,297.59882,39.4,84130.0,1566.7634,444.9,-0.013551474,0.0,2023-06-06,16:00,2023-06-06,23:00,0.063,4.8,157,23,2022-04-08 23:00:00
8225,2023-06-07 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.9626446,-2.3379412,39.838119,-104.94984,296.80545,32.3,84170.0,1566.7634,160.7,0.008940935,0.0,2023-06-06,17:00,2023-06-07,00:00,0.055,9.1,158,0,2022-04-09 00:00:00
8226,2023-06-07 01:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.684866,1.5736847,39.838119,-104.94984,293.8494,48.5,84140.0,1566.7634,73.5,0.004685402,0.0,2023-06-06,18:00,2023-06-07,01:00,0.037,17.7,158,1,2022-04-09 01:00:00
8227,2023-06-07 02:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.17639732,1.2062721,39.838119,-104.94984,293.13348,54.0,84100.0,1566.7634,24.4,-0.008049488,0.0,2023-06-06,19:00,2023-06-07,02:00,0.031,19.3,158,2,2022-04-09 02:00:00
8228,2023-06-07 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.6754684,1.1272335,39.838119,-104.94984,291.02448,68.2,84130.0,1566.7634,0.0,-0.006552458,0.0,2023-06-06,20:00,2023-06-07,03:00,0.017,21.8,158,3,2022-04-09 03:00:00
8229,2023-06-07 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.2036095,1.050806,39.838119,-104.94984,289.524,78.8,84170.0,1566.7634,0.0,-0.02696681,0.0,2023-06-06,21:00,2023-06-07,04:00,0.029,16.6,158,4,2022-04-09 04:00:00
8230,2023-06-07 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.17052937,-0.5303488,39.838119,-104.94984,288.97153,76.8,84160.0,1566.7634,0.0,0.028110266,0.0,2023-06-06,22:00,2023-06-07,05:00,0.039,11.4,158,5,2022-04-09 05:00:00
8231,2023-06-07 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.40245247,0.17502022,39.838119,-104.94984,288.26465,75.2,84230.0,1566.7634,0.0,0.02757883,0.0,2023-06-06,23:00,2023-06-07,06:00,0.036,12.6,158,6,2022-04-09 06:00:00
8232,2023-06-07 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.62494564,-2.5896301,39.838119,-104.94984,287.10333,82.8,84160.0,1566.7634,0.0,-0.0069761276,0.0,2023-06-07,00:00,2023-06-07,07:00,0.022,14.4,158,7,2022-04-09 07:00:00
8233,2023-06-07 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.4114351,0.75240517,39.838119,-104.94984,286.79733,85.0,84160.0,1566.7634,0.0,0.012424946,0.0,2023-06-07,01:00,2023-06-07,08:00,0.023,13.9,158,8,2022-04-09 08:00:00
8234,2023-06-07 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.85942364,1.5085707,39.838119,-104.94984,285.9189,87.6,84150.0,1566.7634,0.0,0.022719145,0.0,2023-06-07,02:00,2023-06-07,09:00,0.01,21.5,158,9,2022-04-09 09:00:00
8235,2023-06-07 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.67667866,-0.19743347,39.838119,-104.94984,285.81833,82.9,84130.0,1566.7634,0.0,0.018141985,0.0,2023-06-07,03:00,2023-06-07,10:00,0.007,22.5,158,10,2022-04-09 10:00:00
8236,2023-06-07 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.50520706,0.52771664,39.838119,-104.94984,284.79623,84.3,84120.0,1566.7634,0.0,0.005008459,0.0,2023-06-07,04:00,2023-06-07,11:00,0.003,23.5,158,11,2022-04-09 11:00:00
8237,2023-06-07 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.8811531,1.5500755,39.838119,-104.94984,284.1957,89.0,84190.0,1566.7634,41.6,-0.017987728,0.0,2023-06-07,05:00,2023-06-07,12:00,0.003,24.8,158,12,2022-04-09 12:00:00
8238,2023-06-07 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0557499,-0.17081356,39.838119,-104.94984,285.87354,81.8,84210.0,1566.7634,214.6,0.0025832653,0.0,2023-06-07,06:00,2023-06-07,13:00,0.008,23.3,158,13,2022-04-09 13:00:00
8239,2023-06-07 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.23444557,0.40628433,39.838119,-104.94984,289.13065,70.4,84210.0,1566.7634,410.2,0.022572756,0.0,2023-06-07,07:00,2023-06-07,14:00,0.02233333333333333,12.0,158,14,2022-04-09 14:00:00
8240,2023-06-07 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.047576904,-1.1507874,39.838119,-104.94984,291.3732,70.2,84150.0,1566.7634,598.3,0.0037505627,0.0,2023-06-07,08:00,2023-06-07,15:00,0.03666666666666667,4.0,158,15,2022-04-09 15:00:00
8241,2023-06-07 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.026116371,-1.6993771,39.838119,-104.94984,293.35538,60.5,84170.0,1566.7634,772.0,-0.024563074,0.0,2023-06-07,09:00,2023-06-07,16:00,0.051,3.8,158,16,2022-04-09 16:00:00
8242,2023-06-07 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.8479433,-0.9433489,39.838119,-104.94984,296.24503,47.1,84140.0,1566.7634,909.0,0.0049546957,0.0,2023-06-07,10:00,2023-06-07,17:00,0.057,3.7,158,17,2022-04-09 17:00:00
8243,2023-06-07 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-3.0712233,0.16791153,39.838119,-104.94984,297.38153,45.2,84120.0,1566.7634,995.0,-0.024356961,0.0,2023-06-07,11:00,2023-06-07,18:00,0.062,3.9,158,18,2022-04-09 18:00:00
8244,2023-06-07 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-3.2883053,0.32760906,39.838119,-104.94984,297.98984,44.9,84070.0,1566.7634,1013.0,0.029601574,0.0,2023-06-07,12:00,2023-06-07,19:00,0.064,4.9,158,19,2022-04-09 19:00:00
8245,2023-06-07 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-3.231965,0.11948109,39.838119,-104.94984,297.86987,42.5,83990.0,1566.7634,637.0,-0.02475679,0.0,2023-06-07,13:00,2023-06-07,20:00,0.067,3.2,158,20,2022-04-09 20:00:00
8246,2023-06-07 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.6218872,-0.56318855,39.838119,-104.94984,298.7938,35.1,84000.0,1566.7634,578.0,-0.0058481693,0.0,2023-06-07,14:00,2023-06-07,21:00,0.061,2.4,158,21,2022-04-09 21:00:00
8247,2023-06-07 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.6460953,4.487997,39.838119,-104.94984,296.7023,39.4,83980.0,1566.7634,49.0,-0.002231717,0.0,2023-06-07,15:00,2023-06-07,22:00,0.051,6.6,158,22,2022-04-09 22:00:00
8248,2023-06-07 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,4.042986,6.272188,39.838119,-104.94984,292.32584,45.9,84030.0,1566.7634,29.4,0.010028839,0.0,2023-06-07,16:00,2023-06-07,23:00,0.057,6.4,158,23,2022-04-09 23:00:00
8249,2023-06-08 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.5898972,0.7113066,39.838119,-104.94984,291.80405,60.9,84120.0,1566.7634,23.1,0.022501707,0.0,2023-06-07,17:00,2023-06-08,00:00,0.058,5.5,159,0,2022-04-10 00:00:00
8250,2023-06-08 01:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.5975285,-0.84988403,39.838119,-104.94984,291.14728,67.0,84040.0,1566.7634,32.5,0.015267134,0.0,2023-06-07,18:00,2023-06-08,01:00,0.053,7.2,159,1,2022-04-10 01:00:00
8251,2023-06-08 02:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.4754906,0.99962234,39.838119,-104.94984,290.35175,72.3,84080.0,1566.7634,12.7,0.010008097,0.0,2023-06-07,19:00,2023-06-08,02:00,0.043,10.1,159,2,2022-04-10 02:00:00
8252,2023-06-08 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.4248714,2.0055733,39.838119,-104.94984,289.38123,75.3,84130.0,1566.7634,0.0,-0.00017595291,0.0,2023-06-07,20:00,2023-06-08,03:00,0.038,11.3,159,3,2022-04-10 03:00:00
8253,2023-06-08 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.554697,-1.1131382,39.838119,-104.94984,288.67932,81.8,84210.0,1566.7634,0.0,0.007154703,0.0,2023-06-07,21:00,2023-06-08,04:00,0.039,11.9,159,4,2022-04-10 04:00:00
8254,2023-06-08 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.9367027,-1.350481,39.838119,-104.94984,288.65817,82.8,84200.0,1566.7634,0.0,-0.0030069351,0.0,2023-06-07,22:00,2023-06-08,05:00,0.033,12.5,159,5,2022-04-10 05:00:00
8255,2023-06-08 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.32636452,0.6572075,39.838119,-104.94984,287.85666,84.5,84200.0,1566.7634,0.0,0.0004916191,0.0,2023-06-07,23:00,2023-06-08,06:00,0.036,11.7,159,6,2022-04-10 06:00:00
8256,2023-06-08 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.3086662,-0.94986534,39.838119,-104.94984,287.26456,80.3,84160.0,1566.7634,0.0,-0.0022351742,0.0,2023-06-08,00:00,2023-06-08,07:00,0.034,8.9,159,7,2022-04-10 07:00:00
8257,2023-06-08 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.4344025,0.7002125,39.838119,-104.94984,286.63,84.7,84170.0,1566.7634,0.0,0.0155181885,0.0,2023-06-08,01:00,2023-06-08,08:00,0.032,7.8,159,8,2022-04-10 08:00:00
8258,2023-06-08 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.8450985,1.685667,39.838119,-104.94984,286.04153,89.9,84200.0,1566.7634,0.0,-0.009651899,0.0,2023-06-08,02:00,2023-06-08,09:00,0.025,12.7,159,9,2022-04-10 09:00:00
8259,2023-06-08 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0169964,0.75269604,39.838119,-104.94984,286.2323,88.0,84210.0,1566.7634,0.0,-0.01864624,0.0,2023-06-08,03:00,2023-06-08,10:00,0.012,18.7,159,10,2022-04-10 10:00:00
8260,2023-06-08 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0938168,0.9052038,39.838119,-104.94984,285.83557,88.9,84240.0,1566.7634,0.0,-0.0038177967,0.0,2023-06-08,04:00,2023-06-08,11:00,0.006,25.1,159,11,2022-04-10 11:00:00
8261,2023-06-08 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.057772636,0.44273567,39.838119,-104.94984,285.75928,85.4,84260.0,1566.7634,40.0,-0.004977703,0.0,2023-06-08,05:00,2023-06-08,12:00,0.004,23.9,159,12,2022-04-10 12:00:00
8262,2023-06-08 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.5750351,0.693285,39.838119,-104.94984,286.63354,88.6,84220.0,1566.7634,209.7,-0.035672188,0.0,2023-06-08,06:00,2023-06-08,13:00,0.015,19.9,159,13,2022-04-10 13:00:00
8263,2023-06-08 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.3813944,-0.55806446,39.838119,-104.94984,288.78207,81.5,84270.0,1566.7634,407.7,0.030291557,0.0,2023-06-08,07:00,2023-06-08,14:00,0.021,18.4,159,14,2022-04-10 14:00:00
8264,2023-06-08 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.18973637,0.18001461,39.838119,-104.94984,291.0182,76.6,84280.0,1566.7634,588.2,-0.004983902,0.0,2023-06-08,08:00,2023-06-08,15:00,0.038,13.4,159,15,2022-04-10 15:00:00
8265,2023-06-08 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.34207058,0.39276505,39.838119,-104.94984,292.4001,72.1,84280.0,1566.7634,760.0,-0.012751818,0.0,2023-06-08,09:00,2023-06-08,16:00,0.042,14.8,159,16,2022-04-10 16:00:00
8266,2023-06-08 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.76854324,-0.13135433,39.838119,-104.94984,293.8457,63.8,84250.0,1566.7634,896.0,0.0057020187,0.0,2023-06-08,10:00,2023-06-08,17:00,0.053,8.7,159,17,2022-04-10 17:00:00
8267,2023-06-08 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.3506365,-0.08519745,39.838119,-104.94984,294.7722,53.7,84240.0,1566.7634,961.0,0.0032914877,0.0,2023-06-08,11:00,2023-06-08,18:00,0.061,6.6,159,18,2022-04-10 18:00:00
8268,2023-06-08 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.69806,0.2639265,39.838119,-104.94984,295.55777,49.0,84210.0,1566.7634,1010.0,0.013481736,0.0,2023-06-08,12:00,2023-06-08,19:00,0.068,4.4,159,19,2022-04-10 19:00:00
8269,2023-06-08 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.7568846,-0.61597633,39.838119,-104.94984,296.3157,46.8,84170.0,1566.7634,986.0,0.007547021,0.0,2023-06-08,13:00,2023-06-08,20:00,0.071,3.2,159,20,2022-04-10 20:00:00
8270,2023-06-08 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.1822243,-0.78635216,39.838119,-104.94984,297.6615,40.7,84130.0,1566.7634,899.0,0.013791084,0.0,2023-06-08,14:00,2023-06-08,21:00,0.071,3.6,159,21,2022-04-10 21:00:00
8271,2023-06-08 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.667387,-0.895668,39.838119,-104.94984,298.28094,37.9,84080.0,1566.7634,746.0,-0.030574083,0.0,2023-06-08,15:00,2023-06-08,22:00,0.069,2.9,159,22,2022-04-10 22:00:00
8272,2023-06-08 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.0093803,-1.7646313,39.838119,-104.94984,298.10965,38.5,84040.0,1566.7634,572.4,-0.027266502,0.0,2023-06-08,16:00,2023-06-08,23:00,0.068,3.1,159,23,2022-04-10 23:00:00
8273,2023-06-09 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.27272606,-3.3629675,39.838119,-104.94984,296.6634,43.6,84020.0,1566.7634,233.4,-0.019108057,0.0,2023-06-08,17:00,2023-06-09,00:00,0.063,5.4,160,0,2022-04-11 00:00:00
8274,2023-06-09 01:00:00,1,3001,Adams,3002,Welby,83.7331009,True,2.9501123,-1.8959894,39.838119,-104.94984,295.7996,41.9,84070.0,1566.7634,12.6,-0.015886307,0.0,2023-06-08,18:00,2023-06-09,01:00,0.059,5.6,160,1,2022-04-11 01:00:00
8275,2023-06-09 02:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0659018,-2.1066332,39.838119,-104.94984,293.6884,51.5,84110.0,1566.7634,17.9,0.01708889,0.0,2023-06-08,19:00,2023-06-09,02:00,0.059,5.0,160,2,2022-04-11 02:00:00
8276,2023-06-09 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,14.739624,-2.987297,39.838119,-104.94984,292.1677,38.0,84200.0,1566.7634,0.0,-0.072237015,0.0,2023-06-08,20:00,2023-06-09,03:00,0.053,5.7,160,3,2022-04-11 03:00:00
8277,2023-06-09 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,5.6577272,-0.018953323,39.838119,-104.94984,289.4358,65.9,84280.0,1566.7634,0.0,-0.04402423,0.0,2023-06-08,21:00,2023-06-09,04:00,0.043,5.300000000000001,160,4,2022-04-11 04:00:00
8278,2023-06-09 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.654149,-3.476324,39.838119,-104.94984,289.23807,58.1,84330.0,1566.7634,0.0,0.01944995,0.0,2023-06-08,22:00,2023-06-09,05:00,0.057,4.9,160,5,2022-04-11 05:00:00
8279,2023-06-09 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.3135996,-4.065895,39.838119,-104.94984,289.12094,62.7,84320.0,1566.7634,0.0,-0.034983397,0.0,2023-06-08,23:00,2023-06-09,06:00,0.06,1.7,160,6,2022-04-11 06:00:00
8280,2023-06-09 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.5498791,4.0302057,39.838119,-104.94984,287.94305,75.6,84390.0,1566.7634,0.0,0.0020871162,0.0,2023-06-09,00:00,2023-06-09,07:00,0.046,8.8,160,7,2022-04-11 07:00:00
8281,2023-06-09 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,2.3691807,0.9012108,39.838119,-104.94984,288.01138,76.5,84320.0,1566.7634,0.0,-0.033406734,0.0,2023-06-09,01:00,2023-06-09,08:00,0.041,6.2,160,8,2022-04-11 08:00:00
8282,2023-06-09 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,2.0288086,2.265831,39.838119,-104.94984,287.3351,76.2,84250.0,1566.7634,0.0,-0.015190363,0.0,2023-06-09,02:00,2023-06-09,09:00,0.033,9.3,160,9,2022-04-11 09:00:00
8283,2023-06-09 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.6948195,1.5774708,39.838119,-104.94984,286.93643,76.0,84230.0,1566.7634,0.0,-0.012290478,0.0,2023-06-09,03:00,2023-06-09,10:00,0.034,10.8,160,10,2022-04-11 10:00:00
8284,2023-06-09 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0483923,1.6953783,39.838119,-104.94984,286.2463,73.9,84220.0,1566.7634,0.0,-0.023233652,0.0,2023-06-09,04:00,2023-06-09,11:00,0.023,18.7,160,11,2022-04-11 11:00:00
8285,2023-06-09 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.84959507,1.4537163,39.838119,-104.94984,285.61203,79.0,84210.0,1566.7634,43.1,-0.019392967,0.0,2023-06-09,05:00,2023-06-09,12:00,0.007,34.9,160,12,2022-04-11 12:00:00
8286,2023-06-09 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.63534546,1.1763535,39.838119,-104.94984,286.88385,80.6,84240.0,1566.7634,220.7,-0.021836042,0.0,2023-06-09,06:00,2023-06-09,13:00,0.016,27.1,160,13,2022-04-11 13:00:00
8287,2023-06-09 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.3163805,0.93412876,39.838119,-104.94984,289.76498,76.2,84240.0,1566.7634,412.1,-0.03348589,0.0,2023-06-09,07:00,2023-06-09,14:00,0.023,22.8,160,14,2022-04-11 14:00:00
8288,2023-06-09 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.2327566,-0.72808456,39.838119,-104.94984,292.345,62.8,84260.0,1566.7634,620.6,0.00602293,0.0,2023-06-09,08:00,2023-06-09,15:00,0.039,14.4,160,15,2022-04-11 15:00:00
8289,2023-06-09 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.039970398,1.0536613,39.838119,-104.94984,294.3532,56.2,84230.0,1566.7634,787.0,0.007919788,0.0,2023-06-09,09:00,2023-06-09,16:00,0.045,9.9,160,16,2022-04-11 16:00:00
8290,2023-06-09 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.4460974,-1.1322899,39.838119,-104.94984,296.64108,39.6,84190.0,1566.7634,920.0,0.0045080185,0.0,2023-06-09,10:00,2023-06-09,17:00,0.056,6.9,160,17,2022-04-11 17:00:00
8291,2023-06-09 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.2194185,-0.058262825,39.838119,-104.94984,298.80212,32.0,84180.0,1566.7634,1004.0,0.017278671,0.0,2023-06-09,11:00,2023-06-09,18:00,0.066,4.2,160,18,2022-04-11 18:00:00
8292,2023-06-09 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.3777924,-0.0096588135,39.838119,-104.94984,300.13782,28.3,84120.0,1566.7634,1001.0,-0.01955843,0.0,2023-06-09,12:00,2023-06-09,19:00,0.065,2.7,160,19,2022-04-11 19:00:00
8293,2023-06-09 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.1102257,0.010385513,39.838119,-104.94984,299.6237,30.4,84160.0,1566.7634,34.0,0.02078867,0.0,2023-06-09,13:00,2023-06-09,20:00,0.062,3.0,160,20,2022-04-11 20:00:00
8294,2023-06-09 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.1927967,4.61384,39.838119,-104.94984,297.20728,25.2,84230.0,1566.7634,3.0,-0.009918213,0.0,2023-06-09,14:00,2023-06-09,21:00,0.064,3.3000000000000003,160,21,2022-04-11 21:00:00
8295,2023-06-09 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.0751371,-2.6826992,39.838119,-104.94984,291.54196,56.5,84210.0,1566.7634,459.0,0.007528782,0.0,2023-06-09,15:00,2023-06-09,22:00,0.053,3.6,160,22,2022-04-11 22:00:00
8296,2023-06-09 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.8243971,-0.32212067,39.838119,-104.94984,295.98126,34.2,84060.0,1566.7634,104.3,0.002499342,0.0,2023-06-09,16:00,2023-06-09,23:00,0.05,8.5,160,23,2022-04-11 23:00:00
8297,2023-06-10 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.54178905,-4.3313694,39.838119,-104.94984,295.04752,32.5,84060.0,1566.7634,365.4,-0.035213232,0.0,2023-06-09,17:00,2023-06-10,00:00,0.055,4.6,161,0,2022-04-12 00:00:00
8298,2023-06-10 01:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.7794733,-2.9496422,39.838119,-104.94984,293.8282,36.9,84150.0,1566.7634,45.8,-0.020546913,0.0,2023-06-09,18:00,2023-06-10,01:00,0.051,3.5,161,1,2022-04-12 01:00:00
