,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
9831,2023-08-12 22:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.0900183,-1.5810356,39.792519,-105.49127,289.20645,67.8,74980.0,2602.6072,32.2,-0.031952143,0.0,2023-08-12,15:00,2023-08-12,22:00,46.0,,224,22,2022-06-14 22:00:00,46.0,45.0,50.0,55.0,52.0,47.0,42.0,35.0
9832,2023-08-12 23:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.8206635,-1.0333996,39.792519,-105.49127,288.5989,72.7,74890.0,2602.6072,382.2,-0.04890716,0.0,2023-08-12,16:00,2023-08-12,23:00,45.0,,224,23,2022-06-14 23:00:00,45.0,46.0,45.0,50.0,55.0,52.0,47.0,42.0
9833,2023-08-13 00:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.8981428,0.22183609,39.792519,-105.49127,290.51733,59.3,74850.0,2602.6072,157.2,-0.022848845,0.0,2023-08-12,17:00,2023-08-13,00:00,43.0,,225,0,2022-06-15 00:00:00,43.0,45.0,46.0,45.0,50.0,55.0,52.0,47.0
9834,2023-08-13 01:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.2628775,-0.038179398,39.792519,-105.49127,290.0179,52.5,74870.0,2602.6072,131.4,-0.050241232,0.0,2023-08-12,18:00,2023-08-13,01:00,44.0,,225,1,2022-06-15 01:00:00,44.0,43.0,45.0,46.0,45.0,50.0,55.0,52.0
9835,2023-08-13 02:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.512928,-0.27593422,39.792519,-105.49127,289.0356,50.1,74860.0,2602.6072,0.0,-0.04558611,0.0,2023-08-12,19:00,2023-08-13,02:00,43.0,,225,2,2022-06-15 02:00:00,43.0,44.0,43.0,45.0,46.0,45.0,50.0,55.0
9836,2023-08-13 03:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.7054482,-0.22681618,39.792519,-105.49127,287.66373,48.4,74880.0,2602.6072,0.0,-0.0724926,0.0,2023-08-12,20:00,2023-08-13,03:00,43.0,,225,3,2022-06-15 03:00:00,43.0,43.0,44.0,43.0,45.0,46.0,45.0,50.0
9837,2023-08-13 04:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.95674896,-0.8166733,39.792519,-105.49127,287.0387,53.6,74910.0,2602.6072,0.0,-0.10382533,0.0,2023-08-12,21:00,2023-08-13,04:00,45.0,,225,4,2022-06-15 04:00:00,45.0,43.0,43.0,44.0,43.0,45.0,46.0,45.0
9838,2023-08-13 05:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.2748642,-2.6195774,39.792519,-105.49127,286.33575,54.3,74900.0,2602.6072,0.0,-0.16451883,0.0,2023-08-12,22:00,2023-08-13,05:00,44.0,,225,5,2022-06-15 05:00:00,44.0,45.0,43.0,43.0,44.0,43.0,45.0,46.0
9839,2023-08-13 06:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.2328663,-3.0443954,39.792519,-105.49127,285.98676,53.0,74870.0,2602.6072,0.0,-0.14135861,0.0,2023-08-12,23:00,2023-08-13,06:00,47.0,,225,6,2022-06-15 06:00:00,47.0,44.0,45.0,43.0,43.0,44.0,43.0,45.0
9840,2023-08-13 07:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.3737907,-0.38440895,39.792519,-105.49127,285.6287,49.5,74860.0,2602.6072,0.0,-0.08808756,0.0,2023-08-13,00:00,2023-08-13,07:00,51.0,,225,7,2022-06-15 07:00:00,51.0,47.0,44.0,45.0,43.0,43.0,44.0,43.0
9841,2023-08-13 08:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.31252003,0.70591736,39.792519,-105.49127,285.45212,47.3,74840.0,2602.6072,0.0,-0.06917453,0.0,2023-08-13,01:00,2023-08-13,08:00,47.0,,225,8,2022-06-15 08:00:00,47.0,51.0,47.0,44.0,45.0,43.0,43.0,44.0
9842,2023-08-13 09:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.6131258,1.8077793,39.792519,-105.49127,284.83426,47.9,74850.0,2602.6072,0.0,0.014670849,0.0625,2023-08-13,02:00,2023-08-13,09:00,49.0,,225,9,2022-06-15 09:00:00,49.0,47.0,51.0,47.0,44.0,45.0,43.0,43.0
9843,2023-08-13 10:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.8792524,2.1056957,39.792519,-105.49127,283.56644,56.7,74880.0,2602.6072,0.0,0.0020878315,0.0625,2023-08-13,03:00,2023-08-13,10:00,47.0,,225,10,2022-06-15 10:00:00,47.0,49.0,47.0,51.0,47.0,44.0,45.0,43.0
9844,2023-08-13 11:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.6983376,1.0650978,39.792519,-105.49127,284.2327,48.9,74830.0,2602.6072,0.0,-0.004453182,0.0,2023-08-13,04:00,2023-08-13,11:00,47.0,,225,11,2022-06-15 11:00:00,47.0,47.0,49.0,47.0,51.0,47.0,44.0,45.0
9845,2023-08-13 12:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.136776,1.0422459,39.792519,-105.49127,284.30826,50.6,74910.0,2602.6072,0.0,-0.017527819,0.0,2023-08-13,05:00,2023-08-13,12:00,45.0,,225,12,2022-06-15 12:00:00,45.0,47.0,47.0,49.0,47.0,51.0,47.0,44.0
9846,2023-08-13 13:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-5.0013027,0.93929577,39.792519,-105.49127,284.40622,51.8,75030.0,2602.6072,90.0,-0.023742914,0.0,2023-08-13,06:00,2023-08-13,13:00,40.0,,225,13,2022-06-15 13:00:00,40.0,45.0,47.0,47.0,49.0,47.0,51.0,47.0
9847,2023-08-13 14:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.3414373,-0.23559189,39.792519,-105.49127,285.26144,81.6,75070.0,2602.6072,293.8,-0.054672718,0.0,2023-08-13,07:00,2023-08-13,14:00,41.0,,225,14,2022-06-15 14:00:00,41.0,40.0,45.0,47.0,47.0,49.0,47.0,51.0
9848,2023-08-13 15:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.3010912,-3.125392,39.792519,-105.49127,286.8343,64.8,75150.0,2602.6072,466.2,-0.11670995,0.0,2023-08-13,08:00,2023-08-13,15:00,45.0,,225,15,2022-06-15 15:00:00,45.0,41.0,40.0,45.0,47.0,47.0,49.0,47.0
9849,2023-08-13 16:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.4284697,-1.066123,39.792519,-105.49127,285.85632,70.7,75160.0,2602.6072,337.4,-0.001739502,0.0,2023-08-13,09:00,2023-08-13,16:00,45.0,,225,16,2022-06-15 16:00:00,45.0,45.0,41.0,40.0,45.0,47.0,47.0,49.0
9850,2023-08-13 17:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.349472,-0.1640358,39.792519,-105.49127,286.6336,69.0,75170.0,2602.6072,331.0,0.030673742,0.0,2023-08-13,10:00,2023-08-13,17:00,46.0,,225,17,2022-06-15 17:00:00,46.0,45.0,45.0,41.0,40.0,45.0,47.0,47.0
9851,2023-08-13 18:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.9630013,-0.36289692,39.792519,-105.49127,287.15628,66.5,75170.0,2602.6072,735.0,-0.02565813,0.0,2023-08-13,11:00,2023-08-13,18:00,46.0,,225,18,2022-06-15 18:00:00,46.0,46.0,45.0,45.0,41.0,40.0,45.0,47.0
9852,2023-08-13 19:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.2443657,1.9368982,39.792519,-105.49127,287.79947,68.5,75160.0,2602.6072,838.0,0.006552696,0.0625,2023-08-13,12:00,2023-08-13,19:00,46.0,,225,19,2022-06-15 19:00:00,46.0,46.0,46.0,45.0,45.0,41.0,40.0,45.0
9853,2023-08-13 20:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.1846428,3.0411282,39.792519,-105.49127,288.0459,69.4,75140.0,2602.6072,912.0,-0.02030611,0.125,2023-08-13,13:00,2023-08-13,20:00,47.0,,225,20,2022-06-15 20:00:00,47.0,46.0,46.0,46.0,45.0,45.0,41.0,40.0
9854,2023-08-13 21:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.8127384,1.6260166,39.792519,-105.49127,286.51907,68.1,75150.0,2602.6072,68.0,0.018429995,0.0625,2023-08-13,14:00,2023-08-13,21:00,48.0,,225,21,2022-06-15 21:00:00,48.0,47.0,46.0,46.0,46.0,45.0,45.0,41.0
9855,2023-08-13 22:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.2225628,1.1451283,39.792519,-105.49127,286.0151,69.8,75140.0,2602.6072,119.5,0.007955074,0.0625,2023-08-13,15:00,2023-08-13,22:00,47.0,,225,22,2022-06-15 22:00:00,47.0,48.0,47.0,46.0,46.0,46.0,45.0,45.0
9856,2023-08-13 23:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.726801,1.4227409,39.792519,-105.49127,284.36108,82.8,75200.0,2602.6072,6.6,-0.007394314,0.0625,2023-08-13,16:00,2023-08-13,23:00,47.0,,225,23,2022-06-15 23:00:00,47.0,47.0,48.0,47.0,46.0,46.0,46.0,45.0
9857,2023-08-14 00:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.5971107,3.4972057,39.792519,-105.49127,284.4857,78.9,75190.0,2602.6072,37.0,-0.0061371326,0.125,2023-08-13,17:00,2023-08-14,00:00,46.0,,226,0,2022-06-16 00:00:00,46.0,47.0,47.0,48.0,47.0,46.0,46.0,46.0
9858,2023-08-14 01:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.4519653,2.0804777,39.792519,-105.49127,284.611,78.6,75230.0,2602.6072,88.2,0.010054469,0.0625,2023-08-13,18:00,2023-08-14,01:00,46.0,,226,1,2022-06-16 01:00:00,46.0,46.0,47.0,47.0,48.0,47.0,46.0,46.0
9859,2023-08-14 02:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.7286472,1.5169439,39.792519,-105.49127,283.77698,79.1,75320.0,2602.6072,0.0,-0.027551413,0.0625,2023-08-13,19:00,2023-08-14,02:00,45.0,,226,2,2022-06-16 02:00:00,45.0,46.0,46.0,47.0,47.0,48.0,47.0,46.0
9860,2023-08-14 03:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.7088566,1.155838,39.792519,-105.49127,282.6874,83.1,75380.0,2602.6072,0.0,-0.024168968,0.0625,2023-08-13,20:00,2023-08-14,03:00,44.0,,226,3,2022-06-16 03:00:00,44.0,45.0,46.0,46.0,47.0,47.0,48.0,47.0
9861,2023-08-14 04:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.0869303,1.4715614,39.792519,-105.49127,282.20724,77.9,75420.0,2602.6072,0.0,0.017709255,0.0625,2023-08-13,21:00,2023-08-14,04:00,45.0,,226,4,2022-06-16 04:00:00,45.0,44.0,45.0,46.0,46.0,47.0,47.0,48.0
9862,2023-08-14 05:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.6949787,1.029439,39.792519,-105.49127,282.35995,83.3,75460.0,2602.6072,0.0,-0.029461622,0.0,2023-08-13,22:00,2023-08-14,05:00,42.0,,226,5,2022-06-16 05:00:00,42.0,45.0,44.0,45.0,46.0,46.0,47.0,47.0
9863,2023-08-14 06:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.465044,1.9298286,39.792519,-105.49127,282.455,83.9,75410.0,2602.6072,0.0,0.02080059,0.0625,2023-08-13,23:00,2023-08-14,06:00,41.0,,226,6,2022-06-16 06:00:00,41.0,42.0,45.0,44.0,45.0,46.0,46.0,47.0
9864,2023-08-14 07:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.020647,0.66843605,39.792519,-105.49127,281.38306,88.5,75370.0,2602.6072,0.0,-0.026300907,0.0,2023-08-14,00:00,2023-08-14,07:00,39.0,,226,7,2022-06-16 07:00:00,39.0,41.0,42.0,45.0,44.0,45.0,46.0,46.0
9865,2023-08-14 08:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.6233702,-0.16473961,39.792519,-105.49127,280.85797,85.8,75400.0,2602.6072,0.0,-0.04907894,0.0,2023-08-14,01:00,2023-08-14,08:00,39.0,,226,8,2022-06-16 08:00:00,39.0,39.0,41.0,42.0,45.0,44.0,45.0,46.0
9866,2023-08-14 09:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.056697845,0.4013672,39.792519,-105.49127,281.51822,76.6,75360.0,2602.6072,0.0,0.018880606,0.0,2023-08-14,02:00,2023-08-14,09:00,37.0,,226,9,2022-06-16 09:00:00,37.0,39.0,39.0,41.0,42.0,45.0,44.0,45.0
9867,2023-08-14 10:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.23282623,0.10118675,39.792519,-105.49127,279.82916,84.8,75350.0,2602.6072,0.0,0.008728504,0.0,2023-08-14,03:00,2023-08-14,10:00,31.0,,226,10,2022-06-16 10:00:00,31.0,37.0,39.0,39.0,41.0,42.0,45.0,44.0
9868,2023-08-14 11:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.6012459,0.5185127,39.792519,-105.49127,279.53177,84.8,75350.0,2602.6072,0.0,0.02037239,0.0,2023-08-14,04:00,2023-08-14,11:00,22.0,,226,11,2022-06-16 11:00:00,22.0,31.0,37.0,39.0,39.0,41.0,42.0,45.0
9869,2023-08-14 12:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.86115265,0.9334345,39.792519,-105.49127,279.5937,83.7,75330.0,2602.6072,0.0,-0.015724897,0.0,2023-08-14,05:00,2023-08-14,12:00,19.0,,226,12,2022-06-16 12:00:00,19.0,22.0,31.0,37.0,39.0,39.0,41.0,42.0
9870,2023-08-14 13:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.5789204,0.19307327,39.792519,-105.49127,279.99576,90.1,75410.0,2602.6072,100.7,-0.010999441,0.0,2023-08-14,06:00,2023-08-14,13:00,19.0,,226,13,2022-06-16 13:00:00,19.0,19.0,22.0,31.0,37.0,39.0,39.0,41.0
9871,2023-08-14 14:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.79239273,0.75567627,39.792519,-105.49127,282.15112,87.8,75430.0,2602.6072,283.8,-0.020632982,0.0625,2023-08-14,07:00,2023-08-14,14:00,27.499999999999996,,226,14,2022-06-16 14:00:00,27.499999999999996,19.0,19.0,22.0,31.0,37.0,39.0,39.0
9872,2023-08-14 15:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.288806,1.1276503,39.792519,-105.49127,283.60516,81.0,75450.0,2602.6072,438.5,-0.0048396587,0.0625,2023-08-14,08:00,2023-08-14,15:00,36.0,,226,15,2022-06-16 15:00:00,36.0,27.499999999999996,19.0,19.0,22.0,31.0,37.0,39.0
9873,2023-08-14 16:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.5872507,2.6389208,39.792519,-105.49127,285.8506,68.8,75440.0,2602.6072,707.7,-0.023847222,0.125,2023-08-14,09:00,2023-08-14,16:00,37.0,,226,16,2022-06-16 16:00:00,37.0,36.0,27.499999999999996,19.0,19.0,22.0,31.0,37.0
9874,2023-08-14 17:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.578991,3.596077,39.792519,-105.49127,286.71536,68.0,75470.0,2602.6072,852.0,0.018586636,0.125,2023-08-14,10:00,2023-08-14,17:00,42.0,,226,17,2022-06-16 17:00:00,42.0,37.0,36.0,27.499999999999996,19.0,19.0,22.0,31.0
9875,2023-08-14 18:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.617278,2.2994108,39.792519,-105.49127,288.10797,62.2,75420.0,2602.6072,952.0,0.0026509762,0.125,2023-08-14,11:00,2023-08-14,18:00,46.0,,226,18,2022-06-16 18:00:00,46.0,42.0,37.0,36.0,27.499999999999996,19.0,19.0,22.0
9876,2023-08-14 19:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.969449,3.4310818,39.792519,-105.49127,289.51514,54.9,75390.0,2602.6072,986.0,0.03085339,0.125,2023-08-14,12:00,2023-08-14,19:00,52.0,,226,19,2022-06-16 19:00:00,52.0,46.0,42.0,37.0,36.0,27.499999999999996,19.0,19.0
9877,2023-08-14 20:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.2182255,3.653494,39.792519,-105.49127,290.60812,49.1,75380.0,2602.6072,959.0,-0.00063478947,0.125,2023-08-14,13:00,2023-08-14,20:00,57.0,,226,20,2022-06-16 20:00:00,57.0,52.0,46.0,42.0,37.0,36.0,27.499999999999996,19.0
9878,2023-08-14 21:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.2588387,2.925476,39.792519,-105.49127,291.306,46.7,75350.0,2602.6072,873.0,-0.024549603,0.0625,2023-08-14,14:00,2023-08-14,21:00,62.0,,226,21,2022-06-16 21:00:00,62.0,57.0,52.0,46.0,42.0,37.0,36.0,27.499999999999996
9879,2023-08-14 22:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-3.724617,2.8328018,39.792519,-105.49127,291.95117,47.1,75320.0,2602.6072,734.4,0.011644363,0.0625,2023-08-14,15:00,2023-08-14,22:00,69.0,,226,22,2022-06-16 22:00:00,69.0,62.0,57.0,52.0,46.0,42.0,37.0,36.0
9880,2023-08-14 23:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.6143217,1.8583298,39.792519,-105.49127,290.7984,39.6,75380.0,2602.6072,549.6,-0.005458355,0.0625,2023-08-14,16:00,2023-08-14,23:00,80.0,,226,23,2022-06-16 23:00:00,80.0,69.0,62.0,57.0,52.0,46.0,42.0,37.0
9881,2023-08-15 00:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.3553753,2.744875,39.792519,-105.49127,290.62344,39.1,75400.0,2602.6072,346.3,0.008163691,0.125,2023-08-14,17:00,2023-08-15,00:00,84.0,,227,0,2022-06-17 00:00:00,84.0,80.0,69.0,62.0,57.0,52.0,46.0,42.0
9882,2023-08-15 01:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.6445179,2.306717,39.792519,-105.49127,289.44598,32.5,75400.0,2602.6072,120.3,-0.020260334,0.125,2023-08-14,18:00,2023-08-15,01:00,78.0,,227,1,2022-06-17 01:00:00,78.0,84.0,80.0,69.0,62.0,57.0,52.0,46.0
9883,2023-08-15 02:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.4066086,1.5009518,39.792519,-105.49127,287.2303,42.6,75430.0,2602.6072,0.0,0.029499054,0.0625,2023-08-14,19:00,2023-08-15,02:00,67.0,,227,2,2022-06-17 02:00:00,67.0,78.0,84.0,80.0,69.0,62.0,57.0,52.0
9884,2023-08-15 03:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.4657879,0.74530315,39.792519,-105.49127,285.71933,43.7,75460.0,2602.6072,0.0,0.0023767948,0.0,2023-08-14,20:00,2023-08-15,03:00,63.0,,227,3,2022-06-17 03:00:00,63.0,67.0,78.0,84.0,80.0,69.0,62.0,57.0
9885,2023-08-15 04:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.2983475,1.3890352,39.792519,-105.49127,284.85074,44.2,75480.0,2602.6072,0.0,0.013756514,0.0625,2023-08-14,21:00,2023-08-15,04:00,59.0,,227,4,2022-06-17 04:00:00,59.0,63.0,67.0,78.0,84.0,80.0,69.0,62.0
9886,2023-08-15 05:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.7272196,-0.71463776,39.792519,-105.49127,283.66162,60.3,75480.0,2602.6072,0.0,-0.055581093,0.0,2023-08-14,22:00,2023-08-15,05:00,57.0,,227,5,2022-06-17 05:00:00,57.0,59.0,63.0,67.0,78.0,84.0,80.0,69.0
9887,2023-08-15 06:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.27692032,-2.4230509,39.792519,-105.49127,282.60223,71.4,75400.0,2602.6072,0.0,-0.10261226,0.0,2023-08-14,23:00,2023-08-15,06:00,58.0,,227,6,2022-06-17 06:00:00,58.0,57.0,59.0,63.0,67.0,78.0,84.0,80.0
9888,2023-08-15 07:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.21810532,-2.9233303,39.792519,-105.49127,282.54742,72.9,75390.0,2602.6072,0.0,-0.14145279,0.0,2023-08-15,00:00,2023-08-15,07:00,56.0,,227,7,2022-06-17 07:00:00,56.0,58.0,57.0,59.0,63.0,67.0,78.0,84.0
9889,2023-08-15 08:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.0445805,-2.7294598,39.792519,-105.49127,282.98822,52.2,75340.0,2602.6072,0.0,-0.1453507,0.0,2023-08-15,01:00,2023-08-15,08:00,48.0,,227,8,2022-06-17 08:00:00,48.0,56.0,58.0,57.0,59.0,63.0,67.0,78.0
9890,2023-08-15 09:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.14266968,-0.5940075,39.792519,-105.49127,283.81018,30.6,75310.0,2602.6072,0.0,-0.02182722,0.0,2023-08-15,02:00,2023-08-15,09:00,44.0,,227,9,2022-06-17 09:00:00,44.0,48.0,56.0,58.0,57.0,59.0,63.0,67.0
9891,2023-08-15 10:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.65514755,-2.1073399,39.792519,-105.49127,283.0087,43.6,75300.0,2602.6072,0.0,-0.13783622,0.0,2023-08-15,03:00,2023-08-15,10:00,45.0,,227,10,2022-06-17 10:00:00,45.0,44.0,48.0,56.0,58.0,57.0,59.0,63.0
9892,2023-08-15 11:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.3674498,-2.709259,39.792519,-105.49127,284.5693,29.4,75290.0,2602.6072,0.0,-0.16745901,0.0,2023-08-15,04:00,2023-08-15,11:00,45.0,,227,11,2022-06-17 11:00:00,45.0,45.0,44.0,48.0,56.0,58.0,57.0,59.0
9893,2023-08-15 12:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.8488979,-2.506096,39.792519,-105.49127,284.12872,23.2,75280.0,2602.6072,0.0,-0.24998713,0.0,2023-08-15,05:00,2023-08-15,12:00,48.0,,227,12,2022-06-17 12:00:00,48.0,45.0,45.0,44.0,48.0,56.0,58.0,57.0
9894,2023-08-15 13:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.876276,1.9266548,39.792519,-105.49127,284.0929,24.7,75330.0,2602.6072,106.5,-0.024908781,0.0625,2023-08-15,06:00,2023-08-15,13:00,44.0,,227,13,2022-06-17 13:00:00,44.0,48.0,45.0,45.0,44.0,48.0,56.0,58.0
9895,2023-08-15 14:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-0.8157034,0.38066864,39.792519,-105.49127,286.57028,23.9,75380.0,2602.6072,320.5,-0.009852886,0.0,2023-08-15,07:00,2023-08-15,14:00,45.0,,227,14,2022-06-17 14:00:00,45.0,44.0,48.0,45.0,45.0,44.0,48.0,56.0
9896,2023-08-15 15:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,6.080572,-5.48232,39.792519,-105.49127,291.91623,22.2,75360.0,2602.6072,538.4,-0.21678948,0.0,2023-08-15,08:00,2023-08-15,15:00,49.0,,227,15,2022-06-17 15:00:00,49.0,45.0,44.0,48.0,45.0,45.0,44.0,48.0
9897,2023-08-15 16:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,5.0961676,-4.6758356,39.792519,-105.49127,294.53738,18.2,75360.0,2602.6072,730.4,-0.101864815,0.0,2023-08-15,09:00,2023-08-15,16:00,49.0,,227,16,2022-06-17 16:00:00,49.0,49.0,45.0,44.0,48.0,45.0,45.0,44.0
9898,2023-08-15 17:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,4.5566864,-3.7363443,39.792519,-105.49127,295.68857,20.0,75360.0,2602.6072,872.0,-0.09974909,0.0,2023-08-15,10:00,2023-08-15,17:00,50.0,,227,17,2022-06-17 17:00:00,50.0,49.0,49.0,45.0,44.0,48.0,45.0,45.0
9899,2023-08-15 18:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.887783,-3.93614,39.792519,-105.49127,296.61108,19.7,75390.0,2602.6072,966.0,-0.14290833,0.0,2023-08-15,11:00,2023-08-15,18:00,47.0,,227,18,2022-06-17 18:00:00,47.0,50.0,49.0,49.0,45.0,44.0,48.0,45.0
9900,2023-08-15 19:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,3.8346014,-3.5322409,39.792519,-105.49127,297.525,17.4,75380.0,2602.6072,1003.0,-0.08264589,0.0,2023-08-15,12:00,2023-08-15,19:00,42.0,,227,19,2022-06-17 19:00:00,42.0,47.0,50.0,49.0,49.0,45.0,44.0,48.0
9901,2023-08-15 20:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,2.093233,-3.5772943,39.792519,-105.49127,297.8403,19.0,75320.0,2602.6072,973.0,-0.105865955,0.0,2023-08-15,13:00,2023-08-15,20:00,72.0,,227,20,2022-06-17 20:00:00,72.0,42.0,47.0,50.0,49.0,49.0,45.0,44.0
9902,2023-08-15 21:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.9761286,-3.088914,39.792519,-105.49127,298.38483,14.2,75310.0,2602.6072,892.0,-0.08479881,0.0,2023-08-15,14:00,2023-08-15,21:00,84.0,,227,21,2022-06-17 21:00:00,84.0,72.0,42.0,47.0,50.0,49.0,49.0,45.0
9903,2023-08-15 22:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.460351,-1.458437,39.792519,-105.49127,298.65292,18.0,75260.0,2602.6072,740.3,-0.014844179,0.0,2023-08-15,15:00,2023-08-15,22:00,85.0,,227,22,2022-06-17 22:00:00,85.0,84.0,72.0,42.0,47.0,50.0,49.0,49.0
9904,2023-08-15 23:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,0.3000145,-0.9716244,39.792519,-105.49127,298.4479,20.7,75250.0,2602.6072,527.3,-0.044743538,0.0,2023-08-15,16:00,2023-08-15,23:00,86.0,,227,23,2022-06-17 23:00:00,86.0,85.0,84.0,72.0,42.0,47.0,50.0,49.0
9905,2023-08-16 00:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,1.3274832,-2.1243,39.792519,-105.49127,298.07166,16.9,75210.0,2602.6072,346.2,-0.07894158,0.0,2023-08-15,17:00,2023-08-16,00:00,86.0,,228,0,2022-06-18 00:00:00,86.0,86.0,85.0,84.0,72.0,42.0,47.0,50.0
9906,2023-08-16 01:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-2.3095589,2.8726997,39.792519,-105.49127,295.94846,19.7,75200.0,2602.6072,131.5,0.0073719025,0.125,2023-08-15,18:00,2023-08-16,01:00,84.0,,228,1,2022-06-18 01:00:00,84.0,86.0,86.0,85.0,84.0,72.0,42.0,47.0
9907,2023-08-16 02:00:00,47,3,Gilpin,50,Idaho Springs,0.2824137,False,-1.7890987,1.3293343,39.792519,-105.49127,292.36795,28.8,75220.0,2602.6072,0.0,-0.02336216,0.0,2023-08-15,19:00,2023-08-16,02:00,72.0,,228,2,2022-06-18 02:00:00,72.0,84.0,86.0,86.0,85.0,84.0,72.0,42.0
