,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
8785,2023-06-30 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.6923075,-4.601987,39.534488,-105.070358,286.6532,83.8,83680.0,1678.2947,0.0,0.025525093,0.0,2023-06-30,01:00,2023-06-30,08:00,0.052,,181,8,2022-05-02 08:00:00
8786,2023-06-30 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.5440359,-3.9278774,39.534488,-105.070358,286.4222,81.6,83660.0,1678.2947,0.0,-0.008257389,0.0,2023-06-30,02:00,2023-06-30,09:00,0.053,,181,9,2022-05-02 09:00:00
8787,2023-06-30 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.6946888,-2.1591196,39.534488,-105.070358,286.69403,84.6,83560.0,1678.2947,0.0,-0.029964924,0.0,2023-06-30,03:00,2023-06-30,10:00,0.048,,181,10,2022-05-02 10:00:00
8788,2023-06-30 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0860205,0.93091965,39.534488,-105.070358,286.76825,85.0,83520.0,1678.2947,0.0,-0.015570164,0.0,2023-06-30,04:00,2023-06-30,11:00,0.039,,181,11,2022-05-02 11:00:00
8789,2023-06-30 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.9911356,0.9234905,39.534488,-105.070358,286.45358,88.0,83470.0,1678.2947,25.0,-0.0050811768,0.0,2023-06-30,05:00,2023-06-30,12:00,0.041,,181,12,2022-05-02 12:00:00
8790,2023-06-30 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.9116049,3.620329,39.534488,-105.070358,287.41318,80.6,83450.0,1678.2947,196.2,0.009345055,0.0,2023-06-30,06:00,2023-06-30,13:00,0.039,,181,13,2022-05-02 13:00:00
8791,2023-06-30 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.2736473,3.7737875,39.534488,-105.070358,288.76437,75.8,83500.0,1678.2947,394.4,0.0022318363,0.0,2023-06-30,07:00,2023-06-30,14:00,0.042,,181,14,2022-05-02 14:00:00
8792,2023-06-30 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.18750954,-0.17969131,39.534488,-105.070358,290.7415,72.7,83450.0,1678.2947,540.6,0.000841856,0.0,2023-06-30,08:00,2023-06-30,15:00,0.045,,181,15,2022-05-02 15:00:00
8793,2023-06-30 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.8222275,-3.0560179,39.534488,-105.070358,291.63464,68.8,83450.0,1678.2947,733.3,-0.021368504,0.0625,2023-06-30,09:00,2023-06-30,16:00,0.058,,181,16,2022-05-02 16:00:00
8794,2023-06-30 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,5.249934,2.550458,39.534488,-105.070358,292.00873,50.3,83490.0,1678.2947,2.0,-0.014774084,0.0,2023-06-30,10:00,2023-06-30,17:00,0.081,,181,17,2022-05-02 17:00:00
8795,2023-06-30 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.262949,-1.695241,39.534488,-105.070358,292.68527,40.4,83200.0,1678.2947,753.0,-0.01770854,0.0,2023-06-30,11:00,2023-06-30,18:00,0.063,,181,18,2022-05-02 18:00:00
8796,2023-06-30 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.45108223,-4.0765944,39.534488,-105.070358,297.60153,28.0,83280.0,1678.2947,782.0,-0.029027939,0.0,2023-06-30,12:00,2023-06-30,19:00,0.056,,181,19,2022-05-02 19:00:00
8797,2023-06-30 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.71089554,-6.6672287,39.534488,-105.070358,295.495,53.0,83370.0,1678.2947,748.0,-0.0030152798,0.0625,2023-06-30,13:00,2023-06-30,20:00,0.054,,181,20,2022-05-02 20:00:00
8798,2023-06-30 21:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.311039,-4.472761,39.534488,-105.070358,294.05023,54.9,83450.0,1678.2947,2.0,0.009913683,0.0,2023-06-30,14:00,2023-06-30,21:00,0.054,,181,21,2022-05-02 21:00:00
8799,2023-06-30 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.97607994,-5.8072987,39.534488,-105.070358,290.6494,72.6,83530.0,1678.2947,28.036026,-0.019950628,0.0625,2023-06-30,15:00,2023-06-30,22:00,0.054,,181,22,2022-05-02 22:00:00
8800,2023-06-30 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.4422112,-4.8903084,39.534488,-105.070358,289.72693,79.0,83540.0,1678.2947,200.7,0.011428118,0.0,2023-06-30,16:00,2023-06-30,23:00,0.058,,181,23,2022-05-02 23:00:00
8801,2023-07-01 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.245767875,-4.18858458375,,,289.37579875,77.275,83547.5,1678.2947,175.61249999999998,0.004973262749999999,0.0,,,,,0.054375,,182,0,2022-05-03 00:00:00
8802,2023-07-01 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.0493245500000001,-3.4868607675000005,,,289.02466749999996,75.55,83555.0,1678.2947,150.52499999999998,-0.0014815925000000018,0.0,,,,,0.05075,,182,1,2022-05-03 01:00:00
8803,2023-07-01 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.852881225,-2.78513695125,,,288.67353625,73.825,83562.5,1678.2947,125.4375,-0.00793644775,0.0,,,,,0.047125,,182,2,2022-05-03 02:00:00
8804,2023-07-01 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.6564379,-2.0834131350000002,,,288.322405,72.1,83570.0,1678.2947,100.35,-0.014391303000000003,0.0,,,,,0.043500000000000004,,182,3,2022-05-03 03:00:00
8805,2023-07-01 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.45999457500000007,-1.3816893187500003,,,287.97127375,70.375,83577.5,1678.2947,75.26249999999999,-0.020846158250000003,0.0,,,,,0.039875,,182,4,2022-05-03 04:00:00
8806,2023-07-01 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.2635512499999999,-0.6799655025,,,287.62014250000004,68.65,83585.0,1678.2947,50.17500000000001,-0.0273010135,0.0,,,,,0.036250000000000004,,182,5,2022-05-03 05:00:00
8807,2023-07-01 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.06710792499999996,0.02175831374999948,,,287.26901125,66.925,83592.5,1678.2947,25.087500000000006,-0.03375586875,0.0,,,,,0.032625,,182,6,2022-05-03 06:00:00
8808,2023-07-01 07:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.1293354,0.72348213,39.534488,-105.070358,286.91788,65.2,83600.0,1678.2947,0.0,-0.040210724,0.0,2023-07-01,00:00,2023-07-01,07:00,0.029,,182,7,2022-05-03 07:00:00
8809,2023-07-01 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.48610115,0.9810791,39.534488,-105.070358,286.29633,59.1,83530.0,1678.2947,0.0,-0.014519215,0.0,2023-07-01,01:00,2023-07-01,08:00,0.03,,182,8,2022-05-03 08:00:00
8810,2023-07-01 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.11304855,1.6148949,39.534488,-105.070358,285.89322,57.8,83510.0,1678.2947,0.0,-0.043653965,0.0,2023-07-01,02:00,2023-07-01,09:00,0.025,,182,9,2022-05-03 09:00:00
8811,2023-07-01 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.95093346,2.2513733,39.534488,-105.070358,285.09262,67.3,83490.0,1678.2947,0.0,-0.012381554,0.0,2023-07-01,03:00,2023-07-01,10:00,0.023,,182,10,2022-05-03 10:00:00
8812,2023-07-01 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.2679176,1.6290321,39.534488,-105.070358,284.8088,62.8,83500.0,1678.2947,0.0,-0.045403957,0.0,2023-07-01,04:00,2023-07-01,11:00,0.023,,182,11,2022-05-03 11:00:00
8813,2023-07-01 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0655489,1.9697084,39.534488,-105.070358,284.72577,57.8,83550.0,1678.2947,33.4,-0.019749641,0.0,2023-07-01,05:00,2023-07-01,12:00,0.026,,182,12,2022-05-03 12:00:00
8814,2023-07-01 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.958498,1.1928625,39.534488,-105.070358,286.6132,63.9,83580.0,1678.2947,206.6,-0.004741192,0.0,2023-07-01,06:00,2023-07-01,13:00,0.031,,182,13,2022-05-03 13:00:00
8815,2023-07-01 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.4801121,1.061863,39.534488,-105.070358,290.10757,57.7,83620.0,1678.2947,408.4,-0.027604103,0.0,2023-07-01,07:00,2023-07-01,14:00,0.034,,182,14,2022-05-03 14:00:00
8816,2023-07-01 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.3596764,-0.22185421,39.534488,-105.070358,292.30237,49.5,83690.0,1678.2947,604.6,-0.000685215,0.0,2023-07-01,08:00,2023-07-01,15:00,0.05,,182,15,2022-05-03 15:00:00
8817,2023-07-01 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.817544,0.3947916,39.534488,-105.070358,293.82495,48.0,83670.0,1678.2947,779.8,0.013892174,0.0,2023-07-01,09:00,2023-07-01,16:00,0.06,,182,16,2022-05-03 16:00:00
8818,2023-07-01 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.3906507,-1.0772457,39.534488,-105.070358,296.09924,35.2,83610.0,1678.2947,921.0,-0.012246609,0.0,2023-07-01,10:00,2023-07-01,17:00,0.063,,182,17,2022-05-03 17:00:00
8819,2023-07-01 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.8798046,-1.6779842,39.534488,-105.070358,297.36868,33.1,83620.0,1678.2947,1004.0,-0.012728691,0.0,2023-07-01,11:00,2023-07-01,18:00,0.067,,182,18,2022-05-03 18:00:00
8820,2023-07-01 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.1087236,-1.6406851,39.534488,-105.070358,298.6883,31.7,83590.0,1678.2947,1028.0,-0.012437344,0.0,2023-07-01,12:00,2023-07-01,19:00,0.071,,182,19,2022-05-03 19:00:00
8821,2023-07-01 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.6515865,-0.6616955,39.534488,-105.070358,299.07996,33.2,83520.0,1678.2947,998.0,-0.0016961098,0.0,2023-07-01,13:00,2023-07-01,20:00,0.071,,182,20,2022-05-03 20:00:00
8822,2023-07-01 21:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.7733994,-0.17352295,39.534488,-105.070358,299.99786,29.3,83460.0,1678.2947,915.0,-0.01913786,0.0,2023-07-01,14:00,2023-07-01,21:00,0.069,,182,21,2022-05-03 21:00:00
8823,2023-07-01 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.9965448,-0.884779,39.534488,-105.070358,300.66806,25.2,83420.0,1678.2947,758.0,-0.012388229,0.0,2023-07-01,15:00,2023-07-01,22:00,0.069,,182,22,2022-05-03 22:00:00
8824,2023-07-01 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.3584642,-1.9876156,39.534488,-105.070358,300.055,27.4,83380.0,1678.2947,611.0,0.020262241,0.0,2023-07-01,16:00,2023-07-01,23:00,0.069,,182,23,2022-05-03 23:00:00
8825,2023-07-02 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.8338203,-1.163332,39.534488,-105.070358,300.04172,25.9,83400.0,1678.2947,416.6,0.016455173,0.0,2023-07-01,17:00,2023-07-02,00:00,0.059,,183,0,2022-05-04 00:00:00
8826,2023-07-02 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,3.1972113,-5.6406116,39.534488,-105.070358,295.04776,50.9,83500.0,1678.2947,1.5,-0.018879414,0.0,2023-07-01,18:00,2023-07-02,01:00,0.05,,183,1,2022-05-04 01:00:00
8827,2023-07-02 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,1.3576269,1.3310585,39.534488,-105.070358,295.17227,48.0,83480.0,1678.2947,38.5,-0.030906677,0.0,2023-07-01,19:00,2023-07-02,02:00,0.042,,183,2,2022-05-04 02:00:00
8828,2023-07-02 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.97336197,0.6986828,39.534488,-105.070358,293.51913,48.3,83540.0,1678.2947,0.0,0.006814003,0.0,2023-07-01,20:00,2023-07-02,03:00,0.034,,183,3,2022-05-04 03:00:00
8829,2023-07-02 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.618989,2.6671715,39.534488,-105.070358,291.24417,52.0,83550.0,1678.2947,0.0,-0.00620842,0.0,2023-07-01,21:00,2023-07-02,04:00,0.036,,183,4,2022-05-04 04:00:00
8830,2023-07-02 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.2243652,1.9524975,39.534488,-105.070358,290.12103,51.8,83540.0,1678.2947,0.0,-0.023139,0.0,2023-07-01,22:00,2023-07-02,05:00,0.034,,183,5,2022-05-04 05:00:00
8831,2023-07-02 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.089468,0.2541771,39.534488,-105.070358,288.9581,56.0,83500.0,1678.2947,0.0,-0.0064177513,0.0,2023-07-01,23:00,2023-07-02,06:00,0.029,,183,6,2022-05-04 06:00:00
8832,2023-07-02 07:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.9159527,1.9460144,39.534488,-105.070358,287.64325,65.6,83430.0,1678.2947,0.0,0.009267807,0.0,2023-07-02,00:00,2023-07-02,07:00,0.035,,183,7,2022-05-04 07:00:00
8833,2023-07-02 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.8844223,3.019678,39.534488,-105.070358,287.6306,59.1,83420.0,1678.2947,0.0,0.0030293465,0.0,2023-07-02,01:00,2023-07-02,08:00,0.033,,183,8,2022-05-04 08:00:00
8834,2023-07-02 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.5091553,1.5384636,39.534488,-105.070358,287.8294,55.6,83410.0,1678.2947,0.0,-0.017697334,0.0,2023-07-02,02:00,2023-07-02,09:00,0.036,,183,9,2022-05-04 09:00:00
8835,2023-07-02 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.83470345,2.3055153,39.534488,-105.070358,286.8267,58.2,83390.0,1678.2947,0.0,-0.011630058,0.0,2023-07-02,03:00,2023-07-02,10:00,0.036,,183,10,2022-05-04 10:00:00
8836,2023-07-02 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.490919,1.8002071,39.534488,-105.070358,286.01074,62.4,83380.0,1678.2947,0.0,0.0047898293,0.0,2023-07-02,04:00,2023-07-02,11:00,0.029,,183,11,2022-05-04 11:00:00
8837,2023-07-02 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.2854042,2.1581955,39.534488,-105.070358,287.1466,50.5,83370.0,1678.2947,31.5,0.002170086,0.0,2023-07-02,05:00,2023-07-02,12:00,0.034,,183,12,2022-05-04 12:00:00
8838,2023-07-02 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.70706177,2.9027653,39.534488,-105.070358,289.2592,44.6,83380.0,1678.2947,203.1,-0.060184002,0.0,2023-07-02,06:00,2023-07-02,13:00,0.033,,183,13,2022-05-04 13:00:00
8839,2023-07-02 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0480862,0.8816662,39.534488,-105.070358,293.70724,47.0,83370.0,1678.2947,405.7,-0.007288933,0.0,2023-07-02,07:00,2023-07-02,14:00,0.039,,183,14,2022-05-04 14:00:00
8840,2023-07-02 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.28601074,-0.78466797,39.534488,-105.070358,296.57538,37.1,83400.0,1678.2947,602.1,0.018444777,0.0,2023-07-02,08:00,2023-07-02,15:00,0.044,,183,15,2022-05-04 15:00:00
8841,2023-07-02 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-2.448699,-1.9335938,39.534488,-105.070358,298.81772,30.4,83350.0,1678.2947,775.3,-0.014078617,0.0,2023-07-02,09:00,2023-07-02,16:00,0.051,,183,16,2022-05-04 16:00:00
8842,2023-07-02 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-3.465086,-1.9832115,39.534488,-105.070358,300.37378,28.9,83340.0,1678.2947,900.0,0.027719617,0.0,2023-07-02,10:00,2023-07-02,17:00,0.054,,183,17,2022-05-04 17:00:00
8843,2023-07-02 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.3960438,-2.7826157,39.534488,-105.070358,301.3026,25.1,83310.0,1678.2947,807.0,0.015853763,0.0,2023-07-02,11:00,2023-07-02,18:00,0.056,,183,18,2022-05-04 18:00:00
8844,2023-07-02 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.85414124,-1.733141,39.534488,-105.070358,301.15167,22.4,83300.0,1678.2947,137.0,0.013822794,0.0,2023-07-02,12:00,2023-07-02,19:00,0.059,,183,19,2022-05-04 19:00:00
8845,2023-07-02 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-4.347722,4.2987747,39.534488,-105.070358,301.43765,27.8,83210.0,1678.2947,432.0,0.010867476,0.0,2023-07-02,13:00,2023-07-02,20:00,0.061,,183,20,2022-05-04 20:00:00
8846,2023-07-02 21:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.64668465,0.30833817,39.534488,-105.070358,299.29263,29.0,83240.0,1678.2947,700.0,0.0074806213,0.0,2023-07-02,14:00,2023-07-02,21:00,0.065,,183,21,2022-05-04 21:00:00
8847,2023-07-02 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.9831276,-0.40275574,39.534488,-105.070358,302.56052,25.2,83210.0,1678.2947,781.0,-0.026933908,0.0,2023-07-02,15:00,2023-07-02,22:00,0.068,,183,22,2022-05-04 22:00:00
8848,2023-07-02 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.6623249,0.94778824,39.534488,-105.070358,302.9497,19.2,83200.0,1678.2947,176.9,0.01192975,0.0,2023-07-02,16:00,2023-07-02,23:00,0.069,,183,23,2022-05-04 23:00:00
8849,2023-07-03 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.016295433,1.2794209,39.534488,-105.070358,302.08487,21.1,83210.0,1678.2947,411.4,-0.0017623901,0.0,2023-07-02,17:00,2023-07-03,00:00,0.069,,184,0,2022-05-05 00:00:00
8850,2023-07-03 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.30513477,-1.8720512,39.534488,-105.070358,301.46994,23.2,83200.0,1678.2947,211.7,0.006173134,0.0,2023-07-02,18:00,2023-07-03,01:00,0.06,,184,1,2022-05-05 01:00:00
8851,2023-07-03 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.31634235,1.3360729,39.534488,-105.070358,299.72864,27.2,83240.0,1678.2947,37.6,0.025522709,0.0,2023-07-02,19:00,2023-07-03,02:00,0.046,,184,2,2022-05-05 02:00:00
8852,2023-07-03 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.22243214,2.246519,39.534488,-105.070358,295.12802,41.8,83270.0,1678.2947,0.0,-0.022447586,0.0,2023-07-02,20:00,2023-07-03,03:00,0.044,,184,3,2022-05-05 03:00:00
8853,2023-07-03 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0780649,1.248766,39.534488,-105.070358,293.96765,43.5,83350.0,1678.2947,0.0,-0.014354467,0.0,2023-07-02,21:00,2023-07-03,04:00,0.041,,184,4,2022-05-05 04:00:00
8854,2023-07-03 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0458155,-0.06622505,39.534488,-105.070358,291.95102,46.0,83370.0,1678.2947,0.0,-0.008270979,0.0,2023-07-02,22:00,2023-07-03,05:00,0.036,,184,5,2022-05-05 05:00:00
8855,2023-07-03 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.0047598,-0.5484562,39.534488,-105.070358,290.7314,48.9,83420.0,1678.2947,0.0,0.029656887,0.0,2023-07-02,23:00,2023-07-03,06:00,0.035,,184,6,2022-05-05 06:00:00
8856,2023-07-03 07:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.7405891,0.83307076,39.534488,-105.070358,290.73093,44.2,83400.0,1678.2947,0.0,-0.039268494,0.0,2023-07-03,00:00,2023-07-03,07:00,0.032,,184,7,2022-05-05 07:00:00
8857,2023-07-03 08:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.084365845,0.891407,39.534488,-105.070358,289.7186,45.9,83370.0,1678.2947,0.0,-0.036164522,0.0,2023-07-03,01:00,2023-07-03,08:00,0.035,,184,8,2022-05-05 08:00:00
8858,2023-07-03 09:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.6887417,1.7713814,39.534488,-105.070358,288.62308,52.6,83360.0,1678.2947,0.0,-0.04281044,0.0,2023-07-03,02:00,2023-07-03,09:00,0.036,,184,9,2022-05-05 09:00:00
8859,2023-07-03 10:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.8125372,2.1093493,39.534488,-105.070358,287.6406,54.8,83310.0,1678.2947,0.0,-0.048442602,0.0,2023-07-03,03:00,2023-07-03,10:00,0.036,,184,10,2022-05-05 10:00:00
8860,2023-07-03 11:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.6347694,2.386137,39.534488,-105.070358,286.60294,55.0,83320.0,1678.2947,0.0,0.015136242,0.0,2023-07-03,04:00,2023-07-03,11:00,0.035,,184,11,2022-05-05 11:00:00
8861,2023-07-03 12:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.99489784,3.0605555,39.534488,-105.070358,286.52435,48.4,83340.0,1678.2947,31.4,-0.017544985,0.0,2023-07-03,05:00,2023-07-03,12:00,0.036,,184,12,2022-05-05 12:00:00
8862,2023-07-03 13:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.802783,2.3697662,39.534488,-105.070358,289.1746,44.5,83330.0,1678.2947,205.8,-0.007139683,0.0,2023-07-03,06:00,2023-07-03,13:00,0.036,,184,13,2022-05-05 13:00:00
8863,2023-07-03 14:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.7230425,1.4807491,39.534488,-105.070358,295.29605,29.8,83350.0,1678.2947,409.7,-0.03458643,0.0,2023-07-03,07:00,2023-07-03,14:00,0.041,,184,14,2022-05-05 14:00:00
8864,2023-07-03 15:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.84788895,0.054409027,39.534488,-105.070358,298.54123,19.2,83340.0,1678.2947,609.7,0.03110671,0.0,2023-07-03,08:00,2023-07-03,15:00,0.049,,184,15,2022-05-05 15:00:00
8865,2023-07-03 16:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.5314312,0.123942375,39.534488,-105.070358,299.76782,26.8,83330.0,1678.2947,786.6,0.011398554,0.0,2023-07-03,09:00,2023-07-03,16:00,0.055,,184,16,2022-05-05 16:00:00
8866,2023-07-03 17:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.2461948,-1.2603054,39.534488,-105.070358,302.40775,17.6,83350.0,1678.2947,924.0,-0.025669575,0.0,2023-07-03,10:00,2023-07-03,17:00,0.057,,184,17,2022-05-05 17:00:00
8867,2023-07-03 18:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.4713964,-0.7796593,39.534488,-105.070358,303.39432,15.9,83310.0,1678.2947,1007.0,0.030631304,0.0,2023-07-03,11:00,2023-07-03,18:00,0.058,,184,18,2022-05-05 18:00:00
8868,2023-07-03 19:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.1190901,0.92814445,39.534488,-105.070358,304.0404,15.9,83260.0,1678.2947,1036.0,0.020647287,0.0,2023-07-03,12:00,2023-07-03,19:00,0.062,,184,19,2022-05-05 19:00:00
8869,2023-07-03 20:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-1.9762974,3.119917,39.534488,-105.070358,305.05627,14.9,83190.0,1678.2947,1011.0,-0.023524761,0.0,2023-07-03,13:00,2023-07-03,20:00,0.063,,184,20,2022-05-05 20:00:00
8870,2023-07-03 21:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,2.1112442,-3.1322784,39.534488,-105.070358,305.88177,12.6,83140.0,1678.2947,929.0,0.01023984,0.0,2023-07-03,14:00,2023-07-03,21:00,0.065,,184,21,2022-05-05 21:00:00
8871,2023-07-03 22:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-4.225342,1.9536514,39.534488,-105.070358,305.15097,16.0,83070.0,1678.2947,789.0,-0.0106425285,0.0,2023-07-03,15:00,2023-07-03,22:00,0.064,,184,22,2022-05-05 22:00:00
8872,2023-07-03 23:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-3.5925045,4.2859306,39.534488,-105.070358,305.36908,15.5,83060.0,1678.2947,614.7,-0.021298885,0.0,2023-07-03,16:00,2023-07-03,23:00,0.061,,184,23,2022-05-05 23:00:00
8873,2023-07-04 00:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.19973564,2.2822056,39.534488,-105.070358,303.86142,17.8,83040.0,1678.2947,418.6,-0.03399086,0.0,2023-07-03,17:00,2023-07-04,00:00,0.055,,185,0,2022-05-06 00:00:00
8874,2023-07-04 01:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.6253271,1.7788906,39.534488,-105.070358,302.2182,21.4,83050.0,1678.2947,24.4,-0.029236555,0.0,2023-07-03,18:00,2023-07-04,01:00,0.044,,185,1,2022-05-06 01:00:00
8875,2023-07-04 02:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,-0.025022507,-4.254822,39.534488,-105.070358,302.05707,19.1,83050.0,1678.2947,2.1,0.008033276,0.0,2023-07-03,19:00,2023-07-04,02:00,0.048,,185,2,2022-05-06 02:00:00
8876,2023-07-04 03:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,7.505888,4.173416,39.534488,-105.070358,298.37866,27.8,83300.0,1678.2947,0.0,-0.0410707,0.0,2023-07-03,20:00,2023-07-04,03:00,0.051,,185,3,2022-05-06 03:00:00
8877,2023-07-04 04:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,0.3011799,4.634737,39.534488,-105.070358,296.51703,34.1,83340.0,1678.2947,0.0,-0.007755518,0.0,2023-07-03,21:00,2023-07-04,04:00,0.05,,185,4,2022-05-06 04:00:00
8878,2023-07-04 05:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,2.6375551,0.4183178,39.534488,-105.070358,295.57535,33.1,83280.0,1678.2947,0.0,-0.0007097721,0.0,2023-07-03,22:00,2023-07-04,05:00,0.045,,185,5,2022-05-06 05:00:00
8879,2023-07-04 06:00:00,35,4,Douglas,39,Chatfield Reservoir,0.0,False,2.1569471,3.5843716,39.534488,-105.070358,293.3283,38.6,83280.0,1678.2947,0.0,-0.05382514,0.0,2023-07-03,23:00,2023-07-04,06:00,0.043,,185,6,2022-05-06 06:00:00
