,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
4912,2022-06-21 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.897295,1.1814232,40.070016,-105.220238,300.49054,16.5,84640.0,1596.5759,621.4,0.029690742,0.0,2022-06-21,16:00,2022-06-21,23:00,59.0,,172,23,2021-11-21 23:00:00,59.0,62.0,64.0,61.0,58.0,56.0,53.0,47.0
4913,2022-06-22 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-4.087145,2.725668,40.070016,-105.220238,300.05017,15.4,84630.0,1596.5759,391.8,0.005954027,0.0625,2022-06-21,17:00,2022-06-22,00:00,55.0,,173,0,2021-11-22 00:00:00,55.0,59.0,62.0,64.0,61.0,58.0,56.0,53.0
4914,2022-06-22 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-3.3705873,3.2241154,40.070016,-105.220238,298.45905,17.3,84680.0,1596.5759,223.3,0.0021128654,0.0,2022-06-21,18:00,2022-06-22,01:00,53.0,,173,1,2021-11-22 01:00:00,53.0,55.0,59.0,62.0,64.0,61.0,58.0,56.0
4915,2022-06-22 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.262207,2.0643272,40.070016,-105.220238,296.80157,16.5,84710.0,1596.5759,43.5,0.030010462,0.0,2022-06-21,19:00,2022-06-22,02:00,47.0,,173,2,2021-11-22 02:00:00,47.0,53.0,55.0,59.0,62.0,64.0,61.0,58.0
4916,2022-06-22 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.4290028,0.03548813,40.070016,-105.220238,293.63312,22.5,84750.0,1596.5759,0.0,-0.025335073,0.0,2022-06-21,20:00,2022-06-22,03:00,41.0,,173,3,2021-11-22 03:00:00,41.0,47.0,53.0,55.0,59.0,62.0,64.0,61.0
4917,2022-06-22 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.15628624,1.1121922,40.070016,-105.220238,292.2241,20.1,84790.0,1596.5759,0.0,0.028512955,0.0,2022-06-21,21:00,2022-06-22,04:00,37.0,,173,4,2021-11-22 04:00:00,37.0,41.0,47.0,53.0,55.0,59.0,62.0,64.0
4918,2022-06-22 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.5432262,0.40992928,40.070016,-105.220238,289.78345,27.4,84780.0,1596.5759,0.0,0.0073194504,0.0,2022-06-21,22:00,2022-06-22,05:00,37.0,,173,5,2021-11-22 05:00:00,37.0,37.0,41.0,47.0,53.0,55.0,59.0,62.0
4919,2022-06-22 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.25401878,-1.5497284,40.070016,-105.220238,287.5588,31.1,84790.0,1596.5759,0.0,-0.023314953,0.0,2022-06-21,23:00,2022-06-22,06:00,33.0,,173,6,2021-11-22 06:00:00,33.0,37.0,37.0,41.0,47.0,53.0,55.0,59.0
4920,2022-06-22 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.5610523,-1.8441315,40.070016,-105.220238,286.38474,43.1,84720.0,1596.5759,0.0,-0.01662159,0.0,2022-06-22,00:00,2022-06-22,07:00,30.0,,173,7,2021-11-22 07:00:00,30.0,33.0,37.0,37.0,41.0,47.0,53.0,55.0
4921,2022-06-22 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.65613174,-0.29169178,40.070016,-105.220238,286.469,40.7,84690.0,1596.5759,0.0,0.0051436424,0.0,2022-06-22,01:00,2022-06-22,08:00,28.0,,173,8,2021-11-22 08:00:00,28.0,30.0,33.0,37.0,37.0,41.0,47.0,53.0
4922,2022-06-22 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.10922623,-0.9582958,40.070016,-105.220238,285.19757,43.8,84710.0,1596.5759,0.0,0.0032658577,0.0,2022-06-22,02:00,2022-06-22,09:00,29.0,,173,9,2021-11-22 09:00:00,29.0,28.0,30.0,33.0,37.0,37.0,41.0,47.0
4923,2022-06-22 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.62252617,0.71422386,40.070016,-105.220238,285.19437,43.0,84700.0,1596.5759,0.0,0.007618904,0.0,2022-06-22,03:00,2022-06-22,10:00,29.0,,173,10,2021-11-22 10:00:00,29.0,29.0,28.0,30.0,33.0,37.0,37.0,41.0
4924,2022-06-22 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.563426,0.66775703,40.070016,-105.220238,284.68347,44.6,84720.0,1596.5759,0.0,-0.022880077,0.0,2022-06-22,04:00,2022-06-22,11:00,23.0,,173,11,2021-11-22 11:00:00,23.0,29.0,29.0,28.0,30.0,33.0,37.0,37.0
4925,2022-06-22 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.036795616,-1.0275097,40.070016,-105.220238,283.9618,48.5,84740.0,1596.5759,40.6,0.02524805,0.0,2022-06-22,05:00,2022-06-22,12:00,28.0,,173,12,2021-11-22 12:00:00,28.0,23.0,29.0,29.0,28.0,30.0,33.0,37.0
4926,2022-06-22 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.34495926,-0.38129616,40.070016,-105.220238,286.7699,49.6,84760.0,1596.5759,214.6,-0.011267185,0.0,2022-06-22,06:00,2022-06-22,13:00,35.0,,173,13,2021-11-22 13:00:00,35.0,28.0,23.0,29.0,29.0,28.0,30.0,33.0
4927,2022-06-22 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.73329544,0.8813267,40.070016,-105.220238,290.8393,34.3,84760.0,1596.5759,422.1,0.014226913,0.0,2022-06-22,07:00,2022-06-22,14:00,37.0,,173,14,2021-11-22 14:00:00,37.0,35.0,28.0,23.0,29.0,29.0,28.0,30.0
4928,2022-06-22 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.0946846,-0.03512001,40.070016,-105.220238,293.0654,32.3,84690.0,1596.5759,613.4,-0.014238358,0.0,2022-06-22,08:00,2022-06-22,15:00,43.0,,173,15,2021-11-22 15:00:00,43.0,37.0,35.0,28.0,23.0,29.0,29.0,28.0
4929,2022-06-22 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.4910583,0.12504959,40.070016,-105.220238,295.11432,28.9,84680.0,1596.5759,667.0,-0.0155005455,0.0,2022-06-22,09:00,2022-06-22,16:00,49.0,,173,16,2021-11-22 16:00:00,49.0,43.0,37.0,35.0,28.0,23.0,29.0,29.0
4930,2022-06-22 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.2193956,0.22650242,40.070016,-105.220238,296.6296,26.7,84650.0,1596.5759,739.0,0.012684345,0.0,2022-06-22,10:00,2022-06-22,17:00,56.0,,173,17,2021-11-22 17:00:00,56.0,49.0,43.0,37.0,35.0,28.0,23.0,29.0
4931,2022-06-22 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.5369663,0.079063416,40.070016,-105.220238,298.52856,22.7,84620.0,1596.5759,914.0,0.022547722,0.0,2022-06-22,11:00,2022-06-22,18:00,62.0,,173,18,2021-11-22 18:00:00,62.0,56.0,49.0,43.0,37.0,35.0,28.0,23.0
4932,2022-06-22 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.6191196,-0.10452843,40.070016,-105.220238,299.52814,20.4,84560.0,1596.5759,861.0,-0.027511597,0.0,2022-06-22,12:00,2022-06-22,19:00,65.0,,173,19,2021-11-22 19:00:00,65.0,62.0,56.0,49.0,43.0,37.0,35.0,28.0
4933,2022-06-22 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.9912176,0.30930138,40.070016,-105.220238,300.02252,19.3,84510.0,1596.5759,270.0,-0.003232479,0.0,2022-06-22,13:00,2022-06-22,20:00,69.0,,173,20,2021-11-22 20:00:00,69.0,65.0,62.0,56.0,49.0,43.0,37.0,35.0
4934,2022-06-22 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.9139805,0.5994053,40.070016,-105.220238,300.19992,18.5,84460.0,1596.5759,184.0,0.0071024895,0.0,2022-06-22,14:00,2022-06-22,21:00,75.0,,173,21,2021-11-22 21:00:00,75.0,69.0,65.0,62.0,56.0,49.0,43.0,37.0
4935,2022-06-22 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.23162842,-0.91417885,40.070016,-105.220238,299.55493,19.9,84430.0,1596.5759,135.0,0.01185894,0.0,2022-06-22,15:00,2022-06-22,22:00,77.0,,173,22,2021-11-22 22:00:00,77.0,75.0,69.0,65.0,62.0,56.0,49.0,43.0
4936,2022-06-22 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.8157072,1.5006218,40.070016,-105.220238,299.9865,19.4,84330.0,1596.5759,522.3,-0.0061831474,0.0,2022-06-22,16:00,2022-06-22,23:00,76.0,,173,23,2021-11-22 23:00:00,76.0,77.0,75.0,69.0,65.0,62.0,56.0,49.0
4937,2022-06-23 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.75280094,-0.25419235,40.070016,-105.220238,300.5882,19.3,84260.0,1596.5759,397.2,0.009151936,0.0,2022-06-22,17:00,2022-06-23,00:00,72.0,,174,0,2021-11-23 00:00:00,72.0,76.0,77.0,75.0,69.0,65.0,62.0,56.0
4938,2022-06-23 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.192503,0.40800095,40.070016,-105.220238,300.7503,19.4,84180.0,1596.5759,216.3,0.029156685,0.0,2022-06-22,18:00,2022-06-23,01:00,73.0,,174,1,2021-11-23 01:00:00,73.0,72.0,76.0,77.0,75.0,69.0,65.0,62.0
4939,2022-06-23 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.5641775,-0.33294106,40.070016,-105.220238,299.356,20.4,84150.0,1596.5759,42.8,-0.013656616,0.0,2022-06-22,19:00,2022-06-23,02:00,63.0,,174,2,2021-11-23 02:00:00,63.0,73.0,72.0,76.0,77.0,75.0,69.0,65.0
4940,2022-06-23 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.2962265,-1.5748558,40.070016,-105.220238,295.53854,25.9,84130.0,1596.5759,0.0,-0.020697117,0.0,2022-06-22,20:00,2022-06-23,03:00,59.0,,174,3,2021-11-23 03:00:00,59.0,63.0,73.0,72.0,76.0,77.0,75.0,69.0
4941,2022-06-23 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.20771122,-1.8304176,40.070016,-105.220238,293.77087,26.2,84190.0,1596.5759,0.0,-0.007037163,0.0,2022-06-22,21:00,2022-06-23,04:00,53.0,,174,4,2021-11-23 04:00:00,53.0,59.0,63.0,73.0,72.0,76.0,77.0,75.0
4942,2022-06-23 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.690218,0.70962524,40.070016,-105.220238,292.02948,29.6,84170.0,1596.5759,0.0,-0.026174545,0.0,2022-06-22,22:00,2022-06-23,05:00,49.0,,174,5,2021-11-23 05:00:00,49.0,53.0,59.0,63.0,73.0,72.0,76.0,77.0
4943,2022-06-23 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.0803089,0.3801899,40.070016,-105.220238,291.7821,26.5,84150.0,1596.5759,0.0,-0.0064086914,0.0,2022-06-22,23:00,2022-06-23,06:00,44.0,,174,6,2021-11-23 06:00:00,44.0,49.0,53.0,59.0,63.0,73.0,72.0,76.0
4944,2022-06-23 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.14820099,-0.8460369,40.070016,-105.220238,290.65283,31.3,84120.0,1596.5759,0.0,-0.0005335808,0.0,2022-06-23,00:00,2022-06-23,07:00,40.0,,174,7,2021-11-23 07:00:00,40.0,44.0,49.0,53.0,59.0,63.0,73.0,72.0
4945,2022-06-23 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.6770439,0.18146515,40.070016,-105.220238,289.86267,27.9,84080.0,1596.5759,0.0,0.008375645,0.0,2022-06-23,01:00,2022-06-23,08:00,37.0,,174,8,2021-11-23 08:00:00,37.0,40.0,44.0,49.0,53.0,59.0,63.0,73.0
4946,2022-06-23 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.5655689,0.052419662,40.070016,-105.220238,287.39215,36.7,84050.0,1596.5759,0.0,-0.017365932,0.0,2022-06-23,02:00,2022-06-23,09:00,34.0,,174,9,2021-11-23 09:00:00,34.0,37.0,40.0,44.0,49.0,53.0,59.0,63.0
4947,2022-06-23 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.0363617,0.5345421,40.070016,-105.220238,286.8151,39.9,84010.0,1596.5759,0.0,0.019270897,0.0,2022-06-23,03:00,2022-06-23,10:00,35.0,,174,10,2021-11-23 10:00:00,35.0,34.0,37.0,40.0,44.0,49.0,53.0,59.0
4948,2022-06-23 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.31773,0.99318886,40.070016,-105.220238,286.74887,37.4,83990.0,1596.5759,0.0,-0.015720844,0.0,2022-06-23,04:00,2022-06-23,11:00,34.0,,174,11,2021-11-23 11:00:00,34.0,35.0,34.0,37.0,40.0,44.0,49.0,53.0
4949,2022-06-23 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.7890568,-0.9914026,40.070016,-105.220238,285.08026,51.8,84010.0,1596.5759,41.0,-0.05486393,0.0,2022-06-23,05:00,2022-06-23,12:00,31.0,,174,12,2021-11-23 12:00:00,31.0,34.0,35.0,34.0,37.0,40.0,44.0,49.0
4950,2022-06-23 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.0110226,0.8470001,40.070016,-105.220238,288.47006,49.5,84020.0,1596.5759,214.8,-0.037896156,0.0,2022-06-23,06:00,2022-06-23,13:00,37.0,,174,13,2021-11-23 13:00:00,37.0,31.0,34.0,35.0,34.0,37.0,40.0,44.0
4951,2022-06-23 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.3171482,0.13933945,40.070016,-105.220238,292.95825,37.6,84030.0,1596.5759,413.9,-0.019823551,0.0,2022-06-23,07:00,2022-06-23,14:00,46.0,,174,14,2021-11-23 14:00:00,46.0,37.0,31.0,34.0,35.0,34.0,37.0,40.0
4952,2022-06-23 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.858779,-0.5816021,40.070016,-105.220238,296.3261,30.5,84030.0,1596.5759,608.5,-0.010930061,0.0,2022-06-23,08:00,2022-06-23,15:00,54.0,,174,15,2021-11-23 15:00:00,54.0,46.0,37.0,31.0,34.0,35.0,34.0,37.0
4953,2022-06-23 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.1705341,-0.18226719,40.070016,-105.220238,299.1776,25.4,84010.0,1596.5759,781.0,-0.014803886,0.0,2022-06-23,09:00,2022-06-23,16:00,58.0,,174,16,2021-11-23 16:00:00,58.0,54.0,46.0,37.0,31.0,34.0,35.0,34.0
4954,2022-06-23 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.4170475,-0.6212797,40.070016,-105.220238,302.07675,18.4,83980.0,1596.5759,914.0,-0.028605461,0.0,2022-06-23,10:00,2022-06-23,17:00,60.0,,174,17,2021-11-23 17:00:00,60.0,58.0,54.0,46.0,37.0,31.0,34.0,35.0
4955,2022-06-23 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-3.1303349,-0.48200226,40.070016,-105.220238,303.8693,13.3,83970.0,1596.5759,1006.0,-0.028151989,0.0625,2022-06-23,11:00,2022-06-23,18:00,64.0,,174,18,2021-11-23 18:00:00,64.0,60.0,58.0,54.0,46.0,37.0,31.0,34.0
4956,2022-06-23 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.7812328,0.30796528,40.070016,-105.220238,304.7799,11.1,83890.0,1596.5759,1039.0,-0.010115147,0.0,2022-06-23,12:00,2022-06-23,19:00,66.0,,174,19,2021-11-23 19:00:00,66.0,64.0,60.0,58.0,54.0,46.0,37.0,31.0
4957,2022-06-23 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.773489,1.3753176,40.070016,-105.220238,305.34738,10.1,83830.0,1596.5759,995.0,0.028835773,0.0,2022-06-23,13:00,2022-06-23,20:00,69.0,,174,20,2021-11-23 20:00:00,69.0,66.0,64.0,60.0,58.0,54.0,46.0,37.0
4958,2022-06-23 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.4374962,3.074051,40.070016,-105.220238,304.99014,9.4,83800.0,1596.5759,832.0,-0.012830734,0.0,2022-06-23,14:00,2022-06-23,21:00,68.0,,174,21,2021-11-23 21:00:00,68.0,69.0,66.0,64.0,60.0,58.0,54.0,46.0
4959,2022-06-23 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.47756577,0.8778572,40.070016,-105.220238,305.27454,10.2,83750.0,1596.5759,243.0,-0.023602486,0.0,2022-06-23,15:00,2022-06-23,22:00,67.0,,174,22,2021-11-23 22:00:00,67.0,68.0,69.0,66.0,64.0,60.0,58.0,54.0
4960,2022-06-23 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.2053337,0.07192993,40.070016,-105.220238,305.04398,11.3,83720.0,1596.5759,548.4,-0.039989233,0.0,2022-06-23,16:00,2022-06-23,23:00,65.0,,174,23,2021-11-23 23:00:00,65.0,67.0,68.0,69.0,66.0,64.0,60.0,58.0
4961,2022-06-24 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,3.9834824,-0.84529114,40.070016,-105.220238,303.9985,11.1,83730.0,1596.5759,78.6,-0.05229044,0.0,2022-06-23,17:00,2022-06-24,00:00,64.0,,175,0,2021-11-24 00:00:00,64.0,65.0,67.0,68.0,69.0,66.0,64.0,60.0
4962,2022-06-24 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,3.7797527,-0.26698685,40.070016,-105.220238,302.51544,15.3,83760.0,1596.5759,5.7,-0.01586485,0.0,2022-06-23,18:00,2022-06-24,01:00,65.0,,175,1,2021-11-24 01:00:00,65.0,64.0,65.0,67.0,68.0,69.0,66.0,64.0
4963,2022-06-24 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,9.650039,-3.4355698,40.070016,-105.220238,299.9661,20.6,83740.0,1596.5759,3.0,-0.09291744,0.0,2022-06-23,19:00,2022-06-24,02:00,63.0,,175,2,2021-11-24 02:00:00,63.0,65.0,64.0,65.0,67.0,68.0,69.0,66.0
4964,2022-06-24 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,7.0741863,-3.3376436,40.070016,-105.220238,299.28726,19.4,83820.0,1596.5759,0.0,-0.04102993,0.0,2022-06-23,20:00,2022-06-24,03:00,63.0,,175,3,2021-11-24 03:00:00,63.0,63.0,65.0,64.0,65.0,67.0,68.0,69.0
4965,2022-06-24 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,5.8886337,1.0133438,40.070016,-105.220238,297.97122,21.9,83830.0,1596.5759,0.0,-0.08125162,0.0,2022-06-23,21:00,2022-06-24,04:00,64.0,,175,4,2021-11-24 04:00:00,64.0,63.0,63.0,65.0,64.0,65.0,67.0,68.0
4966,2022-06-24 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,4.9645557,-1.2590809,40.070016,-105.220238,297.74976,22.2,83810.0,1596.5759,0.0,-0.05877757,0.0,2022-06-23,22:00,2022-06-24,05:00,63.0,,175,5,2021-11-24 05:00:00,63.0,64.0,63.0,63.0,65.0,64.0,65.0,67.0
4967,2022-06-24 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.8695059,1.012888,40.070016,-105.220238,296.78488,19.2,83830.0,1596.5759,0.0,-0.004573822,0.0,2022-06-23,23:00,2022-06-24,06:00,59.0,,175,6,2021-11-24 06:00:00,59.0,63.0,64.0,63.0,63.0,65.0,64.0,65.0
4968,2022-06-24 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.0387974,1.073822,40.070016,-105.220238,294.11172,23.0,83820.0,1596.5759,0.0,0.018258572,0.0625,2022-06-24,00:00,2022-06-24,07:00,50.0,,175,7,2021-11-24 07:00:00,50.0,59.0,63.0,64.0,63.0,63.0,65.0,64.0
4969,2022-06-24 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.4319286,1.852745,40.070016,-105.220238,293.37964,27.0,83810.0,1596.5759,0.0,-0.01655817,0.0,2022-06-24,01:00,2022-06-24,08:00,49.0,,175,8,2021-11-24 08:00:00,49.0,50.0,59.0,63.0,64.0,63.0,63.0,65.0
4970,2022-06-24 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.40884495,-0.3001318,40.070016,-105.220238,291.04947,32.1,83790.0,1596.5759,0.0,-0.015372515,0.0,2022-06-24,02:00,2022-06-24,09:00,44.0,,175,9,2021-11-24 09:00:00,44.0,49.0,50.0,59.0,63.0,64.0,63.0,63.0
4971,2022-06-24 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.8791065,0.9604931,40.070016,-105.220238,289.98126,34.9,83820.0,1596.5759,0.0,-0.028162003,0.0,2022-06-24,03:00,2022-06-24,10:00,42.0,,175,10,2021-11-24 10:00:00,42.0,44.0,49.0,50.0,59.0,63.0,64.0,63.0
4972,2022-06-24 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.2179413,1.3311634,40.070016,-105.220238,290.43274,32.1,83830.0,1596.5759,0.0,-0.031075,0.0,2022-06-24,04:00,2022-06-24,11:00,38.0,,175,11,2021-11-24 11:00:00,38.0,42.0,44.0,49.0,50.0,59.0,63.0,64.0
4973,2022-06-24 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.7332897,1.9999523,40.070016,-105.220238,290.997,34.3,83870.0,1596.5759,40.2,0.0029997826,0.0,2022-06-24,05:00,2022-06-24,12:00,35.0,,175,12,2021-11-24 12:00:00,35.0,38.0,42.0,44.0,49.0,50.0,59.0,63.0
4974,2022-06-24 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.5341902,-0.42233658,40.070016,-105.220238,293.67337,32.6,83870.0,1596.5759,213.6,0.011893272,0.0,2022-06-24,06:00,2022-06-24,13:00,42.0,,175,13,2021-11-24 13:00:00,42.0,35.0,38.0,42.0,44.0,49.0,50.0,59.0
4975,2022-06-24 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.3682003,0.1928196,40.070016,-105.220238,297.32364,29.8,83870.0,1596.5759,412.0,-0.0012953281,0.0,2022-06-24,07:00,2022-06-24,14:00,46.0,,175,14,2021-11-24 14:00:00,46.0,42.0,35.0,38.0,42.0,44.0,49.0,50.0
4976,2022-06-24 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.413105,-0.33355904,40.070016,-105.220238,299.50385,26.3,83910.0,1596.5759,605.3,-0.008568764,0.0,2022-06-24,08:00,2022-06-24,15:00,48.0,,175,15,2021-11-24 15:00:00,48.0,46.0,42.0,35.0,38.0,42.0,44.0,49.0
4977,2022-06-24 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.9863214,-0.9459028,40.070016,-105.220238,301.25266,22.9,83890.0,1596.5759,776.0,-0.010780096,0.0625,2022-06-24,09:00,2022-06-24,16:00,51.0,,175,16,2021-11-24 16:00:00,51.0,48.0,46.0,42.0,35.0,38.0,42.0,44.0
4978,2022-06-24 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.9385624,0.19582748,40.070016,-105.220238,302.54462,20.1,83870.0,1596.5759,912.0,-0.024518251,0.0625,2022-06-24,10:00,2022-06-24,17:00,52.0,,175,17,2021-11-24 17:00:00,52.0,51.0,48.0,46.0,42.0,35.0,38.0,42.0
4979,2022-06-24 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.8814745,1.7224627,40.070016,-105.220238,303.4817,18.8,83830.0,1596.5759,992.0,-0.017088175,0.0,2022-06-24,11:00,2022-06-24,18:00,51.0,,175,18,2021-11-24 18:00:00,51.0,52.0,51.0,48.0,46.0,42.0,35.0,38.0
4980,2022-06-24 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.93568134,0.28638554,40.070016,-105.220238,304.45145,12.9,83790.0,1596.5759,732.0,-0.026110888,0.0,2022-06-24,12:00,2022-06-24,19:00,52.0,,175,19,2021-11-24 19:00:00,52.0,51.0,52.0,51.0,48.0,46.0,42.0,35.0
4981,2022-06-24 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.680273,0.43676376,40.070016,-105.220238,302.17938,17.1,83780.0,1596.5759,63.0,-0.0017055273,0.0,2022-06-24,13:00,2022-06-24,20:00,45.0,,175,20,2021-11-24 20:00:00,45.0,52.0,51.0,52.0,51.0,48.0,46.0,42.0
4982,2022-06-24 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.0592842,-2.768139,40.070016,-105.220238,298.71838,30.3,83900.0,1596.5759,24.0,-0.027103662,0.0,2022-06-24,14:00,2022-06-24,21:00,44.0,,175,21,2021-11-24 21:00:00,44.0,45.0,52.0,51.0,52.0,51.0,48.0,46.0
4983,2022-06-24 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-4.5135612,2.5556622,40.070016,-105.220238,297.38968,44.8,83930.0,1596.5759,473.0,-0.017332554,0.0625,2022-06-24,15:00,2022-06-24,22:00,47.0,,175,22,2021-11-24 22:00:00,47.0,44.0,45.0,52.0,51.0,52.0,51.0,48.0
4984,2022-06-24 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.42021,-1.8652325,40.070016,-105.220238,299.9367,21.7,83890.0,1596.5759,121.1,0.0033681393,0.0,2022-06-24,16:00,2022-06-24,23:00,44.0,,175,23,2021-11-24 23:00:00,44.0,47.0,44.0,45.0,52.0,51.0,52.0,51.0
4985,2022-06-25 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.6140575,2.2661152,40.070016,-105.220238,294.60593,55.8,84110.0,1596.5759,9.1,0.027042627,0.0,2022-06-24,17:00,2022-06-25,00:00,43.0,,176,0,2021-11-25 00:00:00,43.0,44.0,47.0,44.0,45.0,52.0,51.0,52.0
4986,2022-06-25 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.2148304,-2.496767,40.070016,-105.220238,293.65558,58.2,84070.0,1596.5759,216.2,0.031019688,0.0,2022-06-24,18:00,2022-06-25,01:00,45.0,,176,1,2021-11-25 01:00:00,45.0,43.0,44.0,47.0,44.0,45.0,52.0,51.0
4987,2022-06-25 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.22645187,-0.5376873,40.070016,-105.220238,295.10498,41.3,84060.0,1596.5759,43.3,0.012707949,0.0,2022-06-24,19:00,2022-06-25,02:00,39.0,,176,2,2021-11-25 02:00:00,39.0,45.0,43.0,44.0,47.0,44.0,45.0,52.0
4988,2022-06-25 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.14252281,1.4596119,40.070016,-105.220238,293.5994,46.1,84050.0,1596.5759,0.0,0.012955189,0.0,2022-06-24,20:00,2022-06-25,03:00,31.0,,176,3,2021-11-25 03:00:00,31.0,39.0,45.0,43.0,44.0,47.0,44.0,45.0
4989,2022-06-25 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.748662,0.5636978,40.070016,-105.220238,292.3588,45.5,84070.0,1596.5759,0.0,0.011965752,0.0,2022-06-24,21:00,2022-06-25,04:00,34.0,,176,4,2021-11-25 04:00:00,34.0,31.0,39.0,45.0,43.0,44.0,47.0,44.0
4990,2022-06-25 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.7307186,-0.90245247,40.070016,-105.220238,291.06097,42.9,84090.0,1596.5759,0.0,0.0057976246,0.0,2022-06-24,22:00,2022-06-25,05:00,32.0,,176,5,2021-11-25 05:00:00,32.0,34.0,31.0,39.0,45.0,43.0,44.0,47.0
