,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
10065,2023-08-22 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.8228455,3.6052456,39.751184,-104.987625,303.5513,21.4,84490.0,1602.0759,667.3,0.014498234,0.0,2023-08-22,09:00,2023-08-22,16:00,0.047,9.1,234,16,2022-06-24 16:00:00
10066,2023-08-22 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.5424671,0.2689848,39.751184,-104.987625,306.9944,17.8,84490.0,1602.0759,800.0,0.006717205,0.0,2023-08-22,10:00,2023-08-22,17:00,0.05,7.9,234,17,2022-06-24 17:00:00
10067,2023-08-22 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.48732376,-0.8706188,39.751184,-104.987625,307.69373,16.8,84430.0,1602.0759,891.0,0.018015862,0.0,2023-08-22,11:00,2023-08-22,18:00,0.052,5.1,234,18,2022-06-24 18:00:00
10068,2023-08-22 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.4790974,3.8596287,39.751184,-104.987625,308.81555,14.0,84370.0,1602.0759,943.0,0.00049066544,0.0,2023-08-22,12:00,2023-08-22,19:00,0.055,4.8,234,19,2022-06-24 19:00:00
10069,2023-08-22 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.289894,0.42520332,39.751184,-104.987625,308.96008,13.9,84350.0,1602.0759,909.0,0.0082941055,0.0,2023-08-22,13:00,2023-08-22,20:00,0.063,5.3,234,20,2022-06-24 20:00:00
10070,2023-08-22 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.38108063,3.447281,39.751184,-104.987625,307.93668,16.3,84250.0,1602.0759,16.0,-0.028467178,0.0,2023-08-22,14:00,2023-08-22,21:00,0.064,6.1,234,21,2022-06-24 21:00:00
10071,2023-08-22 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.43241596,2.0113564,39.751184,-104.987625,309.0284,14.0,84170.0,1602.0759,628.5,-0.017205715,0.0,2023-08-22,15:00,2023-08-22,22:00,0.063,6.6,234,22,2022-06-24 22:00:00
10072,2023-08-22 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.71840477,-0.909358,39.751184,-104.987625,306.60736,20.2,84200.0,1602.0759,350.0,0.0023040771,0.0,2023-08-22,16:00,2023-08-22,23:00,0.06,7.3,234,23,2022-06-24 23:00:00
10073,2023-08-23 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.6033211,-2.3286476,39.751184,-104.987625,304.82474,21.7,84170.0,1602.0759,275.1,0.026943445,0.0,2023-08-22,17:00,2023-08-23,00:00,0.056,8.9,235,0,2022-06-25 00:00:00
10074,2023-08-23 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.020534515,-1.0944443,39.751184,-104.987625,304.3539,19.6,84120.0,1602.0759,82.9,0.030020952,0.0,2023-08-22,18:00,2023-08-23,01:00,0.051,11.2,235,1,2022-06-25 01:00:00
10075,2023-08-23 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.39144135,-0.77733994,39.751184,-104.987625,302.33667,16.3,84120.0,1602.0759,0.0,-0.010071278,0.0,2023-08-22,19:00,2023-08-23,02:00,0.051,9.7,235,2,2022-06-25 02:00:00
10076,2023-08-23 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.6672363,-0.7522888,39.751184,-104.987625,299.29498,23.0,84190.0,1602.0759,0.0,0.015052795,0.0,2023-08-22,20:00,2023-08-23,03:00,0.049,11.6,235,3,2022-06-25 03:00:00
10077,2023-08-23 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.33757782,2.5324268,39.751184,-104.987625,298.9388,21.6,84240.0,1602.0759,0.0,-0.012783766,0.0,2023-08-22,21:00,2023-08-23,04:00,0.051,9.2,235,4,2022-06-25 04:00:00
10078,2023-08-23 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2173767,3.4794502,39.751184,-104.987625,297.14053,27.5,84250.0,1602.0759,0.0,0.009055138,0.0,2023-08-22,22:00,2023-08-23,05:00,0.05,6.8,235,5,2022-06-25 05:00:00
10079,2023-08-23 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.1235609,2.346531,39.751184,-104.987625,296.5918,28.9,84280.0,1602.0759,0.0,0.0045006275,0.0,2023-08-22,23:00,2023-08-23,06:00,0.048,6.6,235,6,2022-06-25 06:00:00
10080,2023-08-23 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.739151,2.4715805,39.751184,-104.987625,295.18622,36.1,84290.0,1602.0759,0.0,-0.007771015,0.0,2023-08-23,00:00,2023-08-23,07:00,0.043,7.5,235,7,2022-06-25 07:00:00
10081,2023-08-23 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.1066332,-0.66741943,39.751184,-104.987625,294.36935,32.7,84330.0,1602.0759,0.0,0.007182598,0.0,2023-08-23,01:00,2023-08-23,08:00,0.044,6.3,235,8,2022-06-25 08:00:00
10082,2023-08-23 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.45056534,0.61139584,39.751184,-104.987625,292.36514,35.2,84330.0,1602.0759,0.0,-0.014399052,0.0,2023-08-23,02:00,2023-08-23,09:00,0.04,8.4,235,9,2022-06-25 09:00:00
10083,2023-08-23 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.3183565,0.44576836,39.751184,-104.987625,291.8401,42.8,84360.0,1602.0759,0.0,0.010637283,0.0,2023-08-23,03:00,2023-08-23,10:00,0.032,12.4,235,10,2022-06-25 10:00:00
10084,2023-08-23 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.5020704,1.9075356,39.751184,-104.987625,291.76843,39.6,84360.0,1602.0759,0.0,-0.019526482,0.0,2023-08-23,04:00,2023-08-23,11:00,0.032,13.6,235,11,2022-06-25 11:00:00
10085,2023-08-23 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.5652428,1.9537058,39.751184,-104.987625,291.06375,43.6,84430.0,1602.0759,0.0,0.016469002,0.0,2023-08-23,05:00,2023-08-23,12:00,0.021,19.9,235,12,2022-06-25 12:00:00
10086,2023-08-23 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.043873787,1.6477242,39.751184,-104.987625,290.43945,51.1,84490.0,1602.0759,75.9,-0.034227848,0.0,2023-08-23,06:00,2023-08-23,13:00,0.02,22.6,235,13,2022-06-25 13:00:00
10087,2023-08-23 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.62786007,1.6977377,39.751184,-104.987625,294.4314,43.5,84500.0,1602.0759,271.7,0.007185936,0.0,2023-08-23,07:00,2023-08-23,14:00,0.023,26.3,235,14,2022-06-25 14:00:00
10088,2023-08-23 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.6956215,2.2652512,39.751184,-104.987625,298.59055,36.6,84480.0,1602.0759,474.5,-0.018075466,0.0,2023-08-23,08:00,2023-08-23,15:00,0.037,17.7,235,15,2022-06-25 15:00:00
10089,2023-08-23 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.25592232,2.0698462,39.751184,-104.987625,301.8288,29.4,84500.0,1602.0759,658.4,-0.021107674,0.0,2023-08-23,09:00,2023-08-23,16:00,0.045,14.5,235,16,2022-06-25 16:00:00
10090,2023-08-23 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.0096531,1.512394,39.751184,-104.987625,303.64694,27.2,84480.0,1602.0759,797.5,-0.036972284,0.0,2023-08-23,10:00,2023-08-23,17:00,0.063,9.8,235,17,2022-06-25 17:00:00
10091,2023-08-23 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.764369,1.0441236,39.751184,-104.987625,305.5229,23.7,84390.0,1602.0759,886.0,0.013621092,0.0,2023-08-23,11:00,2023-08-23,18:00,0.068,7.8,235,18,2022-06-25 18:00:00
10092,2023-08-23 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.4136963,0.9388046,39.751184,-104.987625,306.6462,22.4,84350.0,1602.0759,842.0,0.013248801,0.0,2023-08-23,12:00,2023-08-23,19:00,0.066,6.3,235,19,2022-06-25 19:00:00
10093,2023-08-23 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.4208031,0.6719427,39.751184,-104.987625,308.0622,20.0,84220.0,1602.0759,886.0,0.003799677,0.0,2023-08-23,13:00,2023-08-23,20:00,0.063,6.7,235,20,2022-06-25 20:00:00
10094,2023-08-23 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.0050974,0.57632065,39.751184,-104.987625,306.5291,19.2,84150.0,1602.0759,54.0,-0.026860237,0.0,2023-08-23,14:00,2023-08-23,21:00,0.062,7.6,235,21,2022-06-25 21:00:00
10095,2023-08-23 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-4.5665817,0.6511965,39.751184,-104.987625,306.31693,21.2,84120.0,1602.0759,488.4,-0.0063266754,0.0,2023-08-23,15:00,2023-08-23,22:00,0.059,8.4,235,22,2022-06-25 22:00:00
10096,2023-08-23 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.3071976,-2.1598635,39.751184,-104.987625,304.38818,25.9,84070.0,1602.0759,3.4,0.0033057928,0.0,2023-08-23,16:00,2023-08-23,23:00,0.058,11.1,235,23,2022-06-25 23:00:00
10097,2023-08-24 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2475109,-1.2199707,39.751184,-104.987625,302.0083,31.2,84110.0,1602.0759,271.2,0.025653124,0.0,2023-08-23,17:00,2023-08-24,00:00,0.048,18.8,236,0,2022-06-26 00:00:00
10098,2023-08-24 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.5193233,-0.75530434,39.751184,-104.987625,300.37878,36.6,84120.0,1602.0759,76.2,0.006460905,0.0,2023-08-23,18:00,2023-08-24,01:00,0.051,14.1,236,1,2022-06-26 01:00:00
10099,2023-08-24 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.2912035,-1.231905,39.751184,-104.987625,298.80258,41.5,84130.0,1602.0759,0.0,-0.00896287,0.0,2023-08-23,19:00,2023-08-24,02:00,0.051,13.5,236,2,2022-06-26 02:00:00
10100,2023-08-24 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.30569458,0.2492218,39.751184,-104.987625,298.0969,41.2,84160.0,1602.0759,0.0,-0.00873661,0.0,2023-08-23,20:00,2023-08-24,03:00,0.049,11.7,236,3,2022-06-26 03:00:00
10101,2023-08-24 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2636356,1.7473354,39.751184,-104.987625,295.4271,47.4,84200.0,1602.0759,0.0,0.003018856,0.0,2023-08-23,21:00,2023-08-24,04:00,0.046,13.95,236,4,2022-06-26 04:00:00
10102,2023-08-24 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.34844398,1.3888435,39.751184,-104.987625,295.21292,40.5,84200.0,1602.0759,0.0,-0.0056357384,0.0,2023-08-23,22:00,2023-08-24,05:00,0.04,16.2,236,5,2022-06-26 05:00:00
10103,2023-08-24 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2080879,0.5694542,39.751184,-104.987625,295.4024,35.1,84220.0,1602.0759,0.0,0.0141403675,0.0,2023-08-23,23:00,2023-08-24,06:00,0.038,20.7,236,6,2022-06-26 06:00:00
10104,2023-08-24 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2865582,-1.2079248,39.751184,-104.987625,294.2238,44.4,84210.0,1602.0759,0.0,-0.011466265,0.0,2023-08-24,00:00,2023-08-24,07:00,0.039,18.9,236,7,2022-06-26 07:00:00
10105,2023-08-24 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.4594755,-1.659481,39.751184,-104.987625,293.4558,54.9,84220.0,1602.0759,0.0,-0.029580116,0.0,2023-08-24,01:00,2023-08-24,08:00,0.044,14.8,236,8,2022-06-26 08:00:00
10106,2023-08-24 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.3572359,0.38692665,39.751184,-104.987625,293.013,58.3,84210.0,1602.0759,0.0,-0.0059592724,0.0,2023-08-24,02:00,2023-08-24,09:00,0.052,7.5,236,9,2022-06-26 09:00:00
10107,2023-08-24 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.0976076,2.3016796,39.751184,-104.987625,293.42422,52.8,84220.0,1602.0759,0.0,-0.0053169727,0.0,2023-08-24,03:00,2023-08-24,10:00,0.043,9.7,236,10,2022-06-26 10:00:00
10108,2023-08-24 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.42894077,2.1500711,39.751184,-104.987625,292.02716,64.1,84210.0,1602.0759,0.0,0.013813019,0.0,2023-08-24,04:00,2023-08-24,11:00,0.028,14.2,236,11,2022-06-26 11:00:00
10109,2023-08-24 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.018875122,2.2347107,39.751184,-104.987625,291.6298,65.9,84250.0,1602.0759,0.0,-0.030705452,0.0,2023-08-24,05:00,2023-08-24,12:00,0.022,18.0,236,12,2022-06-26 12:00:00
10110,2023-08-24 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.6311674,0.55294704,39.751184,-104.987625,292.32455,64.4,84280.0,1602.0759,70.0,0.00384593,0.0,2023-08-24,06:00,2023-08-24,13:00,0.023,19.2,236,13,2022-06-26 13:00:00
10111,2023-08-24 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.7248201,0.46365356,39.751184,-104.987625,294.24542,57.0,84280.0,1602.0759,263.5,0.0044796467,0.0,2023-08-24,07:00,2023-08-24,14:00,0.026,21.6,236,14,2022-06-26 14:00:00
10112,2023-08-24 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.8686447,0.47668648,39.751184,-104.987625,298.0305,46.9,84240.0,1602.0759,466.5,-0.0011167526,0.0,2023-08-24,08:00,2023-08-24,15:00,0.039,19.7,236,15,2022-06-26 15:00:00
10113,2023-08-24 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.18637657,-0.1136322,39.751184,-104.987625,301.2233,38.5,84240.0,1602.0759,645.4,0.027830362,0.0,2023-08-24,09:00,2023-08-24,16:00,0.059,12.0,236,16,2022-06-26 16:00:00
10114,2023-08-24 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.85221577,-1.8323269,39.751184,-104.987625,302.8144,31.5,84230.0,1602.0759,791.0,0.01640153,0.0,2023-08-24,10:00,2023-08-24,17:00,0.068,12.8,236,17,2022-06-26 17:00:00
10115,2023-08-24 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.7818394,-2.8714676,39.751184,-104.987625,303.6107,32.0,84210.0,1602.0759,882.0,-0.022197485,0.0,2023-08-24,11:00,2023-08-24,18:00,0.07,11.3,236,18,2022-06-26 18:00:00
10116,2023-08-24 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.074768,-3.310792,39.751184,-104.987625,304.54086,29.0,84150.0,1602.0759,925.0,-0.0249753,0.0,2023-08-24,12:00,2023-08-24,19:00,0.074,8.8,236,19,2022-06-26 19:00:00
10117,2023-08-24 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.577404,-2.4327745,39.751184,-104.987625,305.43927,26.6,84110.0,1602.0759,893.0,0.01722312,0.0,2023-08-24,13:00,2023-08-24,20:00,0.073,8.2,236,20,2022-06-26 20:00:00
10118,2023-08-24 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.3202133,-2.3887377,39.751184,-104.987625,306.20273,25.9,84050.0,1602.0759,799.0,0.009232283,0.0,2023-08-24,14:00,2023-08-24,21:00,0.077,8.2,236,21,2022-06-26 21:00:00
10119,2023-08-24 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.3361025,-0.90369034,39.751184,-104.987625,305.31836,28.1,83970.0,1602.0759,652.8,0.028394938,0.0,2023-08-24,15:00,2023-08-24,22:00,0.081,9.8,236,22,2022-06-26 22:00:00
10120,2023-08-24 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.4367943,-1.5422297,39.751184,-104.987625,306.17615,24.2,83920.0,1602.0759,436.7,0.008284092,0.0,2023-08-24,16:00,2023-08-24,23:00,0.083,8.3,236,23,2022-06-26 23:00:00
10121,2023-08-25 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.36564732,-0.97706795,39.751184,-104.987625,303.52124,29.9,83950.0,1602.0759,127.0,0.0073940754,0.0,2023-08-24,17:00,2023-08-25,00:00,0.068,10.0,237,0,2022-06-27 00:00:00
10122,2023-08-25 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.851859,-4.09791,39.751184,-104.987625,302.7,27.0,83920.0,1602.0759,1.8,-0.007857323,0.0,2023-08-24,18:00,2023-08-25,01:00,0.055,10.1,237,1,2022-06-27 01:00:00
10123,2023-08-25 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.6620693,-3.143958,39.751184,-104.987625,300.2649,36.2,84020.0,1602.0759,0.0,0.025149345,0.0,2023-08-24,19:00,2023-08-25,02:00,0.054,11.8,237,2,2022-06-27 02:00:00
10124,2023-08-25 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.54895973,0.07429695,39.751184,-104.987625,300.4902,31.5,84200.0,1602.0759,0.0,0.02276802,0.0,2023-08-24,20:00,2023-08-25,03:00,0.063,6.4,237,3,2022-06-27 03:00:00
10125,2023-08-25 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.32837677,0.519474,39.751184,-104.987625,296.29562,49.0,84180.0,1602.0759,0.0,-0.036442757,0.0,2023-08-24,21:00,2023-08-25,04:00,0.052,7.8,237,4,2022-06-27 04:00:00
10126,2023-08-25 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.45375443,-2.2839708,39.751184,-104.987625,296.11127,48.9,84200.0,1602.0759,0.0,0.029044151,0.0,2023-08-24,22:00,2023-08-25,05:00,0.057,9.2,237,5,2022-06-27 05:00:00
10127,2023-08-25 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.5714989,0.41899395,39.751184,-104.987625,294.792,52.3,84270.0,1602.0759,0.0,-0.032918453,0.0,2023-08-24,23:00,2023-08-25,06:00,0.056,7.7,237,6,2022-06-27 06:00:00
10128,2023-08-25 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.5220928,-1.3883238,39.751184,-104.987625,294.21533,53.1,84240.0,1602.0759,0.0,-0.027209759,0.0,2023-08-25,00:00,2023-08-25,07:00,0.045,13.1,237,7,2022-06-27 07:00:00
10129,2023-08-25 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.0330563,-0.27251816,39.751184,-104.987625,292.88766,60.8,84280.0,1602.0759,0.0,-0.031284332,0.0,2023-08-25,01:00,2023-08-25,08:00,0.044,14.0,237,8,2022-06-27 08:00:00
10130,2023-08-25 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.4162445,-0.57446766,39.751184,-104.987625,293.33542,57.4,84330.0,1602.0759,0.0,-0.02376151,0.0,2023-08-25,02:00,2023-08-25,09:00,0.052,7.2,237,9,2022-06-27 09:00:00
10131,2023-08-25 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.8830261,-0.19314957,39.751184,-104.987625,293.04993,58.9,84340.0,1602.0759,0.0,-0.02507925,0.0,2023-08-25,03:00,2023-08-25,10:00,0.052,4.9,237,10,2022-06-27 10:00:00
10132,2023-08-25 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.4151621,0.38663387,39.751184,-104.987625,293.52356,59.0,84370.0,1602.0759,0.0,0.024310589,0.0,2023-08-25,04:00,2023-08-25,11:00,0.047,7.2,237,11,2022-06-27 11:00:00
10133,2023-08-25 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2264566,-0.009275436,39.751184,-104.987625,291.81332,68.8,84500.0,1602.0759,0.0,0.021771908,0.0,2023-08-25,05:00,2023-08-25,12:00,0.037,16.2,237,12,2022-06-27 12:00:00
10134,2023-08-25 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.5704107,-1.9113712,39.751184,-104.987625,291.11966,81.7,84510.0,1602.0759,65.9,0.024956942,0.0,2023-08-25,06:00,2023-08-25,13:00,0.032,20.1,237,13,2022-06-27 13:00:00
10135,2023-08-25 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.37937832,-2.7442894,39.751184,-104.987625,291.58243,81.4,84600.0,1602.0759,3.5,-0.023578644,0.0,2023-08-25,07:00,2023-08-25,14:00,0.034,15.8,237,14,2022-06-27 14:00:00
10136,2023-08-25 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.70692635,-2.624587,39.751184,-104.987625,291.6544,77.0,84660.0,1602.0759,165.8,-0.0067265034,0.0,2023-08-25,08:00,2023-08-25,15:00,0.04,10.9,237,15,2022-06-27 15:00:00
10137,2023-08-25 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.2331543,-2.8967438,39.751184,-104.987625,293.90677,71.2,84710.0,1602.0759,18.4,0.026699066,0.0,2023-08-25,09:00,2023-08-25,16:00,0.037,13.8,237,16,2022-06-27 16:00:00
10138,2023-08-25 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.16371155,-4.0108147,39.751184,-104.987625,291.36902,83.9,84770.0,1602.0759,17.0,0.005833626,0.0,2023-08-25,10:00,2023-08-25,17:00,0.034,16.1,237,17,2022-06-27 17:00:00
10139,2023-08-25 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.13138199,-3.1590137,39.751184,-104.987625,292.37256,75.5,84760.0,1602.0759,8.0,0.013782263,0.0,2023-08-25,11:00,2023-08-25,18:00,0.028,20.4,237,18,2022-06-27 18:00:00
10140,2023-08-25 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.017148018,-2.1658669,39.751184,-104.987625,290.65234,90.1,84780.0,1602.0759,9.0,0.016831875,0.0,2023-08-25,12:00,2023-08-25,19:00,0.034,15.2,237,19,2022-06-27 19:00:00
10141,2023-08-25 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.608819,-3.2336597,39.751184,-104.987625,290.40643,95.7,84830.0,1602.0759,19.0,-0.01965046,0.0,2023-08-25,13:00,2023-08-25,20:00,0.033,13.4,237,20,2022-06-27 20:00:00
10142,2023-08-25 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.07331848,-3.4856892,39.751184,-104.987625,290.63364,94.3,84800.0,1602.0759,5.0,0.03048563,0.0,2023-08-25,14:00,2023-08-25,21:00,0.027,11.9,237,21,2022-06-27 21:00:00
10143,2023-08-25 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.48484993,-3.603611,39.751184,-104.987625,290.29202,90.1,84790.0,1602.0759,4.5,-0.023351908,0.0,2023-08-25,15:00,2023-08-25,22:00,0.017,16.0,237,22,2022-06-27 22:00:00
10144,2023-08-25 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.4487896,-1.0513401,39.751184,-104.987625,289.47644,96.2,84850.0,1602.0759,1.8,-0.03102851,0.0,2023-08-25,16:00,2023-08-25,23:00,0.011,15.6,237,23,2022-06-27 23:00:00
10145,2023-08-26 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.407526,-3.0634136,39.751184,-104.987625,287.7443,95.9,84880.0,1602.0759,6.2,-0.030290365,0.0,2023-08-25,17:00,2023-08-26,00:00,0.025,14.1,238,0,2022-06-28 00:00:00
10146,2023-08-26 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.0453167,-2.0149498,39.751184,-104.987625,287.64487,96.7,84890.0,1602.0759,3.8,0.029914618,0.0,2023-08-25,18:00,2023-08-26,01:00,0.028,11.4,238,1,2022-06-28 01:00:00
10147,2023-08-26 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.388092,-0.1219883,39.751184,-104.987625,288.17505,93.5,84910.0,1602.0759,0.0,-0.0036506653,0.0,2023-08-25,19:00,2023-08-26,02:00,0.03,10.8,238,2,2022-06-28 02:00:00
10148,2023-08-26 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.9806404,-0.6365471,39.751184,-104.987625,288.45914,96.0,84970.0,1602.0759,0.0,0.0271554,0.0,2023-08-25,20:00,2023-08-26,03:00,0.031,10.3,238,3,2022-06-28 03:00:00
10149,2023-08-26 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.13375187,0.3330326,39.751184,-104.987625,288.56396,94.2,84970.0,1602.0759,0.0,-0.020343542,0.0,2023-08-25,21:00,2023-08-26,04:00,0.03,11.25,238,4,2022-06-28 04:00:00
10150,2023-08-26 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.14116096,0.61872387,39.751184,-104.987625,288.52,94.0,84940.0,1602.0759,0.0,0.011909485,0.0,2023-08-25,22:00,2023-08-26,05:00,0.023,12.2,238,5,2022-06-28 05:00:00
10151,2023-08-26 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.631526,-0.27890968,39.751184,-104.987625,288.77002,93.7,84900.0,1602.0759,0.0,0.0009021759,0.0,2023-08-25,23:00,2023-08-26,06:00,0.022,10.8,238,6,2022-06-28 06:00:00
10152,2023-08-26 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.4921055,0.6275759,39.751184,-104.987625,288.63193,94.6,84900.0,1602.0759,0.0,-0.025556564,0.0,2023-08-26,00:00,2023-08-26,07:00,0.028,7.3,238,7,2022-06-28 07:00:00
10153,2023-08-26 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.108924866,0.38402843,39.751184,-104.987625,288.74197,95.1,84880.0,1602.0759,0.0,0.006236315,0.0,2023-08-26,01:00,2023-08-26,08:00,0.03,7.0,238,8,2022-06-28 08:00:00
10154,2023-08-26 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.10425854,0.6882305,39.751184,-104.987625,288.74353,93.3,84840.0,1602.0759,0.0,0.012802601,0.0,2023-08-26,02:00,2023-08-26,09:00,0.027,8.7,238,9,2022-06-28 09:00:00
10155,2023-08-26 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.8078327,0.048659325,39.751184,-104.987625,288.17935,92.5,84790.0,1602.0759,0.0,-0.012713194,0.0,2023-08-26,03:00,2023-08-26,10:00,0.011,23.0,238,10,2022-06-28 10:00:00
10156,2023-08-26 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.7068691,-0.08247948,39.751184,-104.987625,288.20877,92.6,84800.0,1602.0759,0.0,0.009565592,0.0,2023-08-26,04:00,2023-08-26,11:00,0.021,11.3,238,11,2022-06-28 11:00:00
10157,2023-08-26 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.7368593,-0.43680096,39.751184,-104.987625,287.87732,91.8,84810.0,1602.0759,0.0,-0.024138212,0.0,2023-08-26,05:00,2023-08-26,12:00,0.022,8.3,238,12,2022-06-28 12:00:00
10158,2023-08-26 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.35420513,0.8219147,39.751184,-104.987625,287.93057,95.7,84870.0,1602.0759,8.3,0.013046265,0.0,2023-08-26,06:00,2023-08-26,13:00,0.024,7.1,238,13,2022-06-28 13:00:00
10159,2023-08-26 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.012498856,0.4806366,39.751184,-104.987625,288.30884,98.3,84890.0,1602.0759,14.0,0.019537687,0.0,2023-08-26,07:00,2023-08-26,14:00,0.027,6.5,238,14,2022-06-28 14:00:00
