,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
9938,2023-08-17 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.7488575,2.1106844,39.567887,-104.957193,294.41147,36.3,82810.0,1749.5134,0.0,-0.03608513,0.0,2023-08-17,02:00,2023-08-17,09:00,38.0,,229,9,2022-06-19 09:00:00,38.0,42.0,46.0,49.0,49.0,47.0,43.0,46.0
9939,2023-08-17 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.0826082,-0.59659576,39.567887,-104.957193,294.49426,29.1,82840.0,1749.5134,0.0,0.0027065277,0.0,2023-08-17,03:00,2023-08-17,10:00,32.0,,229,10,2022-06-19 10:00:00,32.0,38.0,42.0,46.0,49.0,49.0,47.0,43.0
9940,2023-08-17 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.784235,-1.6377907,39.567887,-104.957193,291.30783,43.6,82910.0,1749.5134,0.0,0.0064618587,0.0,2023-08-17,04:00,2023-08-17,11:00,30.0,,229,11,2022-06-19 11:00:00,30.0,32.0,38.0,42.0,46.0,49.0,49.0,47.0
9941,2023-08-17 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4141531,-1.4124823,39.567887,-104.957193,290.27756,49.1,82980.0,1749.5134,0.0,0.016515255,0.0,2023-08-17,05:00,2023-08-17,12:00,24.0,,229,12,2022-06-19 12:00:00,24.0,30.0,32.0,38.0,42.0,46.0,49.0,49.0
9942,2023-08-17 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.7060394,-1.6484118,39.567887,-104.957193,289.72055,61.8,83030.0,1749.5134,90.4,0.028393507,0.0,2023-08-17,06:00,2023-08-17,13:00,25.0,,229,13,2022-06-19 13:00:00,25.0,24.0,30.0,32.0,38.0,42.0,46.0,49.0
9943,2023-08-17 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.0946312,-1.8928957,39.567887,-104.957193,291.34216,63.3,83030.0,1749.5134,289.9,-0.01057744,0.0625,2023-08-17,07:00,2023-08-17,14:00,30.0,,229,14,2022-06-19 14:00:00,30.0,25.0,24.0,30.0,32.0,38.0,42.0,46.0
9944,2023-08-17 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.22091484,-2.572589,39.567887,-104.957193,293.94168,49.4,83080.0,1749.5134,492.4,0.012400866,0.0625,2023-08-17,08:00,2023-08-17,15:00,37.0,,229,15,2022-06-19 15:00:00,37.0,30.0,25.0,24.0,30.0,32.0,38.0,42.0
9945,2023-08-17 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.6214638,-1.1244688,39.567887,-104.957193,296.21365,49.9,83030.0,1749.5134,674.0,0.020996332,0.0,2023-08-17,09:00,2023-08-17,16:00,49.0,,229,16,2022-06-19 16:00:00,49.0,37.0,30.0,25.0,24.0,30.0,32.0,38.0
9946,2023-08-17 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.20893478,-0.74248505,39.567887,-104.957193,298.26013,45.4,83060.0,1749.5134,818.0,0.010124683,0.0,2023-08-17,10:00,2023-08-17,17:00,60.0,,229,17,2022-06-19 17:00:00,60.0,49.0,37.0,30.0,25.0,24.0,30.0,32.0
9947,2023-08-17 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.12255478,1.1779747,39.567887,-104.957193,301.31476,36.8,82970.0,1749.5134,913.0,-0.040128708,0.0,2023-08-17,11:00,2023-08-17,18:00,65.0,,229,18,2022-06-19 18:00:00,65.0,60.0,49.0,37.0,30.0,25.0,24.0,30.0
9948,2023-08-17 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.38672638,1.4684563,39.567887,-104.957193,303.84454,29.2,82870.0,1749.5134,954.0,-0.013643742,0.0,2023-08-17,12:00,2023-08-17,19:00,63.0,,229,19,2022-06-19 19:00:00,63.0,65.0,60.0,49.0,37.0,30.0,25.0,24.0
9949,2023-08-17 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.1531105,2.4268742,39.567887,-104.957193,305.57162,26.0,82790.0,1749.5134,926.0,-0.057076216,0.0,2023-08-17,13:00,2023-08-17,20:00,66.0,,229,20,2022-06-19 20:00:00,66.0,63.0,65.0,60.0,49.0,37.0,30.0,25.0
9950,2023-08-17 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.5033054,5.176079,39.567887,-104.957193,306.44098,24.4,82690.0,1749.5134,826.0,-0.09197569,0.0,2023-08-17,14:00,2023-08-17,21:00,59.0,,229,21,2022-06-19 21:00:00,59.0,66.0,63.0,65.0,60.0,49.0,37.0,30.0
9951,2023-08-17 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.6274834,4.9478054,39.567887,-104.957193,306.81,21.3,82620.0,1749.5134,690.3,-0.06348705,0.0,2023-08-17,15:00,2023-08-17,22:00,55.0,,229,22,2022-06-19 22:00:00,55.0,59.0,66.0,63.0,65.0,60.0,49.0,37.0
9952,2023-08-17 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.5375385,5.7802315,39.567887,-104.957193,305.2003,24.6,82580.0,1749.5134,509.4,-0.07771969,0.0,2023-08-17,16:00,2023-08-17,23:00,53.0,,229,23,2022-06-19 23:00:00,53.0,55.0,59.0,66.0,63.0,65.0,60.0,49.0
9953,2023-08-18 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.256981,6.3893633,39.567887,-104.957193,302.75235,30.2,82550.0,1749.5134,117.9,-0.09915686,0.0,2023-08-17,17:00,2023-08-18,00:00,54.0,,230,0,2022-06-20 00:00:00,54.0,53.0,55.0,59.0,66.0,63.0,65.0,60.0
9954,2023-08-18 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.09696579,2.395053,39.567887,-104.957193,301.73938,37.2,82560.0,1749.5134,4.7,0.0041561127,0.0,2023-08-17,18:00,2023-08-18,01:00,53.0,,230,1,2022-06-20 01:00:00,53.0,54.0,53.0,55.0,59.0,66.0,63.0,65.0
9955,2023-08-18 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.94112206,5.2707605,39.567887,-104.957193,300.93063,29.3,82570.0,1749.5134,0.0,-0.039337635,0.0,2023-08-17,19:00,2023-08-18,02:00,51.0,,230,2,2022-06-20 02:00:00,51.0,53.0,54.0,53.0,55.0,59.0,66.0,63.0
9956,2023-08-18 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.7249422,6.812948,39.567887,-104.957193,298.86502,40.2,82600.0,1749.5134,0.0,-0.049529076,0.0,2023-08-17,20:00,2023-08-18,03:00,47.0,,230,3,2022-06-20 03:00:00,47.0,51.0,53.0,54.0,53.0,55.0,59.0,66.0
9957,2023-08-18 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.2380838,4.880286,39.567887,-104.957193,298.6667,33.2,82630.0,1749.5134,0.0,-0.03981304,0.0,2023-08-17,21:00,2023-08-18,04:00,45.0,,230,4,2022-06-20 04:00:00,45.0,47.0,51.0,53.0,54.0,53.0,55.0,59.0
9958,2023-08-18 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.40512085,6.3516264,39.567887,-104.957193,297.35147,41.3,82620.0,1749.5134,0.0,-0.09362507,0.0,2023-08-17,22:00,2023-08-18,05:00,45.0,,230,5,2022-06-20 05:00:00,45.0,45.0,47.0,51.0,53.0,54.0,53.0,55.0
9959,2023-08-18 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4712162,6.9060993,39.567887,-104.957193,298.34354,35.9,82600.0,1749.5134,0.0,-0.0693512,0.0,2023-08-17,23:00,2023-08-18,06:00,46.0,,230,6,2022-06-20 06:00:00,46.0,45.0,45.0,47.0,51.0,53.0,54.0,53.0
9960,2023-08-18 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.6770525,4.818141,39.567887,-104.957193,297.07767,40.4,82590.0,1749.5134,0.0,-0.06979704,0.0,2023-08-18,00:00,2023-08-18,07:00,46.0,,230,7,2022-06-20 07:00:00,46.0,46.0,45.0,45.0,47.0,51.0,53.0,54.0
9961,2023-08-18 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.8338032,2.880723,39.567887,-104.957193,295.87753,40.6,82560.0,1749.5134,0.0,-0.047111988,0.0,2023-08-18,01:00,2023-08-18,08:00,45.0,,230,8,2022-06-20 08:00:00,45.0,46.0,46.0,45.0,45.0,47.0,51.0,53.0
9962,2023-08-18 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.9223404,2.8742847,39.567887,-104.957193,295.8608,38.1,82530.0,1749.5134,0.0,-0.039065838,0.0,2023-08-18,02:00,2023-08-18,09:00,44.0,,230,9,2022-06-20 09:00:00,44.0,45.0,46.0,46.0,45.0,45.0,47.0,51.0
9963,2023-08-18 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.4517937,4.0332584,39.567887,-104.957193,296.07422,36.1,82520.0,1749.5134,0.0,-0.06399727,0.0,2023-08-18,03:00,2023-08-18,10:00,44.0,,230,10,2022-06-20 10:00:00,44.0,44.0,45.0,46.0,46.0,45.0,45.0,47.0
9964,2023-08-18 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.4708672,4.142166,39.567887,-104.957193,296.2827,34.3,82460.0,1749.5134,0.0,-0.056815624,0.0,2023-08-18,04:00,2023-08-18,11:00,43.0,,230,11,2022-06-20 11:00:00,43.0,44.0,44.0,45.0,46.0,46.0,45.0,45.0
9965,2023-08-18 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.9873657,3.9747152,39.567887,-104.957193,296.32538,34.6,82490.0,1749.5134,0.0,-0.0550251,0.0,2023-08-18,05:00,2023-08-18,12:00,39.0,,230,12,2022-06-20 12:00:00,39.0,43.0,44.0,44.0,45.0,46.0,46.0,45.0
9966,2023-08-18 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.8817577,3.3249807,39.567887,-104.957193,296.45383,35.4,82490.0,1749.5134,90.4,-0.05181837,0.0,2023-08-18,06:00,2023-08-18,13:00,38.0,,230,13,2022-06-20 13:00:00,38.0,39.0,43.0,44.0,44.0,45.0,46.0,46.0
9967,2023-08-18 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.4274063,2.9609537,39.567887,-104.957193,298.22025,38.0,82490.0,1749.5134,289.7,0.010615349,0.0,2023-08-18,07:00,2023-08-18,14:00,40.0,,230,14,2022-06-20 14:00:00,40.0,38.0,39.0,43.0,44.0,44.0,45.0,46.0
9968,2023-08-18 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.366251,1.9780369,39.567887,-104.957193,300.79343,31.2,82530.0,1749.5134,480.5,0.011575699,0.0,2023-08-18,08:00,2023-08-18,15:00,43.0,,230,15,2022-06-20 15:00:00,43.0,40.0,38.0,39.0,43.0,44.0,44.0,45.0
9969,2023-08-18 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.9041424,-1.1522675,39.567887,-104.957193,303.0534,26.9,82550.0,1749.5134,672.2,-0.021928787,0.0,2023-08-18,09:00,2023-08-18,16:00,48.0,,230,16,2022-06-20 16:00:00,48.0,43.0,40.0,38.0,39.0,43.0,44.0,44.0
9970,2023-08-18 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.4743004,-0.13952255,39.567887,-104.957193,305.13232,24.3,82510.0,1749.5134,816.0,0.0065755844,0.0,2023-08-18,10:00,2023-08-18,17:00,55.0,,230,17,2022-06-20 17:00:00,55.0,48.0,43.0,40.0,38.0,39.0,43.0,44.0
9971,2023-08-18 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.0250082,1.2822008,39.567887,-104.957193,306.26544,23.0,82490.0,1749.5134,906.0,0.011459827,0.0,2023-08-18,11:00,2023-08-18,18:00,64.0,,230,18,2022-06-20 18:00:00,64.0,55.0,48.0,43.0,40.0,38.0,39.0,43.0
9972,2023-08-18 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4216089,-0.28583717,39.567887,-104.957193,307.26135,21.3,82450.0,1749.5134,878.0,-0.011723042,0.0,2023-08-18,12:00,2023-08-18,19:00,66.0,,230,19,2022-06-20 19:00:00,66.0,64.0,55.0,48.0,43.0,40.0,38.0,39.0
9973,2023-08-18 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,4.730406,-5.436079,39.567887,-104.957193,305.64993,24.8,82420.0,1749.5134,667.0,0.014527798,0.125,2023-08-18,13:00,2023-08-18,20:00,67.0,,230,20,2022-06-20 20:00:00,67.0,66.0,64.0,55.0,48.0,43.0,40.0,38.0
9974,2023-08-18 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.9085674,0.56014633,39.567887,-104.957193,304.39215,27.6,82420.0,1749.5134,73.0,0.009301901,0.0,2023-08-18,14:00,2023-08-18,21:00,63.0,,230,21,2022-06-20 21:00:00,63.0,67.0,66.0,64.0,55.0,48.0,43.0,40.0
9975,2023-08-18 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.34657097,0.017597198,39.567887,-104.957193,303.8332,34.5,82360.0,1749.5134,99.3,0.0056529045,0.0,2023-08-18,15:00,2023-08-18,22:00,58.0,,230,22,2022-06-20 22:00:00,58.0,63.0,67.0,66.0,64.0,55.0,48.0,43.0
9976,2023-08-18 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.7802792,0.15024376,39.567887,-104.957193,300.7594,37.4,82440.0,1749.5134,2.2,0.025802135,0.0,2023-08-18,16:00,2023-08-18,23:00,52.0,,230,23,2022-06-20 23:00:00,52.0,58.0,63.0,67.0,66.0,64.0,55.0,48.0
9977,2023-08-19 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.1573868,-1.9508476,39.567887,-104.957193,294.66122,59.2,82520.0,1749.5134,32.7,0.006289482,0.0,2023-08-18,17:00,2023-08-19,00:00,45.0,,231,0,2022-06-21 00:00:00,45.0,52.0,58.0,63.0,67.0,66.0,64.0,55.0
9978,2023-08-19 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.41212845,2.9377499,39.567887,-104.957193,295.0958,62.5,82460.0,1749.5134,72.9,-0.04891157,0.0,2023-08-18,18:00,2023-08-19,01:00,47.0,,231,1,2022-06-21 01:00:00,47.0,45.0,52.0,58.0,63.0,67.0,66.0,64.0
9979,2023-08-19 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.39303207,3.5756035,39.567887,-104.957193,294.4003,56.9,82480.0,1749.5134,0.0,-0.022652388,0.0,2023-08-18,19:00,2023-08-19,02:00,52.0,,231,2,2022-06-21 02:00:00,52.0,47.0,45.0,52.0,58.0,63.0,67.0,66.0
9980,2023-08-19 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.6906071,3.0944653,39.567887,-104.957193,294.96353,46.8,82520.0,1749.5134,0.0,-0.034041405,0.0,2023-08-18,20:00,2023-08-19,03:00,48.0,,231,3,2022-06-21 03:00:00,48.0,52.0,47.0,45.0,52.0,58.0,63.0,67.0
9981,2023-08-19 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.6692562,2.3989582,39.567887,-104.957193,292.79706,59.9,82570.0,1749.5134,0.0,-0.013225555,0.0,2023-08-18,21:00,2023-08-19,04:00,46.0,,231,4,2022-06-21 04:00:00,46.0,48.0,52.0,47.0,45.0,52.0,58.0,63.0
9982,2023-08-19 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.6817722,2.9975548,39.567887,-104.957193,292.85287,55.3,82590.0,1749.5134,0.0,-0.0026988983,0.0,2023-08-18,22:00,2023-08-19,05:00,46.0,,231,5,2022-06-21 05:00:00,46.0,46.0,48.0,52.0,47.0,45.0,52.0,58.0
9983,2023-08-19 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.062397,3.2763405,39.567887,-104.957193,292.9559,50.2,82580.0,1749.5134,0.0,0.000844717,0.0,2023-08-18,23:00,2023-08-19,06:00,43.0,,231,6,2022-06-21 06:00:00,43.0,46.0,46.0,48.0,52.0,47.0,45.0,52.0
9984,2023-08-19 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4605846,3.2929726,39.567887,-104.957193,293.6148,43.6,82630.0,1749.5134,0.0,-0.049693584,0.0,2023-08-19,00:00,2023-08-19,07:00,40.0,,231,7,2022-06-21 07:00:00,40.0,43.0,46.0,46.0,48.0,52.0,47.0,45.0
9985,2023-08-19 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.5552425,3.3046703,39.567887,-104.957193,293.43616,41.8,82620.0,1749.5134,0.0,-0.007250309,0.0,2023-08-19,01:00,2023-08-19,08:00,40.0,,231,8,2022-06-21 08:00:00,40.0,40.0,43.0,46.0,46.0,48.0,52.0,47.0
9986,2023-08-19 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.7422047,3.02734,39.567887,-104.957193,293.21548,37.3,82650.0,1749.5134,0.0,-0.015080452,0.0,2023-08-19,02:00,2023-08-19,09:00,39.0,,231,9,2022-06-21 09:00:00,39.0,40.0,40.0,43.0,46.0,46.0,48.0,52.0
9987,2023-08-19 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.5913639,3.0006523,39.567887,-104.957193,291.77344,45.5,82660.0,1749.5134,0.0,-0.055264235,0.0,2023-08-19,03:00,2023-08-19,10:00,40.0,,231,10,2022-06-21 10:00:00,40.0,39.0,40.0,40.0,43.0,46.0,46.0,48.0
9988,2023-08-19 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.54774666,3.8139877,39.567887,-104.957193,292.06808,45.2,82700.0,1749.5134,0.0,-0.046001673,0.0,2023-08-19,04:00,2023-08-19,11:00,39.0,,231,11,2022-06-21 11:00:00,39.0,40.0,39.0,40.0,40.0,43.0,46.0,46.0
9989,2023-08-19 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.6796532,3.9980888,39.567887,-104.957193,291.71204,43.8,82750.0,1749.5134,0.0,-0.03828907,0.0,2023-08-19,05:00,2023-08-19,12:00,38.0,,231,12,2022-06-21 12:00:00,38.0,39.0,40.0,39.0,40.0,40.0,43.0,46.0
9990,2023-08-19 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.7639675,4.118124,39.567887,-104.957193,292.33286,42.8,82790.0,1749.5134,90.5,-0.019773722,0.0,2023-08-19,06:00,2023-08-19,13:00,37.0,,231,13,2022-06-21 13:00:00,37.0,38.0,39.0,40.0,39.0,40.0,40.0,43.0
9991,2023-08-19 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.4063091,3.551466,39.567887,-104.957193,296.2212,35.0,82860.0,1749.5134,294.2,-0.056923866,0.0,2023-08-19,07:00,2023-08-19,14:00,39.0,,231,14,2022-06-21 14:00:00,39.0,37.0,38.0,39.0,40.0,39.0,40.0,40.0
9992,2023-08-19 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.8426228,2.5210686,39.567887,-104.957193,298.5778,32.9,82850.0,1749.5134,508.5,-0.029802084,0.0,2023-08-19,08:00,2023-08-19,15:00,41.0,,231,15,2022-06-21 15:00:00,41.0,39.0,37.0,38.0,39.0,40.0,39.0,40.0
9993,2023-08-19 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.7701702,1.8101444,39.567887,-104.957193,301.78296,25.7,82840.0,1749.5134,684.2,0.0036280155,0.0,2023-08-19,09:00,2023-08-19,16:00,47.0,,231,16,2022-06-21 16:00:00,47.0,41.0,39.0,37.0,38.0,39.0,40.0,39.0
9994,2023-08-19 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.1454868,-0.19894981,39.567887,-104.957193,304.1444,24.8,82820.0,1749.5134,826.0,0.010416985,0.0,2023-08-19,10:00,2023-08-19,17:00,53.0,,231,17,2022-06-21 17:00:00,53.0,47.0,41.0,39.0,37.0,38.0,39.0,40.0
9995,2023-08-19 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.30506706,0.32219696,39.567887,-104.957193,306.5152,20.8,82800.0,1749.5134,919.0,0.0104215145,0.0,2023-08-19,11:00,2023-08-19,18:00,53.0,,231,18,2022-06-21 18:00:00,53.0,53.0,47.0,41.0,39.0,37.0,38.0,39.0
9996,2023-08-19 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.17843056,0.52352905,39.567887,-104.957193,307.92032,17.3,82760.0,1749.5134,954.0,-0.038897395,0.0,2023-08-19,12:00,2023-08-19,19:00,54.0,,231,19,2022-06-21 19:00:00,54.0,53.0,53.0,47.0,41.0,39.0,37.0,38.0
9997,2023-08-19 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.0031662,-0.19869423,39.567887,-104.957193,308.33554,16.9,82680.0,1749.5134,924.0,-0.0429734,0.0,2023-08-19,13:00,2023-08-19,20:00,57.0,,231,20,2022-06-21 20:00:00,57.0,54.0,53.0,53.0,47.0,41.0,39.0,37.0
9998,2023-08-19 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-3.0413475,0.24788666,39.567887,-104.957193,305.99628,23.1,82670.0,1749.5134,577.7,-0.03045535,0.0,2023-08-19,14:00,2023-08-19,21:00,56.0,,231,21,2022-06-21 21:00:00,56.0,57.0,54.0,53.0,53.0,47.0,41.0,39.0
9999,2023-08-19 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.8746681,-1.1462917,39.567887,-104.957193,307.97742,21.1,82620.0,1749.5134,684.2,0.02635765,0.0,2023-08-19,15:00,2023-08-19,22:00,56.0,,231,22,2022-06-21 22:00:00,56.0,56.0,57.0,54.0,53.0,53.0,47.0,41.0
10000,2023-08-19 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.30706024,-3.903841,39.567887,-104.957193,302.797,38.7,82680.0,1749.5134,7.9,-0.010278463,0.0625,2023-08-19,16:00,2023-08-19,23:00,56.0,,231,23,2022-06-21 23:00:00,56.0,56.0,56.0,57.0,54.0,53.0,53.0,47.0
10001,2023-08-20 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.10799599,-2.6083164,39.567887,-104.957193,302.38742,33.1,82780.0,1749.5134,1.6,-0.00359416,0.0625,2023-08-19,17:00,2023-08-20,00:00,53.0,,232,0,2022-06-22 00:00:00,53.0,56.0,56.0,56.0,57.0,54.0,53.0,53.0
10002,2023-08-20 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.5898647,-2.760418,39.567887,-104.957193,301.3373,35.3,82730.0,1749.5134,0.6,-0.02696991,0.0,2023-08-19,18:00,2023-08-20,01:00,47.0,,232,1,2022-06-22 01:00:00,47.0,53.0,56.0,56.0,56.0,57.0,54.0,53.0
10003,2023-08-20 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-3.2556877,-4.002613,39.567887,-104.957193,296.1226,58.7,82840.0,1749.5134,0.0,0.02741766,0.0,2023-08-19,19:00,2023-08-20,02:00,44.0,,232,2,2022-06-22 02:00:00,44.0,47.0,53.0,56.0,56.0,56.0,57.0,54.0
10004,2023-08-20 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.8714485,-1.0050831,39.567887,-104.957193,294.9682,60.9,82910.0,1749.5134,0.0,0.0036959648,0.0,2023-08-19,20:00,2023-08-20,03:00,40.0,,232,3,2022-06-22 03:00:00,40.0,44.0,47.0,53.0,56.0,56.0,56.0,57.0
10005,2023-08-20 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.5179634,-1.2038708,39.567887,-104.957193,294.10794,68.8,82970.0,1749.5134,0.0,0.010743618,0.0,2023-08-19,21:00,2023-08-20,04:00,37.0,,232,4,2022-06-22 04:00:00,37.0,40.0,44.0,47.0,53.0,56.0,56.0,56.0
10006,2023-08-20 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.15643883,-0.88051033,39.567887,-104.957193,292.69553,73.3,83020.0,1749.5134,0.0,-0.011995316,0.0,2023-08-19,22:00,2023-08-20,05:00,30.0,,232,5,2022-06-22 05:00:00,30.0,37.0,40.0,44.0,47.0,53.0,56.0,56.0
10007,2023-08-20 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.0774994,-0.0076446533,39.567887,-104.957193,291.16028,81.1,83080.0,1749.5134,0.0,-0.0042290688,0.0,2023-08-19,23:00,2023-08-20,06:00,30.0,,232,6,2022-06-22 06:00:00,30.0,30.0,37.0,40.0,44.0,47.0,53.0,56.0
10008,2023-08-20 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.4686165,0.9379864,39.567887,-104.957193,291.00476,84.4,83160.0,1749.5134,0.0,-0.040019512,0.0,2023-08-20,00:00,2023-08-20,07:00,28.0,,232,7,2022-06-22 07:00:00,28.0,30.0,30.0,37.0,40.0,44.0,47.0,53.0
10009,2023-08-20 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.08868408,0.082408905,39.567887,-104.957193,290.83554,80.2,83180.0,1749.5134,0.0,-0.042095184,0.0,2023-08-20,01:00,2023-08-20,08:00,23.0,,232,8,2022-06-22 08:00:00,23.0,28.0,30.0,30.0,37.0,40.0,44.0,47.0
10010,2023-08-20 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.030347824,-1.0908966,39.567887,-104.957193,290.12076,84.3,83170.0,1749.5134,0.0,0.010830641,0.0,2023-08-20,02:00,2023-08-20,09:00,27.0,,232,9,2022-06-22 09:00:00,27.0,23.0,28.0,30.0,30.0,37.0,40.0,44.0
10011,2023-08-20 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.8117142,-0.6520138,39.567887,-104.957193,289.88873,83.7,83170.0,1749.5134,0.0,0.02115941,0.0,2023-08-20,03:00,2023-08-20,10:00,26.0,,232,10,2022-06-22 10:00:00,26.0,27.0,23.0,28.0,30.0,30.0,37.0,40.0
10012,2023-08-20 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.0203152,1.7827015,39.567887,-104.957193,289.3735,79.9,83130.0,1749.5134,0.0,-0.012722969,0.0,2023-08-20,04:00,2023-08-20,11:00,29.0,,232,11,2022-06-22 11:00:00,29.0,26.0,27.0,23.0,28.0,30.0,30.0,37.0
10013,2023-08-20 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4548607,2.6899395,39.567887,-104.957193,289.2082,75.2,83120.0,1749.5134,0.0,-0.020573378,0.0,2023-08-20,05:00,2023-08-20,12:00,30.0,,232,12,2022-06-22 12:00:00,30.0,29.0,26.0,27.0,23.0,28.0,30.0,30.0
