,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
570,2021-05-25 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-6.430335,-1.5025587,39.638522,-104.569335,291.52798,38.9,81980.0,1773.7322,164.8,0.014313221,0.0,2021-05-24,18:00,2021-05-25,01:00,56.0,,145,1,2021-05-25 01:00:00,56.0,60.0,62.0,65.0,65.0,65.0,65.0,64.0
571,2021-05-25 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-4.193926,-1.2856884,39.638522,-104.569335,289.43646,38.8,82070.0,1773.7322,4.9,0.0278306,0.0,2021-05-24,19:00,2021-05-25,02:00,51.0,,145,2,2021-05-25 02:00:00,51.0,56.0,60.0,62.0,65.0,65.0,65.0,65.0
572,2021-05-25 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.6529522,0.13812065,39.638522,-104.569335,287.5466,41.9,82100.0,1773.7322,0.0,-0.0347867,0.0,2021-05-24,20:00,2021-05-25,03:00,46.0,,145,3,2021-05-25 03:00:00,46.0,51.0,56.0,60.0,62.0,65.0,65.0,65.0
573,2021-05-25 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.5013828,1.7519608,39.638522,-104.569335,286.58258,47.0,82190.0,1773.7322,0.0,-0.04038477,0.0,2021-05-24,21:00,2021-05-25,04:00,46.0,,145,4,2021-05-25 04:00:00,46.0,46.0,51.0,56.0,60.0,62.0,65.0,65.0
574,2021-05-25 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.19327736,2.764184,39.638522,-104.569335,285.69742,61.5,82240.0,1773.7322,0.0,0.0016236305,0.0,2021-05-24,22:00,2021-05-25,05:00,42.0,,145,5,2021-05-25 05:00:00,42.0,46.0,46.0,51.0,56.0,60.0,62.0,65.0
575,2021-05-25 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.8918877,4.743289,39.638522,-104.569335,285.69623,43.9,82230.0,1773.7322,0.0,-0.0063529015,0.0,2021-05-24,23:00,2021-05-25,06:00,42.0,,145,6,2021-05-25 06:00:00,42.0,42.0,46.0,46.0,51.0,56.0,60.0,62.0
576,2021-05-25 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.1196308,1.9889259,39.638522,-104.569335,284.2353,64.5,82210.0,1773.7322,0.0,-0.03237009,0.0,2021-05-25,00:00,2021-05-25,07:00,39.0,,145,7,2021-05-25 07:00:00,39.0,42.0,42.0,46.0,46.0,51.0,56.0,60.0
577,2021-05-25 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.9961805,-1.0331278,39.638522,-104.569335,284.58896,67.3,82240.0,1773.7322,0.0,0.01600647,0.0,2021-05-25,01:00,2021-05-25,08:00,38.0,,145,8,2021-05-25 08:00:00,38.0,39.0,42.0,42.0,46.0,46.0,51.0,56.0
578,2021-05-25 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.9313192,-0.7246494,39.638522,-104.569335,284.05557,60.2,82230.0,1773.7322,0.0,-0.015451431,0.0,2021-05-25,02:00,2021-05-25,09:00,28.0,,145,9,2021-05-25 09:00:00,28.0,38.0,39.0,42.0,42.0,46.0,46.0,51.0
579,2021-05-25 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.37109,-0.6697254,39.638522,-104.569335,284.24237,50.4,82250.0,1773.7322,0.0,-0.03680086,0.0,2021-05-25,03:00,2021-05-25,10:00,31.0,,145,10,2021-05-25 10:00:00,31.0,28.0,38.0,39.0,42.0,42.0,46.0,46.0
580,2021-05-25 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.8354778,-1.9279747,39.638522,-104.569335,283.13016,62.0,82260.0,1773.7322,0.0,0.01974678,0.0,2021-05-25,04:00,2021-05-25,11:00,32.0,,145,11,2021-05-25 11:00:00,32.0,31.0,28.0,38.0,39.0,42.0,42.0,46.0
581,2021-05-25 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.8345375,-2.9034538,39.638522,-104.569335,282.03668,60.1,82330.0,1773.7322,34.7,0.018954515,0.0,2021-05-25,05:00,2021-05-25,12:00,29.0,,145,12,2021-05-25 12:00:00,29.0,32.0,31.0,28.0,38.0,39.0,42.0,42.0
582,2021-05-25 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.19565296,-0.73061466,39.638522,-104.569335,283.23547,68.8,82380.0,1773.7322,213.4,0.022866726,0.0,2021-05-25,06:00,2021-05-25,13:00,35.0,,145,13,2021-05-25 13:00:00,35.0,29.0,32.0,31.0,28.0,38.0,39.0,42.0
583,2021-05-25 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.3069,0.46267986,39.638522,-104.569335,286.3529,45.7,82440.0,1773.7322,420.2,0.004379034,0.0,2021-05-25,07:00,2021-05-25,14:00,36.0,,145,14,2021-05-25 14:00:00,36.0,35.0,29.0,32.0,31.0,28.0,38.0,39.0
584,2021-05-25 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.7246561,0.7882948,39.638522,-104.569335,288.42462,44.9,82440.0,1773.7322,624.3,-0.034832954,0.0,2021-05-25,08:00,2021-05-25,15:00,45.0,,145,15,2021-05-25 15:00:00,45.0,36.0,35.0,29.0,32.0,31.0,28.0,38.0
585,2021-05-25 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.7275057,1.0847235,39.638522,-104.569335,290.41797,40.4,82470.0,1773.7322,803.0,-0.029982328,0.0,2021-05-25,09:00,2021-05-25,16:00,55.0,,145,16,2021-05-25 16:00:00,55.0,45.0,36.0,35.0,29.0,32.0,31.0,28.0
586,2021-05-25 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.022047997,-0.3006258,39.638522,-104.569335,292.0513,34.5,82460.0,1773.7322,936.0,0.024832606,0.0,2021-05-25,10:00,2021-05-25,17:00,57.0,,145,17,2021-05-25 17:00:00,57.0,55.0,45.0,36.0,35.0,29.0,32.0,31.0
587,2021-05-25 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.14274311,1.2616787,39.638522,-104.569335,292.72824,30.2,82480.0,1773.7322,1017.0,-0.020510793,0.0,2021-05-25,11:00,2021-05-25,18:00,59.0,,145,18,2021-05-25 18:00:00,59.0,57.0,55.0,45.0,36.0,35.0,29.0,32.0
588,2021-05-25 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.7308407,-0.6987057,39.638522,-104.569335,293.83823,25.6,82430.0,1773.7322,1040.0,-0.013261557,0.0,2021-05-25,12:00,2021-05-25,19:00,60.0,,145,19,2021-05-25 19:00:00,60.0,59.0,57.0,55.0,45.0,36.0,35.0,29.0
589,2021-05-25 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.15985584,0.010246277,39.638522,-104.569335,294.4088,24.9,82360.0,1773.7322,1002.0,0.012187958,0.0,2021-05-25,13:00,2021-05-25,20:00,61.0,,145,20,2021-05-25 20:00:00,61.0,60.0,59.0,57.0,55.0,45.0,36.0,35.0
590,2021-05-25 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.434925,2.693287,39.638522,-104.569335,294.78726,25.4,82280.0,1773.7322,904.0,0.00044703484,0.0,2021-05-25,14:00,2021-05-25,21:00,59.0,,145,21,2021-05-25 21:00:00,59.0,61.0,60.0,59.0,57.0,55.0,45.0,36.0
591,2021-05-25 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.5898476,3.043911,39.638522,-104.569335,294.5831,30.5,82250.0,1773.7322,507.0,0.00044679642,0.0,2021-05-25,15:00,2021-05-25,22:00,58.0,,145,22,2021-05-25 22:00:00,58.0,59.0,61.0,60.0,59.0,57.0,55.0,45.0
592,2021-05-25 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-4.2095566,3.453745,39.638522,-104.569335,294.29282,33.7,82240.0,1773.7322,573.9,-0.02692151,0.0,2021-05-25,16:00,2021-05-25,23:00,58.0,,145,23,2021-05-25 23:00:00,58.0,58.0,59.0,61.0,60.0,59.0,57.0,55.0
593,2021-05-26 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.6096153,5.167244,39.638522,-104.569335,294.24026,33.2,82230.0,1773.7322,366.6,-0.050564766,0.0,2021-05-25,17:00,2021-05-26,00:00,55.0,,146,0,2021-05-26 00:00:00,55.0,58.0,58.0,59.0,61.0,60.0,59.0,57.0
594,2021-05-26 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.028883,4.8874702,39.638522,-104.569335,293.7455,32.3,82270.0,1773.7322,159.0,-0.036035776,0.0,2021-05-25,18:00,2021-05-26,01:00,51.0,,146,1,2021-05-26 01:00:00,51.0,55.0,58.0,58.0,59.0,61.0,60.0,59.0
595,2021-05-26 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.5101128,5.603565,39.638522,-104.569335,290.46902,38.2,82320.0,1773.7322,8.2,-0.033428907,0.0,2021-05-25,19:00,2021-05-26,02:00,47.0,,146,2,2021-05-26 02:00:00,47.0,51.0,55.0,58.0,58.0,59.0,61.0,60.0
596,2021-05-26 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.7042942,3.042467,39.638522,-104.569335,288.21817,46.0,82400.0,1773.7322,0.0,0.0029029846,0.0,2021-05-25,20:00,2021-05-26,03:00,44.0,,146,3,2021-05-26 03:00:00,44.0,47.0,51.0,55.0,58.0,58.0,59.0,61.0
597,2021-05-26 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.574234,5.7832108,39.638522,-104.569335,287.03458,41.9,82420.0,1773.7322,0.0,-0.0074853897,0.0,2021-05-25,21:00,2021-05-26,04:00,39.0,,146,4,2021-05-26 04:00:00,39.0,44.0,47.0,51.0,55.0,58.0,58.0,59.0
598,2021-05-26 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.6992397,5.2159386,39.638522,-104.569335,285.93533,49.8,82470.0,1773.7322,0.0,-0.04267788,0.0,2021-05-25,22:00,2021-05-26,05:00,40.0,,146,5,2021-05-26 05:00:00,40.0,39.0,44.0,47.0,51.0,55.0,58.0,58.0
599,2021-05-26 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.33613682,5.929984,39.638522,-104.569335,285.26648,55.6,82450.0,1773.7322,0.0,-0.038523674,0.0,2021-05-25,23:00,2021-05-26,06:00,46.0,,146,6,2021-05-26 06:00:00,46.0,40.0,39.0,44.0,47.0,51.0,55.0,58.0
600,2021-05-26 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.8133211,7.850279,39.638522,-104.569335,285.50024,61.2,82460.0,1773.7322,0.0,-0.05906272,0.0,2021-05-26,00:00,2021-05-26,07:00,47.0,,146,7,2021-05-26 07:00:00,47.0,46.0,40.0,39.0,44.0,47.0,51.0,55.0
601,2021-05-26 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.21850014,6.355751,39.638522,-104.569335,284.9219,70.0,82440.0,1773.7322,0.0,-0.060209513,0.0,2021-05-26,01:00,2021-05-26,08:00,44.0,,146,8,2021-05-26 08:00:00,44.0,47.0,46.0,40.0,39.0,44.0,47.0,51.0
602,2021-05-26 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.6581421,6.8803167,39.638522,-104.569335,284.76685,75.6,82450.0,1773.7322,0.0,-0.042100906,0.0,2021-05-26,02:00,2021-05-26,09:00,42.0,,146,9,2021-05-26 09:00:00,42.0,44.0,47.0,46.0,40.0,39.0,44.0,47.0
603,2021-05-26 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.75564384,7.8070908,39.638522,-104.569335,284.9466,75.5,82400.0,1773.7322,0.0,-0.007666111,0.0,2021-05-26,03:00,2021-05-26,10:00,37.0,,146,10,2021-05-26 10:00:00,37.0,42.0,44.0,47.0,46.0,40.0,39.0,44.0
604,2021-05-26 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.5427208,7.582222,39.638522,-104.569335,285.0468,74.2,82360.0,1773.7322,0.0,-0.0128827095,0.0,2021-05-26,04:00,2021-05-26,11:00,38.0,,146,11,2021-05-26 11:00:00,38.0,37.0,42.0,44.0,47.0,46.0,40.0,39.0
605,2021-05-26 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.86239433,6.554695,39.638522,-104.569335,285.28012,81.3,82330.0,1773.7322,35.7,-0.06453538,0.0,2021-05-26,05:00,2021-05-26,12:00,38.0,,146,12,2021-05-26 12:00:00,38.0,38.0,37.0,42.0,44.0,47.0,46.0,40.0
606,2021-05-26 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.2886534,6.261033,39.638522,-104.569335,286.7931,83.4,82360.0,1773.7322,198.6,-0.0028333664,0.0,2021-05-26,06:00,2021-05-26,13:00,42.0,,146,13,2021-05-26 13:00:00,42.0,38.0,38.0,37.0,42.0,44.0,47.0,46.0
607,2021-05-26 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.3191137,6.7954082,39.638522,-104.569335,288.5202,76.3,82330.0,1773.7322,243.6,-0.018912315,0.0,2021-05-26,07:00,2021-05-26,14:00,41.0,,146,14,2021-05-26 14:00:00,41.0,42.0,38.0,38.0,37.0,42.0,44.0,47.0
608,2021-05-26 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.4401798,4.849119,39.638522,-104.569335,290.30438,66.1,82320.0,1773.7322,519.3,-0.0018513203,0.0,2021-05-26,08:00,2021-05-26,15:00,42.0,,146,15,2021-05-26 15:00:00,42.0,41.0,42.0,38.0,38.0,37.0,42.0,44.0
609,2021-05-26 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.666791,4.753372,39.638522,-104.569335,293.78848,44.4,82270.0,1773.7322,598.0,-0.04198003,0.0,2021-05-26,09:00,2021-05-26,16:00,49.0,,146,16,2021-05-26 16:00:00,49.0,42.0,41.0,42.0,38.0,38.0,37.0,42.0
610,2021-05-26 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.2040558,3.9045162,39.638522,-104.569335,295.5136,28.9,82220.0,1773.7322,188.0,-0.009697437,0.0,2021-05-26,10:00,2021-05-26,17:00,51.333333333333336,,146,17,2021-05-26 17:00:00,51.333333333333336,49.0,42.0,41.0,42.0,38.0,38.0,37.0
611,2021-05-26 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.2357063,3.510394,39.638522,-104.569335,296.64557,23.0,82180.0,1773.7322,783.0,-0.029783487,0.0,2021-05-26,11:00,2021-05-26,18:00,53.66666666666667,,146,18,2021-05-26 18:00:00,53.66666666666667,51.333333333333336,49.0,42.0,41.0,42.0,38.0,38.0
612,2021-05-26 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.015235901,5.856514,39.638522,-104.569335,296.94092,23.7,82130.0,1773.7322,629.0,-0.039307833,0.0,2021-05-26,12:00,2021-05-26,19:00,56.0,,146,19,2021-05-26 19:00:00,56.0,53.66666666666667,51.333333333333336,49.0,42.0,41.0,42.0,38.0
613,2021-05-26 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.85136986,6.486992,39.638522,-104.569335,295.87698,38.7,82100.0,1773.7322,926.0,-0.021123886,0.0,2021-05-26,13:00,2021-05-26,20:00,54.0,,146,20,2021-05-26 20:00:00,54.0,56.0,53.66666666666667,51.333333333333336,49.0,42.0,41.0,42.0
614,2021-05-26 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.6805305,5.9672585,39.638522,-104.569335,296.3944,28.9,82050.0,1773.7322,677.0,-0.005155802,0.0,2021-05-26,14:00,2021-05-26,21:00,58.0,,146,21,2021-05-26 21:00:00,58.0,54.0,56.0,53.66666666666667,51.333333333333336,49.0,42.0,41.0
615,2021-05-26 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.04485321,4.219782,39.638522,-104.569335,295.03882,32.0,82010.0,1773.7322,672.0,-0.043739796,0.0,2021-05-26,15:00,2021-05-26,22:00,57.0,,146,22,2021-05-26 22:00:00,57.0,58.0,54.0,56.0,53.66666666666667,51.333333333333336,49.0,42.0
616,2021-05-26 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.2028694,3.781561,39.638522,-104.569335,296.8657,25.0,81990.0,1773.7322,277.3,-0.047170877,0.0,2021-05-26,16:00,2021-05-26,23:00,56.0,,146,23,2021-05-26 23:00:00,56.0,57.0,58.0,54.0,56.0,53.66666666666667,51.333333333333336,49.0
617,2021-05-27 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.5649853,3.3440456,39.638522,-104.569335,294.66214,25.5,82000.0,1773.7322,184.3,-0.01991129,0.0,2021-05-26,17:00,2021-05-27,00:00,54.0,,147,0,2021-05-27 00:00:00,54.0,56.0,57.0,58.0,54.0,56.0,53.66666666666667,51.333333333333336
618,2021-05-27 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.9442863,3.2105675,39.638522,-104.569335,295.01788,24.4,81940.0,1773.7322,166.8,-0.037396908,0.0,2021-05-26,18:00,2021-05-27,01:00,49.0,,147,1,2021-05-27 01:00:00,49.0,54.0,56.0,57.0,58.0,54.0,56.0,53.66666666666667
619,2021-05-27 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.0918064,-0.99564934,39.638522,-104.569335,293.27118,26.9,81950.0,1773.7322,9.3,0.0035939217,0.0,2021-05-26,19:00,2021-05-27,02:00,48.0,,147,2,2021-05-27 02:00:00,48.0,49.0,54.0,56.0,57.0,58.0,54.0,56.0
620,2021-05-27 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.279766,2.6992264,39.638522,-104.569335,289.672,44.1,82000.0,1773.7322,0.0,0.012032509,0.0,2021-05-26,20:00,2021-05-27,03:00,50.0,,147,3,2021-05-27 03:00:00,50.0,48.0,49.0,54.0,56.0,57.0,58.0,54.0
621,2021-05-27 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.155488,1.9467306,39.638522,-104.569335,287.69263,53.2,82080.0,1773.7322,0.0,-0.00760746,0.0,2021-05-26,21:00,2021-05-27,04:00,51.0,,147,4,2021-05-27 04:00:00,51.0,50.0,48.0,49.0,54.0,56.0,57.0,58.0
622,2021-05-27 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.7801094,2.0838833,39.638522,-104.569335,287.81058,38.0,82110.0,1773.7322,0.0,-0.025979996,0.0,2021-05-26,22:00,2021-05-27,05:00,44.0,,147,5,2021-05-27 05:00:00,44.0,51.0,50.0,48.0,49.0,54.0,56.0,57.0
623,2021-05-27 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.972311,-1.3027992,39.638522,-104.569335,286.47113,43.9,82290.0,1773.7322,0.0,-0.02786827,0.0,2021-05-26,23:00,2021-05-27,06:00,41.0,,147,6,2021-05-27 06:00:00,41.0,44.0,51.0,50.0,48.0,49.0,54.0,56.0
624,2021-05-27 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.8077812,-0.99749756,39.638522,-104.569335,285.01407,47.6,82320.0,1773.7322,0.0,0.015832424,0.0,2021-05-27,00:00,2021-05-27,07:00,39.0,,147,7,2021-05-27 07:00:00,39.0,41.0,44.0,51.0,50.0,48.0,49.0,54.0
625,2021-05-27 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.7306538,0.036441803,39.638522,-104.569335,283.82938,55.9,82330.0,1773.7322,0.0,-0.0046195984,0.0,2021-05-27,01:00,2021-05-27,08:00,36.0,,147,8,2021-05-27 08:00:00,36.0,39.0,41.0,44.0,51.0,50.0,48.0,49.0
626,2021-05-27 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.665289,-3.8767548,39.638522,-104.569335,282.55432,70.4,82420.0,1773.7322,0.0,-0.026788712,0.0,2021-05-27,02:00,2021-05-27,09:00,32.0,,147,9,2021-05-27 09:00:00,32.0,36.0,39.0,41.0,44.0,51.0,50.0,48.0
627,2021-05-27 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.58413124,-2.6182003,39.638522,-104.569335,282.43896,86.1,82430.0,1773.7322,0.0,0.0032520294,0.0,2021-05-27,03:00,2021-05-27,10:00,33.0,,147,10,2021-05-27 10:00:00,33.0,32.0,36.0,39.0,41.0,44.0,51.0,50.0
628,2021-05-27 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.21113777,-4.5344276,39.638522,-104.569335,282.3407,88.3,82470.0,1773.7322,0.0,-0.009836674,0.0,2021-05-27,04:00,2021-05-27,11:00,28.0,,147,11,2021-05-27 11:00:00,28.0,33.0,32.0,36.0,39.0,41.0,44.0,51.0
629,2021-05-27 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.229805,-2.1912384,39.638522,-104.569335,282.3618,90.3,82570.0,1773.7322,12.3,-0.016496181,0.0,2021-05-27,05:00,2021-05-27,12:00,30.0,,147,12,2021-05-27 12:00:00,30.0,28.0,33.0,32.0,36.0,39.0,41.0,44.0
630,2021-05-27 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.1669035,-2.9689598,39.638522,-104.569335,282.1936,94.6,82560.0,1773.7322,28.3,-0.010640144,0.0,2021-05-27,06:00,2021-05-27,13:00,36.0,,147,13,2021-05-27 13:00:00,36.0,30.0,28.0,33.0,32.0,36.0,39.0,41.0
631,2021-05-27 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.2553835,-2.3186016,39.638522,-104.569335,283.23196,89.8,82600.0,1773.7322,124.9,0.0033955574,0.0,2021-05-27,07:00,2021-05-27,14:00,39.0,,147,14,2021-05-27 14:00:00,39.0,36.0,30.0,28.0,33.0,32.0,36.0,39.0
632,2021-05-27 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.30787754,1.0463591,39.638522,-104.569335,284.55927,88.2,82550.0,1773.7322,515.0,0.004368305,0.0,2021-05-27,08:00,2021-05-27,15:00,43.0,,147,15,2021-05-27 15:00:00,43.0,39.0,36.0,30.0,28.0,33.0,32.0,36.0
633,2021-05-27 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.25106812,1.7777214,39.638522,-104.569335,286.7694,72.7,82570.0,1773.7322,767.0,-0.010354996,0.0,2021-05-27,09:00,2021-05-27,16:00,48.0,,147,16,2021-05-27 16:00:00,48.0,43.0,39.0,36.0,30.0,28.0,33.0,32.0
634,2021-05-27 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.8513756,0.90795517,39.638522,-104.569335,289.21732,58.1,82510.0,1773.7322,932.0,-0.016080856,0.0,2021-05-27,10:00,2021-05-27,17:00,53.0,,147,17,2021-05-27 17:00:00,53.0,48.0,43.0,39.0,36.0,30.0,28.0,33.0
635,2021-05-27 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.0129862,0.42711544,39.638522,-104.569335,290.44717,51.3,82510.0,1773.7322,1017.0,0.008570194,0.0,2021-05-27,11:00,2021-05-27,18:00,54.0,,147,18,2021-05-27 18:00:00,54.0,53.0,48.0,43.0,39.0,36.0,30.0,28.0
636,2021-05-27 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.0532198,-0.0062150955,39.638522,-104.569335,291.58356,44.3,82430.0,1773.7322,1039.0,0.011918068,0.0,2021-05-27,12:00,2021-05-27,19:00,54.0,,147,19,2021-05-27 19:00:00,54.0,54.0,53.0,48.0,43.0,39.0,36.0,30.0
637,2021-05-27 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.2163181,0.6138382,39.638522,-104.569335,292.5754,40.1,82390.0,1773.7322,1000.0,-0.029294014,0.0,2021-05-27,13:00,2021-05-27,20:00,54.0,,147,20,2021-05-27 20:00:00,54.0,54.0,54.0,53.0,48.0,43.0,39.0,36.0
638,2021-05-27 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.7045612,0.36940575,39.638522,-104.569335,293.5515,37.1,82340.0,1773.7322,904.0,-0.022004128,0.0,2021-05-27,14:00,2021-05-27,21:00,54.0,,147,21,2021-05-27 21:00:00,54.0,54.0,54.0,54.0,53.0,48.0,43.0,39.0
639,2021-05-27 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.5489197,0.3601408,39.638522,-104.569335,294.19324,36.6,82290.0,1773.7322,758.9,0.024248123,0.0,2021-05-27,15:00,2021-05-27,22:00,54.0,,147,22,2021-05-27 22:00:00,54.0,54.0,54.0,54.0,54.0,53.0,48.0,43.0
640,2021-05-27 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.8285904,2.868927,39.638522,-104.569335,293.57855,41.8,82270.0,1773.7322,574.4,-0.041337013,0.0,2021-05-27,16:00,2021-05-27,23:00,53.0,,147,23,2021-05-27 23:00:00,53.0,54.0,54.0,54.0,54.0,54.0,53.0,48.0
641,2021-05-28 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.3221016,1.4075661,39.638522,-104.569335,294.01202,39.5,82280.0,1773.7322,372.7,0.0027012825,0.0,2021-05-27,17:00,2021-05-28,00:00,52.0,,148,0,2021-05-28 00:00:00,52.0,53.0,54.0,54.0,54.0,54.0,54.0,53.0
642,2021-05-28 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.7429676,1.5897398,39.638522,-104.569335,292.30078,39.9,82250.0,1773.7322,167.6,0.007870197,0.0,2021-05-27,18:00,2021-05-28,01:00,49.0,,148,1,2021-05-28 01:00:00,49.0,52.0,53.0,54.0,54.0,54.0,54.0,54.0
643,2021-05-28 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.4190226,2.3232784,39.638522,-104.569335,290.35638,49.1,82290.0,1773.7322,10.2,-0.039553642,0.0,2021-05-27,19:00,2021-05-28,02:00,42.0,,148,2,2021-05-28 02:00:00,42.0,49.0,52.0,53.0,54.0,54.0,54.0,54.0
644,2021-05-28 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.1345444,4.068944,39.638522,-104.569335,288.99905,45.0,82330.0,1773.7322,0.0,-0.01366663,0.0,2021-05-27,20:00,2021-05-28,03:00,38.0,,148,3,2021-05-28 03:00:00,38.0,42.0,49.0,52.0,53.0,54.0,54.0,54.0
645,2021-05-28 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.6513166,2.0178432,39.638522,-104.569335,286.54852,64.4,82420.0,1773.7322,0.0,0.008668423,0.0,2021-05-27,21:00,2021-05-28,04:00,33.0,,148,4,2021-05-28 04:00:00,33.0,38.0,42.0,49.0,52.0,53.0,54.0,54.0
646,2021-05-28 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.0896282,1.4141026,39.638522,-104.569335,285.50314,62.0,82450.0,1773.7322,0.0,0.0032691956,0.0,2021-05-27,22:00,2021-05-28,05:00,31.0,,148,5,2021-05-28 05:00:00,31.0,33.0,38.0,42.0,49.0,52.0,53.0,54.0
647,2021-05-28 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.4666157,4.0843678,39.638522,-104.569335,284.81476,65.2,82450.0,1773.7322,0.0,-0.0026421547,0.0,2021-05-27,23:00,2021-05-28,06:00,35.0,,148,6,2021-05-28 06:00:00,35.0,31.0,33.0,38.0,42.0,49.0,52.0,53.0
