,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
9215,2023-07-18 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.021968842,-0.33781052,39.620408,-105.33872,293.79495,23.5,77950.0,2259.076,0.0,-0.10801315,0.0,2023-07-17,23:00,2023-07-18,06:00,0.031,,199,6,2022-05-20 06:00:00
9216,2023-07-18 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.6941185,-0.40720177,39.620408,-105.33872,293.0059,19.2,77940.0,2259.076,0.0,-0.13573313,0.0,2023-07-18,00:00,2023-07-18,07:00,0.028,,199,7,2022-05-20 07:00:00
9217,2023-07-18 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.3729343,3.1678457,39.620408,-105.33872,292.77505,15.8,77880.0,2259.076,0.0,-0.28856087,0.0,2023-07-18,01:00,2023-07-18,08:00,0.027,,199,8,2022-05-20 08:00:00
9218,2023-07-18 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.3411007,1.4141264,39.620408,-105.33872,292.49777,16.6,77870.0,2259.076,0.0,-0.2595725,0.0,2023-07-18,02:00,2023-07-18,09:00,0.029,,199,9,2022-05-20 09:00:00
9219,2023-07-18 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.2023563,1.9226141,39.620408,-105.33872,291.65567,18.9,77940.0,2259.076,0.0,-0.173841,0.0,2023-07-18,03:00,2023-07-18,10:00,0.028,,199,10,2022-05-20 10:00:00
9220,2023-07-18 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.7127495,2.7785301,39.620408,-105.33872,291.01367,21.5,78000.0,2259.076,0.0,-0.17958164,0.0,2023-07-18,04:00,2023-07-18,11:00,0.027,,199,11,2022-05-20 11:00:00
9221,2023-07-18 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.563568,2.3023014,39.620408,-105.33872,291.67184,21.2,78030.0,2259.076,6.3,-0.20800304,0.0,2023-07-18,05:00,2023-07-18,12:00,0.027,,199,12,2022-05-20 12:00:00
9222,2023-07-18 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.5341864,2.9926214,39.620408,-105.33872,293.11935,24.3,78050.0,2259.076,173.5,-0.19981933,0.0,2023-07-18,06:00,2023-07-18,13:00,0.045,,199,13,2022-05-20 13:00:00
9223,2023-07-18 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,3.3690166,-0.96203804,39.620408,-105.33872,297.35724,21.9,78030.0,2259.076,375.9,0.02537775,0.0,2023-07-18,07:00,2023-07-18,14:00,0.046,,199,14,2022-05-20 14:00:00
9224,2023-07-18 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.9554901,-0.7331934,39.620408,-105.33872,298.8234,22.6,78070.0,2259.076,573.3,0.009763718,0.0625,2023-07-18,08:00,2023-07-18,15:00,0.046,,199,15,2022-05-20 15:00:00
9225,2023-07-18 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.8787136,-3.8412437,39.620408,-105.33872,300.74545,20.7,78080.0,2259.076,755.1,-0.0034480095,0.125,2023-07-18,09:00,2023-07-18,16:00,0.047,,199,16,2022-05-20 16:00:00
9226,2023-07-18 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.38507652,-3.7196102,39.620408,-105.33872,302.51395,17.6,78080.0,2259.076,862.0,0.02651453,0.125,2023-07-18,10:00,2023-07-18,17:00,0.048,,199,17,2022-05-20 17:00:00
9227,2023-07-18 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.2325554,-2.687786,39.620408,-105.33872,302.6547,18.4,78120.0,2259.076,401.0,0.013828278,0.0625,2023-07-18,11:00,2023-07-18,18:00,0.047,,199,18,2022-05-20 18:00:00
9228,2023-07-18 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.1675196,-0.71710205,39.620408,-105.33872,303.7987,18.5,78030.0,2259.076,440.0,-0.02938652,0.0625,2023-07-18,12:00,2023-07-18,19:00,0.046,,199,19,2022-05-20 19:00:00
9229,2023-07-18 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.1666002,-2.490902,39.620408,-105.33872,303.47473,18.5,78020.0,2259.076,152.0,0.030920625,0.0625,2023-07-18,13:00,2023-07-18,20:00,0.047,,199,20,2022-05-20 20:00:00
9230,2023-07-18 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.635562,3.3365097,39.620408,-105.33872,303.65085,16.4,78010.0,2259.076,47.0,-0.0291996,0.0,2023-07-18,14:00,2023-07-18,21:00,0.039,,199,21,2022-05-20 21:00:00
9231,2023-07-18 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.3085022,3.2345428,39.620408,-105.33872,300.19617,25.1,78040.0,2259.076,9.0,-0.16956949,0.0,2023-07-18,15:00,2023-07-18,22:00,0.034,,199,22,2022-05-20 22:00:00
9232,2023-07-18 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.6571808,10.674103,39.620408,-105.33872,297.25735,37.9,78130.0,2259.076,71.0,-0.19830155,0.0,2023-07-18,16:00,2023-07-18,23:00,0.034,,199,23,2022-05-20 23:00:00
9233,2023-07-19 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.543807,0.99691963,39.620408,-105.33872,298.86523,34.3,78020.0,2259.076,3.8,-0.049604654,0.0,2023-07-18,17:00,2023-07-19,00:00,0.022,,200,0,2022-05-21 00:00:00
9234,2023-07-19 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.6596546,-1.4982376,39.620408,-105.33872,298.68445,34.6,78010.0,2259.076,11.0,0.02026844,0.0625,2023-07-18,18:00,2023-07-19,01:00,0.03,,200,1,2022-05-21 01:00:00
9235,2023-07-19 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.2936506,0.7259693,39.620408,-105.33872,295.24573,53.9,78030.0,2259.076,5.7,-0.07960796,0.0,2023-07-18,19:00,2023-07-19,02:00,0.03,,200,2,2022-05-21 02:00:00
9236,2023-07-19 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.8807478,0.67121124,39.620408,-105.33872,294.41766,51.9,78120.0,2259.076,0.0,-0.10195565,0.0,2023-07-18,20:00,2023-07-19,03:00,0.038,,200,3,2022-05-21 03:00:00
9237,2023-07-19 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.3933554,7.456522,39.620408,-105.33872,291.44482,60.4,78240.0,2259.076,0.0,-0.22012663,0.0,2023-07-18,21:00,2023-07-19,04:00,0.039,,200,4,2022-05-21 04:00:00
9238,2023-07-19 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.0362291,1.8742828,39.620408,-105.33872,292.06323,50.2,78260.0,2259.076,0.0,-0.11019802,0.0,2023-07-18,22:00,2023-07-19,05:00,0.026,,200,5,2022-05-21 05:00:00
9239,2023-07-19 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.92622375,1.040803,39.620408,-105.33872,294.30698,25.1,78210.0,2259.076,0.0,-0.1601758,0.0,2023-07-18,23:00,2023-07-19,06:00,0.019,,200,6,2022-05-21 06:00:00
9240,2023-07-19 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.2555084,2.2698183,39.620408,-105.33872,293.47736,41.8,78220.0,2259.076,0.0,-0.13528919,0.0,2023-07-19,00:00,2023-07-19,07:00,0.023,,200,7,2022-05-21 07:00:00
9241,2023-07-19 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.3168192,1.5108471,39.620408,-105.33872,291.83255,45.4,78190.0,2259.076,0.0,-0.13798666,0.0,2023-07-19,01:00,2023-07-19,08:00,0.022,,200,8,2022-05-21 08:00:00
9242,2023-07-19 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.0238285,1.6551895,39.620408,-105.33872,291.78577,43.6,78160.0,2259.076,0.0,-0.11356878,0.0,2023-07-19,02:00,2023-07-19,09:00,0.021,,200,9,2022-05-21 09:00:00
9243,2023-07-19 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.886486,2.5017033,39.620408,-105.33872,291.0226,43.6,78130.0,2259.076,0.0,-0.15757918,0.0,2023-07-19,03:00,2023-07-19,10:00,0.021,,200,10,2022-05-21 10:00:00
9244,2023-07-19 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.696228,1.9240055,39.620408,-105.33872,290.41266,41.5,78150.0,2259.076,0.0,-0.16568518,0.0,2023-07-19,04:00,2023-07-19,11:00,0.022,,200,11,2022-05-21 11:00:00
9245,2023-07-19 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.2602911,1.1024055,39.620408,-105.33872,289.70587,39.3,78240.0,2259.076,7.2,-0.15551233,0.0,2023-07-19,05:00,2023-07-19,12:00,0.019,,200,12,2022-05-21 12:00:00
9246,2023-07-19 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.7995529,1.2981081,39.620408,-105.33872,291.67203,39.5,78250.0,2259.076,165.4,-0.15923715,0.0,2023-07-19,06:00,2023-07-19,13:00,0.017,,200,13,2022-05-21 13:00:00
9247,2023-07-19 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.6722975,1.3407278,39.620408,-105.33872,294.0987,43.9,78250.0,2259.076,195.6,-0.049245358,0.0,2023-07-19,07:00,2023-07-19,14:00,0.021,,200,14,2022-05-21 14:00:00
9248,2023-07-19 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,4.0548334,0.67236805,39.620408,-105.33872,292.40256,48.4,78270.0,2259.076,115.2,0.011771321,0.0625,2023-07-19,08:00,2023-07-19,15:00,0.028,,200,15,2022-05-21 15:00:00
9249,2023-07-19 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.3850393,-2.755725,39.620408,-105.33872,292.00296,48.0,78310.0,2259.076,41.2,-0.01048255,0.125,2023-07-19,09:00,2023-07-19,16:00,0.047,,200,16,2022-05-21 16:00:00
9250,2023-07-19 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,2.2349958,-3.0227976,39.620408,-105.33872,297.30017,37.1,78300.0,2259.076,877.0,-0.001974225,0.125,2023-07-19,10:00,2023-07-19,17:00,0.05,,200,17,2022-05-21 17:00:00
9251,2023-07-19 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.8458729,-3.149684,39.620408,-105.33872,297.0332,30.3,78310.0,2259.076,161.0,0.02038312,0.125,2023-07-19,11:00,2023-07-19,18:00,0.057,,200,18,2022-05-21 18:00:00
9252,2023-07-19 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.040515,-3.5617285,39.620408,-105.33872,299.43466,26.4,78260.0,2259.076,429.0,0.013964415,0.125,2023-07-19,12:00,2023-07-19,19:00,0.055,,200,19,2022-05-21 19:00:00
9253,2023-07-19 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.7703094,-5.615944,39.620408,-105.33872,299.4333,36.7,78280.0,2259.076,78.0,0.0018749237,0.0625,2023-07-19,13:00,2023-07-19,20:00,0.062,,200,20,2022-05-21 20:00:00
9254,2023-07-19 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.12899208,-2.5961933,39.620408,-105.33872,297.02087,46.1,78330.0,2259.076,310.0,-0.030181646,0.125,2023-07-19,14:00,2023-07-19,21:00,0.06,,200,21,2022-05-21 21:00:00
9255,2023-07-19 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.6225052,-1.7830181,39.620408,-105.33872,296.3428,48.2,78320.0,2259.076,722.0,-0.036589622,0.0,2023-07-19,15:00,2023-07-19,22:00,0.055,,200,22,2022-05-21 22:00:00
9256,2023-07-19 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.39927673,-2.4737473,39.620408,-105.33872,294.674,54.3,78340.0,2259.076,3.7,-0.0015778542,0.0625,2023-07-19,16:00,2023-07-19,23:00,0.057,,200,23,2022-05-21 23:00:00
9257,2023-07-20 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.47476768,-0.45069885,39.620408,-105.33872,294.11172,65.0,78340.0,2259.076,399.1,-0.014425278,0.0,2023-07-19,17:00,2023-07-20,00:00,0.052,,201,0,2022-05-22 00:00:00
9258,2023-07-20 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.6427612,0.4495411,39.620408,-105.33872,294.38428,57.5,78310.0,2259.076,24.7,-0.05492711,0.0,2023-07-19,18:00,2023-07-20,01:00,0.04,,201,1,2022-05-22 01:00:00
9259,2023-07-20 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.1784573,0.28762436,39.620408,-105.33872,292.6329,55.1,78380.0,2259.076,25.7,-0.100939035,0.0,2023-07-19,19:00,2023-07-20,02:00,0.026,,201,2,2022-05-22 02:00:00
9260,2023-07-20 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.7311058,1.5958672,39.620408,-105.33872,292.3589,52.1,78410.0,2259.076,0.0,-0.09064698,0.0,2023-07-19,20:00,2023-07-20,03:00,0.025,,201,3,2022-05-22 03:00:00
9261,2023-07-20 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.8341961,0.7961502,39.620408,-105.33872,291.39804,62.0,78470.0,2259.076,0.0,-0.11311221,0.0,2023-07-19,21:00,2023-07-20,04:00,0.024,,201,4,2022-05-22 04:00:00
9262,2023-07-20 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.97775173,0.38767242,39.620408,-105.33872,291.2083,58.0,78480.0,2259.076,0.0,-0.026171684,0.0,2023-07-19,22:00,2023-07-20,05:00,0.022,,201,5,2022-05-22 05:00:00
9263,2023-07-20 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.77939606,0.75301933,39.620408,-105.33872,289.9203,61.1,78480.0,2259.076,0.0,-0.091233015,0.0,2023-07-19,23:00,2023-07-20,06:00,0.021,,201,6,2022-05-22 06:00:00
9264,2023-07-20 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.0194349,2.1203833,39.620408,-105.33872,288.34735,76.5,78460.0,2259.076,0.0,-0.0818038,0.0,2023-07-20,00:00,2023-07-20,07:00,0.019,,201,7,2022-05-22 07:00:00
9265,2023-07-20 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.040322304,0.77350044,39.620408,-105.33872,289.00543,65.6,78420.0,2259.076,0.0,-0.08550739,0.0,2023-07-20,01:00,2023-07-20,08:00,0.018,,201,8,2022-05-22 08:00:00
9266,2023-07-20 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.9330139,-1.04669,39.620408,-105.33872,289.21268,63.0,78440.0,2259.076,0.0,-0.048842907,0.0,2023-07-20,02:00,2023-07-20,09:00,0.021,,201,9,2022-05-22 09:00:00
9267,2023-07-20 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.003481865,-0.27189827,39.620408,-105.33872,288.0025,80.9,78450.0,2259.076,0.0,-0.022790194,0.0,2023-07-20,03:00,2023-07-20,10:00,0.034,,201,10,2022-05-22 10:00:00
9268,2023-07-20 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,3.414569,-2.2879,39.620408,-105.33872,286.64197,90.1,78490.0,2259.076,0.0,-0.05552721,0.0,2023-07-20,04:00,2023-07-20,11:00,0.048,,201,11,2022-05-22 11:00:00
9269,2023-07-20 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.8214102,2.653082,39.620408,-105.33872,286.4252,90.9,78500.0,2259.076,1.0,-0.050269365,0.0,2023-07-20,05:00,2023-07-20,12:00,0.038,,201,12,2022-05-22 12:00:00
9270,2023-07-20 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.98213005,1.4193954,39.620408,-105.33872,287.59824,89.8,78460.0,2259.076,93.0,-0.08906841,0.0,2023-07-20,06:00,2023-07-20,13:00,0.03,,201,13,2022-05-22 13:00:00
9271,2023-07-20 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.206007,1.0255976,39.620408,-105.33872,288.4333,78.1,78380.0,2259.076,18.2,-0.09100127,0.0,2023-07-20,07:00,2023-07-20,14:00,0.032,,201,14,2022-05-22 14:00:00
9272,2023-07-20 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.8061638,0.34412384,39.620408,-105.33872,291.3873,61.0,78340.0,2259.076,558.3,-0.03820324,0.0,2023-07-20,08:00,2023-07-20,15:00,0.032,,201,15,2022-05-22 15:00:00
9273,2023-07-20 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.0094414,1.0111666,39.620408,-105.33872,293.52148,60.1,78290.0,2259.076,730.3,-0.012889862,0.0,2023-07-20,09:00,2023-07-20,16:00,0.047,,201,16,2022-05-22 16:00:00
9274,2023-07-20 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.5131321,0.8481083,39.620408,-105.33872,297.82556,41.0,78290.0,2259.076,845.0,-0.039119005,0.0,2023-07-20,10:00,2023-07-20,17:00,0.053,,201,17,2022-05-22 17:00:00
9275,2023-07-20 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-4.09624,-2.8121223,39.620408,-105.33872,295.04935,62.0,78320.0,2259.076,772.0,-0.021149158,0.0,2023-07-20,11:00,2023-07-20,18:00,0.058,,201,18,2022-05-22 18:00:00
9276,2023-07-20 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.8677197,-3.8184214,39.620408,-105.33872,293.64212,71.5,78310.0,2259.076,39.0,-0.02993226,0.0625,2023-07-20,12:00,2023-07-20,19:00,0.067,,201,19,2022-05-22 19:00:00
9277,2023-07-20 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.5990067,-1.4138756,39.620408,-105.33872,292.8068,79.7,78320.0,2259.076,308.0,0.0052859783,0.0,2023-07-20,13:00,2023-07-20,20:00,0.073,,201,20,2022-05-22 20:00:00
9278,2023-07-20 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-5.136101,-1.7735767,39.620408,-105.33872,290.3793,86.1,78200.0,2259.076,53.0,-0.027362823,0.0,2023-07-20,14:00,2023-07-20,21:00,0.076,,201,21,2022-05-22 21:00:00
9279,2023-07-20 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.0466957,-2.7948303,39.620408,-105.33872,291.5535,87.0,78390.0,2259.076,5.0,-0.00018620491,0.125,2023-07-20,15:00,2023-07-20,22:00,0.067,,201,22,2022-05-22 22:00:00
9280,2023-07-20 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.21229362,0.4707489,39.620408,-105.33872,291.7222,85.8,78250.0,2259.076,104.5,0.028852701,0.0,2023-07-20,16:00,2023-07-20,23:00,0.057,,201,23,2022-05-22 23:00:00
9281,2023-07-21 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.2040558,-1.0789719,39.620408,-105.33872,292.14914,68.5,78110.0,2259.076,1.9,-0.013323784,0.0,2023-07-20,17:00,2023-07-21,00:00,0.048,,202,0,2022-05-23 00:00:00
9282,2023-07-21 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.203764,-0.01663971,39.620408,-105.33872,291.13315,84.8,78250.0,2259.076,45.4,-0.07094002,0.0,2023-07-20,18:00,2023-07-21,01:00,0.048,,202,1,2022-05-23 01:00:00
9283,2023-07-21 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.9613838,-5.385496,39.620408,-105.33872,288.72287,100.0,78350.0,2259.076,0.6,0.022812128,0.0625,2023-07-20,19:00,2023-07-21,02:00,0.045,,202,2,2022-05-23 02:00:00
9284,2023-07-21 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.390171,-5.1251793,39.620408,-105.33872,286.9523,90.6,78530.0,2259.076,0.0,-0.025868416,0.125,2023-07-20,20:00,2023-07-21,03:00,0.038,,202,3,2022-05-23 03:00:00
9285,2023-07-21 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.6311855,-2.4275312,39.620408,-105.33872,286.52798,88.1,78580.0,2259.076,0.0,0.013946056,0.0625,2023-07-20,21:00,2023-07-21,04:00,0.034,,202,4,2022-05-23 04:00:00
9286,2023-07-21 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.8696594,-0.24045563,39.620408,-105.33872,285.6349,93.0,78540.0,2259.076,0.0,-0.028230667,0.0,2023-07-20,22:00,2023-07-21,05:00,0.03,,202,5,2022-05-23 05:00:00
9287,2023-07-21 06:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.34660244,0.097138405,39.620408,-105.33872,285.92773,91.8,78500.0,2259.076,0.0,-0.0043411255,0.0,2023-07-20,23:00,2023-07-21,06:00,0.023,,202,6,2022-05-23 06:00:00
9288,2023-07-21 07:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.97059727,-0.03707695,39.620408,-105.33872,285.87985,93.1,78530.0,2259.076,0.0,-0.018311024,0.0,2023-07-21,00:00,2023-07-21,07:00,0.025,,202,7,2022-05-23 07:00:00
9289,2023-07-21 08:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.6286049,0.4659481,39.620408,-105.33872,285.8642,91.4,78470.0,2259.076,0.0,-0.02990961,0.0,2023-07-21,01:00,2023-07-21,08:00,0.018,,202,8,2022-05-23 08:00:00
9290,2023-07-21 09:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.0142565,0.7203636,39.620408,-105.33872,284.88785,91.8,78440.0,2259.076,0.0,-0.041965008,0.0,2023-07-21,02:00,2023-07-21,09:00,0.012,,202,9,2022-05-23 09:00:00
9291,2023-07-21 10:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.7070246,1.6022549,39.620408,-105.33872,284.89114,77.1,78400.0,2259.076,0.0,-0.13150024,0.0,2023-07-21,03:00,2023-07-21,10:00,0.011,,202,10,2022-05-23 10:00:00
9292,2023-07-21 11:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,1.1210976,1.7212172,39.620408,-105.33872,285.46085,54.9,78380.0,2259.076,0.0,-0.1594894,0.0,2023-07-21,04:00,2023-07-21,11:00,0.01,,202,11,2022-05-23 11:00:00
9293,2023-07-21 12:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.16385937,0.38290787,39.620408,-105.33872,285.3471,42.2,78430.0,2259.076,4.9,-0.14425898,0.0,2023-07-21,05:00,2023-07-21,12:00,0.013,,202,12,2022-05-23 12:00:00
9294,2023-07-21 13:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.25357246,0.8723364,39.620408,-105.33872,286.39224,44.5,78400.0,2259.076,169.0,-0.11188984,0.0,2023-07-21,06:00,2023-07-21,13:00,0.019,,202,13,2022-05-23 13:00:00
9295,2023-07-21 14:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.9758749,-0.15956306,39.620408,-105.33872,288.71094,52.4,78410.0,2259.076,376.8,-0.012327433,0.0,2023-07-21,07:00,2023-07-21,14:00,0.022,,202,14,2022-05-23 14:00:00
9296,2023-07-21 15:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.57274437,-0.6479988,39.620408,-105.33872,290.62024,49.2,78420.0,2259.076,580.2,0.008757114,0.0,2023-07-21,08:00,2023-07-21,15:00,0.039,,202,15,2022-05-23 15:00:00
9297,2023-07-21 16:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.7193699,-1.1591368,39.620408,-105.33872,293.3396,35.4,78410.0,2259.076,763.4,0.008409977,0.0625,2023-07-21,09:00,2023-07-21,16:00,0.045,,202,16,2022-05-23 16:00:00
9298,2023-07-21 17:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-1.8973198,-0.8892298,39.620408,-105.33872,295.5529,31.1,78410.0,2259.076,900.0,0.01613903,0.0,2023-07-21,10:00,2023-07-21,17:00,0.053,,202,17,2022-05-23 17:00:00
9299,2023-07-21 18:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.8021746,-0.30390644,39.620408,-105.33872,296.4379,35.9,78340.0,2259.076,990.0,0.0011844635,0.0,2023-07-21,11:00,2023-07-21,18:00,0.057,,202,18,2022-05-23 18:00:00
9300,2023-07-21 19:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.8659992,-0.7875023,39.620408,-105.33872,297.24835,32.2,78340.0,2259.076,1027.0,-0.016774654,0.0,2023-07-21,12:00,2023-07-21,19:00,0.06,,202,19,2022-05-23 19:00:00
9301,2023-07-21 20:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.091961,-0.8443661,39.620408,-105.33872,298.0303,30.5,78330.0,2259.076,1004.0,0.019990444,0.0,2023-07-21,13:00,2023-07-21,20:00,0.063,,202,20,2022-05-23 20:00:00
9302,2023-07-21 21:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-3.76997,-1.2145023,39.620408,-105.33872,298.3526,28.3,78330.0,2259.076,920.0,0.0008416176,0.0,2023-07-21,14:00,2023-07-21,21:00,0.067,,202,21,2022-05-23 21:00:00
9303,2023-07-21 22:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-4.0881176,-0.20331955,39.620408,-105.33872,297.91608,31.6,78280.0,2259.076,777.0,-0.014687538,0.0,2023-07-21,15:00,2023-07-21,22:00,0.075,,202,22,2022-05-23 22:00:00
9304,2023-07-21 23:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.4329586,-1.3427906,39.620408,-105.33872,297.51028,35.9,78230.0,2259.076,603.2,0.0027410984,0.0,2023-07-21,16:00,2023-07-21,23:00,0.085,,202,23,2022-05-23 23:00:00
9305,2023-07-22 00:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.7171364,-0.39953995,39.620408,-105.33872,296.96228,41.8,78230.0,2259.076,405.9,-0.03732562,0.0,2023-07-21,17:00,2023-07-22,00:00,0.085,,203,0,2022-05-24 00:00:00
9306,2023-07-22 01:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-2.0999508,-1.132843,39.620408,-105.33872,295.88748,38.8,78240.0,2259.076,198.0,-0.019896507,0.0,2023-07-21,18:00,2023-07-22,01:00,0.08,,203,1,2022-05-24 01:00:00
9307,2023-07-22 02:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-5.9000244,-3.8811893,39.620408,-105.33872,292.92505,47.6,78360.0,2259.076,8.7,0.011593103,0.0,2023-07-21,19:00,2023-07-22,02:00,0.058,,203,2,2022-05-24 02:00:00
9308,2023-07-22 03:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.7980957,0.5008583,39.620408,-105.33872,289.39426,63.3,78400.0,2259.076,0.0,-0.04192114,0.0,2023-07-21,20:00,2023-07-22,03:00,0.036,,203,3,2022-05-24 03:00:00
9309,2023-07-22 04:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,0.33567333,1.6262045,39.620408,-105.33872,288.694,64.1,78390.0,2259.076,0.0,-0.07484293,0.0,2023-07-21,21:00,2023-07-22,04:00,0.026,,203,4,2022-05-24 04:00:00
9310,2023-07-22 05:00:00,59,14,Jefferson,73,Evergreen,392.4452209,False,-0.9596424,1.3097763,39.620408,-105.33872,288.6485,51.8,78360.0,2259.076,0.0,-0.06315756,0.0,2023-07-21,22:00,2023-07-22,05:00,0.023,,203,5,2022-05-24 05:00:00
