,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
6338,2022-08-20 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.9733715,-0.47376442,39.77949,-105.00518,290.62595,60.3,84450.0,1582.5134,0.0,-0.0055384636,0.0,2022-08-20,02:00,2022-08-20,09:00,35.0,3.5,232,9,2022-01-20 09:00:00,35.0,36.0,39.0,40.0,47.0,50.0,52.0,53.0
6339,2022-08-20 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.0581512,-1.5627956,39.77949,-105.00518,289.0392,71.7,84430.0,1582.5134,0.0,-0.03680539,0.0,2022-08-20,03:00,2022-08-20,10:00,34.0,4.0,232,10,2022-01-20 10:00:00,34.0,35.0,36.0,39.0,40.0,47.0,50.0,52.0
6340,2022-08-20 11:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.39237595,-0.84028625,39.77949,-105.00518,288.77338,76.9,84430.0,1582.5134,0.0,-0.0190413,0.0,2022-08-20,04:00,2022-08-20,11:00,31.0,5.3,232,11,2022-01-20 11:00:00,31.0,34.0,35.0,36.0,39.0,40.0,47.0,50.0
6341,2022-08-20 12:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.053073883,-0.108615875,39.77949,-105.00518,288.54462,79.5,84490.0,1582.5134,0.0,-0.030413628,0.0,2022-08-20,05:00,2022-08-20,12:00,25.0,8.8,232,12,2022-01-20 12:00:00,25.0,31.0,34.0,35.0,36.0,39.0,40.0,47.0
6342,2022-08-20 13:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.2008696,0.7522564,39.77949,-105.00518,288.9029,73.3,84530.0,1582.5134,79.9,-0.025007963,0.0,2022-08-20,06:00,2022-08-20,13:00,28.0,7.0,232,13,2022-01-20 13:00:00,28.0,25.0,31.0,34.0,35.0,36.0,39.0,40.0
6343,2022-08-20 14:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.8729925,0.6619253,39.77949,-105.00518,290.02588,68.0,84610.0,1582.5134,155.0,-0.019970179,0.0,2022-08-20,07:00,2022-08-20,14:00,31.0,5.7,232,14,2022-01-20 14:00:00,31.0,28.0,25.0,31.0,34.0,35.0,36.0,39.0
6344,2022-08-20 15:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.9941845,-0.66887474,39.77949,-105.00518,291.56448,51.7,84620.0,1582.5134,475.2,0.011832714,0.0,2022-08-20,08:00,2022-08-20,15:00,34.0,5.5,232,15,2022-01-20 15:00:00,34.0,31.0,28.0,25.0,31.0,34.0,35.0,36.0
6345,2022-08-20 16:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.3038187,0.19900703,39.77949,-105.00518,293.2102,51.6,84590.0,1582.5134,654.8,0.0094435215,0.0,2022-08-20,09:00,2022-08-20,16:00,41.0,4.6,232,16,2022-01-20 16:00:00,41.0,34.0,31.0,28.0,25.0,31.0,34.0,35.0
6346,2022-08-20 17:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.31591415,2.815199,39.77949,-105.00518,294.78445,53.2,84580.0,1582.5134,564.0,0.023142815,0.0,2022-08-20,10:00,2022-08-20,17:00,44.0,5.7,232,17,2022-01-20 17:00:00,44.0,41.0,34.0,31.0,28.0,25.0,31.0,34.0
6347,2022-08-20 18:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.19341183,3.611802,39.77949,-105.00518,296.43726,55.4,84530.0,1582.5134,884.0,-0.020397663,0.0,2022-08-20,11:00,2022-08-20,18:00,52.0,4.1,232,18,2022-01-20 18:00:00,52.0,44.0,41.0,34.0,31.0,28.0,25.0,31.0
6348,2022-08-20 19:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.7882681,3.2174425,39.77949,-105.00518,297.7581,52.9,84440.0,1582.5134,905.0,0.010024548,0.0,2022-08-20,12:00,2022-08-20,19:00,58.0,2.6,232,19,2022-01-20 19:00:00,58.0,52.0,44.0,41.0,34.0,31.0,28.0,25.0
6349,2022-08-20 20:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.8385353,3.4256315,39.77949,-105.00518,298.893,37.4,84340.0,1582.5134,586.0,-0.013388634,0.0,2022-08-20,13:00,2022-08-20,20:00,58.0,2.7,232,20,2022-01-20 20:00:00,58.0,58.0,52.0,44.0,41.0,34.0,31.0,28.0
6350,2022-08-20 21:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.7329597,4.428116,39.77949,-105.00518,300.1269,39.7,84320.0,1582.5134,464.8,-0.00860548,0.0,2022-08-20,14:00,2022-08-20,21:00,55.0,2.7,232,21,2022-01-20 21:00:00,55.0,58.0,58.0,52.0,44.0,41.0,34.0,31.0
6351,2022-08-20 22:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.9233646,3.7754898,39.77949,-105.00518,297.62653,48.9,84310.0,1582.5134,8.9,-0.009107113,0.0,2022-08-20,15:00,2022-08-20,22:00,51.0,4.6,232,22,2022-01-20 22:00:00,51.0,55.0,58.0,58.0,52.0,44.0,41.0,34.0
6352,2022-08-20 23:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,8.653168,-1.0380116,39.77949,-105.00518,295.7724,57.0,84310.0,1582.5134,93.5,-0.03537333,0.0,2022-08-20,16:00,2022-08-20,23:00,42.0,5.7,232,23,2022-01-20 23:00:00,42.0,51.0,55.0,58.0,58.0,52.0,44.0,41.0
6353,2022-08-21 00:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.9873886,-1.096693,39.77949,-105.00518,294.15283,59.7,84410.0,1582.5134,26.6,-0.026982546,0.0,2022-08-20,17:00,2022-08-21,00:00,40.0,7.0,233,0,2022-01-21 00:00:00,40.0,42.0,51.0,55.0,58.0,58.0,52.0,44.0
6354,2022-08-21 01:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.0811548,2.1015224,39.77949,-105.00518,292.46225,69.0,84480.0,1582.5134,1.2,0.008463383,0.0,2022-08-20,18:00,2022-08-21,01:00,40.0,6.0,233,1,2022-01-21 01:00:00,40.0,40.0,42.0,51.0,55.0,58.0,58.0,52.0
6355,2022-08-21 02:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.109335,0.19295502,39.77949,-105.00518,292.39716,65.4,84420.0,1582.5134,0.0,-0.02758789,0.0,2022-08-20,19:00,2022-08-21,02:00,34.0,7.7,233,2,2022-01-21 02:00:00,34.0,40.0,40.0,42.0,51.0,55.0,58.0,58.0
6356,2022-08-21 03:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.6284447,1.5418434,39.77949,-105.00518,291.92743,69.0,84430.0,1582.5134,0.0,0.013282776,0.0,2022-08-20,20:00,2022-08-21,03:00,31.0,9.9,233,3,2022-01-21 03:00:00,31.0,34.0,40.0,40.0,42.0,51.0,55.0,58.0
6357,2022-08-21 04:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.44274998,1.1519718,39.77949,-105.00518,291.72095,70.7,84440.0,1582.5134,0.0,-0.02858591,0.0,2022-08-20,21:00,2022-08-21,04:00,38.0,7.3,233,4,2022-01-21 04:00:00,38.0,31.0,34.0,40.0,40.0,42.0,51.0,55.0
6358,2022-08-21 05:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.45316315,2.8623514,39.77949,-105.00518,291.60974,64.1,84390.0,1582.5134,0.0,0.023210764,0.0,2022-08-20,22:00,2022-08-21,05:00,40.0,5.85,233,5,2022-01-21 05:00:00,40.0,38.0,31.0,34.0,40.0,40.0,42.0,51.0
6359,2022-08-21 06:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.25786304,2.6174345,39.77949,-105.00518,290.69565,70.8,84380.0,1582.5134,0.0,0.020394564,0.0,2022-08-20,23:00,2022-08-21,06:00,40.0,4.4,233,6,2022-01-21 06:00:00,40.0,40.0,38.0,31.0,34.0,40.0,40.0,42.0
6360,2022-08-21 07:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.32738972,3.4845495,39.77949,-105.00518,290.4649,62.7,84340.0,1582.5134,0.0,-0.030988455,0.0,2022-08-21,00:00,2022-08-21,07:00,33.0,5.0,233,7,2022-01-21 07:00:00,33.0,40.0,40.0,38.0,31.0,34.0,40.0,40.0
6361,2022-08-21 08:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.3667517,1.7534857,39.77949,-105.00518,290.28726,61.0,84340.0,1582.5134,0.0,-0.0047364235,0.0,2022-08-21,01:00,2022-08-21,08:00,21.0,10.3,233,8,2022-01-21 08:00:00,21.0,33.0,40.0,40.0,38.0,31.0,34.0,40.0
6362,2022-08-21 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.1346931,-0.7490902,39.77949,-105.00518,288.8317,74.5,84400.0,1582.5134,0.0,-0.020297527,0.0,2022-08-21,02:00,2022-08-21,09:00,22.0,6.5,233,9,2022-01-21 09:00:00,22.0,21.0,33.0,40.0,40.0,38.0,31.0,34.0
6363,2022-08-21 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.0510683,0.11512375,39.77949,-105.00518,288.55817,77.7,84420.0,1582.5134,0.0,-0.011539936,0.0,2022-08-21,03:00,2022-08-21,10:00,23.0,5.6,233,10,2022-01-21 10:00:00,23.0,22.0,21.0,33.0,40.0,40.0,38.0,31.0
6364,2022-08-21 11:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.66078377,-0.13969421,39.77949,-105.00518,287.97708,82.5,84450.0,1582.5134,0.0,-0.020056725,0.0,2022-08-21,04:00,2022-08-21,11:00,22.0,6.3,233,11,2022-01-21 11:00:00,22.0,23.0,22.0,21.0,33.0,40.0,40.0,38.0
6365,2022-08-21 12:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.90193653,1.3862638,39.77949,-105.00518,287.83923,83.4,84470.0,1582.5134,0.0,0.017272472,0.0,2022-08-21,05:00,2022-08-21,12:00,20.0,8.8,233,12,2022-01-21 12:00:00,20.0,22.0,23.0,22.0,21.0,33.0,40.0,40.0
6366,2022-08-21 13:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.71028805,0.6318455,39.77949,-105.00518,288.22775,86.1,84510.0,1582.5134,77.8,-0.0036082268,0.0,2022-08-21,06:00,2022-08-21,13:00,19.0,8.6,233,13,2022-01-21 13:00:00,19.0,20.0,22.0,23.0,22.0,21.0,33.0,40.0
6367,2022-08-21 14:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.2900839,-0.056747437,39.77949,-105.00518,290.1406,80.9,84530.0,1582.5134,271.5,-0.023067474,0.0,2022-08-21,07:00,2022-08-21,14:00,23.0,7.1,233,14,2022-01-21 14:00:00,23.0,19.0,20.0,22.0,23.0,22.0,21.0,33.0
6368,2022-08-21 15:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.080732346,-0.11386204,39.77949,-105.00518,292.14844,72.2,84560.0,1582.5134,472.5,0.01751709,0.0,2022-08-21,08:00,2022-08-21,15:00,26.0,8.2,233,15,2022-01-21 15:00:00,26.0,23.0,19.0,20.0,22.0,23.0,22.0,21.0
6369,2022-08-21 16:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.6096096,-0.2565546,39.77949,-105.00518,293.77188,61.7,84570.0,1582.5134,564.4,0.008659363,0.0,2022-08-21,09:00,2022-08-21,16:00,35.0,6.3,233,16,2022-01-21 16:00:00,35.0,26.0,23.0,19.0,20.0,22.0,23.0,22.0
6370,2022-08-21 17:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.0166731,-1.0819988,39.77949,-105.00518,295.03943,56.6,84580.0,1582.5134,356.0,-0.0024728775,0.0,2022-08-21,10:00,2022-08-21,17:00,41.0,5.8,233,17,2022-01-21 17:00:00,41.0,35.0,26.0,23.0,19.0,20.0,22.0,23.0
6371,2022-08-21 18:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.61617947,-0.39086914,39.77949,-105.00518,298.77237,42.8,84570.0,1582.5134,868.0,0.007862568,0.0,2022-08-21,11:00,2022-08-21,18:00,48.0,4.5,233,18,2022-01-21 18:00:00,48.0,41.0,35.0,26.0,23.0,19.0,20.0,22.0
6372,2022-08-21 19:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.22470856,-0.52782345,39.77949,-105.00518,300.2151,37.1,84500.0,1582.5134,919.0,0.011492729,0.0,2022-08-21,12:00,2022-08-21,19:00,56.0,4.4,233,19,2022-01-21 19:00:00,56.0,48.0,41.0,35.0,26.0,23.0,19.0,20.0
6373,2022-08-21 20:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.20766258,-1.7622757,39.77949,-105.00518,301.65018,32.5,84440.0,1582.5134,766.0,-0.022990465,0.0,2022-08-21,13:00,2022-08-21,20:00,64.0,3.0,233,20,2022-01-21 20:00:00,64.0,56.0,48.0,41.0,35.0,26.0,23.0,19.0
6374,2022-08-21 21:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.8617039,-2.4772844,39.77949,-105.00518,301.63196,31.7,84380.0,1582.5134,129.7,-0.015220165,0.0,2022-08-21,14:00,2022-08-21,21:00,58.0,3.9,233,21,2022-01-21 21:00:00,58.0,64.0,56.0,48.0,41.0,35.0,26.0,23.0
6375,2022-08-21 22:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.2845602,-3.3407698,39.77949,-105.00518,300.19943,33.5,84410.0,1582.5134,135.6,0.022346258,0.0,2022-08-21,15:00,2022-08-21,22:00,50.0,4.0,233,22,2022-01-21 22:00:00,50.0,58.0,64.0,56.0,48.0,41.0,35.0,26.0
6376,2022-08-21 23:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.9081802,2.6603918,39.77949,-105.00518,297.70883,43.6,84480.0,1582.5134,214.9,-0.021529913,0.0,2022-08-21,16:00,2022-08-21,23:00,48.0,3.0,233,23,2022-01-21 23:00:00,48.0,50.0,58.0,64.0,56.0,48.0,41.0,35.0
6377,2022-08-22 00:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,4.524843,3.110094,39.77949,-105.00518,293.95956,58.3,84520.0,1582.5134,89.4,-0.027171612,0.0,2022-08-21,17:00,2022-08-22,00:00,51.0,3.6,234,0,2022-01-22 00:00:00,51.0,48.0,50.0,58.0,64.0,56.0,48.0,41.0
6378,2022-08-22 01:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.093865395,4.4093285,39.77949,-105.00518,294.7531,48.2,84500.0,1582.5134,33.1,-0.022512436,0.0,2022-08-21,18:00,2022-08-22,01:00,47.0,3.7,234,1,2022-01-22 01:00:00,47.0,51.0,48.0,50.0,58.0,64.0,56.0,48.0
6379,2022-08-22 02:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.489747,5.33669,39.77949,-105.00518,293.43527,58.7,84480.0,1582.5134,0.0,-0.042320013,0.0,2022-08-21,19:00,2022-08-22,02:00,45.0,4.1,234,2,2022-01-22 02:00:00,45.0,47.0,51.0,48.0,50.0,58.0,64.0,56.0
6380,2022-08-22 03:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.0558338,2.4627876,39.77949,-105.00518,292.99066,63.4,84510.0,1582.5134,0.0,-0.009427547,0.0,2022-08-21,20:00,2022-08-22,03:00,39.0,7.6,234,3,2022-01-22 03:00:00,39.0,45.0,47.0,51.0,48.0,50.0,58.0,64.0
6381,2022-08-22 04:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.60333633,2.9983292,39.77949,-105.00518,292.6265,63.8,84510.0,1582.5134,0.0,0.014341354,0.0,2022-08-21,21:00,2022-08-22,04:00,37.0,6.2,234,4,2022-01-22 04:00:00,37.0,39.0,45.0,47.0,51.0,48.0,50.0,58.0
6382,2022-08-22 05:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.97630215,3.3427315,39.77949,-105.00518,292.5301,58.4,84500.0,1582.5134,0.0,-0.0010471344,0.0,2022-08-21,22:00,2022-08-22,05:00,41.0,4.3,234,5,2022-01-22 05:00:00,41.0,37.0,39.0,45.0,47.0,51.0,48.0,50.0
6383,2022-08-22 06:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.53868866,3.3978958,39.77949,-105.00518,291.90515,60.3,84490.0,1582.5134,0.0,-0.020651817,0.0,2022-08-21,23:00,2022-08-22,06:00,42.0,2.4,234,6,2022-01-22 06:00:00,42.0,41.0,37.0,39.0,45.0,47.0,51.0,48.0
6384,2022-08-22 07:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.24060631,0.8854656,39.77949,-105.00518,291.2246,61.6,84510.0,1582.5134,0.0,-0.016552925,0.0,2022-08-22,00:00,2022-08-22,07:00,40.0,2.9,234,7,2022-01-22 07:00:00,40.0,42.0,41.0,37.0,39.0,45.0,47.0,51.0
6385,2022-08-22 08:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.4879093,2.5601912,39.77949,-105.00518,290.58087,58.9,84480.0,1582.5134,0.0,-0.0029940605,0.0,2022-08-22,01:00,2022-08-22,08:00,37.0,3.1,234,8,2022-01-22 08:00:00,37.0,40.0,42.0,41.0,37.0,39.0,45.0,47.0
6386,2022-08-22 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.6513109,0.9085903,39.77949,-105.00518,289.6446,63.2,84480.0,1582.5134,0.0,0.010575533,0.0,2022-08-22,02:00,2022-08-22,09:00,31.0,6.0,234,9,2022-01-22 09:00:00,31.0,37.0,40.0,42.0,41.0,37.0,39.0,45.0
6387,2022-08-22 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.3732357,1.0209293,39.77949,-105.00518,289.1911,66.6,84500.0,1582.5134,0.0,-0.037556887,0.0,2022-08-22,03:00,2022-08-22,10:00,29.0,5.7,234,10,2022-01-22 10:00:00,29.0,31.0,37.0,40.0,42.0,41.0,37.0,39.0
6388,2022-08-22 11:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.080553,0.0068740845,39.77949,-105.00518,288.4857,71.4,84520.0,1582.5134,0.0,-0.029700518,0.0,2022-08-22,04:00,2022-08-22,11:00,26.0,5.6,234,11,2022-01-22 11:00:00,26.0,29.0,31.0,37.0,40.0,42.0,41.0,37.0
6389,2022-08-22 12:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.3682413,0.93483925,39.77949,-105.00518,288.43185,72.8,84540.0,1582.5134,0.0,-0.011134863,0.0,2022-08-22,05:00,2022-08-22,12:00,16.0,13.4,234,12,2022-01-22 12:00:00,16.0,26.0,29.0,31.0,37.0,40.0,42.0,41.0
6390,2022-08-22 13:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.5814514,1.3045502,39.77949,-105.00518,288.44632,81.0,84550.0,1582.5134,73.7,-0.0064792633,0.0,2022-08-22,06:00,2022-08-22,13:00,18.0,14.1,234,13,2022-01-22 13:00:00,18.0,16.0,26.0,29.0,31.0,37.0,40.0,42.0
6391,2022-08-22 14:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.8997393,0.4211712,39.77949,-105.00518,291.71448,66.4,84570.0,1582.5134,269.8,0.0009846687,0.0,2022-08-22,07:00,2022-08-22,14:00,23.0,17.6,234,14,2022-01-22 14:00:00,23.0,18.0,16.0,26.0,29.0,31.0,37.0,40.0
6392,2022-08-22 15:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.34436226,-0.2036562,39.77949,-105.00518,295.16852,46.1,84590.0,1582.5134,477.4,-0.026524305,0.0,2022-08-22,08:00,2022-08-22,15:00,28.0,16.8,234,15,2022-01-22 15:00:00,28.0,23.0,18.0,16.0,26.0,29.0,31.0,37.0
6393,2022-08-22 16:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.75994396,-0.7565203,39.77949,-105.00518,296.90323,44.6,84600.0,1582.5134,657.3,0.01436007,0.0,2022-08-22,09:00,2022-08-22,16:00,39.0,12.1,234,16,2022-01-22 16:00:00,39.0,28.0,23.0,18.0,16.0,26.0,29.0,31.0
6394,2022-08-22 17:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.38161564,-0.6831083,39.77949,-105.00518,299.35504,38.0,84600.0,1582.5134,800.0,-0.0035580397,0.0,2022-08-22,10:00,2022-08-22,17:00,48.0,12.2,234,17,2022-01-22 17:00:00,48.0,39.0,28.0,23.0,18.0,16.0,26.0,29.0
6395,2022-08-22 18:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.70954514,0.16357994,39.77949,-105.00518,300.87915,34.0,84550.0,1582.5134,798.0,0.017905235,0.0,2022-08-22,11:00,2022-08-22,18:00,56.0,10.9,234,18,2022-01-22 18:00:00,56.0,48.0,39.0,28.0,23.0,18.0,16.0,26.0
6396,2022-08-22 19:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.64060974,-1.5199184,39.77949,-105.00518,301.2296,33.2,84490.0,1582.5134,800.0,0.019166827,0.0,2022-08-22,12:00,2022-08-22,19:00,66.0,4.6,234,19,2022-01-22 19:00:00,66.0,56.0,48.0,39.0,28.0,23.0,18.0,16.0
6397,2022-08-22 20:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.0564461,-0.56447697,39.77949,-105.00518,302.15497,30.9,84470.0,1582.5134,683.0,-0.014512539,0.0,2022-08-22,13:00,2022-08-22,20:00,70.0,4.933333333333333,234,20,2022-01-22 20:00:00,70.0,66.0,56.0,48.0,39.0,28.0,23.0,18.0
6398,2022-08-22 21:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.6115055,-0.76893425,39.77949,-105.00518,302.02075,31.5,84360.0,1582.5134,319.0,0.030842543,0.0,2022-08-22,14:00,2022-08-22,21:00,66.0,5.266666666666667,234,21,2022-01-22 21:00:00,66.0,70.0,66.0,56.0,48.0,39.0,28.0,23.0
6399,2022-08-22 22:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.5312195,0.44683266,39.77949,-105.00518,302.38043,26.5,84350.0,1582.5134,441.7,0.01784277,0.0,2022-08-22,15:00,2022-08-22,22:00,63.0,5.6,234,22,2022-01-22 22:00:00,63.0,66.0,70.0,66.0,56.0,48.0,39.0,28.0
6400,2022-08-22 23:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-2.5714378,5.4958687,39.77949,-105.00518,299.62772,38.5,84410.0,1582.5134,3.2,0.003876686,0.0,2022-08-22,16:00,2022-08-22,23:00,58.0,5.5,234,23,2022-01-22 23:00:00,58.0,63.0,66.0,70.0,66.0,56.0,48.0,39.0
6401,2022-08-23 00:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.1143379,2.6535015,39.77949,-105.00518,296.68347,63.8,84380.0,1582.5134,229.5,0.012271881,0.0,2022-08-22,17:00,2022-08-23,00:00,56.0,7.9,235,0,2022-01-23 00:00:00,56.0,58.0,63.0,66.0,70.0,66.0,56.0,48.0
6402,2022-08-23 01:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.39473724,-0.60027695,39.77949,-105.00518,299.03488,42.9,84400.0,1582.5134,76.5,-0.012574434,0.0,2022-08-22,18:00,2022-08-23,01:00,54.0,7.6,235,1,2022-01-23 01:00:00,54.0,56.0,58.0,63.0,66.0,70.0,66.0,56.0
6403,2022-08-23 02:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.28377342,4.0208693,39.77949,-105.00518,297.14648,44.2,84390.0,1582.5134,0.0,0.004889488,0.0,2022-08-22,19:00,2022-08-23,02:00,49.0,9.8,235,2,2022-01-23 02:00:00,49.0,54.0,56.0,58.0,63.0,66.0,70.0,66.0
6404,2022-08-23 03:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.1114464,0.95234394,39.77949,-105.00518,295.08347,48.3,84430.0,1582.5134,0.0,-0.021625042,0.0,2022-08-22,20:00,2022-08-23,03:00,44.0,9.0,235,3,2022-01-23 03:00:00,44.0,49.0,54.0,56.0,58.0,63.0,66.0,70.0
6405,2022-08-23 04:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.8296976,2.4602184,39.77949,-105.00518,293.93488,55.3,84460.0,1582.5134,0.0,-0.029513836,0.0,2022-08-22,21:00,2022-08-23,04:00,40.0,6.4,235,4,2022-01-23 04:00:00,40.0,44.0,49.0,54.0,56.0,58.0,63.0,66.0
6406,2022-08-23 05:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.3938446,1.4419289,39.77949,-105.00518,292.95392,58.0,84450.0,1582.5134,0.0,0.019899368,0.0,2022-08-22,22:00,2022-08-23,05:00,36.0,4.95,235,5,2022-01-23 05:00:00,36.0,40.0,44.0,49.0,54.0,56.0,58.0,63.0
6407,2022-08-23 06:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.20008278,3.0840502,39.77949,-105.00518,292.4621,55.5,84430.0,1582.5134,0.0,-0.014660358,0.0,2022-08-22,23:00,2022-08-23,06:00,38.0,3.5,235,6,2022-01-23 06:00:00,38.0,36.0,40.0,44.0,49.0,54.0,56.0,58.0
6408,2022-08-23 07:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.58026314,2.8243885,39.77949,-105.00518,291.8336,53.2,84420.0,1582.5134,0.0,-0.040181637,0.0,2022-08-23,00:00,2022-08-23,07:00,36.0,3.7,235,7,2022-01-23 07:00:00,36.0,38.0,36.0,40.0,44.0,49.0,54.0,56.0
6409,2022-08-23 08:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.9179363,1.1725597,39.77949,-105.00518,290.72513,57.9,84390.0,1582.5134,0.0,0.012160301,0.0,2022-08-23,01:00,2022-08-23,08:00,28.0,11.1,235,8,2022-01-23 08:00:00,28.0,36.0,38.0,36.0,40.0,44.0,49.0,54.0
6410,2022-08-23 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.9807625,0.8439503,39.77949,-105.00518,289.46445,64.4,84400.0,1582.5134,0.0,0.0022912025,0.0,2022-08-23,02:00,2022-08-23,09:00,32.0,6.4,235,9,2022-01-23 09:00:00,32.0,28.0,36.0,38.0,36.0,40.0,44.0,49.0
6411,2022-08-23 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.6445656,1.4535685,39.77949,-105.00518,289.668,63.8,84400.0,1582.5134,0.0,-0.023750305,0.0,2022-08-23,03:00,2022-08-23,10:00,32.0,4.4,235,10,2022-01-23 10:00:00,32.0,32.0,28.0,36.0,38.0,36.0,40.0,44.0
6412,2022-08-23 11:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.1085281,1.3922405,39.77949,-105.00518,288.32013,75.1,84370.0,1582.5134,0.0,-0.012416363,0.0,2022-08-23,04:00,2022-08-23,11:00,26.0,8.4,235,11,2022-01-23 11:00:00,26.0,32.0,32.0,28.0,36.0,38.0,36.0,40.0
6413,2022-08-23 12:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.4864502,1.3631115,39.77949,-105.00518,287.91727,73.9,84380.0,1582.5134,0.0,-0.014236927,0.0,2022-08-23,05:00,2022-08-23,12:00,9.0,22.2,235,12,2022-01-23 12:00:00,9.0,26.0,32.0,32.0,28.0,36.0,38.0,36.0
6414,2022-08-23 13:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.0043879,0.17527866,39.77949,-105.00518,287.40222,82.0,84410.0,1582.5134,74.1,-0.0045990944,0.0,2022-08-23,06:00,2022-08-23,13:00,19.0,15.6,235,13,2022-01-23 13:00:00,19.0,9.0,26.0,32.0,32.0,28.0,36.0,38.0
