,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
1650,2023-08-10 06:00:00+00:00,0.037017025,0.039,0.041272033,0.039765913,0.038025834,0.037976112,0.03743366,Boulder,40.070016,-105.220238
1651,2023-08-10 07:00:00+00:00,0.03662833,0.038,0.034814607,0.03824181,0.037008565,0.03552327,0.035480995,Boulder,40.070016,-105.220238
1652,2023-08-10 08:00:00+00:00,0.035250302,0.036,0.03399979,0.03256551,0.035302907,0.034265812,0.03301857,Boulder,40.070016,-105.220238
1653,2023-08-10 09:00:00+00:00,0.032168888,0.035,0.03147796,0.030464271,0.02929969,0.031631507,0.030745327,Boulder,40.070016,-105.220238
1654,2023-08-10 10:00:00+00:00,0.031069843,0.037,0.028551942,0.028005246,0.027200261,0.026237741,0.028170792,Boulder,40.070016,-105.220238
1655,2023-08-10 11:00:00+00:00,0.03214486,0.036,0.027007513,0.025062693,0.02464392,0.024006518,0.023241233,Boulder,40.070016,-105.220238
1656,2023-08-10 12:00:00+00:00,0.031097094,0.031999999999999994,0.027979573,0.024156675,0.022746135,0.02243936,0.021973446,Boulder,40.070016,-105.220238
1657,2023-08-10 13:00:00+00:00,0.03146186,0.037,0.030801248,0.028540127,0.025796037,0.024813494,0.024605058,Boulder,40.070016,-105.220238
1658,2023-08-10 14:00:00+00:00,0.040437862,0.035,0.03648829,0.03601347,0.03439785,0.032539718,0.03190542,Boulder,40.070016,-105.220238
1659,2023-08-10 15:00:00+00:00,0.04017928,0.041,0.0443176,0.041225206,0.040864024,0.039709978,0.038471103,Boulder,40.070016,-105.220238
1660,2023-08-10 16:00:00+00:00,0.046773326,0.051,0.046109576,0.049330577,0.047011215,0.04676098,0.046029806,Boulder,40.070016,-105.220238
1661,2023-08-10 17:00:00+00:00,0.056810763,0.058,0.05285368,0.05230665,0.054791994,0.05315559,0.0529962,Boulder,40.070016,-105.220238
1662,2023-08-10 18:00:00+00:00,0.06243531,0.059,0.061189163,0.057590507,0.057132848,0.059024394,0.057900015,Boulder,40.070016,-105.220238
1663,2023-08-10 19:00:00+00:00,0.061417095,0.058,0.065096356,0.06392449,0.060811043,0.06043636,0.06185827,Boulder,40.070016,-105.220238
1664,2023-08-10 20:00:00+00:00,0.057332225,0.058,0.060771976,0.06406997,0.06306606,0.06044823,0.060142472,Boulder,40.070016,-105.220238
1665,2023-08-10 21:00:00+00:00,0.05623081,0.056999999999999995,0.055584673,0.058666836,0.06149348,0.060610164,0.058301248,Boulder,40.070016,-105.220238
1666,2023-08-10 22:00:00+00:00,0.054060936,0.059,0.053424418,0.052915044,0.05530176,0.05756758,0.056851808,Boulder,40.070016,-105.220238
1667,2023-08-10 23:00:00+00:00,0.055579256,0.056,0.051491648,0.05103373,0.050668135,0.052510995,0.054316483,Boulder,40.070016,-105.220238
1668,2023-08-11 00:00:00+00:00,0.052405406,0.05500000000000001,0.05205559,0.048915714,0.048557315,0.04825665,0.049808547,Boulder,40.070016,-105.220238
1669,2023-08-11 01:00:00+00:00,0.049038414,0.053000000000000005,0.046575204,0.046319343,0.04391564,0.043625277,0.04337664,Boulder,40.070016,-105.220238
1670,2023-08-11 02:00:00+00:00,0.047099855,0.06,0.04319639,0.041373733,0.04118146,0.039301522,0.039068274,Boulder,40.070016,-105.220238
1671,2023-08-11 03:00:00+00:00,0.054800265,0.054,0.041650474,0.038649507,0.037226908,0.03706785,0.035521496,Boulder,40.070016,-105.220238
1672,2023-08-11 04:00:00+00:00,0.047640562,0.05,0.048474938,0.03797081,0.0356288,0.034425627,0.034291234,Boulder,40.070016,-105.220238
1673,2023-08-11 05:00:00+00:00,0.04497867,0.05,0.042647284,0.0433187,0.034948345,0.032995556,0.031988822,Boulder,40.070016,-105.220238
1674,2023-08-11 06:00:00+00:00,0.045456316,0.04900000000000001,0.040581986,0.038749985,0.03927377,0.0324039,0.030805366,Boulder,40.070016,-105.220238
1675,2023-08-11 07:00:00+00:00,0.04376932,0.048,0.040334795,0.0364909,0.035071924,0.035499595,0.029880634,Boulder,40.070016,-105.220238
1676,2023-08-11 08:00:00+00:00,0.041874584,0.04900000000000001,0.037702486,0.03493061,0.03191698,0.030751575,0.031104328,Boulder,40.070016,-105.220238
1677,2023-08-11 09:00:00+00:00,0.04218934,0.046,0.035340015,0.032013822,0.029874314,0.027481912,0.026552668,Boulder,40.070016,-105.220238
1678,2023-08-11 10:00:00+00:00,0.037916712,0.041,0.0343995,0.029022219,0.026559787,0.024936456,0.023116507,Boulder,40.070016,-105.220238
1679,2023-08-11 11:00:00+00:00,0.033022113,0.034,0.030385656,0.02770534,0.023849605,0.02207566,0.02090592,Boulder,40.070016,-105.220238
1680,2023-08-11 12:00:00+00:00,0.027706286,0.034,0.026969885,0.025101615,0.023271985,0.020653127,0.019458,Boulder,40.070016,-105.220238
1681,2023-08-11 13:00:00+00:00,0.030301034,0.028000000000000004,0.02605341,0.025566006,0.024308292,0.023091188,0.021370618,Boulder,40.070016,-105.220238
1682,2023-08-11 14:00:00+00:00,0.031905297,0.037,0.03339093,0.030617649,0.030296678,0.029494964,0.028739467,Boulder,40.070016,-105.220238
1683,2023-08-11 15:00:00+00:00,0.043463886,0.04700000000000001,0.039854426,0.040885516,0.038968574,0.0387611,0.038268093,Boulder,40.070016,-105.220238
1684,2023-08-11 16:00:00+00:00,0.053854644,0.051,0.05079217,0.047920115,0.048694003,0.04737331,0.047241516,Boulder,40.070016,-105.220238
1685,2023-08-11 17:00:00+00:00,0.05714919,0.053000000000000005,0.05989809,0.057213634,0.054895233,0.055460192,0.054594122,Boulder,40.070016,-105.220238
1686,2023-08-11 18:00:00+00:00,0.05667027,0.05500000000000001,0.060771853,0.06323358,0.06102693,0.05926338,0.0596529,Boulder,40.070016,-105.220238
1687,2023-08-11 19:00:00+00:00,0.05764901,0.056,0.059337888,0.06311958,0.06522342,0.06342069,0.062061697,Boulder,40.070016,-105.220238
1688,2023-08-11 20:00:00+00:00,0.056408305,0.058,0.058081046,0.059628166,0.062915616,0.06470426,0.0631976,Boulder,40.070016,-105.220238
1689,2023-08-11 21:00:00+00:00,0.05858829,0.073,0.05698338,0.05852489,0.059882823,0.0627929,0.06436815,Boulder,40.070016,-105.220238
1690,2023-08-11 22:00:00+00:00,0.07287304,0.061000000000000006,0.05744222,0.05601272,0.057332795,0.058512922,0.061056074,Boulder,40.070016,-105.220238
1691,2023-08-11 23:00:00+00:00,0.057110325,0.058,0.06893006,0.055260457,0.054045834,0.05521095,0.05626217,Boulder,40.070016,-105.220238
1692,2023-08-12 00:00:00+00:00,0.05380125,0.056,0.05306428,0.062544905,0.051677205,0.050647642,0.05165434,Boulder,40.070016,-105.220238
1693,2023-08-12 01:00:00+00:00,0.050712973,0.04900000000000001,0.04863382,0.048102703,0.05509394,0.04655193,0.04570902,Boulder,40.070016,-105.220238
1694,2023-08-12 02:00:00+00:00,0.044299655,0.044,0.045939233,0.044349868,0.043947298,0.049409702,0.042600278,Boulder,40.070016,-105.220238
1695,2023-08-12 03:00:00+00:00,0.040625196,0.039,0.04090249,0.04216715,0.04091458,0.040577535,0.045124587,Boulder,40.070016,-105.220238
1696,2023-08-12 04:00:00+00:00,0.036736242,0.031999999999999994,0.038200617,0.038412392,0.039402742,0.038352385,0.03806935,Boulder,40.070016,-105.220238
1697,2023-08-12 05:00:00+00:00,0.030181779,0.028999999999999998,0.0343784,0.035520967,0.035690755,0.03653334,0.03563755,Boulder,40.070016,-105.220238
1698,2023-08-12 06:00:00+00:00,0.027560597,0.024000000000000004,0.028585505,0.03186299,0.032790832,0.032936543,0.033659134,Boulder,40.070016,-105.220238
1699,2023-08-12 07:00:00+00:00,0.022753457,0.03,0.025704978,0.026488265,0.029084904,0.02986407,0.029986534,Boulder,40.070016,-105.220238
1700,2023-08-12 08:00:00+00:00,0.027298652,0.028000000000000004,0.021199696,0.023383986,0.023986936,0.02610827,0.02674632,Boulder,40.070016,-105.220238
1701,2023-08-12 09:00:00+00:00,0.02416105,0.03,0.023568807,0.019087316,0.020711428,0.02118962,0.022873571,Boulder,40.070016,-105.220238
1702,2023-08-12 10:00:00+00:00,0.02500586,0.028999999999999998,0.02006434,0.019627368,0.016314436,0.01757772,0.017950296,Boulder,40.070016,-105.220238
1703,2023-08-12 11:00:00+00:00,0.023713969,0.028000000000000004,0.020400131,0.016804148,0.016491067,0.014016655,0.01496208,Boulder,40.070016,-105.220238
1704,2023-08-12 12:00:00+00:00,0.023619378,0.027000000000000003,0.020225488,0.017859278,0.015356351,0.015136091,0.013394467,Boulder,40.070016,-105.220238
1705,2023-08-12 13:00:00+00:00,0.02690309,0.019,0.024423607,0.022077959,0.020453352,0.018766629,0.018621238,Boulder,40.070016,-105.220238
1706,2023-08-12 14:00:00+00:00,0.026647482,0.03,0.03206267,0.030320056,0.028687954,0.0276029,0.02651988,Boulder,40.070016,-105.220238
1707,2023-08-12 15:00:00+00:00,0.037368294,0.033,0.0347711,0.03884751,0.037542623,0.03639185,0.03567349,Boulder,40.070016,-105.220238
1708,2023-08-12 16:00:00+00:00,0.040985655,0.04700000000000001,0.044915278,0.042734295,0.046004016,0.045034952,0.04425643,Boulder,40.070016,-105.220238
1709,2023-08-12 17:00:00+00:00,0.05223355,0.04700000000000001,0.046317838,0.04985152,0.04797481,0.050584834,0.04988716,Boulder,40.070016,-105.220238
1710,2023-08-12 18:00:00+00:00,0.04933122,0.052,0.054593883,0.04930008,0.052246984,0.05074756,0.052659824,Boulder,40.070016,-105.220238
1711,2023-08-12 19:00:00+00:00,0.05303358,0.04900000000000001,0.05029788,0.054987654,0.050499223,0.052906744,0.051750448,Boulder,40.070016,-105.220238
1712,2023-08-12 20:00:00+00:00,0.04865283,0.04900000000000001,0.0528727,0.05034863,0.054450314,0.050600152,0.052586257,Boulder,40.070016,-105.220238
1713,2023-08-12 21:00:00+00:00,0.04673018,0.052,0.046396136,0.050273705,0.0480022,0.051686786,0.048303887,Boulder,40.070016,-105.220238
1714,2023-08-12 22:00:00+00:00,0.049672402,0.05500000000000001,0.044814773,0.04454109,0.047638096,0.04572832,0.04880775,Boulder,40.070016,-105.220238
1715,2023-08-12 23:00:00+00:00,0.050992537,0.053000000000000005,0.04601365,0.041986886,0.041764226,0.04439473,0.042750347,Boulder,40.070016,-105.220238
1716,2023-08-13 00:00:00+00:00,0.048982944,0.045,0.04713785,0.04315906,0.03994142,0.039751753,0.04200762,Boulder,40.070016,-105.220238
1717,2023-08-13 01:00:00+00:00,0.038817428,0.04,0.04274049,0.041319616,0.03821412,0.03559594,0.035439663,Boulder,40.070016,-105.220238
1718,2023-08-13 02:00:00+00:00,0.034487363,0.034,0.033346973,0.03640619,0.035296507,0.032806415,0.03071901,Boulder,40.070016,-105.220238
1719,2023-08-13 03:00:00+00:00,0.029219951,0.038,0.029665217,0.028805856,0.031148843,0.030232614,0.028232379,Boulder,40.070016,-105.220238
1720,2023-08-13 04:00:00+00:00,0.034043267,0.043,0.02589701,0.026224483,0.02557759,0.027506432,0.026760763,Boulder,40.070016,-105.220238
1721,2023-08-13 05:00:00+00:00,0.03845635,0.043,0.0297806,0.023642061,0.023888746,0.023359222,0.024929231,Boulder,40.070016,-105.220238
1722,2023-08-13 06:00:00+00:00,0.037496258,0.044,0.03295776,0.026174916,0.02154914,0.021747287,0.021323185,Boulder,40.070016,-105.220238
1723,2023-08-13 07:00:00+00:00,0.038412448,0.05,0.03206182,0.028497322,0.023354119,0.019704718,0.019860595,Boulder,40.070016,-105.220238
1724,2023-08-13 08:00:00+00:00,0.04369126,0.05,0.032031868,0.027026309,0.024354516,0.020349221,0.017517315,Boulder,40.070016,-105.220238
1725,2023-08-13 09:00:00+00:00,0.04218839,0.053000000000000005,0.03575347,0.026359672,0.022641696,0.020612292,0.01758754,Boulder,40.070016,-105.220238
1726,2023-08-13 10:00:00+00:00,0.044574346,0.048,0.0334898,0.028245095,0.021252563,0.01849668,0.017012212,Boulder,40.070016,-105.220238
1727,2023-08-13 11:00:00+00:00,0.03897809,0.028999999999999998,0.035688117,0.026875766,0.023106953,0.018166607,0.016259717,Boulder,40.070016,-105.220238
1728,2023-08-13 12:00:00+00:00,0.022679554,0.027000000000000003,0.030933166,0.028297003,0.02186396,0.019215101,0.015827453,Boulder,40.070016,-105.220238
1729,2023-08-13 13:00:00+00:00,0.02500998,0.039,0.021936594,0.027744452,0.025865277,0.02145681,0.01970559,Boulder,40.070016,-105.220238
1730,2023-08-13 14:00:00+00:00,0.039602216,0.041,0.028821487,0.02671872,0.030747412,0.029452227,0.026544016,Boulder,40.070016,-105.220238
1731,2023-08-13 15:00:00+00:00,0.045410845,0.037,0.04421629,0.035817754,0.034272194,0.03709825,0.036230646,Boulder,40.070016,-105.220238
1732,2023-08-13 16:00:00+00:00,0.042682663,0.042,0.050126147,0.04908346,0.042172547,0.04098995,0.04301471,Boulder,40.070016,-105.220238
1733,2023-08-13 17:00:00+00:00,0.046737727,0.046,0.04736503,0.054058548,0.05315556,0.047496825,0.04659785,Boulder,40.070016,-105.220238
1734,2023-08-13 18:00:00+00:00,0.048445873,0.046,0.049155485,0.04972225,0.05555249,0.054793175,0.050285067,Boulder,40.070016,-105.220238
1735,2023-08-13 19:00:00+00:00,0.047066703,0.04700000000000001,0.04934551,0.049974486,0.050459825,0.05539227,0.054770704,Boulder,40.070016,-105.220238
1736,2023-08-13 20:00:00+00:00,0.047749627,0.046,0.047814686,0.049826965,0.050357282,0.050766192,0.05484564,Boulder,40.070016,-105.220238
1737,2023-08-13 21:00:00+00:00,0.04522611,0.04700000000000001,0.04690733,0.04696785,0.048790365,0.049265236,0.049626566,Boulder,40.070016,-105.220238
1738,2023-08-13 22:00:00+00:00,0.0451834,0.04700000000000001,0.043578092,0.045043275,0.045095023,0.046690863,0.04710143,Boulder,40.070016,-105.220238
1739,2023-08-13 23:00:00+00:00,0.04386584,0.05,0.042283636,0.04095699,0.0421662,0.042210758,0.043595634,Boulder,40.070016,-105.220238
1740,2023-08-14 00:00:00+00:00,0.046677098,0.05,0.041349113,0.040103953,0.039049454,0.04005737,0.04009498,Boulder,40.070016,-105.220238
1741,2023-08-14 01:00:00+00:00,0.044997577,0.048,0.041694447,0.03762409,0.03666307,0.03582548,0.03662957,Boulder,40.070016,-105.220238
1742,2023-08-14 02:00:00+00:00,0.042708565,0.045,0.0396726,0.037038952,0.03385713,0.03309851,0.032441914,Boulder,40.070016,-105.220238
1743,2023-08-14 03:00:00+00:00,0.040024683,0.043,0.037759323,0.035299633,0.033184033,0.030516703,0.029897453,Boulder,40.070016,-105.220238
1744,2023-08-14 04:00:00+00:00,0.038999513,0.041,0.03612067,0.034309033,0.032365445,0.03060691,0.028423175,Boulder,40.070016,-105.220238
1745,2023-08-14 05:00:00+00:00,0.036950346,0.039,0.035023686,0.03272739,0.031306446,0.029714728,0.028284183,Boulder,40.070016,-105.220238
1746,2023-08-14 06:00:00+00:00,0.034935072,0.035,0.033004403,0.031460032,0.029647887,0.028479634,0.027182147,Boulder,40.070016,-105.220238
1747,2023-08-14 07:00:00+00:00,0.030730728,0.034,0.030671027,0.029138915,0.027939728,0.026474679,0.025536843,Boulder,40.070016,-105.220238
1748,2023-08-14 08:00:00+00:00,0.029525477,0.035,0.026611935,0.026565317,0.025384896,0.02442989,0.023271453,Boulder,40.070016,-105.220238
1749,2023-08-14 09:00:00+00:00,0.029527357,0.038,0.024620477,0.022391884,0.022357175,0.021444274,0.020713035,Boulder,40.070016,-105.220238
1750,2023-08-14 10:00:00+00:00,0.031799506,0.035,0.024161132,0.020411734,0.018777762,0.01875169,0.018072922,Boulder,40.070016,-105.220238
1751,2023-08-14 11:00:00+00:00,0.028397527,0.031999999999999994,0.025547126,0.019708548,0.017049784,0.015872996,0.015854523,Boulder,40.070016,-105.220238
1752,2023-08-14 12:00:00+00:00,0.026186407,0.028999999999999998,0.023152115,0.02100485,0.016874373,0.015026448,0.014225127,Boulder,40.070016,-105.220238
1753,2023-08-14 13:00:00+00:00,0.026133621,0.031000000000000003,0.023938997,0.021722106,0.020204594,0.017360779,0.016124729,Boulder,40.070016,-105.220238
1754,2023-08-14 14:00:00+00:00,0.032566193,0.019,0.028781693,0.027194731,0.025636204,0.02460756,0.022756025,Boulder,40.070016,-105.220238
1755,2023-08-14 15:00:00+00:00,0.026626991,0.04,0.03716592,0.03421631,0.033033073,0.031924803,0.031235788,Boulder,40.070016,-105.220238
1756,2023-08-14 16:00:00+00:00,0.046334002,0.044,0.03438464,0.043061733,0.04067511,0.039779212,0.03900261,Boulder,40.070016,-105.220238
1757,2023-08-14 17:00:00+00:00,0.0490102,0.048,0.05143752,0.04051717,0.047957085,0.046028476,0.045368716,Boulder,40.070016,-105.220238
1758,2023-08-14 18:00:00+00:00,0.051293846,0.052,0.05237764,0.054692715,0.04493743,0.051208485,0.049723316,Boulder,40.070016,-105.220238
1759,2023-08-14 19:00:00+00:00,0.053900596,0.056,0.05312153,0.054164927,0.056269705,0.047636956,0.052852973,Boulder,40.070016,-105.220238
1760,2023-08-14 20:00:00+00:00,0.0565134,0.061000000000000006,0.054161884,0.053411763,0.054363254,0.05625315,0.048752986,Boulder,40.070016,-105.220238
1761,2023-08-14 21:00:00+00:00,0.060874905,0.067,0.05576363,0.05349468,0.05280657,0.053682666,0.055384893,Boulder,40.070016,-105.220238
1762,2023-08-14 22:00:00+00:00,0.06608353,0.065,0.058979683,0.05407638,0.05200995,0.051373083,0.052176546,Boulder,40.070016,-105.220238
1763,2023-08-14 23:00:00+00:00,0.061672103,0.066,0.0628925,0.056199227,0.051834337,0.049952373,0.049372815,Boulder,40.070016,-105.220238
1764,2023-08-15 00:00:00+00:00,0.0617628,0.066,0.05717759,0.05827214,0.052519657,0.048658352,0.046983566,Boulder,40.070016,-105.220238
1765,2023-08-15 01:00:00+00:00,0.058280483,0.06,0.053428605,0.049626704,0.050510965,0.045734227,0.042504683,Boulder,40.070016,-105.220238
1766,2023-08-15 02:00:00+00:00,0.05114932,0.05,0.049214054,0.04519489,0.04222781,0.042938333,0.039118502,Boulder,40.070016,-105.220238
1767,2023-08-15 03:00:00+00:00,0.04220728,0.04700000000000001,0.043411694,0.041838393,0.038701024,0.03626175,0.036828674,Boulder,40.070016,-105.220238
1768,2023-08-15 04:00:00+00:00,0.041820724,0.042,0.03693238,0.03789551,0.036667157,0.03406812,0.032102637,Boulder,40.070016,-105.220238
1769,2023-08-15 05:00:00+00:00,0.037010256,0.041,0.036832925,0.032964814,0.03370367,0.032702763,0.030624148,Boulder,40.070016,-105.220238
1770,2023-08-15 06:00:00+00:00,0.036658715,0.039,0.03278534,0.0326455,0.029676601,0.030271096,0.029477293,Boulder,40.070016,-105.220238
1771,2023-08-15 07:00:00+00:00,0.034170337,0.04,0.031908933,0.028819082,0.028710414,0.026292603,0.0267698,Boulder,40.070016,-105.220238
1772,2023-08-15 08:00:00+00:00,0.034721535,0.041,0.029116109,0.027318245,0.024959037,0.024873171,0.02298532,Boulder,40.070016,-105.220238
1773,2023-08-15 09:00:00+00:00,0.034373455,0.041,0.028236223,0.023734987,0.022369813,0.020529151,0.020463219,Boulder,40.070016,-105.220238
1774,2023-08-15 10:00:00+00:00,0.033602685,0.038,0.027242066,0.022357374,0.01905226,0.018034859,0.016686141,Boulder,40.070016,-105.220238
1775,2023-08-15 11:00:00+00:00,0.029368652,0.031000000000000003,0.025217542,0.020133628,0.016602356,0.014225377,0.013510037,Boulder,40.070016,-105.220238
1776,2023-08-15 12:00:00+00:00,0.023525791,0.033,0.02215666,0.018980637,0.015434548,0.013058721,0.011508862,Boulder,40.070016,-105.220238
1777,2023-08-15 13:00:00+00:00,0.02923326,0.028000000000000004,0.021970937,0.021008298,0.018877804,0.016622122,0.015192562,Boulder,40.070016,-105.220238
1778,2023-08-15 14:00:00+00:00,0.032082435,0.043,0.032995813,0.027814744,0.027157135,0.025781704,0.02441921,Boulder,40.070016,-105.220238
1779,2023-08-15 15:00:00+00:00,0.04942846,0.04700000000000001,0.039995845,0.04070447,0.036885362,0.03643981,0.03558592,Boulder,40.070016,-105.220238
1780,2023-08-15 16:00:00+00:00,0.053956132,0.056,0.05636913,0.04806031,0.048634257,0.045818448,0.04552402,Boulder,40.070016,-105.220238
1781,2023-08-15 17:00:00+00:00,0.06177849,0.065,0.059612118,0.061819006,0.054873947,0.05530761,0.05343551,Boulder,40.070016,-105.220238
1782,2023-08-15 18:00:00+00:00,0.06835059,0.066,0.06469648,0.06268014,0.06457387,0.059023995,0.05933568,Boulder,40.070016,-105.220238
1783,2023-08-15 19:00:00+00:00,0.06601339,0.075,0.06871596,0.065261215,0.06348639,0.06509332,0.06063874,Boulder,40.070016,-105.220238
1784,2023-08-15 20:00:00+00:00,0.07569666,0.075,0.06519345,0.0677261,0.06468402,0.06313554,0.06451175,Boulder,40.070016,-105.220238
1785,2023-08-15 21:00:00+00:00,0.07346059,0.074,0.07427586,0.064417176,0.06663417,0.06395503,0.06258948,Boulder,40.070016,-105.220238
1786,2023-08-15 22:00:00+00:00,0.07155915,0.074,0.07095572,0.07170835,0.06301418,0.064995654,0.06257611,Boulder,40.070016,-105.220238
1787,2023-08-15 23:00:00+00:00,0.07080988,0.068,0.068207055,0.06767651,0.06830756,0.060736615,0.06250481,Boulder,40.070016,-105.220238
1788,2023-08-16 00:00:00+00:00,0.06345549,0.062,0.06625498,0.0640598,0.06363479,0.06416162,0.05764512,Boulder,40.070016,-105.220238
1789,2023-08-16 01:00:00+00:00,0.054523025,0.05500000000000001,0.056018256,0.05821789,0.05650094,0.056156937,0.056596726,Boulder,40.070016,-105.220238
1790,2023-08-16 02:00:00+00:00,0.04813322,0.04700000000000001,0.047666624,0.048807245,0.050446272,0.0490998,0.048825055,Boulder,40.070016,-105.220238
1791,2023-08-16 03:00:00+00:00,0.041866474,0.048,0.042922903,0.04256744,0.043441664,0.044802383,0.043697145,Boulder,40.070016,-105.220238
1792,2023-08-16 04:00:00+00:00,0.04456635,0.044,0.038873244,0.039666675,0.03939518,0.040119246,0.041240815,Boulder,40.070016,-105.220238
1793,2023-08-16 05:00:00+00:00,0.04041238,0.042,0.04094116,0.03661503,0.03722094,0.036998723,0.03759111,Boulder,40.070016,-105.220238
1794,2023-08-16 06:00:00+00:00,0.038767908,0.048,0.037297036,0.037706155,0.03432303,0.034823377,0.034639988,Boulder,40.070016,-105.220238
1795,2023-08-16 07:00:00+00:00,0.044036057,0.044,0.035076257,0.033918183,0.034243688,0.031409707,0.031828474,Boulder,40.070016,-105.220238
1796,2023-08-16 08:00:00+00:00,0.038943402,0.044,0.03897801,0.03188994,0.03099681,0.031259354,0.028971229,Boulder,40.070016,-105.220238
1797,2023-08-16 09:00:00+00:00,0.038430806,0.041,0.033639867,0.033667345,0.028191438,0.027479948,0.027689306,Boulder,40.070016,-105.220238
1798,2023-08-16 10:00:00+00:00,0.034492392,0.031999999999999994,0.032098502,0.028284598,0.028305823,0.023946714,0.02338365,Boulder,40.070016,-105.220238
1799,2023-08-16 11:00:00+00:00,0.026355267,0.035,0.028422719,0.02660744,0.023855722,0.023871213,0.020709047,Boulder,40.070016,-105.220238
1800,2023-08-16 12:00:00+00:00,0.028750282,0.02,0.022346063,0.023779396,0.022534754,0.020671565,0.020681838,Boulder,40.070016,-105.220238
1801,2023-08-16 13:00:00+00:00,0.024794152,0.016,0.030045494,0.026005747,0.026923245,0.026143689,0.025019307,Boulder,40.070016,-105.220238
1802,2023-08-16 14:00:00+00:00,0.028111566,0.033,0.03309978,0.036484003,0.033771336,0.034352615,0.03388629,Boulder,40.070016,-105.220238
1803,2023-08-16 15:00:00+00:00,0.041757096,0.044,0.038350955,0.04179521,0.044183064,0.04242133,0.042769384,Boulder,40.070016,-105.220238
1804,2023-08-16 16:00:00+00:00,0.052353952,0.048,0.050428104,0.047747687,0.050354287,0.051971998,0.05090143,Boulder,40.070016,-105.220238
1805,2023-08-16 17:00:00+00:00,0.05487272,0.04900000000000001,0.058969487,0.05732298,0.055213124,0.057043638,0.058033403,Boulder,40.070016,-105.220238
1806,2023-08-16 18:00:00+00:00,0.05292498,0.04900000000000001,0.058583725,0.06220543,0.06086296,0.059279885,0.060495332,Boulder,40.070016,-105.220238
1807,2023-08-16 19:00:00+00:00,0.050814234,0.051,0.054460064,0.05941206,0.062401813,0.061334338,0.060157895,Boulder,40.070016,-105.220238
1808,2023-08-16 20:00:00+00:00,0.05181322,0.052,0.051635098,0.054778025,0.0588296,0.06127864,0.06041874,Boulder,40.070016,-105.220238
1809,2023-08-16 21:00:00+00:00,0.051409632,0.04700000000000001,0.05122375,0.051062446,0.05381208,0.05737963,0.059542567,Boulder,40.070016,-105.220238
1810,2023-08-16 22:00:00+00:00,0.044909343,0.043,0.048863117,0.048694085,0.04854985,0.05107486,0.054348737,Boulder,40.070016,-105.220238
1811,2023-08-16 23:00:00+00:00,0.04189814,0.041,0.043505386,0.046674993,0.04653965,0.046417214,0.04858466,Boulder,40.070016,-105.220238
1812,2023-08-17 00:00:00+00:00,0.0386564,0.048,0.039372645,0.040664893,0.043292403,0.04317535,0.04306755,Boulder,40.070016,-105.220238
1813,2023-08-17 01:00:00+00:00,0.043863304,0.04700000000000001,0.035320166,0.035831805,0.036819573,0.03897666,0.038879443,Boulder,40.070016,-105.220238
1814,2023-08-17 02:00:00+00:00,0.041849587,0.04700000000000001,0.03881741,0.032607015,0.03298363,0.033744022,0.03542718,Boulder,40.070016,-105.220238
1815,2023-08-17 03:00:00+00:00,0.04236769,0.046,0.037429005,0.03515989,0.030436637,0.030739821,0.03134275,Boulder,40.070016,-105.220238
1816,2023-08-17 04:00:00+00:00,0.0415126,0.044,0.03803906,0.03431477,0.03259367,0.028726865,0.028972432,Boulder,40.070016,-105.220238
1817,2023-08-17 05:00:00+00:00,0.039261892,0.038,0.036908574,0.03425227,0.03141502,0.030014643,0.026858207,Boulder,40.070016,-105.220238
1818,2023-08-17 06:00:00+00:00,0.033272486,0.033,0.034421954,0.03260311,0.030558946,0.028243892,0.02710077,Boulder,40.070016,-105.220238
1819,2023-08-17 07:00:00+00:00,0.028319558,0.031000000000000003,0.028558498,0.02943748,0.028045623,0.0263954,0.02452179,Boulder,40.070016,-105.220238
1820,2023-08-17 08:00:00+00:00,0.02588444,0.028000000000000004,0.023587465,0.02376723,0.024434311,0.023317728,0.02199194,Boulder,40.070016,-105.220238
1821,2023-08-17 09:00:00+00:00,0.023992777,0.028999999999999998,0.022297848,0.020663,0.02079019,0.021287298,0.02045393,Boulder,40.070016,-105.220238
1822,2023-08-17 10:00:00+00:00,0.023681097,0.03,0.019642834,0.018441051,0.017294636,0.017388524,0.017755404,Boulder,40.070016,-105.220238
1823,2023-08-17 11:00:00+00:00,0.024462445,0.031999999999999994,0.01930244,0.016448285,0.0156163415,0.014789934,0.014857676,Boulder,40.070016,-105.220238
1824,2023-08-17 12:00:00+00:00,0.026513526,0.03,0.020334918,0.016695304,0.014744099,0.014164044,0.013588354,Boulder,40.070016,-105.220238
1825,2023-08-17 13:00:00+00:00,0.028317586,0.027000000000000003,0.025640747,0.021336902,0.018869918,0.017553454,0.017164903,Boulder,40.070016,-105.220238
1826,2023-08-17 14:00:00+00:00,0.03096553,0.031000000000000003,0.031957187,0.030010097,0.026935827,0.025231082,0.024340473,Boulder,40.070016,-105.220238
1827,2023-08-17 15:00:00+00:00,0.037574176,0.045,0.03754661,0.03830616,0.03685235,0.03468574,0.033547536,Boulder,40.070016,-105.220238
1828,2023-08-17 16:00:00+00:00,0.05112737,0.048,0.04412623,0.044103276,0.04470866,0.043628197,0.04214295,Boulder,40.070016,-105.220238
