,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
1718,2023-08-13 02:00:00+00:00,0.039426465,0.04,0.03988371,0.03817692,0.037873227,0.03761522,0.036811475,Five Points,39.751184,-104.987625
1719,2023-08-13 03:00:00+00:00,0.035591044,0.036,0.035057012,0.035407964,0.034086727,0.033834796,0.03362439,Five Points,39.751184,-104.987625
1720,2023-08-13 04:00:00+00:00,0.03266019,0.033,0.032287557,0.031880744,0.032153834,0.03104485,0.03083508,Five Points,39.751184,-104.987625
1721,2023-08-13 05:00:00+00:00,0.030523386,0.031999999999999994,0.030221602,0.029942205,0.029630842,0.02985371,0.0289496,Five Points,39.751184,-104.987625
1722,2023-08-13 06:00:00+00:00,0.029220268,0.033,0.027911361,0.027685087,0.027470788,0.027216177,0.027397843,Five Points,39.751184,-104.987625
1723,2023-08-13 07:00:00+00:00,0.029337145,0.031999999999999994,0.025923572,0.024927467,0.02475209,0.024575328,0.024365617,Five Points,39.751184,-104.987625
1724,2023-08-13 08:00:00+00:00,0.027275456,0.028000000000000004,0.02483732,0.022180194,0.021406315,0.021262525,0.021117656,Five Points,39.751184,-104.987625
1725,2023-08-13 09:00:00+00:00,0.023358217,0.033,0.022718411,0.020830994,0.018805975,0.018191056,0.018077036,Five Points,39.751184,-104.987625
1726,2023-08-13 10:00:00+00:00,0.027693981,0.035,0.019240823,0.018766062,0.017381063,0.015834529,0.0153665645,Five Points,39.751184,-104.987625
1727,2023-08-13 11:00:00+00:00,0.028587567,0.028000000000000004,0.022088103,0.01585728,0.015520097,0.01449378,0.013350531,Five Points,39.751184,-104.987625
1728,2023-08-13 12:00:00+00:00,0.022017526,0.036,0.022517288,0.017632088,0.013209553,0.012964629,0.012222113,Five Points,39.751184,-104.987625
1729,2023-08-13 13:00:00+00:00,0.030417135,0.031999999999999994,0.018270448,0.018639833,0.015131359,0.011951851,0.0117768375,Five Points,39.751184,-104.987625
1730,2023-08-13 14:00:00+00:00,0.02986676,0.042,0.028484033,0.01941949,0.01967607,0.017250562,0.015075672,Five Points,39.751184,-104.987625
1731,2023-08-13 15:00:00+00:00,0.042120714,0.043,0.031106371,0.03003403,0.023392707,0.023575235,0.021906503,Five Points,39.751184,-104.987625
1732,2023-08-13 16:00:00+00:00,0.043723535,0.045,0.042890437,0.03379924,0.032974325,0.028019745,0.02815024,Five Points,39.751184,-104.987625
1733,2023-08-13 17:00:00+00:00,0.047801893,0.048,0.046541877,0.04582876,0.038643055,0.03802995,0.034567542,Five Points,39.751184,-104.987625
1734,2023-08-13 18:00:00+00:00,0.04956887,0.051,0.049372572,0.048229758,0.047618102,0.041787732,0.0413231,Five Points,39.751184,-104.987625
1735,2023-08-13 19:00:00+00:00,0.052144244,0.052,0.050684486,0.050509643,0.04955332,0.04905061,0.04450598,Five Points,39.751184,-104.987625
1736,2023-08-13 20:00:00+00:00,0.051965747,0.051,0.05211885,0.05074683,0.050591547,0.04976267,0.049337205,Five Points,39.751184,-104.987625
1737,2023-08-13 21:00:00+00:00,0.050410558,0.05,0.051430643,0.051577333,0.050324243,0.050182454,0.049443536,Five Points,39.751184,-104.987625
1738,2023-08-13 22:00:00+00:00,0.04870122,0.04900000000000001,0.049123067,0.05008662,0.050219182,0.0490713,0.04894216,Five Points,39.751184,-104.987625
1739,2023-08-13 23:00:00+00:00,0.04650929,0.048,0.046222933,0.046607558,0.047459606,0.047579832,0.046537537,Five Points,39.751184,-104.987625
1740,2023-08-14 00:00:00+00:00,0.043908603,0.048,0.042582724,0.042338617,0.042663366,0.043417186,0.04352417,Five Points,39.751184,-104.987625
1741,2023-08-14 01:00:00+00:00,0.0424454,0.045,0.038450997,0.037441023,0.03725306,0.037516013,0.038134754,Five Points,39.751184,-104.987625
1742,2023-08-14 02:00:00+00:00,0.0392039,0.044,0.03663524,0.033507418,0.0327346,0.032588866,0.03279192,Five Points,39.751184,-104.987625
1743,2023-08-14 03:00:00+00:00,0.03910721,0.037,0.034345046,0.032309532,0.029856421,0.029226396,0.029111521,Five Points,39.751184,-104.987625
1744,2023-08-14 04:00:00+00:00,0.032715343,0.04,0.03475307,0.030936712,0.02934364,0.027313204,0.026804395,Five Points,39.751184,-104.987625
1745,2023-08-14 05:00:00+00:00,0.036686487,0.043,0.029518016,0.031138755,0.028130637,0.02681742,0.02516455,Five Points,39.751184,-104.987625
1746,2023-08-14 06:00:00+00:00,0.038940568,0.046,0.03256473,0.026795514,0.028074084,0.025578182,0.024504578,Five Points,39.751184,-104.987625
1747,2023-08-14 07:00:00+00:00,0.04136488,0.043,0.033980977,0.02873357,0.02423222,0.025267707,0.023268053,Five Points,39.751184,-104.987625
1748,2023-08-14 08:00:00+00:00,0.03705156,0.039,0.035400696,0.02925194,0.025142776,0.02154922,0.022363551,Five Points,39.751184,-104.987625
1749,2023-08-14 09:00:00+00:00,0.032387823,0.034,0.030485459,0.029119423,0.024345033,0.021111282,0.018328933,Five Points,39.751184,-104.987625
1750,2023-08-14 10:00:00+00:00,0.027999392,0.033,0.026554273,0.0250625,0.024041433,0.020438941,0.018051233,Five Points,39.751184,-104.987625
1751,2023-08-14 11:00:00+00:00,0.026565949,0.026,0.022298826,0.021218613,0.020156685,0.01941724,0.016861316,Five Points,39.751184,-104.987625
1752,2023-08-14 12:00:00+00:00,0.021307133,0.017,0.021755422,0.0186798,0.017941093,0.017211787,0.016714176,Five Points,39.751184,-104.987625
1753,2023-08-14 13:00:00+00:00,0.0162843,0.016,0.019329742,0.019642388,0.017539943,0.017043559,0.016567592,Five Points,39.751184,-104.987625
1754,2023-08-14 14:00:00+00:00,0.020790957,0.022,0.020981885,0.023007516,0.023219127,0.021829829,0.021513866,Five Points,39.751184,-104.987625
1755,2023-08-14 15:00:00+00:00,0.02926063,0.028000000000000004,0.028355857,0.028491268,0.02994383,0.030089786,0.02918043,Five Points,39.751184,-104.987625
1756,2023-08-14 16:00:00+00:00,0.036183186,0.039,0.03726296,0.036531463,0.036638927,0.037726946,0.037827525,Five Points,39.751184,-104.987625
1757,2023-08-14 17:00:00+00:00,0.04581671,0.04700000000000001,0.043031428,0.044007428,0.04337242,0.043460015,0.044263605,Five Points,39.751184,-104.987625
1758,2023-08-14 18:00:00+00:00,0.052064214,0.054,0.050792526,0.048158735,0.04902641,0.048492793,0.04855974,Five Points,39.751184,-104.987625
1759,2023-08-14 19:00:00+00:00,0.05677845,0.06299999999999999,0.054567263,0.05332446,0.050898563,0.051669102,0.05122841,Five Points,39.751184,-104.987625
1760,2023-08-14 20:00:00+00:00,0.064601205,0.072,0.057301026,0.05513757,0.053986803,0.051772982,0.052446447,Five Points,39.751184,-104.987625
1761,2023-08-14 21:00:00+00:00,0.07280946,0.074,0.06375638,0.05662195,0.054630227,0.053570013,0.051577557,Five Points,39.751184,-104.987625
1762,2023-08-14 22:00:00+00:00,0.071794525,0.066,0.0703466,0.061596587,0.05507011,0.0532231,0.05225092,Five Points,39.751184,-104.987625
1763,2023-08-14 23:00:00+00:00,0.061035678,0.06299999999999999,0.06746815,0.06612962,0.0584728,0.052598525,0.05092874,Five Points,39.751184,-104.987625
1764,2023-08-15 00:00:00+00:00,0.05883942,0.059,0.05685134,0.06250807,0.061377704,0.05468007,0.049462613,Five Points,39.751184,-104.987625
1765,2023-08-15 01:00:00+00:00,0.05147031,0.05500000000000001,0.051297244,0.049679928,0.05421415,0.053278424,0.047653627,Five Points,39.751184,-104.987625
1766,2023-08-15 02:00:00+00:00,0.047523912,0.045,0.043756627,0.043616217,0.04235931,0.04602239,0.045258954,Five Points,39.751184,-104.987625
1767,2023-08-15 03:00:00+00:00,0.03817776,0.037,0.04068416,0.037713025,0.03760548,0.036580753,0.0395038,Five Points,39.751184,-104.987625
1768,2023-08-15 04:00:00+00:00,0.03290573,0.04,0.033991773,0.035927314,0.033655804,0.033568017,0.032746494,Five Points,39.751184,-104.987625
1769,2023-08-15 05:00:00+00:00,0.036851343,0.038,0.03020204,0.031023903,0.032500938,0.030645939,0.030575179,Five Points,39.751184,-104.987625
1770,2023-08-15 06:00:00+00:00,0.03410435,0.035,0.033006288,0.027875094,0.0285016,0.029702945,0.028210342,Five Points,39.751184,-104.987625
1771,2023-08-15 07:00:00+00:00,0.030882763,0.028000000000000004,0.030021202,0.0291442,0.025121,0.025637854,0.026617926,Five Points,39.751184,-104.987625
1772,2023-08-15 08:00:00+00:00,0.023975797,0.035,0.026603052,0.025914097,0.025222357,0.021920895,0.022339638,Five Points,39.751184,-104.987625
1773,2023-08-15 09:00:00+00:00,0.030467851,0.03,0.020407176,0.022421554,0.021897476,0.02134825,0.018760951,Five Points,39.751184,-104.987625
1774,2023-08-15 10:00:00+00:00,0.024363374,0.03,0.02478907,0.017058691,0.018531742,0.018126851,0.017707905,Five Points,39.751184,-104.987625
1775,2023-08-15 11:00:00+00:00,0.02354735,0.03,0.018496055,0.018823858,0.013158508,0.014269118,0.013966575,Five Points,39.751184,-104.987625
1776,2023-08-15 12:00:00+00:00,0.023599101,0.022,0.018009454,0.014292902,0.01452181,0.010497329,0.011275539,Five Points,39.751184,-104.987625
1777,2023-08-15 13:00:00+00:00,0.01899546,0.016,0.020217545,0.016278595,0.013813623,0.013962134,0.011402845,Five Points,39.751184,-104.987625
1778,2023-08-15 14:00:00+00:00,0.022204433,0.02,0.024263823,0.025099427,0.02244351,0.020854436,0.02094602,Five Points,39.751184,-104.987625
1779,2023-08-15 15:00:00+00:00,0.03032709,0.038,0.031940334,0.033422466,0.03401944,0.032238383,0.031242572,Five Points,39.751184,-104.987625
1780,2023-08-15 16:00:00+00:00,0.046830323,0.05,0.03995705,0.041274164,0.042454556,0.042893294,0.041710142,Five Points,39.751184,-104.987625
1781,2023-08-15 17:00:00+00:00,0.057632353,0.053000000000000005,0.054252855,0.047991637,0.049106166,0.050022688,0.050322056,Five Points,39.751184,-104.987625
1782,2023-08-15 18:00:00+00:00,0.05681026,0.065,0.06199222,0.05875801,0.053217847,0.05413463,0.054804664,Five Points,39.751184,-104.987625
1783,2023-08-15 19:00:00+00:00,0.067840196,0.069,0.058364596,0.06334034,0.060422443,0.055611197,0.05634985,Five Points,39.751184,-104.987625
1784,2023-08-15 20:00:00+00:00,0.06879588,0.073,0.06742023,0.05835851,0.062805004,0.060232412,0.05613539,Five Points,39.751184,-104.987625
1785,2023-08-15 21:00:00+00:00,0.071498044,0.072,0.06654402,0.06525566,0.057229295,0.06118898,0.05893555,Five Points,39.751184,-104.987625
1786,2023-08-15 22:00:00+00:00,0.068581805,0.075,0.06800803,0.063454516,0.062331516,0.055111337,0.058684822,Five Points,39.751184,-104.987625
1787,2023-08-15 23:00:00+00:00,0.07112732,0.073,0.0640288,0.06352022,0.05967913,0.058695875,0.052253988,Five Points,39.751184,-104.987625
1788,2023-08-16 00:00:00+00:00,0.06735993,0.073,0.06535464,0.05927526,0.058861542,0.055577163,0.054718826,Five Points,39.751184,-104.987625
1789,2023-08-16 01:00:00+00:00,0.06422549,0.062,0.057757575,0.05614453,0.051327467,0.05098783,0.048230704,Five Points,39.751184,-104.987625
1790,2023-08-16 02:00:00+00:00,0.0508236,0.054,0.053260278,0.048154473,0.046943642,0.04314918,0.04287999,Five Points,39.751184,-104.987625
1791,2023-08-16 03:00:00+00:00,0.04638933,0.043,0.043155808,0.045069735,0.041124765,0.040119722,0.037058663,Five Points,39.751184,-104.987625
1792,2023-08-16 04:00:00+00:00,0.037800893,0.045,0.041020114,0.038518447,0.03998236,0.036701377,0.0358819,Five Points,39.751184,-104.987625
1793,2023-08-16 05:00:00+00:00,0.041270502,0.045,0.034308493,0.036783714,0.03485878,0.036061015,0.033390097,Five Points,39.751184,-104.987625
1794,2023-08-16 06:00:00+00:00,0.040885422,0.042,0.03716769,0.03174183,0.033655066,0.03206573,0.033045802,Five Points,39.751184,-104.987625
1795,2023-08-16 07:00:00+00:00,0.03727853,0.043,0.036165636,0.03317319,0.028914012,0.03049189,0.029188057,Five Points,39.751184,-104.987625
1796,2023-08-16 08:00:00+00:00,0.03847446,0.044,0.03275185,0.03185375,0.029491726,0.025990801,0.027280604,Five Points,39.751184,-104.987625
1797,2023-08-16 09:00:00+00:00,0.03808041,0.043,0.03252789,0.027847055,0.02713938,0.025206972,0.022360798,Five Points,39.751184,-104.987625
1798,2023-08-16 10:00:00+00:00,0.03573693,0.031000000000000003,0.030736772,0.026127035,0.02249839,0.021935083,0.020405892,Five Points,39.751184,-104.987625
1799,2023-08-16 11:00:00+00:00,0.023672799,0.03,0.027898788,0.02390427,0.020489024,0.017796397,0.017383391,Five Points,39.751184,-104.987625
1800,2023-08-16 12:00:00+00:00,0.02268542,0.028000000000000004,0.017697386,0.020770522,0.017990226,0.015650364,0.013843538,Five Points,39.751184,-104.987625
1801,2023-08-16 13:00:00+00:00,0.025274523,0.024000000000000004,0.02159483,0.018399669,0.02034958,0.018624377,0.017235124,Five Points,39.751184,-104.987625
1802,2023-08-16 14:00:00+00:00,0.03046809,0.023,0.031303708,0.028915672,0.026853371,0.028043577,0.027054062,Five Points,39.751184,-104.987625
1803,2023-08-16 15:00:00+00:00,0.03557484,0.033,0.040563922,0.04113893,0.039532293,0.0382628,0.038930085,Five Points,39.751184,-104.987625
1804,2023-08-16 16:00:00+00:00,0.044163514,0.046,0.046193402,0.05007803,0.050508548,0.049434546,0.04868038,Five Points,39.751184,-104.987625
1805,2023-08-16 17:00:00+00:00,0.05459614,0.056,0.052914985,0.054623347,0.057667762,0.057965383,0.05733403,Five Points,39.751184,-104.987625
1806,2023-08-16 18:00:00+00:00,0.06100251,0.06299999999999999,0.059551105,0.058040295,0.05944934,0.061727814,0.061920512,Five Points,39.751184,-104.987625
1807,2023-08-16 19:00:00+00:00,0.06457251,0.058,0.062436555,0.061111804,0.059830476,0.06096476,0.062650174,Five Points,39.751184,-104.987625
1808,2023-08-16 20:00:00+00:00,0.056480374,0.053000000000000005,0.063050136,0.06117911,0.06008846,0.059039935,0.059939977,Five Points,39.751184,-104.987625
1809,2023-08-16 21:00:00+00:00,0.051736727,0.054,0.055087034,0.060710803,0.059184216,0.05827095,0.057387237,Five Points,39.751184,-104.987625
1810,2023-08-16 22:00:00+00:00,0.052352995,0.05,0.050234552,0.053140137,0.057890248,0.05657165,0.055766832,Five Points,39.751184,-104.987625
1811,2023-08-16 23:00:00+00:00,0.048123825,0.048,0.050315097,0.048495557,0.050922614,0.05505415,0.053891286,Five Points,39.751184,-104.987625
1812,2023-08-17 00:00:00+00:00,0.045184724,0.04700000000000001,0.045292247,0.047127634,0.04560986,0.047716103,0.05135248,Five Points,39.751184,-104.987625
1813,2023-08-17 01:00:00+00:00,0.04110732,0.04700000000000001,0.03944159,0.03952294,0.040953513,0.039694093,0.0414654,Five Points,39.751184,-104.987625
1814,2023-08-17 02:00:00+00:00,0.042327315,0.045,0.036737565,0.035525434,0.035585154,0.036706243,0.0357059,Five Points,39.751184,-104.987625
1815,2023-08-17 03:00:00+00:00,0.03988068,0.046,0.03729972,0.033018682,0.032078177,0.032127757,0.0330429,Five Points,39.751184,-104.987625
1816,2023-08-17 04:00:00+00:00,0.042025685,0.04700000000000001,0.036137473,0.034156222,0.030850964,0.030073272,0.030113848,Five Points,39.751184,-104.987625
1817,2023-08-17 05:00:00+00:00,0.042518064,0.046,0.037647795,0.03308864,0.031564474,0.028855799,0.028217813,Five Points,39.751184,-104.987625
1818,2023-08-17 06:00:00+00:00,0.041075077,0.048,0.037621,0.03377052,0.03021801,0.028961485,0.026725464,Five Points,39.751184,-104.987625
1819,2023-08-17 07:00:00+00:00,0.042601757,0.046,0.035741244,0.03301691,0.03003494,0.027154254,0.026135508,Five Points,39.751184,-104.987625
1820,2023-08-17 08:00:00+00:00,0.03921414,0.013000000000000001,0.035858452,0.03037858,0.028280046,0.02588555,0.023575233,Five Points,39.751184,-104.987625
1821,2023-08-17 09:00:00+00:00,0.011341738,0.021,0.03199223,0.029319985,0.025153097,0.023513852,0.021650612,Five Points,39.751184,-104.987625
1822,2023-08-17 10:00:00+00:00,0.01741332,0.024000000000000004,0.010404904,0.025072517,0.023067515,0.019881938,0.01864159,Five Points,39.751184,-104.987625
1823,2023-08-17 11:00:00+00:00,0.019552821,0.018,0.014642192,0.010145174,0.019920593,0.018489407,0.016241089,Five Points,39.751184,-104.987625
1824,2023-08-17 12:00:00+00:00,0.01535213,0.014000000000000002,0.016470212,0.013240264,0.010318376,0.016891828,0.015939409,Five Points,39.751184,-104.987625
1825,2023-08-17 13:00:00+00:00,0.016214224,0.016,0.017117357,0.017844263,0.015686069,0.013724928,0.018064367,Five Points,39.751184,-104.987625
1826,2023-08-17 14:00:00+00:00,0.024192657,0.019,0.024334645,0.02492008,0.025410749,0.024001572,0.022732992,Five Points,39.751184,-104.987625
1827,2023-08-17 15:00:00+00:00,0.03004363,0.019,0.03387465,0.033978008,0.034407396,0.034748405,0.033823177,Five Points,39.751184,-104.987625
1828,2023-08-17 16:00:00+00:00,0.031125825,0.044,0.040148143,0.043334257,0.04341824,0.04373983,0.043970946,Five Points,39.751184,-104.987625
1829,2023-08-17 17:00:00+00:00,0.05293574,0.058,0.040195726,0.048229296,0.050973278,0.05103951,0.0512626,Five Points,39.751184,-104.987625
1830,2023-08-17 18:00:00+00:00,0.06440546,0.077,0.05842775,0.046137583,0.053318415,0.055602636,0.055651605,Five Points,39.751184,-104.987625
1831,2023-08-17 19:00:00+00:00,0.08291933,0.086,0.06658332,0.06071688,0.049506076,0.055750404,0.057565417,Five Points,39.751184,-104.987625
1832,2023-08-17 20:00:00+00:00,0.08597482,0.076,0.081813775,0.06591922,0.06060329,0.050515592,0.055894706,Five Points,39.751184,-104.987625
1833,2023-08-17 21:00:00+00:00,0.06917356,0.07,0.08141284,0.077559106,0.06367862,0.05897098,0.05009714,Five Points,39.751184,-104.987625
1834,2023-08-17 22:00:00+00:00,0.06587519,0.058,0.064987555,0.075737126,0.072532825,0.06052041,0.05636999,Five Points,39.751184,-104.987625
1835,2023-08-17 23:00:00+00:00,0.054316234,0.05500000000000001,0.06200792,0.06124559,0.06996393,0.06725901,0.056760885,Five Points,39.751184,-104.987625
1836,2023-08-18 00:00:00+00:00,0.051940665,0.052,0.05130516,0.057753585,0.057132613,0.06456528,0.062202457,Five Points,39.751184,-104.987625
1837,2023-08-18 01:00:00+00:00,0.04594488,0.052,0.045884844,0.045382522,0.050521605,0.05000412,0.056403544,Five Points,39.751184,-104.987625
1838,2023-08-18 02:00:00+00:00,0.046363205,0.04700000000000001,0.040300917,0.040254753,0.03987431,0.04394131,0.043524783,Five Points,39.751184,-104.987625
1839,2023-08-18 03:00:00+00:00,0.041582834,0.044,0.040958874,0.036329914,0.036295045,0.03598477,0.03925473,Five Points,39.751184,-104.987625
1840,2023-08-18 04:00:00+00:00,0.039485883,0.044,0.037139285,0.036658566,0.033089753,0.033060964,0.03280757,Five Points,39.751184,-104.987625
1841,2023-08-18 05:00:00+00:00,0.04010147,0.046,0.035706747,0.033901922,0.033531345,0.03059775,0.030574279,Five Points,39.751184,-104.987625
1842,2023-08-18 06:00:00+00:00,0.041173644,0.04700000000000001,0.03519625,0.031702407,0.0302783,0.029966991,0.027518295,Five Points,39.751184,-104.987625
1843,2023-08-18 07:00:00+00:00,0.041953,0.04700000000000001,0.035987217,0.031209486,0.028499495,0.027336791,0.027084215,Five Points,39.751184,-104.987625
1844,2023-08-18 08:00:00+00:00,0.040492084,0.045,0.03525745,0.030414885,0.026710058,0.024524275,0.023593144,Five Points,39.751184,-104.987625
1845,2023-08-18 09:00:00+00:00,0.037948303,0.043,0.033479154,0.029310126,0.025664527,0.022791266,0.021107782,Five Points,39.751184,-104.987625
1846,2023-08-18 10:00:00+00:00,0.034841176,0.04,0.029996239,0.026505925,0.023453927,0.02073306,0.018604685,Five Points,39.751184,-104.987625
1847,2023-08-18 11:00:00+00:00,0.031174771,0.039,0.026509084,0.022828478,0.020358285,0.018174082,0.0162445,Five Points,39.751184,-104.987625
1848,2023-08-18 12:00:00+00:00,0.030300193,0.034,0.023750113,0.020397855,0.017945245,0.016314447,0.014889017,Five Points,39.751184,-104.987625
1849,2023-08-18 13:00:00+00:00,0.029004466,0.026,0.026282758,0.021855159,0.019689668,0.018157573,0.017165462,Five Points,39.751184,-104.987625
1850,2023-08-18 14:00:00+00:00,0.030753903,0.026,0.03269937,0.030918065,0.028063003,0.026748905,0.025867729,Five Points,39.751184,-104.987625
1851,2023-08-18 15:00:00+00:00,0.035935994,0.04,0.03913029,0.040466946,0.03926381,0.037485722,0.036727306,Five Points,39.751184,-104.987625
1852,2023-08-18 16:00:00+00:00,0.04917009,0.058,0.045914527,0.048345856,0.04932552,0.048531454,0.047468144,Five Points,39.751184,-104.987625
1853,2023-08-18 17:00:00+00:00,0.06579575,0.06,0.057045937,0.054266725,0.05618017,0.056865577,0.056378704,Five Points,39.751184,-104.987625
1854,2023-08-18 18:00:00+00:00,0.06337277,0.06,0.06946751,0.061713368,0.059493728,0.060870662,0.061299995,Five Points,39.751184,-104.987625
1855,2023-08-18 19:00:00+00:00,0.060440116,0.061000000000000006,0.06387555,0.069207646,0.06290918,0.06118962,0.062168345,Five Points,39.751184,-104.987625
1856,2023-08-18 20:00:00+00:00,0.060480416,0.059,0.05991807,0.06290958,0.06727471,0.062121507,0.060738932,Five Points,39.751184,-104.987625
1857,2023-08-18 21:00:00+00:00,0.05701871,0.056,0.058417708,0.057938322,0.06037428,0.063984975,0.059666947,Five Points,39.751184,-104.987625
1858,2023-08-18 22:00:00+00:00,0.054508135,0.056,0.0554658,0.05661825,0.056238733,0.05827053,0.061336167,Five Points,39.751184,-104.987625
1859,2023-08-18 23:00:00+00:00,0.053855233,0.051,0.052410882,0.05325859,0.054253217,0.053914346,0.055785343,Five Points,39.751184,-104.987625
1860,2023-08-19 00:00:00+00:00,0.047329932,0.05,0.049829774,0.04859488,0.049313787,0.050191525,0.049886864,Five Points,39.751184,-104.987625
1861,2023-08-19 01:00:00+00:00,0.04469789,0.05,0.04226529,0.04409271,0.043164432,0.043745484,0.044477098,Five Points,39.751184,-104.987625
1862,2023-08-19 02:00:00+00:00,0.04570589,0.043,0.04041519,0.038565163,0.03996279,0.03921849,0.03969597,Five Points,39.751184,-104.987625
1863,2023-08-19 03:00:00+00:00,0.03869443,0.036,0.04135133,0.03711018,0.03561942,0.036802657,0.036176026,Five Points,39.751184,-104.987625
1864,2023-08-19 04:00:00+00:00,0.033424776,0.031000000000000003,0.03593594,0.038091812,0.034631643,0.033358105,0.034359984,Five Points,39.751184,-104.987625
1865,2023-08-19 05:00:00+00:00,0.028879927,0.031999999999999994,0.031052882,0.03305293,0.034800407,0.031862512,0.030781616,Five Points,39.751184,-104.987625
1866,2023-08-19 06:00:00+00:00,0.029081997,0.035,0.026240187,0.027963607,0.0295846,0.031080358,0.028567692,Five Points,39.751184,-104.987625
1867,2023-08-19 07:00:00+00:00,0.031061528,0.034,0.025601324,0.023380036,0.024736715,0.026084641,0.027331214,Five Points,39.751184,-104.987625
1868,2023-08-19 08:00:00+00:00,0.028751863,0.034,0.026040955,0.021752894,0.020051707,0.021142008,0.022228606,Five Points,39.751184,-104.987625
1869,2023-08-19 09:00:00+00:00,0.028280722,0.033,0.023545323,0.021434197,0.01819721,0.016870357,0.017721163,Five Points,39.751184,-104.987625
1870,2023-08-19 10:00:00+00:00,0.026656326,0.035,0.022483932,0.018852653,0.017300302,0.014855744,0.013854856,Five Points,39.751184,-104.987625
1871,2023-08-19 11:00:00+00:00,0.028591778,0.035,0.021403722,0.018298658,0.015723733,0.014610106,0.012862482,Five Points,39.751184,-104.987625
1872,2023-08-19 12:00:00+00:00,0.029506048,0.033,0.024220206,0.01902382,0.016897494,0.015144386,0.014396512,Five Points,39.751184,-104.987625
1873,2023-08-19 13:00:00+00:00,0.03035408,0.034,0.027599445,0.023743141,0.02009094,0.018645052,0.017486006,Five Points,39.751184,-104.987625
1874,2023-08-19 14:00:00+00:00,0.036088493,0.031999999999999994,0.033238936,0.031213649,0.028469495,0.026016865,0.025096405,Five Points,39.751184,-104.987625
1875,2023-08-19 15:00:00+00:00,0.038726047,0.037,0.041935556,0.03978179,0.0383237,0.036494687,0.03498187,Five Points,39.751184,-104.987625
1876,2023-08-19 16:00:00+00:00,0.04430382,0.052,0.045798544,0.048438966,0.046751928,0.045702707,0.044504527,Five Points,39.751184,-104.987625
1877,2023-08-19 17:00:00+00:00,0.058398303,0.06,0.050567295,0.051890478,0.054075554,0.052799154,0.052089598,Five Points,39.751184,-104.987625
1878,2023-08-19 18:00:00+00:00,0.06354056,0.064,0.061762165,0.054547243,0.055670157,0.057392314,0.05648604,Five Points,39.751184,-104.987625
1879,2023-08-19 19:00:00+00:00,0.0643204,0.064,0.06380499,0.062169872,0.055981662,0.056909513,0.05824284,Five Points,39.751184,-104.987625
1880,2023-08-19 20:00:00+00:00,0.06242325,0.062,0.06277612,0.062307246,0.06090459,0.05558339,0.056362465,Five Points,39.751184,-104.987625
1881,2023-08-19 21:00:00+00:00,0.059853766,0.062,0.06030557,0.0606247,0.06022161,0.058991466,0.054311693,Five Points,39.751184,-104.987625
1882,2023-08-19 22:00:00+00:00,0.057312712,0.06,0.05517754,0.055595648,0.055882514,0.055507552,0.05434974,Five Points,39.751184,-104.987625
1883,2023-08-19 23:00:00+00:00,0.056520045,0.05500000000000001,0.053879738,0.05214862,0.052473262,0.052711703,0.052392792,Five Points,39.751184,-104.987625
1884,2023-08-20 00:00:00+00:00,0.050280157,0.05,0.051706143,0.049445543,0.04799667,0.04826989,0.048475914,Five Points,39.751184,-104.987625
1885,2023-08-20 01:00:00+00:00,0.04319197,0.054,0.043471847,0.0446024,0.042793117,0.041575734,0.04180548,Five Points,39.751184,-104.987625
1886,2023-08-20 02:00:00+00:00,0.048965458,0.046,0.037544455,0.03776466,0.03864648,0.037158716,0.036139634,Five Points,39.751184,-104.987625
1887,2023-08-20 03:00:00+00:00,0.039728545,0.041,0.04276784,0.0336615,0.03383147,0.03454691,0.033361092,Five Points,39.751184,-104.987625
1888,2023-08-20 04:00:00+00:00,0.03644311,0.039,0.035160873,0.037659507,0.030333528,0.030476958,0.03107119,Five Points,39.751184,-104.987625
1889,2023-08-20 05:00:00+00:00,0.03541393,0.028000000000000004,0.03284228,0.031794816,0.03382445,0.027538523,0.027660206,Five Points,39.751184,-104.987625
1890,2023-08-20 06:00:00+00:00,0.024246681,0.027000000000000003,0.031333968,0.029179629,0.028323263,0.03006635,0.024690734,Five Points,39.751184,-104.987625
1891,2023-08-20 07:00:00+00:00,0.024510866,0.034,0.022031741,0.02770127,0.025964022,0.025244394,0.026701761,Five Points,39.751184,-104.987625
1892,2023-08-20 08:00:00+00:00,0.030004796,0.031000000000000003,0.021027964,0.019105291,0.023507185,0.022073232,0.02148171,Five Points,39.751184,-104.987625
1893,2023-08-20 09:00:00+00:00,0.025381582,0.018,0.024437468,0.017282518,0.015823055,0.019333677,0.01819025,Five Points,39.751184,-104.987625
1894,2023-08-20 10:00:00+00:00,0.014045358,0.016,0.020221626,0.019476539,0.01410272,0.012981555,0.015660526,Five Points,39.751184,-104.987625
1895,2023-08-20 11:00:00+00:00,0.01333753,0.022,0.011834357,0.016314872,0.015771652,0.011780962,0.01095047,Five Points,39.751184,-104.987625
1896,2023-08-20 12:00:00+00:00,0.019522607,0.016,0.012865291,0.0118455095,0.014941839,0.014556798,0.011751957,Five Points,39.751184,-104.987625
1897,2023-08-20 13:00:00+00:00,0.017915452,0.014000000000000002,0.020548817,0.015866362,0.015159899,0.017305303,0.017046385,Five Points,39.751184,-104.987625
