,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,site_name,lat,lon
1541,2023-08-05 17:00:00+00:00,0.021586664,0.019,0.02505444,0.027646149,0.028200498,0.027619468,0.027518298,East Plains,39.638522,-104.569335
1542,2023-08-05 18:00:00+00:00,0.02002457,0.019,0.022559632,0.025864463,0.028450714,0.029008789,0.028448466,East Plains,39.638522,-104.569335
1543,2023-08-05 19:00:00+00:00,0.019374724,0.019,0.020387454,0.022842934,0.026221035,0.0288963,0.029449131,East Plains,39.638522,-104.569335
1544,2023-08-05 20:00:00+00:00,0.018283226,0.019,0.018649261,0.01963086,0.022166224,0.025753552,0.028486297,East Plains,39.638522,-104.569335
1545,2023-08-05 21:00:00+00:00,0.018012995,0.019,0.017350659,0.017692797,0.018687103,0.021372277,0.025054583,East Plains,39.638522,-104.569335
1546,2023-08-05 22:00:00+00:00,0.018265836,0.019,0.01738954,0.016795848,0.017132571,0.018171681,0.020909537,East Plains,39.638522,-104.569335
1547,2023-08-05 23:00:00+00:00,0.01738874,0.019,0.016801026,0.016066868,0.015502984,0.015844466,0.016883332,East Plains,39.638522,-104.569335
1548,2023-08-06 00:00:00+00:00,0.01929292,0.019,0.017977364,0.017504945,0.016831998,0.016269505,0.01660651,East Plains,39.638522,-104.569335
1549,2023-08-06 01:00:00+00:00,0.015888982,0.019,0.016153866,0.015097353,0.014658202,0.014004872,0.013466767,East Plains,39.638522,-104.569335
1550,2023-08-06 02:00:00+00:00,0.016527677,0.019,0.013554388,0.01376619,0.012814043,0.012403558,0.011811261,East Plains,39.638522,-104.569335
1551,2023-08-06 03:00:00+00:00,0.017821139,0.019,0.015552101,0.013273903,0.013453984,0.012588726,0.012228305,East Plains,39.638522,-104.569335
1552,2023-08-06 04:00:00+00:00,0.01795856,0.019,0.016823199,0.015008096,0.013022829,0.013191998,0.012406593,East Plains,39.638522,-104.569335
1553,2023-08-06 05:00:00+00:00,0.018171009,0.019,0.017170878,0.016246129,0.0146470545,0.012783998,0.012937934,East Plains,39.638522,-104.569335
1554,2023-08-06 06:00:00+00:00,0.018570522,0.019,0.017774714,0.016954595,0.016142184,0.014652794,0.01296066,East Plains,39.638522,-104.569335
1555,2023-08-06 07:00:00+00:00,0.019203786,0.019,0.01880651,0.018162925,0.017456165,0.01671291,0.015379848,East Plains,39.638522,-104.569335
1556,2023-08-06 08:00:00+00:00,0.018836364,0.019,0.019022187,0.018701319,0.018147925,0.017504983,0.0168431,East Plains,39.638522,-104.569335
1557,2023-08-06 09:00:00+00:00,0.018484872,0.019,0.018336555,0.018486075,0.018209636,0.017706495,0.01713464,East Plains,39.638522,-104.569335
1558,2023-08-06 10:00:00+00:00,0.01836284,0.019,0.017903516,0.01778471,0.017913194,0.01766323,0.017217858,East Plains,39.638522,-104.569335
1559,2023-08-06 11:00:00+00:00,0.018172456,0.019,0.017604714,0.017237918,0.017136168,0.01725176,0.017031582,East Plains,39.638522,-104.569335
1560,2023-08-06 12:00:00+00:00,0.018127128,0.019,0.017397052,0.01694598,0.016632404,0.01654122,0.016642727,East Plains,39.638522,-104.569335
1561,2023-08-06 13:00:00+00:00,0.018147063,0.019,0.017376125,0.016795956,0.016410662,0.016130602,0.01605069,East Plains,39.638522,-104.569335
1562,2023-08-06 14:00:00+00:00,0.019799352,0.019,0.0190536,0.018439295,0.017947817,0.017610207,0.017369846,East Plains,39.638522,-104.569335
1563,2023-08-06 15:00:00+00:00,0.020640152,0.019,0.02132241,0.020722788,0.0201988,0.019768016,0.019479385,East Plains,39.638522,-104.569335
1564,2023-08-06 16:00:00+00:00,0.022723598,0.019,0.02415493,0.024707254,0.024201829,0.02374982,0.023389824,East Plains,39.638522,-104.569335
1565,2023-08-06 17:00:00+00:00,0.021397812,0.019,0.0246609,0.025896588,0.02640134,0.025935616,0.0255334,East Plains,39.638522,-104.569335
1566,2023-08-06 18:00:00+00:00,0.021576703,0.019,0.02360139,0.026327835,0.027426017,0.027886305,0.027477365,East Plains,39.638522,-104.569335
1567,2023-08-06 19:00:00+00:00,0.021897791,0.019,0.024176868,0.025881426,0.028294126,0.029283933,0.029684555,East Plains,39.638522,-104.569335
1568,2023-08-06 20:00:00+00:00,0.019965198,0.019,0.022523278,0.024557369,0.026189025,0.028511936,0.029425995,East Plains,39.638522,-104.569335
1569,2023-08-06 21:00:00+00:00,0.018691221,0.019,0.019506486,0.021695057,0.023597777,0.025184566,0.02736253,East Plains,39.638522,-104.569335
1570,2023-08-06 22:00:00+00:00,0.020069377,0.019,0.019812053,0.020460973,0.02236948,0.024114069,0.025540179,East Plains,39.638522,-104.569335
1571,2023-08-06 23:00:00+00:00,0.019116282,0.019,0.020005653,0.019792084,0.020390896,0.022209084,0.023825957,East Plains,39.638522,-104.569335
1572,2023-08-07 00:00:00+00:00,0.016778044,0.019,0.016873868,0.017616501,0.017414544,0.018013405,0.019787077,East Plains,39.638522,-104.569335
1573,2023-08-07 01:00:00+00:00,0.016911691,0.019,0.014937285,0.015007851,0.01563588,0.015454138,0.01598696,East Plains,39.638522,-104.569335
1574,2023-08-07 02:00:00+00:00,0.016405758,0.019,0.014408018,0.012879274,0.012940067,0.013494031,0.013336785,East Plains,39.638522,-104.569335
1575,2023-08-07 03:00:00+00:00,0.017481,0.019,0.015057588,0.013510636,0.012211942,0.012266464,0.012742727,East Plains,39.638522,-104.569335
1576,2023-08-07 04:00:00+00:00,0.017686885,0.019,0.01627632,0.014394361,0.013096608,0.0119194165,0.011967336,East Plains,39.638522,-104.569335
1577,2023-08-07 05:00:00+00:00,0.017566398,0.019,0.016330922,0.015217405,0.01361973,0.012430122,0.011367485,East Plains,39.638522,-104.569335
1578,2023-08-07 06:00:00+00:00,0.017429154,0.019,0.016127165,0.015148988,0.0141998045,0.012746023,0.011678883,East Plains,39.638522,-104.569335
1579,2023-08-07 07:00:00+00:00,0.017752266,0.019,0.016355472,0.0153453685,0.014530071,0.013684966,0.012407926,East Plains,39.638522,-104.569335
1580,2023-08-07 08:00:00+00:00,0.017895695,0.019,0.016827947,0.015758164,0.014921688,0.014203939,0.013468344,East Plains,39.638522,-104.569335
1581,2023-08-07 09:00:00+00:00,0.017647283,0.019,0.016705658,0.015890889,0.015006489,0.014270911,0.0136463605,East Plains,39.638522,-104.569335
1582,2023-08-07 10:00:00+00:00,0.01829185,0.019,0.017156793,0.016447024,0.015779853,0.015017554,0.01438978,East Plains,39.638522,-104.569335
1583,2023-08-07 11:00:00+00:00,0.017986534,0.019,0.01739445,0.016534215,0.01594898,0.015372358,0.014720815,East Plains,39.638522,-104.569335
1584,2023-08-07 12:00:00+00:00,0.018785685,0.019,0.017941972,0.017494254,0.01678899,0.016287277,0.015799051,East Plains,39.638522,-104.569335
1585,2023-08-07 13:00:00+00:00,0.018837096,0.019,0.0186556,0.018007128,0.017635768,0.017029464,0.016604016,East Plains,39.638522,-104.569335
1586,2023-08-07 14:00:00+00:00,0.02087531,0.019,0.020737229,0.0205976,0.020067586,0.01975485,0.019254426,East Plains,39.638522,-104.569335
1587,2023-08-07 15:00:00+00:00,0.02317187,0.019,0.024767645,0.024660394,0.024546355,0.024104604,0.023851262,East Plains,39.638522,-104.569335
1588,2023-08-07 16:00:00+00:00,0.024022028,0.019,0.027610026,0.028906336,0.028815031,0.028716495,0.028348612,East Plains,39.638522,-104.569335
1589,2023-08-07 17:00:00+00:00,0.023617828,0.019,0.028050195,0.031135706,0.032300506,0.03221791,0.032132633,East Plains,39.638522,-104.569335
1590,2023-08-07 18:00:00+00:00,0.02258477,0.019,0.026733553,0.030712713,0.033614065,0.034709297,0.034635402,East Plains,39.638522,-104.569335
1591,2023-08-07 19:00:00+00:00,0.020712422,0.019,0.023766477,0.027462898,0.031254847,0.034059826,0.035073247,East Plains,39.638522,-104.569335
1592,2023-08-07 20:00:00+00:00,0.020379491,0.019,0.021914063,0.024622437,0.02812034,0.031839453,0.03447052,East Plains,39.638522,-104.569335
1593,2023-08-07 21:00:00+00:00,0.018518645,0.019,0.019734444,0.021143343,0.023863707,0.02744587,0.031129112,East Plains,39.638522,-104.569335
1594,2023-08-07 22:00:00+00:00,0.019292243,0.019,0.018871667,0.019974304,0.021375265,0.024200339,0.027771937,East Plains,39.638522,-104.569335
1595,2023-08-07 23:00:00+00:00,0.017120898,0.019,0.017381104,0.016992627,0.018118612,0.01962514,0.022590566,East Plains,39.638522,-104.569335
1596,2023-08-08 00:00:00+00:00,0.016931873,0.019,0.01551129,0.015727177,0.015355306,0.016499966,0.018007912,East Plains,39.638522,-104.569335
1597,2023-08-08 01:00:00+00:00,0.015402619,0.019,0.013343994,0.012216826,0.012413846,0.0120409615,0.013178534,East Plains,39.638522,-104.569335
1598,2023-08-08 02:00:00+00:00,0.01706283,0.019,0.013565607,0.011884205,0.01084377,0.011025736,0.0106884185,East Plains,39.638522,-104.569335
1599,2023-08-08 03:00:00+00:00,0.017675763,0.019,0.015831018,0.013035264,0.011577297,0.010616581,0.010777582,East Plains,39.638522,-104.569335
1600,2023-08-08 04:00:00+00:00,0.017764963,0.019,0.016503206,0.015032242,0.012606776,0.011223225,0.01033121,East Plains,39.638522,-104.569335
1601,2023-08-08 05:00:00+00:00,0.019123653,0.019,0.01798373,0.016991481,0.015731126,0.013492759,0.012238165,East Plains,39.638522,-104.569335
1602,2023-08-08 06:00:00+00:00,0.018678077,0.019,0.01879178,0.017880721,0.01702289,0.015863415,0.01384318,East Plains,39.638522,-104.569335
1603,2023-08-08 07:00:00+00:00,0.018898403,0.019,0.01860533,0.01869556,0.017913777,0.017133873,0.016104473,East Plains,39.638522,-104.569335
1604,2023-08-08 08:00:00+00:00,0.01828162,0.019,0.01819008,0.017955126,0.018033337,0.017320607,0.016625943,East Plains,39.638522,-104.569335
1605,2023-08-08 09:00:00+00:00,0.01892583,0.019,0.018299036,0.018227864,0.018029917,0.018099036,0.01748471,East Plains,39.638522,-104.569335
1606,2023-08-08 10:00:00+00:00,0.018387651,0.019,0.018322857,0.017833093,0.017772643,0.01759626,0.01765642,East Plains,39.638522,-104.569335
1607,2023-08-08 11:00:00+00:00,0.018392485,0.019,0.017859288,0.01780857,0.017391285,0.017336987,0.017181758,East Plains,39.638522,-104.569335
1608,2023-08-08 12:00:00+00:00,0.018302666,0.019,0.017773043,0.017355217,0.017312048,0.016939873,0.01689222,East Plains,39.638522,-104.569335
1609,2023-08-08 13:00:00+00:00,0.018458007,0.019,0.01785718,0.017446015,0.017094584,0.017056694,0.016735274,East Plains,39.638522,-104.569335
1610,2023-08-08 14:00:00+00:00,0.019588003,0.019,0.01912075,0.018656539,0.018316133,0.018013984,0.017982047,East Plains,39.638522,-104.569335
1611,2023-08-08 15:00:00+00:00,0.022302985,0.019,0.022808056,0.022441896,0.022057747,0.021769509,0.02152106,East Plains,39.638522,-104.569335
1612,2023-08-08 16:00:00+00:00,0.023281716,0.019,0.026211621,0.026627192,0.026312018,0.025975954,0.025733497,East Plains,39.638522,-104.569335
1613,2023-08-08 17:00:00+00:00,0.023110159,0.019,0.026882747,0.02938593,0.02975926,0.029472308,0.029178752,East Plains,39.638522,-104.569335
1614,2023-08-08 18:00:00+00:00,0.022350932,0.019,0.026012903,0.029340817,0.031662054,0.032013066,0.03175457,East Plains,39.638522,-104.569335
1615,2023-08-08 19:00:00+00:00,0.020342786,0.019,0.02339035,0.026774952,0.030042691,0.032357737,0.03269307,East Plains,39.638522,-104.569335
1616,2023-08-08 20:00:00+00:00,0.019032653,0.068,0.020256527,0.023139274,0.026575115,0.029977007,0.03228908,East Plains,39.638522,-104.569335
1617,2023-08-08 21:00:00+00:00,0.07024943,0.07,0.016539514,0.017630758,0.02048671,0.024041358,0.027465371,East Plains,39.638522,-104.569335
1618,2023-08-08 22:00:00+00:00,0.06722587,0.066,0.06754279,0.017721262,0.018709958,0.02150218,0.024888957,East Plains,39.638522,-104.569335
1619,2023-08-08 23:00:00+00:00,0.06140707,0.062,0.062796056,0.063091114,0.015968282,0.016975885,0.019770354,East Plains,39.638522,-104.569335
1620,2023-08-09 00:00:00+00:00,0.05824838,0.056999999999999995,0.05763859,0.0588352,0.05908232,0.015104236,0.016108869,East Plains,39.638522,-104.569335
1621,2023-08-09 01:00:00+00:00,0.048961606,0.051,0.05034384,0.049855925,0.050818995,0.051021583,0.013415248,East Plains,39.638522,-104.569335
1622,2023-08-09 02:00:00+00:00,0.043604616,0.05,0.041463226,0.042555958,0.042170774,0.04294857,0.043112263,East Plains,39.638522,-104.569335
1623,2023-08-09 03:00:00+00:00,0.044448644,0.048,0.038118877,0.036469866,0.037330564,0.03700664,0.03764208,East Plains,39.638522,-104.569335
1624,2023-08-09 04:00:00+00:00,0.042800948,0.044,0.03902068,0.033917103,0.032572605,0.033332054,0.033051893,East Plains,39.638522,-104.569335
1625,2023-08-09 05:00:00+00:00,0.039557405,0.044,0.038331088,0.03523245,0.030976532,0.029792715,0.030451383,East Plains,39.638522,-104.569335
1626,2023-08-09 06:00:00+00:00,0.040946685,0.039,0.036375638,0.03536876,0.03278748,0.029019322,0.027978411,East Plains,39.638522,-104.569335
1627,2023-08-09 07:00:00+00:00,0.03571774,0.034,0.037644714,0.033862174,0.033017736,0.030739082,0.027422618,East Plains,39.638522,-104.569335
1628,2023-08-09 08:00:00+00:00,0.031368002,0.033,0.03301985,0.03462955,0.03139713,0.030637082,0.028593851,East Plains,39.638522,-104.569335
1629,2023-08-09 09:00:00+00:00,0.03061093,0.036,0.02912708,0.030476706,0.031839196,0.02896387,0.02828913,East Plains,39.638522,-104.569335
1630,2023-08-09 10:00:00+00:00,0.032844845,0.033,0.027881183,0.026691413,0.027813148,0.029010963,0.02647681,East Plains,39.638522,-104.569335
1631,2023-08-09 11:00:00+00:00,0.029173382,0.031000000000000003,0.02903325,0.02501255,0.024020128,0.025010597,0.026071593,East Plains,39.638522,-104.569335
1632,2023-08-09 12:00:00+00:00,0.027534006,0.031999999999999994,0.025965171,0.025852898,0.022525337,0.021663446,0.022527922,East Plains,39.638522,-104.569335
1633,2023-08-09 13:00:00+00:00,0.028831113,0.023,0.02510392,0.0238856,0.023795333,0.021007633,0.020280752,East Plains,39.638522,-104.569335
1634,2023-08-09 14:00:00+00:00,0.02393825,0.046,0.028541785,0.025677493,0.024737556,0.024666144,0.02246192,East Plains,39.638522,-104.569335
1635,2023-08-09 15:00:00+00:00,0.049341228,0.04900000000000001,0.02981089,0.033275664,0.031103881,0.030398795,0.030346274,East Plains,39.638522,-104.569335
1636,2023-08-09 16:00:00+00:00,0.053461645,0.058,0.053812187,0.037196282,0.03995278,0.03827577,0.037753236,East Plains,39.638522,-104.569335
1637,2023-08-09 17:00:00+00:00,0.06205664,0.062,0.05728247,0.05759325,0.043672536,0.045871206,0.044617124,East Plains,39.638522,-104.569335
1638,2023-08-09 18:00:00+00:00,0.06410745,0.065,0.064170495,0.05973189,0.060002908,0.048197474,0.04996401,East Plains,39.638522,-104.569335
1639,2023-08-09 19:00:00+00:00,0.06597329,0.06299999999999999,0.06497514,0.065034606,0.061051372,0.06128864,0.05133139,East Plains,39.638522,-104.569335
1640,2023-08-09 20:00:00+00:00,0.06277957,0.06299999999999999,0.06603954,0.06510062,0.065153815,0.061594035,0.061804004,East Plains,39.638522,-104.569335
1641,2023-08-09 21:00:00+00:00,0.062725686,0.065,0.062492654,0.06548774,0.06466177,0.064708844,0.06153394,East Plains,39.638522,-104.569335
1642,2023-08-09 22:00:00+00:00,0.064515114,0.065,0.06209649,0.06188313,0.064506754,0.063771,0.063813485,East Plains,39.638522,-104.569335
1643,2023-08-09 23:00:00+00:00,0.06328274,0.06299999999999999,0.06278584,0.06063273,0.06044941,0.062750794,0.062095977,East Plains,39.638522,-104.569335
1644,2023-08-10 00:00:00+00:00,0.060268953,0.06,0.06054328,0.060119916,0.058347628,0.05819108,0.060191322,East Plains,39.638522,-104.569335
1645,2023-08-10 01:00:00+00:00,0.054102078,0.051,0.054381,0.05460025,0.054260273,0.052790582,0.05265757,East Plains,39.638522,-104.569335
1646,2023-08-10 02:00:00+00:00,0.045264356,0.043,0.048303075,0.048524003,0.048695415,0.048420157,0.047212612,East Plains,39.638522,-104.569335
1647,2023-08-10 03:00:00+00:00,0.039399218,0.042,0.041478332,0.04385005,0.04402704,0.0441731,0.043941304,East Plains,39.638522,-104.569335
1648,2023-08-10 04:00:00+00:00,0.039955184,0.042,0.037600785,0.039205976,0.041125834,0.041278776,0.041404348,East Plains,39.638522,-104.569335
1649,2023-08-10 05:00:00+00:00,0.039736446,0.039,0.037835717,0.035972808,0.037304066,0.03899055,0.039124683,East Plains,39.638522,-104.569335
1650,2023-08-10 06:00:00+00:00,0.037109055,0.046,0.03779193,0.036269423,0.034710273,0.035880547,0.037359077,East Plains,39.638522,-104.569335
1651,2023-08-10 07:00:00+00:00,0.043889724,0.04700000000000001,0.035376836,0.03592621,0.03463795,0.033255216,0.03429325,East Plains,39.638522,-104.569335
1652,2023-08-10 08:00:00+00:00,0.04348572,0.048,0.040402092,0.033344276,0.03381178,0.032659065,0.031417236,East Plains,39.638522,-104.569335
1653,2023-08-10 09:00:00+00:00,0.044222355,0.048,0.039839435,0.03727763,0.031298783,0.03171123,0.03068849,East Plains,39.638522,-104.569335
1654,2023-08-10 10:00:00+00:00,0.0437667,0.04700000000000001,0.04023037,0.036690727,0.034586933,0.029456709,0.029813426,East Plains,39.638522,-104.569335
1655,2023-08-10 11:00:00+00:00,0.042020626,0.04900000000000001,0.039074544,0.036261998,0.033397853,0.031621452,0.027239181,East Plains,39.638522,-104.569335
1656,2023-08-10 12:00:00+00:00,0.043095805,0.048,0.037132144,0.034845047,0.032621678,0.030295055,0.028841032,East Plains,39.638522,-104.569335
1657,2023-08-10 13:00:00+00:00,0.043151464,0.045,0.039215837,0.03468793,0.032961603,0.03130067,0.02958904,East Plains,39.638522,-104.569335
1658,2023-08-10 14:00:00+00:00,0.045609713,0.045,0.044177927,0.041274082,0.038038168,0.03686862,0.03579684,East Plains,39.638522,-104.569335
1659,2023-08-10 15:00:00+00:00,0.049239144,0.052,0.049728956,0.048638865,0.046523914,0.04433681,0.04359829,East Plains,39.638522,-104.569335
1660,2023-08-10 16:00:00+00:00,0.057057645,0.056,0.054615725,0.05500681,0.054186244,0.05271973,0.05131923,East Plains,39.638522,-104.569335
1661,2023-08-10 17:00:00+00:00,0.059897926,0.06299999999999999,0.06091305,0.058876693,0.059181098,0.058591556,0.057627384,East Plains,39.638522,-104.569335
1662,2023-08-10 18:00:00+00:00,0.06496386,0.067,0.06183084,0.06270732,0.061044265,0.061280355,0.060852595,East Plains,39.638522,-104.569335
1663,2023-08-10 19:00:00+00:00,0.067352176,0.068,0.06522762,0.06249717,0.06322122,0.061870437,0.062056687,East Plains,39.638522,-104.569335
1664,2023-08-10 20:00:00+00:00,0.067273386,0.07,0.06659936,0.06473739,0.062429495,0.063047275,0.061894484,East Plains,39.638522,-104.569335
1665,2023-08-10 21:00:00+00:00,0.066406235,0.067,0.06383294,0.063251525,0.061687376,0.05968095,0.06022815,East Plains,39.638522,-104.569335
1666,2023-08-10 22:00:00+00:00,0.06276849,0.061000000000000006,0.062255945,0.060323384,0.05989348,0.058650825,0.056996126,East Plains,39.638522,-104.569335
1667,2023-08-10 23:00:00+00:00,0.05719062,0.061000000000000006,0.05861491,0.05824101,0.056807425,0.05647297,0.055457182,East Plains,39.638522,-104.569335
1668,2023-08-11 00:00:00+00:00,0.057890058,0.056,0.05449837,0.05558187,0.05529599,0.054145988,0.05386919,East Plains,39.638522,-104.569335
1669,2023-08-11 01:00:00+00:00,0.05065775,0.052,0.052518204,0.049849957,0.05074164,0.05049961,0.04950431,East Plains,39.638522,-104.569335
1670,2023-08-11 02:00:00+00:00,0.047758974,0.05500000000000001,0.04646746,0.047926035,0.045822658,0.046560187,0.046352457,East Plains,39.638522,-104.569335
1671,2023-08-11 03:00:00+00:00,0.051714156,0.051,0.044672355,0.043645572,0.044841852,0.043003842,0.043652605,East Plains,39.638522,-104.569335
1672,2023-08-11 04:00:00+00:00,0.047332983,0.04900000000000001,0.048010454,0.04244494,0.04161446,0.042645797,0.041046865,East Plains,39.638522,-104.569335
1673,2023-08-11 05:00:00+00:00,0.046060447,0.048,0.044566523,0.045096338,0.040570427,0.039858196,0.040756814,East Plains,39.638522,-104.569335
1674,2023-08-11 06:00:00+00:00,0.04494163,0.046,0.043228593,0.04206112,0.04249363,0.0385987,0.03797427,East Plains,39.638522,-104.569335
1675,2023-08-11 07:00:00+00:00,0.042636923,0.042,0.04171978,0.04039032,0.03944325,0.0398125,0.036421873,East Plains,39.638522,-104.569335
1676,2023-08-11 08:00:00+00:00,0.03901515,0.044,0.03954209,0.038839277,0.037768997,0.036968384,0.03728728,East Plains,39.638522,-104.569335
1677,2023-08-11 09:00:00+00:00,0.039994635,0.043,0.035899587,0.036303654,0.035733588,0.034821928,0.034123953,East Plains,39.638522,-104.569335
1678,2023-08-11 10:00:00+00:00,0.03861679,0.043,0.036193453,0.033082414,0.03340265,0.032929324,0.03215532,East Plains,39.638522,-104.569335
1679,2023-08-11 11:00:00+00:00,0.038249183,0.041,0.034812972,0.032997724,0.030583352,0.030840842,0.030452695,East Plains,39.638522,-104.569335
1680,2023-08-11 12:00:00+00:00,0.0369114,0.039,0.034875654,0.03236939,0.031004405,0.029161543,0.029359331,East Plains,39.638522,-104.569335
1681,2023-08-11 13:00:00+00:00,0.03751993,0.04,0.036051366,0.034593727,0.032751508,0.03176934,0.030473512,East Plains,39.638522,-104.569335
1682,2023-08-11 14:00:00+00:00,0.043137543,0.041,0.041409243,0.04037906,0.039349925,0.03811386,0.037486978,East Plains,39.638522,-104.569335
1683,2023-08-11 15:00:00+00:00,0.04739695,0.05,0.04904592,0.04776641,0.047031615,0.04634967,0.04559,East Plains,39.638522,-104.569335
1684,2023-08-11 16:00:00+00:00,0.05614319,0.05500000000000001,0.05392368,0.055219516,0.054261863,0.05376312,0.05334385,East Plains,39.638522,-104.569335
1685,2023-08-11 17:00:00+00:00,0.059361964,0.058,0.060447473,0.058589842,0.059603345,0.058912665,0.058588184,East Plains,39.638522,-104.569335
1686,2023-08-11 18:00:00+00:00,0.06053969,0.06,0.061901085,0.0628494,0.06131893,0.062110107,0.06160812,East Plains,39.638522,-104.569335
1687,2023-08-11 19:00:00+00:00,0.061179917,0.061000000000000006,0.061727624,0.06292864,0.06372505,0.06246667,0.063098624,East Plains,39.638522,-104.569335
1688,2023-08-11 20:00:00+00:00,0.06110608,0.06,0.061291546,0.06178587,0.06283043,0.06352498,0.062427923,East Plains,39.638522,-104.569335
1689,2023-08-11 21:00:00+00:00,0.05764419,0.061000000000000006,0.05868445,0.058851756,0.059287906,0.060227375,0.060857214,East Plains,39.638522,-104.569335
1690,2023-08-11 22:00:00+00:00,0.059503227,0.058,0.05641037,0.0572095,0.057334296,0.057678577,0.058435008,East Plains,39.638522,-104.569335
1691,2023-08-11 23:00:00+00:00,0.055576406,0.054,0.05696748,0.054366533,0.055030204,0.05513465,0.05543148,East Plains,39.638522,-104.569335
1692,2023-08-12 00:00:00+00:00,0.05181956,0.053000000000000005,0.053166963,0.05429859,0.05216211,0.05273968,0.05283121,East Plains,39.638522,-104.569335
1693,2023-08-12 01:00:00+00:00,0.048404,0.04900000000000001,0.04733304,0.04833973,0.04922682,0.047434174,0.04793618,East Plains,39.638522,-104.569335
1694,2023-08-12 02:00:00+00:00,0.044836193,0.041,0.04426206,0.04344761,0.044234503,0.044969257,0.043431308,East Plains,39.638522,-104.569335
1695,2023-08-12 03:00:00+00:00,0.038324043,0.04700000000000001,0.041837376,0.041391857,0.040730637,0.041396983,0.042018395,East Plains,39.638522,-104.569335
1696,2023-08-12 04:00:00+00:00,0.044821203,0.048,0.036847416,0.039513167,0.039157044,0.038594354,0.039160766,East Plains,39.638522,-104.569335
1697,2023-08-12 05:00:00+00:00,0.044571705,0.04900000000000001,0.04147448,0.035113983,0.03732766,0.037010916,0.036504455,East Plains,39.638522,-104.569335
1698,2023-08-12 06:00:00+00:00,0.04526394,0.04700000000000001,0.040984564,0.03849237,0.033214703,0.035152446,0.034871694,East Plains,39.638522,-104.569335
1699,2023-08-12 07:00:00+00:00,0.042779505,0.04700000000000001,0.0411657,0.03775832,0.03571772,0.031181203,0.032869805,East Plains,39.638522,-104.569335
1700,2023-08-12 08:00:00+00:00,0.042435247,0.044,0.038674228,0.037424367,0.034704603,0.03299165,0.02912755,East Plains,39.638522,-104.569335
1701,2023-08-12 09:00:00+00:00,0.03909752,0.044,0.037745994,0.03482985,0.033828948,0.031532116,0.030063191,East Plains,39.638522,-104.569335
1702,2023-08-12 10:00:00+00:00,0.039066996,0.044,0.035009883,0.03399487,0.03172797,0.03091037,0.028998425,East Plains,39.638522,-104.569335
1703,2023-08-12 11:00:00+00:00,0.03861692,0.043,0.03460259,0.031598993,0.030821975,0.029009163,0.028342843,East Plains,39.638522,-104.569335
1704,2023-08-12 12:00:00+00:00,0.037879407,0.041,0.034440383,0.031511016,0.029261589,0.02866532,0.027256701,East Plains,39.638522,-104.569335
1705,2023-08-12 13:00:00+00:00,0.038243532,0.039,0.035948772,0.033499125,0.031380933,0.029780697,0.029362403,East Plains,39.638522,-104.569335
1706,2023-08-12 14:00:00+00:00,0.04087993,0.037,0.040332656,0.038691908,0.036941435,0.03549384,0.03444243,East Plains,39.638522,-104.569335
1707,2023-08-12 15:00:00+00:00,0.042804737,0.042,0.04573771,0.04532894,0.044135965,0.042943437,0.042017642,East Plains,39.638522,-104.569335
1708,2023-08-12 16:00:00+00:00,0.048169214,0.043,0.04882372,0.051103026,0.050797187,0.049972855,0.049216356,East Plains,39.638522,-104.569335
1709,2023-08-12 17:00:00+00:00,0.048149325,0.038,0.05254524,0.05308003,0.05487034,0.05464503,0.054085262,East Plains,39.638522,-104.569335
1710,2023-08-12 18:00:00+00:00,0.041973874,0.048,0.050062545,0.05366714,0.054097287,0.05549192,0.05532552,East Plains,39.638522,-104.569335
1711,2023-08-12 19:00:00+00:00,0.048124056,0.04700000000000001,0.043337617,0.049592003,0.052451584,0.052796658,0.05390082,East Plains,39.638522,-104.569335
1712,2023-08-12 20:00:00+00:00,0.046093643,0.05,0.047003362,0.043358665,0.04825923,0.05056046,0.0508416,East Plains,39.638522,-104.569335
1713,2023-08-12 21:00:00+00:00,0.049868785,0.054,0.04646797,0.047149472,0.044395342,0.048200723,0.050013747,East Plains,39.638522,-104.569335
1714,2023-08-12 22:00:00+00:00,0.053456426,0.056,0.049478,0.04655259,0.047142904,0.044773664,0.048020344,East Plains,39.638522,-104.569335
1715,2023-08-12 23:00:00+00:00,0.05441614,0.056999999999999995,0.051992908,0.04854801,0.045989808,0.04651998,0.04441592,East Plains,39.638522,-104.569335
1716,2023-08-13 00:00:00+00:00,0.054247573,0.04900000000000001,0.051826477,0.04978328,0.046858087,0.044542048,0.045026712,East Plains,39.638522,-104.569335
1717,2023-08-13 01:00:00+00:00,0.044163253,0.043,0.049217474,0.047306314,0.045639344,0.043119844,0.04108437,East Plains,39.638522,-104.569335
1718,2023-08-13 02:00:00+00:00,0.040131748,0.041,0.04117784,0.045102432,0.043593977,0.042217463,0.04010869,East Plains,39.638522,-104.569335
1719,2023-08-13 03:00:00+00:00,0.038619846,0.04,0.03784317,0.038649574,0.041820325,0.040516894,0.03933238,East Plains,39.638522,-104.569335
1720,2023-08-13 04:00:00+00:00,0.037779067,0.041,0.036551487,0.035952155,0.03661014,0.03937323,0.038234696,East Plains,39.638522,-104.569335
1721,2023-08-13 05:00:00+00:00,0.038629316,0.045,0.035779074,0.034828067,0.034336492,0.03490864,0.03733269,East Plains,39.638522,-104.569335
