,hour,missing_site,actual,prediction
1806,2023-08-04 12:00:00,Sunnyside,9.0,17.828145980835
1807,2023-08-04 12:00:00,Sunnyside,9.0,22.778150558472
1808,2023-08-04 12:00:00,Sunnyside,9.0,21.608602523804
1809,2023-08-04 12:00:00,East Plains,28.380953,24.080251693726
1810,2023-08-04 12:00:00,East Plains,28.380953,
1811,2023-08-04 12:00:00,East Plains,28.380953,24.080251693726
1812,2023-08-04 12:00:00,South Table,33.0,30.015327453613
1813,2023-08-04 12:00:00,South Table,33.0,23.200422286987
1814,2023-08-04 12:00:00,South Table,33.0,29.39155960083
1815,2023-08-04 13:00:00,Evergreen,16.0,33.773475646973
1816,2023-08-04 13:00:00,Evergreen,16.0,26.17631149292
1817,2023-08-04 13:00:00,Evergreen,16.0,33.773475646973
1818,2023-08-04 13:00:00,Idaho Springs,33.0,36.332256317139
1819,2023-08-04 13:00:00,Idaho Springs,33.0,
1820,2023-08-04 13:00:00,Idaho Springs,33.0,36.332256317139
1821,2023-08-04 13:00:00,Five Points,17.0,20.325807571411
1822,2023-08-04 13:00:00,Five Points,17.0,23.434272766113
1823,2023-08-04 13:00:00,Five Points,17.0,23.926233291626
1824,2023-08-04 13:00:00,Welby,14.0,20.949180603027
1825,2023-08-04 13:00:00,Welby,14.0,24.534370422363
1826,2023-08-04 13:00:00,Welby,14.0,23.527290344238
1827,2023-08-04 13:00:00,Highlands Ranch,22.0,25.752006530762
1828,2023-08-04 13:00:00,Highlands Ranch,22.0,23.847238540649
1829,2023-08-04 13:00:00,Highlands Ranch,22.0,25.510049819946
1830,2023-08-04 13:00:00,Rocky Flats,37.0,33.276378631592
1831,2023-08-04 13:00:00,Rocky Flats,37.0,23.852264404297
1832,2023-08-04 13:00:00,Rocky Flats,37.0,33.398326873779
1833,2023-08-04 13:00:00,Boulder,24.0,35.006244659424
1834,2023-08-04 13:00:00,Boulder,24.0,
1835,2023-08-04 13:00:00,Boulder,24.0,34.526756286621
1836,2023-08-04 13:00:00,Chatfield Reservoir,29.0,31.252662658691
1837,2023-08-04 13:00:00,Chatfield Reservoir,29.0,
1838,2023-08-04 13:00:00,Chatfield Reservoir,29.0,30.446630477905
1839,2023-08-04 13:00:00,Sunnyside,23.0,21.062379837036
1840,2023-08-04 13:00:00,Sunnyside,23.0,23.859380722046
1841,2023-08-04 13:00:00,Sunnyside,23.0,25.966440200806
1842,2023-08-04 13:00:00,East Plains,28.761906,25.347415924072
1843,2023-08-04 13:00:00,East Plains,28.761906,
1844,2023-08-04 13:00:00,East Plains,28.761906,25.347415924072
1845,2023-08-04 13:00:00,South Table,31.0,32.924953460693
1846,2023-08-04 13:00:00,South Table,31.0,24.084770202637
1847,2023-08-04 13:00:00,South Table,31.0,32.705680847168
1848,2023-08-04 14:00:00,Evergreen,25.0,36.166820526123
1849,2023-08-04 14:00:00,Evergreen,25.0,31.831289291382
1850,2023-08-04 14:00:00,Evergreen,25.0,36.166820526123
1851,2023-08-04 14:00:00,Idaho Springs,44.0,38.299293518066
1852,2023-08-04 14:00:00,Idaho Springs,44.0,
1853,2023-08-04 14:00:00,Idaho Springs,44.0,38.299293518066
1854,2023-08-04 14:00:00,Five Points,22.0,27.586936950684
1855,2023-08-04 14:00:00,Five Points,22.0,29.684251785278
1856,2023-08-04 14:00:00,Five Points,22.0,30.570829391479
1857,2023-08-04 14:00:00,Welby,28.0,28.829914093018
1858,2023-08-04 14:00:00,Welby,28.0,30.517503738403
1859,2023-08-04 14:00:00,Welby,28.0,31.322242736816
1860,2023-08-04 14:00:00,Highlands Ranch,35.0,31.843250274658
1861,2023-08-04 14:00:00,Highlands Ranch,35.0,30.047346115112
1862,2023-08-04 14:00:00,Highlands Ranch,35.0,31.731958389282
1863,2023-08-04 14:00:00,Rocky Flats,42.0,37.524017333984
1864,2023-08-04 14:00:00,Rocky Flats,42.0,29.99048614502
1865,2023-08-04 14:00:00,Rocky Flats,42.0,37.357482910156
1866,2023-08-04 14:00:00,Boulder,27.0,39.013298034668
1867,2023-08-04 14:00:00,Boulder,27.0,
1868,2023-08-04 14:00:00,Boulder,27.0,38.24458694458
1869,2023-08-04 14:00:00,Chatfield Reservoir,33.0,35.502975463867
1870,2023-08-04 14:00:00,Chatfield Reservoir,33.0,
1871,2023-08-04 14:00:00,Chatfield Reservoir,33.0,35.216430664062
1872,2023-08-04 14:00:00,Sunnyside,29.0,28.109069824219
1873,2023-08-04 14:00:00,Sunnyside,29.0,29.586067199707
1874,2023-08-04 14:00:00,Sunnyside,29.0,32.567459106445
1875,2023-08-04 14:00:00,East Plains,29.142857,34.857181549072
1876,2023-08-04 14:00:00,East Plains,29.142857,
1877,2023-08-04 14:00:00,East Plains,29.142857,34.857181549072
1878,2023-08-04 14:00:00,South Table,37.0,36.451000213623
1879,2023-08-04 14:00:00,South Table,37.0,29.762971878052
1880,2023-08-04 14:00:00,South Table,37.0,36.308128356934
1881,2023-08-04 15:00:00,Evergreen,43.0,42.880790710449
1882,2023-08-04 15:00:00,Evergreen,43.0,39.073608398438
1883,2023-08-04 15:00:00,Evergreen,43.0,42.880790710449
1884,2023-08-04 15:00:00,Idaho Springs,53.0,42.313404083252
1885,2023-08-04 15:00:00,Idaho Springs,53.0,
1886,2023-08-04 15:00:00,Idaho Springs,53.0,42.313404083252
1887,2023-08-04 15:00:00,Five Points,27.0,36.980102539062
1888,2023-08-04 15:00:00,Five Points,27.0,38.056373596191
1889,2023-08-04 15:00:00,Five Points,27.0,39.671482086182
1890,2023-08-04 15:00:00,Welby,35.0,37.810325622559
1891,2023-08-04 15:00:00,Welby,35.0,38.480670928955
1892,2023-08-04 15:00:00,Welby,35.0,40.254238128662
1893,2023-08-04 15:00:00,Highlands Ranch,41.0,40.918888092041
1894,2023-08-04 15:00:00,Highlands Ranch,41.0,38.249614715576
1895,2023-08-04 15:00:00,Highlands Ranch,41.0,41.283584594727
1896,2023-08-04 15:00:00,Rocky Flats,44.0,44.264305114746
1897,2023-08-04 15:00:00,Rocky Flats,44.0,38.05708694458
1898,2023-08-04 15:00:00,Rocky Flats,44.0,44.77950668335
1899,2023-08-04 15:00:00,Boulder,41.0,46.331882476807
1900,2023-08-04 15:00:00,Boulder,41.0,
1901,2023-08-04 15:00:00,Boulder,41.0,46.036808013916
1902,2023-08-04 15:00:00,Chatfield Reservoir,34.0,41.818950653076
1903,2023-08-04 15:00:00,Chatfield Reservoir,34.0,
1904,2023-08-04 15:00:00,Chatfield Reservoir,34.0,42.358531951904
1905,2023-08-04 15:00:00,Sunnyside,37.0,37.108150482178
1906,2023-08-04 15:00:00,Sunnyside,37.0,37.238998413086
1907,2023-08-04 15:00:00,Sunnyside,37.0,41.274494171143
1908,2023-08-04 15:00:00,East Plains,29.52381,44.73323059082
1909,2023-08-04 15:00:00,East Plains,29.52381,
1910,2023-08-04 15:00:00,East Plains,29.52381,44.73323059082
1911,2023-08-04 15:00:00,South Table,41.0,44.006160736084
1912,2023-08-04 15:00:00,South Table,41.0,37.885551452637
1913,2023-08-04 15:00:00,South Table,41.0,43.959594726562
1914,2023-08-04 16:00:00,Evergreen,52.0,48.024055480957
1915,2023-08-04 16:00:00,Evergreen,52.0,45.893646240234
1916,2023-08-04 16:00:00,Evergreen,52.0,48.024055480957
1917,2023-08-04 16:00:00,Idaho Springs,53.0,46.534957885742
1918,2023-08-04 16:00:00,Idaho Springs,53.0,
1919,2023-08-04 16:00:00,Idaho Springs,53.0,46.534957885742
1920,2023-08-04 16:00:00,Five Points,48.0,46.087741851807
1921,2023-08-04 16:00:00,Five Points,48.0,45.114349365234
1922,2023-08-04 16:00:00,Five Points,48.0,49.762008666992
1923,2023-08-04 16:00:00,Welby,39.0,47.568252563477
1924,2023-08-04 16:00:00,Welby,39.0,45.759864807129
1925,2023-08-04 16:00:00,Welby,39.0,50.527843475342
1926,2023-08-04 16:00:00,Highlands Ranch,49.0,49.218456268311
1927,2023-08-04 16:00:00,Highlands Ranch,49.0,45.590488433838
1928,2023-08-04 16:00:00,Highlands Ranch,49.0,49.204689025879
1929,2023-08-04 16:00:00,Rocky Flats,51.0,51.304740905762
1930,2023-08-04 16:00:00,Rocky Flats,51.0,45.294628143311
1931,2023-08-04 16:00:00,Rocky Flats,51.0,52.380565643311
1932,2023-08-04 16:00:00,Boulder,49.0,52.918773651123
1933,2023-08-04 16:00:00,Boulder,49.0,
1934,2023-08-04 16:00:00,Boulder,49.0,52.463878631592
1935,2023-08-04 16:00:00,Chatfield Reservoir,45.0,49.111228942871
1936,2023-08-04 16:00:00,Chatfield Reservoir,45.0,
1937,2023-08-04 16:00:00,Chatfield Reservoir,45.0,49.649200439453
1938,2023-08-04 16:00:00,Sunnyside,43.0,46.707523345947
1939,2023-08-04 16:00:00,Sunnyside,43.0,44.679485321045
1940,2023-08-04 16:00:00,Sunnyside,43.0,50.930206298828
1941,2023-08-04 16:00:00,East Plains,29.904762,50.385513305664
1942,2023-08-04 16:00:00,East Plains,29.904762,
1943,2023-08-04 16:00:00,East Plains,29.904762,50.385513305664
1944,2023-08-04 16:00:00,South Table,49.0,50.853939056396
1945,2023-08-04 16:00:00,South Table,49.0,45.082595825195
1946,2023-08-04 16:00:00,South Table,49.0,51.53604888916
1947,2023-08-04 17:00:00,Evergreen,57.0,50.42361831665
1948,2023-08-04 17:00:00,Evergreen,57.0,52.253719329834
1949,2023-08-04 17:00:00,Evergreen,57.0,50.42361831665
1950,2023-08-04 17:00:00,Idaho Springs,53.0,47.940521240234
1951,2023-08-04 17:00:00,Idaho Springs,53.0,
1952,2023-08-04 17:00:00,Idaho Springs,53.0,47.940521240234
1953,2023-08-04 17:00:00,Five Points,59.0,54.534088134766
1954,2023-08-04 17:00:00,Five Points,59.0,51.61319732666
1955,2023-08-04 17:00:00,Five Points,59.0,59.327896118164
1956,2023-08-04 17:00:00,Welby,53.0,55.239120483398
1957,2023-08-04 17:00:00,Welby,53.0,52.050872802734
1958,2023-08-04 17:00:00,Welby,53.0,59.234645843506
1959,2023-08-04 17:00:00,Highlands Ranch,54.0,57.593887329102
1960,2023-08-04 17:00:00,Highlands Ranch,54.0,51.629341125488
1961,2023-08-04 17:00:00,Highlands Ranch,54.0,57.690155029297
1962,2023-08-04 17:00:00,Rocky Flats,58.0,56.706638336182
1963,2023-08-04 17:00:00,Rocky Flats,58.0,51.354682922363
1964,2023-08-04 17:00:00,Rocky Flats,58.0,57.758888244629
1965,2023-08-04 17:00:00,Boulder,54.0,57.727031707764
1966,2023-08-04 17:00:00,Boulder,54.0,
1967,2023-08-04 17:00:00,Boulder,54.0,56.93928527832
1968,2023-08-04 17:00:00,Chatfield Reservoir,57.0,55.441745758057
1969,2023-08-04 17:00:00,Chatfield Reservoir,57.0,
1970,2023-08-04 17:00:00,Chatfield Reservoir,57.0,55.742164611816
1971,2023-08-04 17:00:00,Sunnyside,58.0,53.977367401123
1972,2023-08-04 17:00:00,Sunnyside,58.0,50.592758178711
1973,2023-08-04 17:00:00,Sunnyside,58.0,59.238132476807
1974,2023-08-04 17:00:00,East Plains,30.285715,56.403476715088
1975,2023-08-04 17:00:00,East Plains,30.285715,
1976,2023-08-04 17:00:00,East Plains,30.285715,56.403476715088
1977,2023-08-04 17:00:00,South Table,60.0,56.165683746338
1978,2023-08-04 17:00:00,South Table,60.0,51.038215637207
1979,2023-08-04 17:00:00,South Table,60.0,57.260108947754
1980,2023-08-04 18:00:00,Evergreen,57.0,52.345462799072
1981,2023-08-04 18:00:00,Evergreen,57.0,58.174633026123
1982,2023-08-04 18:00:00,Evergreen,57.0,52.345462799072
1983,2023-08-04 18:00:00,Idaho Springs,53.0,48.787658691406
1984,2023-08-04 18:00:00,Idaho Springs,53.0,
1985,2023-08-04 18:00:00,Idaho Springs,53.0,48.787658691406
1986,2023-08-04 18:00:00,Five Points,65.0,60.635799407959
1987,2023-08-04 18:00:00,Five Points,65.0,57.377853393555
1988,2023-08-04 18:00:00,Five Points,65.0,65.010391235352
1989,2023-08-04 18:00:00,Welby,64.0,61.35143661499
1990,2023-08-04 18:00:00,Welby,64.0,58.2568359375
1991,2023-08-04 18:00:00,Welby,64.0,63.800960540771
1992,2023-08-04 18:00:00,Highlands Ranch,58.0,64.074279785156
1993,2023-08-04 18:00:00,Highlands Ranch,58.0,57.516330718994
1994,2023-08-04 18:00:00,Highlands Ranch,58.0,64.675170898438
1995,2023-08-04 18:00:00,Rocky Flats,61.0,59.396495819092
1996,2023-08-04 18:00:00,Rocky Flats,61.0,57.286220550537
1997,2023-08-04 18:00:00,Rocky Flats,61.0,60.448543548584
1998,2023-08-04 18:00:00,Boulder,59.0,60.315418243408
1999,2023-08-04 18:00:00,Boulder,59.0,
2000,2023-08-04 18:00:00,Boulder,59.0,59.556991577148
2001,2023-08-04 18:00:00,Chatfield Reservoir,60.0,60.903537750244
2002,2023-08-04 18:00:00,Chatfield Reservoir,60.0,
2003,2023-08-04 18:00:00,Chatfield Reservoir,60.0,61.331287384033
2004,2023-08-04 18:00:00,Sunnyside,65.0,60.13147354126
2005,2023-08-04 18:00:00,Sunnyside,65.0,57.163932800293
2006,2023-08-04 18:00:00,Sunnyside,65.0,63.962844848633
2007,2023-08-04 18:00:00,East Plains,30.666666,61.954196929932
2008,2023-08-04 18:00:00,East Plains,30.666666,
2009,2023-08-04 18:00:00,East Plains,30.666666,61.954196929932
2010,2023-08-04 18:00:00,South Table,71.0,59.974956512451
2011,2023-08-04 18:00:00,South Table,71.0,56.591732025146
2012,2023-08-04 18:00:00,South Table,71.0,60.730144500732
2013,2023-08-04 19:00:00,Evergreen,56.0,53.641456604004
2014,2023-08-04 19:00:00,Evergreen,56.0,61.36039352417
2015,2023-08-04 19:00:00,Evergreen,56.0,53.641456604004
2016,2023-08-04 19:00:00,Idaho Springs,52.0,49.110778808594
2017,2023-08-04 19:00:00,Idaho Springs,52.0,
2018,2023-08-04 19:00:00,Idaho Springs,52.0,49.110778808594
2019,2023-08-04 19:00:00,Five Points,68.0,63.822891235352
2020,2023-08-04 19:00:00,Five Points,68.0,60.971309661865
2021,2023-08-04 19:00:00,Five Points,68.0,66.67992401123
2022,2023-08-04 19:00:00,Welby,65.0,63.563854217529
2023,2023-08-04 19:00:00,Welby,65.0,61.478424072266
2024,2023-08-04 19:00:00,Welby,65.0,64.916137695312
2025,2023-08-04 19:00:00,Highlands Ranch,61.0,67.247344970703
2026,2023-08-04 19:00:00,Highlands Ranch,61.0,61.148376464844
2027,2023-08-04 19:00:00,Highlands Ranch,61.0,67.570999145508
2028,2023-08-04 19:00:00,Rocky Flats,65.0,61.690963745117
2029,2023-08-04 19:00:00,Rocky Flats,65.0,60.923336029053
2030,2023-08-04 19:00:00,Rocky Flats,65.0,61.325130462646
2031,2023-08-04 19:00:00,Boulder,61.0,58.899417877197
2032,2023-08-04 19:00:00,Boulder,61.0,
2033,2023-08-04 19:00:00,Boulder,61.0,57.95817565918
2034,2023-08-04 19:00:00,Chatfield Reservoir,63.0,63.730693817139
2035,2023-08-04 19:00:00,Chatfield Reservoir,63.0,
2036,2023-08-04 19:00:00,Chatfield Reservoir,63.0,64.543701171875
2037,2023-08-04 19:00:00,Sunnyside,70.0,62.894687652588
2038,2023-08-04 19:00:00,Sunnyside,70.0,60.671501159668
2039,2023-08-04 19:00:00,Sunnyside,70.0,65.337615966797
2040,2023-08-04 19:00:00,East Plains,31.047619,62.696666717529
2041,2023-08-04 19:00:00,East Plains,31.047619,
2042,2023-08-04 19:00:00,East Plains,31.047619,62.696666717529
2043,2023-08-04 19:00:00,South Table,73.0,61.136974334717
2044,2023-08-04 19:00:00,South Table,73.0,59.843589782715
2045,2023-08-04 19:00:00,South Table,73.0,61.930995941162
2046,2023-08-04 20:00:00,Evergreen,58.0,54.469860076904
2047,2023-08-04 20:00:00,Evergreen,58.0,61.879467010498
2048,2023-08-04 20:00:00,Evergreen,58.0,54.469860076904
2049,2023-08-04 20:00:00,Idaho Springs,52.0,49.307479858398
2050,2023-08-04 20:00:00,Idaho Springs,52.0,
2051,2023-08-04 20:00:00,Idaho Springs,52.0,49.307479858398
2052,2023-08-04 20:00:00,Five Points,74.0,65.688995361328
2053,2023-08-04 20:00:00,Five Points,74.0,62.051471710205
2054,2023-08-04 20:00:00,Five Points,74.0,67.187835693359
2055,2023-08-04 20:00:00,Welby,70.0,64.989791870117
2056,2023-08-04 20:00:00,Welby,70.0,62.026256561279
2057,2023-08-04 20:00:00,Welby,70.0,65.832290649414
2058,2023-08-04 20:00:00,Highlands Ranch,63.0,68.216873168945
2059,2023-08-04 20:00:00,Highlands Ranch,63.0,62.036880493164
2060,2023-08-04 20:00:00,Highlands Ranch,63.0,68.338973999023
2061,2023-08-04 20:00:00,Rocky Flats,61.0,61.581634521484
2062,2023-08-04 20:00:00,Rocky Flats,61.0,61.54744720459
2063,2023-08-04 20:00:00,Rocky Flats,61.0,61.473358154297
2064,2023-08-04 20:00:00,Boulder,53.0,59.577526092529
2065,2023-08-04 20:00:00,Boulder,53.0,
2066,2023-08-04 20:00:00,Boulder,53.0,58.212478637695
2067,2023-08-04 20:00:00,Chatfield Reservoir,68.0,66.298759460449
2068,2023-08-04 20:00:00,Chatfield Reservoir,68.0,
2069,2023-08-04 20:00:00,Chatfield Reservoir,68.0,67.13557434082
2070,2023-08-04 20:00:00,Sunnyside,72.0,64.37947845459
2071,2023-08-04 20:00:00,Sunnyside,72.0,61.371147155762
2072,2023-08-04 20:00:00,Sunnyside,72.0,66.127365112305
2073,2023-08-04 20:00:00,East Plains,31.428572,63.729904174805
2074,2023-08-04 20:00:00,East Plains,31.428572,
2075,2023-08-04 20:00:00,East Plains,31.428572,63.729904174805
2076,2023-08-04 20:00:00,South Table,76.0,61.566421508789
2077,2023-08-04 20:00:00,South Table,76.0,60.95975112915
2078,2023-08-04 20:00:00,South Table,76.0,62.326190948486
2079,2023-08-04 21:00:00,Evergreen,56.0,54.785045623779
2080,2023-08-04 21:00:00,Evergreen,56.0,61.688774108887
2081,2023-08-04 21:00:00,Evergreen,56.0,54.785045623779
2082,2023-08-04 21:00:00,Idaho Springs,52.0,49.617828369141
2083,2023-08-04 21:00:00,Idaho Springs,52.0,
2084,2023-08-04 21:00:00,Idaho Springs,52.0,49.617828369141
2085,2023-08-04 21:00:00,Five Points,75.0,64.887077331543
2086,2023-08-04 21:00:00,Five Points,75.0,61.880035400391
2087,2023-08-04 21:00:00,Five Points,75.0,67.51237487793
2088,2023-08-04 21:00:00,Welby,74.0,64.374977111816
2089,2023-08-04 21:00:00,Welby,74.0,62.035076141357
2090,2023-08-04 21:00:00,Welby,74.0,65.897323608398
2091,2023-08-04 21:00:00,Highlands Ranch,64.0,69.799789428711
2092,2023-08-04 21:00:00,Highlands Ranch,64.0,61.753650665283
2093,2023-08-04 21:00:00,Highlands Ranch,64.0,69.732131958008
2094,2023-08-04 21:00:00,Rocky Flats,62.0,61.108501434326
2095,2023-08-04 21:00:00,Rocky Flats,62.0,61.153350830078
2096,2023-08-04 21:00:00,Rocky Flats,62.0,61.359504699707
2097,2023-08-04 21:00:00,Boulder,49.0,59.099681854248
2098,2023-08-04 21:00:00,Boulder,49.0,
2099,2023-08-04 21:00:00,Boulder,49.0,57.911323547363
2100,2023-08-04 21:00:00,Chatfield Reservoir,70.0,68.506057739258
2101,2023-08-04 21:00:00,Chatfield Reservoir,70.0,
2102,2023-08-04 21:00:00,Chatfield Reservoir,70.0,69.343460083008
2103,2023-08-04 21:00:00,Sunnyside,75.0,63.227268218994
2104,2023-08-04 21:00:00,Sunnyside,75.0,60.630889892578
2105,2023-08-04 21:00:00,Sunnyside,75.0,66.358337402344
2106,2023-08-04 21:00:00,East Plains,31.809525,64.374504089355
2107,2023-08-04 21:00:00,East Plains,31.809525,
2108,2023-08-04 21:00:00,East Plains,31.809525,64.374504089355
2109,2023-08-04 21:00:00,South Table,77.0,61.981498718262
2110,2023-08-04 21:00:00,South Table,77.0,60.736476898193
2111,2023-08-04 21:00:00,South Table,77.0,62.695003509521
2112,2023-08-04 22:00:00,Evergreen,56.0,54.544532775879
2113,2023-08-04 22:00:00,Evergreen,56.0,63.12691116333
2114,2023-08-04 22:00:00,Evergreen,56.0,54.544532775879
2115,2023-08-04 22:00:00,Idaho Springs,54.0,49.561157226562
2116,2023-08-04 22:00:00,Idaho Springs,54.0,
2117,2023-08-04 22:00:00,Idaho Springs,54.0,49.561157226562
2118,2023-08-04 22:00:00,Five Points,71.0,64.867233276367
2119,2023-08-04 22:00:00,Five Points,71.0,63.558624267578
2120,2023-08-04 22:00:00,Five Points,71.0,66.402854919434
2121,2023-08-04 22:00:00,Welby,71.0,64.16724395752
2122,2023-08-04 22:00:00,Welby,71.0,63.532745361328
2123,2023-08-04 22:00:00,Welby,71.0,64.911689758301
2124,2023-08-04 22:00:00,Highlands Ranch,64.0,70.344589233398
2125,2023-08-04 22:00:00,Highlands Ranch,64.0,63.411323547363
2126,2023-08-04 22:00:00,Highlands Ranch,64.0,70.221527099609
2127,2023-08-04 22:00:00,Rocky Flats,59.0,62.358791351318
2128,2023-08-04 22:00:00,Rocky Flats,59.0,63.12247467041
2129,2023-08-04 22:00:00,Rocky Flats,59.0,62.443138122559
2130,2023-08-04 22:00:00,Boulder,53.0,60.0651512146
2131,2023-08-04 22:00:00,Boulder,53.0,
2132,2023-08-04 22:00:00,Boulder,53.0,58.885116577148
2133,2023-08-04 22:00:00,Chatfield Reservoir,71.0,68.892654418945
2134,2023-08-04 22:00:00,Chatfield Reservoir,71.0,
2135,2023-08-04 22:00:00,Chatfield Reservoir,71.0,69.623359680176
2136,2023-08-04 22:00:00,Sunnyside,76.0,63.259841918945
2137,2023-08-04 22:00:00,Sunnyside,76.0,62.426303863525
2138,2023-08-04 22:00:00,Sunnyside,76.0,65.143859863281
2139,2023-08-04 22:00:00,East Plains,32.190475,64.846519470215
2140,2023-08-04 22:00:00,East Plains,32.190475,
2141,2023-08-04 22:00:00,East Plains,32.190475,64.846519470215
2142,2023-08-04 22:00:00,South Table,73.0,62.3981590271
2143,2023-08-04 22:00:00,South Table,73.0,62.55447769165
2144,2023-08-04 22:00:00,South Table,73.0,62.54793548584
2145,2023-08-04 23:00:00,Evergreen,54.0,53.102416992188
2146,2023-08-04 23:00:00,Evergreen,54.0,61.807647705078
2147,2023-08-04 23:00:00,Evergreen,54.0,53.102416992188
2148,2023-08-04 23:00:00,Idaho Springs,52.0,49.064010620117
2149,2023-08-04 23:00:00,Idaho Springs,52.0,
2150,2023-08-04 23:00:00,Idaho Springs,52.0,49.064010620117
2151,2023-08-04 23:00:00,Five Points,73.0,63.527587890625
2152,2023-08-04 23:00:00,Five Points,73.0,62.200546264648
2153,2023-08-04 23:00:00,Five Points,73.0,63.71993637085
2154,2023-08-04 23:00:00,Welby,71.0,62.338558197021
2155,2023-08-04 23:00:00,Welby,71.0,62.260372161865
2156,2023-08-04 23:00:00,Welby,71.0,61.870735168457
2157,2023-08-04 23:00:00,Highlands Ranch,63.0,67.249542236328
2158,2023-08-04 23:00:00,Highlands Ranch,63.0,62.212131500244
2159,2023-08-04 23:00:00,Highlands Ranch,63.0,67.438232421875
2160,2023-08-04 23:00:00,Rocky Flats,63.0,60.839290618896
2161,2023-08-04 23:00:00,Rocky Flats,63.0,62.072330474854
2162,2023-08-04 23:00:00,Rocky Flats,63.0,60.453395843506
2163,2023-08-04 23:00:00,Boulder,53.0,59.63500213623
2164,2023-08-04 23:00:00,Boulder,53.0,
2165,2023-08-04 23:00:00,Boulder,53.0,59.063510894775
2166,2023-08-04 23:00:00,Chatfield Reservoir,71.0,65.603202819824
2167,2023-08-04 23:00:00,Chatfield Reservoir,71.0,
2168,2023-08-04 23:00:00,Chatfield Reservoir,71.0,66.386306762695
2169,2023-08-04 23:00:00,Sunnyside,73.0,62.275371551514
2170,2023-08-04 23:00:00,Sunnyside,73.0,61.667346954346
2171,2023-08-04 23:00:00,Sunnyside,73.0,62.251533508301
2172,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2173,2023-08-04 23:00:00,East Plains,32.57143,
2174,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2175,2023-08-04 23:00:00,South Table,70.0,59.93017578125
2176,2023-08-04 23:00:00,South Table,70.0,61.675022125244
2177,2023-08-04 23:00:00,South Table,70.0,60.049385070801
2178,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2179,2023-08-05 00:00:00,Evergreen,55.0,58.654594421387
2180,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2181,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2182,2023-08-05 00:00:00,Idaho Springs,52.0,
2183,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2184,2023-08-05 00:00:00,Five Points,67.0,59.148609161377
2185,2023-08-05 00:00:00,Five Points,67.0,58.768928527832
2186,2023-08-05 00:00:00,Five Points,67.0,60.067573547363
2187,2023-08-05 00:00:00,Welby,66.0,59.43384552002
2188,2023-08-05 00:00:00,Welby,66.0,58.937065124512
2189,2023-08-05 00:00:00,Welby,66.0,59.854709625244
2190,2023-08-05 00:00:00,Highlands Ranch,61.0,63.297805786133
2191,2023-08-05 00:00:00,Highlands Ranch,61.0,58.852264404297
2192,2023-08-05 00:00:00,Highlands Ranch,61.0,63.775455474854
2193,2023-08-05 00:00:00,Rocky Flats,53.0,59.252765655518
2194,2023-08-05 00:00:00,Rocky Flats,53.0,58.650310516357
2195,2023-08-05 00:00:00,Rocky Flats,53.0,58.488548278809
2196,2023-08-05 00:00:00,Boulder,51.0,57.092216491699
2197,2023-08-05 00:00:00,Boulder,51.0,
2198,2023-08-05 00:00:00,Boulder,51.0,55.567584991455
2199,2023-08-05 00:00:00,Chatfield Reservoir,70.0,62.664161682129
2200,2023-08-05 00:00:00,Chatfield Reservoir,70.0,
2201,2023-08-05 00:00:00,Chatfield Reservoir,70.0,63.370403289795
2202,2023-08-05 00:00:00,Sunnyside,65.0,58.847663879395
2203,2023-08-05 00:00:00,Sunnyside,65.0,58.483329772949
2204,2023-08-05 00:00:00,Sunnyside,65.0,59.814170837402
2205,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2206,2023-08-05 00:00:00,East Plains,32.95238,
2207,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2208,2023-08-05 00:00:00,South Table,66.0,58.394832611084
2209,2023-08-05 00:00:00,South Table,66.0,58.088970184326
2210,2023-08-05 00:00:00,South Table,66.0,58.279434204102
2211,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2212,2023-08-05 01:00:00,Evergreen,44.0,55.328723907471
2213,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2214,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2215,2023-08-05 01:00:00,Idaho Springs,49.0,
2216,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2217,2023-08-05 01:00:00,Five Points,58.0,56.062576293945
2218,2023-08-05 01:00:00,Five Points,58.0,55.233375549316
2219,2023-08-05 01:00:00,Five Points,58.0,57.737678527832
2220,2023-08-05 01:00:00,Welby,56.0,55.520408630371
2221,2023-08-05 01:00:00,Welby,56.0,55.016742706299
2222,2023-08-05 01:00:00,Welby,56.0,56.627738952637
2223,2023-08-05 01:00:00,Highlands Ranch,56.0,59.913139343262
2224,2023-08-05 01:00:00,Highlands Ranch,56.0,54.881324768066
2225,2023-08-05 01:00:00,Highlands Ranch,56.0,60.46036529541
2226,2023-08-05 01:00:00,Rocky Flats,52.0,56.988079071045
2227,2023-08-05 01:00:00,Rocky Flats,52.0,54.688659667969
2228,2023-08-05 01:00:00,Rocky Flats,52.0,56.675071716309
2229,2023-08-05 01:00:00,Boulder,48.0,55.189270019531
2230,2023-08-05 01:00:00,Boulder,48.0,
