,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
69,2023-05-05 04:00:00+00:00,0.029121067,0.022,0.03784111,0.037140153,0.033979546,0.033413198,0.03083003,0.03403247,0.03311088,Welby,39.838119,-104.94984
70,2023-05-05 05:00:00+00:00,0.0193504,0.023,0.026342656,0.033963982,0.03333636,0.030531917,0.030037198,0.027781634,0.030641254,Welby,39.838119,-104.94984
71,2023-05-05 06:00:00+00:00,0.021555092,0.03,0.018163618,0.023990365,0.03069527,0.03012353,0.027629603,0.02719175,0.025158903,Welby,39.838119,-104.94984
72,2023-05-05 07:00:00+00:00,0.028935742,0.035,0.020642275,0.017812071,0.022585377,0.028375942,0.02787628,0.025736444,0.025357837,Welby,39.838119,-104.94984
73,2023-05-05 08:00:00+00:00,0.034301713,0.028999999999999998,0.027763736,0.020182865,0.017817719,0.0217566,0.026652055,0.026221037,0.024380704,Welby,39.838119,-104.94984
74,2023-05-05 09:00:00+00:00,0.02697812,0.02,0.032902785,0.026392508,0.019547788,0.01757538,0.020748243,0.024843987,0.024468582,Welby,39.838119,-104.94984
75,2023-05-05 10:00:00+00:00,0.016946796,0.021,0.024348488,0.030219868,0.023892205,0.01783486,0.016235262,0.018802766,0.02236836,Welby,39.838119,-104.94984
76,2023-05-05 11:00:00+00:00,0.01876663,0.005,0.014633804,0.020996993,0.026353639,0.020686997,0.015663682,0.014365054,0.01661308,Welby,39.838119,-104.94984
77,2023-05-05 12:00:00+00:00,0.005135461,0.003,0.017828917,0.014687381,0.019675411,0.024094572,0.01939901,0.0151977865,0.014002582,Welby,39.838119,-104.94984
78,2023-05-05 13:00:00+00:00,0.011395142,0.011,0.013120206,0.021414367,0.019168826,0.022825912,0.026144594,0.022544328,0.019142237,Welby,39.838119,-104.94984
79,2023-05-05 14:00:00+00:00,0.020011287,0.024000000000000004,0.02033696,0.02142977,0.02688926,0.025399458,0.027759422,0.029938815,0.027545093,Welby,39.838119,-104.94984
80,2023-05-05 15:00:00+00:00,0.03200315,0.039,0.02838235,0.028608078,0.029309625,0.032668773,0.03182716,0.033083085,0.034318667,Welby,39.838119,-104.94984
81,2023-05-05 16:00:00+00:00,0.046769474,0.053000000000000005,0.039534524,0.03672272,0.036877356,0.03729884,0.03895143,0.038623355,0.03902998,Welby,39.838119,-104.94984
82,2023-05-05 17:00:00+00:00,0.059644457,0.059,0.052440148,0.046261024,0.044164557,0.04426403,0.04445421,0.044713363,0.044797182,Welby,39.838119,-104.94984
83,2023-05-05 18:00:00+00:00,0.061161917,0.06,0.061948583,0.055461116,0.050437547,0.04891028,0.04896756,0.048988856,0.04829165,Welby,39.838119,-104.94984
84,2023-05-05 19:00:00+00:00,0.059080344,0.06299999999999999,0.0605286,0.06124317,0.055730306,0.05172103,0.05063459,0.050662506,0.05058019,Welby,39.838119,-104.94984
85,2023-05-05 20:00:00+00:00,0.062131204,0.062,0.057144966,0.058487095,0.059125688,0.05432062,0.05098974,0.05017731,0.050188668,Welby,39.838119,-104.94984
86,2023-05-05 21:00:00+00:00,0.060922224,0.062,0.061066337,0.056778055,0.057939913,0.058494706,0.054417077,0.051697362,0.051085234,Welby,39.838119,-104.94984
87,2023-05-05 22:00:00+00:00,0.058764692,0.062,0.05761982,0.05774174,0.054158736,0.055132624,0.05559518,0.052231576,0.0500181,Welby,39.838119,-104.94984
88,2023-05-05 23:00:00+00:00,0.058439814,0.058,0.05504606,0.054110877,0.05420877,0.05129974,0.052087393,0.052458808,0.049774274,Welby,39.838119,-104.94984
89,2023-05-06 00:00:00+00:00,0.05552808,0.059,0.055956975,0.053200644,0.05244086,0.05252198,0.05008651,0.050749198,0.051065266,Welby,39.838119,-104.94984
90,2023-05-06 01:00:00+00:00,0.054730948,0.056999999999999995,0.051040966,0.051397953,0.049105484,0.0484619,0.0485319,0.046401326,0.046991542,Welby,39.838119,-104.94984
91,2023-05-06 02:00:00+00:00,0.05037473,0.05,0.047858708,0.044763174,0.045049466,0.043200243,0.04267784,0.0427355,0.040958118,Welby,39.838119,-104.94984
92,2023-05-06 03:00:00+00:00,0.04270596,0.046,0.043132495,0.040957034,0.03838024,0.03861488,0.037103303,0.03667545,0.03672353,Welby,39.838119,-104.94984
93,2023-05-06 04:00:00+00:00,0.04055365,0.038,0.036873564,0.037245583,0.035374053,0.0331672,0.03336575,0.032083623,0.031716328,Welby,39.838119,-104.94984
94,2023-05-06 05:00:00+00:00,0.033517096,0.034,0.036338426,0.033006113,0.03333845,0.031656068,0.029710956,0.029885724,0.02874287,Welby,39.838119,-104.94984
95,2023-05-06 06:00:00+00:00,0.031285718,0.025000000000000005,0.030769968,0.03337729,0.030292436,0.030597309,0.029078193,0.027346255,0.027503839,Welby,39.838119,-104.94984
96,2023-05-06 07:00:00+00:00,0.022497024,0.010000000000000002,0.028838515,0.028363165,0.030789401,0.027928926,0.028203143,0.026847307,0.025295328,Welby,39.838119,-104.94984
97,2023-05-06 08:00:00+00:00,0.00965609,0.016,0.020812266,0.026549242,0.026110742,0.02835028,0.02577048,0.026012871,0.02480294,Welby,39.838119,-104.94984
98,2023-05-06 09:00:00+00:00,0.0153730735,0.022,0.00991485,0.01912245,0.024213066,0.02382065,0.025791934,0.023541728,0.023753712,Welby,39.838119,-104.94984
99,2023-05-06 10:00:00+00:00,0.021182202,0.021,0.014759415,0.0102924565,0.017768195,0.022136763,0.021800503,0.023497198,0.021523235,Welby,39.838119,-104.94984
100,2023-05-06 11:00:00+00:00,0.019460173,0.016,0.01964921,0.014111857,0.010519645,0.016489226,0.020100802,0.019814534,0.021320777,Welby,39.838119,-104.94984
101,2023-05-06 12:00:00+00:00,0.016418895,0.016,0.019807154,0.019958813,0.015593969,0.012852308,0.017436074,0.020360041,0.020114096,Welby,39.838119,-104.94984
102,2023-05-06 13:00:00+00:00,0.020674108,0.017,0.021054218,0.023463005,0.023575634,0.0203234,0.018274402,0.021813372,0.024154345,Welby,39.838119,-104.94984
103,2023-05-06 14:00:00+00:00,0.024641486,0.033,0.027871823,0.028126908,0.029738342,0.029813252,0.02775218,0.02649537,0.028725242,Welby,39.838119,-104.94984
104,2023-05-06 15:00:00+00:00,0.040718872,0.045,0.032863412,0.03510849,0.0352741,0.03625881,0.036300153,0.035303682,0.034762017,Welby,39.838119,-104.94984
105,2023-05-06 16:00:00+00:00,0.051076695,0.05,0.0465774,0.040378682,0.041950513,0.0420547,0.042556353,0.04257225,0.042350598,Welby,39.838119,-104.94984
