,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,preds_6_East Plains,preds_7_East Plains,site_name,lat,lon
1590,2023-08-14 16:00:00+00:00,0.034445893,0.02752941176470588,0.04245765,0.046120908,0.048011992,0.04858307,0.04872967,0.048855703,0.04842456,East Plains,39.638522,-104.569335
1591,2023-08-14 17:00:00+00:00,0.032832697,0.027705882352941177,0.040544692,0.04744068,0.050527997,0.052118186,0.05257721,0.052688424,0.052780695,East Plains,39.638522,-104.569335
1592,2023-08-14 18:00:00+00:00,0.031703107,0.027882352941176466,0.037863716,0.044782236,0.05080114,0.053494636,0.054837253,0.055205017,0.055289555,East Plains,39.638522,-104.569335
1593,2023-08-14 19:00:00+00:00,0.029878905,0.028058823529411765,0.034873616,0.040739495,0.047172174,0.0527688,0.055210315,0.056386665,0.05669756,East Plains,39.638522,-104.569335
1594,2023-08-14 20:00:00+00:00,0.028923139,0.02823529411764706,0.031445455,0.03636749,0.042089198,0.04844517,0.053838063,0.056116544,0.05719012,East Plains,39.638522,-104.569335
1595,2023-08-14 21:00:00+00:00,0.028357977,0.02841176470588235,0.029337592,0.03187325,0.03686492,0.04282213,0.049304515,0.05457297,0.05672077,East Plains,39.638522,-104.569335
1596,2023-08-14 22:00:00+00:00,0.028337238,0.028588235294117647,0.028260333,0.029250829,0.031866547,0.037201144,0.043487675,0.050048266,0.05510249,East Plains,39.638522,-104.569335
1597,2023-08-14 23:00:00+00:00,0.028884428,0.028764705882352942,0.028535368,0.028459042,0.029469484,0.032243356,0.03785133,0.044225108,0.05050038,East Plains,39.638522,-104.569335
1598,2023-08-15 00:00:00+00:00,0.030184118,0.028941176470588234,0.03033988,0.030008828,0.029934617,0.030954046,0.033732418,0.039183423,0.045059152,East Plains,39.638522,-104.569335
1599,2023-08-15 01:00:00+00:00,0.027798833,0.02911764705882353,0.029273266,0.029402025,0.02911831,0.029051317,0.029977862,0.032474115,0.03723146,East Plains,39.638522,-104.569335
1600,2023-08-15 02:00:00+00:00,0.029945903,0.02929411764705882,0.028499605,0.029629858,0.029731581,0.02949744,0.029442074,0.030200355,0.032203883,East Plains,39.638522,-104.569335
1601,2023-08-15 03:00:00+00:00,0.02991523,0.029470588235294116,0.03059271,0.029483147,0.030394662,0.03048115,0.030285247,0.030239789,0.030851379,East Plains,39.638522,-104.569335
1602,2023-08-15 04:00:00+00:00,0.030367814,0.029647058823529412,0.030820312,0.031353697,0.03043768,0.03123711,0.03131137,0.031148208,0.031111239,East Plains,39.638522,-104.569335
1603,2023-08-15 05:00:00+00:00,0.03063239,0.029823529411764704,0.031342518,0.03169571,0.032130286,0.031339575,0.032023918,0.03208564,0.031953763,East Plains,39.638522,-104.569335
1604,2023-08-15 06:00:00+00:00,0.031172125,0.03,0.031934556,0.032480195,0.03276492,0.03313627,0.032463837,0.033034023,0.033084195,East Plains,39.638522,-104.569335
1605,2023-08-15 07:00:00+00:00,0.03077649,0.037,0.03185257,0.032450583,0.0329032,0.033152197,0.033474255,0.032903444,0.033377167,East Plains,39.638522,-104.569335
1606,2023-08-15 08:00:00+00:00,0.037153848,0.037,0.031283166,0.032145143,0.032649346,0.033048388,0.033265922,0.03354195,0.033062328,East Plains,39.638522,-104.569335
1607,2023-08-15 09:00:00+00:00,0.035716627,0.037,0.035868052,0.03099747,0.031726737,0.032170534,0.032518566,0.03270468,0.032936826,East Plains,39.638522,-104.569335
1608,2023-08-15 10:00:00+00:00,0.036262434,0.035,0.035010695,0.0351349,0.031085279,0.03170453,0.032079294,0.032368556,0.032521173,East Plains,39.638522,-104.569335
1609,2023-08-15 11:00:00+00:00,0.03466594,0.033,0.035876587,0.034874335,0.034976207,0.031594444,0.03210296,0.032406464,0.032638352,East Plains,39.638522,-104.569335
1610,2023-08-15 12:00:00+00:00,0.033210598,0.031000000000000003,0.034757283,0.03570466,0.03489034,0.034975376,0.032201305,0.032608885,0.032850705,East Plains,39.638522,-104.569335
1611,2023-08-15 13:00:00+00:00,0.032094732,0.031999999999999994,0.034111764,0.03528598,0.03603858,0.035371512,0.03544053,0.0332322,0.03355366,East Plains,39.638522,-104.569335
1612,2023-08-15 14:00:00+00:00,0.035363786,0.035,0.035450324,0.03693247,0.037831258,0.03842889,0.03790369,0.037957262,0.03625934,East Plains,39.638522,-104.569335
1613,2023-08-15 15:00:00+00:00,0.040792502,0.048,0.041140314,0.041203223,0.042270385,0.042934906,0.043372076,0.04299417,0.043032516,East Plains,39.638522,-104.569335
1614,2023-08-15 16:00:00+00:00,0.053265266,0.058,0.04556071,0.045835756,0.045883875,0.046704028,0.047201395,0.047520205,0.04724783,East Plains,39.638522,-104.569335
1615,2023-08-15 17:00:00+00:00,0.061597176,0.061000000000000006,0.055884827,0.049298376,0.049520854,0.04955955,0.050195344,0.050564066,0.050795253,East Plains,39.638522,-104.569335
1616,2023-08-15 18:00:00+00:00,0.061782703,0.066,0.06255545,0.057442766,0.051817782,0.05200784,0.05204014,0.052547086,0.052829586,East Plains,39.638522,-104.569335
1617,2023-08-15 19:00:00+00:00,0.067696095,0.068,0.062051,0.062761776,0.058190558,0.05306423,0.05323835,0.05326735,0.053709384,East Plains,39.638522,-104.569335
1618,2023-08-15 20:00:00+00:00,0.0674074,0.068,0.06700044,0.061851412,0.062486652,0.05830941,0.053501107,0.053666122,0.0536934,East Plains,39.638522,-104.569335
1619,2023-08-15 21:00:00+00:00,0.067197464,0.068,0.06642809,0.06606767,0.061540168,0.06211422,0.058295626,0.05380191,0.053957373,East Plains,39.638522,-104.569335
1620,2023-08-15 22:00:00+00:00,0.06766222,0.066,0.06667213,0.06600547,0.065691285,0.061607134,0.06212693,0.058684397,0.054587446,East Plains,39.638522,-104.569335
1621,2023-08-15 23:00:00+00:00,0.064526044,0.066,0.06644334,0.065621465,0.065060645,0.064786784,0.06120849,0.06166116,0.058677066,East Plains,39.638522,-104.569335
1622,2023-08-16 00:00:00+00:00,0.06416708,0.059,0.06258516,0.06409593,0.06343578,0.06296833,0.06273987,0.059773657,0.06014843,East Plains,39.638522,-104.569335
1623,2023-08-16 01:00:00+00:00,0.05321991,0.054,0.058247365,0.05718783,0.058251586,0.057748616,0.057379045,0.057194036,0.054727897,East Plains,39.638522,-104.569335
1624,2023-08-16 02:00:00+00:00,0.051200442,0.058,0.05047955,0.05369201,0.052974794,0.05376866,0.05337279,0.053071953,0.052916117,East Plains,39.638522,-104.569335
1625,2023-08-16 03:00:00+00:00,0.05601687,0.053000000000000005,0.049864963,0.049394578,0.051702462,0.051109847,0.05179589,0.051446382,0.051175587,East Plains,39.638522,-104.569335
1626,2023-08-16 04:00:00+00:00,0.050756957,0.044,0.053500373,0.04914025,0.048779722,0.050793633,0.050254494,0.050885223,0.05056016,East Plains,39.638522,-104.569335
1627,2023-08-16 05:00:00+00:00,0.04386005,0.04700000000000001,0.049772035,0.051804826,0.048291206,0.047974598,0.04980024,0.049306933,0.049888838,East Plains,39.638522,-104.569335
1628,2023-08-16 06:00:00+00:00,0.046769474,0.04700000000000001,0.04410835,0.048554547,0.050265454,0.047095153,0.046806723,0.048475645,0.04802112,East Plains,39.638522,-104.569335
1629,2023-08-16 07:00:00+00:00,0.045869727,0.044,0.04567029,0.043625034,0.047309406,0.04884248,0.04597338,0.045713432,0.047230545,East Plains,39.638522,-104.569335
1630,2023-08-16 08:00:00+00:00,0.043650784,0.043,0.045230944,0.045075964,0.043393765,0.046606522,0.047978487,0.045405265,0.04517182,East Plains,39.638522,-104.569335
1631,2023-08-16 09:00:00+00:00,0.042531826,0.041,0.043081496,0.04433727,0.044206325,0.0427329,0.045581505,0.04681972,0.04447981,East Plains,39.638522,-104.569335
1632,2023-08-16 10:00:00+00:00,0.040505424,0.043,0.041831117,0.04227065,0.043335374,0.04322004,0.041922573,0.04445334,0.045578413,East Plains,39.638522,-104.569335
1633,2023-08-16 11:00:00+00:00,0.0424645,0.044,0.040299773,0.04133072,0.04169583,0.042617656,0.042517122,0.04138837,0.043617666,East Plains,39.638522,-104.569335
1634,2023-08-16 12:00:00+00:00,0.042657156,0.042,0.0412816,0.03960887,0.040453643,0.040764477,0.041550845,0.041465264,0.040508285,East Plains,39.638522,-104.569335
1635,2023-08-16 13:00:00+00:00,0.041540183,0.04,0.04211205,0.041102353,0.039798886,0.04047582,0.040723212,0.041340075,0.041273642,East Plains,39.638522,-104.569335
1636,2023-08-16 14:00:00+00:00,0.0443067,0.042,0.04560867,0.045997113,0.04527685,0.044332765,0.04481065,0.04498006,0.04539326,East Plains,39.638522,-104.569335
1637,2023-08-16 15:00:00+00:00,0.049681954,0.048,0.051678035,0.05253871,0.05279698,0.05231209,0.051697697,0.05199972,0.052106798,East Plains,39.638522,-104.569335
1638,2023-08-16 16:00:00+00:00,0.05504856,0.053000000000000005,0.056683004,0.058099866,0.058682274,0.05885418,0.058549404,0.05818278,0.058363512,East Plains,39.638522,-104.569335
1639,2023-08-16 17:00:00+00:00,0.057888567,0.054,0.060105983,0.06135716,0.06237612,0.06278177,0.06289236,0.062714964,0.06251273,East Plains,39.638522,-104.569335
1640,2023-08-16 18:00:00+00:00,0.056233104,0.056,0.060754575,0.06256312,0.06353414,0.064325765,0.06463005,0.06470723,0.06459133,East Plains,39.638522,-104.569335
1641,2023-08-16 19:00:00+00:00,0.057228964,0.05500000000000001,0.05751344,0.06137682,0.06288516,0.06371771,0.06440468,0.064667635,0.06473461,East Plains,39.638522,-104.569335
1642,2023-08-16 20:00:00+00:00,0.05460136,0.056,0.057437975,0.057690803,0.061102495,0.062485497,0.06326123,0.06390339,0.06415216,East Plains,39.638522,-104.569335
1643,2023-08-16 21:00:00+00:00,0.05569171,0.058,0.054164317,0.056443084,0.056652915,0.05962132,0.06083558,0.06151455,0.0620751,East Plains,39.638522,-104.569335
1644,2023-08-16 22:00:00+00:00,0.05722486,0.05500000000000001,0.054803528,0.05361857,0.055416603,0.055590473,0.058076017,0.059089646,0.059657734,East Plains,39.638522,-104.569335
1645,2023-08-16 23:00:00+00:00,0.052692063,0.053000000000000005,0.0549803,0.05307604,0.052117947,0.053660054,0.05381139,0.055973373,0.056856956,East Plains,39.638522,-104.569335
1646,2023-08-17 00:00:00+00:00,0.0516909,0.045,0.05139813,0.053125918,0.05161976,0.050814196,0.052136686,0.052266758,0.054134253,East Plains,39.638522,-104.569335
1647,2023-08-17 01:00:00+00:00,0.04230957,0.04,0.04790706,0.047723513,0.04889909,0.04776474,0.047122758,0.048211385,0.04832177,East Plains,39.638522,-104.569335
1648,2023-08-17 02:00:00+00:00,0.040509168,0.045,0.042430237,0.04591127,0.045786727,0.04668028,0.045770995,0.045240253,0.046159763,East Plains,39.638522,-104.569335
1649,2023-08-17 03:00:00+00:00,0.0448493,0.048,0.04095752,0.04222743,0.044789482,0.044684593,0.045462117,0.044665862,0.044199917,East Plains,39.638522,-104.569335
1650,2023-08-17 04:00:00+00:00,0.046041153,0.048,0.04320772,0.040477153,0.041434787,0.04361191,0.043520074,0.04420435,0.043499433,East Plains,39.638522,-104.569335
1651,2023-08-17 05:00:00+00:00,0.04601299,0.04700000000000001,0.04424617,0.04219142,0.040079303,0.04089373,0.0428015,0.04272074,0.04332448,East Plains,39.638522,-104.569335
1652,2023-08-17 06:00:00+00:00,0.04470087,0.048,0.043819666,0.042496167,0.04085887,0.03905265,0.039763417,0.0414376,0.041366246,East Plains,39.638522,-104.569335
1653,2023-08-17 07:00:00+00:00,0.04606197,0.048,0.04314789,0.042486537,0.041431323,0.04004296,0.038489792,0.039102662,0.040553678,East Plains,39.638522,-104.569335
1654,2023-08-17 08:00:00+00:00,0.04593348,0.04700000000000001,0.04424099,0.042029656,0.041501276,0.04060907,0.039423585,0.03809636,0.038622614,East Plains,39.638522,-104.569335
1655,2023-08-17 09:00:00+00:00,0.045055006,0.043,0.044118464,0.04279102,0.04097114,0.04051633,0.039742664,0.03871305,0.037555028,East Plains,39.638522,-104.569335
1656,2023-08-17 10:00:00+00:00,0.04217358,0.04,0.04393381,0.04320393,0.042114146,0.040565647,0.040177774,0.039516423,0.038629238,East Plains,39.638522,-104.569335
1657,2023-08-17 11:00:00+00:00,0.039192617,0.027000000000000003,0.04106334,0.04244917,0.041834585,0.040887788,0.039551776,0.039219078,0.03864899,East Plains,39.638522,-104.569335
1658,2023-08-17 12:00:00+00:00,0.027098559,0.02,0.03740222,0.038865488,0.040046267,0.039501835,0.0386694,0.03751098,0.037224077,East Plains,39.638522,-104.569335
1659,2023-08-17 13:00:00+00:00,0.024434444,0.02,0.02977601,0.036806766,0.037945632,0.03890818,0.038466103,0.037800748,0.036884617,East Plains,39.638522,-104.569335
1660,2023-08-17 14:00:00+00:00,0.028356137,0.027000000000000003,0.031738672,0.03518221,0.040349316,0.041232605,0.04197555,0.041639514,0.041138735,East Plains,39.638522,-104.569335
1661,2023-08-17 15:00:00+00:00,0.038399655,0.039,0.03950634,0.04161781,0.043843575,0.047371093,0.04797837,0.04849149,0.048254766,East Plains,39.638522,-104.569335
1662,2023-08-17 16:00:00+00:00,0.04752463,0.05,0.046929944,0.04774237,0.04921927,0.050767783,0.0531603,0.053575374,0.053938083,East Plains,39.638522,-104.569335
1663,2023-08-17 17:00:00+00:00,0.057184044,0.059,0.05435844,0.053876374,0.054487694,0.055557374,0.056591343,0.05813014,0.05841042,East Plains,39.638522,-104.569335
1664,2023-08-17 18:00:00+00:00,0.06298964,0.056999999999999995,0.0606647,0.05815289,0.05775104,0.058252048,0.059077322,0.059801612,0.060869176,East Plains,39.638522,-104.569335
1665,2023-08-17 19:00:00+00:00,0.055291466,0.059,0.06320699,0.06112128,0.05896443,0.058616463,0.059049617,0.059742764,0.060332455,East Plains,39.638522,-104.569335
1666,2023-08-17 20:00:00+00:00,0.05983741,0.056,0.054877937,0.062075928,0.060235206,0.05828675,0.057967715,0.058366735,0.0590088,East Plains,39.638522,-104.569335
1667,2023-08-17 21:00:00+00:00,0.05398754,0.05500000000000001,0.059045915,0.05450741,0.061005432,0.059309606,0.057478916,0.0571768,0.057555664,East Plains,39.638522,-104.569335
1668,2023-08-17 22:00:00+00:00,0.05465877,0.05500000000000001,0.053373482,0.05791641,0.053836558,0.059828434,0.058271218,0.05657513,0.056294564,East Plains,39.638522,-104.569335
1669,2023-08-17 23:00:00+00:00,0.05442005,0.05500000000000001,0.054006867,0.05289649,0.05677548,0.05317617,0.058464676,0.057114877,0.05563786,East Plains,39.638522,-104.569335
1670,2023-08-18 00:00:00+00:00,0.054083925,0.052,0.053430896,0.05309081,0.05218611,0.055431496,0.052401148,0.056811064,0.055700205,East Plains,39.638522,-104.569335
1671,2023-08-18 01:00:00+00:00,0.04825059,0.04900000000000001,0.050401356,0.049928892,0.049679827,0.04897547,0.051588364,0.0491019,0.052794956,East Plains,39.638522,-104.569335
1672,2023-08-18 02:00:00+00:00,0.047008194,0.04900000000000001,0.046289224,0.047773905,0.047440626,0.047253218,0.046702415,0.048798867,0.046762805,East Plains,39.638522,-104.569335
1673,2023-08-18 03:00:00+00:00,0.04778787,0.048,0.04590288,0.04539328,0.046492893,0.046223637,0.046068065,0.045606297,0.047391802,East Plains,39.638522,-104.569335
1674,2023-08-18 04:00:00+00:00,0.046537027,0.048,0.04633699,0.044935904,0.04453823,0.04547696,0.04524094,0.04510421,0.044697553,East Plains,39.638522,-104.569335
1675,2023-08-18 05:00:00+00:00,0.046797693,0.05,0.04544891,0.045298073,0.044186976,0.043847613,0.04467121,0.044461887,0.04433972,East Plains,39.638522,-104.569335
1676,2023-08-18 06:00:00+00:00,0.048046906,0.053000000000000005,0.04508045,0.044030193,0.043906298,0.042937584,0.042637452,0.043369338,0.04318174,East Plains,39.638522,-104.569335
1677,2023-08-18 07:00:00+00:00,0.0504907,0.04900000000000001,0.04582718,0.043471277,0.04260553,0.042498186,0.041648787,0.041384846,0.04203453,East Plains,39.638522,-104.569335
1678,2023-08-18 08:00:00+00:00,0.046355255,0.04700000000000001,0.047766246,0.043973416,0.04201496,0.041269556,0.041176327,0.040435836,0.040204246,East Plains,39.638522,-104.569335
1679,2023-08-18 09:00:00+00:00,0.04535668,0.045,0.04476051,0.04591411,0.042696472,0.041003868,0.040359635,0.040278718,0.0396296,East Plains,39.638522,-104.569335
1680,2023-08-18 10:00:00+00:00,0.043952063,0.045,0.044279635,0.043796215,0.044777527,0.041969165,0.040508285,0.039953284,0.039882887,East Plains,39.638522,-104.569335
1681,2023-08-18 11:00:00+00:00,0.043379888,0.045,0.04240114,0.042665537,0.04225653,0.043113593,0.04067529,0.039425023,0.038950257,East Plains,39.638522,-104.569335
1682,2023-08-18 12:00:00+00:00,0.043484885,0.041,0.04200123,0.041241992,0.041458793,0.041112173,0.041839924,0.039786227,0.03874611,East Plains,39.638522,-104.569335
1683,2023-08-18 13:00:00+00:00,0.041144,0.042,0.04332738,0.0422352,0.04164703,0.041820124,0.04154593,0.04211447,0.040537283,East Plains,39.638522,-104.569335
1684,2023-08-18 14:00:00+00:00,0.045521166,0.044,0.04479716,0.046298496,0.045508888,0.045075856,0.045200847,0.045008354,0.045399632,East Plains,39.638522,-104.569335
1685,2023-08-18 15:00:00+00:00,0.049552478,0.05,0.05092524,0.050420202,0.051473908,0.050911043,0.0506111,0.050695788,0.05056558,East Plains,39.638522,-104.569335
1686,2023-08-18 16:00:00+00:00,0.05601506,0.056999999999999995,0.05557319,0.05654717,0.05620591,0.05691174,0.056547455,0.05635883,0.05641322,East Plains,39.638522,-104.569335
1687,2023-08-18 17:00:00+00:00,0.060779408,0.061000000000000006,0.059706323,0.0593659,0.060076226,0.059831914,0.060310595,0.06007648,0.059956692,East Plains,39.638522,-104.569335
1688,2023-08-18 18:00:00+00:00,0.062567584,0.066,0.062307898,0.06143351,0.061168127,0.061726958,0.06153917,0.06188962,0.06172208,East Plains,39.638522,-104.569335
1689,2023-08-18 19:00:00+00:00,0.06661919,0.073,0.06239842,0.062179737,0.061461266,0.061236188,0.061718058,0.06155599,0.061860938,East Plains,39.638522,-104.569335
1690,2023-08-18 20:00:00+00:00,0.07321931,0.071,0.0652948,0.061687246,0.061501317,0.06086259,0.060657084,0.061103318,0.060949765,East Plains,39.638522,-104.569335
1691,2023-08-18 21:00:00+00:00,0.06804865,0.074,0.070760846,0.063997574,0.06088548,0.060717143,0.06012664,0.05993519,0.060353957,East Plains,39.638522,-104.569335
1692,2023-08-18 22:00:00+00:00,0.07135572,0.067,0.065217406,0.067305595,0.06191216,0.059350573,0.059211366,0.05872524,0.05856768,East Plains,39.638522,-104.569335
1693,2023-08-18 23:00:00+00:00,0.06219992,0.061000000000000006,0.06653679,0.061959527,0.06356716,0.05918458,0.05707445,0.05695949,0.056555904,East Plains,39.638522,-104.569335
1694,2023-08-19 00:00:00+00:00,0.058034316,0.044,0.05920505,0.06252827,0.058843806,0.06021592,0.0564085,0.05455774,0.054455638,East Plains,39.638522,-104.569335
1695,2023-08-19 01:00:00+00:00,0.042216256,0.04,0.05399375,0.054766,0.057193045,0.054241896,0.055390142,0.052112203,0.050464485,East Plains,39.638522,-104.569335
1696,2023-08-19 02:00:00+00:00,0.041798506,0.041,0.04363539,0.0511936,0.051738616,0.053620055,0.05122201,0.052183326,0.049354974,East Plains,39.638522,-104.569335
1697,2023-08-19 03:00:00+00:00,0.04206795,0.038,0.042750265,0.043966144,0.04951426,0.049961854,0.05156031,0.049476534,0.050327376,East Plains,39.638522,-104.569335
1698,2023-08-19 04:00:00+00:00,0.037872266,0.042,0.041480567,0.04197636,0.042940453,0.047884084,0.048292648,0.049766548,0.047818758,East Plains,39.638522,-104.569335
1699,2023-08-19 05:00:00+00:00,0.041649766,0.045,0.03793152,0.04059565,0.040991306,0.04183586,0.046306938,0.046678964,0.048034903,East Plains,39.638522,-104.569335
1700,2023-08-19 06:00:00+00:00,0.043668,0.04700000000000001,0.0406167,0.0378754,0.039946143,0.040280856,0.04101402,0.04494215,0.045272306,East Plains,39.638522,-104.569335
1701,2023-08-19 07:00:00+00:00,0.045043584,0.04700000000000001,0.041991487,0.039668072,0.037498094,0.03925684,0.039546996,0.040187012,0.04364816,East Plains,39.638522,-104.569335
1702,2023-08-19 08:00:00+00:00,0.045350898,0.045,0.043586645,0.041215226,0.039339665,0.037497688,0.03901104,0.03926283,0.039822478,East Plains,39.638522,-104.569335
1703,2023-08-19 09:00:00+00:00,0.043743312,0.042,0.044059616,0.0426584,0.040709205,0.03911621,0.03755283,0.03884367,0.039061267,East Plains,39.638522,-104.569335
1704,2023-08-19 10:00:00+00:00,0.040966004,0.039,0.042533968,0.04278902,0.04159981,0.03990121,0.03852267,0.037176795,0.038298804,East Plains,39.638522,-104.569335
1705,2023-08-19 11:00:00+00:00,0.03849849,0.035,0.040230226,0.041468713,0.041684676,0.040643606,0.039167993,0.037980046,0.03681988,East Plains,39.638522,-104.569335
1706,2023-08-19 12:00:00+00:00,0.03551946,0.028999999999999998,0.038510513,0.039816957,0.040832378,0.041016724,0.04013209,0.03889323,0.037902515,East Plains,39.638522,-104.569335
1707,2023-08-19 13:00:00+00:00,0.03117584,0.034,0.036563933,0.038717464,0.039754473,0.0405923,0.040743228,0.040032633,0.039056003,East Plains,39.638522,-104.569335
1708,2023-08-19 14:00:00+00:00,0.04037287,0.044,0.03807495,0.041571017,0.043101255,0.04386859,0.044483308,0.0445921,0.04408665,East Plains,39.638522,-104.569335
1709,2023-08-19 15:00:00+00:00,0.051644165,0.04700000000000001,0.048374783,0.046866253,0.04915366,0.050192043,0.0507077,0.05111919,0.051193144,East Plains,39.638522,-104.569335
1710,2023-08-19 16:00:00+00:00,0.05330644,0.052,0.057972394,0.05562105,0.05461124,0.056115687,0.056773107,0.05709428,0.057358254,East Plains,39.638522,-104.569335
1711,2023-08-19 17:00:00+00:00,0.057376884,0.056999999999999995,0.058835424,0.062487017,0.06077349,0.060069326,0.061022736,0.061409302,0.061598822,East Plains,39.638522,-104.569335
1712,2023-08-19 18:00:00+00:00,0.06001889,0.058,0.060477704,0.061697062,0.06457866,0.06323419,0.06270567,0.063351974,0.06360157,East Plains,39.638522,-104.569335
1713,2023-08-19 19:00:00+00:00,0.05836001,0.056,0.06093645,0.061336253,0.062361404,0.06482848,0.06366808,0.06321503,0.06376202,East Plains,39.638522,-104.569335
1714,2023-08-19 20:00:00+00:00,0.05533499,0.056,0.05833704,0.060578525,0.060919326,0.061825976,0.06404335,0.06298836,0.0625653,East Plains,39.638522,-104.569335
1715,2023-08-19 21:00:00+00:00,0.05573937,0.058,0.0550311,0.057368394,0.059154626,0.059435498,0.060186174,0.06201004,0.061141938,East Plains,39.638522,-104.569335
1716,2023-08-19 22:00:00+00:00,0.05727779,0.06,0.054603823,0.053975258,0.056086227,0.057755303,0.058017444,0.058710765,0.060391486,East Plains,39.638522,-104.569335
1717,2023-08-19 23:00:00+00:00,0.057048913,0.059,0.054196365,0.052137125,0.051649462,0.05336947,0.054747615,0.054965064,0.055544823,East Plains,39.638522,-104.569335
1718,2023-08-20 00:00:00+00:00,0.056150626,0.05500000000000001,0.054063316,0.051862217,0.05028297,0.04988677,0.0513241,0.05248944,0.052676264,East Plains,39.638522,-104.569335
1719,2023-08-20 01:00:00+00:00,0.049508624,0.054,0.050601866,0.049231023,0.04773903,0.04656316,0.046248134,0.04743743,0.048438415,East Plains,39.638522,-104.569335
1720,2023-08-20 02:00:00+00:00,0.051026892,0.05500000000000001,0.04684095,0.047551706,0.046614014,0.045482345,0.04452919,0.044263925,0.04528999,East Plains,39.638522,-104.569335
1721,2023-08-20 03:00:00+00:00,0.05180255,0.051,0.047986813,0.045058105,0.045589224,0.044799425,0.04380775,0.042962104,0.042725205,East Plains,39.638522,-104.569335
1722,2023-08-20 04:00:00+00:00,0.0473727,0.04700000000000001,0.048164044,0.045234144,0.042839106,0.043318238,0.04258694,0.04166535,0.040879212,East Plains,39.638522,-104.569335
1723,2023-08-20 05:00:00+00:00,0.044234455,0.043,0.044595618,0.045207653,0.04280148,0.0406839,0.04111916,0.040451393,0.03960553,East Plains,39.638522,-104.569335
1724,2023-08-20 06:00:00+00:00,0.04095899,0.04,0.042102672,0.042378753,0.042878956,0.040774446,0.038896624,0.039285675,0.03868284,East Plains,39.638522,-104.569335
1725,2023-08-20 07:00:00+00:00,0.037734296,0.036,0.038602605,0.03949719,0.039729428,0.04017882,0.03827158,0.03657435,0.036927614,East Plains,39.638522,-104.569335
1726,2023-08-20 08:00:00+00:00,0.03415037,0.035,0.03568716,0.03635714,0.037092067,0.037294563,0.037691012,0.036005028,0.03450252,East Plains,39.638522,-104.569335
1727,2023-08-20 09:00:00+00:00,0.032975376,0.033,0.032221373,0.033400614,0.033946697,0.03458035,0.03475651,0.035104178,0.033611916,East Plains,39.638522,-104.569335
1728,2023-08-20 10:00:00+00:00,0.031453982,0.033,0.03143197,0.030866021,0.031794798,0.032250572,0.032785024,0.032935265,0.033237834,East Plains,39.638522,-104.569335
1729,2023-08-20 11:00:00+00:00,0.031955574,0.027000000000000003,0.030564222,0.030548126,0.030110957,0.03087176,0.03124939,0.031696636,0.03182507,East Plains,39.638522,-104.569335
1730,2023-08-20 12:00:00+00:00,0.027544795,0.028000000000000004,0.031894475,0.030907772,0.030895492,0.030539371,0.031164939,0.031476367,0.031851426,East Plains,39.638522,-104.569335
1731,2023-08-20 13:00:00+00:00,0.032669406,0.028999999999999998,0.03228589,0.035168722,0.034439262,0.0344295,0.03414437,0.034642186,0.03489219,East Plains,39.638522,-104.569335
1732,2023-08-20 14:00:00+00:00,0.035876438,0.038,0.03909323,0.03883279,0.040945187,0.04037585,0.040368296,0.040150728,0.040531807,East Plains,39.638522,-104.569335
1733,2023-08-20 15:00:00+00:00,0.044452332,0.044,0.042405203,0.044746824,0.044553045,0.046188377,0.04575727,0.045751702,0.04559238,East Plains,39.638522,-104.569335
1734,2023-08-20 16:00:00+00:00,0.04998873,0.046,0.050486468,0.048874736,0.050629515,0.050484218,0.051657304,0.051362544,0.051358853,East Plains,39.638522,-104.569335
1735,2023-08-20 17:00:00+00:00,0.05027846,0.053000000000000005,0.055164415,0.055596855,0.054286897,0.055685513,0.055576667,0.05637972,0.056194514,East Plains,39.638522,-104.569335
1736,2023-08-20 18:00:00+00:00,0.05803742,0.054,0.05443802,0.058881342,0.059250444,0.058146197,0.05928177,0.05920042,0.05973164,East Plains,39.638522,-104.569335
1737,2023-08-20 19:00:00+00:00,0.054064784,0.054,0.05966167,0.056275353,0.06024012,0.060567915,0.059593473,0.060572255,0.060505982,East Plains,39.638522,-104.569335
1738,2023-08-20 20:00:00+00:00,0.054182727,0.056,0.054270394,0.05937745,0.05637597,0.05995724,0.060252447,0.059368875,0.060259834,East Plains,39.638522,-104.569335
1739,2023-08-20 21:00:00+00:00,0.056713518,0.056,0.054344434,0.05442208,0.058861602,0.056155905,0.059424613,0.05969143,0.05888772,East Plains,39.638522,-104.569335
1740,2023-08-20 22:00:00+00:00,0.056661654,0.05500000000000001,0.057536487,0.05548898,0.055556424,0.059543326,0.057098195,0.060029086,0.060264032,East Plains,39.638522,-104.569335
1741,2023-08-20 23:00:00+00:00,0.05580789,0.052,0.05771057,0.05844901,0.056708463,0.056768306,0.060292758,0.058164667,0.060681522,East Plains,39.638522,-104.569335
1742,2023-08-21 00:00:00+00:00,0.052773006,0.045,0.05677969,0.058304176,0.058897316,0.05745153,0.05750143,0.060384493,0.058672205,East Plains,39.638522,-104.569335
1743,2023-08-21 01:00:00+00:00,0.04437516,0.041,0.051698707,0.05449689,0.055602953,0.056061618,0.0549124,0.05495233,0.05728512,East Plains,39.638522,-104.569335
1744,2023-08-21 02:00:00+00:00,0.042066313,0.039,0.04507841,0.050030764,0.052020386,0.052867692,0.053231608,0.052309215,0.052341472,East Plains,39.638522,-104.569335
