,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
2770,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,10:00,2023-05-23,17:00,0.069,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2771,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,11:00,2023-05-23,18:00,0.068,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2772,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,12:00,2023-05-23,19:00,0.071,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2773,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,13:00,2023-05-23,20:00,0.076,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2774,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,14:00,2023-05-23,21:00,0.074,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2775,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,15:00,2023-05-23,22:00,0.07,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2776,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,16:00,2023-05-23,23:00,0.067,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2777,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,17:00,2023-05-24,00:00,0.07,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2778,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,18:00,2023-05-24,01:00,0.067,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2779,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,19:00,2023-05-24,02:00,0.063,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2780,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,20:00,2023-05-24,03:00,0.058,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2781,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,21:00,2023-05-24,04:00,0.055,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2782,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,22:00,2023-05-24,05:00,0.051,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2783,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-23,23:00,2023-05-24,06:00,0.053,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2784,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,00:00,2023-05-24,07:00,0.045,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2785,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,01:00,2023-05-24,08:00,0.054,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2786,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,02:00,2023-05-24,09:00,0.055,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2787,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,03:00,2023-05-24,10:00,0.04,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2788,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,04:00,2023-05-24,11:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2789,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,05:00,2023-05-24,12:00,0.037,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2790,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,06:00,2023-05-24,13:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2791,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,07:00,2023-05-24,14:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2792,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,08:00,2023-05-24,15:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2793,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,09:00,2023-05-24,16:00,0.045,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2794,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,10:00,2023-05-24,17:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2795,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,11:00,2023-05-24,18:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2796,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,12:00,2023-05-24,19:00,0.053,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2797,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,13:00,2023-05-24,20:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2798,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,14:00,2023-05-24,21:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2799,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,15:00,2023-05-24,22:00,0.048,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2800,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,16:00,2023-05-24,23:00,0.048,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2801,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,17:00,2023-05-25,00:00,0.057,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2802,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,18:00,2023-05-25,01:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2803,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,19:00,2023-05-25,02:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2804,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,20:00,2023-05-25,03:00,0.057,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2805,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,21:00,2023-05-25,04:00,0.055,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2806,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,22:00,2023-05-25,05:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2807,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-24,23:00,2023-05-25,06:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2808,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,00:00,2023-05-25,07:00,0.036,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2809,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,01:00,2023-05-25,08:00,0.037,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2810,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,02:00,2023-05-25,09:00,0.037,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2811,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,03:00,2023-05-25,10:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2812,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,04:00,2023-05-25,11:00,0.031,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2813,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,05:00,2023-05-25,12:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2814,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,06:00,2023-05-25,13:00,0.031,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2815,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,07:00,2023-05-25,14:00,0.037,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2816,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,08:00,2023-05-25,15:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2817,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,09:00,2023-05-25,16:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2818,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,10:00,2023-05-25,17:00,0.047,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2819,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,11:00,2023-05-25,18:00,0.055,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2820,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,12:00,2023-05-25,19:00,0.066,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2821,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,13:00,2023-05-25,20:00,0.07,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2822,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,14:00,2023-05-25,21:00,0.071,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2823,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,15:00,2023-05-25,22:00,0.056,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2824,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,16:00,2023-05-25,23:00,0.054,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2825,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,17:00,2023-05-26,00:00,0.051,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2826,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,18:00,2023-05-26,01:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2827,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,19:00,2023-05-26,02:00,0.047,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2828,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,20:00,2023-05-26,03:00,0.04,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2829,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,21:00,2023-05-26,04:00,0.04,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2830,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,22:00,2023-05-26,05:00,0.039,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2831,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-25,23:00,2023-05-26,06:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2832,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,00:00,2023-05-26,07:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2833,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,01:00,2023-05-26,08:00,0.029,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2834,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,02:00,2023-05-26,09:00,0.031,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2835,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,03:00,2023-05-26,10:00,0.032,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2836,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,04:00,2023-05-26,11:00,0.031,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2837,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,05:00,2023-05-26,12:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2838,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,06:00,2023-05-26,13:00,0.026,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2839,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,07:00,2023-05-26,14:00,0.035,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2840,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,08:00,2023-05-26,15:00,0.039,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2841,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,09:00,2023-05-26,16:00,0.045,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2842,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,10:00,2023-05-26,17:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2843,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,11:00,2023-05-26,18:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2844,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,12:00,2023-05-26,19:00,0.054,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2845,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,13:00,2023-05-26,20:00,0.048,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2846,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,14:00,2023-05-26,21:00,0.045,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2847,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,15:00,2023-05-26,22:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2848,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,16:00,2023-05-26,23:00,0.051,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2849,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,17:00,2023-05-27,00:00,0.047,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2850,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,18:00,2023-05-27,01:00,0.044,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2851,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,19:00,2023-05-27,02:00,0.039,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2852,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,20:00,2023-05-27,03:00,0.039,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2853,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,21:00,2023-05-27,04:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2854,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,22:00,2023-05-27,05:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2855,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-26,23:00,2023-05-27,06:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2856,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,00:00,2023-05-27,07:00,0.029,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2857,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,01:00,2023-05-27,08:00,0.035,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2858,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,02:00,2023-05-27,09:00,0.031,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2859,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,03:00,2023-05-27,10:00,0.028,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2860,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,04:00,2023-05-27,11:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2861,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,05:00,2023-05-27,12:00,0.026,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2862,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,06:00,2023-05-27,13:00,0.028,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
2863,08,059,0011,44201,1,39.743724,-105.177989,WGS84,Ozone,2023-05-27,07:00,2023-05-27,14:00,0.031,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Jefferson,2023-10-04,19740
