,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,site_name,lat,lon
1593,2023-07-07 14:00:00+00:00,0.03652208,0.041,0.032975104,0.028667761,0.02416029,0.02394259,0.023936981,Welby,39.838119,-104.94984
1594,2023-07-07 15:00:00+00:00,0.043890286,0.043,0.040745575,0.037912827,0.03442834,0.030813243,0.030641183,Welby,39.838119,-104.94984
1595,2023-07-07 16:00:00+00:00,0.0478209,0.05,0.048448637,0.0459614,0.043679047,0.04089854,0.038060896,Welby,39.838119,-104.94984
1596,2023-07-07 17:00:00+00:00,0.053148292,0.056,0.05160508,0.0520946,0.050107315,0.04829992,0.04613588,Welby,39.838119,-104.94984
1597,2023-07-07 18:00:00+00:00,0.06048474,0.06,0.058461957,0.05727046,0.057660438,0.056086786,0.054678097,Welby,39.838119,-104.94984
1598,2023-07-07 19:00:00+00:00,0.06285859,0.062,0.06320392,0.06164578,0.060693342,0.06100357,0.0597687,Welby,39.838119,-104.94984
1599,2023-07-07 20:00:00+00:00,0.063505426,0.062,0.06411856,0.06438401,0.063133836,0.062371522,0.06261691,Welby,39.838119,-104.94984
1600,2023-07-07 21:00:00+00:00,0.061884742,0.056999999999999995,0.06295901,0.06343024,0.06364371,0.062638044,0.06203072,Welby,39.838119,-104.94984
1601,2023-07-07 22:00:00+00:00,0.055567108,0.054,0.059046224,0.059878204,0.06025986,0.0604329,0.05962394,Welby,39.838119,-104.94984
1602,2023-07-07 23:00:00+00:00,0.047942344,0.04700000000000001,0.049036752,0.051798973,0.05248768,0.05280419,0.052946657,Welby,39.838119,-104.94984
1603,2023-07-08 00:00:00+00:00,0.042528413,0.041,0.043185674,0.044059448,0.046338413,0.046909507,0.04717031,Welby,39.838119,-104.94984
1604,2023-07-08 01:00:00+00:00,0.036030218,0.036,0.037081994,0.037608188,0.038328696,0.040213205,0.04068352,Welby,39.838119,-104.94984
1605,2023-07-08 02:00:00+00:00,0.033343177,0.036,0.033363946,0.034228995,0.03467055,0.0352794,0.036866706,Welby,39.838119,-104.94984
1606,2023-07-08 03:00:00+00:00,0.032731898,0.031999999999999994,0.030898575,0.030915722,0.031640444,0.03201102,0.03252067,Welby,39.838119,-104.94984
1607,2023-07-08 04:00:00+00:00,0.028785957,0.026,0.029292231,0.027787816,0.027802091,0.028404914,0.028711308,Welby,39.838119,-104.94984
1608,2023-07-08 05:00:00+00:00,0.02383081,0.02,0.025762858,0.026177544,0.024927538,0.024939375,0.02543516,Welby,39.838119,-104.94984
1609,2023-07-08 06:00:00+00:00,0.019661473,0.016,0.02232284,0.023915976,0.024262784,0.02322011,0.023229897,Welby,39.838119,-104.94984
1610,2023-07-08 07:00:00+00:00,0.015674816,0.013000000000000001,0.01822257,0.020412315,0.021738578,0.022026395,0.021169253,Welby,39.838119,-104.94984
1611,2023-07-08 08:00:00+00:00,0.0132945115,0.016,0.015158125,0.017248964,0.019064907,0.02016045,0.020395882,Welby,39.838119,-104.94984
1612,2023-07-08 09:00:00+00:00,0.015844068,0.012,0.0139580835,0.015487801,0.017221592,0.018720055,0.019614676,Welby,39.838119,-104.94984
1613,2023-07-08 10:00:00+00:00,0.013470871,0.011,0.016151294,0.014609744,0.015871624,0.01729346,0.018508218,Welby,39.838119,-104.94984
1614,2023-07-08 11:00:00+00:00,0.014163296,0.023,0.015885958,0.018087022,0.016808536,0.017849214,0.019008216,Welby,39.838119,-104.94984
1615,2023-07-08 12:00:00+00:00,0.022484018,0.024000000000000004,0.016310053,0.017712671,0.019520842,0.018477084,0.019316303,Welby,39.838119,-104.94984
1616,2023-07-08 13:00:00+00:00,0.025826262,0.025000000000000005,0.024764957,0.01971969,0.020878222,0.022362033,0.021516051,Welby,39.838119,-104.94984
1617,2023-07-08 14:00:00+00:00,0.027851216,0.028000000000000004,0.02842984,0.027566109,0.0234154,0.024362238,0.025559003,Welby,39.838119,-104.94984
1618,2023-07-08 15:00:00+00:00,0.033501178,0.038,0.03339606,0.033857267,0.03316123,0.029841736,0.030588116,Welby,39.838119,-104.94984
1619,2023-07-08 16:00:00+00:00,0.042635888,0.046,0.039432757,0.03935036,0.03971805,0.039168928,0.036591616,Welby,39.838119,-104.94984
1620,2023-07-08 17:00:00+00:00,0.05031738,0.05500000000000001,0.04791372,0.04543393,0.04536851,0.045657597,0.045233473,Welby,39.838119,-104.94984
1621,2023-07-08 18:00:00+00:00,0.057540476,0.056999999999999995,0.054193355,0.052347552,0.050383247,0.05033179,0.050555374,Welby,39.838119,-104.94984
1622,2023-07-08 19:00:00+00:00,0.059015762,0.056,0.059403818,0.056860555,0.055406336,0.053867534,0.053827815,Welby,39.838119,-104.94984
1623,2023-07-08 20:00:00+00:00,0.052053176,0.056,0.054175895,0.05448,0.052407358,0.051228072,0.04999605,Welby,39.838119,-104.94984
1624,2023-07-08 21:00:00+00:00,0.061616473,0.04900000000000001,0.05880325,0.060434576,0.060676992,0.05901717,0.05808192,Welby,39.838119,-104.94984
1625,2023-07-08 22:00:00+00:00,0.054227483,0.05,0.063234426,0.061071564,0.062378548,0.06257233,0.06125434,Welby,39.838119,-104.94984
1626,2023-07-08 23:00:00+00:00,0.05351232,0.04900000000000001,0.05652489,0.063472055,0.061728112,0.06278197,0.06293685,Welby,39.838119,-104.94984
1627,2023-07-09 00:00:00+00:00,0.049317654,0.048,0.05250708,0.05485667,0.060507927,0.0590866,0.059938658,Welby,39.838119,-104.94984
1628,2023-07-09 01:00:00+00:00,0.04220409,0.04700000000000001,0.043111693,0.045630578,0.047560267,0.05220925,0.051047187,Welby,39.838119,-104.94984
1629,2023-07-09 02:00:00+00:00,0.041881163,0.036,0.038592853,0.03933505,0.0414514,0.043086227,0.047007643,Welby,39.838119,-104.94984
1630,2023-07-09 03:00:00+00:00,0.033725854,0.033,0.037760235,0.035042048,0.03566872,0.03746189,0.038844105,Welby,39.838119,-104.94984
1631,2023-07-09 04:00:00+00:00,0.029666664,0.034,0.030167356,0.03353403,0.031223042,0.031757,0.03327824,Welby,39.838119,-104.94984
1632,2023-07-09 05:00:00+00:00,0.028618101,0.035,0.025624959,0.026041143,0.028883625,0.02693088,0.027379608,Welby,39.838119,-104.94984
1633,2023-07-09 06:00:00+00:00,0.028691247,0.034,0.024275957,0.021803154,0.022151502,0.024530312,0.022906207,Welby,39.838119,-104.94984
1634,2023-07-09 07:00:00+00:00,0.02872578,0.031999999999999994,0.025043856,0.021397516,0.019328017,0.01961891,0.021591982,Welby,39.838119,-104.94984
1635,2023-07-09 08:00:00+00:00,0.02793486,0.031999999999999994,0.025658788,0.022634922,0.019599257,0.017880805,0.018120307,Welby,39.838119,-104.94984
1636,2023-07-09 09:00:00+00:00,0.029605057,0.033,0.026781805,0.024901913,0.022371411,0.019837154,0.018414881,Welby,39.838119,-104.94984
1637,2023-07-09 10:00:00+00:00,0.030022586,0.033,0.027660675,0.025346791,0.023788994,0.02169934,0.019625999,Welby,39.838119,-104.94984
1638,2023-07-09 11:00:00+00:00,0.030551396,0.026,0.028472338,0.026544336,0.024633002,0.023352278,0.021651587,Welby,39.838119,-104.94984
1639,2023-07-09 12:00:00+00:00,0.025754951,0.023,0.028943319,0.027253874,0.025667673,0.024104964,0.023070041,Welby,39.838119,-104.94984
1640,2023-07-09 13:00:00+00:00,0.02426724,0.023,0.026197191,0.028784381,0.027397115,0.026102357,0.024842937,Welby,39.838119,-104.94984
1641,2023-07-09 14:00:00+00:00,0.026875626,0.026,0.027766412,0.02932187,0.03142999,0.030306494,0.029271444,Welby,39.838119,-104.94984
1642,2023-07-09 15:00:00+00:00,0.03063926,0.031999999999999994,0.031258076,0.0319645,0.033214066,0.034893602,0.034010995,Welby,39.838119,-104.94984
1643,2023-07-09 16:00:00+00:00,0.039562725,0.042,0.03860029,0.039088175,0.0396562,0.040653225,0.041973334,Welby,39.838119,-104.94984
1644,2023-07-09 17:00:00+00:00,0.048393875,0.05,0.04666729,0.045916304,0.046306357,0.046757475,0.047537245,Welby,39.838119,-104.94984
1645,2023-07-09 18:00:00+00:00,0.054286696,0.054,0.053142115,0.051805615,0.051206052,0.051515464,0.051868156,Welby,39.838119,-104.94984
1646,2023-07-09 19:00:00+00:00,0.056678347,0.053000000000000005,0.056883823,0.056003522,0.054936115,0.05445955,0.05470217,Welby,39.838119,-104.94984
1647,2023-07-09 20:00:00+00:00,0.05497647,0.051,0.057614166,0.057771098,0.057069495,0.05622044,0.0558457,Welby,39.838119,-104.94984
1648,2023-07-09 21:00:00+00:00,0.052713223,0.053000000000000005,0.05555774,0.05757748,0.057703227,0.05714104,0.05646689,Welby,39.838119,-104.94984
1649,2023-07-09 22:00:00+00:00,0.052277427,0.05500000000000001,0.05207243,0.054256245,0.055880528,0.055981703,0.05553304,Welby,39.838119,-104.94984
1650,2023-07-09 23:00:00+00:00,0.05340314,0.056,0.05146194,0.051303323,0.053075366,0.054396078,0.054477762,Welby,39.838119,-104.94984
1651,2023-07-10 00:00:00+00:00,0.052417394,0.058,0.050571054,0.049066354,0.04893755,0.050380614,0.05144918,Welby,39.838119,-104.94984
1652,2023-07-10 01:00:00+00:00,0.050399084,0.05500000000000001,0.046536405,0.045089748,0.043856163,0.043750223,0.044930864,Welby,39.838119,-104.94984
1653,2023-07-10 02:00:00+00:00,0.047506463,0.045,0.044334736,0.041219898,0.040013686,0.038975228,0.038886335,Welby,39.838119,-104.94984
1654,2023-07-10 03:00:00+00:00,0.038843006,0.031000000000000003,0.04056168,0.03797011,0.03535002,0.034330487,0.033454165,Welby,39.838119,-104.94984
1655,2023-07-10 04:00:00+00:00,0.0279714,0.023,0.033356283,0.03477078,0.03258435,0.030364225,0.029503828,Welby,39.838119,-104.94984
1656,2023-07-10 05:00:00+00:00,0.021336617,0.023,0.024759606,0.029203463,0.030396769,0.028545702,0.02667349,Welby,39.838119,-104.94984
1657,2023-07-10 06:00:00+00:00,0.02032385,0.024000000000000004,0.019178906,0.021985661,0.025703482,0.026704345,0.025158694,Welby,39.838119,-104.94984
1658,2023-07-10 07:00:00+00:00,0.021333795,0.014000000000000002,0.018801877,0.0178603,0.02021175,0.023328958,0.024163691,Welby,39.838119,-104.94984
1659,2023-07-10 08:00:00+00:00,0.014965976,0.009000000000000001,0.020029932,0.017950438,0.0171633,0.019128142,0.021715844,Welby,39.838119,-104.94984
1660,2023-07-10 09:00:00+00:00,0.011262223,0.005,0.0154022295,0.019559704,0.017823828,0.017167514,0.01879328,Welby,39.838119,-104.94984
1661,2023-07-10 10:00:00+00:00,0.00867596,0.002,0.013018535,0.016415166,0.019877942,0.01843463,0.017893374,Welby,39.838119,-104.94984
1662,2023-07-10 11:00:00+00:00,0.0061939377,0.001,0.010828775,0.014367618,0.017170561,0.020021139,0.018843504,Welby,39.838119,-104.94984
1663,2023-07-10 12:00:00+00:00,0.006195135,0.001,0.009798483,0.013584447,0.016511964,0.018820502,0.02114596,Welby,39.838119,-104.94984
1664,2023-07-10 13:00:00+00:00,0.007517411,0.005,0.011106502,0.0140618365,0.017205661,0.01962638,0.021514738,Welby,39.838119,-104.94984
1665,2023-07-10 14:00:00+00:00,0.012415405,0.019,0.014174963,0.017086944,0.019507926,0.022068357,0.024015747,Welby,39.838119,-104.94984
1666,2023-07-10 15:00:00+00:00,0.026420038,0.026,0.021802485,0.023210779,0.02557965,0.027534619,0.029575447,Welby,39.838119,-104.94984
1667,2023-07-10 16:00:00+00:00,0.033626452,0.033,0.033922683,0.030301677,0.03142961,0.033312663,0.03484282,Welby,39.838119,-104.94984
1668,2023-07-10 17:00:00+00:00,0.04165653,0.044,0.042099323,0.042330254,0.03942098,0.040320694,0.041800383,Welby,39.838119,-104.94984
1669,2023-07-10 18:00:00+00:00,0.045869965,0.056,0.04422707,0.04457453,0.044762246,0.042409595,0.043126717,Welby,39.838119,-104.94984
1670,2023-07-10 19:00:00+00:00,0.05273518,0.048,0.045725442,0.044414565,0.044701584,0.044856425,0.042939197,Welby,39.838119,-104.94984
1671,2023-07-10 20:00:00+00:00,0.056661773,0.054,0.0600006,0.054525007,0.053463396,0.05369637,0.053820964,Welby,39.838119,-104.94984
1672,2023-07-10 21:00:00+00:00,0.05280056,0.061000000000000006,0.054671258,0.057281334,0.052807283,0.051943753,0.052131597,Welby,39.838119,-104.94984
1673,2023-07-10 22:00:00+00:00,0.062391493,0.061000000000000006,0.056593776,0.05803888,0.06015882,0.056519546,0.05582398,Welby,39.838119,-104.94984
1674,2023-07-10 23:00:00+00:00,0.053630307,0.056999999999999995,0.054595184,0.049979877,0.051186286,0.052956074,0.049941722,Welby,39.838119,-104.94984
1675,2023-07-11 00:00:00+00:00,0.052172884,0.056,0.049845308,0.050611734,0.046784233,0.047789346,0.049253978,Welby,39.838119,-104.94984
1676,2023-07-11 01:00:00+00:00,0.051632382,0.052,0.049018405,0.047173616,0.047806527,0.044631958,0.045461897,Welby,39.838119,-104.94984
1677,2023-07-11 02:00:00+00:00,0.048692737,0.035,0.048442777,0.046307698,0.044747453,0.045286212,0.042592075,Welby,39.838119,-104.94984
1678,2023-07-11 03:00:00+00:00,0.034039848,0.013000000000000001,0.043313563,0.043106623,0.041283,0.039943203,0.040404364,Welby,39.838119,-104.94984
1679,2023-07-11 04:00:00+00:00,0.0150202885,0.012,0.029299386,0.037027895,0.03685092,0.03528353,0.03413625,Welby,39.838119,-104.94984
1680,2023-07-11 05:00:00+00:00,0.010702842,0.018,0.012756335,0.02461384,0.031176174,0.031025302,0.029693862,Welby,39.838119,-104.94984
1681,2023-07-11 06:00:00+00:00,0.01454795,0.018,0.00957413,0.011289931,0.021394946,0.027000355,0.02687201,Welby,39.838119,-104.94984
1682,2023-07-11 07:00:00+00:00,0.015006481,0.022,0.012649909,0.008514408,0.00996646,0.01852135,0.023241676,Welby,39.838119,-104.94984
1683,2023-07-11 08:00:00+00:00,0.018611735,0.011,0.013811778,0.011855152,0.0083607,0.009587195,0.016766269,Welby,39.838119,-104.94984
1684,2023-07-11 09:00:00+00:00,0.012457237,0.018,0.017677115,0.013705965,0.012056618,0.009114129,0.010139444,Welby,39.838119,-104.94984
1685,2023-07-11 10:00:00+00:00,0.0168978,0.010000000000000002,0.0130953,0.017387133,0.014066738,0.012688937,0.010251022,Welby,39.838119,-104.94984
1686,2023-07-11 11:00:00+00:00,0.013260436,0.019,0.017999535,0.014861135,0.018461844,0.015682703,0.014539025,Welby,39.838119,-104.94984
1687,2023-07-11 12:00:00+00:00,0.019398209,0.019,0.015443918,0.019345034,0.016720852,0.019720677,0.017428415,Welby,39.838119,-104.94984
1688,2023-07-11 13:00:00+00:00,0.02032926,0.009000000000000001,0.020604435,0.01737147,0.020608535,0.018439721,0.020891627,Welby,39.838119,-104.94984
1689,2023-07-11 14:00:00+00:00,0.01720824,0.02,0.02507117,0.025294926,0.022621758,0.02528601,0.023521112,Welby,39.838119,-104.94984
1690,2023-07-11 15:00:00+00:00,0.02774865,0.027000000000000003,0.02581455,0.03208383,0.032265823,0.030102022,0.032231588,Welby,39.838119,-104.94984
1691,2023-07-11 16:00:00+00:00,0.03515775,0.042,0.035681877,0.034141418,0.0392611,0.039408762,0.037676968,Welby,39.838119,-104.94984
1692,2023-07-11 17:00:00+00:00,0.047045648,0.054,0.042233743,0.042645182,0.041393243,0.045532633,0.045650374,Welby,39.838119,-104.94984
1693,2023-07-11 18:00:00+00:00,0.05589777,0.06,0.05099013,0.047250666,0.047583867,0.04657249,0.049875043,Welby,39.838119,-104.94984
1694,2023-07-11 19:00:00+00:00,0.061375335,0.06299999999999999,0.058479235,0.054677043,0.051634274,0.051905185,0.05109074,Welby,39.838119,-104.94984
1695,2023-07-11 20:00:00+00:00,0.063171186,0.064,0.062022723,0.059784077,0.056684885,0.054200623,0.05442004,Welby,39.838119,-104.94984
1696,2023-07-11 21:00:00+00:00,0.062848926,0.065,0.062261857,0.061376836,0.059551075,0.057016585,0.054997504,Welby,39.838119,-104.94984
1697,2023-07-11 22:00:00+00:00,0.06320182,0.064,0.0616833,0.061225027,0.0604931,0.0589785,0.05688759,Welby,39.838119,-104.94984
1698,2023-07-11 23:00:00+00:00,0.059625763,0.066,0.059062097,0.057873514,0.057494525,0.056886513,0.05563504,Welby,39.838119,-104.94984
1699,2023-07-12 00:00:00+00:00,0.059716687,0.064,0.055236563,0.054793138,0.05380513,0.05348868,0.0529832,Welby,39.838119,-104.94984
1700,2023-07-12 01:00:00+00:00,0.055015657,0.062,0.052086104,0.048520528,0.04814879,0.047315847,0.047050085,Welby,39.838119,-104.94984
1701,2023-07-12 02:00:00+00:00,0.052352395,0.046,0.04759109,0.045204118,0.04218517,0.041866764,0.041154698,Welby,39.838119,-104.94984
1702,2023-07-12 03:00:00+00:00,0.040457945,0.034,0.04476229,0.04081221,0.038762577,0.03615067,0.035875138,Welby,39.838119,-104.94984
1703,2023-07-12 04:00:00+00:00,0.030121878,0.014000000000000002,0.034480866,0.038062364,0.03467897,0.03291003,0.030659877,Welby,39.838119,-104.94984
1704,2023-07-12 05:00:00+00:00,0.015074427,0.025000000000000005,0.025937313,0.029568795,0.032628804,0.029719574,0.028200882,Welby,39.838119,-104.94984
1705,2023-07-12 06:00:00+00:00,0.020565538,0.03,0.013861148,0.022973455,0.026090875,0.0287294,0.026225971,Welby,39.838119,-104.94984
1706,2023-07-12 07:00:00+00:00,0.024425544,0.022,0.018054146,0.0124412,0.020233866,0.022909516,0.025166428,Welby,39.838119,-104.94984
1707,2023-07-12 08:00:00+00:00,0.019173102,0.011,0.020812912,0.015534341,0.010789599,0.017387457,0.019643316,Welby,39.838119,-104.94984
1708,2023-07-12 09:00:00+00:00,0.011886787,0.015,0.017440036,0.018805683,0.0143158985,0.010279814,0.015860226,Welby,39.838119,-104.94984
1709,2023-07-12 10:00:00+00:00,0.014337743,0.006,0.012223496,0.016849408,0.018009976,0.014193211,0.01078597,Welby,39.838119,-104.94984
1710,2023-07-12 11:00:00+00:00,0.008611931,0.019,0.014291668,0.012537644,0.016438805,0.017417617,0.014222866,Welby,39.838119,-104.94984
1711,2023-07-12 12:00:00+00:00,0.016999913,0.019,0.009867477,0.01455963,0.013086942,0.016354064,0.017167442,Welby,39.838119,-104.94984
1712,2023-07-12 13:00:00+00:00,0.019277282,0.006,0.017899813,0.01204526,0.015964275,0.014737524,0.017433409,Welby,39.838119,-104.94984
1713,2023-07-12 14:00:00+00:00,0.014741339,0.017,0.023914542,0.02278991,0.017922312,0.021173568,0.020165859,Welby,39.838119,-104.94984
1714,2023-07-12 15:00:00+00:00,0.023716915,0.03,0.022141453,0.029514182,0.028592942,0.024622746,0.027245486,Welby,39.838119,-104.94984
1715,2023-07-12 16:00:00+00:00,0.036184438,0.019,0.0317973,0.03054193,0.036567844,0.03581863,0.03262886,Welby,39.838119,-104.94984
1716,2023-07-12 17:00:00+00:00,0.029738074,0.019,0.041799404,0.038353212,0.037335493,0.042199794,0.04160283,Welby,39.838119,-104.94984
1717,2023-07-12 18:00:00+00:00,0.03026355,0.062,0.03782442,0.04729413,0.044478707,0.043649696,0.04756616,Welby,39.838119,-104.94984
1718,2023-07-12 19:00:00+00:00,0.05955734,0.066,0.03714598,0.043072842,0.05082886,0.048522625,0.04785035,Welby,39.838119,-104.94984
1719,2023-07-12 20:00:00+00:00,0.062276002,0.067,0.05771442,0.040234018,0.04508294,0.051436897,0.04956268,Welby,39.838119,-104.94984
1720,2023-07-12 21:00:00+00:00,0.058446527,0.067,0.05513467,0.051543325,0.037075296,0.041088484,0.046308473,Welby,39.838119,-104.94984
1721,2023-07-12 22:00:00+00:00,0.058949072,0.067,0.052992366,0.05036648,0.04738157,0.03529623,0.03862562,Welby,39.838119,-104.94984
1722,2023-07-12 23:00:00+00:00,0.06483997,0.062,0.059176687,0.054520022,0.052368876,0.049907513,0.03997789,Welby,39.838119,-104.94984
1723,2023-07-13 00:00:00+00:00,0.055146318,0.056,0.057130672,0.052676626,0.04883251,0.04705522,0.04503179,Welby,39.838119,-104.94984
1724,2023-07-13 01:00:00+00:00,0.049982175,0.051,0.049397394,0.0509626,0.047273763,0.044073787,0.042602092,Welby,39.838119,-104.94984
1725,2023-07-13 02:00:00+00:00,0.046161223,0.042,0.04546302,0.04499282,0.046297207,0.0431894,0.040499996,Welby,39.838119,-104.94984
1726,2023-07-13 03:00:00+00:00,0.03836062,0.038,0.041182976,0.040609997,0.04021044,0.04132505,0.03867084,Welby,39.838119,-104.94984
1727,2023-07-13 04:00:00+00:00,0.03221822,0.033,0.032463193,0.034784272,0.03429973,0.033959564,0.034905136,Welby,39.838119,-104.94984
1728,2023-07-13 05:00:00+00:00,0.02897658,0.028000000000000004,0.028446263,0.028649932,0.030630974,0.030215478,0.029924477,Welby,39.838119,-104.94984
1729,2023-07-13 06:00:00+00:00,0.024940979,0.019,0.02560523,0.025163537,0.025337042,0.02703139,0.026677314,Welby,39.838119,-104.94984
1730,2023-07-13 07:00:00+00:00,0.017567074,0.018,0.021638801,0.022188304,0.021815056,0.021961996,0.023390785,Welby,39.838119,-104.94984
1731,2023-07-13 08:00:00+00:00,0.017349256,0.014000000000000002,0.017053217,0.020450896,0.020919036,0.020600775,0.020725397,Welby,39.838119,-104.94984
1732,2023-07-13 09:00:00+00:00,0.014117686,0.017,0.016407425,0.01616255,0.019018898,0.019413147,0.019146744,Welby,39.838119,-104.94984
1733,2023-07-13 10:00:00+00:00,0.017179169,0.012,0.015205129,0.017106112,0.016899206,0.019311026,0.01964205,Welby,39.838119,-104.94984
1734,2023-07-13 11:00:00+00:00,0.013223419,0.003,0.01679321,0.015174169,0.016759103,0.016586985,0.018576376,Welby,39.838119,-104.94984
1735,2023-07-13 12:00:00+00:00,0.008082352,0.001,0.015112436,0.01803635,0.016685454,0.01800504,0.01786299,Welby,39.838119,-104.94984
1736,2023-07-13 13:00:00+00:00,0.006545216,0.011,0.011420734,0.017167501,0.019595627,0.018476654,0.01955905,Welby,39.838119,-104.94984
1737,2023-07-13 14:00:00+00:00,0.016262485,0.037,0.013171935,0.017120583,0.021848496,0.02383874,0.022930862,Welby,39.838119,-104.94984
1738,2023-07-13 15:00:00+00:00,0.039363652,0.044,0.02487848,0.022397708,0.025632616,0.02948697,0.031090794,Welby,39.838119,-104.94984
1739,2023-07-13 16:00:00+00:00,0.04858876,0.054,0.04533967,0.033862695,0.031842344,0.0344664,0.03755408,Welby,39.838119,-104.94984
1740,2023-07-13 17:00:00+00:00,0.05678715,0.056,0.05298377,0.050450634,0.04118874,0.03956495,0.0416481,Welby,39.838119,-104.94984
1741,2023-07-13 18:00:00+00:00,0.05943081,0.061000000000000006,0.059986018,0.057025466,0.054968774,0.047466166,0.04616567,Welby,39.838119,-104.94984
1742,2023-07-13 19:00:00+00:00,0.06174526,0.065,0.060632035,0.061060548,0.058664627,0.05700193,0.05099955,Welby,39.838119,-104.94984
1743,2023-07-13 20:00:00+00:00,0.06409538,0.067,0.06178229,0.060923666,0.061271943,0.059322815,0.05798171,Welby,39.838119,-104.94984
1744,2023-07-13 21:00:00+00:00,0.06429409,0.068,0.062228423,0.060447786,0.05974942,0.060033467,0.058454555,Welby,39.838119,-104.94984
1745,2023-07-13 22:00:00+00:00,0.064425625,0.072,0.06179376,0.060199004,0.058743734,0.05817073,0.05840253,Welby,39.838119,-104.94984
1746,2023-07-13 23:00:00+00:00,0.06636818,0.056999999999999995,0.06101104,0.058967356,0.05765627,0.05645395,0.05598267,Welby,39.838119,-104.94984
1747,2023-07-14 00:00:00+00:00,0.050507057,0.04700000000000001,0.057026774,0.052783616,0.05107759,0.049978416,0.048975185,Welby,39.838119,-104.94984
1748,2023-07-14 01:00:00+00:00,0.0420901,0.045,0.044460107,0.049667306,0.04611916,0.044682078,0.043759193,Welby,39.838119,-104.94984
1749,2023-07-14 02:00:00+00:00,0.042672068,0.036,0.040698804,0.04264665,0.047057565,0.044016052,0.04278464,Welby,39.838119,-104.94984
1750,2023-07-14 03:00:00+00:00,0.034095675,0.04,0.03861564,0.03697564,0.03864388,0.042439133,0.03982165,Welby,39.838119,-104.94984
1751,2023-07-14 04:00:00+00:00,0.033798166,0.041,0.02979254,0.03355557,0.03215201,0.03358774,0.036842894,Welby,39.838119,-104.94984
1752,2023-07-14 05:00:00+00:00,0.033517413,0.034,0.028587805,0.025257153,0.028461367,0.027261443,0.02848458,Welby,39.838119,-104.94984
1753,2023-07-14 06:00:00+00:00,0.029107695,0.035,0.0287765,0.024692575,0.02186388,0.024592562,0.023574587,Welby,39.838119,-104.94984
1754,2023-07-14 07:00:00+00:00,0.029669298,0.033,0.025635036,0.025361257,0.021906117,0.019506354,0.021809896,Welby,39.838119,-104.94984
1755,2023-07-14 08:00:00+00:00,0.028104044,0.019,0.025810262,0.022483017,0.022252679,0.019343039,0.01733352,Welby,39.838119,-104.94984
1756,2023-07-14 09:00:00+00:00,0.019163217,0.019,0.025429187,0.023551067,0.020766327,0.020573623,0.018155081,Welby,39.838119,-104.94984
1757,2023-07-14 10:00:00+00:00,0.019888926,0.019,0.020000609,0.025152588,0.023576222,0.02123766,0.02107702,Welby,39.838119,-104.94984
1758,2023-07-14 11:00:00+00:00,0.020121204,0.019,0.020728642,0.02082072,0.025146563,0.02382313,0.02187371,Welby,39.838119,-104.94984
1759,2023-07-14 12:00:00+00:00,0.020157613,0.019,0.020927139,0.021428853,0.021506263,0.025136188,0.024034547,Welby,39.838119,-104.94984
1760,2023-07-14 13:00:00+00:00,0.020140458,0.019,0.020930866,0.021560097,0.021978104,0.02204245,0.025031919,Welby,39.838119,-104.94984
1761,2023-07-14 14:00:00+00:00,0.022784155,0.019,0.023566049,0.024214428,0.024739359,0.025086952,0.025139907,Welby,39.838119,-104.94984
1762,2023-07-14 15:00:00+00:00,0.025681507,0.019,0.028315641,0.02895624,0.029496718,0.029931994,0.030217007,Welby,39.838119,-104.94984
1763,2023-07-14 16:00:00+00:00,0.02812558,0.019,0.03281166,0.034918,0.035442494,0.035883296,0.036234077,Welby,39.838119,-104.94984
1764,2023-07-14 17:00:00+00:00,0.03033693,0.019,0.036745507,0.04046386,0.042184144,0.04261168,0.042967193,Welby,39.838119,-104.94984
1765,2023-07-14 18:00:00+00:00,0.025103807,0.019,0.033053994,0.03818634,0.041252494,0.042666413,0.043014232,Welby,39.838119,-104.94984
1766,2023-07-14 19:00:00+00:00,0.030624496,0.019,0.03496343,0.041187532,0.045335077,0.047814827,0.048947424,Welby,39.838119,-104.94984
1767,2023-07-14 20:00:00+00:00,0.028237134,0.019,0.036537997,0.03988732,0.044877272,0.048194062,0.050159965,Welby,39.838119,-104.94984
1768,2023-07-14 21:00:00+00:00,0.028006712,0.019,0.03459397,0.04100073,0.043702267,0.047724668,0.050373785,Welby,39.838119,-104.94984
1769,2023-07-14 22:00:00+00:00,0.025900213,0.019,0.03231952,0.03739669,0.042563017,0.0447445,0.047965303,Welby,39.838119,-104.94984
1770,2023-07-14 23:00:00+00:00,0.02461166,0.019,0.029513448,0.03449346,0.038618043,0.042822458,0.044585362,Welby,39.838119,-104.94984
1771,2023-07-15 00:00:00+00:00,0.02293258,0.019,0.026904736,0.030722208,0.034779705,0.038149342,0.041561477,Welby,39.838119,-104.94984
1772,2023-07-15 01:00:00+00:00,0.019338792,0.019,0.022046933,0.025178727,0.02832205,0.03167384,0.03444145,Welby,39.838119,-104.94984
1773,2023-07-15 02:00:00+00:00,0.017973095,0.019,0.018205613,0.020409673,0.023034366,0.025694147,0.028520439,Welby,39.838119,-104.94984
1774,2023-07-15 03:00:00+00:00,0.016035244,0.019,0.015333941,0.015526736,0.017400278,0.01964146,0.021909762,Welby,39.838119,-104.94984
1775,2023-07-15 04:00:00+00:00,0.0145285,0.019,0.012497261,0.011918106,0.012080468,0.013663865,0.015550306,Welby,39.838119,-104.94984
