,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
2096,2023-08-28 20:00:00+00:00,0.053463414,0.05500000000000001,0.05403267,0.054112952,0.05391085,0.053665996,0.05291958,Boulder,40.070016,-105.220238
2097,2023-08-28 21:00:00+00:00,0.058136627,0.048,0.0578785,0.058333,0.058397822,0.058232974,0.058031924,Boulder,40.070016,-105.220238
2098,2023-08-28 22:00:00+00:00,0.050036546,0.054,0.051885556,0.051661298,0.052059107,0.052116133,0.05197047,Boulder,40.070016,-105.220238
2099,2023-08-28 23:00:00+00:00,0.054818027,0.059,0.05413351,0.055623617,0.05544156,0.0557683,0.055815388,Boulder,40.070016,-105.220238
2100,2023-08-29 00:00:00+00:00,0.056314565,0.05,0.055594195,0.05502988,0.056270447,0.05611781,0.056393962,Boulder,40.070016,-105.220238
2101,2023-08-29 01:00:00+00:00,0.05008563,0.04700000000000001,0.051264767,0.050618622,0.05011019,0.05123674,0.05109763,Boulder,40.070016,-105.220238
2102,2023-08-29 02:00:00+00:00,0.043411437,0.046,0.0440004,0.04503025,0.044467814,0.04402284,0.045013703,Boulder,40.070016,-105.220238
2103,2023-08-29 03:00:00+00:00,0.03912102,0.043,0.03861859,0.039133057,0.040031403,0.039540242,0.039150324,Boulder,40.070016,-105.220238
2104,2023-08-29 04:00:00+00:00,0.03725049,0.038,0.036499158,0.036061946,0.036511198,0.037298094,0.036867898,Boulder,40.070016,-105.220238
2105,2023-08-29 05:00:00+00:00,0.035414502,0.033,0.0352684,0.034611937,0.034229167,0.03462403,0.035316568,Boulder,40.070016,-105.220238
2106,2023-08-29 06:00:00+00:00,0.032970197,0.025000000000000005,0.033441693,0.03331446,0.032742433,0.032407653,0.032753807,Boulder,40.070016,-105.220238
2107,2023-08-29 07:00:00+00:00,0.029407421,0.02,0.030971088,0.03138051,0.031269778,0.030770473,0.030477645,Boulder,40.070016,-105.220238
2108,2023-08-29 08:00:00+00:00,0.026474077,0.024000000000000004,0.028305473,0.029649287,0.030002823,0.029906813,0.029473094,Boulder,40.070016,-105.220238
2109,2023-08-29 09:00:00+00:00,0.025584552,0.023,0.02606841,0.027648665,0.02881429,0.029122282,0.029038468,Boulder,40.070016,-105.220238
2110,2023-08-29 10:00:00+00:00,0.025126873,0.02,0.02563686,0.026056355,0.027434438,0.028454807,0.028725032,Boulder,40.070016,-105.220238
2111,2023-08-29 11:00:00+00:00,0.024949454,0.025000000000000005,0.025948083,0.026385088,0.026746973,0.027941296,0.028827855,Boulder,40.070016,-105.220238
2112,2023-08-29 12:00:00+00:00,0.026157271,0.015,0.02614744,0.027007097,0.02738547,0.027700115,0.028741114,Boulder,40.070016,-105.220238
2113,2023-08-29 13:00:00+00:00,0.025925325,0.010000000000000002,0.028080145,0.02807168,0.02881626,0.029145362,0.029419696,Boulder,40.070016,-105.220238
2114,2023-08-29 14:00:00+00:00,0.025875824,0.024000000000000004,0.028897572,0.030734954,0.030727698,0.03136877,0.03165288,Boulder,40.070016,-105.220238
2115,2023-08-29 15:00:00+00:00,0.031065624,0.033,0.031418502,0.033992317,0.03556284,0.035556607,0.036108565,Boulder,40.070016,-105.220238
2116,2023-08-29 16:00:00+00:00,0.038000707,0.04,0.037649967,0.03794262,0.040089715,0.04140817,0.04140292,Boulder,40.070016,-105.220238
2117,2023-08-29 17:00:00+00:00,0.045897856,0.046,0.045545503,0.045255013,0.045499418,0.047305256,0.04841842,Boulder,40.070016,-105.220238
2118,2023-08-29 18:00:00+00:00,0.052951448,0.054,0.052933875,0.05264314,0.05240158,0.052606493,0.054127432,Boulder,40.070016,-105.220238
2119,2023-08-29 19:00:00+00:00,0.058591936,0.06299999999999999,0.05841447,0.058400005,0.058159087,0.057957254,0.05812941,Boulder,40.070016,-105.220238
2120,2023-08-29 20:00:00+00:00,0.06293663,0.069,0.062201113,0.06205568,0.062043753,0.061843324,0.06167443,Boulder,40.070016,-105.220238
2121,2023-08-29 21:00:00+00:00,0.06586979,0.072,0.06486503,0.0642609,0.06414073,0.064130776,0.063962474,Boulder,40.070016,-105.220238
2122,2023-08-29 22:00:00+00:00,0.06666409,0.076,0.06566426,0.06484142,0.064343646,0.06424361,0.06423527,Boulder,40.070016,-105.220238
2123,2023-08-29 23:00:00+00:00,0.06662366,0.074,0.06506148,0.06422762,0.06353917,0.06311852,0.063033395,Boulder,40.070016,-105.220238
2124,2023-08-30 00:00:00+00:00,0.06519656,0.07,0.06392904,0.06261173,0.06190719,0.06131971,0.06095843,Boulder,40.070016,-105.220238
2125,2023-08-30 01:00:00+00:00,0.05970954,0.06,0.058830865,0.05769628,0.056515984,0.055879794,0.05534597,Boulder,40.070016,-105.220238
2126,2023-08-30 02:00:00+00:00,0.053091407,0.054,0.053036816,0.052260686,0.051265843,0.050224964,0.049661644,Boulder,40.070016,-105.220238
2127,2023-08-30 03:00:00+00:00,0.04740791,0.046,0.047235396,0.04718744,0.046509538,0.04563861,0.044723637,Boulder,40.070016,-105.220238
2128,2023-08-30 04:00:00+00:00,0.043054767,0.04,0.043323826,0.043171927,0.043129943,0.042534314,0.041768517,Boulder,40.070016,-105.220238
2129,2023-08-30 05:00:00+00:00,0.039556436,0.034,0.040146127,0.04038412,0.040250592,0.040213566,0.039687414,Boulder,40.070016,-105.220238
2130,2023-08-30 06:00:00+00:00,0.036444496,0.031999999999999994,0.037515223,0.03803321,0.038241267,0.038124148,0.03809161,Boulder,40.070016,-105.220238
2131,2023-08-30 07:00:00+00:00,0.03412034,0.028999999999999998,0.034975156,0.035911232,0.036362555,0.036544476,0.036441866,Boulder,40.070016,-105.220238
2132,2023-08-30 08:00:00+00:00,0.03233148,0.031999999999999994,0.03332824,0.034081712,0.034904625,0.035302725,0.035463445,Boulder,40.070016,-105.220238
2133,2023-08-30 09:00:00+00:00,0.031860307,0.028999999999999998,0.031924956,0.03279793,0.033456862,0.03417917,0.034529284,Boulder,40.070016,-105.220238
2134,2023-08-30 10:00:00+00:00,0.030950306,0.027000000000000003,0.031506047,0.031562272,0.032321688,0.03289714,0.03352931,Boulder,40.070016,-105.220238
2135,2023-08-30 11:00:00+00:00,0.030530676,0.027000000000000003,0.031301953,0.03178736,0.03183649,0.032502584,0.03300834,Boulder,40.070016,-105.220238
2136,2023-08-30 12:00:00+00:00,0.030232167,0.021,0.030915156,0.031580545,0.03200023,0.032042895,0.032622803,Boulder,40.070016,-105.220238
2137,2023-08-30 13:00:00+00:00,0.029049944,0.028000000000000004,0.030843748,0.031435106,0.03201295,0.032378893,0.03241618,Boulder,40.070016,-105.220238
2138,2023-08-30 14:00:00+00:00,0.030944135,0.036,0.031147143,0.032692008,0.033203438,0.033705574,0.034024335,Boulder,40.070016,-105.220238
2139,2023-08-30 15:00:00+00:00,0.035908017,0.039,0.034956623,0.035126947,0.03642994,0.03686381,0.03729127,Boulder,40.070016,-105.220238
2140,2023-08-30 16:00:00+00:00,0.043237604,0.046,0.0426754,0.04188313,0.042026326,0.04312866,0.043497115,Boulder,40.070016,-105.220238
2141,2023-08-30 17:00:00+00:00,0.050725605,0.052,0.05024185,0.049778465,0.049119305,0.04923943,0.05016785,Boulder,40.070016,-105.220238
2142,2023-08-30 18:00:00+00:00,0.05753922,0.06299999999999999,0.05731993,0.05691908,0.056532018,0.05597741,0.056079008,Boulder,40.070016,-105.220238
2143,2023-08-30 19:00:00+00:00,0.063059844,0.075,0.06214756,0.06196864,0.061639126,0.06131811,0.06085563,Boulder,40.070016,-105.220238
2144,2023-08-30 20:00:00+00:00,0.06840715,0.074,0.06643217,0.06568223,0.06553404,0.06525866,0.06498882,Boulder,40.070016,-105.220238
2145,2023-08-30 21:00:00+00:00,0.06980196,0.067,0.0688968,0.0672881,0.06667296,0.06655013,0.06632041,Boulder,40.070016,-105.220238
2146,2023-08-30 22:00:00+00:00,0.06885226,0.067,0.06931489,0.068563685,0.0672217,0.0667033,0.06659903,Boulder,40.070016,-105.220238
2147,2023-08-30 23:00:00+00:00,0.06535542,0.064,0.06566556,0.06605093,0.06542333,0.0642894,0.063848265,Boulder,40.070016,-105.220238
2148,2023-08-31 00:00:00+00:00,0.06289312,0.066,0.06312202,0.06338176,0.063705005,0.0631733,0.062205248,Boulder,40.070016,-105.220238
2149,2023-08-31 01:00:00+00:00,0.05728936,0.04900000000000001,0.05672704,0.056932647,0.057165086,0.057456788,0.056974232,Boulder,40.070016,-105.220238
2150,2023-08-31 02:00:00+00:00,0.04944254,0.037,0.050981574,0.050483897,0.050663777,0.050868448,0.051126413,Boulder,40.070016,-105.220238
2151,2023-08-31 03:00:00+00:00,0.04184473,0.038,0.044179175,0.045537256,0.045103,0.0452604,0.0454403,Boulder,40.070016,-105.220238
2152,2023-08-31 04:00:00+00:00,0.03796234,0.03,0.038690995,0.04076888,0.041962564,0.04157954,0.04171852,Boulder,40.070016,-105.220238
2153,2023-08-31 05:00:00+00:00,0.03418464,0.027000000000000003,0.035688955,0.036332507,0.03814347,0.039187636,0.03885184,Boulder,40.070016,-105.220238
2154,2023-08-31 06:00:00+00:00,0.03163543,0.024000000000000004,0.033004474,0.03434465,0.03491061,0.0365086,0.037431713,Boulder,40.070016,-105.220238
2155,2023-08-31 07:00:00+00:00,0.028980471,0.028000000000000004,0.030446779,0.031661537,0.032835245,0.03333277,0.034740113,Boulder,40.070016,-105.220238
2156,2023-08-31 08:00:00+00:00,0.028313199,0.03,0.028500753,0.02979308,0.030852923,0.03188087,0.03231771,Boulder,40.070016,-105.220238
2157,2023-08-31 09:00:00+00:00,0.028718058,0.031999999999999994,0.02839675,0.028561305,0.029685706,0.03061195,0.031512376,Boulder,40.070016,-105.220238
2158,2023-08-31 10:00:00+00:00,0.029749298,0.031000000000000003,0.02911363,0.028828198,0.028973298,0.029968334,0.030789668,Boulder,40.070016,-105.220238
2159,2023-08-31 11:00:00+00:00,0.030731848,0.03,0.030493326,0.029939316,0.029691597,0.029818112,0.030688016,Boulder,40.070016,-105.220238
2160,2023-08-31 12:00:00+00:00,0.03185665,0.027000000000000003,0.03199543,0.031786654,0.031303816,0.031086897,0.031197969,Boulder,40.070016,-105.220238
2161,2023-08-31 13:00:00+00:00,0.032370698,0.021,0.033282224,0.033403266,0.033222195,0.032801304,0.032611668,Boulder,40.070016,-105.220238
2162,2023-08-31 14:00:00+00:00,0.032186236,0.03,0.03431327,0.035109926,0.035214946,0.035057098,0.034689125,Boulder,40.070016,-105.220238
2163,2023-08-31 15:00:00+00:00,0.034984026,0.04,0.03539294,0.037245024,0.037932485,0.038023558,0.037886295,Boulder,40.070016,-105.220238
2164,2023-08-31 16:00:00+00:00,0.043122932,0.052,0.04222088,0.04256706,0.04412833,0.044711377,0.044788904,Boulder,40.070016,-105.220238
2165,2023-08-31 17:00:00+00:00,0.052240744,0.05500000000000001,0.05069584,0.049936615,0.05022736,0.051547967,0.05204295,Boulder,40.070016,-105.220238
2166,2023-08-31 18:00:00+00:00,0.058749706,0.058,0.05828647,0.05700675,0.056378525,0.05662122,0.057728793,Boulder,40.070016,-105.220238
2167,2023-08-31 19:00:00+00:00,0.0637721,0.062,0.063897,0.0635102,0.062441446,0.061912462,0.062117916,Boulder,40.070016,-105.220238
2168,2023-08-31 20:00:00+00:00,0.06637075,0.06299999999999999,0.066661075,0.06676405,0.06644536,0.065555215,0.06511203,Boulder,40.070016,-105.220238
2169,2023-08-31 21:00:00+00:00,0.06677662,0.068,0.06732556,0.06756478,0.06764963,0.06738427,0.066637516,Boulder,40.070016,-105.220238
2170,2023-08-31 22:00:00+00:00,0.06630937,0.069,0.066111095,0.06656352,0.06676083,0.0668316,0.06660871,Boulder,40.070016,-105.220238
2171,2023-08-31 23:00:00+00:00,0.06417758,0.067,0.06373365,0.06356727,0.063946016,0.0641131,0.06417347,Boulder,40.070016,-105.220238
2172,2023-09-01 00:00:00+00:00,0.06192164,0.062125,0.061442636,0.06106684,0.060926512,0.06124921,0.061392695,Boulder,40.070016,-105.220238
2173,2023-09-01 01:00:00+00:00,0.05702965,0.05725000000000001,0.056993056,0.056564793,0.056230817,0.056104906,0.056396227,Boulder,40.070016,-105.220238
2174,2023-09-01 02:00:00+00:00,0.053851914,0.052375000000000005,0.053811867,0.053779908,0.053409904,0.05311946,0.05300937,Boulder,40.070016,-105.220238
2175,2023-09-01 03:00:00+00:00,0.050602484,0.0475,0.050873168,0.05083806,0.05081032,0.050488077,0.050234005,Boulder,40.070016,-105.220238
2176,2023-09-01 04:00:00+00:00,0.047075164,0.042624999999999996,0.04764818,0.04788626,0.047855712,0.047831465,0.047549404,Boulder,40.070016,-105.220238
2177,2023-09-01 05:00:00+00:00,0.043372046,0.03775,0.044200063,0.044705633,0.0449133,0.04488654,0.04486525,Boulder,40.070016,-105.220238
2178,2023-09-01 06:00:00+00:00,0.039623115,0.032875,0.0406766,0.0414093,0.041851364,0.04203368,0.042010132,Boulder,40.070016,-105.220238
2179,2023-09-01 07:00:00+00:00,0.03594561,0.028000000000000004,0.037218682,0.03815342,0.038795542,0.039184492,0.039345287,Boulder,40.070016,-105.220238
2180,2023-09-01 08:00:00+00:00,0.03240781,0.026,0.033916447,0.035048816,0.035869762,0.036435887,0.03677959,Boulder,40.070016,-105.220238
2181,2023-09-01 09:00:00+00:00,0.030390784,0.031999999999999994,0.03160495,0.0329396,0.03392893,0.03464907,0.035146866,Boulder,40.070016,-105.220238
2182,2023-09-01 10:00:00+00:00,0.030284764,0.03,0.029978376,0.03105223,0.032219674,0.033088446,0.033722244,Boulder,40.070016,-105.220238
2183,2023-09-01 11:00:00+00:00,0.030400429,0.027000000000000003,0.030454583,0.030184695,0.031120857,0.032143507,0.03290623,Boulder,40.070016,-105.220238
2184,2023-09-01 12:00:00+00:00,0.030572595,0.024000000000000004,0.03121751,0.031265095,0.031029804,0.03184955,0.032747667,Boulder,40.070016,-105.220238
2185,2023-09-01 13:00:00+00:00,0.030150218,0.025000000000000005,0.031394374,0.03195786,0.031999137,0.031794,0.032510504,Boulder,40.070016,-105.220238
2186,2023-09-01 14:00:00+00:00,0.03059681,0.034,0.031579357,0.03266576,0.033154972,0.033190977,0.033011563,Boulder,40.070016,-105.220238
2187,2023-09-01 15:00:00+00:00,0.03622466,0.038,0.035593275,0.036432795,0.03735927,0.037779,0.03780999,Boulder,40.070016,-105.220238
2188,2023-09-01 16:00:00+00:00,0.043857682,0.044,0.043540046,0.04300612,0.043716136,0.044504914,0.04486366,Boulder,40.070016,-105.220238
2189,2023-09-01 17:00:00+00:00,0.051226806,0.051,0.051201835,0.050933998,0.05048436,0.05108644,0.05175785,Boulder,40.070016,-105.220238
2190,2023-09-01 18:00:00+00:00,0.057642233,0.061000000000000006,0.057681035,0.057660192,0.057436593,0.05705833,0.057567235,Boulder,40.070016,-105.220238
2191,2023-09-01 19:00:00+00:00,0.062712185,0.061000000000000006,0.062158924,0.062190853,0.062173676,0.06198778,0.061671644,Boulder,40.070016,-105.220238
2192,2023-09-01 20:00:00+00:00,0.06516196,0.067,0.065439135,0.06498354,0.06500987,0.06499557,0.06483984,Boulder,40.070016,-105.220238
2193,2023-09-01 21:00:00+00:00,0.067545064,0.073,0.0672423,0.06747451,0.06709297,0.06711524,0.06710308,Boulder,40.070016,-105.220238
2194,2023-09-01 22:00:00+00:00,0.068234324,0.069,0.06734127,0.06709155,0.06728295,0.06696494,0.06698365,Boulder,40.070016,-105.220238
2195,2023-09-01 23:00:00+00:00,0.06353501,0.06299999999999999,0.06340241,0.062631086,0.0624155,0.06258207,0.062303606,Boulder,40.070016,-105.220238
2196,2023-09-02 00:00:00+00:00,0.058174822,0.059,0.05826802,0.058156185,0.05750664,0.0573233,0.0574658,Boulder,40.070016,-105.220238
2197,2023-09-02 01:00:00+00:00,0.054832656,0.05,0.054681588,0.05476481,0.054664887,0.054080445,0.05391452,Boulder,40.070016,-105.220238
2198,2023-09-02 02:00:00+00:00,0.049930986,0.053000000000000005,0.050845698,0.050710965,0.050784633,0.05069573,0.05017446,Boulder,40.070016,-105.220238
2199,2023-09-02 03:00:00+00:00,0.047761034,0.04700000000000001,0.04717885,0.047987856,0.047869395,0.047934297,0.047855683,Boulder,40.070016,-105.220238
2200,2023-09-02 04:00:00+00:00,0.04560447,0.046,0.04574797,0.045235306,0.045942403,0.04583853,0.0458955,Boulder,40.070016,-105.220238
2201,2023-09-02 05:00:00+00:00,0.04397598,0.043,0.043900996,0.04402786,0.043578476,0.04420005,0.044108614,Boulder,40.070016,-105.220238
2202,2023-09-02 06:00:00+00:00,0.042323813,0.037,0.04250778,0.04244201,0.04255256,0.042159565,0.042704042,Boulder,40.070016,-105.220238
2203,2023-09-02 07:00:00+00:00,0.03998988,0.035,0.040995352,0.04115688,0.0410995,0.0411963,0.04085157,Boulder,40.070016,-105.220238
2204,2023-09-02 08:00:00+00:00,0.038095288,0.035,0.039042767,0.039927095,0.040068164,0.04001786,0.040102907,Boulder,40.070016,-105.220238
2205,2023-09-02 09:00:00+00:00,0.037081003,0.036,0.037667673,0.03849884,0.039269872,0.03939337,0.03934923,Boulder,40.070016,-105.220238
2206,2023-09-02 10:00:00+00:00,0.037220124,0.036,0.03742602,0.037945166,0.03867539,0.0393553,0.03946442,Boulder,40.070016,-105.220238
2207,2023-09-02 11:00:00+00:00,0.03715142,0.031999999999999994,0.03738281,0.037563592,0.038015347,0.03865335,0.03924873,Boulder,40.070016,-105.220238
2208,2023-09-02 12:00:00+00:00,0.036750585,0.03,0.03772345,0.037926592,0.038084026,0.038478866,0.03903778,Boulder,40.070016,-105.220238
2209,2023-09-02 13:00:00+00:00,0.035893,0.028000000000000004,0.037173424,0.038024973,0.038201425,0.03833875,0.038683824,Boulder,40.070016,-105.220238
2210,2023-09-02 14:00:00+00:00,0.03602473,0.031999999999999994,0.037513703,0.03862954,0.039367743,0.039521478,0.039641425,Boulder,40.070016,-105.220238
2211,2023-09-02 15:00:00+00:00,0.039511282,0.041,0.04025237,0.041524213,0.04247369,0.043105315,0.04323731,Boulder,40.070016,-105.220238
2212,2023-09-02 16:00:00+00:00,0.04599192,0.052,0.045726553,0.04635212,0.047423996,0.048229355,0.048767027,Boulder,40.070016,-105.220238
2213,2023-09-02 17:00:00+00:00,0.053361814,0.054,0.05231156,0.052088447,0.052613538,0.05351958,0.054202825,Boulder,40.070016,-105.220238
2214,2023-09-02 18:00:00+00:00,0.05886132,0.058,0.058752757,0.057881076,0.057695787,0.05813537,0.058897525,Boulder,40.070016,-105.220238
2215,2023-09-02 19:00:00+00:00,0.06307755,0.062,0.063221484,0.06313173,0.062409837,0.062255032,0.06262422,Boulder,40.070016,-105.220238
2216,2023-09-02 20:00:00+00:00,0.06495875,0.066,0.065133035,0.06525022,0.0651769,0.064581215,0.064452685,Boulder,40.070016,-105.220238
2217,2023-09-02 21:00:00+00:00,0.06614006,0.068,0.06596946,0.06611351,0.06621065,0.06614925,0.06564707,Boulder,40.070016,-105.220238
2218,2023-09-02 22:00:00+00:00,0.0662337,0.066,0.06592729,0.06578637,0.06590563,0.065987,0.06593521,Boulder,40.070016,-105.220238
2219,2023-09-02 23:00:00+00:00,0.06283953,0.06,0.06287946,0.062619805,0.062500216,0.06260241,0.06267263,Boulder,40.070016,-105.220238
2220,2023-09-03 00:00:00+00:00,0.059930243,0.05,0.060414564,0.060447846,0.06023123,0.060130417,0.060217176,Boulder,40.070016,-105.220238
2221,2023-09-03 01:00:00+00:00,0.051266417,0.044,0.05310956,0.053550594,0.05358079,0.05338283,0.053290185,Boulder,40.070016,-105.220238
2222,2023-09-03 02:00:00+00:00,0.045248594,0.046,0.04661923,0.048253175,0.048639596,0.048666198,0.048491143,Boulder,40.070016,-105.220238
2223,2023-09-03 03:00:00+00:00,0.04169161,0.048,0.041550037,0.04275487,0.044179983,0.044517487,0.044540823,Boulder,40.070016,-105.220238
2224,2023-09-03 04:00:00+00:00,0.04101692,0.043,0.039830044,0.039704625,0.04076216,0.042017777,0.042315073,Boulder,40.070016,-105.220238
2225,2023-09-03 05:00:00+00:00,0.03957779,0.041,0.039202098,0.038146812,0.038036782,0.03896741,0.040074483,Boulder,40.070016,-105.220238
2226,2023-09-03 06:00:00+00:00,0.03762343,0.036,0.03735233,0.037020523,0.0361006,0.0360044,0.036819544,Boulder,40.070016,-105.220238
2227,2023-09-03 07:00:00+00:00,0.03605385,0.034,0.036362585,0.036123827,0.03583377,0.035026632,0.034942083,Boulder,40.070016,-105.220238
2228,2023-09-03 08:00:00+00:00,0.03479569,0.028000000000000004,0.0351874,0.035459075,0.035250574,0.034996197,0.03428701,Boulder,40.070016,-105.220238
2229,2023-09-03 09:00:00+00:00,0.032646056,0.023,0.033941403,0.034283306,0.034519117,0.03433743,0.034115173,Boulder,40.070016,-105.220238
2230,2023-09-03 10:00:00+00:00,0.031010704,0.023,0.03286828,0.034009214,0.0343092,0.0345169,0.034356583,Boulder,40.070016,-105.220238
2231,2023-09-03 11:00:00+00:00,0.030083539,0.023,0.031616114,0.03323263,0.03422259,0.034484062,0.034665544,Boulder,40.070016,-105.220238
2232,2023-09-03 12:00:00+00:00,0.029897338,0.024000000000000004,0.031253185,0.032591462,0.033999626,0.034865588,0.035094883,Boulder,40.070016,-105.220238
2233,2023-09-03 13:00:00+00:00,0.030496992,0.021,0.031618323,0.032799285,0.03396158,0.035190314,0.03594778,Boulder,40.070016,-105.220238
2234,2023-09-03 14:00:00+00:00,0.030923434,0.031999999999999994,0.032730203,0.03370708,0.03473164,0.035744295,0.03681761,Boulder,40.070016,-105.220238
2235,2023-09-03 15:00:00+00:00,0.03598078,0.038,0.035780396,0.037327107,0.038161777,0.039041482,0.039913423,Boulder,40.070016,-105.220238
2236,2023-09-03 16:00:00+00:00,0.04255468,0.048,0.04219318,0.042025276,0.04332182,0.04402607,0.044770874,Boulder,40.070016,-105.220238
2237,2023-09-03 17:00:00+00:00,0.050304037,0.054,0.049344447,0.049039934,0.048898324,0.049999293,0.05059939,Boulder,40.070016,-105.220238
2238,2023-09-03 18:00:00+00:00,0.05656213,0.056999999999999995,0.055931587,0.055138487,0.054886322,0.05476803,0.055692207,Boulder,40.070016,-105.220238
2239,2023-09-03 19:00:00+00:00,0.06092076,0.054,0.060847275,0.06032649,0.059669543,0.059458863,0.059359457,Boulder,40.070016,-105.220238
2240,2023-09-03 20:00:00+00:00,0.052861385,0.05500000000000001,0.05410844,0.05404394,0.053587656,0.053007826,0.052821126,Boulder,40.070016,-105.220238
2241,2023-09-03 21:00:00+00:00,0.04842303,0.053000000000000005,0.048037525,0.04909692,0.049042307,0.0486526,0.048154525,Boulder,40.070016,-105.220238
2242,2023-09-03 22:00:00+00:00,0.05569778,0.046,0.054925527,0.05461391,0.055469748,0.055425253,0.055105325,Boulder,40.070016,-105.220238
2243,2023-09-03 23:00:00+00:00,0.056408286,0.044,0.058051575,0.057408802,0.05714847,0.057868447,0.05783087,Boulder,40.070016,-105.220238
2244,2023-09-04 00:00:00+00:00,0.05190676,0.041,0.054064304,0.05544227,0.05490132,0.05467963,0.05529543,Boulder,40.070016,-105.220238
2245,2023-09-04 01:00:00+00:00,0.045525026,0.044,0.04756748,0.049511787,0.05075221,0.050260883,0.050058357,Boulder,40.070016,-105.220238
2246,2023-09-04 02:00:00+00:00,0.039929513,0.042,0.04022212,0.04202585,0.043732036,0.044825137,0.044390112,Boulder,40.070016,-105.220238
2247,2023-09-04 03:00:00+00:00,0.037149433,0.038,0.036749125,0.03700752,0.038590897,0.040091496,0.04105519,Boulder,40.070016,-105.220238
2248,2023-09-04 04:00:00+00:00,0.03445419,0.028999999999999998,0.03429082,0.033942845,0.034166634,0.03554186,0.036846507,Boulder,40.070016,-105.220238
2249,2023-09-04 05:00:00+00:00,0.030545399,0.024000000000000004,0.03161175,0.03146858,0.031164318,0.031360686,0.032568324,Boulder,40.070016,-105.220238
2250,2023-09-04 06:00:00+00:00,0.028385315,0.021,0.029662501,0.030593215,0.030467995,0.030200835,0.030373631,Boulder,40.070016,-105.220238
2251,2023-09-04 07:00:00+00:00,0.026018936,0.018,0.027462507,0.028570043,0.029378895,0.029269611,0.029035922,Boulder,40.070016,-105.220238
2252,2023-09-04 08:00:00+00:00,0.02488874,0.02,0.026460601,0.027721263,0.02869284,0.029404905,0.029308483,Boulder,40.070016,-105.220238
2253,2023-09-04 09:00:00+00:00,0.023871997,0.018,0.024825124,0.026179273,0.027268454,0.028111689,0.028731054,Boulder,40.070016,-105.220238
2254,2023-09-04 10:00:00+00:00,0.023540901,0.019,0.024694152,0.025524033,0.026709339,0.027665893,0.02840819,Boulder,40.070016,-105.220238
2255,2023-09-04 11:00:00+00:00,0.023985976,0.015,0.024867348,0.025860595,0.026579486,0.02761126,0.028445631,Boulder,40.070016,-105.220238
2256,2023-09-04 12:00:00+00:00,0.023424685,0.015,0.025154602,0.025911156,0.026767723,0.027390579,0.02828714,Boulder,40.070016,-105.220238
2257,2023-09-04 13:00:00+00:00,0.023570549,0.016,0.025207995,0.026712367,0.027373122,0.028124142,0.028671516,Boulder,40.070016,-105.220238
2258,2023-09-04 14:00:00+00:00,0.024549676,0.023,0.026016088,0.027428273,0.028730268,0.029304955,0.029959712,Boulder,40.070016,-105.220238
2259,2023-09-04 15:00:00+00:00,0.028634762,0.031000000000000003,0.028927017,0.030157052,0.03134825,0.03245263,0.032941908,Boulder,40.070016,-105.220238
2260,2023-09-04 16:00:00+00:00,0.036239557,0.037,0.035801586,0.03604721,0.037090413,0.038106747,0.039052002,Boulder,40.070016,-105.220238
2261,2023-09-04 17:00:00+00:00,0.04429237,0.046,0.044158436,0.043798633,0.04400259,0.04487653,0.045731775,Boulder,40.070016,-105.220238
2262,2023-09-04 18:00:00+00:00,0.051648755,0.04900000000000001,0.051353287,0.051242445,0.050942123,0.051113654,0.05185264,Boulder,40.070016,-105.220238
2263,2023-09-04 19:00:00+00:00,0.05609709,0.052,0.056542695,0.0562996,0.05620766,0.055956468,0.056100685,Boulder,40.070016,-105.220238
2264,2023-09-04 20:00:00+00:00,0.0526183,0.053000000000000005,0.05334254,0.053726614,0.05351652,0.05343646,0.053216666,Boulder,40.070016,-105.220238
2265,2023-09-04 21:00:00+00:00,0.056107238,0.043,0.056041833,0.056641124,0.056959096,0.05678347,0.05671612,Boulder,40.070016,-105.220238
2266,2023-09-04 22:00:00+00:00,0.053408187,0.046,0.05567549,0.055620167,0.056128286,0.056399666,0.05624885,Boulder,40.070016,-105.220238
2267,2023-09-04 23:00:00+00:00,0.055102963,0.048,0.056353644,0.058253754,0.05820743,0.05863721,0.058867756,Boulder,40.070016,-105.220238
2268,2023-09-05 00:00:00+00:00,0.05411498,0.04700000000000001,0.05532248,0.056389388,0.05799729,0.0579578,0.05832671,Boulder,40.070016,-105.220238
2269,2023-09-05 01:00:00+00:00,0.050286133,0.048,0.051577482,0.052690163,0.053659372,0.055128254,0.055092018,Boulder,40.070016,-105.220238
2270,2023-09-05 02:00:00+00:00,0.044936474,0.046,0.045359835,0.046518374,0.047493868,0.04834741,0.049645163,Boulder,40.070016,-105.220238
2271,2023-09-05 03:00:00+00:00,0.041698933,0.045,0.041497294,0.04188051,0.04291001,0.043777723,0.044538844,Boulder,40.070016,-105.220238
2272,2023-09-05 04:00:00+00:00,0.039507013,0.05,0.03887643,0.03869563,0.039033365,0.039943703,0.0407109,Boulder,40.070016,-105.220238
2273,2023-09-05 05:00:00+00:00,0.039298642,0.04900000000000001,0.037304927,0.036745246,0.03658686,0.03688369,0.03768545,Boulder,40.070016,-105.220238
2274,2023-09-05 06:00:00+00:00,0.039289236,0.048,0.037450444,0.03568302,0.03519286,0.035053596,0.035315026,Boulder,40.070016,-105.220238
