,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
3287,2023-09-16 04:00:00+00:00,0.03052039,0.022,0.03284918,0.035898473,0.03881304,0.040009487,0.04013848,South Table,39.743724,-105.177989
3288,2023-09-16 05:00:00+00:00,0.027938435,0.024000000000000004,0.03018547,0.032267366,0.03496967,0.037557952,0.038621884,South Table,39.743724,-105.177989
3289,2023-09-16 06:00:00+00:00,0.02729001,0.025000000000000005,0.028330145,0.030333752,0.032174423,0.034568742,0.036864694,South Table,39.743724,-105.177989
3290,2023-09-16 07:00:00+00:00,0.027621336,0.022,0.028226852,0.029153181,0.030923316,0.032553103,0.034675535,South Table,39.743724,-105.177989
3291,2023-09-16 08:00:00+00:00,0.026890395,0.028000000000000004,0.028383946,0.028925158,0.029746162,0.031317595,0.032765646,South Table,39.743724,-105.177989
3292,2023-09-16 09:00:00+00:00,0.028468447,0.028999999999999998,0.028172899,0.02950635,0.029986257,0.030715927,0.0321142,South Table,39.743724,-105.177989
3293,2023-09-16 10:00:00+00:00,0.029989352,0.031000000000000003,0.029847689,0.029584007,0.030764643,0.03119035,0.031838242,South Table,39.743724,-105.177989
3294,2023-09-16 11:00:00+00:00,0.03147219,0.031000000000000003,0.031202303,0.03107595,0.030842518,0.031889085,0.03226674,South Table,39.743724,-105.177989
3295,2023-09-16 12:00:00+00:00,0.032341518,0.031000000000000003,0.032467503,0.032227516,0.032115825,0.031909153,0.032836594,South Table,39.743724,-105.177989
3296,2023-09-16 13:00:00+00:00,0.032908466,0.033,0.03326696,0.033379167,0.03316669,0.033067636,0.032884188,South Table,39.743724,-105.177989
3297,2023-09-16 14:00:00+00:00,0.034345016,0.038,0.034320652,0.03463833,0.034737185,0.034549676,0.034462176,South Table,39.743724,-105.177989
3298,2023-09-16 15:00:00+00:00,0.038405806,0.036,0.037439458,0.03741811,0.037694804,0.037781026,0.037617344,South Table,39.743724,-105.177989
3299,2023-09-16 16:00:00+00:00,0.04216586,0.04,0.04279729,0.04195718,0.041938715,0.042178456,0.042253233,South Table,39.743724,-105.177989
3300,2023-09-16 17:00:00+00:00,0.04720473,0.05,0.047765955,0.04830792,0.047589928,0.04757411,0.047779728,South Table,39.743724,-105.177989
3301,2023-09-16 18:00:00+00:00,0.05361326,0.05500000000000001,0.052899767,0.05337526,0.053832486,0.05322498,0.053211574,South Table,39.743724,-105.177989
3302,2023-09-16 19:00:00+00:00,0.058853626,0.06,0.058502745,0.05790055,0.058300506,0.058686525,0.058172714,South Table,39.743724,-105.177989
3303,2023-09-16 20:00:00+00:00,0.062556334,0.065,0.062270712,0.061979003,0.061479844,0.061812807,0.06213491,South Table,39.743724,-105.177989
3304,2023-09-16 21:00:00+00:00,0.06534541,0.069,0.064740956,0.06450354,0.06426161,0.0638455,0.064123824,South Table,39.743724,-105.177989
3305,2023-09-16 22:00:00+00:00,0.066829085,0.071,0.06592519,0.06542075,0.065222666,0.06501957,0.06466908,South Table,39.743724,-105.177989
3306,2023-09-16 23:00:00+00:00,0.06608997,0.071,0.06506105,0.06431054,0.06389172,0.063726306,0.06355611,South Table,39.743724,-105.177989
3307,2023-09-17 00:00:00+00:00,0.06438932,0.068,0.063176714,0.06231807,0.061691098,0.061339125,0.061199617,South Table,39.743724,-105.177989
3308,2023-09-17 01:00:00+00:00,0.061275426,0.059,0.060373716,0.059324186,0.058581017,0.05803567,0.057728507,South Table,39.743724,-105.177989
3309,2023-09-17 02:00:00+00:00,0.056172565,0.058,0.05675283,0.05595465,0.0550261,0.05436531,0.05387882,South Table,39.743724,-105.177989
3310,2023-09-17 03:00:00+00:00,0.0530828,0.05500000000000001,0.052610565,0.053124044,0.052420825,0.051599625,0.05101374,South Table,39.743724,-105.177989
3311,2023-09-17 04:00:00+00:00,0.050774023,0.052,0.05027489,0.049857438,0.050309677,0.04968864,0.04896179,South Table,39.743724,-105.177989
3312,2023-09-17 05:00:00+00:00,0.048909403,0.04900000000000001,0.048589572,0.0481498,0.0477828,0.048181653,0.04763274,South Table,39.743724,-105.177989
3313,2023-09-17 06:00:00+00:00,0.047588218,0.04700000000000001,0.047564335,0.04728015,0.046890642,0.0465648,0.046919566,South Table,39.743724,-105.177989
3314,2023-09-17 07:00:00+00:00,0.046575636,0.037,0.04673151,0.04671028,0.04645817,0.046111774,0.045821458,South Table,39.743724,-105.177989
3315,2023-09-17 08:00:00+00:00,0.043425284,0.044,0.045962304,0.0461008,0.046081994,0.045858257,0.045550358,South Table,39.743724,-105.177989
3316,2023-09-17 09:00:00+00:00,0.04362067,0.042,0.043467972,0.04572739,0.045850243,0.04583353,0.04563438,South Table,39.743724,-105.177989
3317,2023-09-17 10:00:00+00:00,0.043436956,0.041,0.043868463,0.043732237,0.045740288,0.045849677,0.045834776,South Table,39.743724,-105.177989
3318,2023-09-17 11:00:00+00:00,0.04306576,0.041,0.043714378,0.04409851,0.04397785,0.0457588,0.045855895,South Table,39.743724,-105.177989
3319,2023-09-17 12:00:00+00:00,0.042621825,0.039,0.04317081,0.04374796,0.044088617,0.04398141,0.045565687,South Table,39.743724,-105.177989
3320,2023-09-17 13:00:00+00:00,0.041672986,0.039,0.04263321,0.043121852,0.043633163,0.043935508,0.043840252,South Table,39.743724,-105.177989
3321,2023-09-17 14:00:00+00:00,0.041384738,0.04,0.042094834,0.042950243,0.043382835,0.043835986,0.04410414,South Table,39.743724,-105.177989
3322,2023-09-17 15:00:00+00:00,0.043569054,0.045,0.043936357,0.04456413,0.04531664,0.045697656,0.046097137,South Table,39.743724,-105.177989
3323,2023-09-17 16:00:00+00:00,0.04797603,0.048,0.047600325,0.047920544,0.04846524,0.049119256,0.049450703,South Table,39.743724,-105.177989
3324,2023-09-17 17:00:00+00:00,0.05271953,0.053000000000000005,0.052713368,0.052392483,0.052664567,0.05312806,0.053685024,South Table,39.743724,-105.177989
3325,2023-09-17 18:00:00+00:00,0.05765482,0.058,0.057584118,0.05757893,0.05730942,0.057538535,0.057929326,South Table,39.743724,-105.177989
3326,2023-09-17 19:00:00+00:00,0.061984453,0.06,0.061898183,0.061838765,0.06183442,0.061608046,0.06180078,South Table,39.743724,-105.177989
3327,2023-09-17 20:00:00+00:00,0.06451871,0.061000000000000006,0.065007724,0.064936236,0.06488712,0.06488351,0.06469503,South Table,39.743724,-105.177989
3328,2023-09-17 21:00:00+00:00,0.06523783,0.06,0.066099145,0.066503346,0.06644431,0.06640353,0.06640052,South Table,39.743724,-105.177989
3329,2023-09-17 22:00:00+00:00,0.06401172,0.059,0.0653066,0.066029415,0.06636867,0.06631882,0.06628426,South Table,39.743724,-105.177989
3330,2023-09-17 23:00:00+00:00,0.06183018,0.05500000000000001,0.06307359,0.064155325,0.06476015,0.06504578,0.06500365,South Table,39.743724,-105.177989
3331,2023-09-18 00:00:00+00:00,0.05795366,0.04900000000000001,0.059651323,0.060691558,0.061598875,0.06210924,0.06235119,South Table,39.743724,-105.177989
3332,2023-09-18 01:00:00+00:00,0.052563455,0.04700000000000001,0.05481421,0.056287248,0.057191722,0.05798461,0.05843211,South Table,39.743724,-105.177989
3333,2023-09-18 02:00:00+00:00,0.04744294,0.044,0.048863016,0.050850138,0.05215016,0.052952383,0.053657986,South Table,39.743724,-105.177989
3334,2023-09-18 03:00:00+00:00,0.044491846,0.041,0.04538207,0.046641134,0.0483929,0.049543217,0.050254926,South Table,39.743724,-105.177989
3335,2023-09-18 04:00:00+00:00,0.042213697,0.042,0.043122865,0.043912977,0.045025945,0.046579853,0.047602814,South Table,39.743724,-105.177989
3336,2023-09-18 05:00:00+00:00,0.041517764,0.043,0.041573714,0.042382646,0.043082353,0.044071242,0.045455012,South Table,39.743724,-105.177989
3337,2023-09-18 06:00:00+00:00,0.04175423,0.04700000000000001,0.041365165,0.04141497,0.042131204,0.042752337,0.04363178,South Table,39.743724,-105.177989
3338,2023-09-18 07:00:00+00:00,0.043170594,0.044,0.041785628,0.041438174,0.041482415,0.042120073,0.042673826,South Table,39.743724,-105.177989
3339,2023-09-18 08:00:00+00:00,0.043339677,0.051,0.043119576,0.041879464,0.04156974,0.04160926,0.042179585,South Table,39.743724,-105.177989
3340,2023-09-18 09:00:00+00:00,0.045132544,0.053000000000000005,0.043095063,0.04289772,0.041791644,0.04151493,0.04155027,South Table,39.743724,-105.177989
3341,2023-09-18 10:00:00+00:00,0.047196485,0.056,0.045118738,0.04330604,0.043131374,0.04215059,0.041904923,South Table,39.743724,-105.177989
3342,2023-09-18 11:00:00+00:00,0.04962167,0.054,0.047296826,0.045444094,0.043836042,0.0436808,0.042808015,South Table,39.743724,-105.177989
3343,2023-09-18 12:00:00+00:00,0.049678657,0.053000000000000005,0.048522282,0.046455804,0.04481736,0.043393202,0.04325559,South Table,39.743724,-105.177989
3344,2023-09-18 13:00:00+00:00,0.04997654,0.051,0.04909262,0.04805964,0.046221837,0.04476245,0.04349271,South Table,39.743724,-105.177989
3345,2023-09-18 14:00:00+00:00,0.05020095,0.044,0.049929637,0.049147867,0.048237678,0.046615463,0.045325927,South Table,39.743724,-105.177989
3346,2023-09-18 15:00:00+00:00,0.050239082,0.054,0.051875237,0.051637217,0.050953683,0.050156787,0.048734933,South Table,39.743724,-105.177989
3347,2023-09-18 16:00:00+00:00,0.05456731,0.058,0.053587716,0.054999255,0.05479456,0.054205857,0.053518835,South Table,39.743724,-105.177989
3348,2023-09-18 17:00:00+00:00,0.05948776,0.059,0.058600403,0.057757277,0.058969427,0.058793265,0.05828595,South Table,39.743724,-105.177989
3349,2023-09-18 18:00:00+00:00,0.06327803,0.059,0.06340222,0.06265202,0.06193972,0.06296662,0.06281717,South Table,39.743724,-105.177989
3350,2023-09-18 19:00:00+00:00,0.06527608,0.058,0.066349566,0.06645341,0.0658257,0.06522738,0.066091515,South Table,39.743724,-105.177989
3351,2023-09-18 20:00:00+00:00,0.065723725,0.058,0.0675353,0.0684283,0.068514846,0.067989364,0.06748725,South Table,39.743724,-105.177989
3352,2023-09-18 21:00:00+00:00,0.065251544,0.056,0.06716171,0.06865859,0.06939804,0.069470055,0.06903165,South Table,39.743724,-105.177989
3353,2023-09-18 22:00:00+00:00,0.06369669,0.053000000000000005,0.06598348,0.06756972,0.06881764,0.06943794,0.06949856,South Table,39.743724,-105.177989
3354,2023-09-18 23:00:00+00:00,0.06014486,0.051,0.06279128,0.06469166,0.06601564,0.06706363,0.067586526,South Table,39.743724,-105.177989
3355,2023-09-19 00:00:00+00:00,0.055839423,0.053000000000000005,0.058109686,0.06031994,0.06191473,0.06303241,0.063920476,South Table,39.743724,-105.177989
3356,2023-09-19 01:00:00+00:00,0.05140103,0.05,0.05211858,0.05409487,0.056023758,0.0574219,0.058404937,South Table,39.743724,-105.177989
3357,2023-09-19 02:00:00+00:00,0.04808206,0.04900000000000001,0.048441857,0.049072076,0.05080932,0.052511968,0.053749852,South Table,39.743724,-105.177989
3358,2023-09-19 03:00:00+00:00,0.046152387,0.048,0.04591332,0.04623177,0.0467886,0.04833046,0.04984598,South Table,39.743724,-105.177989
3359,2023-09-19 04:00:00+00:00,0.044773933,0.04700000000000001,0.044289462,0.044077385,0.044359062,0.04485319,0.046225205,South Table,39.743724,-105.177989
3360,2023-09-19 05:00:00+00:00,0.04449542,0.048,0.043909147,0.04347845,0.04329056,0.0435408,0.043980796,South Table,39.743724,-105.177989
3361,2023-09-19 06:00:00+00:00,0.045453813,0.04900000000000001,0.044531558,0.044013865,0.043635048,0.043469433,0.043690346,South Table,39.743724,-105.177989
3362,2023-09-19 07:00:00+00:00,0.046086106,0.041,0.045148574,0.04433177,0.043874305,0.04353894,0.043392118,South Table,39.743724,-105.177989
3363,2023-09-19 08:00:00+00:00,0.044534624,0.04900000000000001,0.0458793,0.045050744,0.044329997,0.04392541,0.043628417,South Table,39.743724,-105.177989
3364,2023-09-19 09:00:00+00:00,0.045644984,0.04900000000000001,0.0444622,0.04565107,0.044919696,0.04428225,0.043923926,South Table,39.743724,-105.177989
3365,2023-09-19 10:00:00+00:00,0.04663266,0.048,0.045742653,0.04469765,0.045746133,0.0451001,0.044536397,South Table,39.743724,-105.177989
3366,2023-09-19 11:00:00+00:00,0.046899542,0.04900000000000001,0.046537977,0.045754794,0.04483523,0.04575979,0.0451893,South Table,39.743724,-105.177989
3367,2023-09-19 12:00:00+00:00,0.047207832,0.04900000000000001,0.046653252,0.046335313,0.045647528,0.044838518,0.045652915,South Table,39.743724,-105.177989
3368,2023-09-19 13:00:00+00:00,0.047271997,0.048,0.04679862,0.046310797,0.046031434,0.045426127,0.044713274,South Table,39.743724,-105.177989
3369,2023-09-19 14:00:00+00:00,0.047308113,0.048,0.047115486,0.046699233,0.04627105,0.04602552,0.04549306,South Table,39.743724,-105.177989
3370,2023-09-19 15:00:00+00:00,0.048880674,0.048,0.048698578,0.04853105,0.048168905,0.047795735,0.047581457,South Table,39.743724,-105.177989
3371,2023-09-19 16:00:00+00:00,0.048613384,0.051,0.048844658,0.04868605,0.048540205,0.04822439,0.04789859,South Table,39.743724,-105.177989
3372,2023-09-19 17:00:00+00:00,0.05193649,0.053000000000000005,0.051311687,0.05151095,0.051374108,0.051248062,0.050974753,South Table,39.743724,-105.177989
3373,2023-09-19 18:00:00+00:00,0.056810606,0.04900000000000001,0.056536727,0.056007627,0.056176443,0.056060214,0.05595299,South Table,39.743724,-105.177989
3374,2023-09-19 19:00:00+00:00,0.051663958,0.04900000000000001,0.053679083,0.053440917,0.05298078,0.053127985,0.05302645,South Table,39.743724,-105.177989
3375,2023-09-19 20:00:00+00:00,0.05681661,0.05500000000000001,0.05749295,0.059173442,0.05897461,0.05858914,0.058712687,South Table,39.743724,-105.177989
3376,2023-09-19 21:00:00+00:00,0.05986357,0.058,0.060315568,0.060875535,0.06226385,0.06209895,0.061778534,South Table,39.743724,-105.177989
3377,2023-09-19 22:00:00+00:00,0.059128232,0.054,0.05959314,0.05997417,0.060446817,0.061622813,0.06148279,South Table,39.743724,-105.177989
3378,2023-09-19 23:00:00+00:00,0.05524788,0.054,0.05653501,0.056928597,0.057251275,0.057653498,0.058656182,South Table,39.743724,-105.177989
3379,2023-09-20 00:00:00+00:00,0.053451445,0.051,0.053765677,0.054855,0.055188514,0.055463396,0.055807102,South Table,39.743724,-105.177989
3380,2023-09-20 01:00:00+00:00,0.049875412,0.05,0.050498314,0.0507716,0.051719498,0.052010745,0.05225151,South Table,39.743724,-105.177989
3381,2023-09-20 02:00:00+00:00,0.047183093,0.048,0.047150765,0.04770263,0.047944576,0.048786446,0.049045745,South Table,39.743724,-105.177989
3382,2023-09-20 03:00:00+00:00,0.04493277,0.044,0.04471913,0.044690453,0.045178887,0.045393847,0.046143442,South Table,39.743724,-105.177989
3383,2023-09-20 04:00:00+00:00,0.043039843,0.041,0.043285165,0.043095097,0.04306971,0.04350336,0.043694623,South Table,39.743724,-105.177989
3384,2023-09-20 05:00:00+00:00,0.041561082,0.041,0.042100355,0.042318843,0.042150375,0.04212782,0.04251372,South Table,39.743724,-105.177989
3385,2023-09-20 06:00:00+00:00,0.041245304,0.041,0.041394547,0.041876126,0.04207042,0.04192028,0.04190015,South Table,39.743724,-105.177989
3386,2023-09-20 07:00:00+00:00,0.04069998,0.031999999999999994,0.040765252,0.040898472,0.041326523,0.04149962,0.041365672,South Table,39.743724,-105.177989
3387,2023-09-20 08:00:00+00:00,0.037607897,0.042,0.0399148,0.03997305,0.040091332,0.04047224,0.04062649,South Table,39.743724,-105.177989
3388,2023-09-20 09:00:00+00:00,0.03903064,0.041,0.03785923,0.03993076,0.03998268,0.040088277,0.04042867,South Table,39.743724,-105.177989
3389,2023-09-20 10:00:00+00:00,0.039873492,0.041,0.039350193,0.038305458,0.040141314,0.040187407,0.040281247,South Table,39.743724,-105.177989
3390,2023-09-20 11:00:00+00:00,0.03984875,0.038,0.039548904,0.039080475,0.038151324,0.039786894,0.03982799,South Table,39.743724,-105.177989
3391,2023-09-20 12:00:00+00:00,0.03980443,0.035,0.040297255,0.040028732,0.0396122,0.03878453,0.040242694,South Table,39.743724,-105.177989
3392,2023-09-20 13:00:00+00:00,0.03841281,0.035,0.039683226,0.04012082,0.03988411,0.03951644,0.0387853,South Table,39.743724,-105.177989
3393,2023-09-20 14:00:00+00:00,0.038379546,0.038,0.03928984,0.040431026,0.040821094,0.040609784,0.04028134,South Table,39.743724,-105.177989
3394,2023-09-20 15:00:00+00:00,0.04111323,0.025000000000000005,0.041214135,0.042019043,0.043021195,0.04336417,0.043178268,South Table,39.743724,-105.177989
3395,2023-09-20 16:00:00+00:00,0.04121811,0.038,0.045428507,0.045516085,0.046211235,0.047078423,0.04737556,South Table,39.743724,-105.177989
3396,2023-09-20 17:00:00+00:00,0.04592324,0.043,0.04675721,0.050392993,0.050468154,0.051065948,0.05181241,South Table,39.743724,-105.177989
3397,2023-09-20 18:00:00+00:00,0.05074814,0.04700000000000001,0.051496074,0.0522069,0.055290803,0.055354714,0.05586363,South Table,39.743724,-105.177989
3398,2023-09-20 19:00:00+00:00,0.05478496,0.051,0.055733334,0.056365304,0.05696391,0.059570022,0.059624113,South Table,39.743724,-105.177989
3399,2023-09-20 20:00:00+00:00,0.057714857,0.052,0.05866367,0.05945884,0.05998747,0.06049048,0.06268494,South Table,39.743724,-105.177989
3400,2023-09-20 21:00:00+00:00,0.057980917,0.04900000000000001,0.059402313,0.06019494,0.06085862,0.061302163,0.061725397,South Table,39.743724,-105.177989
3401,2023-09-20 22:00:00+00:00,0.056482546,0.04700000000000001,0.058721676,0.059911888,0.06057499,0.061133247,0.061507463,South Table,39.743724,-105.177989
3402,2023-09-20 23:00:00+00:00,0.0509921,0.043,0.053367075,0.055263113,0.0562713,0.05683602,0.05731292,South Table,39.743724,-105.177989
3403,2023-09-21 00:00:00+00:00,0.047053773,0.033,0.049060076,0.051062666,0.052663725,0.053519916,0.054001134,South Table,39.743724,-105.177989
3404,2023-09-21 01:00:00+00:00,0.041028105,0.038,0.044603396,0.046357475,0.04810443,0.049506925,0.05025923,South Table,39.743724,-105.177989
3405,2023-09-21 02:00:00+00:00,0.038116034,0.038,0.03889601,0.042056814,0.043603033,0.045148544,0.046392754,South Table,39.743724,-105.177989
3406,2023-09-21 03:00:00+00:00,0.036767475,0.036,0.036797732,0.037492026,0.0402869,0.041659188,0.043033715,South Table,39.743724,-105.177989
3407,2023-09-21 04:00:00+00:00,0.03579757,0.034,0.035998117,0.036024965,0.036637068,0.039109178,0.040325657,South Table,39.743724,-105.177989
3408,2023-09-21 05:00:00+00:00,0.035008725,0.03,0.03548108,0.035659645,0.035683397,0.0362265,0.03842444,South Table,39.743724,-105.177989
3409,2023-09-21 06:00:00+00:00,0.033674374,0.028999999999999998,0.034996223,0.035418227,0.0355766,0.03559771,0.03608109,South Table,39.743724,-105.177989
3410,2023-09-21 07:00:00+00:00,0.03281317,0.024000000000000004,0.03405139,0.035232026,0.035606097,0.035746723,0.035765488,South Table,39.743724,-105.177989
3411,2023-09-21 08:00:00+00:00,0.031056674,0.028999999999999998,0.0333944,0.03449965,0.035547126,0.035879713,0.036004893,South Table,39.743724,-105.177989
3412,2023-09-21 09:00:00+00:00,0.031737912,0.031999999999999994,0.03228624,0.03438033,0.0353628,0.036295652,0.0365921,South Table,39.743724,-105.177989
3413,2023-09-21 10:00:00+00:00,0.033192467,0.03,0.033122722,0.033611942,0.03546964,0.03634315,0.037173722,South Table,39.743724,-105.177989
3414,2023-09-21 11:00:00+00:00,0.03334056,0.023,0.034185924,0.034123994,0.03455532,0.03619565,0.03696757,South Table,39.743724,-105.177989
3415,2023-09-21 12:00:00+00:00,0.031280164,0.022,0.034034695,0.034791656,0.034736503,0.035121255,0.03658581,South Table,39.743724,-105.177989
3416,2023-09-21 13:00:00+00:00,0.029874217,0.023,0.032348268,0.034808617,0.035479326,0.0354304,0.035771854,South Table,39.743724,-105.177989
3417,2023-09-21 14:00:00+00:00,0.029578544,0.026,0.031407602,0.033611566,0.035789408,0.03638415,0.036340725,South Table,39.743724,-105.177989
3418,2023-09-21 15:00:00+00:00,0.032115165,0.03,0.03305926,0.0346699,0.03659636,0.038503464,0.039024748,South Table,39.743724,-105.177989
3419,2023-09-21 16:00:00+00:00,0.03647409,0.031999999999999994,0.037028056,0.037851445,0.039245754,0.040915642,0.042570136,South Table,39.743724,-105.177989
3420,2023-09-21 17:00:00+00:00,0.04132047,0.039,0.04247664,0.042952515,0.043655917,0.044849712,0.046280853,South Table,39.743724,-105.177989
3421,2023-09-21 18:00:00+00:00,0.047003403,0.043,0.047594216,0.04857443,0.048975382,0.049569607,0.05057907,South Table,39.743724,-105.177989
3422,2023-09-21 19:00:00+00:00,0.05167871,0.045,0.05268831,0.053187195,0.05401047,0.05434845,0.05485019,South Table,39.743724,-105.177989
3423,2023-09-21 20:00:00+00:00,0.054337345,0.04700000000000001,0.056002196,0.05684762,0.057263587,0.057953067,0.05823678,South Table,39.743724,-105.177989
3424,2023-09-21 21:00:00+00:00,0.04924367,0.04900000000000001,0.051099166,0.0525431,0.053274043,0.053635497,0.054236148,South Table,39.743724,-105.177989
3425,2023-09-21 22:00:00+00:00,0.04980954,0.051,0.04987127,0.051444873,0.05266815,0.053290583,0.05359924,South Table,39.743724,-105.177989
3426,2023-09-21 23:00:00+00:00,0.05017865,0.04900000000000001,0.049878597,0.049930744,0.0512561,0.052291386,0.052819774,South Table,39.743724,-105.177989
3427,2023-09-22 00:00:00+00:00,0.050309367,0.046,0.050604846,0.050352562,0.050396368,0.05151437,0.052390456,South Table,39.743724,-105.177989
3428,2023-09-22 01:00:00+00:00,0.04771695,0.043,0.048802517,0.049059752,0.048840404,0.04887863,0.049856175,South Table,39.743724,-105.177989
3429,2023-09-22 02:00:00+00:00,0.044354,0.044,0.04556991,0.046541106,0.046770684,0.046574056,0.04660841,South Table,39.743724,-105.177989
3430,2023-09-22 03:00:00+00:00,0.042705312,0.042,0.042796988,0.0438759,0.04473291,0.044936303,0.04476173,South Table,39.743724,-105.177989
3431,2023-09-22 04:00:00+00:00,0.04122533,0.036,0.041409884,0.04149192,0.042451885,0.04321674,0.043398637,South Table,39.743724,-105.177989
3432,2023-09-22 05:00:00+00:00,0.038940955,0.036,0.040307477,0.040471416,0.040543813,0.04139308,0.042070784,South Table,39.743724,-105.177989
3433,2023-09-22 06:00:00+00:00,0.037606444,0.037,0.038379036,0.039595533,0.039740663,0.0398049,0.04055952,South Table,39.743724,-105.177989
3434,2023-09-22 07:00:00+00:00,0.03749192,0.03,0.037652258,0.038341824,0.039421685,0.03955082,0.039608046,South Table,39.743724,-105.177989
3435,2023-09-22 08:00:00+00:00,0.03593695,0.036,0.03792882,0.0380724,0.03868637,0.03964996,0.039765332,South Table,39.743724,-105.177989
3436,2023-09-22 09:00:00+00:00,0.036486942,0.034,0.036470145,0.03824878,0.038376167,0.038921755,0.03977895,South Table,39.743724,-105.177989
3437,2023-09-22 10:00:00+00:00,0.03624257,0.033,0.036902804,0.036887888,0.038460143,0.038572956,0.03905677,South Table,39.743724,-105.177989
3438,2023-09-22 11:00:00+00:00,0.036044568,0.031999999999999994,0.03690906,0.037498068,0.037484836,0.038882002,0.038982335,South Table,39.743724,-105.177989
3439,2023-09-22 12:00:00+00:00,0.036163744,0.031000000000000003,0.037244167,0.038013924,0.038535584,0.038523845,0.039764397,South Table,39.743724,-105.177989
3440,2023-09-22 13:00:00+00:00,0.0358632,0.028999999999999998,0.037237074,0.038192805,0.038870607,0.039330717,0.03932035,South Table,39.743724,-105.177989
3441,2023-09-22 14:00:00+00:00,0.03457329,0.034,0.036386997,0.037592784,0.03842772,0.03902066,0.039423507,South Table,39.743724,-105.177989
3442,2023-09-22 15:00:00+00:00,0.036751263,0.038,0.036901694,0.03847549,0.039518118,0.040241253,0.040755287,South Table,39.743724,-105.177989
3443,2023-09-22 16:00:00+00:00,0.038105518,0.04,0.03777915,0.037909567,0.03926938,0.04017221,0.04079907,South Table,39.743724,-105.177989
3444,2023-09-22 17:00:00+00:00,0.04464023,0.04700000000000001,0.04414542,0.04386524,0.04397697,0.045144744,0.045921188,South Table,39.743724,-105.177989
3445,2023-09-22 18:00:00+00:00,0.05128597,0.04900000000000001,0.05067797,0.050258745,0.0500222,0.050116792,0.05110706,South Table,39.743724,-105.177989
3446,2023-09-22 19:00:00+00:00,0.056009997,0.054,0.05659409,0.056081578,0.055728465,0.055528518,0.05560865,South Table,39.743724,-105.177989
3447,2023-09-22 20:00:00+00:00,0.05930974,0.06,0.059816383,0.06030458,0.059876878,0.05958086,0.059412856,South Table,39.743724,-105.177989
3448,2023-09-22 21:00:00+00:00,0.061878115,0.064,0.061705858,0.06212802,0.06253397,0.06217641,0.06192823,South Table,39.743724,-105.177989
3449,2023-09-22 22:00:00+00:00,0.06312941,0.065,0.06260133,0.06245737,0.062809505,0.06314987,0.06284913,South Table,39.743724,-105.177989
3450,2023-09-22 23:00:00+00:00,0.06251108,0.06299999999999999,0.062048547,0.06160967,0.061490174,0.06178409,0.06206907,South Table,39.743724,-105.177989
3451,2023-09-23 00:00:00+00:00,0.060729474,0.061000000000000006,0.060607783,0.060218226,0.059848297,0.059746966,0.05999709,South Table,39.743724,-105.177989
3452,2023-09-23 01:00:00+00:00,0.057246137,0.056999999999999995,0.057178177,0.057072513,0.056733977,0.056410857,0.056322064,South Table,39.743724,-105.177989
3453,2023-09-23 02:00:00+00:00,0.053598627,0.04900000000000001,0.053661767,0.05360141,0.0535076,0.053205512,0.052916273,South Table,39.743724,-105.177989
3454,2023-09-23 03:00:00+00:00,0.04960529,0.045,0.050794035,0.050849963,0.050796654,0.050713416,0.050444636,South Table,39.743724,-105.177989
3455,2023-09-23 04:00:00+00:00,0.045719866,0.05,0.046912763,0.047962006,0.048011117,0.04796418,0.047890734,South Table,39.743724,-105.177989
3456,2023-09-23 05:00:00+00:00,0.04456692,0.051,0.04345381,0.044505935,0.045428097,0.045471374,0.04542993,South Table,39.743724,-105.177989
3457,2023-09-23 06:00:00+00:00,0.044544306,0.05,0.04286672,0.041885756,0.042809963,0.043622307,0.043660495,South Table,39.743724,-105.177989
3458,2023-09-23 07:00:00+00:00,0.04602916,0.033,0.044585414,0.043082077,0.042206123,0.04303408,0.043763224,South Table,39.743724,-105.177989
3459,2023-09-23 08:00:00+00:00,0.041954584,0.031999999999999994,0.04541123,0.04412209,0.04278618,0.042006068,0.042744555,South Table,39.743724,-105.177989
3460,2023-09-23 09:00:00+00:00,0.03875342,0.037,0.04137522,0.044439152,0.04330418,0.04212645,0.041437868,South Table,39.743724,-105.177989
3461,2023-09-23 10:00:00+00:00,0.038455356,0.036,0.038916685,0.041247286,0.04395134,0.042948,0.041905552,South Table,39.743724,-105.177989
3462,2023-09-23 11:00:00+00:00,0.038533285,0.037,0.039184652,0.039596695,0.041664753,0.044067886,0.04317532,South Table,39.743724,-105.177989
3463,2023-09-23 12:00:00+00:00,0.038579002,0.034,0.038986333,0.0395644,0.039928034,0.04175629,0.043882422,South Table,39.743724,-105.177989
3464,2023-09-23 13:00:00+00:00,0.037966903,0.04900000000000001,0.039185442,0.03954622,0.0400555,0.040376365,0.041991092,South Table,39.743724,-105.177989
3465,2023-09-23 14:00:00+00:00,0.042364717,0.054,0.039395068,0.040481012,0.040801343,0.04125432,0.041540056,South Table,39.743724,-105.177989
3466,2023-09-23 15:00:00+00:00,0.04825043,0.054,0.04513717,0.042526804,0.043479677,0.04376141,0.044160396,South Table,39.743724,-105.177989
3467,2023-09-23 16:00:00+00:00,0.05309925,0.058,0.051578272,0.048872333,0.04660913,0.047436737,0.047681767,South Table,39.743724,-105.177989
3468,2023-09-23 17:00:00+00:00,0.056666896,0.06,0.0553825,0.05406394,0.051718883,0.04975298,0.05047305,South Table,39.743724,-105.177989
