,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
1587,2023-09-06 20:00:00+00:00,0.057630923,0.05500000000000001,0.05727214,0.056529094,0.055902638,0.055440813,0.054855693,Highlands Ranch,39.567887,-104.957193
1588,2023-09-06 21:00:00+00:00,0.05786111,0.05500000000000001,0.05834854,0.058070503,0.0574921,0.056997575,0.056629337,Highlands Ranch,39.567887,-104.957193
1589,2023-09-06 22:00:00+00:00,0.0568622,0.05500000000000001,0.05739362,0.057773396,0.05755585,0.057096727,0.05670027,Highlands Ranch,39.567887,-104.957193
1590,2023-09-06 23:00:00+00:00,0.055179022,0.053000000000000005,0.055523362,0.055937637,0.056234274,0.056061957,0.055694886,Highlands Ranch,39.567887,-104.957193
1591,2023-09-07 00:00:00+00:00,0.052222814,0.05,0.052627094,0.052896082,0.053220596,0.05345617,0.053318016,Highlands Ranch,39.567887,-104.957193
1592,2023-09-07 01:00:00+00:00,0.047608465,0.041,0.04802237,0.048341185,0.04855346,0.048813056,0.049003154,Highlands Ranch,39.567887,-104.957193
1593,2023-09-07 02:00:00+00:00,0.042688344,0.04,0.04392775,0.044258725,0.044514105,0.044686213,0.044898536,Highlands Ranch,39.567887,-104.957193
1594,2023-09-07 03:00:00+00:00,0.039854404,0.042,0.040365692,0.041366328,0.041634362,0.041843567,0.041985743,Highlands Ranch,39.567887,-104.957193
1595,2023-09-07 04:00:00+00:00,0.03882825,0.039,0.038418774,0.03883136,0.039641887,0.039861023,0.040033527,Highlands Ranch,39.567887,-104.957193
1596,2023-09-07 05:00:00+00:00,0.037740473,0.042,0.037707668,0.037378196,0.0377119,0.03837359,0.03855369,Highlands Ranch,39.567887,-104.957193
1597,2023-09-07 06:00:00+00:00,0.037035678,0.046,0.03621718,0.036190648,0.03592256,0.036196895,0.036744826,Highlands Ranch,39.567887,-104.957193
1598,2023-09-07 07:00:00+00:00,0.03816929,0.044,0.036452502,0.035793014,0.035771545,0.035552543,0.035778154,Highlands Ranch,39.567887,-104.957193
1599,2023-09-07 08:00:00+00:00,0.03836294,0.045,0.037247397,0.035865374,0.03533137,0.035313822,0.035133544,Highlands Ranch,39.567887,-104.957193
1600,2023-09-07 09:00:00+00:00,0.038537424,0.044,0.037264094,0.03636182,0.035239022,0.034800537,0.034786038,Highlands Ranch,39.567887,-104.957193
1601,2023-09-07 10:00:00+00:00,0.038490076,0.044,0.03744349,0.036409546,0.035675347,0.03475291,0.034390192,Highlands Ranch,39.567887,-104.957193
1602,2023-09-07 11:00:00+00:00,0.037450008,0.043,0.036392167,0.035541773,0.034699194,0.03409498,0.03333053,Highlands Ranch,39.567887,-104.957193
1603,2023-09-07 12:00:00+00:00,0.03732005,0.035,0.036255103,0.035390627,0.034695372,0.0339999,0.033498175,Highlands Ranch,39.567887,-104.957193
1604,2023-09-07 13:00:00+00:00,0.03558977,0.036,0.036034647,0.03516647,0.03446081,0.033888333,0.03331201,Highlands Ranch,39.567887,-104.957193
1605,2023-09-07 14:00:00+00:00,0.03437984,0.039,0.034301423,0.034662407,0.033957753,0.033379108,0.032906733,Highlands Ranch,39.567887,-104.957193
1606,2023-09-07 15:00:00+00:00,0.038206644,0.041,0.03732212,0.03725845,0.037551954,0.03697324,0.03649453,Highlands Ranch,39.567887,-104.957193
1607,2023-09-07 16:00:00+00:00,0.04362667,0.04900000000000001,0.04309386,0.042384908,0.042333737,0.042572416,0.042098325,Highlands Ranch,39.567887,-104.957193
1608,2023-09-07 17:00:00+00:00,0.047386292,0.052,0.046367947,0.04594321,0.045376897,0.04533548,0.04553026,Highlands Ranch,39.567887,-104.957193
1609,2023-09-07 18:00:00+00:00,0.053346254,0.056,0.052473426,0.0516675,0.0513307,0.050875496,0.050841883,Highlands Ranch,39.567887,-104.957193
1610,2023-09-07 19:00:00+00:00,0.056887012,0.06,0.05638943,0.055706862,0.055074014,0.05480618,0.05444067,Highlands Ranch,39.567887,-104.957193
1611,2023-09-07 20:00:00+00:00,0.059376214,0.061000000000000006,0.058793675,0.058404185,0.057868075,0.057363722,0.057148382,Highlands Ranch,39.567887,-104.957193
1612,2023-09-07 21:00:00+00:00,0.060105983,0.06299999999999999,0.059803963,0.059349913,0.059045285,0.058620263,0.05821639,Highlands Ranch,39.567887,-104.957193
1613,2023-09-07 22:00:00+00:00,0.059760395,0.068,0.059223708,0.05898945,0.058636,0.058395598,0.058057044,Highlands Ranch,39.567887,-104.957193
1614,2023-09-07 23:00:00+00:00,0.059328593,0.07,0.057803676,0.057385802,0.057202794,0.056922875,0.056730762,Highlands Ranch,39.567887,-104.957193
1615,2023-09-08 00:00:00+00:00,0.05771119,0.066,0.055733673,0.054549083,0.054223333,0.054078683,0.05385543,Highlands Ranch,39.567887,-104.957193
1616,2023-09-08 01:00:00+00:00,0.05370619,0.05500000000000001,0.05215425,0.050591875,0.0496532,0.04939158,0.049274355,Highlands Ranch,39.567887,-104.957193
1617,2023-09-08 02:00:00+00:00,0.049341664,0.04,0.04909805,0.04785447,0.046600174,0.0458379,0.045623742,Highlands Ranch,39.567887,-104.957193
1618,2023-09-08 03:00:00+00:00,0.0439821,0.036,0.045761842,0.045565944,0.044559926,0.04353501,0.04290701,Highlands Ranch,39.567887,-104.957193
1619,2023-09-08 04:00:00+00:00,0.04002357,0.044,0.041556016,0.04299706,0.042837664,0.04201135,0.04116303,Highlands Ranch,39.567887,-104.957193
1620,2023-09-08 05:00:00+00:00,0.03921384,0.038,0.03844599,0.039693117,0.04087142,0.040739946,0.040053926,Highlands Ranch,39.567887,-104.957193
1621,2023-09-08 06:00:00+00:00,0.038029764,0.039,0.03826311,0.037641104,0.038655248,0.039621584,0.03951313,Highlands Ranch,39.567887,-104.957193
1622,2023-09-08 07:00:00+00:00,0.037082594,0.03,0.036894336,0.03708566,0.036573086,0.037415847,0.03822402,Highlands Ranch,39.567887,-104.957193
1623,2023-09-08 08:00:00+00:00,0.03504117,0.026,0.036408875,0.03625616,0.036411833,0.035990916,0.0366869,Highlands Ranch,39.567887,-104.957193
1624,2023-09-08 09:00:00+00:00,0.031907126,0.034,0.033653043,0.03476623,0.034641486,0.03476973,0.03442054,Highlands Ranch,39.567887,-104.957193
1625,2023-09-08 10:00:00+00:00,0.031744108,0.035,0.03134078,0.032764185,0.033673055,0.03357029,0.033676546,Highlands Ranch,39.567887,-104.957193
1626,2023-09-08 11:00:00+00:00,0.03204623,0.036,0.03141783,0.031091178,0.03224944,0.032995984,0.032910977,Highlands Ranch,39.567887,-104.957193
1627,2023-09-08 12:00:00+00:00,0.03225316,0.034,0.03149106,0.03097924,0.030712571,0.031668212,0.03228816,Highlands Ranch,39.567887,-104.957193
1628,2023-09-08 13:00:00+00:00,0.031615186,0.033,0.031279806,0.030661294,0.030244753,0.030025613,0.030816896,Highlands Ranch,39.567887,-104.957193
1629,2023-09-08 14:00:00+00:00,0.031572666,0.037,0.03130731,0.0310348,0.030530868,0.03018799,0.030006366,Highlands Ranch,39.567887,-104.957193
1630,2023-09-08 15:00:00+00:00,0.03529743,0.04,0.03425666,0.034040906,0.03381889,0.033404008,0.033119716,Highlands Ranch,39.567887,-104.957193
1631,2023-09-08 16:00:00+00:00,0.04118264,0.04700000000000001,0.040283684,0.03944517,0.039270796,0.03908936,0.038747787,Highlands Ranch,39.567887,-104.957193
1632,2023-09-08 17:00:00+00:00,0.04723862,0.056999999999999995,0.046135332,0.045420162,0.04475063,0.044609588,0.044461623,Highlands Ranch,39.567887,-104.957193
1633,2023-09-08 18:00:00+00:00,0.053379476,0.062,0.051542968,0.050670408,0.050102964,0.049564485,0.049449988,Highlands Ranch,39.567887,-104.957193
1634,2023-09-08 19:00:00+00:00,0.058081884,0.06,0.056475714,0.05503923,0.054354094,0.053902313,0.053469405,Highlands Ranch,39.567887,-104.957193
1635,2023-09-08 20:00:00+00:00,0.059587397,0.059,0.059232242,0.05798055,0.0568561,0.056312304,0.055950303,Highlands Ranch,39.567887,-104.957193
1636,2023-09-08 21:00:00+00:00,0.059422657,0.059,0.05953118,0.0592545,0.058275964,0.057384353,0.056949105,Highlands Ranch,39.567887,-104.957193
1637,2023-09-08 22:00:00+00:00,0.057611782,0.058,0.057689555,0.05777365,0.057558607,0.056787364,0.056077924,Highlands Ranch,39.567887,-104.957193
1638,2023-09-08 23:00:00+00:00,0.055447444,0.056999999999999995,0.055375934,0.055436477,0.055502094,0.055331975,0.05471615,Highlands Ranch,39.567887,-104.957193
1639,2023-09-09 00:00:00+00:00,0.04893144,0.051,0.04864692,0.0485909,0.04863834,0.048690405,0.04855432,Highlands Ranch,39.567887,-104.957193
1640,2023-09-09 01:00:00+00:00,0.046709582,0.045,0.04632475,0.04609937,0.04605499,0.046093058,0.04613519,Highlands Ranch,39.567887,-104.957193
1641,2023-09-09 02:00:00+00:00,0.04299271,0.04,0.043313257,0.04300465,0.042823307,0.042787213,0.04281843,Highlands Ranch,39.567887,-104.957193
1642,2023-09-09 03:00:00+00:00,0.040063757,0.04900000000000001,0.040630735,0.040889665,0.04063979,0.040490963,0.040461123,Highlands Ranch,39.567887,-104.957193
1643,2023-09-09 04:00:00+00:00,0.040631447,0.04900000000000001,0.038930673,0.039389897,0.03960012,0.039395474,0.039272364,Highlands Ranch,39.567887,-104.957193
1644,2023-09-09 05:00:00+00:00,0.04059175,0.046,0.038982436,0.037606828,0.037980672,0.038153447,0.03798411,Highlands Ranch,39.567887,-104.957193
1645,2023-09-09 06:00:00+00:00,0.040558837,0.052,0.039527584,0.03823682,0.03712887,0.03743292,0.037574317,Highlands Ranch,39.567887,-104.957193
1646,2023-09-09 07:00:00+00:00,0.04105222,0.052,0.038866732,0.03802882,0.036975738,0.03606434,0.036316216,Highlands Ranch,39.567887,-104.957193
1647,2023-09-09 08:00:00+00:00,0.041668873,0.051,0.039583135,0.037821103,0.03714297,0.036282774,0.03553418,Highlands Ranch,39.567887,-104.957193
1648,2023-09-09 09:00:00+00:00,0.041000627,0.043,0.039219275,0.037536107,0.03610688,0.035551433,0.03484194,Highlands Ranch,39.567887,-104.957193
1649,2023-09-09 10:00:00+00:00,0.039232433,0.043,0.038850892,0.037409462,0.03604347,0.034871973,0.034413766,Highlands Ranch,39.567887,-104.957193
1650,2023-09-09 11:00:00+00:00,0.038075328,0.04,0.037356652,0.037048236,0.035879612,0.034761984,0.033796895,Highlands Ranch,39.567887,-104.957193
1651,2023-09-09 12:00:00+00:00,0.036515184,0.036,0.036147106,0.035563275,0.03531229,0.034351695,0.03342732,Highlands Ranch,39.567887,-104.957193
1652,2023-09-09 13:00:00+00:00,0.034688666,0.033,0.034787353,0.034487404,0.03401148,0.03380483,0.033008453,Highlands Ranch,39.567887,-104.957193
1653,2023-09-09 14:00:00+00:00,0.03392922,0.031000000000000003,0.034251846,0.03433221,0.034088224,0.033697523,0.03352677,Highlands Ranch,39.567887,-104.957193
1654,2023-09-09 15:00:00+00:00,0.036407053,0.035,0.036966477,0.037227273,0.037292276,0.037092984,0.036771663,Highlands Ranch,39.567887,-104.957193
1655,2023-09-09 16:00:00+00:00,0.040931977,0.041,0.04120056,0.041649576,0.041859314,0.041912213,0.041748814,Highlands Ranch,39.567887,-104.957193
1656,2023-09-09 17:00:00+00:00,0.046373166,0.04900000000000001,0.046360098,0.046576504,0.046938945,0.047110617,0.047154307,Highlands Ranch,39.567887,-104.957193
1657,2023-09-09 18:00:00+00:00,0.05056241,0.056999999999999995,0.050065342,0.05005505,0.050225783,0.050515443,0.050653968,Highlands Ranch,39.567887,-104.957193
1658,2023-09-09 19:00:00+00:00,0.05496239,0.06,0.05375684,0.053367063,0.05335897,0.053494845,0.053727474,Highlands Ranch,39.567887,-104.957193
1659,2023-09-09 20:00:00+00:00,0.057517815,0.06,0.056576278,0.055636108,0.05533069,0.055324264,0.055433135,Highlands Ranch,39.567887,-104.957193
1660,2023-09-09 21:00:00+00:00,0.058331985,0.058,0.057870343,0.0571364,0.056401283,0.056159154,0.05615401,Highlands Ranch,39.567887,-104.957193
1661,2023-09-09 22:00:00+00:00,0.056503527,0.056999999999999995,0.056565277,0.056204557,0.055629082,0.05504518,0.054851063,Highlands Ranch,39.567887,-104.957193
1662,2023-09-09 23:00:00+00:00,0.05482864,0.056,0.05473608,0.054784324,0.05450191,0.054045234,0.0535778,Highlands Ranch,39.567887,-104.957193
1663,2023-09-10 00:00:00+00:00,0.052307773,0.04900000000000001,0.05209048,0.05201844,0.05205611,0.051832903,0.051468745,Highlands Ranch,39.567887,-104.957193
1664,2023-09-10 01:00:00+00:00,0.04640262,0.046,0.047019523,0.046849012,0.04679225,0.04682233,0.046642557,Highlands Ranch,39.567887,-104.957193
1665,2023-09-10 02:00:00+00:00,0.043038774,0.04700000000000001,0.0431146,0.043607004,0.043470576,0.043424554,0.04344916,Highlands Ranch,39.567887,-104.957193
1666,2023-09-10 03:00:00+00:00,0.041587133,0.04700000000000001,0.04083002,0.04089127,0.041291106,0.041179147,0.041141033,Highlands Ranch,39.567887,-104.957193
1667,2023-09-10 04:00:00+00:00,0.041310586,0.039,0.04027734,0.039667953,0.039717454,0.040043674,0.03995161,Highlands Ranch,39.567887,-104.957193
1668,2023-09-10 05:00:00+00:00,0.0395534,0.04700000000000001,0.039994728,0.039159406,0.03866373,0.038704343,0.038973946,Highlands Ranch,39.567887,-104.957193
1669,2023-09-10 06:00:00+00:00,0.03998232,0.038,0.03854819,0.03890708,0.038223956,0.0378146,0.037848346,Highlands Ranch,39.567887,-104.957193
1670,2023-09-10 07:00:00+00:00,0.038255773,0.039,0.038636375,0.03747308,0.03776525,0.037203938,0.03686536,Highlands Ranch,39.567887,-104.957193
1671,2023-09-10 08:00:00+00:00,0.03680178,0.038,0.0366588,0.03696729,0.036019046,0.03625928,0.035794474,Highlands Ranch,39.567887,-104.957193
1672,2023-09-10 09:00:00+00:00,0.035698257,0.037,0.035468068,0.035352666,0.03560312,0.034825463,0.035023727,Highlands Ranch,39.567887,-104.957193
1673,2023-09-10 10:00:00+00:00,0.03436578,0.037,0.03411624,0.03392988,0.03383597,0.03404188,0.033397857,Highlands Ranch,39.567887,-104.957193
1674,2023-09-10 11:00:00+00:00,0.03369917,0.027000000000000003,0.03319322,0.032991152,0.032839414,0.032762147,0.032932814,Highlands Ranch,39.567887,-104.957193
1675,2023-09-10 12:00:00+00:00,0.031441644,0.031000000000000003,0.032722536,0.03231383,0.032149732,0.032025192,0.03196131,Highlands Ranch,39.567887,-104.957193
1676,2023-09-10 13:00:00+00:00,0.030707601,0.031999999999999994,0.030792154,0.03182481,0.031493027,0.03135823,0.031255048,Highlands Ranch,39.567887,-104.957193
1677,2023-09-10 14:00:00+00:00,0.030357534,0.031000000000000003,0.03011159,0.030179573,0.031015495,0.030743599,0.030632198,Highlands Ranch,39.567887,-104.957193
1678,2023-09-10 15:00:00+00:00,0.031473633,0.041,0.031351544,0.031153684,0.03120874,0.031893905,0.031669088,Highlands Ranch,39.567887,-104.957193
1679,2023-09-10 16:00:00+00:00,0.034512542,0.045,0.03270079,0.03260237,0.032441635,0.032486916,0.03305529,Highlands Ranch,39.567887,-104.957193
1680,2023-09-10 17:00:00+00:00,0.038976174,0.05,0.036988653,0.035557456,0.03547903,0.03534912,0.035386067,Highlands Ranch,39.567887,-104.957193
1681,2023-09-10 18:00:00+00:00,0.04132079,0.04900000000000001,0.039240416,0.037667822,0.036523864,0.036460325,0.036353946,Highlands Ranch,39.567887,-104.957193
1682,2023-09-10 19:00:00+00:00,0.041818883,0.048,0.0403642,0.03869183,0.037418492,0.036479205,0.03642656,Highlands Ranch,39.567887,-104.957193
1683,2023-09-10 20:00:00+00:00,0.04315548,0.048,0.041979954,0.040814333,0.039464243,0.03842292,0.037646722,Highlands Ranch,39.567887,-104.957193
1684,2023-09-10 21:00:00+00:00,0.049431752,0.051,0.04851649,0.04759723,0.04667626,0.04559499,0.044752434,Highlands Ranch,39.567887,-104.957193
1685,2023-09-10 22:00:00+00:00,0.050781805,0.048,0.050486047,0.04976523,0.049030922,0.04828495,0.0474008,Highlands Ranch,39.567887,-104.957193
1686,2023-09-10 23:00:00+00:00,0.044556435,0.043,0.045071088,0.044842064,0.044278976,0.043695394,0.04309641,Highlands Ranch,39.567887,-104.957193
1687,2023-09-11 00:00:00+00:00,0.04143729,0.035,0.041726373,0.042128637,0.04194789,0.0414969,0.04102303,Highlands Ranch,39.567887,-104.957193
1688,2023-09-11 01:00:00+00:00,0.03733946,0.033,0.038561262,0.038794048,0.039121706,0.038972456,0.038596515,Highlands Ranch,39.567887,-104.957193
1689,2023-09-11 02:00:00+00:00,0.03334032,0.034,0.03416017,0.035135016,0.035322312,0.035590127,0.035467017,Highlands Ranch,39.567887,-104.957193
1690,2023-09-11 03:00:00+00:00,0.03157894,0.034,0.031453595,0.032109294,0.032897916,0.033051472,0.033273764,Highlands Ranch,39.567887,-104.957193
1691,2023-09-11 04:00:00+00:00,0.03118049,0.033,0.030721117,0.030621111,0.031150235,0.031793926,0.031920556,Highlands Ranch,39.567887,-104.957193
1692,2023-09-11 05:00:00+00:00,0.03126374,0.034,0.030918742,0.030552115,0.030471426,0.030903155,0.03143293,Highlands Ranch,39.567887,-104.957193
1693,2023-09-11 06:00:00+00:00,0.030831082,0.031999999999999994,0.030313214,0.030038174,0.02974285,0.029677091,0.030032033,Highlands Ranch,39.567887,-104.957193
1694,2023-09-11 07:00:00+00:00,0.031037183,0.031000000000000003,0.030812342,0.030388989,0.030161962,0.029915359,0.02985997,Highlands Ranch,39.567887,-104.957193
1695,2023-09-11 08:00:00+00:00,0.03118182,0.035,0.031188935,0.03100763,0.03066342,0.030476814,0.03027247,Highlands Ranch,39.567887,-104.957193
1696,2023-09-11 09:00:00+00:00,0.030030292,0.036,0.029301189,0.029306887,0.029160207,0.028878737,0.028724806,Highlands Ranch,39.567887,-104.957193
1697,2023-09-11 10:00:00+00:00,0.030183341,0.035,0.029045977,0.028458884,0.028463505,0.028343162,0.028110527,Highlands Ranch,39.567887,-104.957193
1698,2023-09-11 11:00:00+00:00,0.030543994,0.031000000000000003,0.029629719,0.028721755,0.028248243,0.02825201,0.028153159,Highlands Ranch,39.567887,-104.957193
1699,2023-09-11 12:00:00+00:00,0.029958434,0.028000000000000004,0.02987202,0.029141167,0.028407812,0.028020812,0.028023915,Highlands Ranch,39.567887,-104.957193
1700,2023-09-11 13:00:00+00:00,0.02900216,0.026,0.029372057,0.029302977,0.028713882,0.028115554,0.027797077,Highlands Ranch,39.567887,-104.957193
1701,2023-09-11 14:00:00+00:00,0.028190741,0.028999999999999998,0.028760292,0.029057866,0.029001834,0.028518064,0.028022131,Highlands Ranch,39.567887,-104.957193
1702,2023-09-11 15:00:00+00:00,0.03095429,0.025000000000000005,0.030800937,0.031256292,0.031495843,0.031450164,0.031052258,Highlands Ranch,39.567887,-104.957193
1703,2023-09-11 16:00:00+00:00,0.033176374,0.033,0.034305368,0.03418319,0.034549206,0.03474425,0.034706693,Highlands Ranch,39.567887,-104.957193
1704,2023-09-11 17:00:00+00:00,0.033013247,0.037,0.033046603,0.0339461,0.033848014,0.03414616,0.034306604,Highlands Ranch,39.567887,-104.957193
1705,2023-09-11 18:00:00+00:00,0.034410197,0.04700000000000001,0.033656284,0.033683073,0.03440865,0.034328457,0.034574762,Highlands Ranch,39.567887,-104.957193
1706,2023-09-11 19:00:00+00:00,0.035735447,0.044,0.03335871,0.0327608,0.032782234,0.033369906,0.03330427,Highlands Ranch,39.567887,-104.957193
1707,2023-09-11 20:00:00+00:00,0.040609267,0.05,0.039042,0.037148766,0.03666904,0.036686465,0.037168406,Highlands Ranch,39.567887,-104.957193
1708,2023-09-11 21:00:00+00:00,0.03864536,0.05500000000000001,0.036893353,0.03565801,0.034150194,0.033763036,0.033777248,Highlands Ranch,39.567887,-104.957193
1709,2023-09-11 22:00:00+00:00,0.046044707,0.056999999999999995,0.042969897,0.041584596,0.04060173,0.03938428,0.03906889,Highlands Ranch,39.567887,-104.957193
1710,2023-09-11 23:00:00+00:00,0.049908068,0.05500000000000001,0.047857087,0.045452747,0.044355277,0.043567043,0.042579465,Highlands Ranch,39.567887,-104.957193
1711,2023-09-12 00:00:00+00:00,0.0469645,0.054,0.04601851,0.044415265,0.042519975,0.0416388,0.04100038,Highlands Ranch,39.567887,-104.957193
1712,2023-09-12 01:00:00+00:00,0.04555199,0.045,0.04422841,0.043478712,0.042201616,0.040669482,0.039947767,Highlands Ranch,39.567887,-104.957193
1713,2023-09-12 02:00:00+00:00,0.04120361,0.039,0.041307773,0.040249106,0.039644286,0.038601074,0.037336506,Highlands Ranch,39.567887,-104.957193
1714,2023-09-12 03:00:00+00:00,0.037845027,0.039,0.038263544,0.038347423,0.037489377,0.036992364,0.036127765,Highlands Ranch,39.567887,-104.957193
1715,2023-09-12 04:00:00+00:00,0.035737067,0.034,0.035516877,0.035855044,0.03592338,0.03521709,0.034803227,Highlands Ranch,39.567887,-104.957193
1716,2023-09-12 05:00:00+00:00,0.033842303,0.033,0.03417363,0.033995304,0.034271408,0.03432778,0.033741035,Highlands Ranch,39.567887,-104.957193
1717,2023-09-12 06:00:00+00:00,0.032561906,0.033,0.03272197,0.03298897,0.03284412,0.033070743,0.03311736,Highlands Ranch,39.567887,-104.957193
1718,2023-09-12 07:00:00+00:00,0.031613193,0.031999999999999994,0.0315297,0.031658977,0.031876273,0.0317571,0.031944968,Highlands Ranch,39.567887,-104.957193
1719,2023-09-12 08:00:00+00:00,0.03097295,0.026,0.030899338,0.030831812,0.030936925,0.031115491,0.031016815,Highlands Ranch,39.567887,-104.957193
1720,2023-09-12 09:00:00+00:00,0.029095521,0.027000000000000003,0.030040033,0.029980725,0.029925974,0.030012129,0.030159714,Highlands Ranch,39.567887,-104.957193
1721,2023-09-12 10:00:00+00:00,0.028038371,0.022,0.028436795,0.029204953,0.029156538,0.029111361,0.029182972,Highlands Ranch,39.567887,-104.957193
1722,2023-09-12 11:00:00+00:00,0.026653185,0.02,0.027799556,0.028122732,0.028747628,0.028707828,0.02867041,Highlands Ranch,39.567887,-104.957193
1723,2023-09-12 12:00:00+00:00,0.025079273,0.016,0.026346907,0.027276099,0.027539188,0.028053632,0.028020604,Highlands Ranch,39.567887,-104.957193
1724,2023-09-12 13:00:00+00:00,0.023447823,0.017,0.025174294,0.026200274,0.026954284,0.027170261,0.02759596,Highlands Ranch,39.567887,-104.957193
1725,2023-09-12 14:00:00+00:00,0.022755172,0.026,0.023984056,0.025378337,0.026210792,0.026829762,0.02700869,Highlands Ranch,39.567887,-104.957193
1726,2023-09-12 15:00:00+00:00,0.027291955,0.031000000000000003,0.026674809,0.02766767,0.028797152,0.029479869,0.02999178,Highlands Ranch,39.567887,-104.957193
1727,2023-09-12 16:00:00+00:00,0.03388018,0.034,0.033175226,0.03267998,0.033481102,0.03440347,0.034966137,Highlands Ranch,39.567887,-104.957193
1728,2023-09-12 17:00:00+00:00,0.039900705,0.039,0.03987804,0.039319437,0.038924575,0.039572913,0.040326383,Highlands Ranch,39.567887,-104.957193
1729,2023-09-12 18:00:00+00:00,0.045310795,0.046,0.045480218,0.045462333,0.045019228,0.04470128,0.04522904,Highlands Ranch,39.567887,-104.957193
1730,2023-09-12 19:00:00+00:00,0.049929455,0.051,0.049800158,0.04993332,0.04991919,0.04956364,0.049305644,Highlands Ranch,39.567887,-104.957193
1731,2023-09-12 20:00:00+00:00,0.05317799,0.058,0.05297779,0.05287653,0.052981406,0.052970104,0.052682344,Highlands Ranch,39.567887,-104.957193
1732,2023-09-12 21:00:00+00:00,0.056649882,0.06299999999999999,0.055747014,0.055589095,0.055508766,0.055593245,0.055584036,Highlands Ranch,39.567887,-104.957193
1733,2023-09-12 22:00:00+00:00,0.05681273,0.06299999999999999,0.055629563,0.05492806,0.054804567,0.0547408,0.054808594,Highlands Ranch,39.567887,-104.957193
1734,2023-09-12 23:00:00+00:00,0.054000866,0.062,0.052849036,0.051918913,0.051365077,0.051266186,0.051214624,Highlands Ranch,39.567887,-104.957193
1735,2023-09-13 00:00:00+00:00,0.054495357,0.056999999999999995,0.052985553,0.05206741,0.051323254,0.050874397,0.050793495,Highlands Ranch,39.567887,-104.957193
1736,2023-09-13 01:00:00+00:00,0.050293706,0.041,0.04982264,0.048638627,0.047913928,0.04731935,0.046957564,Highlands Ranch,39.567887,-104.957193
1737,2023-09-13 02:00:00+00:00,0.043578316,0.04,0.045325074,0.04495125,0.04400618,0.043419562,0.04293411,Highlands Ranch,39.567887,-104.957193
1738,2023-09-13 03:00:00+00:00,0.039722376,0.04,0.04039887,0.041800704,0.041498724,0.040725723,0.0402409,Highlands Ranch,39.567887,-104.957193
1739,2023-09-13 04:00:00+00:00,0.03779799,0.045,0.03774527,0.03829106,0.039430648,0.039182566,0.038541555,Highlands Ranch,39.567887,-104.957193
1740,2023-09-13 05:00:00+00:00,0.037845526,0.043,0.036469925,0.03642715,0.036873046,0.037814345,0.03760798,Highlands Ranch,39.567887,-104.957193
1741,2023-09-13 06:00:00+00:00,0.03704557,0.045,0.036058955,0.034942847,0.03490791,0.035276216,0.03605995,Highlands Ranch,39.567887,-104.957193
1742,2023-09-13 07:00:00+00:00,0.03717469,0.043,0.035655446,0.034855913,0.033946868,0.03391812,0.03422341,Highlands Ranch,39.567887,-104.957193
1743,2023-09-13 08:00:00+00:00,0.03688842,0.04,0.03577382,0.034542866,0.033890754,0.033142243,0.0331184,Highlands Ranch,39.567887,-104.957193
1744,2023-09-13 09:00:00+00:00,0.036263943,0.039,0.035669733,0.034766067,0.03376362,0.033227026,0.032607093,Highlands Ranch,39.567887,-104.957193
1745,2023-09-13 10:00:00+00:00,0.035543244,0.038,0.035019726,0.03453818,0.03380222,0.032977585,0.03253284,Highlands Ranch,39.567887,-104.957193
1746,2023-09-13 11:00:00+00:00,0.034746926,0.035,0.034276813,0.03385175,0.033459395,0.03285323,0.03216916,Highlands Ranch,39.567887,-104.957193
1747,2023-09-13 12:00:00+00:00,0.033919577,0.031000000000000003,0.033871215,0.033488903,0.03314236,0.032819204,0.032316186,Highlands Ranch,39.567887,-104.957193
1748,2023-09-13 13:00:00+00:00,0.032590788,0.028000000000000004,0.033147454,0.03310827,0.032797694,0.032513198,0.032245953,Highlands Ranch,39.567887,-104.957193
1749,2023-09-13 14:00:00+00:00,0.03153056,0.028999999999999998,0.03240557,0.032856617,0.032824803,0.032569773,0.032334384,Highlands Ranch,39.567887,-104.957193
1750,2023-09-13 15:00:00+00:00,0.03387446,0.031999999999999994,0.034356937,0.03506406,0.03542925,0.03540319,0.035192505,Highlands Ranch,39.567887,-104.957193
1751,2023-09-13 16:00:00+00:00,0.038168408,0.04,0.038526546,0.038915623,0.03948741,0.039786354,0.039764836,Highlands Ranch,39.567887,-104.957193
1752,2023-09-13 17:00:00+00:00,0.043643538,0.053000000000000005,0.043294396,0.043581683,0.04389408,0.044359513,0.04460499,Highlands Ranch,39.567887,-104.957193
1753,2023-09-13 18:00:00+00:00,0.050203424,0.056999999999999995,0.048440907,0.04816469,0.048392244,0.048643015,0.04902038,Highlands Ranch,39.567887,-104.957193
1754,2023-09-13 19:00:00+00:00,0.05490676,0.06,0.053633466,0.05225159,0.052034184,0.05221584,0.05241805,Highlands Ranch,39.567887,-104.957193
1755,2023-09-13 20:00:00+00:00,0.057779394,0.062,0.056831773,0.05583686,0.05475317,0.054580104,0.054726157,Highlands Ranch,39.567887,-104.957193
1756,2023-09-13 21:00:00+00:00,0.05878659,0.065,0.057995066,0.057246324,0.05645701,0.055584375,0.055443563,Highlands Ranch,39.567887,-104.957193
