,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,site_name,lat,lon
2498,2023-09-14 14:00:00+00:00,0.027411595,0.025000000000000005,0.028280325,0.027809698,0.028334856,0.029342435,0.029778196,Chatfield Reservoir,39.534488,-105.070358
2499,2023-09-14 15:00:00+00:00,0.031775855,0.03,0.032463107,0.033180255,0.03278999,0.033226885,0.034066197,Chatfield Reservoir,39.534488,-105.070358
2500,2023-09-14 16:00:00+00:00,0.039048236,0.041,0.039544124,0.040109154,0.04070018,0.040377304,0.040739346,Chatfield Reservoir,39.534488,-105.070358
2501,2023-09-14 17:00:00+00:00,0.046876427,0.046,0.046337403,0.04674122,0.04720304,0.047686998,0.047422238,Chatfield Reservoir,39.534488,-105.070358
2502,2023-09-14 18:00:00+00:00,0.052194476,0.052,0.05243216,0.0520001,0.05232507,0.052698106,0.053089138,Chatfield Reservoir,39.534488,-105.070358
2503,2023-09-14 19:00:00+00:00,0.057491567,0.061000000000000006,0.05754305,0.05773137,0.057386566,0.05764714,0.057946846,Chatfield Reservoir,39.534488,-105.070358
2504,2023-09-14 20:00:00+00:00,0.062095147,0.064,0.0611923,0.06123303,0.06138288,0.061106857,0.061315846,Chatfield Reservoir,39.534488,-105.070358
2505,2023-09-14 21:00:00+00:00,0.061612472,0.062,0.061120592,0.060401548,0.06043408,0.06055458,0.06033187,Chatfield Reservoir,39.534488,-105.070358
2506,2023-09-14 22:00:00+00:00,0.06012542,0.054,0.060024492,0.0596282,0.059043564,0.059070177,0.05916915,Chatfield Reservoir,39.534488,-105.070358
2507,2023-09-14 23:00:00+00:00,0.052451074,0.04900000000000001,0.054081578,0.053998977,0.053672653,0.053187244,0.05320941,Chatfield Reservoir,39.534488,-105.070358
2508,2023-09-15 00:00:00+00:00,0.04633882,0.042,0.04728936,0.048628934,0.048560612,0.048288804,0.04788245,Chatfield Reservoir,39.534488,-105.070358
2509,2023-09-15 01:00:00+00:00,0.03850547,0.041,0.039780736,0.040609,0.04178623,0.0417258,0.041484434,Chatfield Reservoir,39.534488,-105.070358
2510,2023-09-15 02:00:00+00:00,0.03585735,0.038,0.03511023,0.036204915,0.036918268,0.0379379,0.0378854,Chatfield Reservoir,39.534488,-105.070358
2511,2023-09-15 03:00:00+00:00,0.03303151,0.039,0.032385133,0.031749304,0.032682136,0.033290956,0.03416386,Chatfield Reservoir,39.534488,-105.070358
2512,2023-09-15 04:00:00+00:00,0.03303625,0.036,0.031224743,0.030673953,0.030129794,0.030929511,0.03145163,Chatfield Reservoir,39.534488,-105.070358
2513,2023-09-15 05:00:00+00:00,0.03257401,0.035,0.031674035,0.030129664,0.029658396,0.029191554,0.029878004,Chatfield Reservoir,39.534488,-105.070358
2514,2023-09-15 06:00:00+00:00,0.031178346,0.037,0.030438526,0.029672548,0.028355557,0.0279526,0.027552916,Chatfield Reservoir,39.534488,-105.070358
2515,2023-09-15 07:00:00+00:00,0.031496458,0.037,0.029727615,0.02910171,0.028451072,0.027330406,0.026987012,Chatfield Reservoir,39.534488,-105.070358
2516,2023-09-15 08:00:00+00:00,0.03171323,0.036,0.030042471,0.028545445,0.028014032,0.027459962,0.02650479,Chatfield Reservoir,39.534488,-105.070358
2517,2023-09-15 09:00:00+00:00,0.031686224,0.038,0.030384522,0.02897134,0.027700044,0.027247524,0.026774943,Chatfield Reservoir,39.534488,-105.070358
2518,2023-09-15 10:00:00+00:00,0.031569336,0.037,0.029654589,0.028562326,0.027371276,0.026296437,0.0259133,Chatfield Reservoir,39.534488,-105.070358
2519,2023-09-15 11:00:00+00:00,0.03298792,0.035,0.031346437,0.029738024,0.028814783,0.02780427,0.026890567,Chatfield Reservoir,39.534488,-105.070358
2520,2023-09-15 12:00:00+00:00,0.03364779,0.034,0.03304254,0.031664222,0.03030806,0.029526362,0.028669287,Chatfield Reservoir,39.534488,-105.070358
2521,2023-09-15 13:00:00+00:00,0.032768115,0.031000000000000003,0.03266232,0.032156594,0.030999651,0.029857308,0.029197348,Chatfield Reservoir,39.534488,-105.070358
2522,2023-09-15 14:00:00+00:00,0.033407427,0.031000000000000003,0.0339366,0.033848055,0.03342217,0.032443985,0.031476088,Chatfield Reservoir,39.534488,-105.070358
2523,2023-09-15 15:00:00+00:00,0.033506684,0.031999999999999994,0.034223776,0.034666326,0.03459197,0.034232814,0.033406347,Chatfield Reservoir,39.534488,-105.070358
2524,2023-09-15 16:00:00+00:00,0.033925287,0.03,0.034372207,0.03497011,0.03534059,0.035278097,0.034975536,Chatfield Reservoir,39.534488,-105.070358
2525,2023-09-15 17:00:00+00:00,0.033033334,0.033,0.034196887,0.03456728,0.03506541,0.035375096,0.03532275,Chatfield Reservoir,39.534488,-105.070358
2526,2023-09-15 18:00:00+00:00,0.03561749,0.035,0.035627287,0.036593225,0.03690277,0.037320938,0.037581373,Chatfield Reservoir,39.534488,-105.070358
2527,2023-09-15 19:00:00+00:00,0.038129978,0.035,0.038309738,0.038317837,0.039118182,0.039375853,0.039724626,Chatfield Reservoir,39.534488,-105.070358
2528,2023-09-15 20:00:00+00:00,0.039588068,0.035,0.0404893,0.040636577,0.04064323,0.04130334,0.041516397,Chatfield Reservoir,39.534488,-105.070358
2529,2023-09-15 21:00:00+00:00,0.03984822,0.041,0.0411564,0.041890737,0.042011343,0.042016815,0.042560227,Chatfield Reservoir,39.534488,-105.070358
2530,2023-09-15 22:00:00+00:00,0.044646252,0.046,0.04432528,0.045370948,0.045960948,0.04605833,0.046062756,Chatfield Reservoir,39.534488,-105.070358
2531,2023-09-15 23:00:00+00:00,0.04932571,0.04700000000000001,0.048958037,0.048705526,0.04953489,0.050005376,0.05008325,Chatfield Reservoir,39.534488,-105.070358
2532,2023-09-16 00:00:00+00:00,0.05078728,0.043,0.051412992,0.051120296,0.050917253,0.05158909,0.051971354,Chatfield Reservoir,39.534488,-105.070358
2533,2023-09-16 01:00:00+00:00,0.044521943,0.025000000000000005,0.046700906,0.047233965,0.046983186,0.04680807,0.04738885,Chatfield Reservoir,39.534488,-105.070358
2534,2023-09-16 02:00:00+00:00,0.03354922,0.021,0.039184235,0.04103952,0.041493576,0.04127872,0.041128214,Chatfield Reservoir,39.534488,-105.070358
2535,2023-09-16 03:00:00+00:00,0.02641459,0.022,0.030108472,0.034896214,0.036478534,0.036866345,0.036682136,Chatfield Reservoir,39.534488,-105.070358
2536,2023-09-16 04:00:00+00:00,0.022933055,0.019,0.024245147,0.02737527,0.03144905,0.032799534,0.033130407,Chatfield Reservoir,39.534488,-105.070358
2537,2023-09-16 05:00:00+00:00,0.020605385,0.019,0.021779135,0.022892071,0.025555052,0.02903031,0.030184,Chatfield Reservoir,39.534488,-105.070358
2538,2023-09-16 06:00:00+00:00,0.018627461,0.02,0.019110067,0.02010373,0.02105045,0.023320245,0.026285363,Chatfield Reservoir,39.534488,-105.070358
2539,2023-09-16 07:00:00+00:00,0.018900279,0.017,0.018487493,0.01889556,0.019740384,0.02054758,0.022483893,Chatfield Reservoir,39.534488,-105.070358
2540,2023-09-16 08:00:00+00:00,0.018141305,0.016,0.018711844,0.018362591,0.018709093,0.01942868,0.020116903,Chatfield Reservoir,39.534488,-105.070358
2541,2023-09-16 09:00:00+00:00,0.017773664,0.017,0.018414633,0.018895948,0.018600175,0.018894307,0.019505925,Chatfield Reservoir,39.534488,-105.070358
2542,2023-09-16 10:00:00+00:00,0.019029284,0.019,0.019259976,0.019802079,0.02021082,0.019959027,0.020209666,Chatfield Reservoir,39.534488,-105.070358
2543,2023-09-16 11:00:00+00:00,0.01931808,0.021,0.019326799,0.019521419,0.019980151,0.020326834,0.020113107,Chatfield Reservoir,39.534488,-105.070358
2544,2023-09-16 12:00:00+00:00,0.019420426,0.02,0.0189197,0.018927017,0.019090913,0.019478155,0.019771121,Chatfield Reservoir,39.534488,-105.070358
2545,2023-09-16 13:00:00+00:00,0.019489812,0.02,0.019318013,0.018900864,0.018906994,0.019044721,0.019370493,Chatfield Reservoir,39.534488,-105.070358
2546,2023-09-16 14:00:00+00:00,0.020050945,0.024000000000000004,0.019900387,0.019757798,0.019409463,0.019414598,0.019530179,Chatfield Reservoir,39.534488,-105.070358
2547,2023-09-16 15:00:00+00:00,0.025957149,0.031000000000000003,0.024801245,0.0246768,0.024558201,0.024267219,0.02427152,Chatfield Reservoir,39.534488,-105.070358
2548,2023-09-16 16:00:00+00:00,0.03579864,0.039,0.03437191,0.033434033,0.033332407,0.03323518,0.032996196,Chatfield Reservoir,39.534488,-105.070358
2549,2023-09-16 17:00:00+00:00,0.044445865,0.046,0.04356872,0.042425755,0.04167045,0.041588217,0.041509423,Chatfield Reservoir,39.534488,-105.070358
2550,2023-09-16 18:00:00+00:00,0.050647467,0.056,0.050230294,0.049535025,0.048622523,0.048016597,0.047950484,Chatfield Reservoir,39.534488,-105.070358
2551,2023-09-16 19:00:00+00:00,0.056430433,0.058,0.05502504,0.05469742,0.05414673,0.053419203,0.052934993,Chatfield Reservoir,39.534488,-105.070358
2552,2023-09-16 20:00:00+00:00,0.059771415,0.062,0.059365958,0.05826164,0.058002036,0.05756215,0.056978934,Chatfield Reservoir,39.534488,-105.070358
2553,2023-09-16 21:00:00+00:00,0.06137124,0.065,0.06079943,0.06048072,0.059604466,0.05939683,0.05904348,Chatfield Reservoir,39.534488,-105.070358
2554,2023-09-16 22:00:00+00:00,0.060846478,0.068,0.059916224,0.059467353,0.05921492,0.058514453,0.058347713,Chatfield Reservoir,39.534488,-105.070358
2555,2023-09-16 23:00:00+00:00,0.06100361,0.071,0.059174277,0.058442425,0.058085047,0.057882227,0.057316285,Chatfield Reservoir,39.534488,-105.070358
2556,2023-09-17 00:00:00+00:00,0.06007629,0.064,0.05751179,0.056064717,0.055480342,0.055192035,0.05502758,Chatfield Reservoir,39.534488,-105.070358
2557,2023-09-17 01:00:00+00:00,0.054133456,0.04900000000000001,0.05308339,0.050928365,0.0497026,0.049203727,0.048956454,Chatfield Reservoir,39.534488,-105.070358
2558,2023-09-17 02:00:00+00:00,0.04598755,0.046,0.047411717,0.04652752,0.04470671,0.04366289,0.04323618,Chatfield Reservoir,39.534488,-105.070358
2559,2023-09-17 03:00:00+00:00,0.041029986,0.045,0.04102643,0.042227454,0.041477043,0.039926633,0.039033514,Chatfield Reservoir,39.534488,-105.070358
2560,2023-09-17 04:00:00+00:00,0.03899247,0.042,0.037849385,0.037846398,0.038860716,0.03822386,0.036906842,Chatfield Reservoir,39.534488,-105.070358
2561,2023-09-17 05:00:00+00:00,0.0375814,0.039,0.03671147,0.035747048,0.035744518,0.03660697,0.036064025,Chatfield Reservoir,39.534488,-105.070358
2562,2023-09-17 06:00:00+00:00,0.035094645,0.039,0.034681384,0.03394878,0.033134248,0.033132106,0.03386379,Chatfield Reservoir,39.534488,-105.070358
2563,2023-09-17 07:00:00+00:00,0.033480935,0.039,0.032342814,0.03199684,0.03138094,0.030694507,0.030692702,Chatfield Reservoir,39.534488,-105.070358
2564,2023-09-17 08:00:00+00:00,0.03383873,0.039,0.032232374,0.03127826,0.030986847,0.030466588,0.029886158,Chatfield Reservoir,39.534488,-105.070358
2565,2023-09-17 09:00:00+00:00,0.034265317,0.04,0.03276379,0.031413503,0.030609243,0.030362867,0.029922549,Chatfield Reservoir,39.534488,-105.070358
2566,2023-09-17 10:00:00+00:00,0.03462281,0.031999999999999994,0.03295285,0.03169139,0.03055295,0.02987337,0.029664911,Chatfield Reservoir,39.534488,-105.070358
2567,2023-09-17 11:00:00+00:00,0.031079624,0.028999999999999998,0.031846795,0.030450558,0.029392697,0.028435534,0.02786369,Chatfield Reservoir,39.534488,-105.070358
2568,2023-09-17 12:00:00+00:00,0.029976336,0.028000000000000004,0.030579878,0.031218324,0.030050503,0.029163199,0.028359193,Chatfield Reservoir,39.534488,-105.070358
2569,2023-09-17 13:00:00+00:00,0.030177496,0.028999999999999998,0.030747887,0.031251352,0.031786446,0.030804653,0.030057866,Chatfield Reservoir,39.534488,-105.070358
2570,2023-09-17 14:00:00+00:00,0.030487513,0.034,0.030825278,0.031299908,0.03171993,0.03216755,0.031345468,Chatfield Reservoir,39.534488,-105.070358
2571,2023-09-17 15:00:00+00:00,0.034539998,0.037,0.03354928,0.033825997,0.034216177,0.0345623,0.03493169,Chatfield Reservoir,39.534488,-105.070358
2572,2023-09-17 16:00:00+00:00,0.041189715,0.04,0.040518798,0.039725486,0.039948568,0.040264104,0.04054435,Chatfield Reservoir,39.534488,-105.070358
2573,2023-09-17 17:00:00+00:00,0.047941897,0.045,0.04825823,0.047723573,0.047086876,0.047266837,0.047521688,Chatfield Reservoir,39.534488,-105.070358
2574,2023-09-17 18:00:00+00:00,0.052085605,0.05,0.052850142,0.05309931,0.052675333,0.052167587,0.052311398,Chatfield Reservoir,39.534488,-105.070358
2575,2023-09-17 19:00:00+00:00,0.05646726,0.05,0.05700142,0.057604376,0.057802554,0.057463076,0.0570553,Chatfield Reservoir,39.534488,-105.070358
2576,2023-09-17 20:00:00+00:00,0.056647684,0.051,0.058281664,0.058699343,0.059174053,0.05933122,0.059061106,Chatfield Reservoir,39.534488,-105.070358
2577,2023-09-17 21:00:00+00:00,0.05645652,0.052,0.05787374,0.05914888,0.059478533,0.059856106,0.05998165,Chatfield Reservoir,39.534488,-105.070358
2578,2023-09-17 22:00:00+00:00,0.05607201,0.052,0.057186004,0.058295764,0.059305523,0.059569027,0.059872072,Chatfield Reservoir,39.534488,-105.070358
2579,2023-09-17 23:00:00+00:00,0.05462855,0.05,0.05564781,0.0565283,0.057413295,0.05822625,0.058439497,Chatfield Reservoir,39.534488,-105.070358
2580,2023-09-18 00:00:00+00:00,0.051496256,0.044,0.052662272,0.053470757,0.054175235,0.05488923,0.0555486,Chatfield Reservoir,39.534488,-105.070358
2581,2023-09-18 01:00:00+00:00,0.044261742,0.036,0.04624445,0.04722775,0.047914565,0.04851727,0.0491305,Chatfield Reservoir,39.534488,-105.070358
2582,2023-09-18 02:00:00+00:00,0.037958577,0.031999999999999994,0.040216725,0.04188423,0.042714413,0.043298103,0.043812156,Chatfield Reservoir,39.534488,-105.070358
2583,2023-09-18 03:00:00+00:00,0.034444004,0.031999999999999994,0.036110204,0.038023584,0.039442338,0.040150814,0.04065089,Chatfield Reservoir,39.534488,-105.070358
2584,2023-09-18 04:00:00+00:00,0.03203903,0.031000000000000003,0.032730136,0.03413444,0.03575291,0.036956865,0.037558276,Chatfield Reservoir,39.534488,-105.070358
2585,2023-09-18 05:00:00+00:00,0.030566031,0.028000000000000004,0.030859988,0.031439837,0.03262128,0.03398672,0.035004184,Chatfield Reservoir,39.534488,-105.070358
2586,2023-09-18 06:00:00+00:00,0.027923804,0.028999999999999998,0.028664237,0.028912153,0.029403094,0.030405505,0.031565465,Chatfield Reservoir,39.534488,-105.070358
2587,2023-09-18 07:00:00+00:00,0.028634936,0.028999999999999998,0.028326953,0.028945759,0.029154176,0.029567976,0.030413412,Chatfield Reservoir,39.534488,-105.070358
2588,2023-09-18 08:00:00+00:00,0.029042937,0.027000000000000003,0.028938603,0.028680172,0.029201008,0.029377043,0.029726816,Chatfield Reservoir,39.534488,-105.070358
2589,2023-09-18 09:00:00+00:00,0.028556257,0.028999999999999998,0.029139396,0.029052073,0.028835146,0.029273229,0.029421506,Chatfield Reservoir,39.534488,-105.070358
2590,2023-09-18 10:00:00+00:00,0.028096769,0.031999999999999994,0.027969606,0.028457148,0.028383859,0.028201398,0.028570155,Chatfield Reservoir,39.534488,-105.070358
2591,2023-09-18 11:00:00+00:00,0.029765557,0.034,0.0286522,0.028546354,0.028954152,0.028892688,0.028739572,Chatfield Reservoir,39.534488,-105.070358
2592,2023-09-18 12:00:00+00:00,0.030564575,0.034,0.02936189,0.028439034,0.028351009,0.028691217,0.028639898,Chatfield Reservoir,39.534488,-105.070358
2593,2023-09-18 13:00:00+00:00,0.031965084,0.035,0.030992864,0.029997667,0.02923008,0.029156655,0.029440835,Chatfield Reservoir,39.534488,-105.070358
2594,2023-09-18 14:00:00+00:00,0.033725426,0.048,0.03286627,0.032058444,0.03122791,0.030584933,0.030523356,Chatfield Reservoir,39.534488,-105.070358
2595,2023-09-18 15:00:00+00:00,0.041730423,0.043,0.037778035,0.037075426,0.03641123,0.03572595,0.03519457,Chatfield Reservoir,39.534488,-105.070358
2596,2023-09-18 16:00:00+00:00,0.046028156,0.052,0.045687202,0.04252578,0.04196208,0.04142697,0.04087406,Chatfield Reservoir,39.534488,-105.070358
2597,2023-09-18 17:00:00+00:00,0.05245334,0.058,0.050885558,0.05061454,0.04808469,0.04763179,0.04720083,Chatfield Reservoir,39.534488,-105.070358
2598,2023-09-18 18:00:00+00:00,0.0574487,0.062,0.05601964,0.054782107,0.05456678,0.05254427,0.052181568,Chatfield Reservoir,39.534488,-105.070358
2599,2023-09-18 19:00:00+00:00,0.061629593,0.062,0.060468346,0.0593391,0.058352042,0.0581791,0.056549102,Chatfield Reservoir,39.534488,-105.070358
2600,2023-09-18 20:00:00+00:00,0.057706416,0.062,0.057609484,0.05665784,0.055723734,0.054901224,0.054756682,Chatfield Reservoir,39.534488,-105.070358
2601,2023-09-18 21:00:00+00:00,0.05698276,0.06299999999999999,0.055857893,0.055779435,0.0550044,0.054237407,0.053559437,Chatfield Reservoir,39.534488,-105.070358
2602,2023-09-18 22:00:00+00:00,0.057298865,0.061000000000000006,0.05574308,0.054838706,0.054775365,0.054145478,0.053519115,Chatfield Reservoir,39.534488,-105.070358
2603,2023-09-18 23:00:00+00:00,0.056702387,0.052,0.05575692,0.054525997,0.0538051,0.053754333,0.05324703,Chatfield Reservoir,39.534488,-105.070358
2604,2023-09-19 00:00:00+00:00,0.054211043,0.054,0.05540512,0.054659687,0.053682704,0.05310658,0.053065885,Chatfield Reservoir,39.534488,-105.070358
2605,2023-09-19 01:00:00+00:00,0.047889855,0.051,0.047947973,0.04896979,0.0483279,0.047482498,0.04698278,Chatfield Reservoir,39.534488,-105.070358
2606,2023-09-19 02:00:00+00:00,0.045159653,0.048,0.04428007,0.04432913,0.045198366,0.044648916,0.04392331,Chatfield Reservoir,39.534488,-105.070358
2607,2023-09-19 03:00:00+00:00,0.043041054,0.046,0.042238127,0.041503403,0.041544534,0.04227698,0.04181252,Chatfield Reservoir,39.534488,-105.070358
2608,2023-09-19 04:00:00+00:00,0.04104056,0.044,0.040196884,0.03952094,0.038900714,0.03893556,0.0395573,Chatfield Reservoir,39.534488,-105.070358
2609,2023-09-19 05:00:00+00:00,0.03956889,0.042,0.038723025,0.03801476,0.037445784,0.03692237,0.036951825,Chatfield Reservoir,39.534488,-105.070358
2610,2023-09-19 06:00:00+00:00,0.03940265,0.042,0.03870868,0.037997633,0.037400667,0.03692008,0.036477502,Chatfield Reservoir,39.534488,-105.070358
2611,2023-09-19 07:00:00+00:00,0.03925469,0.041,0.03851379,0.03793035,0.03733125,0.036827285,0.036421336,Chatfield Reservoir,39.534488,-105.070358
2612,2023-09-19 08:00:00+00:00,0.038298424,0.044,0.03779932,0.03717564,0.036683615,0.036177274,0.03575102,Chatfield Reservoir,39.534488,-105.070358
2613,2023-09-19 09:00:00+00:00,0.03891851,0.04,0.037294406,0.036875926,0.0363518,0.035937477,0.035510674,Chatfield Reservoir,39.534488,-105.070358
2614,2023-09-19 10:00:00+00:00,0.037424784,0.038,0.037115954,0.03575493,0.03540345,0.034962296,0.03461328,Chatfield Reservoir,39.534488,-105.070358
2615,2023-09-19 11:00:00+00:00,0.036273733,0.033,0.036109038,0.03585028,0.034705427,0.034409065,0.034036722,Chatfield Reservoir,39.534488,-105.070358
2616,2023-09-19 12:00:00+00:00,0.035277814,0.025000000000000005,0.03620859,0.03607111,0.035854414,0.03489291,0.034643777,Chatfield Reservoir,39.534488,-105.070358
2617,2023-09-19 13:00:00+00:00,0.03259228,0.019,0.03550455,0.036281895,0.03616679,0.035984945,0.03517716,Chatfield Reservoir,39.534488,-105.070358
2618,2023-09-19 14:00:00+00:00,0.028986922,0.028999999999999998,0.032840814,0.035267342,0.035916384,0.03582009,0.035667844,Chatfield Reservoir,39.534488,-105.070358
2619,2023-09-19 15:00:00+00:00,0.032469824,0.035,0.032466177,0.035621613,0.037614908,0.038149014,0.038069706,Chatfield Reservoir,39.534488,-105.070358
2620,2023-09-19 16:00:00+00:00,0.03925395,0.04700000000000001,0.03856524,0.03856229,0.04112454,0.042747457,0.043182615,Chatfield Reservoir,39.534488,-105.070358
2621,2023-09-19 17:00:00+00:00,0.046603512,0.05500000000000001,0.044519536,0.043959763,0.04395735,0.046060555,0.047393948,Chatfield Reservoir,39.534488,-105.070358
2622,2023-09-19 18:00:00+00:00,0.05379404,0.058,0.051595695,0.049948227,0.049503107,0.049501177,0.05118243,Chatfield Reservoir,39.534488,-105.070358
2623,2023-09-19 19:00:00+00:00,0.05875756,0.05500000000000001,0.057675503,0.055930935,0.0546153,0.054257505,0.05425595,Chatfield Reservoir,39.534488,-105.070358
2624,2023-09-19 20:00:00+00:00,0.052603006,0.05,0.053589694,0.052710433,0.051283635,0.05020143,0.049906187,Chatfield Reservoir,39.534488,-105.070358
2625,2023-09-19 21:00:00+00:00,0.050633766,0.052,0.051318027,0.052102696,0.051397514,0.05024518,0.049368475,Chatfield Reservoir,39.534488,-105.070358
2626,2023-09-19 22:00:00+00:00,0.05385063,0.04900000000000001,0.053504344,0.054034892,0.054650478,0.054092452,0.053176396,Chatfield Reservoir,39.534488,-105.070358
2627,2023-09-19 23:00:00+00:00,0.052735273,0.052,0.05396256,0.0536886,0.05411117,0.05460609,0.054155212,Chatfield Reservoir,39.534488,-105.070358
2628,2023-09-20 00:00:00+00:00,0.049971208,0.054,0.050160386,0.05113733,0.05091741,0.051258378,0.05165957,Chatfield Reservoir,39.534488,-105.070358
2629,2023-09-20 01:00:00+00:00,0.045874007,0.052,0.044770833,0.04493279,0.045777082,0.045585662,0.045883004,Chatfield Reservoir,39.534488,-105.070358
2630,2023-09-20 02:00:00+00:00,0.0431781,0.04900000000000001,0.041453946,0.040525146,0.040662322,0.041382615,0.041218717,Chatfield Reservoir,39.534488,-105.070358
2631,2023-09-20 03:00:00+00:00,0.04094524,0.04700000000000001,0.039276015,0.03782377,0.03703729,0.03715393,0.037768945,Chatfield Reservoir,39.534488,-105.070358
2632,2023-09-20 04:00:00+00:00,0.03900973,0.044,0.037254628,0.035856534,0.03463474,0.03397044,0.034069087,Chatfield Reservoir,39.534488,-105.070358
2633,2023-09-20 05:00:00+00:00,0.037993874,0.038,0.0365416,0.035070308,0.033890676,0.032856233,0.03229257,Chatfield Reservoir,39.534488,-105.070358
2634,2023-09-20 06:00:00+00:00,0.03588047,0.038,0.03587869,0.034665145,0.033430263,0.03243598,0.0315628,Chatfield Reservoir,39.534488,-105.070358
2635,2023-09-20 07:00:00+00:00,0.034657698,0.035,0.034040514,0.034039024,0.033016287,0.031972215,0.031129716,Chatfield Reservoir,39.534488,-105.070358
2636,2023-09-20 08:00:00+00:00,0.032216422,0.031000000000000003,0.032116372,0.031599384,0.03159813,0.030735802,0.029854152,Chatfield Reservoir,39.534488,-105.070358
2637,2023-09-20 09:00:00+00:00,0.030802272,0.031999999999999994,0.031156644,0.031073105,0.030639023,0.03063797,0.029910909,Chatfield Reservoir,39.534488,-105.070358
2638,2023-09-20 10:00:00+00:00,0.030206576,0.034,0.029858429,0.030154336,0.03008431,0.029719122,0.029718237,Chatfield Reservoir,39.534488,-105.070358
2639,2023-09-20 11:00:00+00:00,0.030868588,0.034,0.029771166,0.029481517,0.029729001,0.029670266,0.029363483,Chatfield Reservoir,39.534488,-105.070358
2640,2023-09-20 12:00:00+00:00,0.031191867,0.031999999999999994,0.030291405,0.02938173,0.02914051,0.029347338,0.0292982,Chatfield Reservoir,39.534488,-105.070358
2641,2023-09-20 13:00:00+00:00,0.030348208,0.03,0.030116659,0.029373862,0.028619448,0.028418679,0.028591098,Chatfield Reservoir,39.534488,-105.070358
2642,2023-09-20 14:00:00+00:00,0.03098824,0.033,0.031087518,0.030896522,0.030279692,0.029650679,0.029483007,Chatfield Reservoir,39.534488,-105.070358
2643,2023-09-20 15:00:00+00:00,0.035162255,0.035,0.03460043,0.034681533,0.034524698,0.03401573,0.033495728,Chatfield Reservoir,39.534488,-105.070358
2644,2023-09-20 16:00:00+00:00,0.040688567,0.039,0.040732697,0.04028103,0.040346563,0.040219273,0.03980515,Chatfield Reservoir,39.534488,-105.070358
2645,2023-09-20 17:00:00+00:00,0.04651852,0.042,0.046967857,0.04700306,0.046640255,0.046693116,0.046590213,Chatfield Reservoir,39.534488,-105.070358
2646,2023-09-20 18:00:00+00:00,0.050266203,0.04700000000000001,0.051443692,0.051798772,0.051826764,0.051536668,0.051579002,Chatfield Reservoir,39.534488,-105.070358
2647,2023-09-20 19:00:00+00:00,0.05332153,0.04700000000000001,0.054158363,0.05508376,0.055364884,0.055387184,0.055155404,Chatfield Reservoir,39.534488,-105.070358
2648,2023-09-20 20:00:00+00:00,0.054337014,0.043,0.055936404,0.056591734,0.05732294,0.05754665,0.05756445,Chatfield Reservoir,39.534488,-105.070358
2649,2023-09-20 21:00:00+00:00,0.04553861,0.043,0.04849874,0.049794797,0.050330758,0.050933603,0.051118698,Chatfield Reservoir,39.534488,-105.070358
2650,2023-09-20 22:00:00+00:00,0.049542222,0.039,0.050184593,0.05249243,0.053513143,0.05393877,0.054419618,Chatfield Reservoir,39.534488,-105.070358
2651,2023-09-20 23:00:00+00:00,0.04401414,0.036,0.046754245,0.04727494,0.049163096,0.050005116,0.0503578,Chatfield Reservoir,39.534488,-105.070358
2652,2023-09-21 00:00:00+00:00,0.03975382,0.037,0.041829154,0.044008613,0.04442594,0.045950033,0.04663278,Chatfield Reservoir,39.534488,-105.070358
2653,2023-09-21 01:00:00+00:00,0.0352356,0.038,0.03598365,0.037731413,0.0395797,0.039935894,0.041240152,Chatfield Reservoir,39.534488,-105.070358
2654,2023-09-21 02:00:00+00:00,0.033811178,0.033,0.0330484,0.033672895,0.035140365,0.036700808,0.037002563,Chatfield Reservoir,39.534488,-105.070358
2655,2023-09-21 03:00:00+00:00,0.032155972,0.027000000000000003,0.032387108,0.03174266,0.03227345,0.033525433,0.03486051,Chatfield Reservoir,39.534488,-105.070358
2656,2023-09-21 04:00:00+00:00,0.029508974,0.028000000000000004,0.030989997,0.031183777,0.03063918,0.031089611,0.032152865,Chatfield Reservoir,39.534488,-105.070358
2657,2023-09-21 05:00:00+00:00,0.028212186,0.027000000000000003,0.028645564,0.029881626,0.030044163,0.029585022,0.029965486,Chatfield Reservoir,39.534488,-105.070358
2658,2023-09-21 06:00:00+00:00,0.027045025,0.026,0.027395193,0.027758302,0.028798684,0.028935947,0.028547168,Chatfield Reservoir,39.534488,-105.070358
2659,2023-09-21 07:00:00+00:00,0.02644869,0.024000000000000004,0.026751716,0.027045673,0.027352104,0.028232533,0.028348828,Chatfield Reservoir,39.534488,-105.070358
2660,2023-09-21 08:00:00+00:00,0.02539444,0.019,0.026103174,0.026356824,0.026603643,0.026861792,0.02760416,Chatfield Reservoir,39.534488,-105.070358
2661,2023-09-21 09:00:00+00:00,0.023272006,0.024000000000000004,0.025117675,0.025707472,0.025919659,0.026126562,0.026343264,Chatfield Reservoir,39.534488,-105.070358
2662,2023-09-21 10:00:00+00:00,0.024473894,0.023,0.024265183,0.025800932,0.026293878,0.026471877,0.026645577,Chatfield Reservoir,39.534488,-105.070358
2663,2023-09-21 11:00:00+00:00,0.02576139,0.023,0.026183138,0.026008595,0.027300354,0.027716247,0.027866665,Chatfield Reservoir,39.534488,-105.070358
