,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,site_name,lat,lon
2339,2023-09-07 23:00:00+00:00,0.06181309,0.073,0.058997132,0.058977682,0.058617752,0.057782855,0.056679524,Evergreen,39.620408,-105.33872
2340,2023-09-08 00:00:00+00:00,0.062301822,0.072,0.059258744,0.05676679,0.056749564,0.05642955,0.055685822,Evergreen,39.620408,-105.33872
2341,2023-09-08 01:00:00+00:00,0.05557508,0.06,0.053080395,0.050432563,0.04827409,0.048259124,0.04798081,Evergreen,39.620408,-105.33872
2342,2023-09-08 02:00:00+00:00,0.051118184,0.054,0.050015043,0.04783039,0.045543697,0.043680172,0.043667246,Evergreen,39.620408,-105.33872
2343,2023-09-08 03:00:00+00:00,0.046263758,0.05,0.045544136,0.044564687,0.04265601,0.040660582,0.03903436,Evergreen,39.620408,-105.33872
2344,2023-09-08 04:00:00+00:00,0.044100218,0.045,0.04316334,0.042517304,0.04165627,0.03997841,0.0382273,Evergreen,39.620408,-105.33872
2345,2023-09-08 05:00:00+00:00,0.04257825,0.043,0.042353533,0.041515954,0.040950865,0.0401992,0.03873541,Evergreen,39.620408,-105.33872
2346,2023-09-08 06:00:00+00:00,0.04166184,0.038,0.041556865,0.0413569,0.04062719,0.04013585,0.039483514,Evergreen,39.620408,-105.33872
2347,2023-09-08 07:00:00+00:00,0.03947046,0.037,0.040396806,0.040302284,0.040126007,0.039483596,0.039051723,Evergreen,39.620408,-105.33872
2348,2023-09-08 08:00:00+00:00,0.03797025,0.035,0.03859539,0.039425526,0.03934262,0.03918828,0.03862666,Evergreen,39.620408,-105.33872
2349,2023-09-08 09:00:00+00:00,0.0362871,0.034,0.037042417,0.037603028,0.038332723,0.038260043,0.03812494,Evergreen,39.620408,-105.33872
2350,2023-09-08 10:00:00+00:00,0.035681877,0.033,0.036267105,0.036945518,0.037439488,0.038080484,0.03801679,Evergreen,39.620408,-105.33872
2351,2023-09-08 11:00:00+00:00,0.03519654,0.031999999999999994,0.035883926,0.036407728,0.037003897,0.037436575,0.037996702,Evergreen,39.620408,-105.33872
2352,2023-09-08 12:00:00+00:00,0.035067048,0.031000000000000003,0.035890996,0.03650826,0.036970206,0.037494183,0.037873507,Evergreen,39.620408,-105.33872
2353,2023-09-08 13:00:00+00:00,0.034769755,0.025000000000000005,0.0358256,0.036568057,0.037113905,0.037520986,0.037981562,Evergreen,39.620408,-105.33872
2354,2023-09-08 14:00:00+00:00,0.032771315,0.033,0.03532197,0.036271464,0.036926713,0.037406623,0.03776365,Evergreen,39.620408,-105.33872
2355,2023-09-08 15:00:00+00:00,0.036291506,0.019,0.03623119,0.038521346,0.03935874,0.039934322,0.0403547,Evergreen,39.620408,-105.33872
2356,2023-09-08 16:00:00+00:00,0.038118,0.04900000000000001,0.042660516,0.042607088,0.044604093,0.04533149,0.045829944,Evergreen,39.620408,-105.33872
2357,2023-09-08 17:00:00+00:00,0.04829235,0.052,0.04543592,0.049400315,0.049354292,0.051070202,0.05169357,Evergreen,39.620408,-105.33872
2358,2023-09-08 18:00:00+00:00,0.054095365,0.051,0.05310771,0.050604314,0.05404834,0.054008357,0.055497397,Evergreen,39.620408,-105.33872
2359,2023-09-08 19:00:00+00:00,0.056801714,0.05500000000000001,0.05763249,0.056769393,0.05459661,0.057591747,0.05755698,Evergreen,39.620408,-105.33872
2360,2023-09-08 20:00:00+00:00,0.05871228,0.06299999999999999,0.0591986,0.05992321,0.059173755,0.057282355,0.059892125,Evergreen,39.620408,-105.33872
2361,2023-09-08 21:00:00+00:00,0.054756872,0.065,0.053609837,0.054040838,0.054681525,0.054017533,0.052341595,Evergreen,39.620408,-105.33872
2362,2023-09-08 22:00:00+00:00,0.059151065,0.064,0.056358054,0.055341158,0.055718668,0.056281354,0.055697557,Evergreen,39.620408,-105.33872
2363,2023-09-08 23:00:00+00:00,0.062420603,0.062,0.061108302,0.05864731,0.057755426,0.05808595,0.05857881,Evergreen,39.620408,-105.33872
2364,2023-09-09 00:00:00+00:00,0.058985036,0.056,0.059096582,0.057936914,0.055775844,0.054991014,0.055281162,Evergreen,39.620408,-105.33872
2365,2023-09-09 01:00:00+00:00,0.050274067,0.04700000000000001,0.051036146,0.051133826,0.05013164,0.04826036,0.047579784,Evergreen,39.620408,-105.33872
2366,2023-09-09 02:00:00+00:00,0.042898055,0.043,0.043722417,0.044400502,0.044485796,0.043611445,0.04197855,Evergreen,39.620408,-105.33872
2367,2023-09-09 03:00:00+00:00,0.040134784,0.041,0.0401098,0.04083356,0.04141655,0.04148967,0.04074156,Evergreen,39.620408,-105.33872
2368,2023-09-09 04:00:00+00:00,0.036572374,0.04,0.036356695,0.036334377,0.036968183,0.037478026,0.037541866,Evergreen,39.620408,-105.33872
2369,2023-09-09 05:00:00+00:00,0.034758918,0.037,0.03389046,0.0336955,0.033675767,0.034236036,0.034685884,Evergreen,39.620408,-105.33872
2370,2023-09-09 06:00:00+00:00,0.034001958,0.033,0.03343064,0.032645132,0.032472473,0.032455042,0.03294946,Evergreen,39.620408,-105.33872
2371,2023-09-09 07:00:00+00:00,0.032516073,0.028000000000000004,0.032772545,0.032256596,0.03156071,0.031408135,0.03139277,Evergreen,39.620408,-105.33872
2372,2023-09-09 08:00:00+00:00,0.032299966,0.026,0.03346398,0.03369754,0.03323651,0.03261647,0.03248087,Evergreen,39.620408,-105.33872
2373,2023-09-09 09:00:00+00:00,0.03180595,0.027000000000000003,0.033419173,0.034468893,0.034675404,0.034269053,0.03372382,Evergreen,39.620408,-105.33872
2374,2023-09-09 10:00:00+00:00,0.030695854,0.026,0.031937305,0.03339786,0.03433025,0.034513105,0.034154136,Evergreen,39.620408,-105.33872
2375,2023-09-09 11:00:00+00:00,0.030001245,0.026,0.031220516,0.032345388,0.03364434,0.034471083,0.034632772,Evergreen,39.620408,-105.33872
2376,2023-09-09 12:00:00+00:00,0.028563114,0.025000000000000005,0.029613758,0.030724082,0.0317316,0.03289127,0.03362776,Evergreen,39.620408,-105.33872
2377,2023-09-09 13:00:00+00:00,0.028943326,0.021,0.029883709,0.03084284,0.031840473,0.032742143,0.033776853,Evergreen,39.620408,-105.33872
2378,2023-09-09 14:00:00+00:00,0.028342105,0.026,0.03045206,0.031311136,0.032174543,0.033068776,0.033874758,Evergreen,39.620408,-105.33872
2379,2023-09-09 15:00:00+00:00,0.03397512,0.036,0.034597784,0.036517404,0.037286397,0.03805564,0.038849406,Evergreen,39.620408,-105.33872
2380,2023-09-09 16:00:00+00:00,0.04194313,0.043,0.041409377,0.04196361,0.043645956,0.044316884,0.044985875,Evergreen,39.620408,-105.33872
2381,2023-09-09 17:00:00+00:00,0.048822094,0.048,0.048542436,0.048072405,0.048554383,0.05001373,0.05059393,Evergreen,39.620408,-105.33872
2382,2023-09-09 18:00:00+00:00,0.05447294,0.052,0.054692823,0.05444649,0.05403636,0.054457128,0.05572888,Evergreen,39.620408,-105.33872
2383,2023-09-09 19:00:00+00:00,0.057821825,0.058,0.05848814,0.058681045,0.058466468,0.058108557,0.0584758,Evergreen,39.620408,-105.33872
2384,2023-09-09 20:00:00+00:00,0.060837638,0.061000000000000006,0.06078959,0.0613702,0.061537445,0.061350916,0.061039563,Evergreen,39.620408,-105.33872
2385,2023-09-09 21:00:00+00:00,0.061773736,0.066,0.06173004,0.061687972,0.062194787,0.062341124,0.062177774,Evergreen,39.620408,-105.33872
2386,2023-09-09 22:00:00+00:00,0.060558926,0.066,0.059432838,0.05939431,0.059357442,0.059802707,0.059931293,Evergreen,39.620408,-105.33872
2387,2023-09-09 23:00:00+00:00,0.06278547,0.065,0.061323203,0.06032807,0.06029441,0.06026215,0.060652107,Evergreen,39.620408,-105.33872
2388,2023-09-10 00:00:00+00:00,0.06302054,0.056,0.06242855,0.061148394,0.06028483,0.060255617,0.060227614,Evergreen,39.620408,-105.33872
2389,2023-09-10 01:00:00+00:00,0.051799133,0.04700000000000001,0.053571682,0.05306052,0.0519638,0.051222753,0.051197696,Evergreen,39.620408,-105.33872
2390,2023-09-10 02:00:00+00:00,0.045324445,0.044,0.046528637,0.04810103,0.04765632,0.046700913,0.0460552,Evergreen,39.620408,-105.33872
2391,2023-09-10 03:00:00+00:00,0.039963715,0.04700000000000001,0.040294945,0.041367743,0.042739652,0.042352486,0.0415201,Evergreen,39.620408,-105.33872
2392,2023-09-10 04:00:00+00:00,0.038218804,0.04,0.036454156,0.036750954,0.03769195,0.03889327,0.038555007,Evergreen,39.620408,-105.33872
2393,2023-09-10 05:00:00+00:00,0.035389055,0.036,0.03494284,0.03336831,0.033627726,0.03444892,0.03549533,Evergreen,39.620408,-105.33872
2394,2023-09-10 06:00:00+00:00,0.036662724,0.036,0.036512323,0.03611817,0.034754828,0.034978792,0.035685953,Evergreen,39.620408,-105.33872
2395,2023-09-10 07:00:00+00:00,0.0348564,0.033,0.035022143,0.03488794,0.034543347,0.033352945,0.03354823,Evergreen,39.620408,-105.33872
2396,2023-09-10 08:00:00+00:00,0.03311243,0.031999999999999994,0.033574007,0.033720013,0.033604316,0.033307713,0.03228471,Evergreen,39.620408,-105.33872
2397,2023-09-10 09:00:00+00:00,0.031461153,0.031000000000000003,0.0317406,0.032149594,0.032276534,0.032176256,0.03191948,Evergreen,39.620408,-105.33872
2398,2023-09-10 10:00:00+00:00,0.030284273,0.028999999999999998,0.030401826,0.030651862,0.031010844,0.031121986,0.031034403,Evergreen,39.620408,-105.33872
2399,2023-09-10 11:00:00+00:00,0.03025399,0.028000000000000004,0.030581294,0.030685984,0.030904405,0.031216776,0.031313278,Evergreen,39.620408,-105.33872
2400,2023-09-10 12:00:00+00:00,0.029509917,0.027000000000000003,0.030085256,0.03037584,0.030467164,0.030656913,0.030927584,Evergreen,39.620408,-105.33872
2401,2023-09-10 13:00:00+00:00,0.030038215,0.025000000000000005,0.03068469,0.031198373,0.031453192,0.031532947,0.031698104,Evergreen,39.620408,-105.33872
2402,2023-09-10 14:00:00+00:00,0.029795188,0.026,0.031092705,0.03166723,0.032115776,0.03233741,0.0324066,Evergreen,39.620408,-105.33872
2403,2023-09-10 15:00:00+00:00,0.033171568,0.033,0.034141634,0.03528151,0.035777215,0.036162533,0.03635234,Evergreen,39.620408,-105.33872
2404,2023-09-10 16:00:00+00:00,0.03725863,0.042,0.037302338,0.038146306,0.03912157,0.039544016,0.039871525,Evergreen,39.620408,-105.33872
2405,2023-09-10 17:00:00+00:00,0.040925603,0.05,0.03970481,0.039743137,0.040471215,0.041310277,0.041672707,Evergreen,39.620408,-105.33872
2406,2023-09-10 18:00:00+00:00,0.043413702,0.048,0.0410657,0.03999767,0.040030643,0.04065573,0.04137471,Evergreen,39.620408,-105.33872
2407,2023-09-10 19:00:00+00:00,0.04353748,0.045,0.04234828,0.040282317,0.039356906,0.039385404,0.039924793,Evergreen,39.620408,-105.33872
2408,2023-09-10 20:00:00+00:00,0.045776036,0.048,0.045400564,0.044364147,0.042592015,0.04180033,0.04182467,Evergreen,39.620408,-105.33872
2409,2023-09-10 21:00:00+00:00,0.049822688,0.046,0.049249984,0.048922613,0.048034042,0.046518102,0.045842025,Evergreen,39.620408,-105.33872
2410,2023-09-10 22:00:00+00:00,0.04704265,0.046,0.048022807,0.04752591,0.047246244,0.046488892,0.045198575,Evergreen,39.620408,-105.33872
2411,2023-09-10 23:00:00+00:00,0.045224983,0.046,0.04549588,0.04635307,0.045925856,0.04568601,0.045037612,Evergreen,39.620408,-105.33872
2412,2023-09-11 00:00:00+00:00,0.046635784,0.044,0.04643674,0.046669453,0.047393333,0.047033973,0.046832632,Evergreen,39.620408,-105.33872
2413,2023-09-11 01:00:00+00:00,0.03878068,0.039,0.039422695,0.039254718,0.039448336,0.04004851,0.039751187,Evergreen,39.620408,-105.33872
2414,2023-09-11 02:00:00+00:00,0.034990754,0.031999999999999994,0.034938104,0.035486598,0.035345763,0.035507616,0.03600812,Evergreen,39.620408,-105.33872
2415,2023-09-11 03:00:00+00:00,0.030376162,0.024000000000000004,0.031094156,0.0310489,0.031510863,0.031392686,0.031528313,Evergreen,39.620408,-105.33872
2416,2023-09-11 04:00:00+00:00,0.025950935,0.027000000000000003,0.027493149,0.028114133,0.02807584,0.028465478,0.028366063,Evergreen,39.620408,-105.33872
2417,2023-09-11 05:00:00+00:00,0.023004021,0.026,0.022748288,0.024087455,0.024615744,0.024583273,0.024913052,Evergreen,39.620408,-105.33872
2418,2023-09-11 06:00:00+00:00,0.02298215,0.023,0.022257851,0.022037199,0.02317054,0.023616165,0.02358884,Evergreen,39.620408,-105.33872
2419,2023-09-11 07:00:00+00:00,0.022439325,0.023,0.022434983,0.021808293,0.021620788,0.02258015,0.022956593,Evergreen,39.620408,-105.33872
2420,2023-09-11 08:00:00+00:00,0.02243421,0.027000000000000003,0.02229782,0.022294082,0.021763932,0.02160574,0.022413267,Evergreen,39.620408,-105.33872
2421,2023-09-11 09:00:00+00:00,0.022795605,0.028000000000000004,0.021669593,0.02155088,0.02154768,0.02109539,0.020960625,Evergreen,39.620408,-105.33872
2422,2023-09-11 10:00:00+00:00,0.024288842,0.027000000000000003,0.023010718,0.022037944,0.021937188,0.021934478,0.021552613,Evergreen,39.620408,-105.33872
2423,2023-09-11 11:00:00+00:00,0.025170334,0.024000000000000004,0.024500165,0.02339212,0.022562623,0.022477074,0.022474773,Evergreen,39.620408,-105.33872
2424,2023-09-11 12:00:00+00:00,0.023226973,0.022,0.023521723,0.022934094,0.021978796,0.021265915,0.021192582,Evergreen,39.620408,-105.33872
2425,2023-09-11 13:00:00+00:00,0.022504054,0.025000000000000005,0.022814434,0.023072617,0.022566432,0.021746818,0.021136576,Evergreen,39.620408,-105.33872
2426,2023-09-11 14:00:00+00:00,0.023763627,0.027000000000000003,0.023132246,0.023403654,0.023625929,0.023192223,0.022491805,Evergreen,39.620408,-105.33872
2427,2023-09-11 15:00:00+00:00,0.027034748,0.035,0.026222758,0.025675634,0.025907127,0.026095837,0.025728893,Evergreen,39.620408,-105.33872
2428,2023-09-11 16:00:00+00:00,0.032288723,0.038,0.030283893,0.02958415,0.029120095,0.02931548,0.029474271,Evergreen,39.620408,-105.33872
2429,2023-09-11 17:00:00+00:00,0.0351289,0.038,0.03366992,0.031926494,0.03132718,0.030931108,0.031097373,Evergreen,39.620408,-105.33872
2430,2023-09-11 18:00:00+00:00,0.03713801,0.04,0.036406998,0.03514372,0.033656728,0.03314757,0.03281194,Evergreen,39.620408,-105.33872
2431,2023-09-11 19:00:00+00:00,0.039276827,0.041,0.038539667,0.037902,0.036817797,0.03554624,0.035111852,Evergreen,39.620408,-105.33872
2432,2023-09-11 20:00:00+00:00,0.03956517,0.041,0.039120927,0.038477045,0.037929047,0.037000664,0.035914514,Evergreen,39.620408,-105.33872
2433,2023-09-11 21:00:00+00:00,0.041093014,0.039,0.040721104,0.04033358,0.03978147,0.03931339,0.038522206,Evergreen,39.620408,-105.33872
2434,2023-09-11 22:00:00+00:00,0.040263966,0.046,0.040813442,0.040485855,0.040149957,0.039673273,0.039270177,Evergreen,39.620408,-105.33872
2435,2023-09-11 23:00:00+00:00,0.04298741,0.046,0.041468713,0.041951075,0.04166826,0.041379187,0.04097009,Evergreen,39.620408,-105.33872
2436,2023-09-12 00:00:00+00:00,0.046169985,0.048,0.04538306,0.04406852,0.044480275,0.04423981,0.04399464,Evergreen,39.620408,-105.33872
2437,2023-09-12 01:00:00+00:00,0.0411117,0.034,0.040659554,0.03999838,0.03890796,0.03924883,0.039050225,Evergreen,39.620408,-105.33872
2438,2023-09-12 02:00:00+00:00,0.03278374,0.02,0.03454269,0.034150552,0.03358589,0.03265607,0.0329464,Evergreen,39.620408,-105.33872
2439,2023-09-12 03:00:00+00:00,0.024633177,0.016,0.027772974,0.029305108,0.028970048,0.028488664,0.027696904,Evergreen,39.620408,-105.33872
2440,2023-09-12 04:00:00+00:00,0.019209357,0.012,0.02133733,0.024098381,0.025420517,0.025132593,0.024719631,Evergreen,39.620408,-105.33872
2441,2023-09-12 05:00:00+00:00,0.015754297,0.010000000000000002,0.017533343,0.019406436,0.021790143,0.022927267,0.02268043,Evergreen,39.620408,-105.33872
2442,2023-09-12 06:00:00+00:00,0.014141163,0.008,0.015556016,0.017114114,0.018725295,0.020766564,0.021737576,Evergreen,39.620408,-105.33872
2443,2023-09-12 07:00:00+00:00,0.012603771,0.007000000000000001,0.014137234,0.015392747,0.016750956,0.01815011,0.019917218,Evergreen,39.620408,-105.33872
2444,2023-09-12 08:00:00+00:00,0.011426774,0.008,0.012836947,0.01420405,0.015303042,0.016487602,0.017704608,Evergreen,39.620408,-105.33872
2445,2023-09-12 09:00:00+00:00,0.011661417,0.008,0.012523773,0.013776611,0.0149696395,0.015924336,0.016950585,Evergreen,39.620408,-105.33872
2446,2023-09-12 10:00:00+00:00,0.013535526,0.008,0.0144557655,0.015219347,0.016309924,0.017343054,0.018166948,Evergreen,39.620408,-105.33872
2447,2023-09-12 11:00:00+00:00,0.014475428,0.008,0.015872544,0.016687237,0.01735214,0.018297646,0.0191903,Evergreen,39.620408,-105.33872
2448,2023-09-12 12:00:00+00:00,0.014413067,0.009000000000000001,0.016060013,0.017300192,0.018011209,0.018589359,0.019409148,Evergreen,39.620408,-105.33872
2449,2023-09-12 13:00:00+00:00,0.014937009,0.008,0.016331734,0.017806709,0.018898614,0.019521788,0.020027177,Evergreen,39.620408,-105.33872
2450,2023-09-12 14:00:00+00:00,0.0142723285,0.011,0.016074114,0.01732538,0.0186272,0.019586794,0.020132916,Evergreen,39.620408,-105.33872
2451,2023-09-12 15:00:00+00:00,0.01843697,0.028000000000000004,0.01928261,0.02087258,0.021959258,0.023084307,0.023910873,Evergreen,39.620408,-105.33872
2452,2023-09-12 16:00:00+00:00,0.029374396,0.034,0.026900593,0.027638016,0.029006366,0.029936688,0.030896487,Evergreen,39.620408,-105.33872
2453,2023-09-12 17:00:00+00:00,0.037993528,0.036,0.0367777,0.03462583,0.03526034,0.036434583,0.037230246,Evergreen,39.620408,-105.33872
2454,2023-09-12 18:00:00+00:00,0.044059083,0.045,0.04458644,0.0435351,0.04168901,0.04223318,0.043238588,Evergreen,39.620408,-105.33872
2455,2023-09-12 19:00:00+00:00,0.049900517,0.048,0.049650427,0.0501044,0.049204346,0.04762265,0.04808881,Evergreen,39.620408,-105.33872
2456,2023-09-12 20:00:00+00:00,0.053596325,0.05500000000000001,0.054103963,0.053888593,0.05427799,0.053504527,0.052144658,Evergreen,39.620408,-105.33872
2457,2023-09-12 21:00:00+00:00,0.057416346,0.061000000000000006,0.057040434,0.057477362,0.057292584,0.057627402,0.056961767,Evergreen,39.620408,-105.33872
2458,2023-09-12 22:00:00+00:00,0.059573386,0.065,0.058605496,0.058279227,0.058657605,0.058497217,0.05878812,Evergreen,39.620408,-105.33872
2459,2023-09-12 23:00:00+00:00,0.061404653,0.062,0.059942447,0.059100877,0.05881824,0.059146766,0.05900744,Evergreen,39.620408,-105.33872
2460,2023-09-13 00:00:00+00:00,0.05995472,0.05500000000000001,0.059795324,0.058519963,0.057789557,0.057543933,0.057829604,Evergreen,39.620408,-105.33872
2461,2023-09-13 01:00:00+00:00,0.05125731,0.042,0.05250707,0.052370906,0.05129007,0.050670683,0.05046242,Evergreen,39.620408,-105.33872
2462,2023-09-13 02:00:00+00:00,0.042213578,0.037,0.04450645,0.04559368,0.045476913,0.04455024,0.04401927,Evergreen,39.620408,-105.33872
2463,2023-09-13 03:00:00+00:00,0.035752367,0.035,0.03703494,0.039040364,0.03997353,0.039873425,0.039079294,Evergreen,39.620408,-105.33872
2464,2023-09-13 04:00:00+00:00,0.03080543,0.034,0.030992577,0.032128498,0.03387129,0.034680676,0.03459392,Evergreen,39.620408,-105.33872
2465,2023-09-13 05:00:00+00:00,0.029485146,0.031999999999999994,0.028680703,0.028848214,0.029844576,0.03136996,0.0320768,Evergreen,39.620408,-105.33872
2466,2023-09-13 06:00:00+00:00,0.028204648,0.03,0.027570715,0.026853472,0.02700004,0.027869327,0.029197859,Evergreen,39.620408,-105.33872
2467,2023-09-13 07:00:00+00:00,0.02800064,0.03,0.02754877,0.026985396,0.026359491,0.026487045,0.027241638,Evergreen,39.620408,-105.33872
2468,2023-09-13 08:00:00+00:00,0.027655568,0.03,0.027147844,0.026744582,0.026250299,0.025702672,0.025814064,Evergreen,39.620408,-105.33872
2469,2023-09-13 09:00:00+00:00,0.027378866,0.028000000000000004,0.026781276,0.026327783,0.025973601,0.025540534,0.025061728,Evergreen,39.620408,-105.33872
2470,2023-09-13 10:00:00+00:00,0.028086191,0.027000000000000003,0.027927408,0.027393386,0.026994986,0.026684973,0.02630671,Evergreen,39.620408,-105.33872
2471,2023-09-13 11:00:00+00:00,0.027957395,0.024000000000000004,0.028237332,0.028095106,0.02762453,0.027274823,0.027003333,Evergreen,39.620408,-105.33872
2472,2023-09-13 12:00:00+00:00,0.026626196,0.024000000000000004,0.027658751,0.027911205,0.027785018,0.027368877,0.027060477,Evergreen,39.620408,-105.33872
2473,2023-09-13 13:00:00+00:00,0.026558682,0.021,0.027247397,0.028179854,0.028404213,0.02829251,0.027925072,Evergreen,39.620408,-105.33872
2474,2023-09-13 14:00:00+00:00,0.026316267,0.026,0.027775187,0.028395303,0.029222269,0.029420378,0.029322017,Evergreen,39.620408,-105.33872
2475,2023-09-13 15:00:00+00:00,0.0299621,0.039,0.030045973,0.0313597,0.031909674,0.03264001,0.03281443,Evergreen,39.620408,-105.33872
2476,2023-09-13 16:00:00+00:00,0.03932903,0.048,0.0369425,0.0370168,0.038164373,0.038642768,0.03927601,Evergreen,39.620408,-105.33872
2477,2023-09-13 17:00:00+00:00,0.04768384,0.053000000000000005,0.04538408,0.043290038,0.043354556,0.044348642,0.04476196,Evergreen,39.620408,-105.33872
2478,2023-09-13 18:00:00+00:00,0.054785836,0.056,0.053376757,0.051381044,0.0495785,0.04963406,0.05048882,Evergreen,39.620408,-105.33872
2479,2023-09-13 19:00:00+00:00,0.058442615,0.056999999999999995,0.05811825,0.056898642,0.055178743,0.053622633,0.05367063,Evergreen,39.620408,-105.33872
2480,2023-09-13 20:00:00+00:00,0.06100329,0.056999999999999995,0.061388865,0.061109494,0.06006232,0.05858078,0.05723934,Evergreen,39.620408,-105.33872
2481,2023-09-13 21:00:00+00:00,0.060507957,0.06,0.061587386,0.06192122,0.06167966,0.060770992,0.05948298,Evergreen,39.620408,-105.33872
2482,2023-09-13 22:00:00+00:00,0.062326495,0.06299999999999999,0.06246317,0.063399546,0.06368853,0.06347873,0.06268854,Evergreen,39.620408,-105.33872
2483,2023-09-13 23:00:00+00:00,0.06247995,0.066,0.06229865,0.06241772,0.06323115,0.06348286,0.063299835,Evergreen,39.620408,-105.33872
2484,2023-09-14 00:00:00+00:00,0.061817154,0.056999999999999995,0.06086931,0.060709964,0.06081405,0.061527055,0.061747827,Evergreen,39.620408,-105.33872
2485,2023-09-14 01:00:00+00:00,0.05246062,0.045,0.053671405,0.05286243,0.052727524,0.052815735,0.05342037,Evergreen,39.620408,-105.33872
2486,2023-09-14 02:00:00+00:00,0.043726135,0.042,0.045585122,0.04664541,0.045947142,0.04583069,0.045906853,Evergreen,39.620408,-105.33872
2487,2023-09-14 03:00:00+00:00,0.03703807,0.04,0.037469666,0.03911971,0.04004334,0.03943516,0.039333742,Evergreen,39.620408,-105.33872
2488,2023-09-14 04:00:00+00:00,0.03467704,0.039,0.03394678,0.034326497,0.035748906,0.036543626,0.03602092,Evergreen,39.620408,-105.33872
2489,2023-09-14 05:00:00+00:00,0.033106625,0.039,0.032025564,0.03137454,0.031706825,0.03294869,0.033641532,Evergreen,39.620408,-105.33872
2490,2023-09-14 06:00:00+00:00,0.03267091,0.038,0.031191455,0.03022873,0.029660428,0.029950213,0.03103083,Evergreen,39.620408,-105.33872
2491,2023-09-14 07:00:00+00:00,0.031777028,0.037,0.030415494,0.029083118,0.028231911,0.027730552,0.027985994,Evergreen,39.620408,-105.33872
2492,2023-09-14 08:00:00+00:00,0.03199109,0.036,0.030665165,0.029450824,0.028283421,0.027539326,0.027101988,Evergreen,39.620408,-105.33872
2493,2023-09-14 09:00:00+00:00,0.03279106,0.035,0.031771034,0.030587532,0.029521665,0.028500339,0.027850527,Evergreen,39.620408,-105.33872
2494,2023-09-14 10:00:00+00:00,0.032450255,0.035,0.031884585,0.030973691,0.029934337,0.029000817,0.02810822,Evergreen,39.620408,-105.33872
2495,2023-09-14 11:00:00+00:00,0.031905927,0.034,0.03124566,0.030737014,0.029931325,0.029014606,0.028192883,Evergreen,39.620408,-105.33872
2496,2023-09-14 12:00:00+00:00,0.03268087,0.031999999999999994,0.032137107,0.03154437,0.031095412,0.030387,0.029582877,Evergreen,39.620408,-105.33872
2497,2023-09-14 13:00:00+00:00,0.033726744,0.026,0.03390279,0.033417728,0.032897457,0.032505207,0.03188796,Evergreen,39.620408,-105.33872
2498,2023-09-14 14:00:00+00:00,0.032968167,0.026,0.034966633,0.03512362,0.034698185,0.034243457,0.033901673,Evergreen,39.620408,-105.33872
2499,2023-09-14 15:00:00+00:00,0.033935968,0.033,0.03575421,0.03754025,0.03767808,0.037305743,0.03690866,Evergreen,39.620408,-105.33872
2500,2023-09-14 16:00:00+00:00,0.038929153,0.04900000000000001,0.03917245,0.040773302,0.04231833,0.042437095,0.042117048,Evergreen,39.620408,-105.33872
2501,2023-09-14 17:00:00+00:00,0.047021955,0.051,0.04441389,0.04462407,0.04598842,0.047301207,0.047401898,Evergreen,39.620408,-105.33872
2502,2023-09-14 18:00:00+00:00,0.0515132,0.053000000000000005,0.050481763,0.048248485,0.048426744,0.049582515,0.050691985,Evergreen,39.620408,-105.33872
2503,2023-09-14 19:00:00+00:00,0.054603644,0.056,0.05421322,0.053326156,0.051419783,0.051571958,0.052558053,Evergreen,39.620408,-105.33872
2504,2023-09-14 20:00:00+00:00,0.055747494,0.054,0.05537357,0.055032328,0.054262105,0.052605536,0.052737765,Evergreen,39.620408,-105.33872
2505,2023-09-14 21:00:00+00:00,0.053128466,0.05500000000000001,0.053585343,0.05326002,0.05296532,0.052300166,0.050871003,Evergreen,39.620408,-105.33872
2506,2023-09-14 22:00:00+00:00,0.05570744,0.051,0.055215664,0.055610962,0.055333275,0.055081673,0.054513697,Evergreen,39.620408,-105.33872
2507,2023-09-14 23:00:00+00:00,0.05217943,0.051,0.05340057,0.05297314,0.053313762,0.053075068,0.052858938,Evergreen,39.620408,-105.33872
2508,2023-09-15 00:00:00+00:00,0.051047202,0.04700000000000001,0.051348213,0.05239944,0.05203655,0.052325603,0.052123476,Evergreen,39.620408,-105.33872
2509,2023-09-15 01:00:00+00:00,0.042255893,0.043,0.043236233,0.043490745,0.044367027,0.044065285,0.044305578,Evergreen,39.620408,-105.33872
2510,2023-09-15 02:00:00+00:00,0.036010828,0.037,0.03583073,0.036675505,0.036890753,0.037630238,0.037375953,Evergreen,39.620408,-105.33872
2511,2023-09-15 03:00:00+00:00,0.030646691,0.035,0.030405996,0.030249512,0.030968338,0.031150987,0.031777628,Evergreen,39.620408,-105.33872
2512,2023-09-15 04:00:00+00:00,0.028264979,0.035,0.027218917,0.02701269,0.026881313,0.02748264,0.027635109,Evergreen,39.620408,-105.33872
2513,2023-09-15 05:00:00+00:00,0.026238294,0.028999999999999998,0.024601277,0.023697041,0.023521919,0.023410674,0.023918806,Evergreen,39.620408,-105.33872
2514,2023-09-15 06:00:00+00:00,0.0253205,0.024000000000000004,0.024647512,0.023231357,0.022462988,0.022314588,0.02222053,Evergreen,39.620408,-105.33872
2515,2023-09-15 07:00:00+00:00,0.023187628,0.02,0.023510832,0.022927456,0.021721402,0.021068726,0.020942863,Evergreen,39.620408,-105.33872
