,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
83,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,11:00,2022-09-04,18:00,4.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
84,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,12:00,2022-09-04,19:00,3.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
85,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,13:00,2022-09-04,20:00,2.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
86,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,14:00,2022-09-04,21:00,1.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
87,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,15:00,2022-09-04,22:00,1.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
88,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,16:00,2022-09-04,23:00,1.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
89,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,17:00,2022-09-05,00:00,2.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
90,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,18:00,2022-09-05,01:00,5.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
91,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,19:00,2022-09-05,02:00,16.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
92,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,20:00,2022-09-05,03:00,28.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
93,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,21:00,2022-09-05,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
94,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,22:00,2022-09-05,05:00,24.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
95,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-04,23:00,2022-09-05,06:00,15.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
96,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,00:00,2022-09-05,07:00,13.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
97,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,01:00,2022-09-05,08:00,17.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
98,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,02:00,2022-09-05,09:00,20.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
99,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,03:00,2022-09-05,10:00,18.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
100,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,04:00,2022-09-05,11:00,17.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
101,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,05:00,2022-09-05,12:00,14.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
102,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,06:00,2022-09-05,13:00,12.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
103,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,07:00,2022-09-05,14:00,10.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
104,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,08:00,2022-09-05,15:00,8.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
105,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,09:00,2022-09-05,16:00,5.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
106,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,10:00,2022-09-05,17:00,4.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
107,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,11:00,2022-09-05,18:00,3.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
108,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,12:00,2022-09-05,19:00,2.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
109,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,13:00,2022-09-05,20:00,2.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
110,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,14:00,2022-09-05,21:00,2.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
111,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,15:00,2022-09-05,22:00,2.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
112,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,16:00,2022-09-05,23:00,2.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
113,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,17:00,2022-09-06,00:00,3.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
114,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,18:00,2022-09-06,01:00,10.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
115,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,19:00,2022-09-06,02:00,15.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
116,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,20:00,2022-09-06,03:00,17.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
117,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,21:00,2022-09-06,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
118,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,22:00,2022-09-06,05:00,10.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
119,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-05,23:00,2022-09-06,06:00,10.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
120,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,00:00,2022-09-06,07:00,12.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
121,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,01:00,2022-09-06,08:00,11.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
122,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,02:00,2022-09-06,09:00,10.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
123,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,03:00,2022-09-06,10:00,14.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
124,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,04:00,2022-09-06,11:00,21.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
125,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,05:00,2022-09-06,12:00,34.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
126,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,06:00,2022-09-06,13:00,39.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
127,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,07:00,2022-09-06,14:00,39.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
128,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,08:00,2022-09-06,15:00,30.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
129,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,09:00,2022-09-06,16:00,30.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
130,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,10:00,2022-09-06,17:00,14.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
131,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,11:00,2022-09-06,18:00,7.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
132,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,12:00,2022-09-06,19:00,5.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
133,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,13:00,2022-09-06,20:00,3.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
134,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,14:00,2022-09-06,21:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
135,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,15:00,2022-09-06,22:00,5.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
136,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,16:00,2022-09-06,23:00,3.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
137,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,17:00,2022-09-07,00:00,8.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
138,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,18:00,2022-09-07,01:00,13.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
139,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,19:00,2022-09-07,02:00,26.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
140,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,20:00,2022-09-07,03:00,26.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
141,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,21:00,2022-09-07,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
142,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,22:00,2022-09-07,05:00,27.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
143,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-06,23:00,2022-09-07,06:00,25.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
144,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,00:00,2022-09-07,07:00,27.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
145,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,01:00,2022-09-07,08:00,24.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
146,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,02:00,2022-09-07,09:00,23.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
147,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,03:00,2022-09-07,10:00,23.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
148,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,04:00,2022-09-07,11:00,31.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
149,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,05:00,2022-09-07,12:00,40.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
150,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,06:00,2022-09-07,13:00,46.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
151,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,07:00,2022-09-07,14:00,42.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
152,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,08:00,2022-09-07,15:00,26.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
153,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,09:00,2022-09-07,16:00,25.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
154,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,10:00,2022-09-07,17:00,19.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
155,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,11:00,2022-09-07,18:00,14.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
156,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,12:00,2022-09-07,19:00,9.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
157,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,13:00,2022-09-07,20:00,5.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
158,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,14:00,2022-09-07,21:00,4.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
159,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,15:00,2022-09-07,22:00,4.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
160,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,16:00,2022-09-07,23:00,6.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
161,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,17:00,2022-09-08,00:00,6.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
162,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,18:00,2022-09-08,01:00,13.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
163,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,19:00,2022-09-08,02:00,11.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
164,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,20:00,2022-09-08,03:00,10.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
165,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,21:00,2022-09-08,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
166,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,22:00,2022-09-08,05:00,13.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
167,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-07,23:00,2022-09-08,06:00,12.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
168,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-08,00:00,2022-09-08,07:00,8.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
169,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-08,01:00,2022-09-08,08:00,6.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
