,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,site_name,lat,lon
2250,2023-09-10 12:00:00+00:00,0.026234578,0.027000000000000003,0.025955172,0.025574783,0.024651844,0.023942456,0.024056876,Evergreen,39.620408,-105.33872
2251,2023-09-10 13:00:00+00:00,0.025179805,0.025000000000000005,0.024557281,0.024344014,0.024040883,0.023277696,0.022709096,Evergreen,39.620408,-105.33872
2252,2023-09-10 14:00:00+00:00,0.02886262,0.026,0.029005812,0.028561478,0.028402602,0.028166287,0.027589375,Evergreen,39.620408,-105.33872
2253,2023-09-10 15:00:00+00:00,0.035532944,0.033,0.037858438,0.037952244,0.03766959,0.037565228,0.03742274,Evergreen,39.620408,-105.33872
2254,2023-09-10 16:00:00+00:00,0.040659655,0.042,0.04281294,0.044305954,0.04436125,0.04419798,0.044147644,Evergreen,39.620408,-105.33872
2255,2023-09-10 17:00:00+00:00,0.045318726,0.05,0.044182066,0.045624223,0.046594713,0.04663068,0.04654509,Evergreen,39.620408,-105.33872
2256,2023-09-10 18:00:00+00:00,0.05022928,0.048,0.04616292,0.045361243,0.046392884,0.047108207,0.0471307,Evergreen,39.620408,-105.33872
2257,2023-09-10 19:00:00+00:00,0.046583083,0.045,0.04848446,0.045529414,0.044918485,0.04573707,0.046247687,Evergreen,39.620408,-105.33872
2258,2023-09-10 20:00:00+00:00,0.04378404,0.048,0.045219626,0.04669507,0.044279076,0.043756094,0.044398315,Evergreen,39.620408,-105.33872
2259,2023-09-10 21:00:00+00:00,0.045461528,0.046,0.04137803,0.042578097,0.04384942,0.041705236,0.041276358,Evergreen,39.620408,-105.33872
2260,2023-09-10 22:00:00+00:00,0.04104393,0.046,0.040536217,0.037042968,0.038138308,0.03931154,0.03743737,Evergreen,39.620408,-105.33872
2261,2023-09-10 23:00:00+00:00,0.04157311,0.046,0.03714927,0.036740437,0.033635583,0.034628604,0.035642747,Evergreen,39.620408,-105.33872
2262,2023-09-11 00:00:00+00:00,0.041924383,0.044,0.037841436,0.034389924,0.034042105,0.031340353,0.032162596,Evergreen,39.620408,-105.33872
2263,2023-09-11 01:00:00+00:00,0.03634651,0.039,0.03438975,0.03132934,0.02847965,0.028185816,0.026010228,Evergreen,39.620408,-105.33872
2264,2023-09-11 02:00:00+00:00,0.032406185,0.031999999999999994,0.02988114,0.028365143,0.025876526,0.023452025,0.023213355,Evergreen,39.620408,-105.33872
2265,2023-09-11 03:00:00+00:00,0.027229007,0.024000000000000004,0.027603982,0.025597014,0.024310103,0.02213132,0.020150578,Evergreen,39.620408,-105.33872
2266,2023-09-11 04:00:00+00:00,0.02176658,0.027000000000000003,0.024534257,0.024819957,0.023142582,0.02201922,0.020223655,Evergreen,39.620408,-105.33872
2267,2023-09-11 05:00:00+00:00,0.024526693,0.026,0.020194096,0.022284167,0.022524105,0.021056922,0.020124953,Evergreen,39.620408,-105.33872
2268,2023-09-11 06:00:00+00:00,0.02317015,0.023,0.021885468,0.018560138,0.02030597,0.020514978,0.019311119,Evergreen,39.620408,-105.33872
2269,2023-09-11 07:00:00+00:00,0.020903911,0.023,0.021051364,0.020021299,0.017169008,0.018689312,0.018859128,Evergreen,39.620408,-105.33872
2270,2023-09-11 08:00:00+00:00,0.021572933,0.027000000000000003,0.01979822,0.019913878,0.01903487,0.016573895,0.017785486,Evergreen,39.620408,-105.33872
2271,2023-09-11 09:00:00+00:00,0.024364313,0.028000000000000004,0.019714335,0.018294808,0.01839696,0.017606296,0.015556651,Evergreen,39.620408,-105.33872
2272,2023-09-11 10:00:00+00:00,0.02581227,0.027000000000000003,0.02258163,0.018729882,0.01748118,0.01757187,0.01692157,Evergreen,39.620408,-105.33872
2273,2023-09-11 11:00:00+00:00,0.025528219,0.024000000000000004,0.024464877,0.021739243,0.018331073,0.01721303,0.017287862,Evergreen,39.620408,-105.33872
2274,2023-09-11 12:00:00+00:00,0.022422144,0.022,0.023756266,0.022853583,0.02046143,0.017388782,0.016442122,Evergreen,39.620408,-105.33872
2275,2023-09-11 13:00:00+00:00,0.020841466,0.025000000000000005,0.021204779,0.022283453,0.021528017,0.019420248,0.016844403,Evergreen,39.620408,-105.33872
2276,2023-09-11 14:00:00+00:00,0.025239373,0.027000000000000003,0.021660263,0.021937918,0.0227852,0.02215272,0.02044552,Evergreen,39.620408,-105.33872
2277,2023-09-11 15:00:00+00:00,0.029446367,0.035,0.027899146,0.02532598,0.025527066,0.026176997,0.02571374,Evergreen,39.620408,-105.33872
2278,2023-09-11 16:00:00+00:00,0.03832051,0.038,0.033338808,0.032263115,0.030516362,0.03065672,0.031068401,Evergreen,39.620408,-105.33872
2279,2023-09-11 17:00:00+00:00,0.038969494,0.038,0.039258935,0.03565985,0.034909055,0.033662666,0.033749506,Evergreen,39.620408,-105.33872
2280,2023-09-11 18:00:00+00:00,0.038165923,0.04,0.039023858,0.03923873,0.0364495,0.035852905,0.034983378,Evergreen,39.620408,-105.33872
2281,2023-09-11 19:00:00+00:00,0.04005773,0.041,0.03841682,0.039076913,0.03924971,0.036952894,0.03651889,Evergreen,39.620408,-105.33872
2282,2023-09-11 20:00:00+00:00,0.039124303,0.041,0.038280744,0.036969602,0.037528332,0.037677266,0.03587539,Evergreen,39.620408,-105.33872
2283,2023-09-11 21:00:00+00:00,0.039168164,0.039,0.03745355,0.03677476,0.03564827,0.036137037,0.036256816,Evergreen,39.620408,-105.33872
2284,2023-09-11 22:00:00+00:00,0.036245808,0.046,0.036395207,0.03499176,0.03439339,0.033382695,0.03379099,Evergreen,39.620408,-105.33872
2285,2023-09-11 23:00:00+00:00,0.042640083,0.046,0.03380055,0.033921156,0.032685738,0.032147374,0.031289555,Evergreen,39.620408,-105.33872
2286,2023-09-12 00:00:00+00:00,0.041404143,0.048,0.03814711,0.03089712,0.031003589,0.029889585,0.02943123,Evergreen,39.620408,-105.33872
2287,2023-09-12 01:00:00+00:00,0.04089332,0.034,0.034326274,0.03184717,0.025727862,0.02581854,0.024915727,Evergreen,39.620408,-105.33872
2288,2023-09-12 02:00:00+00:00,0.026583603,0.02,0.032952145,0.027847674,0.025866132,0.020759063,0.020831767,Evergreen,39.620408,-105.33872
2289,2023-09-12 03:00:00+00:00,0.017194226,0.016,0.022704262,0.027709385,0.023401445,0.021682698,0.017476704,Evergreen,39.620408,-105.33872
2290,2023-09-12 04:00:00+00:00,0.0151070105,0.012,0.016042227,0.020234536,0.024465915,0.02062281,0.019180581,Evergreen,39.620408,-105.33872
2291,2023-09-12 05:00:00+00:00,0.011879742,0.010000000000000002,0.014271039,0.014966974,0.018469075,0.022141876,0.018966623,Evergreen,39.620408,-105.33872
2292,2023-09-12 06:00:00+00:00,0.01074478,0.008,0.012174842,0.013937987,0.014524443,0.01755965,0.020557739,Evergreen,39.620408,-105.33872
2293,2023-09-12 07:00:00+00:00,0.00956964,0.007000000000000001,0.011581846,0.012637243,0.01413978,0.014651153,0.01712806,Evergreen,39.620408,-105.33872
2294,2023-09-12 08:00:00+00:00,0.008909851,0.008,0.010766502,0.012287562,0.013204672,0.01453645,0.014958476,Evergreen,39.620408,-105.33872
2295,2023-09-12 09:00:00+00:00,0.010122196,0.008,0.010788934,0.012216868,0.013554835,0.01437655,0.015478145,Evergreen,39.620408,-105.33872
2296,2023-09-12 10:00:00+00:00,0.010746637,0.008,0.012357644,0.012874877,0.014132351,0.015338035,0.016023321,Evergreen,39.620408,-105.33872
2297,2023-09-12 11:00:00+00:00,0.010761022,0.008,0.012888067,0.014150528,0.014600643,0.015738497,0.016762288,Evergreen,39.620408,-105.33872
2298,2023-09-12 12:00:00+00:00,0.010392403,0.009000000000000001,0.012552367,0.014196485,0.015252887,0.015653355,0.016613016,Evergreen,39.620408,-105.33872
2299,2023-09-12 13:00:00+00:00,0.01111173,0.008,0.012191297,0.013815224,0.015142272,0.016061543,0.016396927,Evergreen,39.620408,-105.33872
2300,2023-09-12 14:00:00+00:00,0.0124300765,0.011,0.014836131,0.015647886,0.01694594,0.018096834,0.018874815,Evergreen,39.620408,-105.33872
2301,2023-09-12 15:00:00+00:00,0.023844466,0.028000000000000004,0.025003169,0.026683327,0.0272513,0.02821805,0.029029671,Evergreen,39.620408,-105.33872
2302,2023-09-12 16:00:00+00:00,0.040864676,0.034,0.037161876,0.03791766,0.0388798,0.039198186,0.03965941,Evergreen,39.620408,-105.33872
2303,2023-09-12 17:00:00+00:00,0.039824832,0.036,0.046586983,0.04397398,0.044419583,0.044934526,0.045051765,Evergreen,39.620408,-105.33872
2304,2023-09-12 18:00:00+00:00,0.039914183,0.045,0.04388775,0.04938418,0.047417928,0.04772745,0.047978487,Evergreen,39.620408,-105.33872
2305,2023-09-12 19:00:00+00:00,0.048968926,0.048,0.04326814,0.046833128,0.05188452,0.050191745,0.05041082,Evergreen,39.620408,-105.33872
2306,2023-09-12 20:00:00+00:00,0.049261782,0.05500000000000001,0.050428078,0.04488879,0.04851649,0.05323566,0.051835716,Evergreen,39.620408,-105.33872
2307,2023-09-12 21:00:00+00:00,0.057754938,0.061000000000000006,0.050741058,0.05188712,0.04606105,0.049596664,0.053702142,Evergreen,39.620408,-105.33872
2308,2023-09-12 22:00:00+00:00,0.06053561,0.065,0.056577522,0.049977142,0.051141568,0.04556864,0.048712157,Evergreen,39.620408,-105.33872
2309,2023-09-12 23:00:00+00:00,0.062391438,0.062,0.057035174,0.05351223,0.047155984,0.048221245,0.043382727,Evergreen,39.620408,-105.33872
2310,2023-09-13 00:00:00+00:00,0.05570008,0.05500000000000001,0.056142475,0.051829603,0.048778843,0.043390907,0.044264246,Evergreen,39.620408,-105.33872
2311,2023-09-13 01:00:00+00:00,0.042809933,0.042,0.04354535,0.04383002,0.040743332,0.038563117,0.034734726,Evergreen,39.620408,-105.33872
2312,2023-09-13 02:00:00+00:00,0.03301809,0.037,0.03375688,0.034211993,0.034397703,0.032260478,0.03074497,Evergreen,39.620408,-105.33872
2313,2023-09-13 03:00:00+00:00,0.033334486,0.035,0.029963098,0.03045502,0.030790713,0.030947745,0.029191758,Evergreen,39.620408,-105.33872
2314,2023-09-13 04:00:00+00:00,0.031990893,0.034,0.03061858,0.028228793,0.028615925,0.02891669,0.029054703,Evergreen,39.620408,-105.33872
2315,2023-09-13 05:00:00+00:00,0.031114792,0.031999999999999994,0.02951131,0.028519234,0.026595242,0.026932603,0.027188784,Evergreen,39.620408,-105.33872
2316,2023-09-13 06:00:00+00:00,0.02991862,0.03,0.02921862,0.028018821,0.02719772,0.025511181,0.025796482,Evergreen,39.620408,-105.33872
2317,2023-09-13 07:00:00+00:00,0.028380316,0.03,0.028316125,0.02778595,0.02678508,0.026064303,0.024646457,Evergreen,39.620408,-105.33872
2318,2023-09-13 08:00:00+00:00,0.028412124,0.03,0.027162885,0.027113609,0.026664935,0.025785534,0.025178464,Evergreen,39.620408,-105.33872
2319,2023-09-13 09:00:00+00:00,0.027938733,0.028000000000000004,0.026706856,0.02571859,0.025676182,0.025278028,0.024532571,Evergreen,39.620408,-105.33872
2320,2023-09-13 10:00:00+00:00,0.026804807,0.027000000000000003,0.02675763,0.02577961,0.024928896,0.02489171,0.024560621,Evergreen,39.620408,-105.33872
2321,2023-09-13 11:00:00+00:00,0.026917564,0.024000000000000004,0.02676824,0.02672965,0.025865186,0.025103636,0.025072137,Evergreen,39.620408,-105.33872
2322,2023-09-13 12:00:00+00:00,0.02436441,0.024000000000000004,0.026641907,0.026515942,0.026481608,0.025682421,0.02500075,Evergreen,39.620408,-105.33872
2323,2023-09-13 13:00:00+00:00,0.023001568,0.021,0.023292743,0.025130767,0.025023986,0.024993854,0.024306415,Evergreen,39.620408,-105.33872
2324,2023-09-13 14:00:00+00:00,0.026050346,0.026,0.027598485,0.027813664,0.029250024,0.02916267,0.02913847,Evergreen,39.620408,-105.33872
2325,2023-09-13 15:00:00+00:00,0.03749973,0.039,0.03753844,0.03857804,0.038720094,0.039679814,0.039625574,Evergreen,39.620408,-105.33872
2326,2023-09-13 16:00:00+00:00,0.047916006,0.048,0.046645835,0.046670206,0.04724984,0.04732442,0.047730796,Evergreen,39.620408,-105.33872
2327,2023-09-13 17:00:00+00:00,0.050193515,0.053000000000000005,0.050113108,0.049209416,0.049225263,0.049585987,0.049620774,Evergreen,39.620408,-105.33872
2328,2023-09-13 18:00:00+00:00,0.053293537,0.056,0.050300777,0.050234422,0.049494255,0.049507093,0.049756717,Evergreen,39.620408,-105.33872
2329,2023-09-13 19:00:00+00:00,0.05648358,0.056999999999999995,0.053425476,0.05072767,0.050664697,0.049975544,0.049986452,Evergreen,39.620408,-105.33872
2330,2023-09-13 20:00:00+00:00,0.057445873,0.056999999999999995,0.056842607,0.05401526,0.051327847,0.051266715,0.050642584,Evergreen,39.620408,-105.33872
2331,2023-09-13 21:00:00+00:00,0.057270672,0.06,0.057783864,0.05722292,0.05437098,0.05173086,0.05167413,Evergreen,39.620408,-105.33872
2332,2023-09-13 22:00:00+00:00,0.060058206,0.06299999999999999,0.056983437,0.057438627,0.056891244,0.054191057,0.0518004,Evergreen,39.620408,-105.33872
2333,2023-09-13 23:00:00+00:00,0.061257426,0.066,0.058050893,0.055466086,0.055892445,0.05539346,0.053033616,Evergreen,39.620408,-105.33872
2334,2023-09-14 00:00:00+00:00,0.062191125,0.056999999999999995,0.057394415,0.054895695,0.052689712,0.053050164,0.05264388,Evergreen,39.620408,-105.33872
2335,2023-09-14 01:00:00+00:00,0.046547208,0.045,0.051679943,0.04855834,0.046673767,0.044983484,0.045254946,Evergreen,39.620408,-105.33872
2336,2023-09-14 02:00:00+00:00,0.03844487,0.042,0.039757423,0.04290902,0.040739022,0.03935438,0.03811263,Evergreen,39.620408,-105.33872
2337,2023-09-14 03:00:00+00:00,0.038899746,0.04,0.036078826,0.03696633,0.039402638,0.037512828,0.036340553,Evergreen,39.620408,-105.33872
2338,2023-09-14 04:00:00+00:00,0.03720842,0.039,0.036311783,0.034338314,0.035033155,0.03719268,0.035561886,Evergreen,39.620408,-105.33872
2339,2023-09-14 05:00:00+00:00,0.036172096,0.039,0.03474961,0.03409975,0.03250814,0.033112235,0.034943167,Evergreen,39.620408,-105.33872
2340,2023-09-14 06:00:00+00:00,0.03632154,0.038,0.034087755,0.033033658,0.032500587,0.031118374,0.03162654,Evergreen,39.620408,-105.33872
2341,2023-09-14 07:00:00+00:00,0.03560094,0.037,0.034305412,0.03258685,0.03169527,0.0312211,0.030040752,Evergreen,39.620408,-105.33872
2342,2023-09-14 08:00:00+00:00,0.03443862,0.036,0.033335328,0.032312006,0.0308456,0.030054262,0.029650206,Evergreen,39.620408,-105.33872
2343,2023-09-14 09:00:00+00:00,0.03347734,0.035,0.032241095,0.03136124,0.030484881,0.029195612,0.028531468,Evergreen,39.620408,-105.33872
2344,2023-09-14 10:00:00+00:00,0.032755222,0.035,0.031564407,0.030561365,0.029794043,0.02901884,0.02793232,Evergreen,39.620408,-105.33872
2345,2023-09-14 11:00:00+00:00,0.033102315,0.034,0.031348474,0.030339217,0.02943932,0.028741488,0.028072825,Evergreen,39.620408,-105.33872
2346,2023-09-14 12:00:00+00:00,0.032977816,0.031999999999999994,0.032246128,0.030749008,0.029857036,0.02903998,0.02842778,Evergreen,39.620408,-105.33872
2347,2023-09-14 13:00:00+00:00,0.028970981,0.026,0.029803162,0.029213842,0.02797127,0.027218461,0.026544573,Evergreen,39.620408,-105.33872
2348,2023-09-14 14:00:00+00:00,0.029959982,0.026,0.032321196,0.03291386,0.032476723,0.031520978,0.030959366,Evergreen,39.620408,-105.33872
2349,2023-09-14 15:00:00+00:00,0.035943523,0.033,0.03902497,0.04059933,0.04097962,0.040694874,0.040124543,Evergreen,39.620408,-105.33872
2350,2023-09-14 16:00:00+00:00,0.04064163,0.04900000000000001,0.043119136,0.045161862,0.04609843,0.046319082,0.046183158,Evergreen,39.620408,-105.33872
2351,2023-09-14 17:00:00+00:00,0.050578482,0.051,0.042130172,0.044098407,0.045556072,0.046220895,0.046351086,Evergreen,39.620408,-105.33872
2352,2023-09-14 18:00:00+00:00,0.049370926,0.053000000000000005,0.048912928,0.0414503,0.0431574,0.044398595,0.044890277,Evergreen,39.620408,-105.33872
2353,2023-09-14 19:00:00+00:00,0.05229275,0.056,0.04834444,0.047927253,0.041051507,0.04258419,0.043582544,Evergreen,39.620408,-105.33872
2354,2023-09-14 20:00:00+00:00,0.055428065,0.054,0.051564436,0.0480294,0.04763222,0.041244082,0.04256369,Evergreen,39.620408,-105.33872
2355,2023-09-14 21:00:00+00:00,0.05100393,0.05500000000000001,0.052369937,0.049156927,0.04593585,0.045580577,0.04014762,Evergreen,39.620408,-105.33872
2356,2023-09-14 22:00:00+00:00,0.05169559,0.051,0.04760266,0.04877663,0.04593511,0.043069102,0.04277159,Evergreen,39.620408,-105.33872
2357,2023-09-14 23:00:00+00:00,0.04596921,0.051,0.046621,0.043284982,0.04430092,0.041819274,0.039440207,Evergreen,39.620408,-105.33872
2358,2023-09-15 00:00:00+00:00,0.045907635,0.04700000000000001,0.041174173,0.041702088,0.03881483,0.039709907,0.03759509,Evergreen,39.620408,-105.33872
2359,2023-09-15 01:00:00+00:00,0.039450213,0.043,0.038405113,0.034819834,0.035264887,0.032760117,0.033493854,Evergreen,39.620408,-105.33872
2360,2023-09-15 02:00:00+00:00,0.036018535,0.037,0.032708153,0.031893346,0.028947705,0.029331438,0.027250849,Evergreen,39.620408,-105.33872
2361,2023-09-15 03:00:00+00:00,0.031592812,0.035,0.030703593,0.028071195,0.02737769,0.024764793,0.025089672,Evergreen,39.620408,-105.33872
2362,2023-09-15 04:00:00+00:00,0.030563124,0.035,0.027448539,0.02673696,0.024497833,0.023882251,0.021674033,Evergreen,39.620408,-105.33872
2363,2023-09-15 05:00:00+00:00,0.030585937,0.028999999999999998,0.026652604,0.024160577,0.023553401,0.021591242,0.021079648,Evergreen,39.620408,-105.33872
2364,2023-09-15 06:00:00+00:00,0.025387125,0.024000000000000004,0.026779946,0.023659531,0.021516522,0.020980788,0.019345563,Evergreen,39.620408,-105.33872
2365,2023-09-15 07:00:00+00:00,0.021940574,0.02,0.023113769,0.024229776,0.021528058,0.019651268,0.019210756,Evergreen,39.620408,-105.33872
2366,2023-09-15 08:00:00+00:00,0.018370304,0.018,0.019985901,0.02092257,0.021895994,0.0195011,0.017957238,Evergreen,39.620408,-105.33872
2367,2023-09-15 09:00:00+00:00,0.016592251,0.021,0.016897956,0.018175708,0.018994907,0.019853765,0.017891625,Evergreen,39.620408,-105.33872
2368,2023-09-15 10:00:00+00:00,0.01928473,0.027000000000000003,0.015625581,0.015864056,0.016980996,0.017703217,0.01840369,Evergreen,39.620408,-105.33872
2369,2023-09-15 11:00:00+00:00,0.024817059,0.037,0.018155355,0.015190216,0.015399824,0.016392348,0.01698555,Evergreen,39.620408,-105.33872
2370,2023-09-15 12:00:00+00:00,0.03367214,0.034,0.022699434,0.017209185,0.014682375,0.014867732,0.015686514,Evergreen,39.620408,-105.33872
2371,2023-09-15 13:00:00+00:00,0.03085894,0.034,0.030548178,0.021575538,0.017028423,0.014840903,0.0149925705,Evergreen,39.620408,-105.33872
2372,2023-09-15 14:00:00+00:00,0.03445304,0.035,0.031592432,0.031349875,0.024396017,0.020691,0.019003734,Evergreen,39.620408,-105.33872
2373,2023-09-15 15:00:00+00:00,0.036692966,0.035,0.036217816,0.034142163,0.033965863,0.0286824,0.026056573,Evergreen,39.620408,-105.33872
2374,2023-09-15 16:00:00+00:00,0.03617123,0.035,0.03767834,0.037338793,0.035841037,0.035709016,0.0321358,Evergreen,39.620408,-105.33872
2375,2023-09-15 17:00:00+00:00,0.035185117,0.035,0.03621602,0.037309512,0.037063055,0.035938073,0.035848837,Evergreen,39.620408,-105.33872
2376,2023-09-15 18:00:00+00:00,0.035069775,0.034,0.03523428,0.036026426,0.03689107,0.036689032,0.035867274,Evergreen,39.620408,-105.33872
2377,2023-09-15 19:00:00+00:00,0.033319946,0.036,0.03425317,0.034381457,0.035041235,0.035785947,0.03562888,Evergreen,39.620408,-105.33872
2378,2023-09-15 20:00:00+00:00,0.034713004,0.039,0.032285187,0.03303427,0.03314253,0.033712126,0.034302086,Evergreen,39.620408,-105.33872
2379,2023-09-15 21:00:00+00:00,0.03691291,0.042,0.032966036,0.030924365,0.03159651,0.03169436,0.0321671,Evergreen,39.620408,-105.33872
2380,2023-09-15 22:00:00+00:00,0.03938056,0.043,0.034174345,0.030657467,0.028709957,0.02935541,0.02944178,Evergreen,39.620408,-105.33872
2381,2023-09-15 23:00:00+00:00,0.0398579,0.041,0.036042217,0.031273074,0.027903456,0.026060382,0.02662668,Evergreen,39.620408,-105.33872
2382,2023-09-16 00:00:00+00:00,0.03768367,0.024000000000000004,0.03653056,0.033129267,0.028574001,0.025391674,0.023749858,Evergreen,39.620408,-105.33872
2383,2023-09-16 01:00:00+00:00,0.01832227,0.017,0.031400006,0.030518819,0.027609183,0.023733992,0.02116418,Evergreen,39.620408,-105.33872
2384,2023-09-16 02:00:00+00:00,0.0153367845,0.011,0.016398624,0.025773676,0.025074704,0.022691062,0.019652039,Evergreen,39.620408,-105.33872
2385,2023-09-16 03:00:00+00:00,0.010975465,0.010000000000000002,0.014351903,0.015099874,0.022622176,0.02202522,0.020095173,Evergreen,39.620408,-105.33872
2386,2023-09-16 04:00:00+00:00,0.010394275,0.010000000000000002,0.011128665,0.01356316,0.014182657,0.020808224,0.02031008,Evergreen,39.620408,-105.33872
2387,2023-09-16 05:00:00+00:00,0.010309062,0.009000000000000001,0.0106028905,0.011140249,0.013200994,0.013750273,0.019306898,Evergreen,39.620408,-105.33872
2388,2023-09-16 06:00:00+00:00,0.009869188,0.011,0.0108455205,0.011062953,0.011519959,0.013330329,0.013784455,Evergreen,39.620408,-105.33872
2389,2023-09-16 07:00:00+00:00,0.012389099,0.010000000000000002,0.011558979,0.012283062,0.012469134,0.012868182,0.014342905,Evergreen,39.620408,-105.33872
2390,2023-09-16 08:00:00+00:00,0.012675364,0.011,0.014443911,0.013815203,0.014442932,0.014607675,0.014935937,Evergreen,39.620408,-105.33872
2391,2023-09-16 09:00:00+00:00,0.014124401,0.012,0.015388173,0.016770657,0.016217953,0.016788779,0.016928514,Evergreen,39.620408,-105.33872
2392,2023-09-16 10:00:00+00:00,0.014617214,0.012,0.01626383,0.01726471,0.018462077,0.017956695,0.01845035,Evergreen,39.620408,-105.33872
2393,2023-09-16 11:00:00+00:00,0.013372312,0.014000000000000002,0.015456173,0.016782627,0.017637966,0.018725285,0.018285276,Evergreen,39.620408,-105.33872
2394,2023-09-16 12:00:00+00:00,0.014239216,0.015,0.0137289865,0.015364746,0.016445577,0.017187743,0.018101076,Evergreen,39.620408,-105.33872
2395,2023-09-16 13:00:00+00:00,0.014926699,0.014000000000000002,0.014313929,0.013915078,0.015236117,0.016165767,0.016790202,Evergreen,39.620408,-105.33872
2396,2023-09-16 14:00:00+00:00,0.016620237,0.019,0.017361611,0.016897477,0.01658303,0.017709002,0.018488314,Evergreen,39.620408,-105.33872
2397,2023-09-16 15:00:00+00:00,0.029186597,0.033,0.02718856,0.027697759,0.027382288,0.027155297,0.027938101,Evergreen,39.620408,-105.33872
2398,2023-09-16 16:00:00+00:00,0.043230545,0.046,0.03971999,0.038406912,0.038691655,0.03852207,0.038422126,Evergreen,39.620408,-105.33872
2399,2023-09-16 17:00:00+00:00,0.049242936,0.051,0.046436034,0.04393196,0.043119695,0.04328251,0.04321842,Evergreen,39.620408,-105.33872
2400,2023-09-16 18:00:00+00:00,0.051002484,0.054,0.0490243,0.046676178,0.044675544,0.04405703,0.04415191,Evergreen,39.620408,-105.33872
2401,2023-09-16 19:00:00+00:00,0.054630455,0.056,0.051022023,0.049175706,0.046930205,0.045098107,0.044602115,Evergreen,39.620408,-105.33872
2402,2023-09-16 20:00:00+00:00,0.05633649,0.056999999999999995,0.05461217,0.051094346,0.049204484,0.04700932,0.045374036,Evergreen,39.620408,-105.33872
2403,2023-09-16 21:00:00+00:00,0.056364715,0.058,0.05552701,0.05384838,0.050216354,0.048362218,0.046368256,Evergreen,39.620408,-105.33872
2404,2023-09-16 22:00:00+00:00,0.055957787,0.06,0.053915635,0.053133104,0.051453233,0.04800128,0.046340466,Evergreen,39.620408,-105.33872
2405,2023-09-16 23:00:00+00:00,0.056547556,0.06299999999999999,0.051754598,0.049976174,0.049238812,0.04772237,0.044752568,Evergreen,39.620408,-105.33872
2406,2023-09-17 00:00:00+00:00,0.058246266,0.056,0.051089045,0.047215953,0.045654453,0.045015622,0.043749545,Evergreen,39.620408,-105.33872
2407,2023-09-17 01:00:00+00:00,0.042105213,0.044,0.04454593,0.03979173,0.036919273,0.035751965,0.03528293,Evergreen,39.620408,-105.33872
2408,2023-09-17 02:00:00+00:00,0.03411885,0.04,0.03234624,0.033847008,0.030755725,0.028781699,0.027977692,Evergreen,39.620408,-105.33872
2409,2023-09-17 03:00:00+00:00,0.035037227,0.036,0.02997128,0.028780364,0.0298863,0.02726431,0.02563272,Evergreen,39.620408,-105.33872
2410,2023-09-17 04:00:00+00:00,0.03207389,0.033,0.031250264,0.027610185,0.026679432,0.027670054,0.025364716,Evergreen,39.620408,-105.33872
2411,2023-09-17 05:00:00+00:00,0.029662363,0.033,0.028892417,0.028281143,0.025330363,0.024511209,0.02535985,Evergreen,39.620408,-105.33872
2412,2023-09-17 06:00:00+00:00,0.02992056,0.033,0.027203802,0.026631698,0.026131276,0.023572346,0.022887247,Evergreen,39.620408,-105.33872
2413,2023-09-17 07:00:00+00:00,0.02979008,0.031000000000000003,0.027301585,0.025218429,0.024738962,0.024299853,0.022150122,Evergreen,39.620408,-105.33872
2414,2023-09-17 08:00:00+00:00,0.02824829,0.031000000000000003,0.027271565,0.025313668,0.02354016,0.023116304,0.022746876,Evergreen,39.620408,-105.33872
2415,2023-09-17 09:00:00+00:00,0.028942898,0.028000000000000004,0.026810218,0.026049336,0.02438123,0.022830917,0.022479167,Evergreen,39.620408,-105.33872
2416,2023-09-17 10:00:00+00:00,0.027367054,0.028999999999999998,0.028083427,0.026419543,0.025767295,0.024309026,0.023023074,Evergreen,39.620408,-105.33872
2417,2023-09-17 11:00:00+00:00,0.028735273,0.025000000000000005,0.027499301,0.02808395,0.026608465,0.026017027,0.024765143,Evergreen,39.620408,-105.33872
2418,2023-09-17 12:00:00+00:00,0.02592332,0.024000000000000004,0.028779108,0.02769671,0.028234877,0.026821572,0.026271101,Evergreen,39.620408,-105.33872
2419,2023-09-17 13:00:00+00:00,0.02336084,0.022,0.024907276,0.027248668,0.026324907,0.026795365,0.025578704,Evergreen,39.620408,-105.33872
2420,2023-09-17 14:00:00+00:00,0.026660454,0.023,0.027731631,0.028802829,0.030530252,0.029821731,0.030175565,Evergreen,39.620408,-105.33872
2421,2023-09-17 15:00:00+00:00,0.034299035,0.034,0.037118923,0.037812755,0.03849049,0.039591745,0.03917259,Evergreen,39.620408,-105.33872
2422,2023-09-17 16:00:00+00:00,0.04381461,0.043,0.04405932,0.04583459,0.046227157,0.046596874,0.047080744,Evergreen,39.620408,-105.33872
2423,2023-09-17 17:00:00+00:00,0.04649115,0.043,0.047248367,0.04741939,0.04858936,0.04884418,0.049029052,Evergreen,39.620408,-105.33872
2424,2023-09-17 18:00:00+00:00,0.04364159,0.04700000000000001,0.047238976,0.04785283,0.04799377,0.04896265,0.049146786,Evergreen,39.620408,-105.33872
2425,2023-09-17 19:00:00+00:00,0.04824601,0.048,0.044597007,0.04784909,0.048435923,0.04857027,0.04941757,Evergreen,39.620408,-105.33872
2426,2023-09-17 20:00:00+00:00,0.048397426,0.04900000000000001,0.048677094,0.045275856,0.048572302,0.049153883,0.049277954,Evergreen,39.620408,-105.33872
