,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
2256,2023-09-15 10:00:00+00:00,0.033570956,0.026,0.029210266,0.026375625,0.024389163,0.020180902,0.01992013,Five Points,39.751184,-104.987625
2257,2023-09-15 11:00:00+00:00,0.019839533,0.036,0.02717637,0.023578608,0.02133197,0.019720804,0.01652854,Five Points,39.751184,-104.987625
2258,2023-09-15 12:00:00+00:00,0.030505711,0.028999999999999998,0.015626017,0.020931864,0.018286176,0.016621834,0.015501933,Five Points,39.751184,-104.987625
2259,2023-09-15 13:00:00+00:00,0.023931662,0.012,0.025348399,0.015489687,0.018871238,0.017052086,0.015963998,Five Points,39.751184,-104.987625
2260,2023-09-15 14:00:00+00:00,0.012939221,0.014000000000000002,0.022816261,0.023747338,0.017469283,0.0197809,0.018560106,Five Points,39.751184,-104.987625
2261,2023-09-15 15:00:00+00:00,0.019522931,0.018,0.01869372,0.024614893,0.02521848,0.020709274,0.02231371,Five Points,39.751184,-104.987625
2262,2023-09-15 16:00:00+00:00,0.022154499,0.021,0.023408534,0.022916384,0.026683602,0.02712632,0.023905674,Five Points,39.751184,-104.987625
2263,2023-09-15 17:00:00+00:00,0.024580887,0.02,0.025514664,0.026259238,0.025944572,0.028745197,0.029063113,Five Points,39.751184,-104.987625
2264,2023-09-15 18:00:00+00:00,0.02393804,0.027000000000000003,0.027644785,0.028210297,0.0286961,0.028458497,0.030489983,Five Points,39.751184,-104.987625
2265,2023-09-15 19:00:00+00:00,0.030708246,0.036,0.028165564,0.030468257,0.030843608,0.031213164,0.031040348,Five Points,39.751184,-104.987625
2266,2023-09-15 20:00:00+00:00,0.03743625,0.039,0.032791432,0.031126976,0.032703973,0.032995015,0.033264283,Five Points,39.751184,-104.987625
2267,2023-09-15 21:00:00+00:00,0.038939226,0.04,0.03743069,0.034080815,0.032888155,0.034146257,0.03436168,Five Points,39.751184,-104.987625
2268,2023-09-15 22:00:00+00:00,0.039293956,0.044,0.038173236,0.036965556,0.034365226,0.033362556,0.03433931,Five Points,39.751184,-104.987625
2269,2023-09-15 23:00:00+00:00,0.04208157,0.046,0.03705972,0.03614379,0.0351791,0.032991268,0.032186992,Five Points,39.751184,-104.987625
2270,2023-09-16 00:00:00+00:00,0.04198971,0.044,0.03774508,0.03366304,0.032935847,0.032132953,0.03037483,Five Points,39.751184,-104.987625
2271,2023-09-16 01:00:00+00:00,0.03736979,0.034,0.03524247,0.03204041,0.029025704,0.02846191,0.027854957,Five Points,39.751184,-104.987625
2272,2023-09-16 02:00:00+00:00,0.02860236,0.03,0.031828634,0.030266808,0.028068922,0.02580549,0.025385965,Five Points,39.751184,-104.987625
2273,2023-09-16 03:00:00+00:00,0.026516654,0.021,0.02526035,0.027501304,0.026400233,0.024778236,0.02307323,Five Points,39.751184,-104.987625
2274,2023-09-16 04:00:00+00:00,0.018470492,0.018,0.023397788,0.022508323,0.02413895,0.023273584,0.021998113,Five Points,39.751184,-104.987625
2275,2023-09-16 05:00:00+00:00,0.017227696,0.016,0.017630354,0.021042306,0.020385688,0.021691237,0.021007765,Five Points,39.751184,-104.987625
2276,2023-09-16 06:00:00+00:00,0.015332683,0.015,0.01638666,0.016657516,0.019156914,0.018631238,0.019646836,Five Points,39.751184,-104.987625
2277,2023-09-16 07:00:00+00:00,0.014122534,0.017,0.014399861,0.015112514,0.0153114125,0.017318785,0.016909309,Five Points,39.751184,-104.987625
2278,2023-09-16 08:00:00+00:00,0.015963143,0.018,0.013559537,0.013744302,0.014260782,0.014420257,0.015967477,Five Points,39.751184,-104.987625
2279,2023-09-16 09:00:00+00:00,0.016107216,0.019,0.014371265,0.012743535,0.012876438,0.013290578,0.013414192,Five Points,39.751184,-104.987625
2280,2023-09-16 10:00:00+00:00,0.016666746,0.017,0.014134453,0.012959428,0.011816962,0.011921996,0.012239346,Five Points,39.751184,-104.987625
2281,2023-09-16 11:00:00+00:00,0.013584444,0.015,0.013291304,0.011565911,0.010761294,0.009882035,0.009960714,Five Points,39.751184,-104.987625
2282,2023-09-16 12:00:00+00:00,0.0120368805,0.014000000000000002,0.010802026,0.01061049,0.009484256,0.0088895885,0.008254761,Five Points,39.751184,-104.987625
2283,2023-09-16 13:00:00+00:00,0.011208925,0.011,0.009512464,0.008741767,0.008622746,0.007824882,0.0074082506,Five Points,39.751184,-104.987625
2284,2023-09-16 14:00:00+00:00,0.010135601,0.015,0.010310171,0.009289212,0.008826944,0.008743759,0.008185979,Five Points,39.751184,-104.987625
2285,2023-09-16 15:00:00+00:00,0.018543439,0.024000000000000004,0.014376513,0.014479997,0.013883588,0.013565772,0.013508449,Five Points,39.751184,-104.987625
2286,2023-09-16 16:00:00+00:00,0.029767105,0.028000000000000004,0.024754452,0.022090582,0.022151604,0.021743145,0.021530507,Five Points,39.751184,-104.987625
2287,2023-09-16 17:00:00+00:00,0.034709115,0.044,0.036515754,0.03289264,0.031209448,0.031250775,0.030999469,Five Points,39.751184,-104.987625
2288,2023-09-16 18:00:00+00:00,0.051839396,0.053000000000000005,0.041581843,0.04301217,0.040483683,0.03932511,0.039348643,Five Points,39.751184,-104.987625
2289,2023-09-16 19:00:00+00:00,0.055851415,0.056999999999999995,0.054452285,0.045758378,0.04683735,0.044989444,0.044265255,Five Points,39.751184,-104.987625
2290,2023-09-16 20:00:00+00:00,0.05681225,0.062,0.055407632,0.054171085,0.047135532,0.047985,0.046620272,Five Points,39.751184,-104.987625
2291,2023-09-16 21:00:00+00:00,0.061525136,0.064,0.055225965,0.05399124,0.052967247,0.047203526,0.047895897,Five Points,39.751184,-104.987625
2292,2023-09-16 22:00:00+00:00,0.061283674,0.065,0.058297962,0.05293071,0.051914625,0.05107928,0.04630228,Five Points,39.751184,-104.987625
2293,2023-09-16 23:00:00+00:00,0.06057665,0.066,0.05612038,0.0536561,0.04935916,0.048535913,0.047848687,Five Points,39.751184,-104.987625
2294,2023-09-17 00:00:00+00:00,0.058917783,0.056999999999999995,0.05209045,0.048668444,0.04679721,0.043472894,0.04279974,Five Points,39.751184,-104.987625
2295,2023-09-17 01:00:00+00:00,0.04168327,0.04900000000000001,0.044054333,0.039333574,0.037112202,0.035871692,0.03344828,Five Points,39.751184,-104.987625
2296,2023-09-17 02:00:00+00:00,0.03953677,0.036,0.031987965,0.033498872,0.030851189,0.02948824,0.02866064,Five Points,39.751184,-104.987625
2297,2023-09-17 03:00:00+00:00,0.0298027,0.034,0.033069354,0.028417481,0.029337827,0.02747667,0.02642154,Five Points,39.751184,-104.987625
2298,2023-09-17 04:00:00+00:00,0.032166436,0.038,0.028671535,0.030700939,0.027623372,0.02833468,0.026745426,Five Points,39.751184,-104.987625
2299,2023-09-17 05:00:00+00:00,0.035225254,0.042,0.030238334,0.027976552,0.029397663,0.02692644,0.027515745,Five Points,39.751184,-104.987625
2300,2023-09-17 06:00:00+00:00,0.038152378,0.043,0.03219361,0.028757866,0.027112387,0.028260311,0.026253026,Five Points,39.751184,-104.987625
2301,2023-09-17 07:00:00+00:00,0.038837936,0.039,0.03442317,0.030046694,0.027453126,0.026111316,0.027032549,Five Points,39.751184,-104.987625
2302,2023-09-17 08:00:00+00:00,0.035180073,0.036,0.035032216,0.03162829,0.02821492,0.026092198,0.025024535,Five Points,39.751184,-104.987625
2303,2023-09-17 09:00:00+00:00,0.03270872,0.034,0.03198538,0.031867854,0.02912748,0.026290184,0.024601333,Five Points,39.751184,-104.987625
2304,2023-09-17 10:00:00+00:00,0.031036796,0.035,0.02988393,0.029302387,0.02920736,0.026903972,0.024646131,Five Points,39.751184,-104.987625
2305,2023-09-17 11:00:00+00:00,0.03025078,0.031000000000000003,0.026584571,0.0256659,0.025211742,0.025134409,0.023369916,Five Points,39.751184,-104.987625
2306,2023-09-17 12:00:00+00:00,0.023206696,0.026,0.022493592,0.019703675,0.019040588,0.01870949,0.018657288,Five Points,39.751184,-104.987625
2307,2023-09-17 13:00:00+00:00,0.020711971,0.026,0.018250264,0.017758176,0.015907308,0.015469283,0.015266437,Five Points,39.751184,-104.987625
2308,2023-09-17 14:00:00+00:00,0.02536691,0.027000000000000003,0.020829778,0.019266926,0.01896283,0.017767934,0.01750306,Five Points,39.751184,-104.987625
2309,2023-09-17 15:00:00+00:00,0.029831309,0.028000000000000004,0.028349932,0.025380723,0.024433946,0.02423657,0.02350151,Five Points,39.751184,-104.987625
2310,2023-09-17 16:00:00+00:00,0.034482617,0.039,0.036166653,0.0351539,0.03333491,0.032720186,0.03260112,Five Points,39.751184,-104.987625
2311,2023-09-17 17:00:00+00:00,0.046828184,0.04900000000000001,0.04238297,0.04363188,0.042968016,0.041767854,0.04141872,Five Points,39.751184,-104.987625
2312,2023-09-17 18:00:00+00:00,0.0557024,0.056,0.053317122,0.0497632,0.050624736,0.0501915,0.04956503,Five Points,39.751184,-104.987625
2313,2023-09-17 19:00:00+00:00,0.058470745,0.058,0.058132168,0.05612727,0.05349584,0.05409274,0.0538408,Five Points,39.751184,-104.987625
2314,2023-09-17 20:00:00+00:00,0.05758715,0.056999999999999995,0.058127828,0.05784461,0.05629859,0.05435103,0.05476348,Five Points,39.751184,-104.987625
2315,2023-09-17 21:00:00+00:00,0.05531887,0.05500000000000001,0.055974852,0.056422386,0.056197815,0.054998174,0.053490896,Five Points,39.751184,-104.987625
2316,2023-09-17 22:00:00+00:00,0.05303986,0.05500000000000001,0.05337779,0.053908903,0.054265756,0.05408532,0.053108107,Five Points,39.751184,-104.987625
2317,2023-09-17 23:00:00+00:00,0.051984534,0.056,0.049894556,0.050158586,0.050577406,0.050865885,0.05071585,Five Points,39.751184,-104.987625
2318,2023-09-18 00:00:00+00:00,0.050290883,0.048,0.045843806,0.044356827,0.04455045,0.04486543,0.045095284,Five Points,39.751184,-104.987625
2319,2023-09-18 01:00:00+00:00,0.037555326,0.036,0.040020525,0.03725086,0.036318697,0.03644626,0.03667292,Five Points,39.751184,-104.987625
2320,2023-09-18 02:00:00+00:00,0.030363042,0.031999999999999994,0.031761076,0.033183224,0.031651437,0.03106817,0.031154588,Five Points,39.751184,-104.987625
2321,2023-09-18 03:00:00+00:00,0.030265106,0.02,0.028950844,0.02974007,0.030614387,0.029503593,0.029044293,Five Points,39.751184,-104.987625
2322,2023-09-18 04:00:00+00:00,0.021917138,0.026,0.029738007,0.028974881,0.029495243,0.030181965,0.029243242,Five Points,39.751184,-104.987625
2323,2023-09-18 05:00:00+00:00,0.028169569,0.023,0.02520402,0.029695062,0.029173315,0.02958423,0.030139582,Five Points,39.751184,-104.987625
2324,2023-09-18 06:00:00+00:00,0.024014989,0.028999999999999998,0.027975565,0.02618498,0.029352967,0.028935594,0.02926592,Five Points,39.751184,-104.987625
2325,2023-09-18 07:00:00+00:00,0.028588971,0.028000000000000004,0.024805611,0.027310658,0.026011918,0.02857532,0.028240636,Five Points,39.751184,-104.987625
2326,2023-09-18 08:00:00+00:00,0.027069319,0.026,0.027534544,0.025036484,0.026868748,0.025818612,0.02784729,Five Points,39.751184,-104.987625
2327,2023-09-18 09:00:00+00:00,0.026018934,0.028000000000000004,0.02683601,0.027150538,0.025318015,0.026777199,0.025961244,Five Points,39.751184,-104.987625
2328,2023-09-18 10:00:00+00:00,0.027485019,0.028999999999999998,0.025912356,0.02647627,0.026709074,0.025232436,0.026368506,Five Points,39.751184,-104.987625
2329,2023-09-18 11:00:00+00:00,0.025830293,0.031000000000000003,0.024520399,0.02341273,0.02381625,0.023996564,0.022894736,Five Points,39.751184,-104.987625
2330,2023-09-18 12:00:00+00:00,0.024825025,0.027000000000000003,0.020242572,0.019341843,0.018600583,0.018879594,0.018997137,Five Points,39.751184,-104.987625
2331,2023-09-18 13:00:00+00:00,0.022582408,0.025000000000000005,0.020663152,0.017707802,0.01715168,0.016682582,0.016847624,Five Points,39.751184,-104.987625
2332,2023-09-18 14:00:00+00:00,0.023925945,0.026,0.02193048,0.020718623,0.018928612,0.018572986,0.018290328,Five Points,39.751184,-104.987625
2333,2023-09-18 15:00:00+00:00,0.029759057,0.03,0.027996825,0.02676242,0.026049057,0.024906993,0.024690896,Five Points,39.751184,-104.987625
2334,2023-09-18 16:00:00+00:00,0.03629001,0.039,0.036076322,0.034919914,0.034179695,0.033723827,0.033037964,Five Points,39.751184,-104.987625
2335,2023-09-18 17:00:00+00:00,0.046404507,0.053000000000000005,0.04379421,0.04364099,0.042907447,0.04243035,0.042175464,Five Points,39.751184,-104.987625
2336,2023-09-18 18:00:00+00:00,0.05897388,0.05500000000000001,0.05197807,0.049988344,0.049886003,0.04941962,0.0491763,Five Points,39.751184,-104.987625
2337,2023-09-18 19:00:00+00:00,0.055257395,0.05500000000000001,0.059763867,0.054200016,0.052789345,0.052720964,0.052457068,Five Points,39.751184,-104.987625
2338,2023-09-18 20:00:00+00:00,0.053685173,0.054,0.05396069,0.057556853,0.05339993,0.052369907,0.05232222,Five Points,39.751184,-104.987625
2339,2023-09-18 21:00:00+00:00,0.051926237,0.053000000000000005,0.05159527,0.051810957,0.054544657,0.051325094,0.05051292,Five Points,39.751184,-104.987625
2340,2023-09-18 22:00:00+00:00,0.050684854,0.045,0.049586803,0.049334537,0.04949934,0.051636383,0.049048647,Five Points,39.751184,-104.987625
2341,2023-09-18 23:00:00+00:00,0.04140575,0.046,0.047259968,0.04644462,0.046253007,0.046383817,0.04812298,Five Points,39.751184,-104.987625
2342,2023-09-19 00:00:00+00:00,0.042387065,0.04900000000000001,0.03784691,0.04182037,0.041228727,0.041084353,0.041188605,Five Points,39.751184,-104.987625
2343,2023-09-19 01:00:00+00:00,0.04091499,0.04700000000000001,0.03425736,0.03160537,0.03412524,0.033714812,0.033608355,Five Points,39.751184,-104.987625
2344,2023-09-19 02:00:00+00:00,0.039626993,0.043,0.034033705,0.0301517,0.028623864,0.030361513,0.030063808,Five Points,39.751184,-104.987625
2345,2023-09-19 03:00:00+00:00,0.037427727,0.04,0.03451884,0.031241821,0.028824503,0.027695453,0.029069941,Five Points,39.751184,-104.987625
2346,2023-09-19 04:00:00+00:00,0.036246374,0.038,0.034095258,0.032337133,0.030167336,0.028306518,0.02739437,Five Points,39.751184,-104.987625
2347,2023-09-19 05:00:00+00:00,0.034776326,0.038,0.033299487,0.031907823,0.030676464,0.02894735,0.027464064,Five Points,39.751184,-104.987625
2348,2023-09-19 06:00:00+00:00,0.03547406,0.038,0.0328187,0.031839337,0.030840904,0.029860498,0.028504204,Five Points,39.751184,-104.987625
2349,2023-09-19 07:00:00+00:00,0.035219744,0.031000000000000003,0.03310086,0.031278435,0.030563505,0.029765712,0.029000016,Five Points,39.751184,-104.987625
2350,2023-09-19 08:00:00+00:00,0.029355384,0.031999999999999994,0.03288487,0.03137549,0.030013766,0.029440803,0.02881896,Five Points,39.751184,-104.987625
2351,2023-09-19 09:00:00+00:00,0.030706625,0.026,0.028532486,0.031063175,0.029919622,0.028826224,0.0283834,Five Points,39.751184,-104.987625
2352,2023-09-19 10:00:00+00:00,0.02459349,0.023,0.028519133,0.026923886,0.028832756,0.027905852,0.027058706,Five Points,39.751184,-104.987625
2353,2023-09-19 11:00:00+00:00,0.020282157,0.013000000000000001,0.021604063,0.02440071,0.023251086,0.024701525,0.02403289,Five Points,39.751184,-104.987625
2354,2023-09-19 12:00:00+00:00,0.011046102,0.012,0.01689821,0.017749354,0.019594584,0.018810164,0.01972581,Five Points,39.751184,-104.987625
2355,2023-09-19 13:00:00+00:00,0.01407984,0.005,0.013376326,0.016710175,0.017221145,0.018388003,0.017917197,Five Points,39.751184,-104.987625
2356,2023-09-19 14:00:00+00:00,0.011311937,0.014000000000000002,0.017956758,0.017563486,0.019513479,0.019840658,0.02054828,Five Points,39.751184,-104.987625
2357,2023-09-19 15:00:00+00:00,0.023071652,0.027000000000000003,0.021034213,0.024680927,0.02445574,0.025697429,0.025895024,Five Points,39.751184,-104.987625
2358,2023-09-19 16:00:00+00:00,0.035020195,0.043,0.0317758,0.030570691,0.03268375,0.0325384,0.033282418,Five Points,39.751184,-104.987625
2359,2023-09-19 17:00:00+00:00,0.049746063,0.043,0.042414162,0.040277738,0.039555363,0.040902592,0.040822152,Five Points,39.751184,-104.987625
2360,2023-09-19 18:00:00+00:00,0.04682563,0.052,0.053713366,0.04834045,0.04696956,0.046514843,0.047183614,Five Points,39.751184,-104.987625
2361,2023-09-19 19:00:00+00:00,0.053255033,0.05,0.04855231,0.053526726,0.049916085,0.049017902,0.048770603,Five Points,39.751184,-104.987625
2362,2023-09-19 20:00:00+00:00,0.048339106,0.053000000000000005,0.051297095,0.04806687,0.051408593,0.048922725,0.048340503,Five Points,39.751184,-104.987625
2363,2023-09-19 21:00:00+00:00,0.05060175,0.056,0.046082493,0.048236422,0.045952752,0.04843622,0.04661496,Five Points,39.751184,-104.987625
2364,2023-09-19 22:00:00+00:00,0.05322799,0.04700000000000001,0.047522545,0.044079028,0.04569131,0.043861166,0.045864373,Five Points,39.751184,-104.987625
2365,2023-09-19 23:00:00+00:00,0.041427802,0.04900000000000001,0.047464874,0.04317362,0.040579945,0.041882563,0.04037091,Five Points,39.751184,-104.987625
2366,2023-09-20 00:00:00+00:00,0.044740964,0.045,0.037593573,0.041715987,0.038625587,0.03661658,0.037638307,Five Points,39.751184,-104.987625
2367,2023-09-20 01:00:00+00:00,0.037111506,0.042,0.036864515,0.032435525,0.035171818,0.032876633,0.031350426,Five Points,39.751184,-104.987625
2368,2023-09-20 02:00:00+00:00,0.037250977,0.046,0.033008266,0.03285963,0.03008108,0.03210687,0.030333739,Five Points,39.751184,-104.987625
2369,2023-09-20 03:00:00+00:00,0.040472433,0.041,0.03285756,0.030303631,0.030206164,0.028103536,0.02967501,Five Points,39.751184,-104.987625
2370,2023-09-20 04:00:00+00:00,0.035583854,0.039,0.03512313,0.030162329,0.028389752,0.028312914,0.026622072,Five Points,39.751184,-104.987625
2371,2023-09-20 05:00:00+00:00,0.035628866,0.037,0.032762285,0.03245258,0.028895266,0.027489807,0.02742969,Five Points,39.751184,-104.987625
2372,2023-09-20 06:00:00+00:00,0.033798657,0.039,0.03261741,0.030619586,0.030390257,0.027514135,0.026403408,Five Points,39.751184,-104.987625
2373,2023-09-20 07:00:00+00:00,0.035462752,0.036,0.03100992,0.030159201,0.028648036,0.028461799,0.026183045,Five Points,39.751184,-104.987625
2374,2023-09-20 08:00:00+00:00,0.03277969,0.031999999999999994,0.032304786,0.029003052,0.028354868,0.027130652,0.026985228,Five Points,39.751184,-104.987625
2375,2023-09-20 09:00:00+00:00,0.029057305,0.031999999999999994,0.029744428,0.02937614,0.026789837,0.026257658,0.025293076,Five Points,39.751184,-104.987625
2376,2023-09-20 10:00:00+00:00,0.02862851,0.031999999999999994,0.026000584,0.026524793,0.026240848,0.024143014,0.023732768,Five Points,39.751184,-104.987625
2377,2023-09-20 11:00:00+00:00,0.02630441,0.028000000000000004,0.023223206,0.021283975,0.021663675,0.02144727,0.019936446,Five Points,39.751184,-104.987625
2378,2023-09-20 12:00:00+00:00,0.021782454,0.022,0.020234609,0.018059911,0.016753845,0.01701773,0.016875792,Five Points,39.751184,-104.987625
2379,2023-09-20 13:00:00+00:00,0.019460132,0.018,0.01927349,0.0182665,0.016894015,0.016037636,0.016202088,Five Points,39.751184,-104.987625
2380,2023-09-20 14:00:00+00:00,0.019316973,0.019,0.020506121,0.020391183,0.019771527,0.018858744,0.018308664,Five Points,39.751184,-104.987625
2381,2023-09-20 15:00:00+00:00,0.024555568,0.019,0.024811616,0.02553581,0.025466485,0.02505119,0.024460128,Five Points,39.751184,-104.987625
2382,2023-09-20 16:00:00+00:00,0.028030565,0.031999999999999994,0.03278757,0.032950122,0.03338483,0.033339027,0.033080224,Five Points,39.751184,-104.987625
2383,2023-09-20 17:00:00+00:00,0.041068874,0.041,0.037387565,0.040696315,0.040799815,0.041087985,0.041061144,Five Points,39.751184,-104.987625
2384,2023-09-20 18:00:00+00:00,0.047455527,0.045,0.047527216,0.044719566,0.046959523,0.047028292,0.047184248,Five Points,39.751184,-104.987625
2385,2023-09-20 19:00:00+00:00,0.047620974,0.04900000000000001,0.050316922,0.05037513,0.048319176,0.049907744,0.04994922,Five Points,39.751184,-104.987625
2386,2023-09-20 20:00:00+00:00,0.049735047,0.048,0.048210867,0.05044595,0.05049109,0.04891697,0.050070044,Five Points,39.751184,-104.987625
2387,2023-09-20 21:00:00+00:00,0.04659095,0.046,0.048486218,0.047218427,0.049016394,0.049052786,0.047781132,Five Points,39.751184,-104.987625
2388,2023-09-20 22:00:00+00:00,0.04416582,0.043,0.044805255,0.046349134,0.045322843,0.046804655,0.046834912,Five Points,39.751184,-104.987625
2389,2023-09-20 23:00:00+00:00,0.03936986,0.036,0.040606283,0.04111449,0.04234311,0.041504964,0.0427476,Five Points,39.751184,-104.987625
2390,2023-09-21 00:00:00+00:00,0.03208226,0.037,0.035514284,0.036412288,0.03678604,0.037729423,0.03705371,Five Points,39.751184,-104.987625
2391,2023-09-21 01:00:00+00:00,0.032959305,0.037,0.028307792,0.030433051,0.031014178,0.031273346,0.03196864,Five Points,39.751184,-104.987625
2392,2023-09-21 02:00:00+00:00,0.03262,0.036,0.029087996,0.02636173,0.027599616,0.027986513,0.028170474,Five Points,39.751184,-104.987625
2393,2023-09-21 03:00:00+00:00,0.03203184,0.038,0.029149767,0.027049875,0.0253339,0.026212234,0.026506938,Five Points,39.751184,-104.987625
2394,2023-09-21 04:00:00+00:00,0.03472951,0.033,0.029714728,0.02795745,0.026563754,0.025249906,0.02595121,Five Points,39.751184,-104.987625
2395,2023-09-21 05:00:00+00:00,0.030285366,0.031000000000000003,0.031730138,0.028546464,0.027344018,0.026263593,0.025227217,Five Points,39.751184,-104.987625
2396,2023-09-21 06:00:00+00:00,0.029187175,0.024000000000000004,0.028591244,0.029564835,0.027262095,0.026301563,0.025444698,Five Points,39.751184,-104.987625
2397,2023-09-21 07:00:00+00:00,0.023737114,0.023,0.027968215,0.027566368,0.02827541,0.026445102,0.025701137,Five Points,39.751184,-104.987625
2398,2023-09-21 08:00:00+00:00,0.022869902,0.021,0.023461439,0.02635785,0.026058977,0.026630264,0.025201434,Five Points,39.751184,-104.987625
2399,2023-09-21 09:00:00+00:00,0.020659685,0.016,0.02217472,0.022587603,0.024756828,0.024512803,0.024961941,Five Points,39.751184,-104.987625
2400,2023-09-21 10:00:00+00:00,0.015969127,0.023,0.019729815,0.020779308,0.021078672,0.022812609,0.022624496,Five Points,39.751184,-104.987625
2401,2023-09-21 11:00:00+00:00,0.019973218,0.027000000000000003,0.01415017,0.016630609,0.017351037,0.017576523,0.01883039,Five Points,39.751184,-104.987625
2402,2023-09-21 12:00:00+00:00,0.021849776,0.014000000000000002,0.015754659,0.0120757865,0.013612777,0.014102542,0.014250228,Five Points,39.751184,-104.987625
2403,2023-09-21 13:00:00+00:00,0.012037352,0.009000000000000001,0.018791009,0.014946823,0.012759753,0.013750015,0.014057439,Five Points,39.751184,-104.987625
2404,2023-09-21 14:00:00+00:00,0.013348544,0.011,0.015678097,0.019713894,0.017371288,0.015891308,0.016543008,Five Points,39.751184,-104.987625
2405,2023-09-21 15:00:00+00:00,0.017994028,0.02,0.019820219,0.021147387,0.023576094,0.0219678,0.020968158,Five Points,39.751184,-104.987625
2406,2023-09-21 16:00:00+00:00,0.028146872,0.027000000000000003,0.026465883,0.027570907,0.028351936,0.029982788,0.028957592,Five Points,39.751184,-104.987625
2407,2023-09-21 17:00:00+00:00,0.036110453,0.035,0.037188716,0.036066703,0.036733035,0.037244543,0.03818733,Five Points,39.751184,-104.987625
2408,2023-09-21 18:00:00+00:00,0.042348657,0.039,0.04349351,0.044305,0.043560125,0.044001073,0.04427706,Five Points,39.751184,-104.987625
2409,2023-09-21 19:00:00+00:00,0.04353136,0.043,0.04716539,0.048088524,0.04867264,0.048156403,0.04840326,Five Points,39.751184,-104.987625
2410,2023-09-21 20:00:00+00:00,0.045350753,0.042,0.045937866,0.04894353,0.04965226,0.050085366,0.04973659,Five Points,39.751184,-104.987625
2411,2023-09-21 21:00:00+00:00,0.042095836,0.044,0.045654465,0.046136748,0.048519928,0.049077366,0.049408983,Five Points,39.751184,-104.987625
2412,2023-09-21 22:00:00+00:00,0.04364681,0.046,0.041649736,0.044526007,0.044912636,0.0468425,0.0472921,Five Points,39.751184,-104.987625
2413,2023-09-21 23:00:00+00:00,0.04338019,0.045,0.040933516,0.039369904,0.04163686,0.04195105,0.043536484,Five Points,39.751184,-104.987625
2414,2023-09-22 00:00:00+00:00,0.040047903,0.04,0.03831775,0.036497455,0.035310358,0.03710883,0.03736713,Five Points,39.751184,-104.987625
2415,2023-09-22 01:00:00+00:00,0.031438686,0.023,0.031488724,0.030377386,0.029187877,0.028352391,0.02968073,Five Points,39.751184,-104.987625
2416,2023-09-22 02:00:00+00:00,0.018600352,0.024000000000000004,0.026074246,0.026104243,0.025462396,0.024675447,0.024079777,Five Points,39.751184,-104.987625
2417,2023-09-22 03:00:00+00:00,0.023430081,0.033,0.019148383,0.02331047,0.023328884,0.022875302,0.022269098,Five Points,39.751184,-104.987625
2418,2023-09-22 04:00:00+00:00,0.029979559,0.028999999999999998,0.02197538,0.019508958,0.022222804,0.022236949,0.021864181,Five Points,39.751184,-104.987625
2419,2023-09-22 05:00:00+00:00,0.025604824,0.028999999999999998,0.026448559,0.021333423,0.019623438,0.021799011,0.02181055,Five Points,39.751184,-104.987625
2420,2023-09-22 06:00:00+00:00,0.027085314,0.034,0.024236253,0.024798889,0.021092944,0.019713962,0.021456601,Five Points,39.751184,-104.987625
2421,2023-09-22 07:00:00+00:00,0.031227794,0.034,0.025340848,0.023405576,0.023819434,0.02083033,0.019734088,Five Points,39.751184,-104.987625
2422,2023-09-22 08:00:00+00:00,0.03040611,0.025000000000000005,0.027961452,0.023697995,0.022243798,0.022580113,0.020207185,Five Points,39.751184,-104.987625
2423,2023-09-22 09:00:00+00:00,0.023335943,0.028999999999999998,0.027993338,0.02618591,0.022946492,0.021771729,0.022034388,Five Points,39.751184,-104.987625
2424,2023-09-22 10:00:00+00:00,0.027203068,0.025000000000000005,0.022408595,0.02582477,0.024434222,0.021807598,0.020889321,Five Points,39.751184,-104.987625
2425,2023-09-22 11:00:00+00:00,0.021726046,0.024000000000000004,0.02370363,0.020243948,0.02273636,0.021629563,0.019629633,Five Points,39.751184,-104.987625
2426,2023-09-22 12:00:00+00:00,0.01974463,0.010000000000000002,0.017718373,0.019086694,0.016723916,0.018539332,0.01775686,Five Points,39.751184,-104.987625
2427,2023-09-22 13:00:00+00:00,0.009435511,0.007000000000000001,0.017527353,0.016225038,0.017101884,0.015461306,0.016685268,Five Points,39.751184,-104.987625
2428,2023-09-22 14:00:00+00:00,0.012410086,0.013000000000000001,0.014277675,0.018959729,0.018168198,0.018764585,0.017674746,Five Points,39.751184,-104.987625
2429,2023-09-22 15:00:00+00:00,0.019207383,0.021,0.018743232,0.019814242,0.022604221,0.02205898,0.022457344,Five Points,39.751184,-104.987625
2430,2023-09-22 16:00:00+00:00,0.025910439,0.038,0.02447499,0.024203168,0.024856893,0.02686398,0.02648622,Five Points,39.751184,-104.987625
2431,2023-09-22 17:00:00+00:00,0.043456838,0.044,0.03194706,0.031009147,0.030842995,0.031297203,0.032616254,Five Points,39.751184,-104.987625
2432,2023-09-22 18:00:00+00:00,0.048373424,0.048,0.047780737,0.03892936,0.038318004,0.03820616,0.038466398,Five Points,39.751184,-104.987625
2433,2023-09-22 19:00:00+00:00,0.05062815,0.053000000000000005,0.051047053,0.05056232,0.044225432,0.0437971,0.0437337,Five Points,39.751184,-104.987625
2434,2023-09-22 20:00:00+00:00,0.05384928,0.05500000000000001,0.05113518,0.05148211,0.051116496,0.046515305,0.046237614,Five Points,39.751184,-104.987625
