,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,site_name,lat,lon
1584,2023-08-07 12:00:00+00:00,0.04143183,0.044,0.03896673,0.03893841,0.03642413,0.03437872,0.032184158,Idaho Springs,39.792519,-105.49127
1585,2023-08-07 13:00:00+00:00,0.04030232,0.044,0.0378869,0.03602729,0.036005396,0.03409049,0.03253047,Idaho Springs,39.792519,-105.49127
1586,2023-08-07 14:00:00+00:00,0.045305453,0.051,0.042049054,0.040423177,0.03915339,0.039138336,0.037825502,Idaho Springs,39.792519,-105.49127
1587,2023-08-07 15:00:00+00:00,0.05322942,0.056,0.04782654,0.045644574,0.04457058,0.04372744,0.043717783,Idaho Springs,39.792519,-105.49127
1588,2023-08-07 16:00:00+00:00,0.055485696,0.058,0.052621927,0.048622284,0.046991657,0.046182062,0.045574658,Idaho Springs,39.792519,-105.49127
1589,2023-08-07 17:00:00+00:00,0.056459222,0.056,0.053811055,0.05155509,0.04822206,0.046894297,0.046251167,Idaho Springs,39.792519,-105.49127
1590,2023-08-07 18:00:00+00:00,0.05353268,0.05500000000000001,0.054028332,0.05181144,0.049780294,0.046892237,0.045764618,Idaho Springs,39.792519,-105.49127
1591,2023-08-07 19:00:00+00:00,0.053807605,0.054,0.05219369,0.05260454,0.05052934,0.048770774,0.046285123,Idaho Springs,39.792519,-105.49127
1592,2023-08-07 20:00:00+00:00,0.052884556,0.065,0.052669857,0.051307537,0.051706016,0.049867056,0.048316598,Idaho Springs,39.792519,-105.49127
1593,2023-08-07 21:00:00+00:00,0.06641797,0.072,0.05288135,0.052708395,0.05141669,0.05175857,0.05018928,Idaho Springs,39.792519,-105.49127
1594,2023-08-07 22:00:00+00:00,0.0692626,0.05500000000000001,0.06294741,0.052536063,0.052377444,0.051295888,0.051580925,Idaho Springs,39.792519,-105.49127
1595,2023-08-07 23:00:00+00:00,0.051912375,0.06299999999999999,0.06512669,0.06030496,0.051499918,0.051374406,0.050521832,Idaho Springs,39.792519,-105.49127
1596,2023-08-08 00:00:00+00:00,0.06317581,0.065,0.05323828,0.06226684,0.058477864,0.05203768,0.05194717,Idaho Springs,39.792519,-105.49127
1597,2023-08-08 01:00:00+00:00,0.05852157,0.056,0.05674897,0.050561655,0.057009526,0.054224294,0.049670666,Idaho Springs,39.792519,-105.49127
1598,2023-08-08 02:00:00+00:00,0.050847903,0.05500000000000001,0.05323067,0.052071262,0.047686115,0.05232057,0.05026384,Idaho Springs,39.792519,-105.49127
1599,2023-08-08 03:00:00+00:00,0.052162677,0.051,0.048494957,0.050085563,0.049207654,0.04585747,0.049281593,Idaho Springs,39.792519,-105.49127
1600,2023-08-08 04:00:00+00:00,0.047975738,0.046,0.049025267,0.046482787,0.047700033,0.046995174,0.044401467,Idaho Springs,39.792519,-105.49127
1601,2023-08-08 05:00:00+00:00,0.044598613,0.044,0.046317294,0.04711392,0.045004524,0.046012964,0.0454457,Idaho Springs,39.792519,-105.49127
1602,2023-08-08 06:00:00+00:00,0.0432691,0.044,0.043774508,0.045087196,0.0457523,0.043976102,0.04478919,Idaho Springs,39.792519,-105.49127
1603,2023-08-08 07:00:00+00:00,0.04292664,0.044,0.04232262,0.042710435,0.043802574,0.04435335,0.04293241,Idaho Springs,39.792519,-105.49127
1604,2023-08-08 08:00:00+00:00,0.042813975,0.043,0.041932546,0.041460834,0.04178551,0.04269361,0.043136686,Idaho Springs,39.792519,-105.49127
1605,2023-08-08 09:00:00+00:00,0.04213636,0.044,0.04198585,0.041283872,0.04088432,0.041154273,0.04188369,Idaho Springs,39.792519,-105.49127
1606,2023-08-08 10:00:00+00:00,0.043459553,0.044,0.041861482,0.041741196,0.041147985,0.040818635,0.04103131,Idaho Springs,39.792519,-105.49127
1607,2023-08-08 11:00:00+00:00,0.0432035,0.043,0.042741094,0.04136936,0.04126311,0.040751114,0.04047832,Idaho Springs,39.792519,-105.49127
1608,2023-08-08 12:00:00+00:00,0.0407947,0.045,0.040980536,0.04057994,0.039390106,0.03929925,0.038872227,Idaho Springs,39.792519,-105.49127
1609,2023-08-08 13:00:00+00:00,0.041766524,0.041,0.038017847,0.038157675,0.03784275,0.03693554,0.036867067,Idaho Springs,39.792519,-105.49127
1610,2023-08-08 14:00:00+00:00,0.044934493,0.042,0.04556222,0.043168627,0.04326008,0.043053728,0.042474136,Idaho Springs,39.792519,-105.49127
1611,2023-08-08 15:00:00+00:00,0.04644113,0.052,0.04889242,0.049299203,0.047754552,0.047813997,0.04768767,Idaho Springs,39.792519,-105.49127
1612,2023-08-08 16:00:00+00:00,0.054222126,0.054,0.04895928,0.050612893,0.050902344,0.049801033,0.04984061,Idaho Springs,39.792519,-105.49127
1613,2023-08-08 17:00:00+00:00,0.052706357,0.052,0.05293363,0.049124572,0.050441824,0.05066713,0.049844738,Idaho Springs,39.792519,-105.49127
1614,2023-08-08 18:00:00+00:00,0.051237594,0.053000000000000005,0.05193551,0.05209979,0.049006574,0.05003213,0.050203506,Idaho Springs,39.792519,-105.49127
1615,2023-08-08 19:00:00+00:00,0.05245499,0.056,0.050562106,0.051101044,0.05124045,0.04868738,0.049513724,Idaho Springs,39.792519,-105.49127
1616,2023-08-08 20:00:00+00:00,0.055259995,0.056999999999999995,0.051364783,0.0498461,0.050337117,0.05046023,0.048228137,Idaho Springs,39.792519,-105.49127
1617,2023-08-08 21:00:00+00:00,0.056817885,0.058,0.054997973,0.052000586,0.05062353,0.05104168,0.05114692,Idaho Springs,39.792519,-105.49127
1618,2023-08-08 22:00:00+00:00,0.057063304,0.06,0.05585839,0.054515325,0.051978137,0.050866287,0.051197745,Idaho Springs,39.792519,-105.49127
1619,2023-08-08 23:00:00+00:00,0.05820417,0.065,0.055553243,0.05466675,0.05356342,0.051559888,0.05068644,Idaho Springs,39.792519,-105.49127
1620,2023-08-09 00:00:00+00:00,0.061985075,0.066,0.056006674,0.05415384,0.053455044,0.05262092,0.051118128,Idaho Springs,39.792519,-105.49127
1621,2023-08-09 01:00:00+00:00,0.05956965,0.06299999999999999,0.055653118,0.051835887,0.05049762,0.049997155,0.049417175,Idaho Springs,39.792519,-105.49127
1622,2023-08-09 02:00:00+00:00,0.05602259,0.054,0.052713215,0.05001491,0.047304098,0.046328347,0.04596618,Idaho Springs,39.792519,-105.49127
1623,2023-08-09 03:00:00+00:00,0.049664102,0.051,0.05153232,0.049084093,0.046922337,0.044728685,0.043958887,Idaho Springs,39.792519,-105.49127
1624,2023-08-09 04:00:00+00:00,0.048537984,0.04900000000000001,0.047352068,0.04874251,0.046746697,0.044962008,0.043212548,Idaho Springs,39.792519,-105.49127
1625,2023-08-09 05:00:00+00:00,0.046554808,0.048,0.04616408,0.045238856,0.046397496,0.044719376,0.04325899,Idaho Springs,39.792519,-105.49127
1626,2023-08-09 06:00:00+00:00,0.045617957,0.044,0.044341523,0.044032414,0.043260444,0.044218093,0.042870484,Idaho Springs,39.792519,-105.49127
1627,2023-08-09 07:00:00+00:00,0.042079065,0.037,0.043555446,0.04254619,0.042284366,0.0416467,0.042409044,Idaho Springs,39.792519,-105.49127
1628,2023-08-09 08:00:00+00:00,0.035758186,0.036,0.04035916,0.041541014,0.0406769,0.04046068,0.039951485,Idaho Springs,39.792519,-105.49127
1629,2023-08-09 09:00:00+00:00,0.03486458,0.034,0.034655053,0.03838024,0.039412897,0.038683604,0.038508534,Idaho Springs,39.792519,-105.49127
1630,2023-08-09 10:00:00+00:00,0.033050314,0.036,0.033813395,0.03364255,0.03687849,0.037747182,0.03716302,Idaho Springs,39.792519,-105.49127
1631,2023-08-09 11:00:00+00:00,0.035400737,0.04700000000000001,0.03282174,0.033447377,0.033299707,0.0360088,0.036701348,Idaho Springs,39.792519,-105.49127
1632,2023-08-09 12:00:00+00:00,0.044305712,0.051,0.03361092,0.031565685,0.032076556,0.031955693,0.034111056,Idaho Springs,39.792519,-105.49127
1633,2023-08-09 13:00:00+00:00,0.046513647,0.053000000000000005,0.040227965,0.03232475,0.03079543,0.03117868,0.031087274,Idaho Springs,39.792519,-105.49127
1634,2023-08-09 14:00:00+00:00,0.053549144,0.05500000000000001,0.047574893,0.04339944,0.038296476,0.037328813,0.037565097,Idaho Springs,39.792519,-105.49127
1635,2023-08-09 15:00:00+00:00,0.05532499,0.056,0.053947583,0.04967219,0.046807736,0.04342377,0.042861372,Idaho Springs,39.792519,-105.49127
1636,2023-08-09 16:00:00+00:00,0.055364713,0.056999999999999995,0.054696307,0.05364835,0.050379306,0.04818389,0.045832947,Idaho Springs,39.792519,-105.49127
1637,2023-08-09 17:00:00+00:00,0.05649111,0.056999999999999995,0.05478578,0.054241072,0.05334486,0.050625805,0.048894443,Idaho Springs,39.792519,-105.49127
1638,2023-08-09 18:00:00+00:00,0.056235164,0.056,0.055684898,0.054219533,0.05371687,0.052939285,0.050657548,Idaho Springs,39.792519,-105.49127
1639,2023-08-09 19:00:00+00:00,0.055776123,0.056999999999999995,0.056038722,0.055559967,0.054138944,0.05369026,0.053009905,Idaho Springs,39.792519,-105.49127
1640,2023-08-09 20:00:00+00:00,0.057202436,0.05500000000000001,0.055839542,0.056066234,0.05559771,0.054320257,0.053922344,Idaho Springs,39.792519,-105.49127
1641,2023-08-09 21:00:00+00:00,0.054889657,0.066,0.05727731,0.056120828,0.05634218,0.05592205,0.054781705,Idaho Springs,39.792519,-105.49127
1642,2023-08-09 22:00:00+00:00,0.06705811,0.074,0.055527136,0.05747128,0.05637256,0.056566544,0.056199484,Idaho Springs,39.792519,-105.49127
1643,2023-08-09 23:00:00+00:00,0.071518295,0.079,0.064266235,0.055526357,0.057281066,0.05635807,0.05652072,Idaho Springs,39.792519,-105.49127
1644,2023-08-10 00:00:00+00:00,0.07553101,0.082,0.0680164,0.06267765,0.055221975,0.05663902,0.055896804,Idaho Springs,39.792519,-105.49127
1645,2023-08-10 01:00:00+00:00,0.07448395,0.081,0.068013065,0.062982984,0.05870301,0.053087343,0.05417143,Idaho Springs,39.792519,-105.49127
1646,2023-08-10 02:00:00+00:00,0.07203909,0.076,0.06559789,0.06133455,0.057665177,0.05454892,0.050485175,Idaho Springs,39.792519,-105.49127
1647,2023-08-10 03:00:00+00:00,0.0687935,0.067,0.06485593,0.06024779,0.056842204,0.053912416,0.05150189,Idaho Springs,39.792519,-105.49127
1648,2023-08-10 04:00:00+00:00,0.062313665,0.06299999999999999,0.064057164,0.06093572,0.05693526,0.05397019,0.051506493,Idaho Springs,39.792519,-105.49127
1649,2023-08-10 05:00:00+00:00,0.05984238,0.061000000000000006,0.059202064,0.060601834,0.05783304,0.054306515,0.051810358,Idaho Springs,39.792519,-105.49127
1650,2023-08-10 06:00:00+00:00,0.057533327,0.056999999999999995,0.056484845,0.05597494,0.057197068,0.054784764,0.051855203,Idaho Springs,39.792519,-105.49127
1651,2023-08-10 07:00:00+00:00,0.053972136,0.04900000000000001,0.054441117,0.05362375,0.053190168,0.054225754,0.05225034,Idaho Springs,39.792519,-105.49127
1652,2023-08-10 08:00:00+00:00,0.047600426,0.053000000000000005,0.05182817,0.052195713,0.051500544,0.051135696,0.05198018,Idaho Springs,39.792519,-105.49127
1653,2023-08-10 09:00:00+00:00,0.05090692,0.054,0.04654456,0.04992786,0.050245713,0.04964607,0.04934246,Idaho Springs,39.792519,-105.49127
1654,2023-08-10 10:00:00+00:00,0.051771406,0.053000000000000005,0.049188558,0.045674022,0.048559368,0.04882987,0.048338056,Idaho Springs,39.792519,-105.49127
1655,2023-08-10 11:00:00+00:00,0.052047774,0.052,0.0510017,0.048778225,0.04569261,0.048164077,0.048386067,Idaho Springs,39.792519,-105.49127
1656,2023-08-10 12:00:00+00:00,0.049275357,0.04900000000000001,0.04932106,0.048437875,0.046497032,0.043906175,0.0458763,Idaho Springs,39.792519,-105.49127
1657,2023-08-10 13:00:00+00:00,0.043154996,0.046,0.043412887,0.04344511,0.04274711,0.04134954,0.039609097,Idaho Springs,39.792519,-105.49127
1658,2023-08-10 14:00:00+00:00,0.04901455,0.051,0.046660267,0.046813134,0.04683387,0.046383552,0.04551272,Idaho Springs,39.792519,-105.49127
1659,2023-08-10 15:00:00+00:00,0.055089545,0.05500000000000001,0.053377837,0.051939074,0.052031703,0.052044753,0.051776662,Idaho Springs,39.792519,-105.49127
1660,2023-08-10 16:00:00+00:00,0.056855265,0.056,0.0569386,0.055745855,0.05475097,0.054816213,0.054824647,Idaho Springs,39.792519,-105.49127
1661,2023-08-10 17:00:00+00:00,0.056916144,0.05500000000000001,0.05777467,0.05783776,0.05688998,0.056111407,0.05615817,Idaho Springs,39.792519,-105.49127
1662,2023-08-10 18:00:00+00:00,0.055342216,0.056,0.057335306,0.058026407,0.058081523,0.057293516,0.056678765,Idaho Springs,39.792519,-105.49127
1663,2023-08-10 19:00:00+00:00,0.05653304,0.05500000000000001,0.055851467,0.057490326,0.058127582,0.058174714,0.057512667,Idaho Springs,39.792519,-105.49127
1664,2023-08-10 20:00:00+00:00,0.055139095,0.054,0.05660724,0.05606019,0.057563305,0.05810929,0.05814922,Idaho Springs,39.792519,-105.49127
1665,2023-08-10 21:00:00+00:00,0.054375384,0.05500000000000001,0.05536448,0.05643959,0.055979,0.057170954,0.05759823,Idaho Springs,39.792519,-105.49127
1666,2023-08-10 22:00:00+00:00,0.053776365,0.05500000000000001,0.05317667,0.053939626,0.054838933,0.054462682,0.055409655,Idaho Springs,39.792519,-105.49127
1667,2023-08-10 23:00:00+00:00,0.0535266,0.054,0.052430253,0.05195881,0.05261867,0.053362347,0.053051468,Idaho Springs,39.792519,-105.49127
1668,2023-08-11 00:00:00+00:00,0.053347398,0.05500000000000001,0.052916933,0.052135587,0.051741354,0.052267883,0.05285284,Idaho Springs,39.792519,-105.49127
1669,2023-08-11 01:00:00+00:00,0.052065767,0.054,0.050547905,0.050256744,0.04962638,0.049325347,0.049721424,Idaho Springs,39.792519,-105.49127
1670,2023-08-11 02:00:00+00:00,0.05126244,0.058,0.04955483,0.048557896,0.048343387,0.047887865,0.04766955,Idaho Springs,39.792519,-105.49127
1671,2023-08-11 03:00:00+00:00,0.05438755,0.05500000000000001,0.04849454,0.04734089,0.046573974,0.04640965,0.046066735,Idaho Springs,39.792519,-105.49127
1672,2023-08-11 04:00:00+00:00,0.051557284,0.05,0.05101813,0.046960905,0.046068646,0.04547005,0.04534474,Idaho Springs,39.792519,-105.49127
1673,2023-08-11 05:00:00+00:00,0.04806103,0.051,0.049376987,0.04898603,0.04574919,0.045037545,0.04457319,Idaho Springs,39.792519,-105.49127
1674,2023-08-11 06:00:00+00:00,0.04905485,0.05,0.046590783,0.047543984,0.047232598,0.044627827,0.04407735,Idaho Springs,39.792519,-105.49127
1675,2023-08-11 07:00:00+00:00,0.047663514,0.04700000000000001,0.046849772,0.04505088,0.04581166,0.045561973,0.043546546,Idaho Springs,39.792519,-105.49127
1676,2023-08-11 08:00:00+00:00,0.045332603,0.045,0.04589827,0.045293897,0.043841016,0.044448324,0.044255394,Idaho Springs,39.792519,-105.49127
1677,2023-08-11 09:00:00+00:00,0.044240527,0.051,0.044523425,0.044932798,0.04445202,0.04331128,0.04376865,Idaho Springs,39.792519,-105.49127
1678,2023-08-11 10:00:00+00:00,0.049672235,0.052,0.04383979,0.04404497,0.044368632,0.043992527,0.043137044,Idaho Springs,39.792519,-105.49127
1679,2023-08-11 11:00:00+00:00,0.049921405,0.05,0.047740083,0.04337097,0.043530278,0.04378208,0.043500416,Idaho Springs,39.792519,-105.49127
1680,2023-08-11 12:00:00+00:00,0.045823116,0.046,0.045746833,0.044041518,0.04057454,0.040700473,0.0408956,Idaho Springs,39.792519,-105.49127
1681,2023-08-11 13:00:00+00:00,0.04356297,0.042,0.043396886,0.043341454,0.042006414,0.039313607,0.039409976,Idaho Springs,39.792519,-105.49127
1682,2023-08-11 14:00:00+00:00,0.044360325,0.044,0.045767996,0.045656294,0.04561757,0.04466615,0.04282332,Idaho Springs,39.792519,-105.49127
1683,2023-08-11 15:00:00+00:00,0.04727769,0.04700000000000001,0.04760166,0.048552174,0.048474673,0.048446883,0.04779742,Idaho Springs,39.792519,-105.49127
1684,2023-08-11 16:00:00+00:00,0.048946902,0.048,0.049212873,0.0494388,0.050136924,0.050079376,0.05005976,Idaho Springs,39.792519,-105.49127
1685,2023-08-11 17:00:00+00:00,0.048381545,0.051,0.049325045,0.049527727,0.04971009,0.050261848,0.050218374,Idaho Springs,39.792519,-105.49127
1686,2023-08-11 18:00:00+00:00,0.051128153,0.052,0.048420608,0.049191058,0.049372077,0.04952603,0.04997771,Idaho Springs,39.792519,-105.49127
1687,2023-08-11 19:00:00+00:00,0.0515374,0.059,0.05060598,0.048293144,0.049032066,0.049194377,0.049329907,Idaho Springs,39.792519,-105.49127
1688,2023-08-11 20:00:00+00:00,0.059786342,0.06,0.051612165,0.050815407,0.04853392,0.04920638,0.049352713,Idaho Springs,39.792519,-105.49127
1689,2023-08-11 21:00:00+00:00,0.05890579,0.053000000000000005,0.058673713,0.051828183,0.051053803,0.048991542,0.04959592,Idaho Springs,39.792519,-105.49127
1690,2023-08-11 22:00:00+00:00,0.05258034,0.05,0.05880283,0.058616698,0.05221917,0.051550116,0.04976699,Idaho Springs,39.792519,-105.49127
1691,2023-08-11 23:00:00+00:00,0.0507075,0.04900000000000001,0.052907266,0.05743486,0.057277847,0.052255664,0.051729247,Idaho Springs,39.792519,-105.49127
1692,2023-08-12 00:00:00+00:00,0.049005218,0.04900000000000001,0.050504632,0.05197962,0.055411037,0.05529731,0.051699102,Idaho Springs,39.792519,-105.49127
1693,2023-08-12 01:00:00+00:00,0.046275508,0.045,0.046280593,0.04732678,0.048480067,0.051090684,0.051005553,Idaho Springs,39.792519,-105.49127
1694,2023-08-12 02:00:00+00:00,0.042328253,0.042,0.04347315,0.043476515,0.04422697,0.04504464,0.046931535,Idaho Springs,39.792519,-105.49127
1695,2023-08-12 03:00:00+00:00,0.04090116,0.041,0.041179553,0.041942507,0.041945033,0.042509183,0.043114718,Idaho Springs,39.792519,-105.49127
1696,2023-08-12 04:00:00+00:00,0.04016439,0.04,0.04008242,0.04027258,0.040858544,0.040860504,0.04128446,Idaho Springs,39.792519,-105.49127
1697,2023-08-12 05:00:00+00:00,0.039463304,0.039,0.039595574,0.03953833,0.039686806,0.040151063,0.04015257,Idaho Springs,39.792519,-105.49127
1698,2023-08-12 06:00:00+00:00,0.03865993,0.042,0.039027553,0.039122757,0.039077144,0.039195683,0.039554827,Idaho Springs,39.792519,-105.49127
1699,2023-08-12 07:00:00+00:00,0.041602887,0.043,0.03885045,0.039108817,0.03918363,0.0391477,0.039237514,Idaho Springs,39.792519,-105.49127
1700,2023-08-12 08:00:00+00:00,0.042166226,0.043,0.040980004,0.039008006,0.03921244,0.039271142,0.03924391,Idaho Springs,39.792519,-105.49127
1701,2023-08-12 09:00:00+00:00,0.04269623,0.043,0.041969724,0.041088525,0.03952145,0.03968307,0.03972782,Idaho Springs,39.792519,-105.49127
1702,2023-08-12 10:00:00+00:00,0.041622743,0.043,0.041346803,0.040789254,0.040085576,0.038821306,0.038947932,Idaho Springs,39.792519,-105.49127
1703,2023-08-12 11:00:00+00:00,0.040703803,0.042,0.03942262,0.039209004,0.038766135,0.038206745,0.03722013,Idaho Springs,39.792519,-105.49127
1704,2023-08-12 12:00:00+00:00,0.038132094,0.041,0.03688963,0.03594973,0.035790112,0.035462048,0.035049558,Idaho Springs,39.792519,-105.49127
1705,2023-08-12 13:00:00+00:00,0.03867802,0.038,0.036084164,0.035262663,0.03461631,0.034506448,0.0342737,Idaho Springs,39.792519,-105.49127
1706,2023-08-12 14:00:00+00:00,0.04107816,0.036,0.04167398,0.040078856,0.039560482,0.039146584,0.039076336,Idaho Springs,39.792519,-105.49127
1707,2023-08-12 15:00:00+00:00,0.03950895,0.035,0.043837633,0.04422642,0.043161515,0.04279905,0.042520866,Idaho Springs,39.792519,-105.49127
1708,2023-08-12 16:00:00+00:00,0.039082844,0.042,0.043270614,0.046189822,0.04646625,0.045696195,0.045447562,Idaho Springs,39.792519,-105.49127
1709,2023-08-12 17:00:00+00:00,0.04415471,0.04700000000000001,0.04153237,0.044520594,0.046750817,0.046961326,0.046405803,Idaho Springs,39.792519,-105.49127
1710,2023-08-12 18:00:00+00:00,0.047354244,0.052,0.044450097,0.04246194,0.044906843,0.046708804,0.046872668,Idaho Springs,39.792519,-105.49127
1711,2023-08-12 19:00:00+00:00,0.051169984,0.05500000000000001,0.046839394,0.04467413,0.043058008,0.044960152,0.04631565,Idaho Springs,39.792519,-105.49127
1712,2023-08-12 20:00:00+00:00,0.053921625,0.05,0.0498116,0.046404928,0.044603292,0.04330936,0.044781726,Idaho Springs,39.792519,-105.49127
1713,2023-08-12 21:00:00+00:00,0.047472283,0.045,0.05127,0.048029896,0.045219798,0.043807358,0.042825606,Idaho Springs,39.792519,-105.49127
1714,2023-08-12 22:00:00+00:00,0.042752247,0.046,0.0454246,0.04857198,0.045729477,0.043341033,0.04216133,Idaho Springs,39.792519,-105.49127
1715,2023-08-12 23:00:00+00:00,0.044460546,0.045,0.04153352,0.0435913,0.046237078,0.043974124,0.042114157,Idaho Springs,39.792519,-105.49127
1716,2023-08-13 00:00:00+00:00,0.04377254,0.043,0.043250967,0.041048232,0.042767886,0.044854168,0.043089684,Idaho Springs,39.792519,-105.49127
1717,2023-08-13 01:00:00+00:00,0.040720765,0.044,0.04144294,0.041083798,0.039335117,0.04061396,0.04210538,Idaho Springs,39.792519,-105.49127
1718,2023-08-13 02:00:00+00:00,0.04094387,0.043,0.037954208,0.038444202,0.038187772,0.036956232,0.03784326,Idaho Springs,39.792519,-105.49127
1719,2023-08-13 03:00:00+00:00,0.040297855,0.043,0.038480144,0.036411136,0.03678484,0.036594335,0.03571088,Idaho Springs,39.792519,-105.49127
1720,2023-08-13 04:00:00+00:00,0.04073246,0.045,0.03838805,0.03709266,0.035474177,0.035764076,0.035621293,Idaho Springs,39.792519,-105.49127
1721,2023-08-13 05:00:00+00:00,0.04284855,0.044,0.039148867,0.037435055,0.036408827,0.03512864,0.035350032,Idaho Springs,39.792519,-105.49127
1722,2023-08-13 06:00:00+00:00,0.041487254,0.04700000000000001,0.040496226,0.0376485,0.036246393,0.035417497,0.034420792,Idaho Springs,39.792519,-105.49127
1723,2023-08-13 07:00:00+00:00,0.044431154,0.051,0.039685458,0.038918197,0.03657325,0.035441935,0.034800805,Idaho Springs,39.792519,-105.49127
1724,2023-08-13 08:00:00+00:00,0.048128832,0.04700000000000001,0.042266887,0.038584296,0.03795242,0.03607364,0.035207782,Idaho Springs,39.792519,-105.49127
1725,2023-08-13 09:00:00+00:00,0.04480375,0.04900000000000001,0.045825545,0.0411356,0.03807094,0.037563533,0.036122344,Idaho Springs,39.792519,-105.49127
1726,2023-08-13 10:00:00+00:00,0.04756084,0.04700000000000001,0.043648437,0.044463117,0.04060186,0.038180467,0.037799608,Idaho Springs,39.792519,-105.49127
1727,2023-08-13 11:00:00+00:00,0.04378894,0.04700000000000001,0.044335514,0.041177075,0.041842777,0.038732775,0.036860753,Idaho Springs,39.792519,-105.49127
1728,2023-08-13 12:00:00+00:00,0.0434878,0.045,0.04043338,0.04086593,0.038287196,0.038826663,0.036349516,Idaho Springs,39.792519,-105.49127
1729,2023-08-13 13:00:00+00:00,0.04267803,0.04,0.04125228,0.039030105,0.03936152,0.03740299,0.037809316,Idaho Springs,39.792519,-105.49127
1730,2023-08-13 14:00:00+00:00,0.04129238,0.041,0.04374268,0.042748217,0.041195884,0.041428715,0.040080264,Idaho Springs,39.792519,-105.49127
1731,2023-08-13 15:00:00+00:00,0.04375555,0.045,0.04403687,0.045892987,0.045165136,0.044042286,0.0442018,Idaho Springs,39.792519,-105.49127
1732,2023-08-13 16:00:00+00:00,0.045948606,0.045,0.044723775,0.044951197,0.04643695,0.04585201,0.044997398,Idaho Springs,39.792519,-105.49127
1733,2023-08-13 17:00:00+00:00,0.044798985,0.046,0.04576147,0.04474536,0.044939302,0.046150975,0.045687072,Idaho Springs,39.792519,-105.49127
1734,2023-08-13 18:00:00+00:00,0.04641705,0.046,0.04520307,0.04598915,0.04511565,0.045270756,0.046202358,Idaho Springs,39.792519,-105.49127
1735,2023-08-13 19:00:00+00:00,0.045560095,0.046,0.046015438,0.044959456,0.045669,0.044941913,0.045065075,Idaho Springs,39.792519,-105.49127
1736,2023-08-13 20:00:00+00:00,0.04522201,0.04700000000000001,0.04471778,0.045129787,0.044123605,0.044742003,0.04413039,Idaho Springs,39.792519,-105.49127
1737,2023-08-13 21:00:00+00:00,0.04586435,0.048,0.043770332,0.043298837,0.043702953,0.042807434,0.043344837,Idaho Springs,39.792519,-105.49127
1738,2023-08-13 22:00:00+00:00,0.04682775,0.04700000000000001,0.044744384,0.04299605,0.042577974,0.04289964,0.042205613,Idaho Springs,39.792519,-105.49127
1739,2023-08-13 23:00:00+00:00,0.04642271,0.04700000000000001,0.046258375,0.044597603,0.043103367,0.042780094,0.043015752,Idaho Springs,39.792519,-105.49127
1740,2023-08-14 00:00:00+00:00,0.04515283,0.046,0.044614196,0.04448557,0.04310723,0.04195393,0.04171972,Idaho Springs,39.792519,-105.49127
1741,2023-08-14 01:00:00+00:00,0.04250408,0.046,0.04167888,0.041280564,0.041175168,0.040100947,0.03923931,Idaho Springs,39.792519,-105.49127
1742,2023-08-14 02:00:00+00:00,0.042656377,0.045,0.039193254,0.038564876,0.03826036,0.038179923,0.037396017,Idaho Springs,39.792519,-105.49127
1743,2023-08-14 03:00:00+00:00,0.041497175,0.044,0.039219804,0.036525723,0.036011912,0.035768524,0.035706475,Idaho Springs,39.792519,-105.49127
1744,2023-08-14 04:00:00+00:00,0.041186463,0.045,0.03875758,0.03694208,0.03469487,0.034278084,0.03408816,Idaho Springs,39.792519,-105.49127
1745,2023-08-14 05:00:00+00:00,0.042511567,0.042,0.038799092,0.03686783,0.035342023,0.03352902,0.03320861,Idaho Springs,39.792519,-105.49127
1746,2023-08-14 06:00:00+00:00,0.03952926,0.041,0.040018592,0.036996823,0.035347585,0.034097172,0.032679,Idaho Springs,39.792519,-105.49127
1747,2023-08-14 07:00:00+00:00,0.039355032,0.039,0.03793657,0.03833211,0.03573899,0.034395304,0.03342598,Idaho Springs,39.792519,-105.49127
1748,2023-08-14 08:00:00+00:00,0.036682364,0.039,0.037019297,0.035836685,0.03618132,0.034029894,0.032972872,Idaho Springs,39.792519,-105.49127
1749,2023-08-14 09:00:00+00:00,0.03691319,0.037,0.034755744,0.035035685,0.033998284,0.034287054,0.032575827,Idaho Springs,39.792519,-105.49127
1750,2023-08-14 10:00:00+00:00,0.035766575,0.031000000000000003,0.035685513,0.033942774,0.034181606,0.033341654,0.03356389,Idaho Springs,39.792519,-105.49127
1751,2023-08-14 11:00:00+00:00,0.03012348,0.022,0.034575228,0.034508463,0.03300816,0.03320431,0.03254964,Idaho Springs,39.792519,-105.49127
1752,2023-08-14 12:00:00+00:00,0.021738641,0.019,0.02919298,0.032741416,0.032685857,0.03146271,0.031616047,Idaho Springs,39.792519,-105.49127
1753,2023-08-14 13:00:00+00:00,0.020393914,0.019,0.022777587,0.027955549,0.03061282,0.03057048,0.029642403,Idaho Springs,39.792519,-105.49127
1754,2023-08-14 14:00:00+00:00,0.025629116,0.027499999999999993,0.026829131,0.02831633,0.03172601,0.033525802,0.033496834,Idaho Springs,39.792519,-105.49127
1755,2023-08-14 15:00:00+00:00,0.034206472,0.036,0.03248938,0.033265226,0.034212057,0.036387544,0.037514098,Idaho Springs,39.792519,-105.49127
1756,2023-08-14 16:00:00+00:00,0.03875759,0.037,0.036947656,0.035704102,0.036257803,0.03693959,0.038404528,Idaho Springs,39.792519,-105.49127
