,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
1816,2023-09-16 09:00:00+00:00,0.025023684,0.024000000000000004,0.024828134,0.023834625,0.022836894,0.023003493,0.023159882,Highlands Ranch,39.567887,-104.957193
1817,2023-09-16 10:00:00+00:00,0.02270664,0.025000000000000005,0.023455871,0.023320012,0.02256207,0.021842796,0.021960592,Highlands Ranch,39.567887,-104.957193
1818,2023-09-16 11:00:00+00:00,0.023261765,0.026,0.02158801,0.022095418,0.021992905,0.02145427,0.02095481,Highlands Ranch,39.567887,-104.957193
1819,2023-09-16 12:00:00+00:00,0.023727076,0.026,0.021731792,0.02060448,0.020986518,0.020913756,0.020538181,Highlands Ranch,39.567887,-104.957193
1820,2023-09-16 13:00:00+00:00,0.023886185,0.024000000000000004,0.022226864,0.02087124,0.020023834,0.020291394,0.020241296,Highlands Ranch,39.567887,-104.957193
1821,2023-09-16 14:00:00+00:00,0.023121357,0.024000000000000004,0.023040501,0.02190873,0.020886965,0.020296605,0.020479236,Highlands Ranch,39.567887,-104.957193
1822,2023-09-16 15:00:00+00:00,0.028389204,0.031000000000000003,0.027770437,0.027716337,0.02691299,0.026246678,0.025874248,Highlands Ranch,39.567887,-104.957193
1823,2023-09-16 16:00:00+00:00,0.035436217,0.038,0.0334204,0.03296414,0.032923404,0.03235916,0.031909607,Highlands Ranch,39.567887,-104.957193
1824,2023-09-16 17:00:00+00:00,0.0418949,0.04900000000000001,0.039696816,0.038052045,0.03768719,0.037656035,0.037245687,Highlands Ranch,39.567887,-104.957193
1825,2023-09-16 18:00:00+00:00,0.051268235,0.05500000000000001,0.044662368,0.04278091,0.041413914,0.04111793,0.04109391,Highlands Ranch,39.567887,-104.957193
1826,2023-09-16 19:00:00+00:00,0.055359278,0.058,0.051780365,0.04599683,0.044398345,0.043237425,0.042996246,Highlands Ranch,39.567887,-104.957193
1827,2023-09-16 20:00:00+00:00,0.05663256,0.06299999999999999,0.054112133,0.050983194,0.046000022,0.044597503,0.043607455,Highlands Ranch,39.567887,-104.957193
1828,2023-09-16 21:00:00+00:00,0.060681403,0.066,0.054616358,0.052452516,0.049787447,0.045403983,0.044185657,Highlands Ranch,39.567887,-104.957193
1829,2023-09-16 22:00:00+00:00,0.062446967,0.068,0.0574411,0.05238059,0.050594844,0.048311934,0.04455865,Highlands Ranch,39.567887,-104.957193
1830,2023-09-16 23:00:00+00:00,0.06315364,0.067,0.058135796,0.05411629,0.05009668,0.048609644,0.046698812,Highlands Ranch,39.567887,-104.957193
1831,2023-09-17 00:00:00+00:00,0.06116151,0.056999999999999995,0.057867065,0.054003984,0.05094026,0.047726028,0.046522725,Highlands Ranch,39.567887,-104.957193
1832,2023-09-17 01:00:00+00:00,0.049781132,0.041,0.05353524,0.051194884,0.048426982,0.046113007,0.04365105,Highlands Ranch,39.567887,-104.957193
1833,2023-09-17 02:00:00+00:00,0.037975103,0.04,0.044894543,0.04746393,0.04580363,0.043750267,0.04198594,Highlands Ranch,39.567887,-104.957193
1834,2023-09-17 03:00:00+00:00,0.038892727,0.05,0.037361972,0.042032104,0.04394698,0.042655993,0.041041717,Highlands Ranch,39.567887,-104.957193
1835,2023-09-17 04:00:00+00:00,0.047405012,0.04900000000000001,0.038210265,0.0371475,0.040651716,0.042184338,0.041134782,Highlands Ranch,39.567887,-104.957193
1836,2023-09-17 05:00:00+00:00,0.046378694,0.04900000000000001,0.04498052,0.038181856,0.03737709,0.040156983,0.041405827,Highlands Ranch,39.567887,-104.957193
1837,2023-09-17 06:00:00+00:00,0.046650458,0.051,0.04438473,0.04332715,0.038065337,0.037436914,0.03964104,Highlands Ranch,39.567887,-104.957193
1838,2023-09-17 07:00:00+00:00,0.048041146,0.04900000000000001,0.044316903,0.042594623,0.041768126,0.03767572,0.03719014,Highlands Ranch,39.567887,-104.957193
1839,2023-09-17 08:00:00+00:00,0.045776214,0.046,0.044963747,0.04211141,0.04076445,0.040124647,0.03699782,Highlands Ranch,39.567887,-104.957193
1840,2023-09-17 09:00:00+00:00,0.043031454,0.044,0.042847555,0.04222893,0.039989028,0.03894824,0.03845882,Highlands Ranch,39.567887,-104.957193
1841,2023-09-17 10:00:00+00:00,0.04099865,0.04,0.04022709,0.040089503,0.03960742,0.037887875,0.03709865,Highlands Ranch,39.567887,-104.957193
1842,2023-09-17 11:00:00+00:00,0.037293725,0.038,0.038064744,0.037497714,0.03739212,0.037027963,0.035741802,Highlands Ranch,39.567887,-104.957193
1843,2023-09-17 12:00:00+00:00,0.036064386,0.036,0.035548087,0.03609254,0.03566833,0.035590842,0.035325523,Highlands Ranch,39.567887,-104.957193
1844,2023-09-17 13:00:00+00:00,0.03409862,0.034,0.034144837,0.033782434,0.0341891,0.033880524,0.03382471,Highlands Ranch,39.567887,-104.957193
1845,2023-09-17 14:00:00+00:00,0.033322122,0.033,0.033390436,0.033422235,0.03315562,0.03344414,0.03322775,Highlands Ranch,39.567887,-104.957193
1846,2023-09-17 15:00:00+00:00,0.03716272,0.035,0.03738107,0.037426393,0.037448127,0.03727437,0.037459407,Highlands Ranch,39.567887,-104.957193
1847,2023-09-17 16:00:00+00:00,0.04136297,0.04,0.042898163,0.04305268,0.043084275,0.043098595,0.042987466,Highlands Ranch,39.567887,-104.957193
1848,2023-09-17 17:00:00+00:00,0.045696825,0.046,0.0467481,0.047922693,0.048036274,0.048058435,0.048068006,Highlands Ranch,39.567887,-104.957193
1849,2023-09-17 18:00:00+00:00,0.049547404,0.04900000000000001,0.049292676,0.0501428,0.05105856,0.05114535,0.051161487,Highlands Ranch,39.567887,-104.957193
1850,2023-09-17 19:00:00+00:00,0.05090116,0.051,0.051375076,0.051161885,0.051857468,0.052611534,0.052680768,Highlands Ranch,39.567887,-104.957193
1851,2023-09-17 20:00:00+00:00,0.05203661,0.051,0.05195092,0.052347045,0.05217072,0.05275585,0.053375524,Highlands Ranch,39.567887,-104.957193
1852,2023-09-17 21:00:00+00:00,0.05106904,0.051,0.05195097,0.05187996,0.05220674,0.052057043,0.052546557,Highlands Ranch,39.567887,-104.957193
1853,2023-09-17 22:00:00+00:00,0.05026744,0.05,0.050323747,0.051036622,0.050979003,0.05125432,0.051129185,Highlands Ranch,39.567887,-104.957193
1854,2023-09-17 23:00:00+00:00,0.048806172,0.04900000000000001,0.04901438,0.049058538,0.04962279,0.049575243,0.04980188,Highlands Ranch,39.567887,-104.957193
1855,2023-09-18 00:00:00+00:00,0.047146004,0.045,0.047002543,0.04715921,0.047193,0.047646083,0.04760776,Highlands Ranch,39.567887,-104.957193
1856,2023-09-18 01:00:00+00:00,0.04159735,0.038,0.04337841,0.043278877,0.043390993,0.043416735,0.043764737,Highlands Ranch,39.567887,-104.957193
1857,2023-09-18 02:00:00+00:00,0.035995785,0.041,0.038785752,0.04000303,0.03993185,0.040016685,0.040036514,Highlands Ranch,39.567887,-104.957193
1858,2023-09-18 03:00:00+00:00,0.0395828,0.036,0.035686757,0.037562557,0.038467508,0.038412012,0.038478393,Highlands Ranch,39.567887,-104.957193
1859,2023-09-18 04:00:00+00:00,0.036027763,0.037,0.038755897,0.036054816,0.037454516,0.038177066,0.038132522,Highlands Ranch,39.567887,-104.957193
1860,2023-09-18 05:00:00+00:00,0.037577707,0.034,0.036853075,0.03876498,0.036730338,0.037830703,0.03840978,Highlands Ranch,39.567887,-104.957193
1861,2023-09-18 06:00:00+00:00,0.03512103,0.037,0.037853092,0.037328254,0.03880734,0.03720478,0.038078945,Highlands Ranch,39.567887,-104.957193
1862,2023-09-18 07:00:00+00:00,0.037207294,0.037,0.035787217,0.037743807,0.037339397,0.038491715,0.037242647,Highlands Ranch,39.567887,-104.957193
1863,2023-09-18 08:00:00+00:00,0.036081687,0.04,0.036243297,0.035205446,0.03672416,0.03641046,0.037307404,Highlands Ranch,39.567887,-104.957193
1864,2023-09-18 09:00:00+00:00,0.038340867,0.042,0.03528054,0.0353984,0.0345921,0.035758954,0.035518114,Highlands Ranch,39.567887,-104.957193
1865,2023-09-18 10:00:00+00:00,0.039361075,0.041,0.036445457,0.03417595,0.034268074,0.03365149,0.034537744,Highlands Ranch,39.567887,-104.957193
1866,2023-09-18 11:00:00+00:00,0.03829418,0.039,0.036993906,0.034821827,0.0330496,0.033119593,0.032655884,Highlands Ranch,39.567887,-104.957193
1867,2023-09-18 12:00:00+00:00,0.036546737,0.036,0.036004756,0.035050973,0.033373598,0.03204891,0.03210062,Highlands Ranch,39.567887,-104.957193
1868,2023-09-18 13:00:00+00:00,0.033928785,0.038,0.03433056,0.0339389,0.033205666,0.031952318,0.03097601,Highlands Ranch,39.567887,-104.957193
1869,2023-09-18 14:00:00+00:00,0.036115892,0.042,0.033187687,0.033467874,0.033174887,0.032641534,0.03174127,Highlands Ranch,39.567887,-104.957193
1870,2023-09-18 15:00:00+00:00,0.04308374,0.044,0.038769495,0.036801126,0.03699354,0.03679928,0.036450777,Highlands Ranch,39.567887,-104.957193
1871,2023-09-18 16:00:00+00:00,0.046278354,0.052,0.045555755,0.042375527,0.040958054,0.04109126,0.04095982,Highlands Ranch,39.567887,-104.957193
1872,2023-09-18 17:00:00+00:00,0.053779613,0.059,0.048910182,0.048339803,0.045905467,0.044847835,0.04494365,Highlands Ranch,39.567887,-104.957193
1873,2023-09-18 18:00:00+00:00,0.059258398,0.061000000000000006,0.05450108,0.050537404,0.050088167,0.048182502,0.04738258,Highlands Ranch,39.567887,-104.957193
1874,2023-09-18 19:00:00+00:00,0.059656415,0.059,0.058059044,0.054155238,0.05096403,0.050593648,0.04905383,Highlands Ranch,39.567887,-104.957193
1875,2023-09-18 20:00:00+00:00,0.05512229,0.059,0.055668727,0.054396596,0.051284045,0.048634563,0.04833027,Highlands Ranch,39.567887,-104.957193
1876,2023-09-18 21:00:00+00:00,0.055269226,0.062,0.052231677,0.052627124,0.051698748,0.04930497,0.04724969,Highlands Ranch,39.567887,-104.957193
1877,2023-09-18 22:00:00+00:00,0.057239994,0.06299999999999999,0.051873956,0.049703866,0.049991056,0.049290653,0.047432683,Highlands Ranch,39.567887,-104.957193
1878,2023-09-18 23:00:00+00:00,0.05812669,0.054,0.053481456,0.04949023,0.047877673,0.048100844,0.047545392,Highlands Ranch,39.567887,-104.957193
1879,2023-09-19 00:00:00+00:00,0.05017973,0.04900000000000001,0.053236403,0.049758676,0.046717156,0.04541939,0.045600023,Highlands Ranch,39.567887,-104.957193
1880,2023-09-19 01:00:00+00:00,0.044615246,0.04700000000000001,0.045537703,0.047497574,0.04514131,0.04294089,0.041980002,Highlands Ranch,39.567887,-104.957193
1881,2023-09-19 02:00:00+00:00,0.04396303,0.046,0.04210746,0.042702224,0.044035178,0.042345006,0.040688466,Highlands Ranch,39.567887,-104.957193
1882,2023-09-19 03:00:00+00:00,0.043796226,0.045,0.04212516,0.040852394,0.041287858,0.042311024,0.040993117,Highlands Ranch,39.567887,-104.957193
1883,2023-09-19 04:00:00+00:00,0.04338024,0.044,0.04240443,0.04121559,0.040266465,0.04060628,0.04141347,Highlands Ranch,39.567887,-104.957193
1884,2023-09-19 05:00:00+00:00,0.042748008,0.042,0.042244192,0.04153873,0.04064475,0.039912906,0.04017871,Highlands Ranch,39.567887,-104.957193
1885,2023-09-19 06:00:00+00:00,0.041205432,0.041,0.041803814,0.041431747,0.040886726,0.04018948,0.03961646,Highlands Ranch,39.567887,-104.957193
1886,2023-09-19 07:00:00+00:00,0.04029755,0.041,0.040457662,0.040891323,0.040608555,0.040194537,0.039665073,Highlands Ranch,39.567887,-104.957193
1887,2023-09-19 08:00:00+00:00,0.039528202,0.04,0.038983144,0.039099272,0.039431654,0.039215688,0.03889915,Highlands Ranch,39.567887,-104.957193
1888,2023-09-19 09:00:00+00:00,0.038451154,0.039,0.03809196,0.037699085,0.03778762,0.038038168,0.037875414,Highlands Ranch,39.567887,-104.957193
1889,2023-09-19 10:00:00+00:00,0.037142977,0.035,0.03672385,0.036464892,0.036165323,0.036231462,0.036418166,Highlands Ranch,39.567887,-104.957193
1890,2023-09-19 11:00:00+00:00,0.03349514,0.03,0.03509225,0.034789704,0.034591176,0.034367185,0.03441633,Highlands Ranch,39.567887,-104.957193
1891,2023-09-19 12:00:00+00:00,0.030153384,0.012,0.032611642,0.033751514,0.033520013,0.03337249,0.033207353,Highlands Ranch,39.567887,-104.957193
1892,2023-09-19 13:00:00+00:00,0.01911616,0.022,0.03014894,0.031851158,0.032709293,0.03254148,0.032436073,Highlands Ranch,39.567887,-104.957193
1893,2023-09-19 14:00:00+00:00,0.025030343,0.034,0.023245625,0.03036966,0.03163984,0.032257587,0.032138642,Highlands Ranch,39.567887,-104.957193
1894,2023-09-19 15:00:00+00:00,0.037380964,0.044,0.031126453,0.029989915,0.034916762,0.035758015,0.03615966,Highlands Ranch,39.567887,-104.957193
1895,2023-09-19 16:00:00+00:00,0.0479102,0.042,0.04256455,0.038005583,0.037193246,0.04049332,0.04104013,Highlands Ranch,39.567887,-104.957193
1896,2023-09-19 17:00:00+00:00,0.045349844,0.04900000000000001,0.05020592,0.04591271,0.042408075,0.0418159,0.044108413,Highlands Ranch,39.567887,-104.957193
1897,2023-09-19 18:00:00+00:00,0.047794413,0.05500000000000001,0.044858437,0.04870975,0.045288,0.042559844,0.04212294,Highlands Ranch,39.567887,-104.957193
1898,2023-09-19 19:00:00+00:00,0.05473955,0.05500000000000001,0.04887595,0.046724785,0.04946338,0.047036696,0.045167606,Highlands Ranch,39.567887,-104.957193
1899,2023-09-19 20:00:00+00:00,0.053142823,0.05,0.052929386,0.04836978,0.046733413,0.048804387,0.04700371,Highlands Ranch,39.567887,-104.957193
1900,2023-09-19 21:00:00+00:00,0.046782654,0.05500000000000001,0.049171485,0.049006388,0.045416735,0.044086862,0.04573153,Highlands Ranch,39.567887,-104.957193
1901,2023-09-19 22:00:00+00:00,0.051474426,0.052,0.044848874,0.046633925,0.04651015,0.04372829,0.04268508,Highlands Ranch,39.567887,-104.957193
1902,2023-09-19 23:00:00+00:00,0.05013149,0.04900000000000001,0.049715452,0.044545203,0.04592822,0.04583115,0.043629326,Highlands Ranch,39.567887,-104.957193
1903,2023-09-20 00:00:00+00:00,0.04613004,0.04900000000000001,0.046952352,0.04663661,0.042704836,0.043797355,0.043721493,Highlands Ranch,39.567887,-104.957193
1904,2023-09-20 01:00:00+00:00,0.04501534,0.04900000000000001,0.042623706,0.043182287,0.042960253,0.04003697,0.040853955,Highlands Ranch,39.567887,-104.957193
1905,2023-09-20 02:00:00+00:00,0.044900693,0.048,0.04165362,0.040061455,0.040444,0.040284373,0.038143028,Highlands Ranch,39.567887,-104.957193
1906,2023-09-20 03:00:00+00:00,0.044416852,0.045,0.041744757,0.039480586,0.038296197,0.038596567,0.03847054,Highlands Ranch,39.567887,-104.957193
1907,2023-09-20 04:00:00+00:00,0.04242412,0.044,0.041925624,0.039973244,0.038232032,0.037268817,0.03751548,Highlands Ranch,39.567887,-104.957193
1908,2023-09-20 05:00:00+00:00,0.041933432,0.044,0.040617887,0.040251765,0.038758427,0.037380565,0.036605977,Highlands Ranch,39.567887,-104.957193
1909,2023-09-20 06:00:00+00:00,0.041708067,0.042,0.04000103,0.039033666,0.03875285,0.03759004,0.036512386,Highlands Ranch,39.567887,-104.957193
1910,2023-09-20 07:00:00+00:00,0.039732143,0.039,0.039493084,0.038225234,0.037476398,0.037257716,0.036354218,Highlands Ranch,39.567887,-104.957193
1911,2023-09-20 08:00:00+00:00,0.037153427,0.036,0.037735537,0.037556585,0.036561243,0.035979103,0.03580994,Highlands Ranch,39.567887,-104.957193
1912,2023-09-20 09:00:00+00:00,0.034800682,0.033,0.03567724,0.03610082,0.03596293,0.03520849,0.034771845,Highlands Ranch,39.567887,-104.957193
1913,2023-09-20 10:00:00+00:00,0.031998046,0.033,0.03332184,0.033951428,0.034277584,0.034173343,0.033608187,Highlands Ranch,39.567887,-104.957193
1914,2023-09-20 11:00:00+00:00,0.03206568,0.033,0.031341393,0.03225987,0.032733083,0.032972597,0.032896638,Highlands Ranch,39.567887,-104.957193
1915,2023-09-20 12:00:00+00:00,0.031937856,0.031000000000000003,0.0312721,0.030778581,0.031456914,0.031796668,0.03196765,Highlands Ranch,39.567887,-104.957193
1916,2023-09-20 13:00:00+00:00,0.030147972,0.028999999999999998,0.030806258,0.030347735,0.02997947,0.030467417,0.030710315,Highlands Ranch,39.567887,-104.957193
1917,2023-09-20 14:00:00+00:00,0.029363431,0.031000000000000003,0.030140417,0.030588165,0.030248258,0.0299882,0.030328657,Highlands Ranch,39.567887,-104.957193
1918,2023-09-20 15:00:00+00:00,0.035350822,0.031999999999999994,0.034251045,0.034756914,0.035062887,0.034843024,0.03467873,Highlands Ranch,39.567887,-104.957193
1919,2023-09-20 16:00:00+00:00,0.037888438,0.036,0.040322587,0.03952748,0.039891932,0.040100407,0.0399556,Highlands Ranch,39.567887,-104.957193
1920,2023-09-20 17:00:00+00:00,0.041281536,0.044,0.0427585,0.044678897,0.044064734,0.044334598,0.044481434,Highlands Ranch,39.567887,-104.957193
1921,2023-09-20 18:00:00+00:00,0.046877865,0.04700000000000001,0.044580135,0.045798,0.047350597,0.046862666,0.047067486,Highlands Ranch,39.567887,-104.957193
1922,2023-09-20 19:00:00+00:00,0.048156943,0.048,0.048050325,0.046109244,0.04712252,0.048422743,0.048027545,Highlands Ranch,39.567887,-104.957193
1923,2023-09-20 20:00:00+00:00,0.047949642,0.045,0.048084386,0.047994606,0.046362847,0.047236983,0.04833255,Highlands Ranch,39.567887,-104.957193
1924,2023-09-20 21:00:00+00:00,0.044588953,0.042,0.04695956,0.04707053,0.046996128,0.04559074,0.04633222,Highlands Ranch,39.567887,-104.957193
1925,2023-09-20 22:00:00+00:00,0.042044878,0.04,0.044056963,0.045947615,0.046036944,0.045974694,0.044804752,Highlands Ranch,39.567887,-104.957193
1926,2023-09-20 23:00:00+00:00,0.038260177,0.039,0.03968637,0.04122207,0.042726215,0.042800356,0.04274862,Highlands Ranch,39.567887,-104.957193
1927,2023-09-21 00:00:00+00:00,0.03774107,0.038,0.03725291,0.038251612,0.039402373,0.040596776,0.040655505,Highlands Ranch,39.567887,-104.957193
1928,2023-09-21 01:00:00+00:00,0.035695452,0.037,0.035494715,0.035171222,0.035880513,0.036743563,0.037657905,Highlands Ranch,39.567887,-104.957193
1929,2023-09-21 02:00:00+00:00,0.034703564,0.037,0.033668905,0.033528883,0.033291385,0.03382935,0.03448857,Highlands Ranch,39.567887,-104.957193
1930,2023-09-21 03:00:00+00:00,0.03532491,0.035,0.033425946,0.032689884,0.032583293,0.032398045,0.032811668,Highlands Ranch,39.567887,-104.957193
1931,2023-09-21 04:00:00+00:00,0.03464306,0.033,0.034899846,0.03356105,0.033011336,0.032927122,0.032781444,Highlands Ranch,39.567887,-104.957193
1932,2023-09-21 05:00:00+00:00,0.033025183,0.028999999999999998,0.034305565,0.034490123,0.03347851,0.03305449,0.032988984,Highlands Ranch,39.567887,-104.957193
1933,2023-09-21 06:00:00+00:00,0.029841056,0.031999999999999994,0.032875042,0.03380853,0.033953134,0.03315397,0.03282015,Highlands Ranch,39.567887,-104.957193
1934,2023-09-21 07:00:00+00:00,0.032175343,0.03,0.030556118,0.032722894,0.033447985,0.03356006,0.03294729,Highlands Ranch,39.567887,-104.957193
1935,2023-09-21 08:00:00+00:00,0.030300425,0.031999999999999994,0.031916745,0.030773288,0.032421157,0.03296765,0.03305168,Highlands Ranch,39.567887,-104.957193
1936,2023-09-21 09:00:00+00:00,0.031282023,0.031999999999999994,0.030020915,0.031157674,0.03028396,0.031517234,0.03192513,Highlands Ranch,39.567887,-104.957193
1937,2023-09-21 10:00:00+00:00,0.031244244,0.024000000000000004,0.030716611,0.029841196,0.030699575,0.030057512,0.030957693,Highlands Ranch,39.567887,-104.957193
1938,2023-09-21 11:00:00+00:00,0.02505493,0.024000000000000004,0.030027159,0.029660739,0.028999764,0.029628022,0.02916143,Highlands Ranch,39.567887,-104.957193
1939,2023-09-21 12:00:00+00:00,0.024744697,0.018,0.025451912,0.028818019,0.028539468,0.028055636,0.028512659,Highlands Ranch,39.567887,-104.957193
1940,2023-09-21 13:00:00+00:00,0.020372655,0.023,0.024688993,0.025159895,0.027705366,0.02750111,0.027150158,Highlands Ranch,39.567887,-104.957193
1941,2023-09-21 14:00:00+00:00,0.024349734,0.023,0.022690875,0.025436427,0.025783028,0.027596919,0.027451774,Highlands Ranch,39.567887,-104.957193
1942,2023-09-21 15:00:00+00:00,0.027954636,0.028000000000000004,0.028847303,0.027769314,0.029710421,0.029942255,0.0311479,Highlands Ranch,39.567887,-104.957193
1943,2023-09-21 16:00:00+00:00,0.03411838,0.031000000000000003,0.034086198,0.034721244,0.033928055,0.035267625,0.035422184,Highlands Ranch,39.567887,-104.957193
1944,2023-09-21 17:00:00+00:00,0.03605351,0.035,0.038503606,0.03847802,0.03898092,0.03837936,0.039341133,Highlands Ranch,39.567887,-104.957193
1945,2023-09-21 18:00:00+00:00,0.037945457,0.04,0.038822554,0.04089131,0.040869698,0.041287914,0.040810436,Highlands Ranch,39.567887,-104.957193
1946,2023-09-21 19:00:00+00:00,0.041551854,0.043,0.039824434,0.04056738,0.042331565,0.042313058,0.042658385,Highlands Ranch,39.567887,-104.957193
1947,2023-09-21 20:00:00+00:00,0.04309346,0.044,0.0418712,0.040412344,0.041045398,0.042580754,0.042565096,Highlands Ranch,39.567887,-104.957193
1948,2023-09-21 21:00:00+00:00,0.043045577,0.048,0.042294823,0.0412759,0.04003615,0.040591214,0.041906923,Highlands Ranch,39.567887,-104.957193
1949,2023-09-21 22:00:00+00:00,0.04585759,0.046,0.04182336,0.041218262,0.0403754,0.039306965,0.03977882,Highlands Ranch,39.567887,-104.957193
1950,2023-09-21 23:00:00+00:00,0.04394102,0.045,0.04382877,0.04061946,0.040127162,0.039406683,0.038501814,Highlands Ranch,39.567887,-104.957193
1951,2023-09-22 00:00:00+00:00,0.042628404,0.04,0.041838527,0.041752744,0.03921918,0.03881077,0.03821531,Highlands Ranch,39.567887,-104.957193
1952,2023-09-22 01:00:00+00:00,0.036448207,0.035,0.038572524,0.03801963,0.037956655,0.035990037,0.035674058,Highlands Ranch,39.567887,-104.957193
1953,2023-09-22 02:00:00+00:00,0.03283704,0.028000000000000004,0.033932086,0.03535701,0.034961175,0.034913402,0.033413976,Highlands Ranch,39.567887,-104.957193
1954,2023-09-22 03:00:00+00:00,0.028546197,0.035,0.031980295,0.032706875,0.0337639,0.03345547,0.033418346,Highlands Ranch,39.567887,-104.957193
1955,2023-09-22 04:00:00+00:00,0.033878,0.034,0.028916955,0.03127344,0.031831063,0.032700688,0.032446638,Highlands Ranch,39.567887,-104.957193
1956,2023-09-22 05:00:00+00:00,0.032569755,0.028999999999999998,0.032471634,0.028904758,0.030726664,0.031181658,0.031902272,Highlands Ranch,39.567887,-104.957193
1957,2023-09-22 06:00:00+00:00,0.029218925,0.028000000000000004,0.03196348,0.031892247,0.029119516,0.03058969,0.030960025,Highlands Ranch,39.567887,-104.957193
1958,2023-09-22 07:00:00+00:00,0.028344857,0.031999999999999994,0.029262265,0.031245992,0.031190297,0.029007714,0.030168884,Highlands Ranch,39.567887,-104.957193
1959,2023-09-22 08:00:00+00:00,0.0310624,0.034,0.02826053,0.028913269,0.030455278,0.030411858,0.028725173,Highlands Ranch,39.567887,-104.957193
1960,2023-09-22 09:00:00+00:00,0.032214753,0.031000000000000003,0.029909791,0.027886627,0.028393842,0.029584177,0.029550847,Highlands Ranch,39.567887,-104.957193
1961,2023-09-22 10:00:00+00:00,0.029645948,0.028000000000000004,0.030588806,0.028899958,0.027328879,0.027710816,0.028600836,Highlands Ranch,39.567887,-104.957193
1962,2023-09-22 11:00:00+00:00,0.026861036,0.025000000000000005,0.028080603,0.028764818,0.027441004,0.026259435,0.026541661,Highlands Ranch,39.567887,-104.957193
1963,2023-09-22 12:00:00+00:00,0.024619138,0.021,0.025954627,0.026803145,0.027326113,0.026347378,0.02549313,Highlands Ranch,39.567887,-104.957193
1964,2023-09-22 13:00:00+00:00,0.021408433,0.022,0.023866193,0.024771873,0.025416633,0.025803177,0.025087437,Highlands Ranch,39.567887,-104.957193
1965,2023-09-22 14:00:00+00:00,0.022101091,0.026,0.021696756,0.023339413,0.024024772,0.024494514,0.02477455,Highlands Ranch,39.567887,-104.957193
1966,2023-09-22 15:00:00+00:00,0.028862244,0.035,0.02610243,0.025837837,0.02700977,0.027473751,0.027788593,Highlands Ranch,39.567887,-104.957193
1967,2023-09-22 16:00:00+00:00,0.03816512,0.037,0.033232972,0.031226534,0.03102944,0.03185925,0.03217994,Highlands Ranch,39.567887,-104.957193
1968,2023-09-22 17:00:00+00:00,0.04055555,0.044,0.04157582,0.03749434,0.035886403,0.035735775,0.03634383,Highlands Ranch,39.567887,-104.957193
1969,2023-09-22 18:00:00+00:00,0.046942648,0.04900000000000001,0.043939993,0.044800945,0.04146037,0.040182997,0.040069498,Highlands Ranch,39.567887,-104.957193
1970,2023-09-22 19:00:00+00:00,0.049595974,0.05500000000000001,0.047775004,0.045197602,0.045915745,0.043160897,0.042157803,Highlands Ranch,39.567887,-104.957193
1971,2023-09-22 20:00:00+00:00,0.053660788,0.056999999999999995,0.04878971,0.04723539,0.0450432,0.04566368,0.04336004,Highlands Ranch,39.567887,-104.957193
1972,2023-09-22 21:00:00+00:00,0.054359704,0.059,0.05150404,0.04756265,0.04629302,0.044436853,0.044953156,Highlands Ranch,39.567887,-104.957193
1973,2023-09-22 22:00:00+00:00,0.05504409,0.062,0.051288377,0.04910055,0.046024907,0.044971135,0.04343222,Highlands Ranch,39.567887,-104.957193
1974,2023-09-22 23:00:00+00:00,0.05731193,0.06,0.051801413,0.049031284,0.047378935,0.04488157,0.04401645,Highlands Ranch,39.567887,-104.957193
1975,2023-09-23 00:00:00+00:00,0.054961853,0.054,0.052920617,0.048954777,0.046914086,0.04559487,0.043560028,Highlands Ranch,39.567887,-104.957193
1976,2023-09-23 01:00:00+00:00,0.048152473,0.048,0.048958138,0.04760767,0.044861197,0.043322716,0.042302784,Highlands Ranch,39.567887,-104.957193
1977,2023-09-23 02:00:00+00:00,0.04372935,0.042,0.04385115,0.044378903,0.043440808,0.041394312,0.040204607,Highlands Ranch,39.567887,-104.957193
1978,2023-09-23 03:00:00+00:00,0.03909198,0.035,0.04054602,0.040631372,0.04103934,0.040261567,0.038543887,Highlands Ranch,39.567887,-104.957193
1979,2023-09-23 04:00:00+00:00,0.03477337,0.031000000000000003,0.037987314,0.03903318,0.039100304,0.03945094,0.038769845,Highlands Ranch,39.567887,-104.957193
1980,2023-09-23 05:00:00+00:00,0.032340843,0.031999999999999994,0.035222486,0.037522223,0.038319502,0.03837366,0.038666278,Highlands Ranch,39.567887,-104.957193
1981,2023-09-23 06:00:00+00:00,0.03276169,0.033,0.03302769,0.035097957,0.03686465,0.037499532,0.037543338,Highlands Ranch,39.567887,-104.957193
1982,2023-09-23 07:00:00+00:00,0.0324836,0.022,0.03228911,0.03248774,0.034123924,0.03555357,0.036067896,Highlands Ranch,39.567887,-104.957193
1983,2023-09-23 08:00:00+00:00,0.024496665,0.026,0.03228622,0.032142177,0.03229702,0.033574454,0.034687225,Highlands Ranch,39.567887,-104.957193
1984,2023-09-23 09:00:00+00:00,0.02702016,0.031000000000000003,0.02587616,0.031553086,0.03143955,0.031558946,0.03252847,Highlands Ranch,39.567887,-104.957193
1985,2023-09-23 10:00:00+00:00,0.029364016,0.033,0.026222767,0.025395118,0.02984253,0.029755227,0.029844847,Highlands Ranch,39.567887,-104.957193
