,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
3198,2023-09-12 13:00:00+00:00,0.020049011,0.02,0.02070245,0.021521926,0.022805167,0.024786193,0.024469696,0.025945567,0.027739314,South Table,39.743724,-105.177989
3199,2023-09-12 14:00:00+00:00,0.023005635,0.021,0.023036376,0.02341821,0.02400993,0.025009882,0.026704917,0.026420582,0.027747024,South Table,39.743724,-105.177989
3200,2023-09-12 15:00:00+00:00,0.02622525,0.019,0.027466547,0.02748426,0.02774716,0.028211353,0.029060325,0.030601121,0.030343078,South Table,39.743724,-105.177989
3201,2023-09-12 16:00:00+00:00,0.028207496,0.031000000000000003,0.032809667,0.03348429,0.03349526,0.033704326,0.03413555,0.03500577,0.03657317,South Table,39.743724,-105.177989
3202,2023-09-12 17:00:00+00:00,0.03870835,0.033,0.036591526,0.03943337,0.03993758,0.039948553,0.040182915,0.04068591,0.041676227,South Table,39.743724,-105.177989
3203,2023-09-12 18:00:00+00:00,0.039950438,0.046,0.0456693,0.043981943,0.04668612,0.047264818,0.047277834,0.04754804,0.048104275,South Table,39.743724,-105.177989
3204,2023-09-12 19:00:00+00:00,0.054208606,0.056,0.04735158,0.05266563,0.051021136,0.0538136,0.054396853,0.054409396,0.05465867,South Table,39.743724,-105.177989
3205,2023-09-12 20:00:00+00:00,0.06261792,0.063,0.060236234,0.05329284,0.05852575,0.056940418,0.059568193,0.060085263,0.060095668,South Table,39.743724,-105.177989
3206,2023-09-12 21:00:00+00:00,0.06722927,0.065,0.06667181,0.06420081,0.057436064,0.0624481,0.060961038,0.06335791,0.06379856,South Table,39.743724,-105.177989
3207,2023-09-12 22:00:00+00:00,0.0646089,0.064,0.06792319,0.06735459,0.06508158,0.058836937,0.06352782,0.06214501,0.064277135,South Table,39.743724,-105.177989
3208,2023-09-12 23:00:00+00:00,0.062035065,0.064,0.06290576,0.06629708,0.065777205,0.06371389,0.057888128,0.062331215,0.061034475,South Table,39.743724,-105.177989
3209,2023-09-13 00:00:00+00:00,0.060174163,0.056999999999999995,0.0573606,0.05824656,0.061380092,0.060907803,0.059015986,0.053608254,0.057772294,South Table,39.743724,-105.177989
3210,2023-09-13 01:00:00+00:00,0.049995758,0.056,0.05371565,0.05128693,0.05198173,0.054449584,0.05407725,0.052560046,0.04818232,South Table,39.743724,-105.177989
3211,2023-09-13 02:00:00+00:00,0.05222631,0.052,0.046324514,0.04945381,0.047451273,0.04804019,0.05016274,0.04983878,0.048509985,South Table,39.743724,-105.177989
3212,2023-09-13 03:00:00+00:00,0.049774848,0.05,0.049989317,0.04443407,0.04715893,0.04539152,0.045905493,0.047818102,0.0475209,South Table,39.743724,-105.177989
3213,2023-09-13 04:00:00+00:00,0.047108203,0.045,0.046924695,0.04711505,0.042841576,0.044958983,0.04351592,0.043943316,0.04555747,South Table,39.743724,-105.177989
3214,2023-09-13 05:00:00+00:00,0.043563265,0.044,0.045072444,0.04490543,0.045058902,0.04148817,0.043305416,0.042046722,0.042424582,South Table,39.743724,-105.177989
3215,2023-09-13 06:00:00+00:00,0.04260007,0.044,0.04230366,0.043720223,0.04358784,0.043719437,0.040600277,0.04220839,0.041074466,South Table,39.743724,-105.177989
3216,2023-09-13 07:00:00+00:00,0.043247912,0.037,0.042267703,0.041988384,0.043076407,0.042962663,0.043078,0.040322583,0.041774727,South Table,39.743724,-105.177989
3217,2023-09-13 08:00:00+00:00,0.039362453,0.044,0.043430477,0.042487025,0.042270407,0.043212023,0.0431118,0.043213684,0.04072502,South Table,39.743724,-105.177989
3218,2023-09-13 09:00:00+00:00,0.043034438,0.043,0.03935037,0.043423828,0.04263689,0.04244068,0.043312214,0.043218482,0.043315478,South Table,39.743724,-105.177989
3219,2023-09-13 10:00:00+00:00,0.04407932,0.042,0.044114277,0.04024759,0.043804858,0.043047063,0.042854115,0.043726567,0.043631054,South Table,39.743724,-105.177989
3220,2023-09-13 11:00:00+00:00,0.042213146,0.04,0.04463063,0.0446684,0.04100514,0.044596076,0.043801297,0.04359449,0.044540226,South Table,39.743724,-105.177989
3221,2023-09-13 12:00:00+00:00,0.040081535,0.039,0.042777486,0.04538391,0.045422055,0.041536514,0.0454887,0.04460872,0.044378683,South Table,39.743724,-105.177989
3222,2023-09-13 13:00:00+00:00,0.039356135,0.034,0.04059781,0.043296948,0.04585113,0.045890406,0.041831404,0.046004694,0.04507674,South Table,39.743724,-105.177989
3223,2023-09-13 14:00:00+00:00,0.03449483,0.029000000000000005,0.039626524,0.04073516,0.043159023,0.045649428,0.045688502,0.041672617,0.045803163,South Table,39.743724,-105.177989
3224,2023-09-13 15:00:00+00:00,0.033407077,0.031000000000000003,0.03702173,0.04054486,0.041354008,0.043357648,0.045573775,0.04560986,0.04194974,South Table,39.743724,-105.177989
3225,2023-09-13 16:00:00+00:00,0.039203517,0.039,0.040588826,0.042370476,0.0442114,0.044748496,0.046229266,0.048005037,0.048035316,South Table,39.743724,-105.177989
3226,2023-09-13 17:00:00+00:00,0.04683359,0.055,0.046969164,0.0477425,0.04873128,0.050063405,0.050477937,0.05167507,0.053154442,South Table,39.743724,-105.177989
3227,2023-09-13 18:00:00+00:00,0.06017597,0.062000000000000006,0.053144343,0.053260714,0.05394506,0.0549025,0.056112822,0.05648948,0.05758971,South Table,39.743724,-105.177989
3228,2023-09-13 19:00:00+00:00,0.06879935,0.063,0.06671432,0.059446815,0.059558082,0.060136653,0.060811568,0.061716814,0.06202743,South Table,39.743724,-105.177989
3229,2023-09-13 20:00:00+00:00,0.06601679,0.062000000000000006,0.074036226,0.07190976,0.06508369,0.06517993,0.06559269,0.065984935,0.06662214,South Table,39.743724,-105.177989
3230,2023-09-13 21:00:00+00:00,0.06262807,0.063,0.06805567,0.07613416,0.07425575,0.06837485,0.06845465,0.06875319,0.0689913,South Table,39.743724,-105.177989
3231,2023-09-13 22:00:00+00:00,0.063809454,0.067,0.063354,0.068789266,0.07611073,0.07452989,0.06941859,0.06948924,0.06974672,South Table,39.743724,-105.177989
3232,2023-09-13 23:00:00+00:00,0.06657525,0.067,0.06258664,0.06212607,0.067253746,0.07370802,0.07239234,0.06800436,0.06806739,South Table,39.743724,-105.177989
3233,2023-09-14 00:00:00+00:00,0.062241774,0.062000000000000006,0.06168484,0.057656623,0.05722736,0.061887693,0.06739544,0.066319615,0.062562265,South Table,39.743724,-105.177989
3234,2023-09-14 01:00:00+00:00,0.055929206,0.055,0.056189965,0.05573058,0.052593168,0.052252967,0.055890284,0.060156424,0.059257425,South Table,39.743724,-105.177989
3235,2023-09-14 02:00:00+00:00,0.050851848,0.054,0.05167092,0.051873334,0.051517546,0.049026594,0.04875827,0.05168259,0.05535594,South Table,39.743724,-105.177989
3236,2023-09-14 03:00:00+00:00,0.051204063,0.047,0.048502743,0.049230002,0.049408995,0.049089406,0.046952136,0.046732917,0.04922283,South Table,39.743724,-105.177989
3237,2023-09-14 04:00:00+00:00,0.04582258,0.046,0.049174484,0.046732992,0.04733457,0.047486138,0.04721328,0.045438852,0.04526147,South Table,39.743724,-105.177989
3238,2023-09-14 05:00:00+00:00,0.04462904,0.046,0.04449613,0.047560304,0.045547917,0.046053708,0.04618353,0.04594972,0.044443004,South Table,39.743724,-105.177989
3239,2023-09-14 06:00:00+00:00,0.04539501,0.047,0.044368736,0.044247113,0.046770755,0.045004003,0.04544875,0.045562785,0.04535657,South Table,39.743724,-105.177989
3240,2023-09-14 07:00:00+00:00,0.04643008,0.042,0.045174588,0.044218916,0.044120092,0.046360124,0.04476016,0.045162585,0.04526655,South Table,39.743724,-105.177989
3241,2023-09-14 08:00:00+00:00,0.04233657,0.048,0.04585934,0.04463519,0.04382655,0.04373603,0.045839965,0.044328835,0.04471427,South Table,39.743724,-105.177989
3242,2023-09-14 09:00:00+00:00,0.047255978,0.046,0.042132482,0.045572218,0.044500258,0.04374773,0.043661635,0.04567964,0.044216376,South Table,39.743724,-105.177989
3243,2023-09-14 10:00:00+00:00,0.046417333,0.043,0.047756404,0.04245582,0.045584098,0.044536717,0.043784134,0.043696906,0.04575556,South Table,39.743724,-105.177989
3244,2023-09-14 11:00:00+00:00,0.04174979,0.041,0.04572622,0.047172938,0.04209409,0.04521442,0.044126004,0.043325357,0.0432309,South Table,39.743724,-105.177989
3245,2023-09-14 12:00:00+00:00,0.039560813,0.039,0.04043234,0.04453846,0.045955494,0.04083796,0.04408096,0.042925686,0.042065587,South Table,39.743724,-105.177989
3246,2023-09-14 13:00:00+00:00,0.03869773,0.039,0.039315537,0.04017127,0.044202436,0.04568253,0.04026463,0.04371589,0.042479698,South Table,39.743724,-105.177989
3247,2023-09-14 14:00:00+00:00,0.039383184,0.041,0.039095227,0.039635014,0.040370367,0.044148657,0.045614634,0.04031549,0.043665316,South Table,39.743724,-105.177989
3248,2023-09-14 15:00:00+00:00,0.041742854,0.04,0.04042229,0.040204618,0.040578432,0.041139852,0.04432573,0.045655757,0.040931046,South Table,39.743724,-105.177989
3249,2023-09-14 16:00:00+00:00,0.04357308,0.042,0.04495662,0.044030026,0.043913536,0.044145215,0.04454042,0.046969276,0.04804815,South Table,39.743724,-105.177989
3250,2023-09-14 17:00:00+00:00,0.04709796,0.048,0.0486591,0.04983918,0.049190268,0.04909201,0.049314123,0.04969707,0.051971056,South Table,39.743724,-105.177989
3251,2023-09-14 18:00:00+00:00,0.054604344,0.053,0.05350532,0.055072747,0.056118343,0.055534974,0.055443387,0.05565229,0.05601342,South Table,39.743724,-105.177989
3252,2023-09-14 19:00:00+00:00,0.058657885,0.055,0.060865127,0.059693176,0.06119052,0.06211315,0.0616428,0.061571058,0.061740868,South Table,39.743724,-105.177989
3253,2023-09-14 20:00:00+00:00,0.057312116,0.056,0.06284772,0.06528975,0.064139254,0.06552003,0.06631624,0.0659314,0.06587329,South Table,39.743724,-105.177989
3254,2023-09-14 21:00:00+00:00,0.057096843,0.053,0.059059378,0.065299936,0.06774195,0.06664228,0.06794284,0.068688735,0.06832248,South Table,39.743724,-105.177989
3255,2023-09-14 22:00:00+00:00,0.051608037,0.05,0.057253864,0.059419807,0.06573566,0.06807703,0.06703107,0.06828351,0.069015376,South Table,39.743724,-105.177989
3256,2023-09-14 23:00:00+00:00,0.04795145,0.041,0.050091192,0.056314796,0.058556482,0.06487239,0.06712968,0.06612039,0.06735345,South Table,39.743724,-105.177989
3257,2023-09-15 00:00:00+00:00,0.034738805,0.04,0.043545686,0.045875106,0.052260354,0.054533098,0.060806673,0.06298554,0.06199313,South Table,39.743724,-105.177989
3258,2023-09-15 01:00:00+00:00,0.03779232,0.038,0.031209057,0.040709417,0.04319723,0.049958073,0.052336633,0.05880934,0.06101666,South Table,39.743724,-105.177989
3259,2023-09-15 02:00:00+00:00,0.034331072,0.038,0.034077495,0.027794322,0.036626834,0.039033066,0.045801453,0.048284043,0.055240512,South Table,39.743724,-105.177989
3260,2023-09-15 03:00:00+00:00,0.034887522,0.037,0.030782782,0.03055882,0.02522544,0.03287335,0.03496115,0.041249488,0.043735255,South Table,39.743724,-105.177989
3261,2023-09-15 04:00:00+00:00,0.03531417,0.036,0.032999914,0.029303055,0.029115925,0.024147686,0.031158926,0.032922424,0.0384472,South Table,39.743724,-105.177989
3262,2023-09-15 05:00:00+00:00,0.034858517,0.037,0.034103177,0.03189292,0.028719727,0.028543461,0.023518385,0.030551108,0.032201067,South Table,39.743724,-105.177989
3263,2023-09-15 06:00:00+00:00,0.03625983,0.038,0.033882864,0.033142015,0.031318173,0.02853174,0.028367532,0.023500748,0.030360356,South Table,39.743724,-105.177989
3264,2023-09-15 07:00:00+00:00,0.03731848,0.03,0.03539002,0.033062015,0.032480843,0.030986438,0.0285543,0.028400864,0.023694554,South Table,39.743724,-105.177989
3265,2023-09-15 08:00:00+00:00,0.028795423,0.038,0.035974376,0.034068953,0.03230955,0.03185838,0.030658366,0.028454805,0.028305613,South Table,39.743724,-105.177989
3266,2023-09-15 09:00:00+00:00,0.037502244,0.036,0.02855741,0.03476218,0.033341657,0.03199585,0.031646956,0.030616082,0.028491728,South Table,39.743724,-105.177989
3267,2023-09-15 10:00:00+00:00,0.03612473,0.032,0.037841387,0.02945713,0.033666555,0.03255192,0.031478234,0.031166429,0.030158576,South Table,39.743724,-105.177989
3268,2023-09-15 11:00:00+00:00,0.028924879,0.031000000000000003,0.033294976,0.034959864,0.028631978,0.032125186,0.031224795,0.030238912,0.02992393,South Table,39.743724,-105.177989
3269,2023-09-15 12:00:00+00:00,0.029668143,0.033,0.027633622,0.031319756,0.032596465,0.027258242,0.030250333,0.0294392,0.028446078,South Table,39.743724,-105.177989
3270,2023-09-15 13:00:00+00:00,0.031639952,0.032,0.028055834,0.026415354,0.029005611,0.030005882,0.02565853,0.028398395,0.027605044,South Table,39.743724,-105.177989
3271,2023-09-15 14:00:00+00:00,0.029849676,0.032,0.029453503,0.026423318,0.025280012,0.027241606,0.02801063,0.024459772,0.026944302,South Table,39.743724,-105.177989
3272,2023-09-15 15:00:00+00:00,0.030721314,0.03,0.028406192,0.028077269,0.025944114,0.025126943,0.026517842,0.02709954,0.024360744,South Table,39.743724,-105.177989
3273,2023-09-15 16:00:00+00:00,0.02904889,0.032,0.029840404,0.027843026,0.027601093,0.026053844,0.025527054,0.026439516,0.02687842,South Table,39.743724,-105.177989
3274,2023-09-15 17:00:00+00:00,0.03214894,0.034,0.028733008,0.029449042,0.027853347,0.027664145,0.026598293,0.026312567,0.026834657,South Table,39.743724,-105.177989
3275,2023-09-15 18:00:00+00:00,0.03480724,0.038,0.03252833,0.029276058,0.029879017,0.028560461,0.028418602,0.027731692,0.027614133,South Table,39.743724,-105.177989
3276,2023-09-15 19:00:00+00:00,0.039280504,0.041,0.035285156,0.033066172,0.030237008,0.030753836,0.029688524,0.02958184,0.029132985,South Table,39.743724,-105.177989
3277,2023-09-15 20:00:00+00:00,0.041699775,0.041,0.03953749,0.035594672,0.03362825,0.031124992,0.03156505,0.030693999,0.030610655,South Table,39.743724,-105.177989
3278,2023-09-15 21:00:00+00:00,0.040382676,0.044,0.04127681,0.03911283,0.03556307,0.033765197,0.031482473,0.0318791,0.031106997,South Table,39.743724,-105.177989
3279,2023-09-15 22:00:00+00:00,0.044529125,0.047,0.039707903,0.040622663,0.03863669,0.035298247,0.0335495,0.031264476,0.031667054,South Table,39.743724,-105.177989
3280,2023-09-15 23:00:00+00:00,0.04633321,0.048,0.04285904,0.037661746,0.038547486,0.036598627,0.03324553,0.03146467,0.029133298,South Table,39.743724,-105.177989
3281,2023-09-16 00:00:00+00:00,0.045773085,0.043,0.043451197,0.039740447,0.03480046,0.035641756,0.03375678,0.030406184,0.028583385,South Table,39.743724,-105.177989
3282,2023-09-16 01:00:00+00:00,0.039541196,0.032,0.04275476,0.040566824,0.037341308,0.032911785,0.033692256,0.03189429,0.028595127,South Table,39.743724,-105.177989
3283,2023-09-16 02:00:00+00:00,0.029647475,0.026,0.036729503,0.0396365,0.037732802,0.03482803,0.0306958,0.031440835,0.029688405,South Table,39.743724,-105.177989
3284,2023-09-16 03:00:00+00:00,0.025593374,0.025,0.02861354,0.034836464,0.037376594,0.03570873,0.03317579,0.029566843,0.03022795,South Table,39.743724,-105.177989
3285,2023-09-16 04:00:00+00:00,0.025078498,0.022,0.02557344,0.028174298,0.033545364,0.035760764,0.03430608,0.032094188,0.028880088,South Table,39.743724,-105.177989
3286,2023-09-16 05:00:00+00:00,0.023676885,0.024,0.026122442,0.026529685,0.028643714,0.033129726,0.035000943,0.0337671,0.0318775,South Table,39.743724,-105.177989
3287,2023-09-16 06:00:00+00:00,0.025205849,0.025,0.024956523,0.02687855,0.027207559,0.029018667,0.03289175,0.034526784,0.03343136,South Table,39.743724,-105.177989
3288,2023-09-16 07:00:00+00:00,0.026455196,0.022,0.02661331,0.026423162,0.02795327,0.02823505,0.029784918,0.033152938,0.034608323,South Table,39.743724,-105.177989
3289,2023-09-16 08:00:00+00:00,0.024253773,0.028,0.027539177,0.027660755,0.027504738,0.0288496,0.02909558,0.030457016,0.033505622,South Table,39.743724,-105.177989
3290,2023-09-16 09:00:00+00:00,0.028932879,0.029000000000000005,0.026078815,0.028579824,0.028681615,0.028545067,0.02971384,0.0299304,0.03116251,South Table,39.743724,-105.177989
3291,2023-09-16 10:00:00+00:00,0.029367385,0.031000000000000003,0.029311644,0.027010735,0.02909765,0.029186163,0.02906941,0.030080667,0.030273698,South Table,39.743724,-105.177989
3292,2023-09-16 11:00:00+00:00,0.030291868,0.031000000000000003,0.028839793,0.028791161,0.026779518,0.02862818,0.028706726,0.028604195,0.029514454,South Table,39.743724,-105.177989
3293,2023-09-16 12:00:00+00:00,0.029552933,0.031000000000000003,0.0289059,0.02762035,0.027577214,0.025739474,0.027500795,0.027580872,0.027474508,South Table,39.743724,-105.177989
3294,2023-09-16 13:00:00+00:00,0.03077212,0.033,0.02956743,0.02902636,0.027956385,0.027917264,0.026158096,0.027939443,0.02802372,South Table,39.743724,-105.177989
3295,2023-09-16 14:00:00+00:00,0.03297028,0.038,0.031344764,0.030435188,0.03004876,0.02917699,0.02914195,0.02749973,0.029211935,South Table,39.743724,-105.177989
3296,2023-09-16 15:00:00+00:00,0.03839225,0.036,0.035068873,0.03397869,0.033456054,0.033166405,0.032417055,0.032386318,0.030938359,South Table,39.743724,-105.177989
3297,2023-09-16 16:00:00+00:00,0.040215723,0.04,0.04181253,0.039604444,0.039091516,0.038690608,0.03841945,0.03771128,0.03768244,South Table,39.743724,-105.177989
3298,2023-09-16 17:00:00+00:00,0.04593788,0.05,0.046115287,0.047288228,0.046062153,0.045553293,0.045080204,0.044781502,0.044027172,South Table,39.743724,-105.177989
3299,2023-09-16 18:00:00+00:00,0.056343514,0.055,0.052361526,0.052513428,0.053404197,0.052159183,0.051595435,0.051129427,0.05084662,South Table,39.743724,-105.177989
3300,2023-09-16 19:00:00+00:00,0.0592774,0.06,0.0608225,0.057000846,0.057138465,0.05795843,0.056861784,0.056391206,0.056002833,South Table,39.743724,-105.177989
3301,2023-09-16 20:00:00+00:00,0.06350884,0.065,0.06260951,0.06418391,0.06053981,0.060666636,0.061381165,0.060462907,0.0600655,South Table,39.743724,-105.177989
3302,2023-09-16 21:00:00+00:00,0.06796898,0.069,0.06611099,0.065185554,0.06670341,0.06331556,0.06343044,0.064053796,0.063283116,South Table,39.743724,-105.177989
3303,2023-09-16 22:00:00+00:00,0.07069247,0.071,0.069425106,0.06757329,0.06669847,0.06809903,0.06500634,0.06510995,0.06565625,South Table,39.743724,-105.177989
3304,2023-09-16 23:00:00+00:00,0.06992732,0.071,0.06953557,0.06828498,0.066563554,0.06576167,0.067033015,0.064235695,0.06432895,South Table,39.743724,-105.177989
3305,2023-09-17 00:00:00+00:00,0.06685189,0.068,0.06541394,0.06501659,0.06384221,0.06225742,0.061538447,0.06265339,0.06019539,South Table,39.743724,-105.177989
3306,2023-09-17 01:00:00+00:00,0.061450254,0.059000000000000004,0.06008056,0.058812216,0.058491208,0.05755482,0.05631531,0.055759836,0.05662252,South Table,39.743724,-105.177989
3307,2023-09-17 02:00:00+00:00,0.05388925,0.05800000000000001,0.056439277,0.05527381,0.05426278,0.054004908,0.05325608,0.052261084,0.051809657,South Table,39.743724,-105.177989
3308,2023-09-17 03:00:00+00:00,0.054945625,0.055,0.05083128,0.05321292,0.052161545,0.05122596,0.050989497,0.050313897,0.049437787,South Table,39.743724,-105.177989
3309,2023-09-17 04:00:00+00:00,0.052635655,0.052,0.052581053,0.048502885,0.05067922,0.049695652,0.048826154,0.04860971,0.04800019,South Table,39.743724,-105.177989
3310,2023-09-17 05:00:00+00:00,0.049490526,0.049,0.050092783,0.05003894,0.046492115,0.04841967,0.047531534,0.046753917,0.04656095,South Table,39.743724,-105.177989
3311,2023-09-17 06:00:00+00:00,0.047236256,0.047,0.047648,0.048230898,0.04818551,0.04516221,0.046797983,0.04604,0.045377478,South Table,39.743724,-105.177989
3312,2023-09-17 07:00:00+00:00,0.04613874,0.037,0.046313237,0.04670737,0.047170885,0.047132537,0.044577766,0.0459537,0.04531016,South Table,39.743724,-105.177989
3313,2023-09-17 08:00:00+00:00,0.04068897,0.044,0.045714267,0.04588864,0.046195507,0.04659309,0.04655963,0.044341695,0.045545872,South Table,39.743724,-105.177989
3314,2023-09-17 09:00:00+00:00,0.042814504,0.042,0.040444598,0.045870606,0.046009585,0.046284698,0.04664367,0.046613596,0.044609547,South Table,39.743724,-105.177989
3315,2023-09-17 10:00:00+00:00,0.04430152,0.041,0.04506475,0.042533785,0.046768777,0.04689946,0.04715777,0.047493722,0.047465667,South Table,39.743724,-105.177989
3316,2023-09-17 11:00:00+00:00,0.04156414,0.041,0.04515945,0.045989275,0.04370086,0.048047278,0.048180956,0.048446413,0.048788954,South Table,39.743724,-105.177989
3317,2023-09-17 12:00:00+00:00,0.040812224,0.039,0.04147696,0.045296166,0.046107195,0.04366017,0.048504777,0.048651688,0.04894373,South Table,39.743724,-105.177989
3318,2023-09-17 13:00:00+00:00,0.038418807,0.039,0.0404548,0.041084144,0.0445931,0.045405544,0.042893745,0.047949404,0.048102997,South Table,39.743724,-105.177989
3319,2023-09-17 14:00:00+00:00,0.0394864,0.04,0.038911387,0.040682252,0.041240614,0.044671394,0.045487136,0.042992722,0.04796867,South Table,39.743724,-105.177989
3320,2023-09-17 15:00:00+00:00,0.041339904,0.045,0.04089405,0.04044203,0.041832287,0.04231681,0.045438126,0.04620892,0.04386538,South Table,39.743724,-105.177989
3321,2023-09-17 16:00:00+00:00,0.047773283,0.048,0.044922203,0.044617195,0.0443456,0.045288336,0.045645718,0.048133913,0.048785288,South Table,39.743724,-105.177989
3322,2023-09-17 17:00:00+00:00,0.052248344,0.053,0.052066725,0.050182283,0.050030556,0.049870927,0.05051147,0.050776865,0.052728485,South Table,39.743724,-105.177989
3323,2023-09-17 18:00:00+00:00,0.058419965,0.05800000000000001,0.057671595,0.057505243,0.056021456,0.05589078,0.055748858,0.056324895,0.056568038,South Table,39.743724,-105.177989
3324,2023-09-17 19:00:00+00:00,0.063875504,0.06,0.06436553,0.06358708,0.063431434,0.062195104,0.062108032,0.062019564,0.06242031,South Table,39.743724,-105.177989
3325,2023-09-17 20:00:00+00:00,0.063808024,0.061,0.06882462,0.06934981,0.06858614,0.06844582,0.06749488,0.06744489,0.06739376,South Table,39.743724,-105.177989
3326,2023-09-17 21:00:00+00:00,0.063390076,0.06,0.066959806,0.07224468,0.07274535,0.07205703,0.07193531,0.07116457,0.07113046,South Table,39.743724,-105.177989
3327,2023-09-17 22:00:00+00:00,0.060781218,0.059000000000000004,0.064716086,0.06830627,0.07317647,0.07361121,0.07302051,0.07291551,0.07223151,South Table,39.743724,-105.177989
3328,2023-09-17 23:00:00+00:00,0.05766791,0.055,0.05963132,0.06349254,0.06681786,0.071152255,0.07152826,0.07101899,0.07092661,South Table,39.743724,-105.177989
3329,2023-09-18 00:00:00+00:00,0.050307725,0.049,0.053171232,0.055073086,0.058656264,0.061681695,0.06545514,0.065769956,0.06533702,South Table,39.743724,-105.177989
3330,2023-09-18 01:00:00+00:00,0.045347173,0.047,0.04648485,0.048738495,0.050229143,0.053070243,0.055404913,0.058226608,0.05846604,South Table,39.743724,-105.177989
3331,2023-09-18 02:00:00+00:00,0.044932626,0.044,0.0435862,0.044403862,0.046079956,0.047224242,0.049427696,0.05128315,0.053631965,South Table,39.743724,-105.177989
3332,2023-09-18 03:00:00+00:00,0.043117717,0.041,0.04387303,0.042839095,0.043468643,0.0447469,0.04561696,0.047342137,0.04887618,South Table,39.743724,-105.177989
3333,2023-09-18 04:00:00+00:00,0.040665228,0.042,0.042346884,0.042949077,0.042110335,0.04261716,0.043644633,0.044345118,0.045756005,South Table,39.743724,-105.177989
3334,2023-09-18 05:00:00+00:00,0.04153455,0.043,0.040524624,0.041810036,0.042285517,0.041622687,0.042021208,0.042833384,0.04339291,South Table,39.743724,-105.177989
3335,2023-09-18 06:00:00+00:00,0.04211608,0.047,0.040976163,0.040179152,0.04122193,0.041623563,0.04106023,0.041400805,0.042100623,South Table,39.743724,-105.177989
3336,2023-09-18 07:00:00+00:00,0.045697324,0.044,0.041608445,0.04066062,0.039997753,0.04090606,0.041262165,0.040758517,0.041066427,South Table,39.743724,-105.177989
3337,2023-09-18 08:00:00+00:00,0.043665465,0.051,0.04519144,0.04152256,0.04070863,0.040113296,0.040946603,0.04127684,0.040804572,South Table,39.743724,-105.177989
3338,2023-09-18 09:00:00+00:00,0.04956921,0.053,0.042494144,0.043869533,0.04073937,0.040024,0.039470162,0.040282514,0.04061389,South Table,39.743724,-105.177989
3339,2023-09-18 10:00:00+00:00,0.053067517,0.056,0.049146473,0.042025015,0.043268308,0.04033506,0.039641168,0.039085254,0.039918195,South Table,39.743724,-105.177989
3340,2023-09-18 11:00:00+00:00,0.05707544,0.054,0.053328566,0.048929438,0.041693233,0.042981334,0.039853033,0.039106056,0.038508344,South Table,39.743724,-105.177989
3341,2023-09-18 12:00:00+00:00,0.052432932,0.053,0.056667365,0.052453943,0.047929056,0.04041639,0.041784555,0.03842083,0.037621047,South Table,39.743724,-105.177989
3342,2023-09-18 13:00:00+00:00,0.052060816,0.051,0.0513182,0.05591189,0.05176379,0.04717849,0.039532866,0.040927514,0.037513494,South Table,39.743724,-105.177989
3343,2023-09-18 14:00:00+00:00,0.050542597,0.044,0.051807098,0.051033337,0.05545652,0.05134157,0.04675453,0.039348215,0.04066803,South Table,39.743724,-105.177989
3344,2023-09-18 15:00:00+00:00,0.044197407,0.054,0.050490603,0.05171449,0.051029935,0.055225823,0.05119753,0.046839386,0.040277597,South Table,39.743724,-105.177989
3345,2023-09-18 16:00:00+00:00,0.05591757,0.05800000000000001,0.04722002,0.052098244,0.052985664,0.052453987,0.05602754,0.052482985,0.048900362,South Table,39.743724,-105.177989
3346,2023-09-18 17:00:00+00:00,0.061507832,0.059000000000000004,0.059398744,0.052384045,0.055182364,0.055830404,0.05541789,0.05836904,0.055389225,South Table,39.743724,-105.177989
3347,2023-09-18 18:00:00+00:00,0.060839713,0.059000000000000004,0.06379721,0.061717063,0.055973604,0.05826647,0.05880475,0.05846003,0.06099237,South Table,39.743724,-105.177989
3348,2023-09-18 19:00:00+00:00,0.060298424,0.05800000000000001,0.0625928,0.06564073,0.06369182,0.058589835,0.060479105,0.06094061,0.06064388,South Table,39.743724,-105.177989
3349,2023-09-18 20:00:00+00:00,0.05943009,0.05800000000000001,0.062227987,0.064603776,0.06754604,0.065719046,0.061205957,0.0627452,0.06315238,South Table,39.743724,-105.177989
3350,2023-09-18 21:00:00+00:00,0.059465256,0.056,0.061167322,0.064097494,0.06644308,0.06928853,0.067528665,0.06327744,0.06469689,South Table,39.743724,-105.177989
3351,2023-09-18 22:00:00+00:00,0.05680559,0.053,0.060775913,0.062527746,0.065369606,0.06759569,0.07026945,0.06862426,0.064702764,South Table,39.743724,-105.177989
3352,2023-09-18 23:00:00+00:00,0.052716542,0.051,0.056882318,0.060844846,0.06250938,0.065165326,0.06722137,0.069654115,0.06817265,South Table,39.743724,-105.177989
3353,2023-09-19 00:00:00+00:00,0.049131695,0.053,0.05095717,0.054917138,0.058560636,0.060072016,0.062446304,0.06424777,0.066341475,South Table,39.743724,-105.177989
3354,2023-09-19 01:00:00+00:00,0.051194523,0.05,0.047587678,0.049136426,0.05251072,0.055623323,0.05689605,0.058861103,0.0603347,South Table,39.743724,-105.177989
3355,2023-09-19 02:00:00+00:00,0.048793655,0.049,0.049890768,0.046780158,0.04811429,0.051053382,0.053775687,0.054893106,0.056633722,South Table,39.743724,-105.177989
