,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,preds_6_East Plains,preds_7_East Plains,site_name,lat,lon
1938,2023-07-29 13:00:00+00:00,0.051391076,0.048,0.053107433,0.038740553,0.03799555,0.040488783,0.039488036,0.035313725,0.03583025,East Plains,39.638522,-104.569335
1939,2023-07-29 14:00:00+00:00,0.048126463,0.05,0.051493067,0.052984707,0.0433141,0.042861156,0.04462817,0.04387416,0.040911704,East Plains,39.638522,-104.569335
1940,2023-07-29 15:00:00+00:00,0.05438252,0.053,0.05238782,0.0551514,0.05619981,0.049692426,0.049393244,0.050668504,0.050102916,East Plains,39.638522,-104.569335
1941,2023-07-29 16:00:00+00:00,0.057189677,0.055,0.05882872,0.057192553,0.059072115,0.059837632,0.05494236,0.05471683,0.055719525,East Plains,39.638522,-104.569335
1942,2023-07-29 17:00:00+00:00,0.05715925,0.062000000000000006,0.06004849,0.06157046,0.060269885,0.061693456,0.06228864,0.05844405,0.058259085,East Plains,39.638522,-104.569335
1943,2023-07-29 18:00:00+00:00,0.06523786,0.072,0.058760874,0.061757457,0.06316969,0.062052183,0.063196644,0.06370265,0.060358234,East Plains,39.638522,-104.569335
1944,2023-07-29 19:00:00+00:00,0.07549209,0.076,0.06661817,0.059635818,0.062613554,0.06395102,0.062939346,0.06395346,0.06443734,East Plains,39.638522,-104.569335
1945,2023-07-29 20:00:00+00:00,0.07657506,0.082,0.07586469,0.06661778,0.059737958,0.06264753,0.06394182,0.06295649,0.06397451,East Plains,39.638522,-104.569335
1946,2023-07-29 21:00:00+00:00,0.082505,0.084,0.07521251,0.07449682,0.06594028,0.059311625,0.06222512,0.063528344,0.062511325,East Plains,39.638522,-104.569335
1947,2023-07-29 22:00:00+00:00,0.0810919,0.083,0.07912628,0.07233741,0.07172931,0.0644179,0.05821584,0.06107184,0.06233775,East Plains,39.638522,-104.569335
1948,2023-07-29 23:00:00+00:00,0.077931285,0.069,0.075562134,0.07383951,0.0685203,0.06805082,0.062175363,0.0566514,0.05929242,East Plains,39.638522,-104.569335
1949,2023-07-30 00:00:00+00:00,0.0603924,0.063,0.06872606,0.0668191,0.06557986,0.06202671,0.06172116,0.057696257,0.053464998,East Plains,39.638522,-104.569335
1950,2023-07-30 01:00:00+00:00,0.057202026,0.056999999999999995,0.055125374,0.06091001,0.05967474,0.05889031,0.056594487,0.056382027,0.053338766,East Plains,39.638522,-104.569335
1951,2023-07-30 02:00:00+00:00,0.05403262,0.053,0.05421516,0.05299297,0.055728495,0.055024184,0.054509792,0.052698664,0.05250754,East Plains,39.638522,-104.569335
1952,2023-07-30 03:00:00+00:00,0.05054064,0.045,0.051569134,0.051688854,0.050995912,0.05273731,0.052248772,0.051835764,0.05018506,East Plains,39.638522,-104.569335
1953,2023-07-30 04:00:00+00:00,0.042868823,0.045,0.048411243,0.04915524,0.049241904,0.048650697,0.050198127,0.04976483,0.0493762,East Plains,39.638522,-104.569335
1954,2023-07-30 05:00:00+00:00,0.045279447,0.045,0.04325485,0.04709602,0.047664918,0.047739655,0.0472283,0.048581608,0.048175596,East Plains,39.638522,-104.569335
1955,2023-07-30 06:00:00+00:00,0.043227382,0.040999999999999995,0.043494966,0.04211977,0.044945903,0.04544901,0.045515537,0.04508227,0.046283897,East Plains,39.638522,-104.569335
1956,2023-07-30 07:00:00+00:00,0.03988668,0.037,0.04187313,0.042059783,0.0410198,0.043573957,0.04403543,0.044094887,0.043715052,East Plains,39.638522,-104.569335
1957,2023-07-30 08:00:00+00:00,0.037793856,0.042,0.040019777,0.041325655,0.04147067,0.040532563,0.04280584,0.043216333,0.043269146,East Plains,39.638522,-104.569335
1958,2023-07-30 09:00:00+00:00,0.041445,0.038,0.038247444,0.039630923,0.040667955,0.040799037,0.039980203,0.04193595,0.04230224,East Plains,39.638522,-104.569335
1959,2023-07-30 10:00:00+00:00,0.038081966,0.044,0.040612444,0.03843619,0.03955658,0.040455755,0.040565908,0.03990088,0.041541208,East Plains,39.638522,-104.569335
1960,2023-07-30 11:00:00+00:00,0.04289583,0.045,0.038228896,0.040026963,0.03816862,0.039110783,0.039838944,0.03992658,0.03936123,East Plains,39.638522,-104.569335
1961,2023-07-30 12:00:00+00:00,0.04256009,0.039,0.040763527,0.036888152,0.038462188,0.036894925,0.037683345,0.03828849,0.038363855,East Plains,39.638522,-104.569335
1962,2023-07-30 13:00:00+00:00,0.040430114,0.037,0.04324126,0.04183359,0.039273053,0.04038073,0.03918866,0.039748073,0.040181253,East Plains,39.638522,-104.569335
1963,2023-07-30 14:00:00+00:00,0.044277783,0.048,0.046931636,0.04867929,0.047995456,0.04661602,0.047301445,0.046605024,0.046860207,East Plains,39.638522,-104.569335
1964,2023-07-30 15:00:00+00:00,0.05669939,0.051,0.053716797,0.05513326,0.055900645,0.05548476,0.05448912,0.05500554,0.05452369,East Plains,39.638522,-104.569335
1965,2023-07-30 16:00:00+00:00,0.057824865,0.055,0.06336902,0.061358202,0.062220667,0.06283501,0.062461507,0.06151715,0.061987415,East Plains,39.638522,-104.569335
1966,2023-07-30 17:00:00+00:00,0.060228776,0.05800000000000001,0.06348791,0.06812555,0.0665841,0.06727834,0.06780787,0.06745658,0.06650021,East Plains,39.638522,-104.569335
1967,2023-07-30 18:00:00+00:00,0.060574573,0.06,0.06338011,0.06632736,0.070222706,0.06896145,0.06951637,0.06998393,0.06963367,East Plains,39.638522,-104.569335
1968,2023-07-30 19:00:00+00:00,0.06166033,0.065,0.06240945,0.065127365,0.06777097,0.07113355,0.0700601,0.07055159,0.071030185,East Plains,39.638522,-104.569335
1969,2023-07-30 20:00:00+00:00,0.06664848,0.064,0.062366698,0.06310671,0.06560884,0.067978,0.070976995,0.06998538,0.07046669,East Plains,39.638522,-104.569335
1970,2023-07-30 21:00:00+00:00,0.06335056,0.063,0.06679004,0.062547535,0.06323469,0.06554412,0.06774919,0.07059383,0.06962001,East Plains,39.638522,-104.569335
1971,2023-07-30 22:00:00+00:00,0.06253329,0.061,0.06296222,0.06627795,0.062457185,0.06308218,0.06522605,0.06729613,0.06996037,East Plains,39.638522,-104.569335
1972,2023-07-30 23:00:00+00:00,0.05955302,0.055,0.061370097,0.061769586,0.064650856,0.061318748,0.0618871,0.0638482,0.06570349,East Plains,39.638522,-104.569335
1973,2023-07-31 00:00:00+00:00,0.052628797,0.056,0.057560813,0.059110213,0.059428573,0.061701342,0.059022248,0.059493367,0.061096195,East Plains,39.638522,-104.569335
1974,2023-07-31 01:00:00+00:00,0.05321254,0.05,0.04978333,0.053437646,0.05459633,0.054848567,0.05668831,0.054477844,0.054874968,East Plains,39.638522,-104.569335
1975,2023-07-31 02:00:00+00:00,0.04582551,0.047,0.049066566,0.04683055,0.049096998,0.049888697,0.05007387,0.051495276,0.04969584,East Plains,39.638522,-104.569335
1976,2023-07-31 03:00:00+00:00,0.044916533,0.055,0.043796986,0.045840524,0.04439068,0.046037134,0.046630833,0.04677541,0.047957223,East Plains,39.638522,-104.569335
1977,2023-07-31 04:00:00+00:00,0.053193595,0.056,0.04354389,0.042782333,0.04424823,0.043071646,0.044453647,0.044965245,0.04509512,East Plains,39.638522,-104.569335
1978,2023-07-31 05:00:00+00:00,0.05303923,0.056999999999999995,0.050078437,0.04263344,0.04208531,0.043262053,0.042314216,0.043421257,0.04385488,East Plains,39.638522,-104.569335
1979,2023-07-31 06:00:00+00:00,0.05464441,0.056,0.05026999,0.04774233,0.041813433,0.04135831,0.042328402,0.04156974,0.04247168,East Plains,39.638522,-104.569335
1980,2023-07-31 07:00:00+00:00,0.053094745,0.054,0.051588576,0.047814324,0.04578273,0.040907387,0.040544312,0.041296303,0.040701143,East Plains,39.638522,-104.569335
1981,2023-07-31 08:00:00+00:00,0.052104183,0.054,0.051128667,0.049775682,0.04660281,0.044868443,0.040714987,0.040418565,0.04103926,East Plains,39.638522,-104.569335
1982,2023-07-31 09:00:00+00:00,0.051921975,0.047,0.04989384,0.04899658,0.047838125,0.045095634,0.043592554,0.040062904,0.03981178,East Plains,39.638522,-104.569335
1983,2023-07-31 10:00:00+00:00,0.04474947,0.046,0.04964033,0.047744125,0.046986997,0.04601283,0.043732323,0.042508446,0.039593138,East Plains,39.638522,-104.569335
1984,2023-07-31 11:00:00+00:00,0.04385795,0.04,0.04263645,0.04706757,0.04541798,0.044764023,0.04393972,0.042075664,0.04107634,East Plains,39.638522,-104.569335
1985,2023-07-31 12:00:00+00:00,0.037151232,0.037,0.041072264,0.04001766,0.04367128,0.042284906,0.041742433,0.04106984,0.039534893,East Plains,39.638522,-104.569335
1986,2023-07-31 13:00:00+00:00,0.03850144,0.035,0.038641512,0.041310452,0.04058736,0.043344997,0.0422186,0.041765083,0.041172273,East Plains,39.638522,-104.569335
1987,2023-07-31 14:00:00+00:00,0.040422197,0.037000000000000005,0.043711018,0.0437905,0.045189515,0.04473637,0.046732422,0.045851458,0.0454869,East Plains,39.638522,-104.569335
1988,2023-07-31 15:00:00+00:00,0.041331615,0.039,0.04516957,0.047528904,0.047579948,0.04853775,0.04820707,0.049764186,0.049044117,East Plains,39.638522,-104.569335
1989,2023-07-31 16:00:00+00:00,0.04472477,0.051,0.04771351,0.050743494,0.052389897,0.05242508,0.053076994,0.05282334,0.054130103,East Plains,39.638522,-104.569335
1990,2023-07-31 17:00:00+00:00,0.06022421,0.061,0.05229588,0.05486176,0.05706713,0.058255274,0.058278874,0.05875972,0.058530353,East Plains,39.638522,-104.569335
1991,2023-07-31 18:00:00+00:00,0.06673891,0.069,0.0657415,0.058835566,0.060806688,0.062473908,0.063405216,0.06342508,0.06392998,East Plains,39.638522,-104.569335
1992,2023-07-31 19:00:00+00:00,0.07262941,0.07,0.069540285,0.06859841,0.06296092,0.064528234,0.065921776,0.06677838,0.06680005,East Plains,39.638522,-104.569335
1993,2023-07-31 20:00:00+00:00,0.06929014,0.067,0.07309453,0.07018038,0.06939173,0.06476056,0.06608077,0.06734857,0.06820281,East Plains,39.638522,-104.569335
1994,2023-07-31 21:00:00+00:00,0.06545999,0.063,0.068632044,0.07221382,0.06978502,0.06913106,0.065123186,0.066314735,0.067524895,East Plains,39.638522,-104.569335
1995,2023-07-31 22:00:00+00:00,0.06183303,0.061,0.064891815,0.06771458,0.07061028,0.06866962,0.06812284,0.06456278,0.06565861,East Plains,39.638522,-104.569335
1996,2023-07-31 23:00:00+00:00,0.060735565,0.05800000000000001,0.06170363,0.06430434,0.06653293,0.06880411,0.06722799,0.06675779,0.06352565,East Plains,39.638522,-104.569335
1997,2023-08-01 00:00:00+00:00,0.05724859,0.057625,0.060315106,0.061091315,0.06302043,0.06467235,0.06639295,0.06512943,0.064729095,East Plains,39.638522,-104.569335
1998,2023-08-01 01:00:00+00:00,0.055469524,0.05725,0.05504534,0.05730923,0.057861906,0.059326414,0.06065597,0.062105615,0.06098788,East Plains,39.638522,-104.569335
1999,2023-08-01 02:00:00+00:00,0.054134544,0.056875,0.052053683,0.05174953,0.05333888,0.053777933,0.05506172,0.056293625,0.057687692,East Plains,39.638522,-104.569335
2000,2023-08-01 03:00:00+00:00,0.0532487,0.0565,0.05012643,0.04860809,0.048379432,0.04974888,0.050156385,0.051390555,0.052606825,East Plains,39.638522,-104.569335
2001,2023-08-01 04:00:00+00:00,0.053210285,0.056124999999999994,0.049587775,0.04718419,0.045985494,0.045783345,0.047091026,0.047492016,0.048735872,East Plains,39.638522,-104.569335
2002,2023-08-01 05:00:00+00:00,0.05309764,0.05575,0.049844254,0.04686375,0.044865027,0.043784756,0.043591786,0.044888165,0.045295585,East Plains,39.638522,-104.569335
2003,2023-08-01 06:00:00+00:00,0.052863583,0.055375,0.04985341,0.047010098,0.04440267,0.042548515,0.041503675,0.041314192,0.042615123,East Plains,39.638522,-104.569335
2004,2023-08-01 07:00:00+00:00,0.05247663,0.055,0.049591225,0.046839245,0.04425094,0.041770596,0.0399588,0.03893767,0.038752124,East Plains,39.638522,-104.569335
2005,2023-08-01 08:00:00+00:00,0.05204849,0.054,0.049148858,0.046417024,0.043845035,0.041352425,0.03893112,0.03718208,0.036206096,East Plains,39.638522,-104.569335
2006,2023-08-01 09:00:00+00:00,0.05159075,0.047,0.04930385,0.04639691,0.04374414,0.04121136,0.038748305,0.036392678,0.034717407,East Plains,39.638522,-104.569335
2007,2023-08-01 10:00:00+00:00,0.043533914,0.037,0.0487699,0.046402987,0.043557268,0.040969275,0.038520183,0.036184225,0.033984143,East Plains,39.638522,-104.569335
2008,2023-08-01 11:00:00+00:00,0.034387365,0.037,0.04113347,0.04636501,0.04410452,0.04141829,0.03900957,0.036772843,0.03466243,East Plains,39.638522,-104.569335
2009,2023-08-01 12:00:00+00:00,0.03828458,0.041,0.03547602,0.04126581,0.045877982,0.043759026,0.041204374,0.0389192,0.03680488,East Plains,39.638522,-104.569335
2010,2023-08-01 13:00:00+00:00,0.04426867,0.045,0.04121884,0.03911026,0.043066192,0.046965484,0.045012757,0.042694677,0.040678423,East Plains,39.638522,-104.569335
2011,2023-08-01 14:00:00+00:00,0.048029765,0.045,0.047228616,0.04496338,0.043754093,0.04623172,0.049390644,0.04772356,0.045845114,East Plains,39.638522,-104.569335
2012,2023-08-01 15:00:00+00:00,0.04847324,0.047,0.051929504,0.05129684,0.04980128,0.049100794,0.050573234,0.052976876,0.0516519,East Plains,39.638522,-104.569335
2013,2023-08-01 16:00:00+00:00,0.052683443,0.056,0.054458424,0.057267133,0.056828517,0.055848397,0.055503596,0.05618821,0.057869516,East Plains,39.638522,-104.569335
2014,2023-08-01 17:00:00+00:00,0.062233735,0.062000000000000006,0.058374297,0.059860926,0.061893743,0.06157925,0.060929146,0.06079294,0.06104973,East Plains,39.638522,-104.569335
2015,2023-08-01 18:00:00+00:00,0.06505712,0.068,0.06534271,0.061899416,0.06307869,0.064646795,0.06440475,0.06393789,0.063882224,East Plains,39.638522,-104.569335
2016,2023-08-01 19:00:00+00:00,0.07012917,0.071,0.06634892,0.06662753,0.06365349,0.06462743,0.06590677,0.06570434,0.06532043,East Plains,39.638522,-104.569335
2017,2023-08-01 20:00:00+00:00,0.071033575,0.074,0.06988346,0.06617769,0.066422746,0.063897684,0.0647219,0.06583289,0.06565056,East Plains,39.638522,-104.569335
2018,2023-08-01 21:00:00+00:00,0.07334745,0.066,0.069524854,0.06840824,0.065170884,0.06538143,0.063157395,0.06390498,0.06495221,East Plains,39.638522,-104.569335
2019,2023-08-01 22:00:00+00:00,0.06050661,0.05800000000000001,0.06898914,0.06552092,0.06462055,0.062083084,0.06225307,0.060359374,0.061025064,East Plains,39.638522,-104.569335
2020,2023-08-01 23:00:00+00:00,0.05479003,0.063,0.056884132,0.06334897,0.06091183,0.06031177,0.05858858,0.058711693,0.057225443,East Plains,39.638522,-104.569335
2021,2023-08-02 00:00:00+00:00,0.06101153,0.055,0.053415645,0.05499152,0.05961716,0.05784941,0.057406943,0.056054015,0.05615841,East Plains,39.638522,-104.569335
2022,2023-08-02 01:00:00+00:00,0.05107179,0.054,0.05706972,0.05107082,0.052225173,0.055989813,0.054478265,0.05406929,0.052746277,East Plains,39.638522,-104.569335
2023,2023-08-02 02:00:00+00:00,0.051076513,0.053,0.048078313,0.052511908,0.048178606,0.04917759,0.052644324,0.05118892,0.050773025,East Plains,39.638522,-104.569335
2024,2023-08-02 03:00:00+00:00,0.04937411,0.045,0.047264002,0.04503627,0.048359014,0.044568405,0.045467425,0.048659667,0.047253076,East Plains,39.638522,-104.569335
2025,2023-08-02 04:00:00+00:00,0.040957488,0.045,0.04572961,0.044104144,0.0423997,0.045313872,0.041952442,0.042716846,0.045582127,East Plains,39.638522,-104.569335
2026,2023-08-02 05:00:00+00:00,0.044153996,0.041,0.03983658,0.043514363,0.042174276,0.040583454,0.043343052,0.04028453,0.04096193,East Plains,39.638522,-104.569335
2027,2023-08-02 06:00:00+00:00,0.03877415,0.039,0.042192176,0.038840163,0.041802272,0.04054495,0.03906212,0.041595686,0.038822446,East Plains,39.638522,-104.569335
2028,2023-08-02 07:00:00+00:00,0.037206803,0.041,0.03697404,0.03969983,0.03686831,0.039704125,0.038487032,0.037133474,0.039440423,East Plains,39.638522,-104.569335
2029,2023-08-02 08:00:00+00:00,0.03910111,0.037,0.03528047,0.035104804,0.037373673,0.034698214,0.037351944,0.03623477,0.035040442,East Plains,39.638522,-104.569335
2030,2023-08-02 09:00:00+00:00,0.03438767,0.035,0.036407992,0.033428073,0.033288185,0.03533136,0.032983452,0.03522234,0.034269158,East Plains,39.638522,-104.569335
2031,2023-08-02 10:00:00+00:00,0.033654094,0.034,0.03311623,0.034626536,0.03222213,0.032103177,0.03380561,0.03193435,0.033713676,East Plains,39.638522,-104.569335
2032,2023-08-02 11:00:00+00:00,0.033024743,0.038,0.032711267,0.032320958,0.033542316,0.03154788,0.03145393,0.03276593,0.03126862,East Plains,39.638522,-104.569335
2033,2023-08-02 12:00:00+00:00,0.037241306,0.04,0.032472312,0.032247502,0.03193998,0.032926124,0.031306293,0.031229647,0.032305393,East Plains,39.638522,-104.569335
2034,2023-08-02 13:00:00+00:00,0.040729348,0.042,0.038202804,0.03467565,0.034516074,0.03428121,0.035054352,0.033849627,0.03380034,East Plains,39.638522,-104.569335
2035,2023-08-02 14:00:00+00:00,0.04642265,0.045,0.0453818,0.04381149,0.04227087,0.042198524,0.042088006,0.042395115,0.04210347,East Plains,39.638522,-104.569335
2036,2023-08-02 15:00:00+00:00,0.050930414,0.056,0.052155275,0.051519956,0.0509119,0.050394233,0.050371602,0.050352994,0.05031641,East Plains,39.638522,-104.569335
2037,2023-08-02 16:00:00+00:00,0.062563434,0.063,0.05806292,0.05888874,0.058562458,0.058223944,0.057901908,0.057891313,0.05789971,East Plains,39.638522,-104.569335
2038,2023-08-02 17:00:00+00:00,0.067363985,0.067,0.06693054,0.06355597,0.06410749,0.063863076,0.063568905,0.063254975,0.06324495,East Plains,39.638522,-104.569335
2039,2023-08-02 18:00:00+00:00,0.068327524,0.069,0.068740964,0.068363786,0.06562909,0.06609137,0.06586924,0.06556495,0.06516734,East Plains,39.638522,-104.569335
2040,2023-08-02 19:00:00+00:00,0.06933717,0.071,0.06849766,0.06888619,0.068560325,0.06622763,0.06663259,0.06642072,0.06609111,East Plains,39.638522,-104.569335
2041,2023-08-02 20:00:00+00:00,0.07141306,0.074,0.06924463,0.068425715,0.068773285,0.06847937,0.06627076,0.06667441,0.06644917,East Plains,39.638522,-104.569335
2042,2023-08-02 21:00:00+00:00,0.0736962,0.074,0.07033154,0.06822874,0.067506224,0.067812145,0.067538776,0.065356754,0.06577101,East Plains,39.638522,-104.569335
2043,2023-08-02 22:00:00+00:00,0.0724761,0.072,0.072081596,0.0688765,0.06707792,0.06646597,0.066737525,0.06647922,0.06432571,East Plains,39.638522,-104.569335
2044,2023-08-02 23:00:00+00:00,0.06911481,0.081,0.069706984,0.06934065,0.06667329,0.06519091,0.06466538,0.064909846,0.06466925,East Plains,39.638522,-104.569335
2045,2023-08-03 00:00:00+00:00,0.07689398,0.087,0.06351445,0.06400736,0.06373167,0.06180889,0.06073806,0.060349066,0.06053672,East Plains,39.638522,-104.569335
2046,2023-08-03 01:00:00+00:00,0.079355046,0.081,0.068034135,0.057906788,0.058231536,0.058040716,0.05661286,0.05575762,0.055432405,East Plains,39.638522,-104.569335
2047,2023-08-03 02:00:00+00:00,0.0699617,0.06,0.06811624,0.059831332,0.053506903,0.053721994,0.053578876,0.052371074,0.051576994,East Plains,39.638522,-104.569335
2048,2023-08-03 03:00:00+00:00,0.052683096,0.055,0.06143524,0.06005908,0.054319404,0.04993369,0.050104108,0.049983013,0.048887745,East Plains,39.638522,-104.569335
2049,2023-08-03 04:00:00+00:00,0.052195657,0.05,0.049878176,0.05707683,0.055992667,0.051472824,0.047677115,0.04783565,0.047718875,East Plains,39.638522,-104.569335
2050,2023-08-03 05:00:00+00:00,0.047693726,0.041,0.05019499,0.048071254,0.054545276,0.053484,0.048799504,0.044758253,0.044923592,East Plains,39.638522,-104.569335
2051,2023-08-03 06:00:00+00:00,0.038618863,0.04,0.045834914,0.0481041,0.046154607,0.05257263,0.051467277,0.04652213,0.042422496,East Plains,39.638522,-104.569335
2052,2023-08-03 07:00:00+00:00,0.038677383,0.034,0.03732629,0.043346833,0.045554634,0.043530274,0.05032377,0.049134713,0.043989815,East Plains,39.638522,-104.569335
2053,2023-08-03 08:00:00+00:00,0.032686915,0.032,0.036889132,0.035909828,0.04094922,0.04310172,0.041127183,0.047904946,0.04666934,East Plains,39.638522,-104.569335
2054,2023-08-03 09:00:00+00:00,0.031728413,0.028,0.032267824,0.034930214,0.034161188,0.03865344,0.04065082,0.03886721,0.04515691,East Plains,39.638522,-104.569335
2055,2023-08-03 10:00:00+00:00,0.02984832,0.023,0.032776713,0.033073038,0.034985997,0.034375582,0.037885666,0.03951361,0.038066942,East Plains,39.638522,-104.569335
2056,2023-08-03 11:00:00+00:00,0.025049066,0.026,0.030708699,0.03242678,0.032677326,0.034381755,0.033869684,0.03670121,0.038030706,East Plains,39.638522,-104.569335
2057,2023-08-03 12:00:00+00:00,0.029460682,0.026,0.028516332,0.032054607,0.033585902,0.033831287,0.035331983,0.034940783,0.036935817,East Plains,39.638522,-104.569335
2058,2023-08-03 13:00:00+00:00,0.035112783,0.03,0.038775776,0.03820552,0.04049438,0.041578483,0.041725043,0.042220853,0.04221763,East Plains,39.638522,-104.569335
2059,2023-08-03 14:00:00+00:00,0.041356318,0.04,0.046634097,0.048463915,0.048196163,0.049580924,0.050104238,0.050142955,0.049912363,East Plains,39.638522,-104.569335
2060,2023-08-03 15:00:00+00:00,0.051675167,0.042749999999999996,0.052971,0.055399127,0.05617428,0.05601308,0.056844655,0.05714567,0.057159994,East Plains,39.638522,-104.569335
2061,2023-08-03 16:00:00+00:00,0.05140294,0.0455,0.060755786,0.061386727,0.062483855,0.06299664,0.06288426,0.06352042,0.063789345,East Plains,39.638522,-104.569335
2062,2023-08-03 17:00:00+00:00,0.053884193,0.04825,0.060982365,0.066897914,0.067251645,0.06809984,0.06863019,0.06850192,0.06927474,East Plains,39.638522,-104.569335
2063,2023-08-03 18:00:00+00:00,0.053206805,0.051,0.060803074,0.066215105,0.07037438,0.07069712,0.07167466,0.07229947,0.07214865,East Plains,39.638522,-104.569335
2064,2023-08-03 19:00:00+00:00,0.05437973,0.054,0.05750916,0.064268045,0.06845138,0.071948685,0.07227391,0.07335736,0.0740396,East Plains,39.638522,-104.569335
2065,2023-08-03 20:00:00+00:00,0.055875774,0.056,0.05639043,0.05930691,0.064845905,0.06819,0.07125868,0.07159953,0.07279338,East Plains,39.638522,-104.569335
2066,2023-08-03 21:00:00+00:00,0.056794733,0.054,0.056627374,0.05712035,0.059645854,0.064300835,0.06717941,0.07017668,0.07053564,East Plains,39.638522,-104.569335
2067,2023-08-03 22:00:00+00:00,0.051645428,0.052,0.05486623,0.05472614,0.05510424,0.05706268,0.060779124,0.06322934,0.06596181,East Plains,39.638522,-104.569335
2068,2023-08-03 23:00:00+00:00,0.05068795,0.056,0.05028438,0.053091384,0.052974954,0.053295676,0.055027626,0.05845588,0.0608429,East Plains,39.638522,-104.569335
2069,2023-08-04 00:00:00+00:00,0.053839628,0.053,0.048114277,0.047799017,0.049903404,0.04981066,0.050084233,0.051632475,0.054773238,East Plains,39.638522,-104.569335
2070,2023-08-04 01:00:00+00:00,0.047775716,0.049,0.04867319,0.04432567,0.044092115,0.045835327,0.04575196,0.046009976,0.047491014,East Plains,39.638522,-104.569335
2071,2023-08-04 02:00:00+00:00,0.044441413,0.052,0.043171182,0.043816317,0.0406585,0.040451087,0.04212423,0.042042464,0.042298358,East Plains,39.638522,-104.569335
2072,2023-08-04 03:00:00+00:00,0.047890924,0.044,0.04015565,0.03923743,0.039724503,0.036861286,0.036658376,0.03830529,0.03822455,East Plains,39.638522,-104.569335
2073,2023-08-04 04:00:00+00:00,0.03963116,0.031000000000000003,0.04369631,0.037590455,0.03685265,0.037294105,0.034552094,0.034356777,0.035959296,East Plains,39.638522,-104.569335
2074,2023-08-04 05:00:00+00:00,0.028851753,0.03,0.03731159,0.040655892,0.035586104,0.034922305,0.035333563,0.032746572,0.032558862,East Plains,39.638522,-104.569335
2075,2023-08-04 06:00:00+00:00,0.03002483,0.029000000000000005,0.02897506,0.035145923,0.037873138,0.03339455,0.032799747,0.033172395,0.030772034,East Plains,39.638522,-104.569335
2076,2023-08-04 07:00:00+00:00,0.028183255,0.027,0.029131316,0.02840164,0.033185974,0.035643533,0.03155113,0.031018494,0.031357966,East Plains,39.638522,-104.569335
2077,2023-08-04 08:00:00+00:00,0.02588075,0.026,0.02693393,0.027578931,0.027029904,0.031253353,0.03350072,0.02980099,0.02931894,East Plains,39.638522,-104.569335
2078,2023-08-04 09:00:00+00:00,0.025314616,0.023,0.025209079,0.025914405,0.026412593,0.02592171,0.02967025,0.031661946,0.02837908,East Plains,39.638522,-104.569335
2079,2023-08-04 10:00:00+00:00,0.022562755,0.017,0.024631606,0.024559913,0.025115555,0.025569439,0.025125453,0.02844164,0.03019892,East Plains,39.638522,-104.569335
2080,2023-08-04 11:00:00+00:00,0.017200284,0.028,0.022011645,0.023404974,0.02334584,0.023866294,0.024287527,0.023868779,0.027032765,East Plains,39.638522,-104.569335
2081,2023-08-04 12:00:00+00:00,0.029733269,0.02838095238095238,0.019004526,0.021886406,0.023048175,0.022992259,0.02348638,0.023883944,0.023490798,East Plains,39.638522,-104.569335
2082,2023-08-04 13:00:00+00:00,0.029915953,0.028761904761904763,0.031353362,0.024035063,0.026310313,0.027270094,0.027225163,0.0276018,0.02788194,East Plains,39.638522,-104.569335
2083,2023-08-04 14:00:00+00:00,0.036427442,0.029142857142857144,0.037542474,0.038397994,0.03418562,0.03554061,0.03601982,0.03600154,0.036109667,East Plains,39.638522,-104.569335
2084,2023-08-04 15:00:00+00:00,0.036709756,0.029523809523809525,0.04453894,0.045237556,0.04571292,0.04357865,0.043980576,0.044058483,0.044060692,East Plains,39.638522,-104.569335
2085,2023-08-04 16:00:00+00:00,0.036400534,0.029904761904761906,0.045874614,0.051585637,0.052001674,0.05228527,0.05141879,0.051360562,0.051259067,East Plains,39.638522,-104.569335
2086,2023-08-04 17:00:00+00:00,0.033514194,0.030285714285714287,0.043580923,0.052365426,0.05646504,0.056749184,0.05692282,0.056691885,0.056471776,East Plains,39.638522,-104.569335
2087,2023-08-04 18:00:00+00:00,0.03229008,0.030666666666666672,0.037517957,0.048610624,0.056288846,0.059383485,0.05958395,0.059685405,0.059786517,East Plains,39.638522,-104.569335
2088,2023-08-04 19:00:00+00:00,0.03107833,0.031047619047619053,0.033640202,0.039757088,0.051321644,0.057883475,0.060234204,0.06037865,0.060438808,East Plains,39.638522,-104.569335
2089,2023-08-04 20:00:00+00:00,0.030836448,0.03142857142857143,0.03088247,0.033868305,0.040782794,0.052463587,0.057997257,0.05988242,0.05999602,East Plains,39.638522,-104.569335
2090,2023-08-04 21:00:00+00:00,0.03085072,0.03180952380952381,0.02998732,0.030040769,0.033419926,0.041147135,0.052881293,0.057705462,0.0593309,East Plains,39.638522,-104.569335
2091,2023-08-04 22:00:00+00:00,0.031860877,0.03219047619047619,0.030521294,0.02952816,0.029586619,0.03323304,0.041522816,0.052952774,0.05718684,East Plains,39.638522,-104.569335
2092,2023-08-04 23:00:00+00:00,0.031823304,0.03257142857142857,0.031378135,0.02984551,0.028775033,0.028835773,0.032643657,0.04137898,0.05246006,East Plains,39.638522,-104.569335
2093,2023-08-05 00:00:00+00:00,0.0325521,0.032952380952380955,0.03160157,0.031107068,0.0295046,0.028446654,0.028505106,0.032193396,0.04082255,East Plains,39.638522,-104.569335
