,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
1617,2023-07-08 16:00:00+00:00,0.04213634,0.043,0.04213634,0.04213634,0.04213634,0.04213634,0.04213634,0.04213634,0.04213634,South Table,39.743724,-105.177989
1618,2023-07-08 17:00:00+00:00,0.049906425,0.049,0.049906425,0.049906425,0.049906425,0.049906425,0.049906425,0.049906425,0.049906425,South Table,39.743724,-105.177989
1619,2023-07-08 18:00:00+00:00,0.057893462,0.051,0.057893462,0.057893462,0.057893462,0.057893462,0.057893462,0.057893462,0.057893462,South Table,39.743724,-105.177989
1620,2023-07-08 19:00:00+00:00,0.06790595,0.054,0.06790595,0.06790595,0.06790595,0.06790595,0.06790595,0.06790595,0.06790595,South Table,39.743724,-105.177989
1621,2023-07-08 20:00:00+00:00,0.070727125,0.059000000000000004,0.070727125,0.070727125,0.070727125,0.070727125,0.070727125,0.070727125,0.070727125,South Table,39.743724,-105.177989
1622,2023-07-08 21:00:00+00:00,0.06635682,0.05800000000000001,0.06635682,0.06635682,0.06635682,0.06635682,0.06635682,0.06635682,0.06635682,South Table,39.743724,-105.177989
1623,2023-07-08 22:00:00+00:00,0.053400856,0.05800000000000001,0.05340085,0.05340085,0.05340085,0.05340085,0.05340085,0.05340085,0.05340085,South Table,39.743724,-105.177989
1624,2023-07-08 23:00:00+00:00,0.06072877,0.059000000000000004,0.06072877,0.060728762,0.060728762,0.060728762,0.060728762,0.060728762,0.060728762,South Table,39.743724,-105.177989
1625,2023-07-09 00:00:00+00:00,0.056215547,0.06,0.056215554,0.056215554,0.056215547,0.056215547,0.056215547,0.056215547,0.056215547,South Table,39.743724,-105.177989
1626,2023-07-09 01:00:00+00:00,0.054985452,0.055,0.054985452,0.054985456,0.054985456,0.054985452,0.054985452,0.054985452,0.054985452,South Table,39.743724,-105.177989
1627,2023-07-09 02:00:00+00:00,0.04818436,0.048,0.04818436,0.04818436,0.04818436,0.04818436,0.04818436,0.04818436,0.04818436,South Table,39.743724,-105.177989
1628,2023-07-09 03:00:00+00:00,0.04160767,0.039,0.04160767,0.04160767,0.04160767,0.04160767,0.04160767,0.04160767,0.04160767,South Table,39.743724,-105.177989
1629,2023-07-09 04:00:00+00:00,0.0363818,0.035,0.0363818,0.0363818,0.0363818,0.0363818,0.036381796,0.036381796,0.0363818,South Table,39.743724,-105.177989
1630,2023-07-09 05:00:00+00:00,0.036847413,0.034,0.036847413,0.036847413,0.036847413,0.036847413,0.036847413,0.036847413,0.036847413,South Table,39.743724,-105.177989
1631,2023-07-09 06:00:00+00:00,0.03853537,0.035,0.03853537,0.03853537,0.03853537,0.03853537,0.03853537,0.03853537,0.03853537,South Table,39.743724,-105.177989
1632,2023-07-09 07:00:00+00:00,0.038051855,0.029000000000000005,0.038051855,0.038051855,0.038051855,0.038051855,0.038051855,0.038051855,0.038051855,South Table,39.743724,-105.177989
1633,2023-07-09 08:00:00+00:00,0.038777877,0.034,0.038777877,0.038777877,0.038777877,0.038777877,0.038777877,0.038777877,0.038777877,South Table,39.743724,-105.177989
1634,2023-07-09 09:00:00+00:00,0.037812863,0.032,0.037812863,0.037812863,0.037812863,0.037812863,0.037812863,0.037812863,0.037812863,South Table,39.743724,-105.177989
1635,2023-07-09 10:00:00+00:00,0.036009796,0.03,0.036009796,0.036009796,0.036009796,0.036009796,0.036009796,0.036009796,0.036009796,South Table,39.743724,-105.177989
1636,2023-07-09 11:00:00+00:00,0.034577604,0.026,0.034577604,0.034577604,0.034577604,0.034577604,0.034577604,0.034577604,0.034577604,South Table,39.743724,-105.177989
1637,2023-07-09 12:00:00+00:00,0.033321954,0.023,0.033321954,0.033321954,0.033321954,0.033321954,0.033321954,0.033321954,0.033321954,South Table,39.743724,-105.177989
1638,2023-07-09 13:00:00+00:00,0.03147954,0.027,0.03147954,0.03147954,0.03147954,0.03147954,0.03147954,0.03147954,0.03147954,South Table,39.743724,-105.177989
1639,2023-07-09 14:00:00+00:00,0.028868746,0.029000000000000005,0.028868746,0.028868746,0.028868746,0.028868746,0.028868746,0.028868746,0.028868746,South Table,39.743724,-105.177989
1640,2023-07-09 15:00:00+00:00,0.030500446,0.032,0.030500446,0.030500446,0.030500446,0.030500446,0.030500446,0.030500446,0.030500446,South Table,39.743724,-105.177989
1641,2023-07-09 16:00:00+00:00,0.036742963,0.042,0.036742963,0.036742963,0.036742963,0.036742963,0.036742963,0.036742963,0.036742963,South Table,39.743724,-105.177989
1642,2023-07-09 17:00:00+00:00,0.04549871,0.049,0.04549871,0.04549871,0.04549871,0.04549871,0.04549871,0.04549871,0.04549871,South Table,39.743724,-105.177989
1643,2023-07-09 18:00:00+00:00,0.055377144,0.056999999999999995,0.055377144,0.055377144,0.055377144,0.055377144,0.055377144,0.055377144,0.055377144,South Table,39.743724,-105.177989
1644,2023-07-09 19:00:00+00:00,0.07082635,0.062000000000000006,0.07082635,0.07082635,0.07082635,0.07082635,0.07082635,0.07082635,0.07082635,South Table,39.743724,-105.177989
1645,2023-07-09 20:00:00+00:00,0.07540543,0.063,0.07540543,0.07540543,0.07540543,0.07540543,0.07540543,0.07540543,0.07540543,South Table,39.743724,-105.177989
1646,2023-07-09 21:00:00+00:00,0.07576605,0.063,0.07576605,0.07576605,0.07576605,0.07576605,0.07576605,0.07576605,0.07576605,South Table,39.743724,-105.177989
1647,2023-07-09 22:00:00+00:00,0.07271103,0.065,0.07271103,0.07271103,0.07271103,0.07271103,0.07271103,0.07271103,0.07271103,South Table,39.743724,-105.177989
1648,2023-07-09 23:00:00+00:00,0.06770989,0.069,0.06770989,0.06770989,0.06770989,0.06770989,0.06770989,0.06770989,0.06770989,South Table,39.743724,-105.177989
1649,2023-07-10 00:00:00+00:00,0.06603235,0.067,0.06603235,0.06603235,0.06603235,0.06603235,0.06603235,0.06603235,0.06603235,South Table,39.743724,-105.177989
1650,2023-07-10 01:00:00+00:00,0.06188131,0.065,0.06188131,0.06188131,0.06188131,0.06188131,0.06188131,0.06188131,0.06188131,South Table,39.743724,-105.177989
1651,2023-07-10 02:00:00+00:00,0.058168277,0.056999999999999995,0.058168277,0.058168277,0.058168277,0.058168277,0.058168277,0.058168277,0.058168277,South Table,39.743724,-105.177989
1652,2023-07-10 03:00:00+00:00,0.04827472,0.051,0.04827472,0.04827472,0.04827472,0.04827472,0.04827472,0.04827472,0.04827472,South Table,39.743724,-105.177989
1653,2023-07-10 04:00:00+00:00,0.040813744,0.046,0.040813744,0.040813744,0.040813744,0.040813744,0.040813744,0.040813744,0.040813744,South Table,39.743724,-105.177989
1654,2023-07-10 05:00:00+00:00,0.037176024,0.045,0.037176024,0.037176024,0.037176024,0.037176024,0.037176024,0.037176024,0.037176024,South Table,39.743724,-105.177989
1655,2023-07-10 06:00:00+00:00,0.03961319,0.045,0.03961319,0.03961319,0.03961319,0.03961319,0.03961319,0.03961319,0.03961319,South Table,39.743724,-105.177989
1656,2023-07-10 07:00:00+00:00,0.042107426,0.037,0.042107426,0.042107422,0.042107422,0.042107422,0.042107422,0.042107422,0.042107422,South Table,39.743724,-105.177989
1657,2023-07-10 08:00:00+00:00,0.043598007,0.044,0.043598007,0.043598007,0.043598007,0.043598007,0.043598007,0.043598007,0.043598007,South Table,39.743724,-105.177989
1658,2023-07-10 09:00:00+00:00,0.04305138,0.043,0.04305138,0.043051384,0.043051384,0.04305138,0.04305138,0.04305138,0.04305138,South Table,39.743724,-105.177989
1659,2023-07-10 10:00:00+00:00,0.042445928,0.042,0.042445928,0.042445928,0.042445928,0.042445928,0.042445928,0.042445928,0.042445928,South Table,39.743724,-105.177989
1660,2023-07-10 11:00:00+00:00,0.04039807,0.043,0.04039807,0.04039807,0.04039807,0.04039807,0.04039807,0.04039807,0.04039807,South Table,39.743724,-105.177989
1661,2023-07-10 12:00:00+00:00,0.04013368,0.041,0.04013368,0.04013368,0.04013368,0.04013368,0.04013368,0.04013368,0.04013368,South Table,39.743724,-105.177989
1662,2023-07-10 13:00:00+00:00,0.03780385,0.04,0.03780385,0.03780385,0.03780385,0.03780385,0.03780385,0.03780385,0.03780385,South Table,39.743724,-105.177989
1663,2023-07-10 14:00:00+00:00,0.03749815,0.037000000000000005,0.03749815,0.03749815,0.03749815,0.03749815,0.03749815,0.03749815,0.037498154,South Table,39.743724,-105.177989
1664,2023-07-10 15:00:00+00:00,0.04729184,0.034,0.04729184,0.04729184,0.04729184,0.04729184,0.04729184,0.04729184,0.04729184,South Table,39.743724,-105.177989
1665,2023-07-10 16:00:00+00:00,0.058559634,0.048,0.058559634,0.058559634,0.058559634,0.058559634,0.058559634,0.058559634,0.058559634,South Table,39.743724,-105.177989
1666,2023-07-10 17:00:00+00:00,0.0635451,0.048,0.0635451,0.0635451,0.0635451,0.0635451,0.0635451,0.0635451,0.0635451,South Table,39.743724,-105.177989
1667,2023-07-10 18:00:00+00:00,0.068157665,0.052,0.068157665,0.068157665,0.068157665,0.068157665,0.068157665,0.068157665,0.068157665,South Table,39.743724,-105.177989
1668,2023-07-10 19:00:00+00:00,0.06786165,0.054,0.06786165,0.06786165,0.06786165,0.06786165,0.06786165,0.06786165,0.06786165,South Table,39.743724,-105.177989
1669,2023-07-10 20:00:00+00:00,0.06856613,0.056999999999999995,0.06856613,0.06856613,0.06856613,0.06856613,0.06856613,0.06856613,0.06856613,South Table,39.743724,-105.177989
1670,2023-07-10 21:00:00+00:00,0.06602415,0.05800000000000001,0.06602415,0.06602415,0.06602415,0.06602415,0.06602415,0.06602415,0.06602415,South Table,39.743724,-105.177989
1671,2023-07-10 22:00:00+00:00,0.06396929,0.056,0.06396929,0.06396929,0.06396929,0.06396929,0.06396929,0.06396929,0.06396929,South Table,39.743724,-105.177989
1672,2023-07-10 23:00:00+00:00,0.06275751,0.056999999999999995,0.06275751,0.06275751,0.06275751,0.06275751,0.06275751,0.06275751,0.06275751,South Table,39.743724,-105.177989
1673,2023-07-11 00:00:00+00:00,0.061819747,0.062000000000000006,0.061819747,0.061819747,0.061819747,0.061819747,0.061819747,0.061819747,0.061819747,South Table,39.743724,-105.177989
1674,2023-07-11 01:00:00+00:00,0.057654846,0.055,0.057654846,0.057654846,0.057654846,0.057654846,0.057654846,0.057654846,0.057654846,South Table,39.743724,-105.177989
1675,2023-07-11 02:00:00+00:00,0.050767682,0.052,0.050767682,0.050767682,0.050767682,0.050767682,0.050767682,0.050767682,0.050767682,South Table,39.743724,-105.177989
1676,2023-07-11 03:00:00+00:00,0.047536373,0.052,0.047536373,0.047536373,0.047536373,0.047536373,0.047536373,0.047536373,0.047536373,South Table,39.743724,-105.177989
1677,2023-07-11 04:00:00+00:00,0.049804963,0.052,0.049804963,0.049804963,0.049804963,0.049804963,0.049804963,0.049804963,0.049804963,South Table,39.743724,-105.177989
1678,2023-07-11 05:00:00+00:00,0.050366722,0.051,0.050366722,0.050366722,0.050366722,0.050366722,0.050366722,0.050366722,0.050366722,South Table,39.743724,-105.177989
1679,2023-07-11 06:00:00+00:00,0.050119616,0.048,0.050119616,0.050119616,0.050119616,0.050119616,0.050119616,0.050119616,0.050119616,South Table,39.743724,-105.177989
1680,2023-07-11 07:00:00+00:00,0.048919804,0.036,0.048919804,0.048919804,0.048919804,0.048919804,0.048919804,0.048919804,0.048919804,South Table,39.743724,-105.177989
1681,2023-07-11 08:00:00+00:00,0.048721243,0.043,0.048721243,0.048721243,0.048721243,0.048721243,0.048721243,0.048721243,0.048721243,South Table,39.743724,-105.177989
1682,2023-07-11 09:00:00+00:00,0.049630787,0.043,0.049630787,0.049630787,0.049630787,0.049630787,0.049630787,0.049630787,0.049630787,South Table,39.743724,-105.177989
1683,2023-07-11 10:00:00+00:00,0.049353242,0.042,0.049353242,0.049353242,0.049353242,0.049353242,0.049353242,0.049353242,0.049353242,South Table,39.743724,-105.177989
1684,2023-07-11 11:00:00+00:00,0.04859947,0.041,0.04859947,0.04859947,0.04859947,0.04859947,0.04859947,0.04859947,0.04859947,South Table,39.743724,-105.177989
1685,2023-07-11 12:00:00+00:00,0.047506507,0.04,0.047506507,0.047506507,0.047506507,0.047506507,0.047506507,0.047506507,0.047506507,South Table,39.743724,-105.177989
1686,2023-07-11 13:00:00+00:00,0.046804808,0.039,0.046804808,0.046804808,0.046804808,0.046804808,0.046804808,0.046804808,0.046804808,South Table,39.743724,-105.177989
1687,2023-07-11 14:00:00+00:00,0.049474496,0.041,0.0494745,0.0494745,0.0494745,0.0494745,0.0494745,0.0494745,0.0494745,South Table,39.743724,-105.177989
1688,2023-07-11 15:00:00+00:00,0.053670414,0.049,0.053670414,0.053670414,0.053670414,0.053670414,0.053670414,0.053670414,0.053670414,South Table,39.743724,-105.177989
1689,2023-07-11 16:00:00+00:00,0.06120155,0.056,0.06120155,0.06120155,0.06120155,0.06120155,0.06120155,0.06120155,0.06120155,South Table,39.743724,-105.177989
1690,2023-07-11 17:00:00+00:00,0.064689346,0.059000000000000004,0.064689346,0.064689346,0.064689346,0.064689346,0.064689346,0.064689346,0.064689346,South Table,39.743724,-105.177989
1691,2023-07-11 18:00:00+00:00,0.064919844,0.05800000000000001,0.064919844,0.064919844,0.06491986,0.06491986,0.064919844,0.064919844,0.064919844,South Table,39.743724,-105.177989
1692,2023-07-11 19:00:00+00:00,0.064568624,0.056999999999999995,0.064568624,0.064568624,0.064568624,0.06456864,0.06456864,0.064568624,0.064568624,South Table,39.743724,-105.177989
1693,2023-07-11 20:00:00+00:00,0.06036888,0.056999999999999995,0.06036888,0.06036888,0.06036888,0.06036888,0.06036889,0.06036889,0.06036888,South Table,39.743724,-105.177989
1694,2023-07-11 21:00:00+00:00,0.060499016,0.064,0.060499016,0.060499016,0.060499016,0.060499016,0.060499016,0.060499024,0.060499024,South Table,39.743724,-105.177989
1695,2023-07-11 22:00:00+00:00,0.059444632,0.075,0.059444632,0.059444632,0.059444632,0.059444632,0.059444632,0.059444632,0.059444632,South Table,39.743724,-105.177989
1696,2023-07-11 23:00:00+00:00,0.05626273,0.079,0.05626273,0.05626273,0.05626273,0.05626273,0.05626273,0.05626273,0.05626273,South Table,39.743724,-105.177989
1697,2023-07-12 00:00:00+00:00,0.058023915,0.077,0.058023915,0.058023915,0.058023915,0.058023915,0.058023915,0.058023915,0.058023915,South Table,39.743724,-105.177989
1698,2023-07-12 01:00:00+00:00,0.060191672,0.07,0.060191672,0.060191672,0.060191672,0.060191672,0.060191672,0.060191672,0.060191672,South Table,39.743724,-105.177989
1699,2023-07-12 02:00:00+00:00,0.055250507,0.068,0.055250507,0.055250507,0.055250507,0.055250507,0.055250507,0.055250507,0.055250507,South Table,39.743724,-105.177989
1700,2023-07-12 03:00:00+00:00,0.048521433,0.064,0.048521433,0.048521433,0.048521433,0.048521433,0.048521433,0.048521433,0.048521433,South Table,39.743724,-105.177989
1701,2023-07-12 04:00:00+00:00,0.04673449,0.061,0.04673449,0.04673449,0.04673449,0.04673449,0.04673449,0.04673449,0.04673449,South Table,39.743724,-105.177989
1702,2023-07-12 05:00:00+00:00,0.050999645,0.053,0.050999645,0.050999645,0.050999645,0.050999645,0.050999645,0.050999645,0.050999645,South Table,39.743724,-105.177989
1703,2023-07-12 06:00:00+00:00,0.05516101,0.049,0.05516101,0.05516101,0.05516101,0.05516101,0.05516101,0.05516101,0.05516101,South Table,39.743724,-105.177989
1704,2023-07-12 07:00:00+00:00,0.056509834,0.04,0.056509834,0.056509834,0.056509834,0.056509834,0.056509834,0.056509834,0.056509834,South Table,39.743724,-105.177989
1705,2023-07-12 08:00:00+00:00,0.054977857,0.047,0.054977857,0.054977857,0.054977857,0.054977857,0.054977857,0.054977857,0.054977857,South Table,39.743724,-105.177989
1706,2023-07-12 09:00:00+00:00,0.05401142,0.046,0.05401142,0.05401142,0.05401142,0.05401142,0.05401142,0.05401142,0.05401142,South Table,39.743724,-105.177989
1707,2023-07-12 10:00:00+00:00,0.0530844,0.045,0.0530844,0.0530844,0.0530844,0.0530844,0.0530844,0.0530844,0.0530844,South Table,39.743724,-105.177989
1708,2023-07-12 11:00:00+00:00,0.051519353,0.044,0.051519353,0.051519353,0.051519353,0.051519353,0.051519353,0.051519353,0.051519353,South Table,39.743724,-105.177989
1709,2023-07-12 12:00:00+00:00,0.05170425,0.043,0.05170425,0.05170425,0.05170425,0.05170425,0.05170425,0.05170425,0.05170425,South Table,39.743724,-105.177989
1710,2023-07-12 13:00:00+00:00,0.05583766,0.045,0.05583766,0.05583766,0.05583766,0.05583766,0.05583766,0.05583766,0.05583766,South Table,39.743724,-105.177989
1711,2023-07-12 14:00:00+00:00,0.057147965,0.047,0.057147965,0.057147965,0.057147965,0.057147965,0.057147965,0.057147965,0.057147965,South Table,39.743724,-105.177989
1712,2023-07-12 15:00:00+00:00,0.058801062,0.042,0.058801062,0.058801062,0.058801062,0.058801062,0.058801062,0.058801062,0.058801062,South Table,39.743724,-105.177989
1713,2023-07-12 16:00:00+00:00,0.06768444,0.054,0.06768444,0.06768444,0.06768444,0.06768444,0.06768444,0.06768444,0.06768444,South Table,39.743724,-105.177989
1714,2023-07-12 17:00:00+00:00,0.07519006,0.068,0.07519006,0.07519006,0.07519006,0.07519006,0.07519006,0.07519006,0.07519006,South Table,39.743724,-105.177989
1715,2023-07-12 18:00:00+00:00,0.07824182,0.073,0.07824182,0.07824182,0.07824182,0.07824182,0.07824182,0.07824182,0.07824182,South Table,39.743724,-105.177989
1716,2023-07-12 19:00:00+00:00,0.0806785,0.078,0.0806785,0.0806785,0.0806785,0.0806785,0.0806785,0.0806785,0.0806785,South Table,39.743724,-105.177989
1717,2023-07-12 20:00:00+00:00,0.084441245,0.084,0.084441245,0.084441245,0.084441245,0.084441245,0.084441245,0.084441245,0.084441245,South Table,39.743724,-105.177989
1718,2023-07-12 21:00:00+00:00,0.08596699,0.086,0.08596699,0.08596699,0.08596699,0.08596699,0.08596699,0.08596699,0.08596699,South Table,39.743724,-105.177989
1719,2023-07-12 22:00:00+00:00,0.076955,0.075,0.076955,0.076955,0.076955,0.076955,0.076955,0.076955,0.076955,South Table,39.743724,-105.177989
1720,2023-07-12 23:00:00+00:00,0.07121729,0.063,0.07121729,0.07121729,0.07121729,0.07121729,0.07121729,0.07121729,0.07121729,South Table,39.743724,-105.177989
1721,2023-07-13 00:00:00+00:00,0.06430626,0.062000000000000006,0.06430626,0.06430626,0.06430626,0.06430626,0.06430626,0.06430626,0.06430626,South Table,39.743724,-105.177989
1722,2023-07-13 01:00:00+00:00,0.06446035,0.06,0.06446035,0.06446036,0.06446036,0.06446035,0.06446035,0.06446035,0.06446035,South Table,39.743724,-105.177989
1723,2023-07-13 02:00:00+00:00,0.061336618,0.056999999999999995,0.061336618,0.061336618,0.061336625,0.061336625,0.061336618,0.061336618,0.061336618,South Table,39.743724,-105.177989
1724,2023-07-13 03:00:00+00:00,0.057750415,0.052,0.057750415,0.057750415,0.057750415,0.057750415,0.057750415,0.057750415,0.057750415,South Table,39.743724,-105.177989
1725,2023-07-13 04:00:00+00:00,0.054901265,0.05,0.054901265,0.054901265,0.054901265,0.054901265,0.054901265,0.054901265,0.054901265,South Table,39.743724,-105.177989
1726,2023-07-13 05:00:00+00:00,0.052794322,0.047,0.052794322,0.052794322,0.052794322,0.052794322,0.052794322,0.052794315,0.052794315,South Table,39.743724,-105.177989
1727,2023-07-13 06:00:00+00:00,0.052293304,0.045,0.052293304,0.052293304,0.052293304,0.052293304,0.052293304,0.052293304,0.0522933,South Table,39.743724,-105.177989
1728,2023-07-13 07:00:00+00:00,0.053194985,0.034,0.053194985,0.053194985,0.053194985,0.053194985,0.053194985,0.053194985,0.053194985,South Table,39.743724,-105.177989
1729,2023-07-13 08:00:00+00:00,0.053944178,0.042,0.053944178,0.053944178,0.053944178,0.053944178,0.053944178,0.053944178,0.053944178,South Table,39.743724,-105.177989
1730,2023-07-13 09:00:00+00:00,0.054089732,0.042,0.054089732,0.054089732,0.054089732,0.054089732,0.054089732,0.054089732,0.054089732,South Table,39.743724,-105.177989
1731,2023-07-13 10:00:00+00:00,0.054176267,0.043,0.054176267,0.054176267,0.054176267,0.054176267,0.054176267,0.054176267,0.054176267,South Table,39.743724,-105.177989
1732,2023-07-13 11:00:00+00:00,0.05189442,0.045,0.05189442,0.05189442,0.05189442,0.05189442,0.05189442,0.05189442,0.05189442,South Table,39.743724,-105.177989
1733,2023-07-13 12:00:00+00:00,0.045423467,0.043,0.045423467,0.045423467,0.045423467,0.045423467,0.045423467,0.045423467,0.045423467,South Table,39.743724,-105.177989
1734,2023-07-13 13:00:00+00:00,0.04169672,0.041,0.04169672,0.04169672,0.04169672,0.04169672,0.04169672,0.04169672,0.04169672,South Table,39.743724,-105.177989
1735,2023-07-13 14:00:00+00:00,0.05065523,0.043,0.05065523,0.05065523,0.05065523,0.05065523,0.05065523,0.05065523,0.05065523,South Table,39.743724,-105.177989
1736,2023-07-13 15:00:00+00:00,0.05939231,0.047,0.05939231,0.05939231,0.05939231,0.05939231,0.05939231,0.05939231,0.05939231,South Table,39.743724,-105.177989
1737,2023-07-13 16:00:00+00:00,0.06920283,0.056,0.06920283,0.06920283,0.06920283,0.06920283,0.06920283,0.06920283,0.06920283,South Table,39.743724,-105.177989
1738,2023-07-13 17:00:00+00:00,0.08052965,0.063,0.08052965,0.08052965,0.08052965,0.08052965,0.08052965,0.08052965,0.08052965,South Table,39.743724,-105.177989
1739,2023-07-13 18:00:00+00:00,0.08640497,0.066,0.08640497,0.08640497,0.08640497,0.08640497,0.08640497,0.08640497,0.08640497,South Table,39.743724,-105.177989
1740,2023-07-13 19:00:00+00:00,0.08442682,0.069,0.08442682,0.08442682,0.08442682,0.08442682,0.08442682,0.08442682,0.08442682,South Table,39.743724,-105.177989
1741,2023-07-13 20:00:00+00:00,0.07890059,0.071,0.07890059,0.07890059,0.07890059,0.07890059,0.07890059,0.07890059,0.07890059,South Table,39.743724,-105.177989
1742,2023-07-13 21:00:00+00:00,0.0755853,0.074,0.0755853,0.0755853,0.0755853,0.0755853,0.0755853,0.0755853,0.0755853,South Table,39.743724,-105.177989
1743,2023-07-13 22:00:00+00:00,0.08113874,0.076,0.08113874,0.08113874,0.08113874,0.08113874,0.08113874,0.08113874,0.08113874,South Table,39.743724,-105.177989
1744,2023-07-13 23:00:00+00:00,0.07779415,0.061,0.07779415,0.07779415,0.07779415,0.07779415,0.07779415,0.07779415,0.07779415,South Table,39.743724,-105.177989
1745,2023-07-14 00:00:00+00:00,0.07290613,0.05,0.07290613,0.07290613,0.07290613,0.07290613,0.07290613,0.07290613,0.07290613,South Table,39.743724,-105.177989
1746,2023-07-14 01:00:00+00:00,0.07538333,0.047,0.07538333,0.07538333,0.07538333,0.07538333,0.07538333,0.07538333,0.07538333,South Table,39.743724,-105.177989
1747,2023-07-14 02:00:00+00:00,0.073344246,0.045,0.073344246,0.073344246,0.073344246,0.073344246,0.073344246,0.073344246,0.073344246,South Table,39.743724,-105.177989
1748,2023-07-14 03:00:00+00:00,0.07101996,0.039,0.07101996,0.07101996,0.07101996,0.07101996,0.07101996,0.07101996,0.07101996,South Table,39.743724,-105.177989
1749,2023-07-14 04:00:00+00:00,0.06709283,0.041,0.06709283,0.06709283,0.06709283,0.06709283,0.06709283,0.06709283,0.06709283,South Table,39.743724,-105.177989
1750,2023-07-14 05:00:00+00:00,0.06496086,0.047,0.06496086,0.06496086,0.06496086,0.06496086,0.06496086,0.06496086,0.06496086,South Table,39.743724,-105.177989
1751,2023-07-14 06:00:00+00:00,0.06657632,0.044,0.06657632,0.06657632,0.06657632,0.06657632,0.06657632,0.06657632,0.06657632,South Table,39.743724,-105.177989
1752,2023-07-14 07:00:00+00:00,0.068900354,0.038,0.068900354,0.06890036,0.06890036,0.06890036,0.06890036,0.06890036,0.06890036,South Table,39.743724,-105.177989
1753,2023-07-14 08:00:00+00:00,0.07315157,0.046,0.073151566,0.073151566,0.07315157,0.07315157,0.07315157,0.07315157,0.07315157,South Table,39.743724,-105.177989
1754,2023-07-14 09:00:00+00:00,0.076459765,0.044,0.076459765,0.07645976,0.07645976,0.076459765,0.076459765,0.076459765,0.076459765,South Table,39.743724,-105.177989
1755,2023-07-14 10:00:00+00:00,0.07731259,0.042,0.07731259,0.07731259,0.07731258,0.07731258,0.07731259,0.07731259,0.07731259,South Table,39.743724,-105.177989
1756,2023-07-14 11:00:00+00:00,0.07370394,0.046,0.07370394,0.07370394,0.07370394,0.07370393,0.07370393,0.07370394,0.07370394,South Table,39.743724,-105.177989
1757,2023-07-14 12:00:00+00:00,0.05801034,0.05,0.05801034,0.05801034,0.05801034,0.05801034,0.058010347,0.058010347,0.05801034,South Table,39.743724,-105.177989
1758,2023-07-14 13:00:00+00:00,0.04795415,0.048,0.04795415,0.04795415,0.04795415,0.04795415,0.04795415,0.04795415,0.04795415,South Table,39.743724,-105.177989
1759,2023-07-14 14:00:00+00:00,0.047854863,0.036,0.047854863,0.047854863,0.047854863,0.047854863,0.047854863,0.047854863,0.047854867,South Table,39.743724,-105.177989
1760,2023-07-14 15:00:00+00:00,0.05137092,0.045,0.05137092,0.05137092,0.05137092,0.05137092,0.05137092,0.05137092,0.05137092,South Table,39.743724,-105.177989
1761,2023-07-14 16:00:00+00:00,0.06002358,0.053,0.06002358,0.06002358,0.06002358,0.06002358,0.06002358,0.06002358,0.06002358,South Table,39.743724,-105.177989
1762,2023-07-14 17:00:00+00:00,0.06584701,0.055,0.06584701,0.06584701,0.06584701,0.06584701,0.06584701,0.06584701,0.06584701,South Table,39.743724,-105.177989
1763,2023-07-14 18:00:00+00:00,0.06372311,0.056999999999999995,0.06372311,0.06372311,0.06372311,0.06372311,0.06372311,0.06372311,0.06372311,South Table,39.743724,-105.177989
1764,2023-07-14 19:00:00+00:00,0.06338229,0.06,0.06338229,0.06338229,0.06338229,0.06338229,0.06338229,0.06338229,0.06338229,South Table,39.743724,-105.177989
1765,2023-07-14 20:00:00+00:00,0.062633015,0.063,0.062633015,0.062633015,0.062633015,0.062633015,0.062633015,0.062633015,0.062633015,South Table,39.743724,-105.177989
1766,2023-07-14 21:00:00+00:00,0.06379177,0.069,0.06379177,0.06379177,0.06379177,0.06379177,0.06379177,0.06379177,0.06379177,South Table,39.743724,-105.177989
1767,2023-07-14 22:00:00+00:00,0.07249552,0.073,0.07249552,0.07249552,0.07249552,0.07249552,0.07249552,0.07249552,0.07249552,South Table,39.743724,-105.177989
1768,2023-07-14 23:00:00+00:00,0.08144113,0.074,0.08144113,0.08144113,0.08144113,0.08144113,0.08144113,0.08144113,0.08144113,South Table,39.743724,-105.177989
1769,2023-07-15 00:00:00+00:00,0.07980997,0.073,0.07980997,0.07980997,0.07980997,0.07980997,0.07980997,0.07980997,0.07980997,South Table,39.743724,-105.177989
1770,2023-07-15 01:00:00+00:00,0.07386091,0.061,0.07386091,0.07386091,0.07386091,0.07386091,0.07386091,0.07386091,0.07386091,South Table,39.743724,-105.177989
1771,2023-07-15 02:00:00+00:00,0.06746599,0.053,0.06746599,0.06746599,0.06746599,0.06746599,0.06746599,0.06746599,0.06746599,South Table,39.743724,-105.177989
1772,2023-07-15 03:00:00+00:00,0.060688112,0.048,0.060688112,0.060688112,0.060688112,0.060688112,0.060688112,0.060688112,0.060688112,South Table,39.743724,-105.177989
1773,2023-07-15 04:00:00+00:00,0.056596264,0.044,0.056596264,0.056596264,0.056596264,0.056596264,0.056596264,0.056596264,0.056596264,South Table,39.743724,-105.177989
1774,2023-07-15 05:00:00+00:00,0.05429358,0.04,0.05429358,0.05429358,0.05429358,0.05429358,0.05429358,0.05429358,0.05429358,South Table,39.743724,-105.177989
