,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
2891,2023-09-09 23:00:00+00:00,0.05700781,0.05800000000000001,0.054101136,0.061211757,0.05596464,0.05814296,0.053714387,Five Points,39.751184,-104.987625
2892,2023-09-10 00:00:00+00:00,0.0511101,0.05,0.048449703,0.05109166,0.050919965,0.051269997,0.05037645,Five Points,39.751184,-104.987625
2893,2023-09-10 01:00:00+00:00,0.04211094,0.042,0.039661083,0.04051549,0.04519164,0.03928388,0.04709189,Five Points,39.751184,-104.987625
2894,2023-09-10 02:00:00+00:00,0.037241973,0.034,0.03480902,0.03685146,0.039547123,0.036682367,0.044431128,Five Points,39.751184,-104.987625
2895,2023-09-10 03:00:00+00:00,0.030686798,0.042,0.03359925,0.03794017,0.03693183,0.03766353,0.041018803,Five Points,39.751184,-104.987625
2896,2023-09-10 04:00:00+00:00,0.039698537,0.041,0.030942978,0.03738377,0.03638269,0.036600266,0.039240263,Five Points,39.751184,-104.987625
2897,2023-09-10 05:00:00+00:00,0.037304074,0.047,0.040012076,0.037860237,0.03714386,0.036926173,0.037734818,Five Points,39.751184,-104.987625
2898,2023-09-10 06:00:00+00:00,0.044123974,0.04,0.040231224,0.03892246,0.036332678,0.03789304,0.03724196,Five Points,39.751184,-104.987625
2899,2023-09-10 07:00:00+00:00,0.03755522,0.037,0.04731339,0.042112462,0.03678826,0.03911643,0.038506255,Five Points,39.751184,-104.987625
2900,2023-09-10 08:00:00+00:00,0.035228733,0.026,0.039251216,0.042205762,0.036367778,0.03921324,0.039354786,Five Points,39.751184,-104.987625
2901,2023-09-10 09:00:00+00:00,0.025746794,0.038,0.03738705,0.04149476,0.03497629,0.039524946,0.038340785,Five Points,39.751184,-104.987625
2902,2023-09-10 10:00:00+00:00,0.03439959,0.044,0.02783919,0.035669554,0.035721775,0.037452932,0.037561994,Five Points,39.751184,-104.987625
2903,2023-09-10 11:00:00+00:00,0.03843592,0.042,0.03177214,0.029622162,0.033192024,0.032787923,0.03402881,Five Points,39.751184,-104.987625
2904,2023-09-10 12:00:00+00:00,0.034945667,0.039,0.032190926,0.018891564,0.029527549,0.025816716,0.027750842,Five Points,39.751184,-104.987625
2905,2023-09-10 13:00:00+00:00,0.034054548,0.031000000000000003,0.030891094,0.01878265,0.02324727,0.018551253,0.022998061,Five Points,39.751184,-104.987625
2906,2023-09-10 14:00:00+00:00,0.02827954,0.036,0.036961563,0.027320981,0.020234132,0.019693585,0.020970248,Five Points,39.751184,-104.987625
2907,2023-09-10 15:00:00+00:00,0.035329167,0.04,0.03393435,0.035690576,0.023304218,0.027322872,0.02394344,Five Points,39.751184,-104.987625
2908,2023-09-10 16:00:00+00:00,0.03907278,0.046,0.040861025,0.0412686,0.033177875,0.03805066,0.033274274,Five Points,39.751184,-104.987625
2909,2023-09-10 17:00:00+00:00,0.045269378,0.044,0.043770574,0.044898447,0.041197084,0.04787985,0.0443836,Five Points,39.751184,-104.987625
2910,2023-09-10 18:00:00+00:00,0.042595156,0.046,0.051546436,0.046339285,0.04439851,0.054305986,0.052855834,Five Points,39.751184,-104.987625
2911,2023-09-10 19:00:00+00:00,0.044541746,0.047,0.048231915,0.045105755,0.04505947,0.056220327,0.057501577,Five Points,39.751184,-104.987625
2912,2023-09-10 20:00:00+00:00,0.045511812,0.05,0.0495041,0.046808697,0.042231295,0.056803532,0.058139376,Five Points,39.751184,-104.987625
2913,2023-09-10 21:00:00+00:00,0.04852237,0.052,0.048981246,0.04465055,0.04340707,0.055753566,0.05742627,Five Points,39.751184,-104.987625
2914,2023-09-10 22:00:00+00:00,0.04932864,0.05,0.04994824,0.044813722,0.043760087,0.053547923,0.054826997,Five Points,39.751184,-104.987625
2915,2023-09-10 23:00:00+00:00,0.04600822,0.043,0.04826889,0.04205174,0.044059265,0.050520193,0.05156141,Five Points,39.751184,-104.987625
2916,2023-09-11 00:00:00+00:00,0.038869444,0.032,0.043536823,0.039284173,0.039200284,0.04641644,0.044960883,Five Points,39.751184,-104.987625
2917,2023-09-11 01:00:00+00:00,0.030247446,0.029000000000000005,0.037363194,0.037771966,0.034287576,0.044844974,0.041259978,Five Points,39.751184,-104.987625
2918,2023-09-11 02:00:00+00:00,0.026905507,0.036,0.03115695,0.03682415,0.02955059,0.043218177,0.03972915,Five Points,39.751184,-104.987625
2919,2023-09-11 03:00:00+00:00,0.03410976,0.031000000000000003,0.030292483,0.036661483,0.027828999,0.041763745,0.039125443,Five Points,39.751184,-104.987625
2920,2023-09-11 04:00:00+00:00,0.026650768,0.032,0.036629383,0.034206614,0.02950994,0.03761982,0.039254107,Five Points,39.751184,-104.987625
2921,2023-09-11 05:00:00+00:00,0.028602047,0.028,0.031129148,0.03280521,0.030198116,0.03364885,0.038404007,Five Points,39.751184,-104.987625
2922,2023-09-11 06:00:00+00:00,0.025161546,0.028,0.03329145,0.03187038,0.029876899,0.030434493,0.038014855,Five Points,39.751184,-104.987625
2923,2023-09-11 07:00:00+00:00,0.02543343,0.031000000000000003,0.027977673,0.02815693,0.028779125,0.027950045,0.03508108,Five Points,39.751184,-104.987625
2924,2023-09-11 08:00:00+00:00,0.028457975,0.036,0.026917808,0.02536777,0.027504979,0.026322432,0.028873622,Five Points,39.751184,-104.987625
2925,2023-09-11 09:00:00+00:00,0.032877374,0.031000000000000003,0.027241152,0.022640431,0.027777148,0.02475854,0.017936016,Five Points,39.751184,-104.987625
2926,2023-09-11 10:00:00+00:00,0.026594155,0.035,0.029151479,0.02069754,0.025885897,0.023485893,0.011118646,Five Points,39.751184,-104.987625
2927,2023-09-11 11:00:00+00:00,0.03006903,0.033,0.023475265,0.01965005,0.024465278,0.018669507,0.00772739,Five Points,39.751184,-104.987625
2928,2023-09-11 12:00:00+00:00,0.027315937,0.03,0.025778593,0.019829316,0.022360472,0.0118921455,0.007644618,Five Points,39.751184,-104.987625
2929,2023-09-11 13:00:00+00:00,0.025123948,0.014,0.022469059,0.017762447,0.020350287,0.008267596,0.011057116,Five Points,39.751184,-104.987625
2930,2023-09-11 14:00:00+00:00,0.012692253,0.022,0.021948466,0.018147966,0.018858684,0.00862424,0.014399162,Five Points,39.751184,-104.987625
2931,2023-09-11 15:00:00+00:00,0.023201784,0.031000000000000003,0.015881453,0.017968511,0.020796878,0.014060249,0.017569076,Five Points,39.751184,-104.987625
2932,2023-09-11 16:00:00+00:00,0.03220492,0.033,0.027514953,0.01911424,0.028289363,0.0224417,0.018030662,Five Points,39.751184,-104.987625
2933,2023-09-11 17:00:00+00:00,0.032200307,0.036,0.033221465,0.01877763,0.038179226,0.032000966,0.01769153,Five Points,39.751184,-104.987625
2934,2023-09-11 18:00:00+00:00,0.03554933,0.033,0.036577687,0.023769919,0.046954315,0.04221835,0.020559097,Five Points,39.751184,-104.987625
2935,2023-09-11 19:00:00+00:00,0.031641234,0.041,0.03843316,0.028068693,0.05021691,0.050937887,0.023701074,Five Points,39.751184,-104.987625
2936,2023-09-11 20:00:00+00:00,0.042532098,0.048,0.03443362,0.030702112,0.043678775,0.054637335,0.028870702,Five Points,39.751184,-104.987625
2937,2023-09-11 21:00:00+00:00,0.046938945,0.056,0.05042932,0.031610757,0.03968785,0.05457461,0.03295359,Five Points,39.751184,-104.987625
2938,2023-09-11 22:00:00+00:00,0.055994444,0.056,0.04605495,0.02995157,0.03646043,0.05058284,0.037869137,Five Points,39.751184,-104.987625
2939,2023-09-11 23:00:00+00:00,0.05297026,0.056999999999999995,0.059132155,0.03265565,0.0348167,0.04235627,0.047629356,Five Points,39.751184,-104.987625
2940,2023-09-12 00:00:00+00:00,0.05267761,0.055,0.048700627,0.031228703,0.033306424,0.028250033,0.05474585,Five Points,39.751184,-104.987625
2941,2023-09-12 01:00:00+00:00,0.049151663,0.054,0.04883765,0.03671472,0.029687103,0.021745725,0.055523764,Five Points,39.751184,-104.987625
2942,2023-09-12 02:00:00+00:00,0.048322167,0.045,0.0444556,0.035340916,0.02757637,0.020162782,0.051804505,Five Points,39.751184,-104.987625
2943,2023-09-12 03:00:00+00:00,0.03829255,0.033,0.046165764,0.035146687,0.029047161,0.019628802,0.04229179,Five Points,39.751184,-104.987625
2944,2023-09-12 04:00:00+00:00,0.028349575,0.03,0.038767282,0.03368945,0.031038376,0.019764425,0.03206006,Five Points,39.751184,-104.987625
2945,2023-09-12 05:00:00+00:00,0.027327891,0.025,0.032494582,0.035702746,0.034997266,0.01965145,0.024055352,Five Points,39.751184,-104.987625
2946,2023-09-12 06:00:00+00:00,0.023397982,0.02,0.032543182,0.031535275,0.037631575,0.020469934,0.02287018,Five Points,39.751184,-104.987625
2947,2023-09-12 07:00:00+00:00,0.01950985,0.022,0.028862488,0.026190544,0.03827778,0.021829415,0.023643378,Five Points,39.751184,-104.987625
2948,2023-09-12 08:00:00+00:00,0.021509683,0.021,0.025782613,0.025049165,0.037066057,0.023581209,0.022955725,Five Points,39.751184,-104.987625
2949,2023-09-12 09:00:00+00:00,0.02011284,0.016,0.02485773,0.022208089,0.03362224,0.023842152,0.021027258,Five Points,39.751184,-104.987625
2950,2023-09-12 10:00:00+00:00,0.014911817,0.016,0.022127153,0.018124878,0.027772069,0.023804056,0.01916161,Five Points,39.751184,-104.987625
2951,2023-09-12 11:00:00+00:00,0.013749314,0.007,0.01753766,0.0144722145,0.021834023,0.021206355,0.02027851,Five Points,39.751184,-104.987625
2952,2023-09-12 12:00:00+00:00,0.0056715454,0.002,0.014015715,0.012766995,0.018331781,0.016041853,0.016291656,Five Points,39.751184,-104.987625
2953,2023-09-12 13:00:00+00:00,0.003765026,0.005,0.0076565705,0.014089188,0.022515573,0.012826926,0.018601827,Five Points,39.751184,-104.987625
2954,2023-09-12 14:00:00+00:00,0.008857439,0.013,0.0069960547,0.019478176,0.03146658,0.014871359,0.019708322,Five Points,39.751184,-104.987625
2955,2023-09-12 15:00:00+00:00,0.018117452,0.02,0.0133359935,0.026347747,0.041452534,0.022801697,0.023685656,Five Points,39.751184,-104.987625
2956,2023-09-12 16:00:00+00:00,0.025495557,0.024,0.026044168,0.034409042,0.05378511,0.034026142,0.040062487,Five Points,39.751184,-104.987625
2957,2023-09-12 17:00:00+00:00,0.030524224,0.028,0.03973048,0.044492148,0.06362371,0.04745983,0.051279172,Five Points,39.751184,-104.987625
2958,2023-09-12 18:00:00+00:00,0.03514279,0.037,0.046737663,0.054528568,0.06766613,0.059257954,0.058924634,Five Points,39.751184,-104.987625
2959,2023-09-12 19:00:00+00:00,0.04296301,0.047,0.04927205,0.059295297,0.06920467,0.065896645,0.06336595,Five Points,39.751184,-104.987625
2960,2023-09-12 20:00:00+00:00,0.050223775,0.056999999999999995,0.052347314,0.061057325,0.06894618,0.06889709,0.06548911,Five Points,39.751184,-104.987625
2961,2023-09-12 21:00:00+00:00,0.05830879,0.059000000000000004,0.057847388,0.061133057,0.06827612,0.071333215,0.065300904,Five Points,39.751184,-104.987625
2962,2023-09-12 22:00:00+00:00,0.057580173,0.05800000000000001,0.0617136,0.059284355,0.06742058,0.074987195,0.06332555,Five Points,39.751184,-104.987625
2963,2023-09-12 23:00:00+00:00,0.055224452,0.052,0.053386103,0.056036383,0.06428037,0.07531596,0.06044734,Five Points,39.751184,-104.987625
2964,2023-09-13 00:00:00+00:00,0.047518685,0.053,0.048557736,0.050432622,0.057437245,0.06711119,0.055446845,Five Points,39.751184,-104.987625
2965,2023-09-13 01:00:00+00:00,0.046115164,0.041,0.034360126,0.03893766,0.046376634,0.053851977,0.04776539,Five Points,39.751184,-104.987625
2966,2023-09-13 02:00:00+00:00,0.033612277,0.037,0.03163177,0.028949993,0.03680382,0.043938734,0.040310625,Five Points,39.751184,-104.987625
2967,2023-09-13 03:00:00+00:00,0.032393962,0.034,0.024831774,0.023962636,0.030337725,0.039365362,0.036321137,Five Points,39.751184,-104.987625
2968,2023-09-13 04:00:00+00:00,0.03083582,0.032,0.030317057,0.020753482,0.02505036,0.038929377,0.037575502,Five Points,39.751184,-104.987625
2969,2023-09-13 05:00:00+00:00,0.029306032,0.027,0.03192401,0.022488032,0.022639828,0.03929237,0.03941265,Five Points,39.751184,-104.987625
2970,2023-09-13 06:00:00+00:00,0.025221651,0.031000000000000003,0.034263603,0.025489323,0.02230482,0.03936992,0.04059592,Five Points,39.751184,-104.987625
2971,2023-09-13 07:00:00+00:00,0.029553061,0.032,0.032341633,0.030747902,0.029494628,0.040177654,0.039251402,Five Points,39.751184,-104.987625
2972,2023-09-13 08:00:00+00:00,0.030368166,0.035,0.035977766,0.033881623,0.03449496,0.036670238,0.036095288,Five Points,39.751184,-104.987625
2973,2023-09-13 09:00:00+00:00,0.032615107,0.031000000000000003,0.03413446,0.03351882,0.03585102,0.034817353,0.033316396,Five Points,39.751184,-104.987625
2974,2023-09-13 10:00:00+00:00,0.027754808,0.035,0.03431845,0.033852745,0.034850944,0.033539865,0.03024306,Five Points,39.751184,-104.987625
2975,2023-09-13 11:00:00+00:00,0.030043729,0.029000000000000005,0.028323673,0.03161348,0.031300537,0.030284066,0.027733266,Five Points,39.751184,-104.987625
2976,2023-09-13 12:00:00+00:00,0.021954117,0.015,0.027378261,0.028403508,0.026933206,0.02327636,0.025137326,Five Points,39.751184,-104.987625
2977,2023-09-13 13:00:00+00:00,0.011212734,0.01,0.018397335,0.02233784,0.024535304,0.017273856,0.023839979,Five Points,39.751184,-104.987625
2978,2023-09-13 14:00:00+00:00,0.013141399,0.017,0.013407123,0.022610014,0.024622645,0.017695503,0.024804598,Five Points,39.751184,-104.987625
2979,2023-09-13 15:00:00+00:00,0.023117533,0.025,0.02168807,0.029087516,0.028535984,0.025248531,0.027278436,Five Points,39.751184,-104.987625
2980,2023-09-13 16:00:00+00:00,0.031243974,0.028,0.034646887,0.038814407,0.035422653,0.034126796,0.03511014,Five Points,39.751184,-104.987625
2981,2023-09-13 17:00:00+00:00,0.03396291,0.05,0.04597739,0.04726179,0.04377853,0.043166295,0.038675945,Five Points,39.751184,-104.987625
2982,2023-09-13 18:00:00+00:00,0.058263946,0.062000000000000006,0.047481347,0.051602915,0.0506134,0.0499324,0.040972807,Five Points,39.751184,-104.987625
2983,2023-09-13 19:00:00+00:00,0.06397777,0.062000000000000006,0.065715015,0.05359766,0.05463021,0.05333508,0.043017402,Five Points,39.751184,-104.987625
2984,2023-09-13 20:00:00+00:00,0.05985141,0.059000000000000004,0.06676869,0.052018937,0.055937164,0.054464247,0.044580705,Five Points,39.751184,-104.987625
2985,2023-09-13 21:00:00+00:00,0.05635276,0.063,0.05893732,0.05998562,0.054889876,0.05469786,0.04616481,Five Points,39.751184,-104.987625
2986,2023-09-13 22:00:00+00:00,0.06108845,0.061,0.05426399,0.0663381,0.052556,0.054715905,0.047349155,Five Points,39.751184,-104.987625
2987,2023-09-13 23:00:00+00:00,0.05666673,0.059000000000000004,0.060292184,0.06242179,0.048210416,0.052528527,0.04495174,Five Points,39.751184,-104.987625
2988,2023-09-14 00:00:00+00:00,0.052655756,0.051,0.048198186,0.0526487,0.0480836,0.04674159,0.03713488,Five Points,39.751184,-104.987625
2989,2023-09-14 01:00:00+00:00,0.042527154,0.045,0.0413876,0.044543736,0.04468144,0.037161916,0.026888123,Five Points,39.751184,-104.987625
2990,2023-09-14 02:00:00+00:00,0.039535232,0.039,0.031822797,0.03676051,0.04050542,0.030118363,0.020884847,Five Points,39.751184,-104.987625
2991,2023-09-14 03:00:00+00:00,0.034452546,0.031000000000000003,0.036324877,0.034523956,0.038124505,0.026172657,0.017342974,Five Points,39.751184,-104.987625
2992,2023-09-14 04:00:00+00:00,0.028597962,0.023,0.03409647,0.034787595,0.03826601,0.026512418,0.013711105,Five Points,39.751184,-104.987625
2993,2023-09-14 05:00:00+00:00,0.023595367,0.033,0.03359092,0.03953788,0.03881247,0.028026871,0.012574567,Five Points,39.751184,-104.987625
2994,2023-09-14 06:00:00+00:00,0.032798663,0.036,0.034182534,0.04238316,0.039891582,0.029698722,0.014709549,Five Points,39.751184,-104.987625
2995,2023-09-14 07:00:00+00:00,0.034510124,0.039,0.040285923,0.04250158,0.040258083,0.031336166,0.016808353,Five Points,39.751184,-104.987625
2996,2023-09-14 08:00:00+00:00,0.037290838,0.033,0.04013072,0.039985072,0.0414945,0.03315183,0.017809853,Five Points,39.751184,-104.987625
2997,2023-09-14 09:00:00+00:00,0.031432576,0.023,0.040253077,0.03805638,0.041351255,0.0335799,0.020920126,Five Points,39.751184,-104.987625
2998,2023-09-14 10:00:00+00:00,0.021934578,0.02,0.033680253,0.035276074,0.0399882,0.033603374,0.02394942,Five Points,39.751184,-104.987625
2999,2023-09-14 11:00:00+00:00,0.017634168,0.014,0.022980418,0.031160017,0.037003554,0.028714824,0.02221034,Five Points,39.751184,-104.987625
3000,2023-09-14 12:00:00+00:00,0.011226732,0.008,0.016889572,0.023968145,0.032870557,0.022618372,0.016809471,Five Points,39.751184,-104.987625
3001,2023-09-14 13:00:00+00:00,0.009068312,0.005,0.011558632,0.015846638,0.028151149,0.01812061,0.013050129,Five Points,39.751184,-104.987625
3002,2023-09-14 14:00:00+00:00,0.010459799,0.015,0.013145555,0.017675014,0.025243765,0.018874982,0.01463329,Five Points,39.751184,-104.987625
3003,2023-09-14 15:00:00+00:00,0.023234049,0.026,0.018700087,0.0258263,0.028167354,0.025712088,0.019807776,Five Points,39.751184,-104.987625
3004,2023-09-14 16:00:00+00:00,0.0325535,0.038,0.03295029,0.036257885,0.03489113,0.035658713,0.02576086,Five Points,39.751184,-104.987625
3005,2023-09-14 17:00:00+00:00,0.04442952,0.044,0.04548545,0.046516836,0.04312654,0.046068586,0.03418455,Five Points,39.751184,-104.987625
3006,2023-09-14 18:00:00+00:00,0.048321255,0.05,0.05596928,0.055093866,0.05094015,0.054048333,0.041371103,Five Points,39.751184,-104.987625
3007,2023-09-14 19:00:00+00:00,0.05216517,0.053,0.057387203,0.058708075,0.055897444,0.057802893,0.045594536,Five Points,39.751184,-104.987625
3008,2023-09-14 20:00:00+00:00,0.052973125,0.053,0.057650656,0.062424954,0.057387765,0.058274407,0.047990076,Five Points,39.751184,-104.987625
3009,2023-09-14 21:00:00+00:00,0.051363844,0.051,0.055756878,0.062971376,0.057148185,0.05764175,0.049910475,Five Points,39.751184,-104.987625
3010,2023-09-14 22:00:00+00:00,0.04865335,0.042,0.051021043,0.06086309,0.054845598,0.05579575,0.05165775,Five Points,39.751184,-104.987625
3011,2023-09-14 23:00:00+00:00,0.03897689,0.039,0.045961335,0.057056088,0.053385194,0.0500711,0.051099975,Five Points,39.751184,-104.987625
3012,2023-09-15 00:00:00+00:00,0.03641521,0.037,0.03477013,0.04799411,0.04942885,0.039694566,0.043124117,Five Points,39.751184,-104.987625
3013,2023-09-15 01:00:00+00:00,0.034109473,0.033,0.03143572,0.039931044,0.042027865,0.03089532,0.031028876,Five Points,39.751184,-104.987625
3014,2023-09-15 02:00:00+00:00,0.030588279,0.035,0.029750923,0.035315603,0.03757239,0.027707255,0.025866281,Five Points,39.751184,-104.987625
3015,2023-09-15 03:00:00+00:00,0.032714542,0.034,0.031739287,0.039944872,0.03538563,0.026657486,0.023939619,Five Points,39.751184,-104.987625
3016,2023-09-15 04:00:00+00:00,0.031167815,0.039,0.035817955,0.04539284,0.034946162,0.025851337,0.020753376,Five Points,39.751184,-104.987625
3017,2023-09-15 05:00:00+00:00,0.03737097,0.036,0.036207598,0.04685177,0.035757516,0.027256712,0.017809633,Five Points,39.751184,-104.987625
3018,2023-09-15 06:00:00+00:00,0.032590237,0.04,0.043069646,0.046125654,0.040534895,0.02956327,0.018233268,Five Points,39.751184,-104.987625
3019,2023-09-15 07:00:00+00:00,0.03750765,0.039,0.039594904,0.043077763,0.043104205,0.031022964,0.01981722,Five Points,39.751184,-104.987625
3020,2023-09-15 08:00:00+00:00,0.035889775,0.038,0.04395822,0.03892302,0.042028584,0.031995993,0.023352373,Five Points,39.751184,-104.987625
3021,2023-09-15 09:00:00+00:00,0.03416672,0.038,0.040071506,0.03286553,0.039512396,0.030547842,0.023411645,Five Points,39.751184,-104.987625
3022,2023-09-15 10:00:00+00:00,0.033786263,0.026,0.037428543,0.029109646,0.036237545,0.030650783,0.019944519,Five Points,39.751184,-104.987625
3023,2023-09-15 11:00:00+00:00,0.021375487,0.036,0.035378966,0.026019389,0.03398927,0.026773734,0.014311509,Five Points,39.751184,-104.987625
3024,2023-09-15 12:00:00+00:00,0.032386962,0.029000000000000005,0.023666069,0.024143174,0.03125235,0.020741435,0.0073737437,Five Points,39.751184,-104.987625
3025,2023-09-15 13:00:00+00:00,0.024586415,0.012,0.032016963,0.02380869,0.030274188,0.018851334,0.007864396,Five Points,39.751184,-104.987625
3026,2023-09-15 14:00:00+00:00,0.010265422,0.014,0.024162792,0.02011442,0.02920412,0.020361498,0.014579163,Five Points,39.751184,-104.987625
3027,2023-09-15 15:00:00+00:00,0.016260592,0.018,0.01718647,0.025322907,0.028207356,0.021920098,0.024577292,Five Points,39.751184,-104.987625
3028,2023-09-15 16:00:00+00:00,0.019863412,0.021,0.022210581,0.023604495,0.027493076,0.022332963,0.028289864,Five Points,39.751184,-104.987625
3029,2023-09-15 17:00:00+00:00,0.020783488,0.02,0.024063967,0.019164948,0.0253011,0.023201259,0.028051902,Five Points,39.751184,-104.987625
3030,2023-09-15 18:00:00+00:00,0.020801505,0.027,0.026130151,0.019319428,0.026263872,0.023205554,0.028267384,Five Points,39.751184,-104.987625
3031,2023-09-15 19:00:00+00:00,0.027778966,0.036,0.025985755,0.019799672,0.025704863,0.022714442,0.030252673,Five Points,39.751184,-104.987625
3032,2023-09-15 20:00:00+00:00,0.036396645,0.039,0.03291734,0.020152815,0.02298068,0.021741644,0.031967655,Five Points,39.751184,-104.987625
3033,2023-09-15 21:00:00+00:00,0.03848427,0.04,0.040026426,0.019916385,0.020642353,0.018998923,0.032824673,Five Points,39.751184,-104.987625
3034,2023-09-15 22:00:00+00:00,0.039043725,0.044,0.043453578,0.022027468,0.018966777,0.017861955,0.03341955,Five Points,39.751184,-104.987625
3035,2023-09-15 23:00:00+00:00,0.042662896,0.046,0.043765027,0.026923196,0.018155484,0.015787028,0.033170685,Five Points,39.751184,-104.987625
3036,2023-09-16 00:00:00+00:00,0.04354169,0.044,0.04466778,0.029964192,0.017017957,0.012692387,0.031952925,Five Points,39.751184,-104.987625
3037,2023-09-16 01:00:00+00:00,0.039550066,0.034,0.042973205,0.030934153,0.016829098,0.011036131,0.0294795,Five Points,39.751184,-104.987625
3038,2023-09-16 02:00:00+00:00,0.028493643,0.03,0.035229344,0.030789984,0.018329041,0.010538315,0.025499387,Five Points,39.751184,-104.987625
3039,2023-09-16 03:00:00+00:00,0.026182711,0.021,0.028182369,0.029701352,0.020577569,0.010559575,0.022377182,Five Points,39.751184,-104.987625
3040,2023-09-16 04:00:00+00:00,0.018518608,0.018,0.02781799,0.02748784,0.023022605,0.010247688,0.018543467,Five Points,39.751184,-104.987625
3041,2023-09-16 05:00:00+00:00,0.016560666,0.016,0.022862056,0.02446999,0.024925968,0.010751271,0.01456246,Five Points,39.751184,-104.987625
3042,2023-09-16 06:00:00+00:00,0.015818827,0.015,0.021818053,0.023076924,0.02784002,0.012432057,0.013473967,Five Points,39.751184,-104.987625
3043,2023-09-16 07:00:00+00:00,0.015224528,0.017,0.019959053,0.019188706,0.030767074,0.014257243,0.014945359,Five Points,39.751184,-104.987625
3044,2023-09-16 08:00:00+00:00,0.016985003,0.018,0.0191664,0.016861876,0.030127676,0.015196316,0.01738977,Five Points,39.751184,-104.987625
3045,2023-09-16 09:00:00+00:00,0.017030498,0.019,0.019547284,0.013256325,0.028698295,0.016144726,0.017967043,Five Points,39.751184,-104.987625
3046,2023-09-16 10:00:00+00:00,0.016608218,0.017,0.018478831,0.009532161,0.02496028,0.018321129,0.017678296,Five Points,39.751184,-104.987625
3047,2023-09-16 11:00:00+00:00,0.013211671,0.015,0.016358206,0.00703436,0.021655517,0.018460799,0.017147122,Five Points,39.751184,-104.987625
3048,2023-09-16 12:00:00+00:00,0.010969984,0.014,0.011514626,0.007084765,0.019902973,0.015469217,0.017483694,Five Points,39.751184,-104.987625
3049,2023-09-16 13:00:00+00:00,0.0110851275,0.011,0.009542609,0.0114243,0.022620585,0.013476213,0.017232876,Five Points,39.751184,-104.987625
3050,2023-09-16 14:00:00+00:00,0.010653646,0.015,0.012594367,0.019484032,0.028757885,0.016037166,0.017535653,Five Points,39.751184,-104.987625
3051,2023-09-16 15:00:00+00:00,0.019110346,0.024,0.017484149,0.029448211,0.036044423,0.023859326,0.019570818,Five Points,39.751184,-104.987625
3052,2023-09-16 16:00:00+00:00,0.028640622,0.028,0.028888201,0.039631743,0.044135246,0.03486339,0.041449513,Five Points,39.751184,-104.987625
3053,2023-09-16 17:00:00+00:00,0.03279466,0.044,0.042018525,0.046606198,0.05227877,0.048173875,0.05749114,Five Points,39.751184,-104.987625
3054,2023-09-16 18:00:00+00:00,0.051677957,0.053,0.046752762,0.05146165,0.05627041,0.05846871,0.06422574,Five Points,39.751184,-104.987625
3055,2023-09-16 19:00:00+00:00,0.055327658,0.056999999999999995,0.061272394,0.054277584,0.05913813,0.06174837,0.06656584,Five Points,39.751184,-104.987625
3056,2023-09-16 20:00:00+00:00,0.056378514,0.062000000000000006,0.05920015,0.05475418,0.06036013,0.060458597,0.066922925,Five Points,39.751184,-104.987625
3057,2023-09-16 21:00:00+00:00,0.061354596,0.064,0.058060203,0.0578453,0.059569802,0.057363212,0.06577256,Five Points,39.751184,-104.987625
3058,2023-09-16 22:00:00+00:00,0.06187167,0.065,0.0618782,0.058760785,0.05694776,0.054415487,0.060615662,Five Points,39.751184,-104.987625
3059,2023-09-16 23:00:00+00:00,0.06133161,0.066,0.057992846,0.055736788,0.052220695,0.051764954,0.050702173,Five Points,39.751184,-104.987625
3060,2023-09-17 00:00:00+00:00,0.05947926,0.056999999999999995,0.04778056,0.05022759,0.04860128,0.04669145,0.03896488,Five Points,39.751184,-104.987625
3061,2023-09-17 01:00:00+00:00,0.04480473,0.049,0.041235223,0.042273708,0.04176683,0.03709479,0.02973635,Five Points,39.751184,-104.987625
3062,2023-09-17 02:00:00+00:00,0.041037742,0.036,0.028323486,0.03614321,0.033737082,0.029975606,0.02483274,Five Points,39.751184,-104.987625
3063,2023-09-17 03:00:00+00:00,0.029155908,0.034,0.03571577,0.03265263,0.02701607,0.025588324,0.023252796,Five Points,39.751184,-104.987625
3064,2023-09-17 04:00:00+00:00,0.03090066,0.038,0.025881223,0.026097193,0.023347182,0.024169775,0.022433512,Five Points,39.751184,-104.987625
3065,2023-09-17 05:00:00+00:00,0.035310615,0.042,0.03213245,0.029942673,0.023787487,0.02322855,0.019805918,Five Points,39.751184,-104.987625
3066,2023-09-17 06:00:00+00:00,0.03892706,0.043,0.03836929,0.03321754,0.025606398,0.023564758,0.01843535,Five Points,39.751184,-104.987625
3067,2023-09-17 07:00:00+00:00,0.04029221,0.039,0.043027144,0.04004146,0.030515634,0.025153387,0.017940557,Five Points,39.751184,-104.987625
3068,2023-09-17 08:00:00+00:00,0.036522526,0.036,0.043405578,0.044780344,0.03347783,0.026813518,0.016806828,Five Points,39.751184,-104.987625
3069,2023-09-17 09:00:00+00:00,0.03392535,0.034,0.038743824,0.04705768,0.034168005,0.028004838,0.016707703,Five Points,39.751184,-104.987625
3070,2023-09-17 10:00:00+00:00,0.030955376,0.035,0.035397686,0.0458758,0.034091737,0.02942699,0.015545146,Five Points,39.751184,-104.987625
3071,2023-09-17 11:00:00+00:00,0.029473657,0.031000000000000003,0.02999042,0.040297274,0.03190511,0.026534455,0.013460746,Five Points,39.751184,-104.987625
