,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
1431,2023-07-01 06:00:00+00:00,0.0403225,0.040875,0.039696004,0.037813038,0.033896927,0.036981683,0.038434446,Highlands Ranch,39.567887,-104.957193
1432,2023-07-01 07:00:00+00:00,0.03878962,0.039,0.037298195,0.039644334,0.033008583,0.030445307,0.03484013,Highlands Ranch,39.567887,-104.957193
1433,2023-07-01 08:00:00+00:00,0.03720649,0.04,0.035415165,0.039472684,0.03311705,0.027334932,0.032101758,Highlands Ranch,39.567887,-104.957193
1434,2023-07-01 09:00:00+00:00,0.038469926,0.04,0.03406034,0.03724172,0.033397336,0.024608694,0.031602345,Highlands Ranch,39.567887,-104.957193
1435,2023-07-01 10:00:00+00:00,0.03803522,0.036,0.03582923,0.034141265,0.033010375,0.023407128,0.03001993,Highlands Ranch,39.567887,-104.957193
1436,2023-07-01 11:00:00+00:00,0.033059835,0.033,0.03421264,0.030583244,0.031077355,0.021796066,0.029875027,Highlands Ranch,39.567887,-104.957193
1437,2023-07-01 12:00:00+00:00,0.030089855,0.033,0.028887384,0.029639408,0.02811002,0.01968759,0.025979662,Highlands Ranch,39.567887,-104.957193
1438,2023-07-01 13:00:00+00:00,0.031641606,0.034,0.029302461,0.03141336,0.027865231,0.022556413,0.028736623,Highlands Ranch,39.567887,-104.957193
1439,2023-07-01 14:00:00+00:00,0.035810594,0.044,0.035789188,0.035871502,0.032488912,0.029237753,0.03516512,Highlands Ranch,39.567887,-104.957193
1440,2023-07-01 15:00:00+00:00,0.048535816,0.055,0.04241323,0.042849857,0.04043669,0.037554264,0.040199976,Highlands Ranch,39.567887,-104.957193
1441,2023-07-01 16:00:00+00:00,0.05982802,0.059000000000000004,0.053718742,0.051062033,0.04681356,0.044131655,0.0439,Highlands Ranch,39.567887,-104.957193
1442,2023-07-01 17:00:00+00:00,0.06147367,0.062000000000000006,0.06301501,0.05785628,0.05248621,0.047946047,0.04540073,Highlands Ranch,39.567887,-104.957193
1443,2023-07-01 18:00:00+00:00,0.06338516,0.064,0.06384991,0.063462645,0.058072418,0.049361527,0.04693121,Highlands Ranch,39.567887,-104.957193
1444,2023-07-01 19:00:00+00:00,0.0643513,0.065,0.06521826,0.069843814,0.06145264,0.05105814,0.049288377,Highlands Ranch,39.567887,-104.957193
1445,2023-07-01 20:00:00+00:00,0.064903,0.062000000000000006,0.066622816,0.07275543,0.06334137,0.053730864,0.052704446,Highlands Ranch,39.567887,-104.957193
1446,2023-07-01 21:00:00+00:00,0.06110765,0.062000000000000006,0.06713702,0.07198318,0.0659398,0.05723318,0.056047,Highlands Ranch,39.567887,-104.957193
1447,2023-07-01 22:00:00+00:00,0.061625585,0.063,0.06252398,0.07118971,0.06864144,0.06008249,0.057307508,Highlands Ranch,39.567887,-104.957193
1448,2023-07-01 23:00:00+00:00,0.062081944,0.064,0.06372542,0.07259473,0.06729571,0.06137696,0.057053722,Highlands Ranch,39.567887,-104.957193
1449,2023-07-02 00:00:00+00:00,0.062373646,0.056999999999999995,0.06182197,0.065665774,0.062378652,0.060134154,0.0545732,Highlands Ranch,39.567887,-104.957193
1450,2023-07-02 01:00:00+00:00,0.052997317,0.048,0.05895136,0.056845527,0.056937285,0.05652075,0.047758702,Highlands Ranch,39.567887,-104.957193
1451,2023-07-02 02:00:00+00:00,0.04427767,0.042,0.047674324,0.049907677,0.053072877,0.05143187,0.044871416,Highlands Ranch,39.567887,-104.957193
1452,2023-07-02 03:00:00+00:00,0.040596146,0.042,0.04228818,0.04601205,0.04892696,0.04704242,0.045116387,Highlands Ranch,39.567887,-104.957193
1453,2023-07-02 04:00:00+00:00,0.041389454,0.041,0.04113174,0.0426472,0.048139993,0.04552372,0.046209358,Highlands Ranch,39.567887,-104.957193
1454,2023-07-02 05:00:00+00:00,0.040509377,0.034,0.041467126,0.03920147,0.04865594,0.04463471,0.044975895,Highlands Ranch,39.567887,-104.957193
1455,2023-07-02 06:00:00+00:00,0.034500334,0.044,0.04071322,0.037990056,0.049214277,0.04434896,0.043196272,Highlands Ranch,39.567887,-104.957193
1456,2023-07-02 07:00:00+00:00,0.043912046,0.048,0.036240097,0.037586547,0.047869097,0.042823438,0.040988524,Highlands Ranch,39.567887,-104.957193
1457,2023-07-02 08:00:00+00:00,0.04721008,0.033,0.042974222,0.037212092,0.04457558,0.04155661,0.03916513,Highlands Ranch,39.567887,-104.957193
1458,2023-07-02 09:00:00+00:00,0.03221764,0.035,0.045165528,0.03415999,0.042472687,0.04093395,0.03984022,Highlands Ranch,39.567887,-104.957193
1459,2023-07-02 10:00:00+00:00,0.034631923,0.044,0.032340113,0.03747164,0.03954612,0.040186856,0.03837762,Highlands Ranch,39.567887,-104.957193
1460,2023-07-02 11:00:00+00:00,0.041707646,0.042,0.033471335,0.038335223,0.035220582,0.038907707,0.038776524,Highlands Ranch,39.567887,-104.957193
1461,2023-07-02 12:00:00+00:00,0.038251724,0.042,0.03845994,0.030739916,0.030379772,0.034225397,0.037640724,Highlands Ranch,39.567887,-104.957193
1462,2023-07-02 13:00:00+00:00,0.040584598,0.042,0.036487326,0.032690067,0.030337675,0.031877413,0.038194995,Highlands Ranch,39.567887,-104.957193
1463,2023-07-02 14:00:00+00:00,0.043738056,0.042,0.042488877,0.039874088,0.03367029,0.03403155,0.041183937,Highlands Ranch,39.567887,-104.957193
1464,2023-07-02 15:00:00+00:00,0.045534056,0.045,0.047900885,0.046530418,0.038191423,0.0403807,0.04329785,Highlands Ranch,39.567887,-104.957193
1465,2023-07-02 16:00:00+00:00,0.04959093,0.05,0.052186705,0.05442911,0.04595904,0.0480591,0.05089474,Highlands Ranch,39.567887,-104.957193
1466,2023-07-02 17:00:00+00:00,0.053784467,0.053,0.057419106,0.060580876,0.054326095,0.05657994,0.056812696,Highlands Ranch,39.567887,-104.957193
1467,2023-07-02 18:00:00+00:00,0.0545981,0.056999999999999995,0.060737,0.064337604,0.060579065,0.06433691,0.060836535,Highlands Ranch,39.567887,-104.957193
1468,2023-07-02 19:00:00+00:00,0.058439355,0.059000000000000004,0.059335858,0.066616364,0.064848006,0.0692384,0.06261701,Highlands Ranch,39.567887,-104.957193
1469,2023-07-02 20:00:00+00:00,0.057798408,0.062000000000000006,0.062456418,0.0679289,0.066393204,0.07131962,0.062739365,Highlands Ranch,39.567887,-104.957193
1470,2023-07-02 21:00:00+00:00,0.062345047,0.063,0.05679414,0.06726451,0.06674846,0.07299136,0.06297721,Highlands Ranch,39.567887,-104.957193
1471,2023-07-02 22:00:00+00:00,0.06207327,0.065,0.060738415,0.069408976,0.06674669,0.07402487,0.06328113,Highlands Ranch,39.567887,-104.957193
1472,2023-07-02 23:00:00+00:00,0.064115554,0.065,0.06033317,0.0591537,0.06566733,0.07465219,0.06304325,Highlands Ranch,39.567887,-104.957193
1473,2023-07-03 00:00:00+00:00,0.06071864,0.065,0.06116347,0.06002123,0.062906966,0.07275142,0.06008947,Highlands Ranch,39.567887,-104.957193
1474,2023-07-03 01:00:00+00:00,0.06107981,0.062000000000000006,0.05375995,0.0560293,0.058599055,0.06626567,0.05556022,Highlands Ranch,39.567887,-104.957193
1475,2023-07-03 02:00:00+00:00,0.05661248,0.05,0.05260214,0.0529311,0.048956905,0.06019351,0.05156716,Highlands Ranch,39.567887,-104.957193
1476,2023-07-03 03:00:00+00:00,0.045471035,0.044,0.05059785,0.048134778,0.046916705,0.05680295,0.04972794,Highlands Ranch,39.567887,-104.957193
1477,2023-07-03 04:00:00+00:00,0.04297367,0.041,0.044158787,0.047841385,0.045849036,0.05470144,0.0494918,Highlands Ranch,39.567887,-104.957193
1478,2023-07-03 05:00:00+00:00,0.041050468,0.044,0.043501943,0.047951326,0.044990983,0.053581193,0.04963682,Highlands Ranch,39.567887,-104.957193
1479,2023-07-03 06:00:00+00:00,0.043779187,0.029000000000000005,0.041990135,0.046230398,0.044087898,0.047576312,0.050252117,Highlands Ranch,39.567887,-104.957193
1480,2023-07-03 07:00:00+00:00,0.031149022,0.04,0.044058822,0.045133017,0.044806685,0.048519343,0.051009014,Highlands Ranch,39.567887,-104.957193
1481,2023-07-03 08:00:00+00:00,0.040452998,0.042,0.03415346,0.0434012,0.04451235,0.04680925,0.05117515,Highlands Ranch,39.567887,-104.957193
1482,2023-07-03 09:00:00+00:00,0.041313913,0.043,0.04158771,0.0442698,0.0432429,0.046901695,0.04939453,Highlands Ranch,39.567887,-104.957193
1483,2023-07-03 10:00:00+00:00,0.04100253,0.041,0.039898604,0.035945684,0.042564806,0.045541562,0.046644546,Highlands Ranch,39.567887,-104.957193
1484,2023-07-03 11:00:00+00:00,0.03736774,0.04,0.03855553,0.03960669,0.040298555,0.044963285,0.04144052,Highlands Ranch,39.567887,-104.957193
1485,2023-07-03 12:00:00+00:00,0.036770828,0.039,0.03358927,0.036859844,0.038004722,0.04248316,0.03992086,Highlands Ranch,39.567887,-104.957193
1486,2023-07-03 13:00:00+00:00,0.037439752,0.038,0.036553413,0.037421197,0.03540959,0.040474232,0.04038096,Highlands Ranch,39.567887,-104.957193
1487,2023-07-03 14:00:00+00:00,0.0403,0.039,0.042347368,0.041800033,0.040559873,0.042638578,0.044309303,Highlands Ranch,39.567887,-104.957193
1488,2023-07-03 15:00:00+00:00,0.043635394,0.045,0.048728175,0.050152138,0.04771858,0.049288005,0.047926806,Highlands Ranch,39.567887,-104.957193
1489,2023-07-03 16:00:00+00:00,0.05085209,0.053,0.053968318,0.05834114,0.05554997,0.057489507,0.057060715,Highlands Ranch,39.567887,-104.957193
1490,2023-07-03 17:00:00+00:00,0.05766181,0.054,0.060358293,0.06473554,0.062896065,0.06450925,0.06338189,Highlands Ranch,39.567887,-104.957193
1491,2023-07-03 18:00:00+00:00,0.05450892,0.06,0.06348945,0.06639747,0.067557454,0.06949782,0.06759429,Highlands Ranch,39.567887,-104.957193
1492,2023-07-03 19:00:00+00:00,0.06177396,0.06,0.056209534,0.067123614,0.06881812,0.07201874,0.07001139,Highlands Ranch,39.567887,-104.957193
1493,2023-07-03 20:00:00+00:00,0.05987654,0.063,0.065105304,0.067491464,0.0681623,0.07191791,0.07080797,Highlands Ranch,39.567887,-104.957193
1494,2023-07-03 21:00:00+00:00,0.06374676,0.065,0.06070119,0.06362514,0.065837145,0.072086684,0.07070998,Highlands Ranch,39.567887,-104.957193
1495,2023-07-03 22:00:00+00:00,0.063535646,0.063,0.06536214,0.064546384,0.064512454,0.07154196,0.06893194,Highlands Ranch,39.567887,-104.957193
1496,2023-07-03 23:00:00+00:00,0.061704192,0.06,0.060434215,0.06241677,0.063434154,0.070891015,0.06673137,Highlands Ranch,39.567887,-104.957193
1497,2023-07-04 00:00:00+00:00,0.057773452,0.056999999999999995,0.05851281,0.06436779,0.059742518,0.0673859,0.0634173,Highlands Ranch,39.567887,-104.957193
1498,2023-07-04 01:00:00+00:00,0.0547404,0.05,0.05382183,0.0576566,0.05732702,0.06149456,0.0593443,Highlands Ranch,39.567887,-104.957193
1499,2023-07-04 02:00:00+00:00,0.047210753,0.048,0.04973538,0.054547247,0.05304928,0.05626371,0.05577551,Highlands Ranch,39.567887,-104.957193
1500,2023-07-04 03:00:00+00:00,0.046583734,0.05,0.045515016,0.05009124,0.05144204,0.05299831,0.053472668,Highlands Ranch,39.567887,-104.957193
1501,2023-07-04 04:00:00+00:00,0.049239185,0.048,0.045945797,0.04865791,0.048001684,0.050290346,0.05206855,Highlands Ranch,39.567887,-104.957193
1502,2023-07-04 05:00:00+00:00,0.0469842,0.045,0.047804564,0.04697338,0.046780106,0.04930282,0.05097199,Highlands Ranch,39.567887,-104.957193
1503,2023-07-04 06:00:00+00:00,0.04458736,0.045,0.0468019,0.046852365,0.045124207,0.050020438,0.049919337,Highlands Ranch,39.567887,-104.957193
1504,2023-07-04 07:00:00+00:00,0.0449251,0.043,0.043981582,0.047978535,0.0454069,0.050422773,0.050107215,Highlands Ranch,39.567887,-104.957193
1505,2023-07-04 08:00:00+00:00,0.042885657,0.038,0.04479529,0.04673832,0.04454519,0.049341142,0.049486883,Highlands Ranch,39.567887,-104.957193
1506,2023-07-04 09:00:00+00:00,0.038316265,0.038,0.041899763,0.04352773,0.0449116,0.05021535,0.047644395,Highlands Ranch,39.567887,-104.957193
1507,2023-07-04 10:00:00+00:00,0.037605677,0.038,0.036959626,0.04372652,0.044462748,0.049086887,0.046418194,Highlands Ranch,39.567887,-104.957193
1508,2023-07-04 11:00:00+00:00,0.036005925,0.038,0.03453897,0.03984296,0.04250945,0.047264166,0.045027632,Highlands Ranch,39.567887,-104.957193
1509,2023-07-04 12:00:00+00:00,0.035825398,0.04,0.031921968,0.03527378,0.039370067,0.043126624,0.043859318,Highlands Ranch,39.567887,-104.957193
1510,2023-07-04 13:00:00+00:00,0.038768407,0.037,0.035106935,0.03601719,0.038984966,0.041065797,0.040840175,Highlands Ranch,39.567887,-104.957193
1511,2023-07-04 14:00:00+00:00,0.03781249,0.035,0.04249993,0.04162249,0.041618098,0.04307787,0.04346388,Highlands Ranch,39.567887,-104.957193
1512,2023-07-04 15:00:00+00:00,0.039906006,0.04,0.044609472,0.050373286,0.04710789,0.048954993,0.047706302,Highlands Ranch,39.567887,-104.957193
1513,2023-07-04 16:00:00+00:00,0.046639584,0.054,0.050614636,0.057261366,0.053874027,0.056274533,0.054408357,Highlands Ranch,39.567887,-104.957193
1514,2023-07-04 17:00:00+00:00,0.061301906,0.059000000000000004,0.058883727,0.05865332,0.059144754,0.062155657,0.05851432,Highlands Ranch,39.567887,-104.957193
1515,2023-07-04 18:00:00+00:00,0.06161526,0.056,0.072843604,0.06043138,0.060391225,0.06594709,0.06068306,Highlands Ranch,39.567887,-104.957193
1516,2023-07-04 19:00:00+00:00,0.054994084,0.051,0.06521103,0.060963966,0.05939677,0.06640448,0.06137775,Highlands Ranch,39.567887,-104.957193
1517,2023-07-04 20:00:00+00:00,0.04963522,0.054,0.05592006,0.0678263,0.05661207,0.06447997,0.06133186,Highlands Ranch,39.567887,-104.957193
1518,2023-07-04 21:00:00+00:00,0.054713815,0.054,0.05135984,0.062578246,0.05502611,0.063511856,0.061593167,Highlands Ranch,39.567887,-104.957193
1519,2023-07-04 22:00:00+00:00,0.053189885,0.052,0.054230344,0.05731875,0.053593725,0.062158242,0.059276994,Highlands Ranch,39.567887,-104.957193
1520,2023-07-04 23:00:00+00:00,0.050610118,0.053,0.052589335,0.0511199,0.053441145,0.060841713,0.05651801,Highlands Ranch,39.567887,-104.957193
1521,2023-07-05 00:00:00+00:00,0.05140815,0.053,0.048907116,0.05200009,0.051788237,0.057549242,0.052743103,Highlands Ranch,39.567887,-104.957193
1522,2023-07-05 01:00:00+00:00,0.050985105,0.048,0.04845081,0.048953373,0.047213886,0.053917512,0.04938582,Highlands Ranch,39.567887,-104.957193
1523,2023-07-05 02:00:00+00:00,0.04367064,0.042,0.045659475,0.04634681,0.04064853,0.05033821,0.047533542,Highlands Ranch,39.567887,-104.957193
1524,2023-07-05 03:00:00+00:00,0.03915906,0.043,0.042214893,0.043781508,0.03857074,0.048619077,0.04680867,Highlands Ranch,39.567887,-104.957193
1525,2023-07-05 04:00:00+00:00,0.04160871,0.041,0.038564667,0.04218669,0.035815667,0.04632252,0.04680759,Highlands Ranch,39.567887,-104.957193
1526,2023-07-05 05:00:00+00:00,0.039249018,0.031000000000000003,0.040387645,0.040202945,0.03416874,0.043413986,0.045519877,Highlands Ranch,39.567887,-104.957193
1527,2023-07-05 06:00:00+00:00,0.029063063,0.025,0.037780367,0.036079567,0.033883158,0.036634743,0.044838533,Highlands Ranch,39.567887,-104.957193
1528,2023-07-05 07:00:00+00:00,0.024918765,0.029000000000000005,0.030329047,0.03454294,0.035065077,0.036666967,0.04428149,Highlands Ranch,39.567887,-104.957193
1529,2023-07-05 08:00:00+00:00,0.028511057,0.028,0.026241435,0.033531457,0.03502445,0.03525482,0.043677486,Highlands Ranch,39.567887,-104.957193
1530,2023-07-05 09:00:00+00:00,0.026505487,0.028,0.027672416,0.028608784,0.032570824,0.03415884,0.042794432,Highlands Ranch,39.567887,-104.957193
1531,2023-07-05 10:00:00+00:00,0.025845889,0.031000000000000003,0.025585154,0.023677483,0.030987186,0.03338413,0.040878028,Highlands Ranch,39.567887,-104.957193
1532,2023-07-05 11:00:00+00:00,0.029104726,0.029000000000000005,0.024792721,0.022870535,0.027566042,0.03262382,0.03373799,Highlands Ranch,39.567887,-104.957193
1533,2023-07-05 12:00:00+00:00,0.026740272,0.026,0.027800871,0.021170111,0.022474954,0.02955812,0.032640032,Highlands Ranch,39.567887,-104.957193
1534,2023-07-05 13:00:00+00:00,0.025843054,0.023,0.028491173,0.02169893,0.02017717,0.028714143,0.03051155,Highlands Ranch,39.567887,-104.957193
1535,2023-07-05 14:00:00+00:00,0.026135722,0.025,0.031225452,0.025149573,0.020644382,0.031178888,0.035275675,Highlands Ranch,39.567887,-104.957193
1536,2023-07-05 15:00:00+00:00,0.029822018,0.027,0.032836914,0.028484352,0.02149302,0.035523843,0.04225908,Highlands Ranch,39.567887,-104.957193
1537,2023-07-05 16:00:00+00:00,0.032207295,0.018,0.036714185,0.03179815,0.022857346,0.040364463,0.05495404,Highlands Ranch,39.567887,-104.957193
1538,2023-07-05 17:00:00+00:00,0.019001296,0.025,0.036401775,0.035656326,0.025668396,0.045787267,0.06345039,Highlands Ranch,39.567887,-104.957193
1539,2023-07-05 18:00:00+00:00,0.029837353,0.025,0.01723219,0.0427464,0.03038821,0.049694348,0.06716158,Highlands Ranch,39.567887,-104.957193
1540,2023-07-05 19:00:00+00:00,0.026387183,0.025,0.03600038,0.049059756,0.03700294,0.0509919,0.06559018,Highlands Ranch,39.567887,-104.957193
1541,2023-07-05 20:00:00+00:00,0.024317166,0.025,0.028020276,0.039414823,0.04533917,0.05128008,0.062187247,Highlands Ranch,39.567887,-104.957193
1542,2023-07-05 21:00:00+00:00,0.024866095,0.023,0.028801657,0.047549922,0.053388093,0.052358985,0.059389934,Highlands Ranch,39.567887,-104.957193
1543,2023-07-05 22:00:00+00:00,0.022079594,0.024,0.026089182,0.039966267,0.05770188,0.052311044,0.05709348,Highlands Ranch,39.567887,-104.957193
1544,2023-07-05 23:00:00+00:00,0.02341535,0.023,0.02219056,0.030739924,0.050847292,0.051566213,0.053275306,Highlands Ranch,39.567887,-104.957193
1545,2023-07-06 00:00:00+00:00,0.02218939,0.024,0.024618628,0.025651347,0.048573956,0.05003451,0.048480142,Highlands Ranch,39.567887,-104.957193
1546,2023-07-06 01:00:00+00:00,0.024883153,0.024,0.021873334,0.018427404,0.04197589,0.048240878,0.045484636,Highlands Ranch,39.567887,-104.957193
1547,2023-07-06 02:00:00+00:00,0.023516474,0.021,0.023094397,0.01723709,0.036359772,0.045288395,0.042349737,Highlands Ranch,39.567887,-104.957193
1548,2023-07-06 03:00:00+00:00,0.020017626,0.019,0.022880882,0.018988943,0.028233634,0.036013544,0.039597254,Highlands Ranch,39.567887,-104.957193
1549,2023-07-06 04:00:00+00:00,0.018488139,0.013,0.02136165,0.019850068,0.022439586,0.030078156,0.036609497,Highlands Ranch,39.567887,-104.957193
1550,2023-07-06 05:00:00+00:00,0.012629942,0.015,0.020044813,0.020379003,0.018909797,0.025414012,0.034027435,Highlands Ranch,39.567887,-104.957193
1551,2023-07-06 06:00:00+00:00,0.016036056,0.016,0.014042545,0.01773347,0.017128175,0.022515392,0.03337501,Highlands Ranch,39.567887,-104.957193
1552,2023-07-06 07:00:00+00:00,0.016497854,0.016,0.018540846,0.015683496,0.016846593,0.021012556,0.032585494,Highlands Ranch,39.567887,-104.957193
1553,2023-07-06 08:00:00+00:00,0.015868502,0.016,0.017914051,0.0135843465,0.017498367,0.020073423,0.029370235,Highlands Ranch,39.567887,-104.957193
1554,2023-07-06 09:00:00+00:00,0.015778907,0.012,0.017250175,0.01452064,0.017869866,0.019881682,0.027193015,Highlands Ranch,39.567887,-104.957193
1555,2023-07-06 10:00:00+00:00,0.011921615,0.012,0.0154899275,0.015643356,0.018382538,0.01965584,0.023416812,Highlands Ranch,39.567887,-104.957193
1556,2023-07-06 11:00:00+00:00,0.012480086,0.01,0.0116437785,0.016521683,0.019043457,0.018460717,0.020130923,Highlands Ranch,39.567887,-104.957193
1557,2023-07-06 12:00:00+00:00,0.010661706,0.01,0.012920083,0.018298337,0.020346144,0.017645927,0.018495016,Highlands Ranch,39.567887,-104.957193
1558,2023-07-06 13:00:00+00:00,0.011845308,0.018,0.013526492,0.021915521,0.022507457,0.01999393,0.019889494,Highlands Ranch,39.567887,-104.957193
1559,2023-07-06 14:00:00+00:00,0.021474611,0.032,0.0169687,0.027329516,0.023526926,0.024723992,0.025148375,Highlands Ranch,39.567887,-104.957193
1560,2023-07-06 15:00:00+00:00,0.037760466,0.034,0.02582422,0.03125147,0.024347568,0.030585969,0.030388357,Highlands Ranch,39.567887,-104.957193
1561,2023-07-06 16:00:00+00:00,0.036791556,0.027,0.04384998,0.034139562,0.027394976,0.036674324,0.035609167,Highlands Ranch,39.567887,-104.957193
1562,2023-07-06 17:00:00+00:00,0.028531322,0.029000000000000005,0.044082753,0.03954382,0.03783709,0.041324608,0.039009955,Highlands Ranch,39.567887,-104.957193
1563,2023-07-06 18:00:00+00:00,0.033171568,0.038,0.03738575,0.052320775,0.05094938,0.04480467,0.042015824,Highlands Ranch,39.567887,-104.957193
1564,2023-07-06 19:00:00+00:00,0.04393641,0.04,0.042796385,0.059070244,0.05869073,0.046577297,0.0447164,Highlands Ranch,39.567887,-104.957193
1565,2023-07-06 20:00:00+00:00,0.039179716,0.042,0.052978083,0.062301654,0.06577793,0.046900745,0.04694746,Highlands Ranch,39.567887,-104.957193
1566,2023-07-06 21:00:00+00:00,0.04150921,0.055,0.035533335,0.06633509,0.07146084,0.044609394,0.047780726,Highlands Ranch,39.567887,-104.957193
1567,2023-07-06 22:00:00+00:00,0.057339784,0.06,0.040740006,0.06678028,0.06904497,0.043843307,0.047396123,Highlands Ranch,39.567887,-104.957193
1568,2023-07-06 23:00:00+00:00,0.060054842,0.049,0.059939984,0.052445557,0.06596971,0.04043388,0.048545595,Highlands Ranch,39.567887,-104.957193
1569,2023-07-07 00:00:00+00:00,0.044917833,0.047,0.060611337,0.04638627,0.058170952,0.03908186,0.050278258,Highlands Ranch,39.567887,-104.957193
1570,2023-07-07 01:00:00+00:00,0.044309057,0.046,0.038738407,0.04882069,0.051314842,0.04182885,0.048615273,Highlands Ranch,39.567887,-104.957193
1571,2023-07-07 02:00:00+00:00,0.042815316,0.041,0.04103636,0.047747575,0.0471495,0.042076558,0.043618575,Highlands Ranch,39.567887,-104.957193
1572,2023-07-07 03:00:00+00:00,0.036326967,0.03,0.04013956,0.038596798,0.043298513,0.036464635,0.04017151,Highlands Ranch,39.567887,-104.957193
1573,2023-07-07 04:00:00+00:00,0.026878173,0.031000000000000003,0.03494311,0.033558004,0.04344335,0.034282215,0.037294045,Highlands Ranch,39.567887,-104.957193
1574,2023-07-07 05:00:00+00:00,0.030159764,0.033,0.027619528,0.03101164,0.040217724,0.03323735,0.034881227,Highlands Ranch,39.567887,-104.957193
1575,2023-07-07 06:00:00+00:00,0.03226997,0.032,0.030363666,0.029646521,0.033585127,0.028859235,0.034298424,Highlands Ranch,39.567887,-104.957193
1576,2023-07-07 07:00:00+00:00,0.03078656,0.03,0.030772835,0.025595035,0.030526428,0.025180833,0.031429045,Highlands Ranch,39.567887,-104.957193
1577,2023-07-07 08:00:00+00:00,0.029099679,0.018,0.029679535,0.024997763,0.030538233,0.024479445,0.027094115,Highlands Ranch,39.567887,-104.957193
1578,2023-07-07 09:00:00+00:00,0.019143313,0.024,0.027975,0.02499948,0.029526537,0.024602603,0.02472515,Highlands Ranch,39.567887,-104.957193
1579,2023-07-07 10:00:00+00:00,0.023876285,0.026,0.019994678,0.023875559,0.027251076,0.023605013,0.023414472,Highlands Ranch,39.567887,-104.957193
1580,2023-07-07 11:00:00+00:00,0.0241815,0.021,0.022969408,0.021651216,0.026436744,0.023563221,0.020143364,Highlands Ranch,39.567887,-104.957193
1581,2023-07-07 12:00:00+00:00,0.019320356,0.028,0.022505268,0.017052423,0.02533925,0.023564292,0.019383272,Highlands Ranch,39.567887,-104.957193
1582,2023-07-07 13:00:00+00:00,0.028454524,0.033,0.023945061,0.024773134,0.025576804,0.02611562,0.023741653,Highlands Ranch,39.567887,-104.957193
1583,2023-07-07 14:00:00+00:00,0.03519372,0.04,0.034692492,0.031905394,0.028787196,0.03155973,0.031286173,Highlands Ranch,39.567887,-104.957193
1584,2023-07-07 15:00:00+00:00,0.042372864,0.042,0.04091609,0.039244857,0.03353897,0.038874898,0.035380498,Highlands Ranch,39.567887,-104.957193
1585,2023-07-07 16:00:00+00:00,0.045160092,0.048,0.049250714,0.047020663,0.04142331,0.04646596,0.0428928,Highlands Ranch,39.567887,-104.957193
1586,2023-07-07 17:00:00+00:00,0.052866578,0.055,0.05353121,0.050244953,0.048755027,0.054848406,0.05062701,Highlands Ranch,39.567887,-104.957193
1587,2023-07-07 18:00:00+00:00,0.059773933,0.062000000000000006,0.061696623,0.055548705,0.057442617,0.06267917,0.055466164,Highlands Ranch,39.567887,-104.957193
1588,2023-07-07 19:00:00+00:00,0.064725,0.065,0.06553318,0.059944663,0.06451414,0.0662376,0.05777684,Highlands Ranch,39.567887,-104.957193
1589,2023-07-07 20:00:00+00:00,0.06349638,0.065,0.06725231,0.06349335,0.067639016,0.06760868,0.05904851,Highlands Ranch,39.567887,-104.957193
1590,2023-07-07 21:00:00+00:00,0.06349527,0.05800000000000001,0.060161505,0.06573029,0.06537464,0.06515115,0.059107374,Highlands Ranch,39.567887,-104.957193
1591,2023-07-07 22:00:00+00:00,0.055542126,0.056999999999999995,0.060229577,0.06663038,0.060389422,0.06289382,0.05857237,Highlands Ranch,39.567887,-104.957193
1592,2023-07-07 23:00:00+00:00,0.054572925,0.054,0.05419201,0.059579257,0.05618033,0.056647073,0.057588182,Highlands Ranch,39.567887,-104.957193
1593,2023-07-08 00:00:00+00:00,0.051496226,0.053,0.053286787,0.058053732,0.05371789,0.05171273,0.055616233,Highlands Ranch,39.567887,-104.957193
1594,2023-07-08 01:00:00+00:00,0.050294813,0.044,0.04883075,0.05176549,0.051575072,0.05083859,0.05393758,Highlands Ranch,39.567887,-104.957193
1595,2023-07-08 02:00:00+00:00,0.040723193,0.04,0.04629694,0.046586055,0.04898503,0.048208114,0.05196926,Highlands Ranch,39.567887,-104.957193
1596,2023-07-08 03:00:00+00:00,0.037786882,0.04,0.041302525,0.042555336,0.04715992,0.04474163,0.048839286,Highlands Ranch,39.567887,-104.957193
1597,2023-07-08 04:00:00+00:00,0.038431276,0.031000000000000003,0.0400114,0.040441427,0.0421285,0.043804895,0.046594318,Highlands Ranch,39.567887,-104.957193
1598,2023-07-08 05:00:00+00:00,0.028657535,0.034,0.039639693,0.037038244,0.03779082,0.043152187,0.04342729,Highlands Ranch,39.567887,-104.957193
1599,2023-07-08 06:00:00+00:00,0.032965824,0.035,0.03153325,0.0345632,0.033693302,0.040583484,0.041585065,Highlands Ranch,39.567887,-104.957193
1600,2023-07-08 07:00:00+00:00,0.033769324,0.03,0.033537738,0.034441266,0.030228866,0.038683075,0.03869962,Highlands Ranch,39.567887,-104.957193
1601,2023-07-08 08:00:00+00:00,0.02823809,0.028,0.031606853,0.029311152,0.026712798,0.036786158,0.036716104,Highlands Ranch,39.567887,-104.957193
1602,2023-07-08 09:00:00+00:00,0.026631579,0.027,0.027163124,0.029207338,0.023822404,0.03272155,0.035514727,Highlands Ranch,39.567887,-104.957193
