,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,site_name,lat,lon
3220,2023-09-13 19:00:00+00:00,0.06200381,0.05800000000000001,0.060428675,0.0573047,0.06223456,0.059159942,0.05676212,Chatfield Reservoir,39.534488,-105.070358
3221,2023-09-13 20:00:00+00:00,0.058415372,0.061,0.063235365,0.060140565,0.062182847,0.060061943,0.05762892,Chatfield Reservoir,39.534488,-105.070358
3222,2023-09-13 21:00:00+00:00,0.062399816,0.066,0.058223538,0.06287463,0.060720537,0.061089437,0.058570627,Chatfield Reservoir,39.534488,-105.070358
3223,2023-09-13 22:00:00+00:00,0.067382574,0.069,0.06342617,0.06775692,0.06048734,0.062033817,0.059464294,Chatfield Reservoir,39.534488,-105.070358
3224,2023-09-13 23:00:00+00:00,0.068280816,0.065,0.06573005,0.06442384,0.05892244,0.060186334,0.05776792,Chatfield Reservoir,39.534488,-105.070358
3225,2023-09-14 00:00:00+00:00,0.060192876,0.06,0.061665084,0.06031281,0.054971933,0.054094978,0.05293846,Chatfield Reservoir,39.534488,-105.070358
3226,2023-09-14 01:00:00+00:00,0.05278171,0.046,0.050287317,0.05387173,0.04940601,0.045420665,0.04732909,Chatfield Reservoir,39.534488,-105.070358
3227,2023-09-14 02:00:00+00:00,0.04263081,0.043,0.04614535,0.047295183,0.0449952,0.041207366,0.044132885,Chatfield Reservoir,39.534488,-105.070358
3228,2023-09-14 03:00:00+00:00,0.04191235,0.038,0.04034557,0.04207418,0.04266241,0.038762894,0.04233209,Chatfield Reservoir,39.534488,-105.070358
3229,2023-09-14 04:00:00+00:00,0.036356863,0.035,0.040325038,0.03997175,0.04126043,0.03708824,0.041093536,Chatfield Reservoir,39.534488,-105.070358
3230,2023-09-14 05:00:00+00:00,0.03366286,0.032,0.035508282,0.036270037,0.04035349,0.03656461,0.03927734,Chatfield Reservoir,39.534488,-105.070358
3231,2023-09-14 06:00:00+00:00,0.03086976,0.035,0.03438052,0.035147347,0.039347433,0.035160393,0.0358321,Chatfield Reservoir,39.534488,-105.070358
3232,2023-09-14 07:00:00+00:00,0.03394558,0.029000000000000005,0.032823395,0.032634802,0.037581176,0.034717396,0.03296194,Chatfield Reservoir,39.534488,-105.070358
3233,2023-09-14 08:00:00+00:00,0.027917234,0.025,0.03405259,0.030894512,0.036679603,0.0344285,0.031229103,Chatfield Reservoir,39.534488,-105.070358
3234,2023-09-14 09:00:00+00:00,0.024841124,0.024,0.028707484,0.028990375,0.036553428,0.03414681,0.030320935,Chatfield Reservoir,39.534488,-105.070358
3235,2023-09-14 10:00:00+00:00,0.02387998,0.02,0.02648429,0.029648976,0.035277825,0.033251956,0.030226922,Chatfield Reservoir,39.534488,-105.070358
3236,2023-09-14 11:00:00+00:00,0.01926907,0.022,0.024421468,0.02515238,0.032767355,0.030815786,0.028358767,Chatfield Reservoir,39.534488,-105.070358
3237,2023-09-14 12:00:00+00:00,0.020946937,0.026,0.020152668,0.022850547,0.02911649,0.027724953,0.027057843,Chatfield Reservoir,39.534488,-105.070358
3238,2023-09-14 13:00:00+00:00,0.026363622,0.023,0.021911453,0.023959477,0.02744151,0.02788596,0.027749728,Chatfield Reservoir,39.534488,-105.070358
3239,2023-09-14 14:00:00+00:00,0.026947293,0.025,0.030297944,0.030028425,0.030490562,0.031962287,0.03297859,Chatfield Reservoir,39.534488,-105.070358
3240,2023-09-14 15:00:00+00:00,0.033760432,0.03,0.03493325,0.039676048,0.037537154,0.039112106,0.039668426,Chatfield Reservoir,39.534488,-105.070358
3241,2023-09-14 16:00:00+00:00,0.037003163,0.041,0.04304371,0.04875193,0.0453588,0.046564665,0.045932468,Chatfield Reservoir,39.534488,-105.070358
3242,2023-09-14 17:00:00+00:00,0.047155462,0.046,0.048196528,0.05363615,0.052435417,0.05335536,0.051324572,Chatfield Reservoir,39.534488,-105.070358
3243,2023-09-14 18:00:00+00:00,0.051503185,0.052,0.057854105,0.05702865,0.058225174,0.058018077,0.05521741,Chatfield Reservoir,39.534488,-105.070358
3244,2023-09-14 19:00:00+00:00,0.056686614,0.061,0.05925568,0.05884561,0.061381508,0.06045885,0.057372577,Chatfield Reservoir,39.534488,-105.070358
3245,2023-09-14 20:00:00+00:00,0.065706916,0.064,0.06151147,0.063489124,0.061381247,0.06149922,0.058898665,Chatfield Reservoir,39.534488,-105.070358
3246,2023-09-14 21:00:00+00:00,0.06523836,0.062000000000000006,0.06786943,0.0635646,0.06096452,0.06263062,0.05992309,Chatfield Reservoir,39.534488,-105.070358
3247,2023-09-14 22:00:00+00:00,0.060951836,0.054,0.063534126,0.06368578,0.058857024,0.06346638,0.059727825,Chatfield Reservoir,39.534488,-105.070358
3248,2023-09-14 23:00:00+00:00,0.051117614,0.049,0.056211416,0.06876838,0.057577707,0.06164943,0.05668502,Chatfield Reservoir,39.534488,-105.070358
3249,2023-09-15 00:00:00+00:00,0.046230834,0.042,0.04532855,0.06370629,0.052546937,0.05523725,0.050978784,Chatfield Reservoir,39.534488,-105.070358
3250,2023-09-15 01:00:00+00:00,0.039809346,0.041,0.041235603,0.055246793,0.047062393,0.04767653,0.044900153,Chatfield Reservoir,39.534488,-105.070358
3251,2023-09-15 02:00:00+00:00,0.038971253,0.038,0.036431246,0.04634933,0.04528586,0.04209187,0.040641412,Chatfield Reservoir,39.534488,-105.070358
3252,2023-09-15 03:00:00+00:00,0.034782745,0.039,0.037099347,0.043706566,0.043524675,0.040658265,0.038879737,Chatfield Reservoir,39.534488,-105.070358
3253,2023-09-15 04:00:00+00:00,0.03712349,0.036,0.035188504,0.041608654,0.041791987,0.03806668,0.037879523,Chatfield Reservoir,39.534488,-105.070358
3254,2023-09-15 05:00:00+00:00,0.033298142,0.035,0.039100718,0.041895244,0.040569674,0.036851913,0.035781786,Chatfield Reservoir,39.534488,-105.070358
3255,2023-09-15 06:00:00+00:00,0.032706406,0.037,0.035525557,0.040898215,0.042291656,0.036168836,0.03317777,Chatfield Reservoir,39.534488,-105.070358
3256,2023-09-15 07:00:00+00:00,0.03534952,0.037,0.034874804,0.039103474,0.041513026,0.034112845,0.031269077,Chatfield Reservoir,39.534488,-105.070358
3257,2023-09-15 08:00:00+00:00,0.034734413,0.036,0.03616461,0.034786206,0.0401943,0.03142577,0.030797923,Chatfield Reservoir,39.534488,-105.070358
3258,2023-09-15 09:00:00+00:00,0.03346441,0.038,0.034009308,0.030866064,0.036686555,0.027884498,0.028916717,Chatfield Reservoir,39.534488,-105.070358
3259,2023-09-15 10:00:00+00:00,0.03539463,0.037,0.032240745,0.029076094,0.033573184,0.025573792,0.026588542,Chatfield Reservoir,39.534488,-105.070358
3260,2023-09-15 11:00:00+00:00,0.034011647,0.035,0.033951648,0.028139269,0.030546527,0.024326628,0.025497518,Chatfield Reservoir,39.534488,-105.070358
3261,2023-09-15 12:00:00+00:00,0.03167067,0.034,0.032348845,0.027192209,0.028196134,0.021450829,0.02304994,Chatfield Reservoir,39.534488,-105.070358
3262,2023-09-15 13:00:00+00:00,0.031421773,0.031000000000000003,0.030397633,0.027600378,0.02685297,0.021441491,0.024586039,Chatfield Reservoir,39.534488,-105.070358
3263,2023-09-15 14:00:00+00:00,0.029773572,0.031000000000000003,0.03082182,0.026766472,0.026121218,0.0227553,0.029725969,Chatfield Reservoir,39.534488,-105.070358
3264,2023-09-15 15:00:00+00:00,0.031824548,0.032,0.030358266,0.025421588,0.026121404,0.022683896,0.03518398,Chatfield Reservoir,39.534488,-105.070358
3265,2023-09-15 16:00:00+00:00,0.033010975,0.03,0.03331543,0.025014138,0.027241182,0.02276679,0.037737574,Chatfield Reservoir,39.534488,-105.070358
3266,2023-09-15 17:00:00+00:00,0.030137513,0.033,0.034127083,0.02504746,0.02859803,0.02404888,0.03669045,Chatfield Reservoir,39.534488,-105.070358
3267,2023-09-15 18:00:00+00:00,0.034558553,0.035,0.030331109,0.026946258,0.030044774,0.025088098,0.034633037,Chatfield Reservoir,39.534488,-105.070358
3268,2023-09-15 19:00:00+00:00,0.03608211,0.035,0.035063267,0.028703736,0.031293742,0.025691269,0.034597784,Chatfield Reservoir,39.534488,-105.070358
3269,2023-09-15 20:00:00+00:00,0.034809396,0.035,0.036362085,0.027976949,0.032253698,0.026785955,0.03444537,Chatfield Reservoir,39.534488,-105.070358
3270,2023-09-15 21:00:00+00:00,0.03462817,0.041,0.035343498,0.029602325,0.032320697,0.02760857,0.033965252,Chatfield Reservoir,39.534488,-105.070358
3271,2023-09-15 22:00:00+00:00,0.042614818,0.046,0.03412005,0.03101912,0.03203711,0.02805205,0.03337494,Chatfield Reservoir,39.534488,-105.070358
3272,2023-09-15 23:00:00+00:00,0.046995904,0.047,0.042380087,0.031553317,0.031102192,0.027779851,0.03243515,Chatfield Reservoir,39.534488,-105.070358
3273,2023-09-16 00:00:00+00:00,0.04589455,0.043,0.04646881,0.03133494,0.029821841,0.02711291,0.030702753,Chatfield Reservoir,39.534488,-105.070358
3274,2023-09-16 01:00:00+00:00,0.03881067,0.025,0.043106824,0.03327756,0.028099649,0.02513148,0.02849038,Chatfield Reservoir,39.534488,-105.070358
3275,2023-09-16 02:00:00+00:00,0.020200107,0.021,0.035186533,0.03541232,0.026914995,0.022695675,0.025328668,Chatfield Reservoir,39.534488,-105.070358
3276,2023-09-16 03:00:00+00:00,0.018910252,0.022,0.021078123,0.036336087,0.027089579,0.019753905,0.022769103,Chatfield Reservoir,39.534488,-105.070358
3277,2023-09-16 04:00:00+00:00,0.020698039,0.019,0.0215198,0.032147948,0.028192135,0.017803708,0.02063168,Chatfield Reservoir,39.534488,-105.070358
3278,2023-09-16 05:00:00+00:00,0.01712674,0.019,0.021692311,0.025309665,0.030153245,0.016296145,0.01930074,Chatfield Reservoir,39.534488,-105.070358
3279,2023-09-16 06:00:00+00:00,0.018184315,0.02,0.019572154,0.021373674,0.03179966,0.015683167,0.01809306,Chatfield Reservoir,39.534488,-105.070358
3280,2023-09-16 07:00:00+00:00,0.019320687,0.017,0.019007524,0.018757308,0.03111194,0.015909728,0.017620157,Chatfield Reservoir,39.534488,-105.070358
3281,2023-09-16 08:00:00+00:00,0.016490905,0.016,0.01964133,0.015789388,0.031025838,0.016700452,0.017848652,Chatfield Reservoir,39.534488,-105.070358
3282,2023-09-16 09:00:00+00:00,0.015542956,0.017,0.017375676,0.012634742,0.031882413,0.017676177,0.01855686,Chatfield Reservoir,39.534488,-105.070358
3283,2023-09-16 10:00:00+00:00,0.016277762,0.019,0.01728343,0.010913681,0.032142952,0.018532604,0.018584039,Chatfield Reservoir,39.534488,-105.070358
3284,2023-09-16 11:00:00+00:00,0.017823515,0.021,0.01773833,0.010321923,0.031410743,0.019000119,0.018605081,Chatfield Reservoir,39.534488,-105.070358
3285,2023-09-16 12:00:00+00:00,0.020517528,0.02,0.018795788,0.012749578,0.031606127,0.016995532,0.018939428,Chatfield Reservoir,39.534488,-105.070358
3286,2023-09-16 13:00:00+00:00,0.021648193,0.02,0.021652065,0.02032429,0.03390126,0.017180344,0.020520283,Chatfield Reservoir,39.534488,-105.070358
3287,2023-09-16 14:00:00+00:00,0.024821164,0.024,0.025237968,0.031685382,0.038430624,0.021288231,0.027570805,Chatfield Reservoir,39.534488,-105.070358
3288,2023-09-16 15:00:00+00:00,0.0316672,0.031000000000000003,0.031037655,0.041259047,0.045034,0.028932106,0.034890454,Chatfield Reservoir,39.534488,-105.070358
3289,2023-09-16 16:00:00+00:00,0.036509935,0.039,0.038897805,0.048221,0.051627006,0.039438877,0.04800865,Chatfield Reservoir,39.534488,-105.070358
3290,2023-09-16 17:00:00+00:00,0.044463772,0.046,0.04811368,0.052724086,0.056810655,0.05044993,0.055693995,Chatfield Reservoir,39.534488,-105.070358
3291,2023-09-16 18:00:00+00:00,0.051650044,0.056,0.054789137,0.05546614,0.061388243,0.05862422,0.060177587,Chatfield Reservoir,39.534488,-105.070358
3292,2023-09-16 19:00:00+00:00,0.061704043,0.05800000000000001,0.057519782,0.05628968,0.06452074,0.06286622,0.061882567,Chatfield Reservoir,39.534488,-105.070358
3293,2023-09-16 20:00:00+00:00,0.058743555,0.062000000000000006,0.065937504,0.05720077,0.066587694,0.063714735,0.06204787,Chatfield Reservoir,39.534488,-105.070358
3294,2023-09-16 21:00:00+00:00,0.06399678,0.065,0.05925252,0.05897553,0.068925485,0.0629355,0.0613058,Chatfield Reservoir,39.534488,-105.070358
3295,2023-09-16 22:00:00+00:00,0.06590518,0.068,0.06568292,0.06468826,0.0687119,0.062632665,0.059114907,Chatfield Reservoir,39.534488,-105.070358
3296,2023-09-16 23:00:00+00:00,0.06691019,0.071,0.064095475,0.062770024,0.0662753,0.060995597,0.05376961,Chatfield Reservoir,39.534488,-105.070358
3297,2023-09-17 00:00:00+00:00,0.06615302,0.064,0.06027066,0.059429854,0.059843212,0.056632027,0.04661178,Chatfield Reservoir,39.534488,-105.070358
3298,2023-09-17 01:00:00+00:00,0.053839665,0.049,0.053722527,0.05180082,0.050664693,0.049267925,0.039706558,Chatfield Reservoir,39.534488,-105.070358
3299,2023-09-17 02:00:00+00:00,0.043354884,0.046,0.04267104,0.044809263,0.04297205,0.041702673,0.034648523,Chatfield Reservoir,39.534488,-105.070358
3300,2023-09-17 03:00:00+00:00,0.04413561,0.045,0.038622014,0.04126572,0.039787214,0.037249982,0.031616528,Chatfield Reservoir,39.534488,-105.070358
3301,2023-09-17 04:00:00+00:00,0.041805048,0.042,0.04067053,0.03756873,0.038190667,0.03481102,0.029546594,Chatfield Reservoir,39.534488,-105.070358
3302,2023-09-17 05:00:00+00:00,0.038909055,0.039,0.037840556,0.033132736,0.037631907,0.03455915,0.027443083,Chatfield Reservoir,39.534488,-105.070358
3303,2023-09-17 06:00:00+00:00,0.036767133,0.039,0.036724787,0.03317087,0.037678555,0.03431857,0.025510851,Chatfield Reservoir,39.534488,-105.070358
3304,2023-09-17 07:00:00+00:00,0.03717784,0.039,0.035609793,0.032366958,0.03498683,0.034475524,0.02379761,Chatfield Reservoir,39.534488,-105.070358
3305,2023-09-17 08:00:00+00:00,0.037411112,0.039,0.03620507,0.030915074,0.033287343,0.03435056,0.022547185,Chatfield Reservoir,39.534488,-105.070358
3306,2023-09-17 09:00:00+00:00,0.037574094,0.04,0.036427237,0.03005496,0.0331677,0.034181222,0.02156665,Chatfield Reservoir,39.534488,-105.070358
3307,2023-09-17 10:00:00+00:00,0.038171764,0.032,0.036249246,0.030175308,0.03184087,0.03378007,0.02167552,Chatfield Reservoir,39.534488,-105.070358
3308,2023-09-17 11:00:00+00:00,0.029281393,0.029000000000000005,0.036220547,0.030744353,0.02891736,0.031840384,0.022733377,Chatfield Reservoir,39.534488,-105.070358
3309,2023-09-17 12:00:00+00:00,0.026304793,0.028,0.026183506,0.030585324,0.026638854,0.028611671,0.024159601,Chatfield Reservoir,39.534488,-105.070358
3310,2023-09-17 13:00:00+00:00,0.0273141,0.029000000000000005,0.02607266,0.03293909,0.027805233,0.028185999,0.025366966,Chatfield Reservoir,39.534488,-105.070358
3311,2023-09-17 14:00:00+00:00,0.032351755,0.034,0.032527108,0.035173576,0.033105355,0.031926647,0.029319437,Chatfield Reservoir,39.534488,-105.070358
3312,2023-09-17 15:00:00+00:00,0.04057924,0.037,0.04040029,0.042826775,0.04104597,0.038537066,0.03510364,Chatfield Reservoir,39.534488,-105.070358
3313,2023-09-17 16:00:00+00:00,0.04245491,0.04,0.047869667,0.050025646,0.049324423,0.045816325,0.043359727,Chatfield Reservoir,39.534488,-105.070358
3314,2023-09-17 17:00:00+00:00,0.045056686,0.045,0.051955722,0.05445764,0.054983944,0.052622583,0.04917855,Chatfield Reservoir,39.534488,-105.070358
3315,2023-09-17 18:00:00+00:00,0.04972192,0.05,0.051618192,0.05832229,0.060277063,0.057644945,0.053009424,Chatfield Reservoir,39.534488,-105.070358
3316,2023-09-17 19:00:00+00:00,0.05290323,0.05,0.05287212,0.059804935,0.063058004,0.060662046,0.055830106,Chatfield Reservoir,39.534488,-105.070358
3317,2023-09-17 20:00:00+00:00,0.050252736,0.051,0.05611849,0.05950987,0.06365857,0.06288187,0.057755023,Chatfield Reservoir,39.534488,-105.070358
3318,2023-09-17 21:00:00+00:00,0.051925544,0.052,0.052794572,0.058967914,0.0649915,0.06491597,0.058948822,Chatfield Reservoir,39.534488,-105.070358
3319,2023-09-17 22:00:00+00:00,0.052899115,0.052,0.053625647,0.06229538,0.06351765,0.06523909,0.05911761,Chatfield Reservoir,39.534488,-105.070358
3320,2023-09-17 23:00:00+00:00,0.052343335,0.05,0.05273793,0.05885661,0.059362456,0.06278918,0.056833852,Chatfield Reservoir,39.534488,-105.070358
3321,2023-09-18 00:00:00+00:00,0.048166916,0.044,0.047996003,0.05361085,0.051258452,0.057527408,0.051529095,Chatfield Reservoir,39.534488,-105.070358
3322,2023-09-18 01:00:00+00:00,0.040745076,0.036,0.041796256,0.04645245,0.045914676,0.050476328,0.045393024,Chatfield Reservoir,39.534488,-105.070358
3323,2023-09-18 02:00:00+00:00,0.03567423,0.032,0.037588783,0.040471815,0.04292396,0.044475388,0.040968668,Chatfield Reservoir,39.534488,-105.070358
3324,2023-09-18 03:00:00+00:00,0.0326321,0.032,0.035062384,0.037804082,0.040703718,0.04069422,0.03904913,Chatfield Reservoir,39.534488,-105.070358
3325,2023-09-18 04:00:00+00:00,0.031858947,0.031000000000000003,0.03210315,0.034974366,0.03859175,0.038342923,0.037213925,Chatfield Reservoir,39.534488,-105.070358
3326,2023-09-18 05:00:00+00:00,0.030305438,0.028,0.031183392,0.032881822,0.036176477,0.03768766,0.034768935,Chatfield Reservoir,39.534488,-105.070358
3327,2023-09-18 06:00:00+00:00,0.027357692,0.029000000000000005,0.030643387,0.03010856,0.03378976,0.036152855,0.032152317,Chatfield Reservoir,39.534488,-105.070358
3328,2023-09-18 07:00:00+00:00,0.028782189,0.029000000000000005,0.027591096,0.028799832,0.031202298,0.034842934,0.029720854,Chatfield Reservoir,39.534488,-105.070358
3329,2023-09-18 08:00:00+00:00,0.02876781,0.027,0.030154442,0.02763405,0.029872831,0.034311455,0.028123755,Chatfield Reservoir,39.534488,-105.070358
3330,2023-09-18 09:00:00+00:00,0.02691411,0.029000000000000005,0.028945867,0.025688363,0.027414907,0.033970963,0.027328601,Chatfield Reservoir,39.534488,-105.070358
3331,2023-09-18 10:00:00+00:00,0.028638136,0.032,0.027363822,0.02635118,0.025275774,0.03340138,0.02723521,Chatfield Reservoir,39.534488,-105.070358
3332,2023-09-18 11:00:00+00:00,0.030924527,0.034,0.02795851,0.026056536,0.02387284,0.031590898,0.026050232,Chatfield Reservoir,39.534488,-105.070358
3333,2023-09-18 12:00:00+00:00,0.032844316,0.034,0.030168746,0.025416227,0.021575002,0.029784627,0.025163608,Chatfield Reservoir,39.534488,-105.070358
3334,2023-09-18 13:00:00+00:00,0.033095367,0.035,0.031444184,0.02633314,0.022470756,0.029397562,0.026865697,Chatfield Reservoir,39.534488,-105.070358
3335,2023-09-18 14:00:00+00:00,0.036215164,0.048,0.03422098,0.031027753,0.026345039,0.032440227,0.031139625,Chatfield Reservoir,39.534488,-105.070358
3336,2023-09-18 15:00:00+00:00,0.051428102,0.043,0.03993888,0.037385408,0.032791026,0.038729157,0.0356089,Chatfield Reservoir,39.534488,-105.070358
3337,2023-09-18 16:00:00+00:00,0.04448092,0.052,0.053261075,0.04416283,0.039784398,0.045198295,0.041727394,Chatfield Reservoir,39.534488,-105.070358
3338,2023-09-18 17:00:00+00:00,0.055405524,0.05800000000000001,0.048831094,0.049808685,0.046189144,0.05070989,0.047465112,Chatfield Reservoir,39.534488,-105.070358
3339,2023-09-18 18:00:00+00:00,0.060566295,0.062000000000000006,0.059189007,0.0563431,0.05063145,0.05430538,0.051455025,Chatfield Reservoir,39.534488,-105.070358
3340,2023-09-18 19:00:00+00:00,0.06317871,0.062000000000000006,0.062328458,0.056248497,0.053445823,0.056247864,0.053963576,Chatfield Reservoir,39.534488,-105.070358
3341,2023-09-18 20:00:00+00:00,0.06077074,0.062000000000000006,0.06507542,0.063018575,0.055034265,0.057469703,0.05552201,Chatfield Reservoir,39.534488,-105.070358
3342,2023-09-18 21:00:00+00:00,0.06025361,0.063,0.05789817,0.06561709,0.057353843,0.058716834,0.05565703,Chatfield Reservoir,39.534488,-105.070358
3343,2023-09-18 22:00:00+00:00,0.060652718,0.061,0.056578666,0.06790899,0.055184375,0.059653096,0.054815616,Chatfield Reservoir,39.534488,-105.070358
3344,2023-09-18 23:00:00+00:00,0.05742655,0.052,0.055790894,0.058356877,0.05519421,0.058259733,0.051910896,Chatfield Reservoir,39.534488,-105.070358
3345,2023-09-19 00:00:00+00:00,0.048786603,0.054,0.052545276,0.05341253,0.052746117,0.05420441,0.04740193,Chatfield Reservoir,39.534488,-105.070358
3346,2023-09-19 01:00:00+00:00,0.051627524,0.051,0.04580377,0.048833117,0.04886209,0.04940997,0.042693477,Chatfield Reservoir,39.534488,-105.070358
3347,2023-09-19 02:00:00+00:00,0.048072692,0.048,0.04888565,0.044364452,0.042533398,0.043266162,0.03960657,Chatfield Reservoir,39.534488,-105.070358
3348,2023-09-19 03:00:00+00:00,0.04418299,0.046,0.04486091,0.039608512,0.04113444,0.041737013,0.036827687,Chatfield Reservoir,39.534488,-105.070358
3349,2023-09-19 04:00:00+00:00,0.043008417,0.044,0.042463828,0.041847106,0.041515302,0.03946125,0.034298122,Chatfield Reservoir,39.534488,-105.070358
3350,2023-09-19 05:00:00+00:00,0.041333947,0.042,0.039957225,0.04167052,0.041056998,0.037543196,0.032259442,Chatfield Reservoir,39.534488,-105.070358
3351,2023-09-19 06:00:00+00:00,0.039985776,0.042,0.03907223,0.039414942,0.038695123,0.032604147,0.031820767,Chatfield Reservoir,39.534488,-105.070358
3352,2023-09-19 07:00:00+00:00,0.04067176,0.041,0.0390856,0.037280947,0.037238006,0.031316426,0.02929606,Chatfield Reservoir,39.534488,-105.070358
3353,2023-09-19 08:00:00+00:00,0.039773155,0.044,0.039851315,0.03563696,0.03474392,0.029562907,0.02832449,Chatfield Reservoir,39.534488,-105.070358
3354,2023-09-19 09:00:00+00:00,0.04284269,0.04,0.03835717,0.03514432,0.033826314,0.030454887,0.027669039,Chatfield Reservoir,39.534488,-105.070358
3355,2023-09-19 10:00:00+00:00,0.038639124,0.038,0.04140142,0.035699166,0.032116562,0.02963299,0.026460487,Chatfield Reservoir,39.534488,-105.070358
3356,2023-09-19 11:00:00+00:00,0.035683915,0.033,0.036056843,0.034035653,0.030806042,0.028262448,0.022281118,Chatfield Reservoir,39.534488,-105.070358
3357,2023-09-19 12:00:00+00:00,0.030006783,0.025,0.03283785,0.0348456,0.029949632,0.025660934,0.02180058,Chatfield Reservoir,39.534488,-105.070358
3358,2023-09-19 13:00:00+00:00,0.024339236,0.027000000000000003,0.028964495,0.031142183,0.03036697,0.024807664,0.022777153,Chatfield Reservoir,39.534488,-105.070358
3359,2023-09-19 14:00:00+00:00,0.031856246,0.029000000000000005,0.028426433,0.032674395,0.032993734,0.026027646,0.02581693,Chatfield Reservoir,39.534488,-105.070358
3360,2023-09-19 15:00:00+00:00,0.036867,0.035,0.037590098,0.03958536,0.039589144,0.03268466,0.02988447,Chatfield Reservoir,39.534488,-105.070358
3361,2023-09-19 16:00:00+00:00,0.040990915,0.047,0.04402042,0.046687763,0.045662798,0.04155361,0.03655483,Chatfield Reservoir,39.534488,-105.070358
3362,2023-09-19 17:00:00+00:00,0.051662084,0.055,0.050919455,0.05413955,0.05167003,0.049038716,0.04468495,Chatfield Reservoir,39.534488,-105.070358
3363,2023-09-19 18:00:00+00:00,0.058943294,0.05800000000000001,0.058360383,0.058009606,0.057023484,0.054286122,0.051975653,Chatfield Reservoir,39.534488,-105.070358
3364,2023-09-19 19:00:00+00:00,0.059710085,0.055,0.062092625,0.060761612,0.06057367,0.058731273,0.054408636,Chatfield Reservoir,39.534488,-105.070358
3365,2023-09-19 20:00:00+00:00,0.05336407,0.05,0.060120497,0.06125997,0.06298734,0.061414413,0.056149997,Chatfield Reservoir,39.534488,-105.070358
3366,2023-09-19 21:00:00+00:00,0.04915399,0.052,0.05156249,0.063980624,0.06439681,0.06381616,0.05638115,Chatfield Reservoir,39.534488,-105.070358
3367,2023-09-19 22:00:00+00:00,0.05157709,0.049,0.048321556,0.061576758,0.06437388,0.063708454,0.054492865,Chatfield Reservoir,39.534488,-105.070358
3368,2023-09-19 23:00:00+00:00,0.047397494,0.052,0.048436716,0.050922457,0.060585193,0.059707258,0.0518717,Chatfield Reservoir,39.534488,-105.070358
3369,2023-09-20 00:00:00+00:00,0.05037725,0.054,0.044328157,0.04714265,0.059485074,0.055419803,0.050449252,Chatfield Reservoir,39.534488,-105.070358
3370,2023-09-20 01:00:00+00:00,0.04981524,0.052,0.04703822,0.044860613,0.05286963,0.05019156,0.04729285,Chatfield Reservoir,39.534488,-105.070358
3371,2023-09-20 02:00:00+00:00,0.04789029,0.049,0.04476152,0.041509364,0.044114582,0.046408538,0.044899628,Chatfield Reservoir,39.534488,-105.070358
3372,2023-09-20 03:00:00+00:00,0.04527015,0.047,0.044599432,0.041799903,0.041197035,0.044292565,0.043628547,Chatfield Reservoir,39.534488,-105.070358
3373,2023-09-20 04:00:00+00:00,0.04395274,0.044,0.04190863,0.04187483,0.03969911,0.042787027,0.041079536,Chatfield Reservoir,39.534488,-105.070358
3374,2023-09-20 05:00:00+00:00,0.041083284,0.038,0.041065834,0.040410426,0.03786801,0.040237144,0.03950022,Chatfield Reservoir,39.534488,-105.070358
3375,2023-09-20 06:00:00+00:00,0.03537863,0.038,0.038374525,0.037221804,0.036197465,0.03458844,0.038222566,Chatfield Reservoir,39.534488,-105.070358
3376,2023-09-20 07:00:00+00:00,0.036386874,0.035,0.034477673,0.03520327,0.033830605,0.031580966,0.036072697,Chatfield Reservoir,39.534488,-105.070358
3377,2023-09-20 08:00:00+00:00,0.033439044,0.031000000000000003,0.035116725,0.032832205,0.03190371,0.029025488,0.03381895,Chatfield Reservoir,39.534488,-105.070358
3378,2023-09-20 09:00:00+00:00,0.029616065,0.032,0.031731676,0.029797278,0.029746098,0.027183272,0.03180563,Chatfield Reservoir,39.534488,-105.070358
3379,2023-09-20 10:00:00+00:00,0.030439623,0.034,0.029405506,0.030304026,0.02907233,0.026518792,0.029569495,Chatfield Reservoir,39.534488,-105.070358
3380,2023-09-20 11:00:00+00:00,0.031789,0.034,0.029923586,0.027083121,0.027447885,0.025665965,0.022558846,Chatfield Reservoir,39.534488,-105.070358
3381,2023-09-20 12:00:00+00:00,0.031659905,0.032,0.030972365,0.024705173,0.025868848,0.023404982,0.019569129,Chatfield Reservoir,39.534488,-105.070358
3382,2023-09-20 13:00:00+00:00,0.031288207,0.03,0.030872542,0.0263568,0.025594503,0.022207145,0.019481279,Chatfield Reservoir,39.534488,-105.070358
3383,2023-09-20 14:00:00+00:00,0.032298133,0.033,0.032471605,0.033022635,0.027907582,0.02536362,0.023650046,Chatfield Reservoir,39.534488,-105.070358
3384,2023-09-20 15:00:00+00:00,0.03904413,0.035,0.03769653,0.04207306,0.033772483,0.031970404,0.030573692,Chatfield Reservoir,39.534488,-105.070358
3385,2023-09-20 16:00:00+00:00,0.03993354,0.039,0.04504973,0.048941538,0.041215155,0.040551096,0.038293116,Chatfield Reservoir,39.534488,-105.070358
3386,2023-09-20 17:00:00+00:00,0.043245774,0.042,0.048181403,0.05226494,0.047827438,0.046916015,0.04427877,Chatfield Reservoir,39.534488,-105.070358
3387,2023-09-20 18:00:00+00:00,0.045126155,0.047,0.049757116,0.054601464,0.05341541,0.051569056,0.048450045,Chatfield Reservoir,39.534488,-105.070358
