,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
1952,2023-07-22 23:00:00+00:00,0.06356012,0.061,0.062595546,0.070895046,0.065357596,0.08060757,0.06906908,South Table,39.743724,-105.177989
1953,2023-07-23 00:00:00+00:00,0.057401303,0.061,0.062145296,0.06712601,0.06332122,0.07696269,0.065418385,South Table,39.743724,-105.177989
1954,2023-07-23 01:00:00+00:00,0.056648828,0.059000000000000004,0.05403909,0.060906783,0.058696244,0.068857186,0.05764329,South Table,39.743724,-105.177989
1955,2023-07-23 02:00:00+00:00,0.05395166,0.052,0.052435424,0.05531462,0.05371939,0.061028924,0.05274005,South Table,39.743724,-105.177989
1956,2023-07-23 03:00:00+00:00,0.047327735,0.049,0.05020533,0.050310228,0.052068092,0.056911357,0.05031044,South Table,39.743724,-105.177989
1957,2023-07-23 04:00:00+00:00,0.04590735,0.046,0.04671759,0.047601018,0.050703984,0.054181222,0.04992783,South Table,39.743724,-105.177989
1958,2023-07-23 05:00:00+00:00,0.043786075,0.045,0.045688834,0.045554604,0.049232163,0.05101504,0.048633423,South Table,39.743724,-105.177989
1959,2023-07-23 06:00:00+00:00,0.04341933,0.046,0.043983042,0.042918,0.045994353,0.04776134,0.046701122,South Table,39.743724,-105.177989
1960,2023-07-23 07:00:00+00:00,0.044546533,0.039,0.044037923,0.04200186,0.042705398,0.045461718,0.044709876,South Table,39.743724,-105.177989
1961,2023-07-23 08:00:00+00:00,0.03981553,0.045,0.045268,0.04185012,0.043135516,0.04401,0.047091942,South Table,39.743724,-105.177989
1962,2023-07-23 09:00:00+00:00,0.044148684,0.046,0.040631894,0.04329335,0.04149765,0.04380552,0.04952767,South Table,39.743724,-105.177989
1963,2023-07-23 10:00:00+00:00,0.045154884,0.045,0.045269392,0.045598056,0.041148443,0.04406296,0.04901801,South Table,39.743724,-105.177989
1964,2023-07-23 11:00:00+00:00,0.04343898,0.048,0.04511896,0.04291333,0.040325444,0.0429162,0.046861444,South Table,39.743724,-105.177989
1965,2023-07-23 12:00:00+00:00,0.04502833,0.048,0.043246366,0.044055015,0.039468303,0.04199215,0.044814896,South Table,39.743724,-105.177989
1966,2023-07-23 13:00:00+00:00,0.04536268,0.048,0.044861365,0.043087676,0.039437056,0.04054872,0.044021536,South Table,39.743724,-105.177989
1967,2023-07-23 14:00:00+00:00,0.047525987,0.047,0.046650723,0.044272535,0.039685324,0.042283304,0.046488713,South Table,39.743724,-105.177989
1968,2023-07-23 15:00:00+00:00,0.04984009,0.052,0.052047815,0.050644033,0.044333864,0.04775462,0.051032417,South Table,39.743724,-105.177989
1969,2023-07-23 16:00:00+00:00,0.056903627,0.056,0.057172365,0.05784861,0.05057673,0.05541857,0.055955276,South Table,39.743724,-105.177989
1970,2023-07-23 17:00:00+00:00,0.058650054,0.055,0.06519343,0.06425976,0.05647058,0.063802205,0.060909428,South Table,39.743724,-105.177989
1971,2023-07-23 18:00:00+00:00,0.055042338,0.056,0.063374214,0.0686428,0.061827146,0.071376584,0.063730046,South Table,39.743724,-105.177989
1972,2023-07-23 19:00:00+00:00,0.055984024,0.056,0.059249856,0.07107024,0.06492512,0.07674197,0.06538038,South Table,39.743724,-105.177989
1973,2023-07-23 20:00:00+00:00,0.055572536,0.056999999999999995,0.06042798,0.06815971,0.06638681,0.07937854,0.06595487,South Table,39.743724,-105.177989
1974,2023-07-23 21:00:00+00:00,0.0567802,0.059000000000000004,0.0604527,0.06664963,0.066660464,0.079092965,0.06719696,South Table,39.743724,-105.177989
1975,2023-07-23 22:00:00+00:00,0.05901372,0.053,0.061134305,0.06634255,0.06646192,0.07659708,0.068892635,South Table,39.743724,-105.177989
1976,2023-07-23 23:00:00+00:00,0.049725052,0.054,0.06218671,0.065052636,0.06403914,0.07293382,0.070004985,South Table,39.743724,-105.177989
1977,2023-07-24 00:00:00+00:00,0.051449366,0.055,0.049973704,0.062479462,0.061176736,0.0698906,0.069611,South Table,39.743724,-105.177989
1978,2023-07-24 01:00:00+00:00,0.05182801,0.049,0.050489336,0.060050696,0.05624173,0.0645789,0.06408129,South Table,39.743724,-105.177989
1979,2023-07-24 02:00:00+00:00,0.046182163,0.047,0.04783038,0.047223438,0.051646467,0.060949422,0.05629137,South Table,39.743724,-105.177989
1980,2023-07-24 03:00:00+00:00,0.04427084,0.046,0.045137893,0.04645032,0.04819297,0.057655092,0.05135246,South Table,39.743724,-105.177989
1981,2023-07-24 04:00:00+00:00,0.043562233,0.047,0.044015974,0.04468318,0.046886485,0.054529633,0.048414893,South Table,39.743724,-105.177989
1982,2023-07-24 05:00:00+00:00,0.0447968,0.042,0.043922868,0.041983735,0.04135755,0.051477056,0.047100432,South Table,39.743724,-105.177989
1983,2023-07-24 06:00:00+00:00,0.041105937,0.037,0.045204654,0.04016852,0.040042385,0.04909949,0.046062455,South Table,39.743724,-105.177989
1984,2023-07-24 07:00:00+00:00,0.03785495,0.033,0.04182049,0.040506236,0.04000557,0.04779159,0.04641906,South Table,39.743724,-105.177989
1985,2023-07-24 08:00:00+00:00,0.035180394,0.041,0.039420396,0.043251816,0.040159002,0.04784744,0.047874752,South Table,39.743724,-105.177989
1986,2023-07-24 09:00:00+00:00,0.040557068,0.044,0.0369594,0.043531727,0.04073361,0.046048224,0.048845217,South Table,39.743724,-105.177989
1987,2023-07-24 10:00:00+00:00,0.04315477,0.045,0.04182309,0.043171696,0.04094,0.047430906,0.048752993,South Table,39.743724,-105.177989
1988,2023-07-24 11:00:00+00:00,0.04355433,0.044,0.043659583,0.041060407,0.041816045,0.04633251,0.04766909,South Table,39.743724,-105.177989
1989,2023-07-24 12:00:00+00:00,0.0420798,0.043,0.043248247,0.04349861,0.041624222,0.045458853,0.04673613,South Table,39.743724,-105.177989
1990,2023-07-24 13:00:00+00:00,0.04083537,0.044,0.041259885,0.043186653,0.041265924,0.046041574,0.04617102,South Table,39.743724,-105.177989
1991,2023-07-24 14:00:00+00:00,0.043817945,0.044,0.041697156,0.044182587,0.0415813,0.047310475,0.04438252,South Table,39.743724,-105.177989
1992,2023-07-24 15:00:00+00:00,0.046707436,0.044,0.04875821,0.048283905,0.045441266,0.0513023,0.046229508,South Table,39.743724,-105.177989
1993,2023-07-24 16:00:00+00:00,0.04759403,0.055,0.053668316,0.0542755,0.05086203,0.05700876,0.05246375,South Table,39.743724,-105.177989
1994,2023-07-24 17:00:00+00:00,0.060139444,0.065,0.056107987,0.060370695,0.055779822,0.063291974,0.054903,South Table,39.743724,-105.177989
1995,2023-07-24 18:00:00+00:00,0.06800664,0.071,0.06715613,0.06401771,0.058080155,0.06947536,0.057623237,South Table,39.743724,-105.177989
1996,2023-07-24 19:00:00+00:00,0.07181016,0.081,0.07211021,0.064325504,0.057275306,0.07444159,0.061019614,South Table,39.743724,-105.177989
1997,2023-07-24 20:00:00+00:00,0.08217161,0.081,0.07347371,0.06829795,0.0551344,0.07624783,0.063821085,South Table,39.743724,-105.177989
1998,2023-07-24 21:00:00+00:00,0.07749341,0.081,0.08126145,0.07140942,0.05303571,0.074377984,0.06640781,South Table,39.743724,-105.177989
1999,2023-07-24 22:00:00+00:00,0.07801737,0.079,0.07447895,0.072095245,0.051912993,0.06947113,0.06695328,South Table,39.743724,-105.177989
2000,2023-07-24 23:00:00+00:00,0.07267499,0.071,0.07314964,0.0735248,0.053265393,0.06309038,0.06597799,South Table,39.743724,-105.177989
2001,2023-07-25 00:00:00+00:00,0.06400446,0.065,0.06440358,0.06815308,0.054961033,0.05827725,0.063630454,South Table,39.743724,-105.177989
2002,2023-07-25 01:00:00+00:00,0.059857175,0.05800000000000001,0.0578223,0.06603432,0.05523261,0.053472348,0.058359016,South Table,39.743724,-105.177989
2003,2023-07-25 02:00:00+00:00,0.054109026,0.054,0.055467132,0.059819207,0.05448914,0.048558395,0.053599827,South Table,39.743724,-105.177989
2004,2023-07-25 03:00:00+00:00,0.05017882,0.051,0.051531482,0.05588496,0.05152497,0.046657328,0.051155765,South Table,39.743724,-105.177989
2005,2023-07-25 04:00:00+00:00,0.048369106,0.048,0.049940147,0.05277686,0.048303224,0.046198443,0.050935842,South Table,39.743724,-105.177989
2006,2023-07-25 05:00:00+00:00,0.04630933,0.046,0.04825345,0.049618907,0.04527481,0.046605088,0.050386533,South Table,39.743724,-105.177989
2007,2023-07-25 06:00:00+00:00,0.044723794,0.046,0.04728471,0.04905459,0.04465268,0.049090616,0.047941387,South Table,39.743724,-105.177989
2008,2023-07-25 07:00:00+00:00,0.045162447,0.04,0.04688927,0.049395476,0.04478245,0.051259212,0.047001593,South Table,39.743724,-105.177989
2009,2023-07-25 08:00:00+00:00,0.04172549,0.047,0.04757312,0.04973736,0.048123162,0.05170425,0.046647184,South Table,39.743724,-105.177989
2010,2023-07-25 09:00:00+00:00,0.046641037,0.045,0.044659924,0.049395014,0.04766326,0.05031792,0.047086596,South Table,39.743724,-105.177989
2011,2023-07-25 10:00:00+00:00,0.044485584,0.044,0.049209937,0.050301485,0.047655676,0.0517627,0.04718811,South Table,39.743724,-105.177989
2012,2023-07-25 11:00:00+00:00,0.042240202,0.032,0.045799065,0.0471422,0.047280274,0.050142065,0.048429295,South Table,39.743724,-105.177989
2013,2023-07-25 12:00:00+00:00,0.032984436,0.038,0.04207562,0.04765254,0.04599615,0.048698578,0.047518004,South Table,39.743724,-105.177989
2014,2023-07-25 13:00:00+00:00,0.037719764,0.037,0.035012975,0.044023655,0.045339614,0.047969118,0.04671194,South Table,39.743724,-105.177989
2015,2023-07-25 14:00:00+00:00,0.038701948,0.043,0.04335412,0.04527913,0.045476213,0.04936059,0.04589888,South Table,39.743724,-105.177989
2016,2023-07-25 15:00:00+00:00,0.048133608,0.045,0.050039336,0.05010752,0.048629377,0.054016512,0.050292525,South Table,39.743724,-105.177989
2017,2023-07-25 16:00:00+00:00,0.05005669,0.045,0.059857287,0.06078013,0.053522423,0.05994216,0.05895721,South Table,39.743724,-105.177989
2018,2023-07-25 17:00:00+00:00,0.04956622,0.063,0.06235845,0.06782797,0.059631392,0.06470556,0.06655764,South Table,39.743724,-105.177989
2019,2023-07-25 18:00:00+00:00,0.06898986,0.085,0.058865394,0.07192237,0.06399814,0.06699008,0.071761414,South Table,39.743724,-105.177989
2020,2023-07-25 19:00:00+00:00,0.08863913,0.081,0.07280713,0.0670291,0.067416854,0.0675649,0.07230518,South Table,39.743724,-105.177989
2021,2023-07-25 20:00:00+00:00,0.076090544,0.061,0.08561019,0.060457975,0.069297455,0.0673895,0.07134504,South Table,39.743724,-105.177989
2022,2023-07-25 21:00:00+00:00,0.05621562,0.059000000000000004,0.07123301,0.06675707,0.067237586,0.06651957,0.07115401,South Table,39.743724,-105.177989
2023,2023-07-25 22:00:00+00:00,0.057729695,0.06,0.05679244,0.07482859,0.06485024,0.06275959,0.069049455,South Table,39.743724,-105.177989
2024,2023-07-25 23:00:00+00:00,0.057912376,0.05800000000000001,0.060097013,0.067343324,0.061308995,0.061547864,0.063618466,South Table,39.743724,-105.177989
2025,2023-07-26 00:00:00+00:00,0.05518933,0.056,0.0557436,0.05873925,0.05872893,0.059004683,0.058545314,South Table,39.743724,-105.177989
2026,2023-07-26 01:00:00+00:00,0.0524716,0.055,0.053162716,0.05974042,0.056946527,0.05452679,0.054884795,South Table,39.743724,-105.177989
2027,2023-07-26 02:00:00+00:00,0.051417626,0.055,0.049135465,0.053376187,0.053674296,0.050692216,0.05239241,South Table,39.743724,-105.177989
2028,2023-07-26 03:00:00+00:00,0.050480608,0.053,0.04910182,0.049542002,0.048666235,0.04650999,0.05012305,South Table,39.743724,-105.177989
2029,2023-07-26 04:00:00+00:00,0.04941624,0.051,0.048913326,0.047192562,0.04527573,0.044724327,0.048552927,South Table,39.743724,-105.177989
2030,2023-07-26 05:00:00+00:00,0.04788786,0.049,0.04837962,0.047653224,0.041073937,0.044341005,0.046735685,South Table,39.743724,-105.177989
2031,2023-07-26 06:00:00+00:00,0.04668616,0.046,0.047844373,0.046836197,0.03750561,0.04386693,0.045735706,South Table,39.743724,-105.177989
2032,2023-07-26 07:00:00+00:00,0.044642307,0.042,0.04732761,0.04904808,0.03786372,0.04275181,0.044708427,South Table,39.743724,-105.177989
2033,2023-07-26 08:00:00+00:00,0.04218843,0.049,0.04553091,0.048869684,0.042872164,0.044160575,0.043997653,South Table,39.743724,-105.177989
2034,2023-07-26 09:00:00+00:00,0.047463663,0.047,0.04307948,0.049585707,0.044125013,0.04382538,0.04596579,South Table,39.743724,-105.177989
2035,2023-07-26 10:00:00+00:00,0.04564193,0.049,0.047762636,0.04840625,0.045941558,0.047387708,0.04892491,South Table,39.743724,-105.177989
2036,2023-07-26 11:00:00+00:00,0.046789225,0.049,0.04500725,0.046330303,0.04648022,0.0493454,0.050476618,South Table,39.743724,-105.177989
2037,2023-07-26 12:00:00+00:00,0.046274,0.047,0.045742314,0.04676433,0.04666351,0.04989679,0.048511643,South Table,39.743724,-105.177989
2038,2023-07-26 13:00:00+00:00,0.04407858,0.048,0.044496756,0.043742232,0.04654516,0.04940922,0.047327902,South Table,39.743724,-105.177989
2039,2023-07-26 14:00:00+00:00,0.04716365,0.049,0.044874102,0.045739118,0.047590178,0.05183578,0.04668949,South Table,39.743724,-105.177989
2040,2023-07-26 15:00:00+00:00,0.051014703,0.054,0.051306535,0.050950788,0.05195592,0.056217257,0.051802386,South Table,39.743724,-105.177989
2041,2023-07-26 16:00:00+00:00,0.058625,0.061,0.05842337,0.057464615,0.057850476,0.061881606,0.062652946,South Table,39.743724,-105.177989
2042,2023-07-26 17:00:00+00:00,0.0656592,0.069,0.06745155,0.066902466,0.0635079,0.06762049,0.07178656,South Table,39.743724,-105.177989
2043,2023-07-26 18:00:00+00:00,0.07161832,0.065,0.073676,0.07353914,0.06622042,0.07255888,0.07813543,South Table,39.743724,-105.177989
2044,2023-07-26 19:00:00+00:00,0.061379645,0.067,0.07411202,0.07636002,0.06712518,0.07541077,0.0778467,South Table,39.743724,-105.177989
2045,2023-07-26 20:00:00+00:00,0.06627651,0.071,0.059135295,0.07855013,0.06653136,0.07492483,0.07777862,South Table,39.743724,-105.177989
2046,2023-07-26 21:00:00+00:00,0.07016082,0.067,0.0658424,0.07762279,0.06452052,0.07249138,0.075592384,South Table,39.743724,-105.177989
2047,2023-07-26 22:00:00+00:00,0.06277689,0.063,0.068797395,0.061831396,0.06253665,0.0688905,0.07213586,South Table,39.743724,-105.177989
2048,2023-07-26 23:00:00+00:00,0.05909612,0.056999999999999995,0.059474006,0.06162276,0.061204486,0.06647668,0.0657113,South Table,39.743724,-105.177989
2049,2023-07-27 00:00:00+00:00,0.05410887,0.059000000000000004,0.056296792,0.06291661,0.059023034,0.06346984,0.061773084,South Table,39.743724,-105.177989
2050,2023-07-27 01:00:00+00:00,0.05537878,0.054,0.05229695,0.05650524,0.052970592,0.05940703,0.057145167,South Table,39.743724,-105.177989
2051,2023-07-27 02:00:00+00:00,0.04926712,0.053,0.051261507,0.0547595,0.05296899,0.05595716,0.053748418,South Table,39.743724,-105.177989
2052,2023-07-27 03:00:00+00:00,0.048594724,0.05,0.048003666,0.049113125,0.050810162,0.054000728,0.05165855,South Table,39.743724,-105.177989
2053,2023-07-27 04:00:00+00:00,0.046002276,0.05,0.047767624,0.048546426,0.046159297,0.052471902,0.049739406,South Table,39.743724,-105.177989
2054,2023-07-27 05:00:00+00:00,0.046753846,0.047,0.045537755,0.045713246,0.04290443,0.047284696,0.04871186,South Table,39.743724,-105.177989
2055,2023-07-27 06:00:00+00:00,0.04415703,0.044,0.04626026,0.046082612,0.042143147,0.049161088,0.0468517,South Table,39.743724,-105.177989
2056,2023-07-27 07:00:00+00:00,0.041869264,0.036,0.043748908,0.043231692,0.04541611,0.049303856,0.045123193,South Table,39.743724,-105.177989
2057,2023-07-27 08:00:00+00:00,0.036916815,0.043,0.04150003,0.044290807,0.045706455,0.047168776,0.044771396,South Table,39.743724,-105.177989
2058,2023-07-27 09:00:00+00:00,0.040727794,0.042,0.037006788,0.04250479,0.04509436,0.043487392,0.04579939,South Table,39.743724,-105.177989
2059,2023-07-27 10:00:00+00:00,0.040434994,0.041,0.041658733,0.040735967,0.043204393,0.04079771,0.040936235,South Table,39.743724,-105.177989
2060,2023-07-27 11:00:00+00:00,0.038449448,0.042,0.039963152,0.037401512,0.042819694,0.041037295,0.043087285,South Table,39.743724,-105.177989
2061,2023-07-27 12:00:00+00:00,0.039543547,0.046,0.03783115,0.036168933,0.039921034,0.039672244,0.04563084,South Table,39.743724,-105.177989
2062,2023-07-27 13:00:00+00:00,0.04328698,0.045,0.039327238,0.03538895,0.037615795,0.039916534,0.042695805,South Table,39.743724,-105.177989
2063,2023-07-27 14:00:00+00:00,0.044669006,0.045,0.045186117,0.03850279,0.03851013,0.04195886,0.042816862,South Table,39.743724,-105.177989
2064,2023-07-27 15:00:00+00:00,0.048160486,0.046,0.049953215,0.045469593,0.04311259,0.046554193,0.043737534,South Table,39.743724,-105.177989
2065,2023-07-27 16:00:00+00:00,0.051875073,0.052,0.055937536,0.053716652,0.050717723,0.051504657,0.05054685,South Table,39.743724,-105.177989
2066,2023-07-27 17:00:00+00:00,0.057440948,0.054,0.060621537,0.06174305,0.058953688,0.057180177,0.058498465,South Table,39.743724,-105.177989
2067,2023-07-27 18:00:00+00:00,0.055787694,0.059000000000000004,0.0642564,0.066030115,0.065377764,0.064454,0.06587653,South Table,39.743724,-105.177989
2068,2023-07-27 19:00:00+00:00,0.06039104,0.06,0.059594937,0.067752644,0.06799982,0.072414175,0.0682288,South Table,39.743724,-105.177989
2069,2023-07-27 20:00:00+00:00,0.059297167,0.063,0.06468803,0.06894689,0.069069296,0.0782686,0.06627109,South Table,39.743724,-105.177989
2070,2023-07-27 21:00:00+00:00,0.061634175,0.067,0.06168186,0.06793172,0.068522096,0.07991911,0.060255453,South Table,39.743724,-105.177989
2071,2023-07-27 22:00:00+00:00,0.06605252,0.064,0.06100515,0.06999497,0.067017354,0.080350704,0.052530922,South Table,39.743724,-105.177989
2072,2023-07-27 23:00:00+00:00,0.059897773,0.056,0.06415365,0.06778634,0.065253586,0.07979122,0.049285334,South Table,39.743724,-105.177989
2073,2023-07-28 00:00:00+00:00,0.051987138,0.054,0.054373004,0.058341965,0.06283845,0.07686099,0.04774286,South Table,39.743724,-105.177989
2074,2023-07-28 01:00:00+00:00,0.05142709,0.044,0.049531214,0.057180237,0.060220525,0.07306544,0.046419226,South Table,39.743724,-105.177989
2075,2023-07-28 02:00:00+00:00,0.04294179,0.043,0.049071126,0.05202382,0.057118032,0.068064794,0.045828786,South Table,39.743724,-105.177989
2076,2023-07-28 03:00:00+00:00,0.042807765,0.042,0.04374942,0.04829898,0.05092421,0.06432475,0.044947684,South Table,39.743724,-105.177989
2077,2023-07-28 04:00:00+00:00,0.040657215,0.039,0.043810364,0.048177816,0.050447397,0.06089897,0.044991866,South Table,39.743724,-105.177989
2078,2023-07-28 05:00:00+00:00,0.037846703,0.035,0.041905563,0.043061946,0.04673244,0.057408005,0.04538005,South Table,39.743724,-105.177989
2079,2023-07-28 06:00:00+00:00,0.035164837,0.036,0.038967382,0.044345777,0.044059314,0.054782394,0.044415005,South Table,39.743724,-105.177989
2080,2023-07-28 07:00:00+00:00,0.035794932,0.03,0.03637064,0.041721642,0.04174125,0.04988353,0.044060644,South Table,39.743724,-105.177989
2081,2023-07-28 08:00:00+00:00,0.031979833,0.036,0.037077427,0.03951045,0.040633243,0.048285443,0.04564505,South Table,39.743724,-105.177989
2082,2023-07-28 09:00:00+00:00,0.03614745,0.035,0.03374188,0.03871417,0.04182621,0.045707796,0.0458083,South Table,39.743724,-105.177989
2083,2023-07-28 10:00:00+00:00,0.034007836,0.037,0.037876543,0.039325997,0.041280977,0.046251986,0.04761364,South Table,39.743724,-105.177989
2084,2023-07-28 11:00:00+00:00,0.036041446,0.036,0.03573823,0.036923345,0.041334093,0.046044555,0.048457354,South Table,39.743724,-105.177989
2085,2023-07-28 12:00:00+00:00,0.0344826,0.032,0.036597546,0.038515348,0.040405825,0.043576516,0.045302592,South Table,39.743724,-105.177989
2086,2023-07-28 13:00:00+00:00,0.031801157,0.027,0.034706492,0.034430362,0.03960699,0.043244775,0.04548502,South Table,39.743724,-105.177989
2087,2023-07-28 14:00:00+00:00,0.030300422,0.037,0.033906724,0.03674368,0.040395293,0.0444757,0.04705555,South Table,39.743724,-105.177989
2088,2023-07-28 15:00:00+00:00,0.041961584,0.037,0.03756861,0.04323805,0.044798918,0.048622094,0.04879664,South Table,39.743724,-105.177989
2089,2023-07-28 16:00:00+00:00,0.04202627,0.053,0.051316984,0.051579587,0.049947727,0.05381839,0.053288583,South Table,39.743724,-105.177989
2090,2023-07-28 17:00:00+00:00,0.059153236,0.06,0.05260471,0.058504798,0.055637985,0.05823625,0.056608673,South Table,39.743724,-105.177989
2091,2023-07-28 18:00:00+00:00,0.06255115,0.064,0.06694719,0.065070435,0.060115635,0.061095666,0.057451956,South Table,39.743724,-105.177989
2092,2023-07-28 19:00:00+00:00,0.06429612,0.056,0.064779095,0.064354084,0.06268214,0.06403359,0.060107384,South Table,39.743724,-105.177989
2093,2023-07-28 20:00:00+00:00,0.05254445,0.056999999999999995,0.064298324,0.0660006,0.06469629,0.0646397,0.061393958,South Table,39.743724,-105.177989
2094,2023-07-28 21:00:00+00:00,0.055518713,0.061,0.05206022,0.062117565,0.067036696,0.06304395,0.062197767,South Table,39.743724,-105.177989
2095,2023-07-28 22:00:00+00:00,0.059947073,0.064,0.055955943,0.059979938,0.065457486,0.059670806,0.0627384,South Table,39.743724,-105.177989
2096,2023-07-28 23:00:00+00:00,0.0600869,0.061,0.05810927,0.05200977,0.06452622,0.055388026,0.060191974,South Table,39.743724,-105.177989
2097,2023-07-29 00:00:00+00:00,0.05614304,0.061,0.05480655,0.05183563,0.06292976,0.05159462,0.05835135,South Table,39.743724,-105.177989
2098,2023-07-29 01:00:00+00:00,0.057052214,0.05800000000000001,0.05170861,0.05365384,0.06033611,0.04814953,0.054046854,South Table,39.743724,-105.177989
2099,2023-07-29 02:00:00+00:00,0.05289947,0.05,0.0521383,0.050306693,0.053341653,0.043109346,0.051333435,South Table,39.743724,-105.177989
2100,2023-07-29 03:00:00+00:00,0.04464988,0.047,0.048728246,0.047963172,0.048439037,0.03988578,0.048268065,South Table,39.743724,-105.177989
2101,2023-07-29 04:00:00+00:00,0.043462683,0.041,0.043840285,0.048914757,0.04628726,0.03710437,0.04527288,South Table,39.743724,-105.177989
2102,2023-07-29 05:00:00+00:00,0.03915736,0.041,0.043634165,0.046483353,0.04349608,0.036167037,0.04281743,South Table,39.743724,-105.177989
2103,2023-07-29 06:00:00+00:00,0.039203603,0.045,0.039814927,0.041834753,0.04173177,0.034935195,0.043918304,South Table,39.743724,-105.177989
2104,2023-07-29 07:00:00+00:00,0.04288416,0.036,0.040109746,0.041831892,0.039925344,0.034676168,0.04510059,South Table,39.743724,-105.177989
2105,2023-07-29 08:00:00+00:00,0.036232173,0.042,0.043114584,0.040025156,0.040132336,0.038808405,0.046380304,South Table,39.743724,-105.177989
2106,2023-07-29 09:00:00+00:00,0.040771443,0.043,0.036976356,0.04036207,0.03872316,0.038822383,0.04608947,South Table,39.743724,-105.177989
2107,2023-07-29 10:00:00+00:00,0.04149144,0.05,0.041577917,0.043321177,0.03958449,0.039910693,0.04576082,South Table,39.743724,-105.177989
2108,2023-07-29 11:00:00+00:00,0.04732897,0.047,0.041097514,0.03915941,0.038649946,0.041652363,0.040975314,South Table,39.743724,-105.177989
2109,2023-07-29 12:00:00+00:00,0.043136965,0.046,0.04621192,0.038769573,0.037173662,0.042218547,0.03830366,South Table,39.743724,-105.177989
2110,2023-07-29 13:00:00+00:00,0.043121025,0.041,0.04218917,0.037099957,0.03756377,0.041715443,0.040995482,South Table,39.743724,-105.177989
2111,2023-07-29 14:00:00+00:00,0.041969646,0.041,0.04395077,0.04244324,0.039303895,0.043586824,0.041890446,South Table,39.743724,-105.177989
2112,2023-07-29 15:00:00+00:00,0.043973815,0.044,0.046242442,0.04784498,0.045511175,0.048501197,0.046706285,South Table,39.743724,-105.177989
2113,2023-07-29 16:00:00+00:00,0.048568327,0.053,0.05290541,0.055215035,0.052465614,0.055449426,0.056136902,South Table,39.743724,-105.177989
2114,2023-07-29 17:00:00+00:00,0.059273575,0.063,0.05963741,0.06254744,0.060013846,0.06280929,0.064786755,South Table,39.743724,-105.177989
2115,2023-07-29 18:00:00+00:00,0.0677956,0.066,0.069692835,0.06811581,0.065635666,0.0689366,0.070215985,South Table,39.743724,-105.177989
2116,2023-07-29 19:00:00+00:00,0.066248484,0.068,0.07330684,0.07216849,0.06815361,0.073083445,0.07308428,South Table,39.743724,-105.177989
2117,2023-07-29 20:00:00+00:00,0.067520365,0.067,0.06633914,0.0756149,0.06799843,0.07520074,0.07242336,South Table,39.743724,-105.177989
2118,2023-07-29 21:00:00+00:00,0.06502603,0.064,0.06727389,0.077298515,0.06883116,0.075262845,0.07150392,South Table,39.743724,-105.177989
2119,2023-07-29 22:00:00+00:00,0.05988571,0.064,0.06461911,0.07336582,0.070306174,0.07442755,0.07135097,South Table,39.743724,-105.177989
2120,2023-07-29 23:00:00+00:00,0.059833642,0.063,0.057600968,0.07120948,0.070526384,0.07215525,0.06761075,South Table,39.743724,-105.177989
2121,2023-07-30 00:00:00+00:00,0.05895991,0.056,0.056128316,0.06714747,0.06817677,0.06799572,0.06435212,South Table,39.743724,-105.177989
2122,2023-07-30 01:00:00+00:00,0.05144455,0.053,0.05461321,0.057125807,0.061117835,0.06400633,0.0590175,South Table,39.743724,-105.177989
2123,2023-07-30 02:00:00+00:00,0.048671477,0.051,0.048566766,0.05339576,0.055779755,0.05887426,0.05698289,South Table,39.743724,-105.177989
2124,2023-07-30 03:00:00+00:00,0.047440715,0.046,0.046804775,0.051084198,0.05070021,0.056430478,0.053348057,South Table,39.743724,-105.177989
2125,2023-07-30 04:00:00+00:00,0.042647645,0.044,0.04684956,0.04694232,0.046073463,0.054048795,0.052390832,South Table,39.743724,-105.177989
2126,2023-07-30 05:00:00+00:00,0.041458998,0.041,0.043292254,0.04420615,0.045090627,0.051592376,0.051161926,South Table,39.743724,-105.177989
2127,2023-07-30 06:00:00+00:00,0.03974793,0.038,0.041957922,0.04524478,0.04404847,0.049187668,0.05071876,South Table,39.743724,-105.177989
2128,2023-07-30 07:00:00+00:00,0.037885092,0.032,0.04025844,0.041230842,0.04075365,0.04672937,0.0498738,South Table,39.743724,-105.177989
2129,2023-07-30 08:00:00+00:00,0.03391425,0.045,0.03842074,0.039959308,0.04042845,0.042454436,0.04922293,South Table,39.743724,-105.177989
2130,2023-07-30 09:00:00+00:00,0.04232055,0.042,0.035063684,0.039718878,0.041203313,0.04004891,0.047650903,South Table,39.743724,-105.177989
2131,2023-07-30 10:00:00+00:00,0.040536717,0.044,0.04284894,0.03876828,0.039564118,0.040335603,0.046235293,South Table,39.743724,-105.177989
2132,2023-07-30 11:00:00+00:00,0.040414434,0.044,0.039869882,0.035575382,0.039175287,0.03831032,0.046074204,South Table,39.743724,-105.177989
2133,2023-07-30 12:00:00+00:00,0.040355995,0.044,0.040113844,0.03896002,0.03773063,0.037430804,0.044972956,South Table,39.743724,-105.177989
2134,2023-07-30 13:00:00+00:00,0.041602068,0.04,0.03951356,0.03735399,0.036072243,0.038136736,0.040687267,South Table,39.743724,-105.177989
2135,2023-07-30 14:00:00+00:00,0.040191747,0.043,0.04377966,0.04111554,0.036372483,0.039688174,0.04456435,South Table,39.743724,-105.177989
2136,2023-07-30 15:00:00+00:00,0.04715518,0.051,0.04749887,0.048410878,0.041715745,0.044334475,0.0519273,South Table,39.743724,-105.177989
