,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,site_name,lat,lon
2110,2023-07-29 13:00:00+00:00,0.046691954,0.041,0.046528287,0.043291096,0.036412403,0.036906555,0.039896876,Idaho Springs,39.792519,-105.49127
2111,2023-07-29 14:00:00+00:00,0.040160734,0.041,0.04798806,0.045640983,0.041705094,0.043389898,0.043742124,Idaho Springs,39.792519,-105.49127
2112,2023-07-29 15:00:00+00:00,0.046073407,0.043,0.049554832,0.050693076,0.04885373,0.04898779,0.0492431,Idaho Springs,39.792519,-105.49127
2113,2023-07-29 16:00:00+00:00,0.046787094,0.047,0.051753305,0.05464307,0.052334152,0.05397414,0.053975526,Idaho Springs,39.792519,-105.49127
2114,2023-07-29 17:00:00+00:00,0.04842364,0.05,0.048106987,0.05592564,0.05485435,0.057789482,0.05720531,Idaho Springs,39.792519,-105.49127
2115,2023-07-29 18:00:00+00:00,0.049854573,0.055,0.052027766,0.056383334,0.05725142,0.061685447,0.05955665,Idaho Springs,39.792519,-105.49127
2116,2023-07-29 19:00:00+00:00,0.056209553,0.056999999999999995,0.05566952,0.05568315,0.058867216,0.06505827,0.061245568,Idaho Springs,39.792519,-105.49127
2117,2023-07-29 20:00:00+00:00,0.05660252,0.06,0.060527094,0.055217493,0.059160408,0.068910085,0.062326226,Idaho Springs,39.792519,-105.49127
2118,2023-07-29 21:00:00+00:00,0.060020067,0.056999999999999995,0.061957855,0.057448205,0.05841846,0.072275914,0.06300936,Idaho Springs,39.792519,-105.49127
2119,2023-07-29 22:00:00+00:00,0.054073256,0.052,0.06318324,0.05966717,0.056244895,0.07455492,0.06087201,Idaho Springs,39.792519,-105.49127
2120,2023-07-29 23:00:00+00:00,0.05003648,0.052,0.05402011,0.06539058,0.05400209,0.07479964,0.05934427,Idaho Springs,39.792519,-105.49127
2121,2023-07-30 00:00:00+00:00,0.05034772,0.052,0.05010432,0.064593226,0.050227053,0.07403747,0.057561487,Idaho Springs,39.792519,-105.49127
2122,2023-07-30 01:00:00+00:00,0.04894678,0.048,0.047614932,0.054171212,0.048152953,0.07144663,0.053898692,Idaho Springs,39.792519,-105.49127
2123,2023-07-30 02:00:00+00:00,0.043510593,0.045,0.046151996,0.046582468,0.049532432,0.06665263,0.050790768,Idaho Springs,39.792519,-105.49127
2124,2023-07-30 03:00:00+00:00,0.041760363,0.041,0.042505432,0.041868035,0.048654843,0.06200178,0.04951362,Idaho Springs,39.792519,-105.49127
2125,2023-07-30 04:00:00+00:00,0.038662877,0.042,0.041422646,0.039982483,0.044167776,0.055344157,0.04683526,Idaho Springs,39.792519,-105.49127
2126,2023-07-30 05:00:00+00:00,0.0408287,0.043,0.03965605,0.03903625,0.03987823,0.046683945,0.043946143,Idaho Springs,39.792519,-105.49127
2127,2023-07-30 06:00:00+00:00,0.04161003,0.041,0.04221978,0.038886067,0.03922205,0.043993153,0.04301974,Idaho Springs,39.792519,-105.49127
2128,2023-07-30 07:00:00+00:00,0.04001388,0.04,0.042093612,0.03765975,0.040500917,0.04225286,0.042579554,Idaho Springs,39.792519,-105.49127
2129,2023-07-30 08:00:00+00:00,0.03864331,0.044,0.041025598,0.039806243,0.040886182,0.04098871,0.04305255,Idaho Springs,39.792519,-105.49127
2130,2023-07-30 09:00:00+00:00,0.042660315,0.043,0.038558796,0.041746654,0.040977582,0.03970796,0.039742928,Idaho Springs,39.792519,-105.49127
2131,2023-07-30 10:00:00+00:00,0.042300962,0.043,0.043318648,0.042389363,0.040637963,0.040238053,0.04080849,Idaho Springs,39.792519,-105.49127
2132,2023-07-30 11:00:00+00:00,0.04217844,0.045,0.042111594,0.038852785,0.040714122,0.038552847,0.041051827,Idaho Springs,39.792519,-105.49127
2133,2023-07-30 12:00:00+00:00,0.043159578,0.048,0.040627513,0.04069915,0.039608896,0.037007615,0.04207386,Idaho Springs,39.792519,-105.49127
2134,2023-07-30 13:00:00+00:00,0.04452849,0.05,0.041159824,0.04008076,0.038311936,0.037494384,0.042794466,Idaho Springs,39.792519,-105.49127
2135,2023-07-30 14:00:00+00:00,0.048937622,0.048,0.04713382,0.042968925,0.037281644,0.04009601,0.044379942,Idaho Springs,39.792519,-105.49127
2136,2023-07-30 15:00:00+00:00,0.048900913,0.051,0.05373884,0.048215542,0.042567,0.044349905,0.04798838,Idaho Springs,39.792519,-105.49127
2137,2023-07-30 16:00:00+00:00,0.051032864,0.054,0.051933736,0.05209094,0.048169844,0.048503913,0.050594855,Idaho Springs,39.792519,-105.49127
2138,2023-07-30 17:00:00+00:00,0.053986195,0.055,0.05231633,0.05494163,0.051818535,0.05174078,0.05174734,Idaho Springs,39.792519,-105.49127
2139,2023-07-30 18:00:00+00:00,0.05452507,0.056999999999999995,0.055997733,0.05518882,0.054974172,0.054075472,0.052293453,Idaho Springs,39.792519,-105.49127
2140,2023-07-30 19:00:00+00:00,0.056799404,0.059000000000000004,0.05697942,0.055079546,0.05691895,0.056713197,0.052476913,Idaho Springs,39.792519,-105.49127
2141,2023-07-30 20:00:00+00:00,0.058953512,0.048,0.060382165,0.056635205,0.057875652,0.05931518,0.05323489,Idaho Springs,39.792519,-105.49127
2142,2023-07-30 21:00:00+00:00,0.04645794,0.041,0.06380085,0.058836594,0.057205223,0.06139919,0.052181803,Idaho Springs,39.792519,-105.49127
2143,2023-07-30 22:00:00+00:00,0.038910586,0.052,0.047484826,0.06447158,0.056605738,0.06252038,0.05128274,Idaho Springs,39.792519,-105.49127
2144,2023-07-30 23:00:00+00:00,0.050485868,0.056999999999999995,0.043035354,0.06863673,0.056108113,0.063199885,0.04741124,Idaho Springs,39.792519,-105.49127
2145,2023-07-31 00:00:00+00:00,0.05466237,0.053,0.04958229,0.049141973,0.054135848,0.063584425,0.045706198,Idaho Springs,39.792519,-105.49127
2146,2023-07-31 01:00:00+00:00,0.048600543,0.052,0.05071917,0.042732008,0.05260894,0.06152861,0.04285013,Idaho Springs,39.792519,-105.49127
2147,2023-07-31 02:00:00+00:00,0.04868203,0.05,0.045376994,0.040654268,0.050981738,0.058250856,0.040326584,Idaho Springs,39.792519,-105.49127
2148,2023-07-31 03:00:00+00:00,0.04700151,0.048,0.046566807,0.041653134,0.042331647,0.055611044,0.040081937,Idaho Springs,39.792519,-105.49127
2149,2023-07-31 04:00:00+00:00,0.04553916,0.05,0.04563122,0.0401433,0.040441863,0.05371478,0.039974086,Idaho Springs,39.792519,-105.49127
2150,2023-07-31 05:00:00+00:00,0.04822364,0.046,0.045280617,0.040970124,0.040254023,0.052832253,0.040476877,Idaho Springs,39.792519,-105.49127
2151,2023-07-31 06:00:00+00:00,0.043577526,0.05,0.047466293,0.04252448,0.038545765,0.05172267,0.040185064,Idaho Springs,39.792519,-105.49127
2152,2023-07-31 07:00:00+00:00,0.048300702,0.046,0.042915277,0.043177508,0.04100567,0.047603175,0.040278338,Idaho Springs,39.792519,-105.49127
2153,2023-07-31 08:00:00+00:00,0.044435985,0.052,0.047890652,0.044826753,0.04307764,0.040522028,0.042161614,Idaho Springs,39.792519,-105.49127
2154,2023-07-31 09:00:00+00:00,0.050021764,0.05,0.044600286,0.043480944,0.04387024,0.040307704,0.042521082,Idaho Springs,39.792519,-105.49127
2155,2023-07-31 10:00:00+00:00,0.047918182,0.048,0.05206193,0.047922425,0.044090517,0.043648724,0.04484917,Idaho Springs,39.792519,-105.49127
2156,2023-07-31 11:00:00+00:00,0.04608741,0.051,0.047788944,0.04551801,0.043597076,0.04433936,0.04605579,Idaho Springs,39.792519,-105.49127
2157,2023-07-31 12:00:00+00:00,0.048579045,0.048,0.044491906,0.04803533,0.041933153,0.04336047,0.039222836,Idaho Springs,39.792519,-105.49127
2158,2023-07-31 13:00:00+00:00,0.04424787,0.038,0.047444426,0.04658014,0.042154085,0.044217076,0.037135202,Idaho Springs,39.792519,-105.49127
2159,2023-07-31 14:00:00+00:00,0.036632318,0.042499999999999996,0.048920058,0.04878996,0.04399748,0.045673966,0.041699722,Idaho Springs,39.792519,-105.49127
2160,2023-07-31 15:00:00+00:00,0.046422206,0.047,0.046675656,0.053871226,0.048265826,0.04805698,0.047194093,Idaho Springs,39.792519,-105.49127
2161,2023-07-31 16:00:00+00:00,0.04850109,0.05,0.050271884,0.0559536,0.05077721,0.0510167,0.050785776,Idaho Springs,39.792519,-105.49127
2162,2023-07-31 17:00:00+00:00,0.05141154,0.056,0.052303378,0.052372243,0.052810006,0.054294087,0.052711755,Idaho Springs,39.792519,-105.49127
2163,2023-07-31 18:00:00+00:00,0.058207702,0.061,0.057267193,0.05268062,0.055253256,0.05696425,0.0549184,Idaho Springs,39.792519,-105.49127
2164,2023-07-31 19:00:00+00:00,0.06245372,0.063,0.061985906,0.05362024,0.056698788,0.059434872,0.056588054,Idaho Springs,39.792519,-105.49127
2165,2023-07-31 20:00:00+00:00,0.06174499,0.062000000000000006,0.06611627,0.057469375,0.05730847,0.062053185,0.057927247,Idaho Springs,39.792519,-105.49127
2166,2023-07-31 21:00:00+00:00,0.06006816,0.054,0.061577685,0.06347569,0.06085888,0.063113034,0.058279574,Idaho Springs,39.792519,-105.49127
2167,2023-07-31 22:00:00+00:00,0.051225297,0.061,0.06146731,0.06899023,0.0626728,0.063540615,0.05779109,Idaho Springs,39.792519,-105.49127
2168,2023-07-31 23:00:00+00:00,0.059885364,0.062000000000000006,0.05165102,0.06287633,0.06197023,0.06361799,0.056738984,Idaho Springs,39.792519,-105.49127
2169,2023-08-01 00:00:00+00:00,0.058925703,0.05925,0.058929987,0.0609069,0.058558352,0.0625604,0.05584147,Idaho Springs,39.792519,-105.49127
2170,2023-08-01 01:00:00+00:00,0.05409014,0.0565,0.05391985,0.050681714,0.05645108,0.059739552,0.05529006,Idaho Springs,39.792519,-105.49127
2171,2023-08-01 02:00:00+00:00,0.051408917,0.05375,0.048263438,0.050110776,0.050949674,0.056199413,0.053854004,Idaho Springs,39.792519,-105.49127
2172,2023-08-01 03:00:00+00:00,0.049215715,0.051000000000000004,0.047794323,0.047088806,0.048566904,0.05275088,0.052010372,Idaho Springs,39.792519,-105.49127
2173,2023-08-01 04:00:00+00:00,0.046967432,0.04825,0.046688955,0.043135006,0.042691834,0.047907315,0.050514776,Idaho Springs,39.792519,-105.49127
2174,2023-08-01 05:00:00+00:00,0.04465715,0.0455,0.0450433,0.041517314,0.043118328,0.043674726,0.045136064,Idaho Springs,39.792519,-105.49127
2175,2023-08-01 06:00:00+00:00,0.04219914,0.042749999999999996,0.04292313,0.040252734,0.041531645,0.039161656,0.041600633,Idaho Springs,39.792519,-105.49127
2176,2023-08-01 07:00:00+00:00,0.03965848,0.04,0.040751558,0.03867435,0.040480834,0.03952245,0.039294608,Idaho Springs,39.792519,-105.49127
2177,2023-08-01 08:00:00+00:00,0.037107155,0.047,0.03845866,0.037391312,0.039955318,0.035489157,0.037922077,Idaho Springs,39.792519,-105.49127
2178,2023-08-01 09:00:00+00:00,0.04452471,0.056999999999999995,0.03625133,0.0363162,0.039038476,0.037101787,0.03748227,Idaho Springs,39.792519,-105.49127
2179,2023-08-01 10:00:00+00:00,0.055225026,0.062000000000000006,0.044172227,0.034984186,0.038058,0.03883869,0.039343752,Idaho Springs,39.792519,-105.49127
2180,2023-08-01 11:00:00+00:00,0.06064639,0.06,0.05478482,0.03268275,0.036027335,0.039401613,0.039361082,Idaho Springs,39.792519,-105.49127
2181,2023-08-01 12:00:00+00:00,0.055932783,0.052,0.05859597,0.03644962,0.03244241,0.038601138,0.039069466,Idaho Springs,39.792519,-105.49127
2182,2023-08-01 13:00:00+00:00,0.046890367,0.042,0.052578323,0.042559166,0.030362288,0.039545305,0.03665962,Idaho Springs,39.792519,-105.49127
2183,2023-08-01 14:00:00+00:00,0.040097132,0.039,0.048304662,0.05164526,0.035220806,0.04224206,0.044075403,Idaho Springs,39.792519,-105.49127
2184,2023-08-01 15:00:00+00:00,0.04202595,0.046,0.04769386,0.053754535,0.04567279,0.0459462,0.04843464,Idaho Springs,39.792519,-105.49127
2185,2023-08-01 16:00:00+00:00,0.048802927,0.05,0.047034904,0.05749345,0.05246984,0.049575582,0.051714554,Idaho Springs,39.792519,-105.49127
2186,2023-08-01 17:00:00+00:00,0.050594386,0.054,0.051449694,0.05751192,0.057292867,0.05294847,0.05311846,Idaho Springs,39.792519,-105.49127
2187,2023-08-01 18:00:00+00:00,0.05454504,0.05800000000000001,0.054966092,0.05602517,0.05757554,0.055725455,0.05445333,Idaho Springs,39.792519,-105.49127
2188,2023-08-01 19:00:00+00:00,0.05800034,0.063,0.057713512,0.055960305,0.058386598,0.05696387,0.055810392,Idaho Springs,39.792519,-105.49127
2189,2023-08-01 20:00:00+00:00,0.06266529,0.063,0.058245927,0.05487779,0.055914357,0.05605776,0.05748464,Idaho Springs,39.792519,-105.49127
2190,2023-08-01 21:00:00+00:00,0.060904868,0.051,0.064510934,0.056949284,0.054359064,0.056774892,0.059179492,Idaho Springs,39.792519,-105.49127
2191,2023-08-01 22:00:00+00:00,0.048016015,0.044,0.058811374,0.058361843,0.056539286,0.055772927,0.05962088,Idaho Springs,39.792519,-105.49127
2192,2023-08-01 23:00:00+00:00,0.042098835,0.053,0.048251044,0.06412728,0.05909819,0.057267666,0.058654282,Idaho Springs,39.792519,-105.49127
2193,2023-08-02 00:00:00+00:00,0.048641115,0.053,0.043378796,0.059091996,0.061826758,0.055530798,0.05669426,Idaho Springs,39.792519,-105.49127
2194,2023-08-02 01:00:00+00:00,0.049096357,0.054,0.045907393,0.04826045,0.058516268,0.053039175,0.05460553,Idaho Springs,39.792519,-105.49127
2195,2023-08-02 02:00:00+00:00,0.05003064,0.053,0.044232227,0.042045254,0.058459725,0.050939936,0.053057585,Idaho Springs,39.792519,-105.49127
2196,2023-08-02 03:00:00+00:00,0.04970817,0.051,0.04749377,0.036183592,0.051908467,0.04972994,0.05009329,Idaho Springs,39.792519,-105.49127
2197,2023-08-02 04:00:00+00:00,0.04814682,0.051,0.04755758,0.037218884,0.041232742,0.050205417,0.048039697,Idaho Springs,39.792519,-105.49127
2198,2023-08-02 05:00:00+00:00,0.048720445,0.053,0.04642705,0.04398796,0.03760115,0.050028615,0.04644748,Idaho Springs,39.792519,-105.49127
2199,2023-08-02 06:00:00+00:00,0.051026944,0.049,0.046833836,0.046323653,0.034315746,0.05071666,0.045004763,Idaho Springs,39.792519,-105.49127
2200,2023-08-02 07:00:00+00:00,0.045754924,0.05,0.048299685,0.04385115,0.036290288,0.048551388,0.04491076,Idaho Springs,39.792519,-105.49127
2201,2023-08-02 08:00:00+00:00,0.047576446,0.051,0.043608565,0.04056712,0.03704967,0.041447163,0.04589598,Idaho Springs,39.792519,-105.49127
2202,2023-08-02 09:00:00+00:00,0.04850016,0.053,0.046261366,0.04155116,0.036396887,0.03684304,0.04746653,Idaho Springs,39.792519,-105.49127
2203,2023-08-02 10:00:00+00:00,0.05054567,0.052,0.048262414,0.038712014,0.037263617,0.034456257,0.044919614,Idaho Springs,39.792519,-105.49127
2204,2023-08-02 11:00:00+00:00,0.0492347,0.052,0.050811112,0.040805653,0.037449952,0.03633061,0.041598592,Idaho Springs,39.792519,-105.49127
2205,2023-08-02 12:00:00+00:00,0.048827194,0.047,0.046918157,0.043339692,0.038606144,0.037151877,0.03738351,Idaho Springs,39.792519,-105.49127
2206,2023-08-02 13:00:00+00:00,0.042376686,0.056,0.043843634,0.045434363,0.035550155,0.03821706,0.033972148,Idaho Springs,39.792519,-105.49127
2207,2023-08-02 14:00:00+00:00,0.053428616,0.055,0.04277723,0.045210764,0.03268165,0.042753357,0.035131402,Idaho Springs,39.792519,-105.49127
2208,2023-08-02 15:00:00+00:00,0.05363981,0.056999999999999995,0.056591365,0.049792796,0.03540812,0.04606804,0.041342154,Idaho Springs,39.792519,-105.49127
2209,2023-08-02 16:00:00+00:00,0.055263016,0.059000000000000004,0.05431456,0.05311325,0.046300232,0.05021776,0.04502804,Idaho Springs,39.792519,-105.49127
2210,2023-08-02 17:00:00+00:00,0.059087757,0.05800000000000001,0.05687431,0.058668453,0.053644132,0.053527106,0.048270084,Idaho Springs,39.792519,-105.49127
2211,2023-08-02 18:00:00+00:00,0.056561984,0.056,0.062402986,0.060579486,0.056166794,0.056760192,0.05034963,Idaho Springs,39.792519,-105.49127
2212,2023-08-02 19:00:00+00:00,0.05475168,0.055,0.057781357,0.060943373,0.05727913,0.059426147,0.05267212,Idaho Springs,39.792519,-105.49127
2213,2023-08-02 20:00:00+00:00,0.053865656,0.059000000000000004,0.054239437,0.06509228,0.061666135,0.060066916,0.05488905,Idaho Springs,39.792519,-105.49127
2214,2023-08-02 21:00:00+00:00,0.057678845,0.053,0.054076623,0.05946107,0.06335177,0.059747584,0.056518465,Idaho Springs,39.792519,-105.49127
2215,2023-08-02 22:00:00+00:00,0.050139092,0.055,0.058494106,0.05623076,0.064092204,0.058659982,0.056672968,Idaho Springs,39.792519,-105.49127
2216,2023-08-02 23:00:00+00:00,0.05269793,0.054,0.049932808,0.055387422,0.06736153,0.057748105,0.05745266,Idaho Springs,39.792519,-105.49127
2217,2023-08-03 00:00:00+00:00,0.052242693,0.053,0.05156423,0.055089623,0.062791005,0.057805724,0.05867985,Idaho Springs,39.792519,-105.49127
2218,2023-08-03 01:00:00+00:00,0.050280415,0.044,0.05187253,0.05032652,0.057110462,0.055191405,0.059061415,Idaho Springs,39.792519,-105.49127
2219,2023-08-03 02:00:00+00:00,0.038723364,0.039,0.04634487,0.04614963,0.05341153,0.05206774,0.058079362,Idaho Springs,39.792519,-105.49127
2220,2023-08-03 03:00:00+00:00,0.03547128,0.035,0.038084593,0.042803742,0.05053689,0.050439816,0.055136465,Idaho Springs,39.792519,-105.49127
2221,2023-08-03 04:00:00+00:00,0.033866253,0.039,0.03623848,0.03923458,0.046066184,0.04745974,0.051008075,Idaho Springs,39.792519,-105.49127
2222,2023-08-03 05:00:00+00:00,0.037155345,0.036,0.03451736,0.036677316,0.043941822,0.04434597,0.049890786,Idaho Springs,39.792519,-105.49127
2223,2023-08-03 06:00:00+00:00,0.03485213,0.031000000000000003,0.038282745,0.035482243,0.042194508,0.043188736,0.049241796,Idaho Springs,39.792519,-105.49127
2224,2023-08-03 07:00:00+00:00,0.030502679,0.031000000000000003,0.03476436,0.03530357,0.039999958,0.039765462,0.04872906,Idaho Springs,39.792519,-105.49127
2225,2023-08-03 08:00:00+00:00,0.030000221,0.029000000000000005,0.031271208,0.0335063,0.03800639,0.037648752,0.049619757,Idaho Springs,39.792519,-105.49127
2226,2023-08-03 09:00:00+00:00,0.028547203,0.021,0.03006867,0.033656538,0.036923666,0.03834161,0.047984254,Idaho Springs,39.792519,-105.49127
2227,2023-08-03 10:00:00+00:00,0.022635967,0.025,0.028932903,0.03258205,0.037275434,0.039508723,0.043885015,Idaho Springs,39.792519,-105.49127
2228,2023-08-03 11:00:00+00:00,0.024477778,0.032,0.022939539,0.03033661,0.03465458,0.038715553,0.042110052,Idaho Springs,39.792519,-105.49127
2229,2023-08-03 12:00:00+00:00,0.029202743,0.027,0.024084084,0.028586483,0.03166405,0.03573252,0.0378647,Idaho Springs,39.792519,-105.49127
2230,2023-08-03 13:00:00+00:00,0.0256183,0.022,0.032315068,0.027935809,0.029935492,0.035304923,0.037022963,Idaho Springs,39.792519,-105.49127
2231,2023-08-03 14:00:00+00:00,0.026717028,0.035,0.033970356,0.034741625,0.033549007,0.041844547,0.03905586,Idaho Springs,39.792519,-105.49127
2232,2023-08-03 15:00:00+00:00,0.04097953,0.042,0.037241466,0.04330228,0.042683292,0.045808062,0.045588873,Idaho Springs,39.792519,-105.49127
2233,2023-08-03 16:00:00+00:00,0.0444463,0.044,0.04782447,0.046987746,0.04900064,0.049934816,0.051162843,Idaho Springs,39.792519,-105.49127
2234,2023-08-03 17:00:00+00:00,0.045195665,0.045,0.0518422,0.047771417,0.05260833,0.052722197,0.053550582,Idaho Springs,39.792519,-105.49127
2235,2023-08-03 18:00:00+00:00,0.046558872,0.049,0.050438315,0.050398268,0.055377826,0.0531224,0.05432027,Idaho Springs,39.792519,-105.49127
2236,2023-08-03 19:00:00+00:00,0.0499583,0.056,0.0504898,0.050871752,0.05566551,0.054606523,0.0548768,Idaho Springs,39.792519,-105.49127
2237,2023-08-03 20:00:00+00:00,0.057276588,0.063,0.053899255,0.05094792,0.054451708,0.0566279,0.05463981,Idaho Springs,39.792519,-105.49127
2238,2023-08-03 21:00:00+00:00,0.062192686,0.066,0.060412772,0.051619288,0.053409357,0.05659339,0.054884803,Idaho Springs,39.792519,-105.49127
2239,2023-08-03 22:00:00+00:00,0.06498157,0.055,0.060127668,0.053984754,0.051575236,0.057429,0.054890655,Idaho Springs,39.792519,-105.49127
2240,2023-08-03 23:00:00+00:00,0.050992608,0.048,0.06597693,0.056964803,0.04986891,0.055291995,0.052990433,Idaho Springs,39.792519,-105.49127
2241,2023-08-04 00:00:00+00:00,0.04605672,0.051,0.048319325,0.05332761,0.04713485,0.054462023,0.050559606,Idaho Springs,39.792519,-105.49127
2242,2023-08-04 01:00:00+00:00,0.049381774,0.054,0.04596498,0.05061177,0.044518597,0.05091549,0.046796586,Idaho Springs,39.792519,-105.49127
2243,2023-08-04 02:00:00+00:00,0.050639004,0.049,0.045223225,0.041857596,0.0439578,0.048392415,0.043757737,Idaho Springs,39.792519,-105.49127
2244,2023-08-04 03:00:00+00:00,0.043295633,0.039,0.04705449,0.03964547,0.040851854,0.04518431,0.04012782,Idaho Springs,39.792519,-105.49127
2245,2023-08-04 04:00:00+00:00,0.035551663,0.037,0.042327624,0.039095253,0.041339684,0.042908423,0.034616273,Idaho Springs,39.792519,-105.49127
2246,2023-08-04 05:00:00+00:00,0.03534121,0.041,0.03475518,0.042500015,0.03700335,0.040689558,0.030322244,Idaho Springs,39.792519,-105.49127
2247,2023-08-04 06:00:00+00:00,0.04009127,0.037,0.035304777,0.037017927,0.036122985,0.04016166,0.030016182,Idaho Springs,39.792519,-105.49127
2248,2023-08-04 07:00:00+00:00,0.036060996,0.039,0.039472636,0.034396898,0.037404668,0.039183408,0.032686003,Idaho Springs,39.792519,-105.49127
2249,2023-08-04 08:00:00+00:00,0.038225506,0.036,0.03638703,0.03346444,0.038841233,0.041193374,0.03471482,Idaho Springs,39.792519,-105.49127
2250,2023-08-04 09:00:00+00:00,0.036054533,0.034,0.03957893,0.037655,0.03614221,0.041905407,0.03425574,Idaho Springs,39.792519,-105.49127
2251,2023-08-04 10:00:00+00:00,0.034550846,0.035,0.037374042,0.038109165,0.037383247,0.044749483,0.033590123,Idaho Springs,39.792519,-105.49127
2252,2023-08-04 11:00:00+00:00,0.0341444,0.039,0.035249658,0.038872525,0.03626467,0.045397267,0.034656752,Idaho Springs,39.792519,-105.49127
2253,2023-08-04 12:00:00+00:00,0.036798067,0.038,0.03230588,0.036696043,0.0359949,0.0444727,0.033363443,Idaho Springs,39.792519,-105.49127
2254,2023-08-04 13:00:00+00:00,0.03488199,0.033,0.03708837,0.036952898,0.036401298,0.041904014,0.03613787,Idaho Springs,39.792519,-105.49127
2255,2023-08-04 14:00:00+00:00,0.035300195,0.044,0.04250904,0.041884024,0.03992392,0.044012796,0.03863176,Idaho Springs,39.792519,-105.49127
2256,2023-08-04 15:00:00+00:00,0.04798381,0.053,0.044716697,0.048061546,0.044736728,0.049009092,0.047355022,Idaho Springs,39.792519,-105.49127
2257,2023-08-04 16:00:00+00:00,0.05266297,0.053,0.05112691,0.05065253,0.047955684,0.054420535,0.054002933,Idaho Springs,39.792519,-105.49127
2258,2023-08-04 17:00:00+00:00,0.05258525,0.053,0.056089357,0.05116275,0.049536664,0.05884492,0.056305137,Idaho Springs,39.792519,-105.49127
2259,2023-08-04 18:00:00+00:00,0.052960977,0.053,0.05509877,0.05365239,0.050503526,0.06313485,0.057018157,Idaho Springs,39.792519,-105.49127
2260,2023-08-04 19:00:00+00:00,0.05267372,0.052,0.05553378,0.055947896,0.05021001,0.06723417,0.057701655,Idaho Springs,39.792519,-105.49127
2261,2023-08-04 20:00:00+00:00,0.05128261,0.052,0.055973645,0.056663256,0.04983997,0.07011391,0.057234917,Idaho Springs,39.792519,-105.49127
2262,2023-08-04 21:00:00+00:00,0.05160813,0.052,0.054922655,0.05774496,0.050578568,0.07117166,0.057393078,Idaho Springs,39.792519,-105.49127
2263,2023-08-04 22:00:00+00:00,0.05186946,0.054,0.056173652,0.060173597,0.05192538,0.07194255,0.056690373,Idaho Springs,39.792519,-105.49127
2264,2023-08-04 23:00:00+00:00,0.05414943,0.052,0.055368178,0.061113883,0.052282233,0.07215612,0.05519266,Idaho Springs,39.792519,-105.49127
2265,2023-08-05 00:00:00+00:00,0.051216573,0.052,0.057028946,0.060337637,0.051249646,0.06988932,0.052233834,Idaho Springs,39.792519,-105.49127
2266,2023-08-05 01:00:00+00:00,0.05063636,0.049,0.050355088,0.053513303,0.04986543,0.06392014,0.048733644,Idaho Springs,39.792519,-105.49127
2267,2023-08-05 02:00:00+00:00,0.045821372,0.047,0.047891866,0.049665064,0.047486376,0.057901006,0.045398455,Idaho Springs,39.792519,-105.49127
2268,2023-08-05 03:00:00+00:00,0.044276007,0.046,0.043634687,0.04554179,0.044204652,0.053514004,0.04373373,Idaho Springs,39.792519,-105.49127
2269,2023-08-05 04:00:00+00:00,0.04431823,0.043,0.043864254,0.045381173,0.042055525,0.049878493,0.04167546,Idaho Springs,39.792519,-105.49127
2270,2023-08-05 05:00:00+00:00,0.042034507,0.041,0.043924447,0.04419857,0.041762006,0.04684503,0.039321765,Idaho Springs,39.792519,-105.49127
2271,2023-08-05 06:00:00+00:00,0.040778615,0.038,0.04203271,0.043114215,0.040916704,0.044210333,0.039169475,Idaho Springs,39.792519,-105.49127
2272,2023-08-05 07:00:00+00:00,0.038124345,0.037,0.041460156,0.042128574,0.041350413,0.042973407,0.039721653,Idaho Springs,39.792519,-105.49127
2273,2023-08-05 08:00:00+00:00,0.03703503,0.038,0.039280094,0.041696068,0.040219516,0.04259145,0.039874934,Idaho Springs,39.792519,-105.49127
2274,2023-08-05 09:00:00+00:00,0.03756639,0.037,0.037983567,0.04143727,0.039217032,0.04308369,0.04109097,Idaho Springs,39.792519,-105.49127
2275,2023-08-05 10:00:00+00:00,0.036092494,0.037,0.038904622,0.039633125,0.039448958,0.043822408,0.041417934,Idaho Springs,39.792519,-105.49127
2276,2023-08-05 11:00:00+00:00,0.035576344,0.038,0.037030835,0.037955444,0.039697174,0.04516355,0.041075207,Idaho Springs,39.792519,-105.49127
2277,2023-08-05 12:00:00+00:00,0.03643888,0.039,0.035626654,0.038378894,0.03990876,0.04482483,0.0406373,Idaho Springs,39.792519,-105.49127
2278,2023-08-05 13:00:00+00:00,0.038547505,0.033,0.0383877,0.04014072,0.039997954,0.044974938,0.040589552,Idaho Springs,39.792519,-105.49127
2279,2023-08-05 14:00:00+00:00,0.037175726,0.041,0.04411053,0.044310793,0.04043431,0.047117643,0.041922748,Idaho Springs,39.792519,-105.49127
2280,2023-08-05 15:00:00+00:00,0.045171767,0.047,0.042850524,0.048764408,0.042211168,0.050604526,0.043903362,Idaho Springs,39.792519,-105.49127
2281,2023-08-05 16:00:00+00:00,0.047636397,0.048,0.048895754,0.050286997,0.044307683,0.053622216,0.046055656,Idaho Springs,39.792519,-105.49127
2282,2023-08-05 17:00:00+00:00,0.048365336,0.051,0.051350165,0.04817339,0.0457657,0.055598736,0.04558747,Idaho Springs,39.792519,-105.49127
2283,2023-08-05 18:00:00+00:00,0.05039114,0.052,0.051253654,0.048633523,0.04652418,0.056664515,0.044898756,Idaho Springs,39.792519,-105.49127
